,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.8219833398913017,34610D,245.57686,-15.277579,-19.585674,270.9471709204107,68049.65772929385,,,62.93410203901486,,1439.3570078133955,0.0003639823428639,41264.94385678997,0.4948940327584033,0.5244508503251238,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,23.409696654091107,3.5029337818797748,0.8624781739749975,35.5339157457392,19.19848113996184,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:11:00,0.0003639823428639631,0.49489412062773847,0.0,412.6494385678998,10,0.0003639823428639631,-15.277579,-19.585674,0.49489412062773847,0.0,0.0,0.5853778231210139,0.0,17155.16553419315,-0.8915961433016756,0.45283144463428987,,,0.3774729845182388,,,,0.0,0.0,0.0,0 days,0.000356131,1.1786982e-07,70478.22,0.44351277,-244.33919,0.0,0.0,1.0,-5.519142048688164e-13,2.347363e-12,2.200233e-16,0.0,0.0,0.0,7.48e-16,2.430885614695185e-14,1.7954486805077442e-12,531.865071079005,,,0.0,0.000356131,1.1786982e-07,70478.22,0.44351277,-244.33919,0.0,0.0,0.0,-5.519142048688164e-13,2.347363e-12,2.200233e-16,0.0,0.0,0.0,7.48e-16,2.430885614695185e-14,1.7954486805077442e-12,531.865071079005,,,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.8233750772207261,34610D,242.2247,-17.034914,-18.24604,280.0433838100329,67986.72362725483,,,61.91453181316924,,1626.687715346344,0.0001887814947753,38805.46129804407,0.3414107843652917,0.5159544317764103,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,23.86970949086395,3.575950264192055,0.8975803035917699,34.392184876395326,19.09634941553459,36.28235539,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:12:00,0.0001887814947753011,0.34141120960015703,0.0,388.0546129804407,11,0.0001887814947753011,-17.034914,-18.24604,0.34141120960015703,0.0,0.0,0.5581062326903512,0.0,17650.080035636038,-0.891739264340711,0.4525495380984137,,,0.2519042298248157,,,,0.0,0.0,0.0,0 days,0.00020310089,7.241266e-08,74761.586,0.3677731,-244.78519,0.0,0.0,1.0000000000000002,-5.391595460104116e-13,2.116711e-12,2.1654195e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1472713530555186e-14,1.5775516602966877e-12,534.8675775192428,,,0.0,0.00020310089,7.241266e-08,74761.586,0.3677731,-244.78519,0.0,0.0,0.0,-5.391595460104116e-13,2.116711e-12,2.1654195e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1472713530555186e-14,1.5775516602966877e-12,534.8675775192428,,,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.8247772752055064,34610D,237.64128,-18.634933,-18.201788,285.5673341879252,67924.80909544167,,,61.87947228045701,,2183.0107492133434,0.0001341641792906,36160.30401787475,0.3690195494973355,0.5156622690038084,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,21.492186571311127,3.220944504124168,0.9240698472285208,36.23765323844845,19.03063675896497,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:13:00,0.00013416417929061882,0.3690195917327487,0.0,361.60304017874756,12,0.00013416417929061882,-18.634933,-18.201788,0.3690195917327487,0.0,0.0,0.5300936953715076,0.0,17525.0451664133,-0.8897048010759584,0.4565362712232065,,,0.26019542250969324,,,,0.0,0.0,0.0,0 days,0.00014155595,2.792763e-08,79593.88,0.38675535,-245.08015,0.0,0.0,1.0,-5.246351092567825e-13,1.8743978e-12,2.1334084e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8508255422542966e-14,1.3497626602034338e-12,537.9558120478231,,,0.0,0.00014155595,2.792763e-08,79593.88,0.38675535,-245.08015,0.0,0.0,0.0,-5.246351092567825e-13,1.8743978e-12,2.1334084e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8508255422542966e-14,1.3497626602034338e-12,537.9558120478231,,,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8261363597694158,34610D,231.67062,-19.50504,-21.135191,292.9791819845137,67862.92962316121,,,61.51736730048913,,1193.7448663527584,0.0001025586515432,32821.58172593669,0.4989602590274709,0.5126447275040761,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,22.102846141079723,3.3131600830664616,0.9601929034137888,29.882718664128543,18.90127534119207,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:14:00,0.00010255865154322951,0.49896015963592655,0.0,328.215817259367,13,0.00010255865154322951,-19.50504,-21.135191,0.49896015963592655,0.0,0.0,0.4935498161295935,0.0,17582.349396929098,-0.7676272248473857,0.6408965935883115,,,0.3316541244291768,,,,0.0,0.0,0.0,0 days,0.0001002552,2.9417382e-08,86144.63,0.519315,-244.96562,0.0,0.0,1.0,-5.047071849845948e-13,1.6657233e-12,2.1331743e-16,0.0,0.0,0.0,7.48e-16,1.6054528022527454e-14,1.1610161995173468e-12,541.0091550797816,,,0.0,0.0001002552,2.9417382e-08,86144.63,0.519315,-244.96562,0.0,0.0,0.0,-5.047071849845948e-13,1.6657233e-12,2.1331743e-16,0.0,0.0,0.0,7.48e-16,1.6054528022527454e-14,1.1610161995173468e-12,541.0091550797816,,,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8272749368828015,34610D,228.5958,-20.115437,-23.732128,296.02782937719905,67801.41225586072,,,61.66795630966004,,1660.263238505224,9.117730236678452e-05,31095.75483227311,0.6006591209397397,0.5138996359138337,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,20.84730073919851,3.125194310236747,0.9766875397116423,32.25457944876877,18.80164188757232,36.28235539,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:15:00,9.11773023667845e-05,0.6006590498564912,0.0,310.95754832273116,14,9.11773023667845e-05,-20.115437,-23.732128,0.6006590498564912,0.00022893141,3.579414e-09,0.47388755705953806,0.0,18179.193061850794,-0.7007589969467473,0.7133980853620149,,,0.3873313619321542,,,,0.0,0.0,0.0,0 days,8.692906e-05,3.8387704e-08,89627.85,0.59898084,-243.04694,0.0,0.0,0.9999999999999998,-4.94102385175967e-13,1.5851384e-12,2.1403818e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5145506251805277e-14,1.09103600554064e-12,543.6535800265294,,,0.0,8.692906e-05,3.8387704e-08,89627.85,0.59898084,-243.04694,0.0,0.0,0.0,-4.94102385175967e-13,1.5851384e-12,2.1403818e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5145506251805277e-14,1.09103600554064e-12,543.6535800265294,,,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.828306047712982,34610D,224.36588,-21.435026,-25.81108,295.9543155502477,67739.74429955106,,,61.33812742533421,,1332.931544589995,6.707180702599988e-05,28810.358425543698,0.6798615449905728,0.5111510618777851,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,20.315920552580348,3.046025457384194,0.9856063207502728,29.984752765311374,18.65824456000103,36.28235539,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:16:00,6.707180702599987e-05,0.679860853513106,0.0,288.103584255437,15,6.707180702599987e-05,-21.435026,-25.81108,0.679860853513106,2.9108109e-05,1.1201987e-09,0.4473364603567291,0.0,17970.930120859033,-0.7018968828484641,0.7122785732054626,,,0.42055365224372887,,,,0.0,0.0,0.0,0 days,6.487835e-05,4.2392326e-08,94576.54,0.60762423,-238.433,0.0,0.0,1.0000000000000004,-4.788843337543371e-13,1.546339e-12,2.1543206e-16,0.0,0.0,0.0,7.479999999999999e-16,1.48403428382784e-14,1.0674546758865722e-12,546.146433762841,,,0.0,6.487835e-05,4.2392326e-08,94576.54,0.60762423,-238.433,0.0,0.0,0.0,-4.788843337543371e-13,1.546339e-12,2.1543206e-16,0.0,0.0,0.0,7.479999999999999e-16,1.48403428382784e-14,1.0674546758865722e-12,546.146433762841,,,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8292883064692758,34610D,220.92122,-23.373735,-26.961159,297.3680134263013,67678.40617212572,,,61.12083764433789,,1254.3791386555524,4.2755555191320814e-05,27069.102982528122,0.6242997748307967,0.5093403137028157,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,19.526952646949763,2.9282080113408493,0.9980050524177876,29.352758823315305,18.55027003695368,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:17:00,4.2755555191320814e-05,0.6242994864450316,0.0,270.6910298252812,16,4.2755555191320814e-05,-23.373735,-26.961159,0.6242994864450316,0.0,0.0,0.42685353289584826,0.0,18012.82382765709,-0.7034087205524026,0.7107856018876804,,,0.3733836581618683,,,,0.0,0.0,0.0,0 days,4.2850414e-05,6.2326514e-08,98565.16,0.5406049,-234.44019,0.0,0.0,0.9999999999999999,-4.665622315665641e-13,1.5628013e-12,2.1735514e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5216463401705605e-14,1.0962390969495702e-12,548.6146740124673,,,0.0,4.2850414e-05,6.2326514e-08,98565.16,0.5406049,-234.44019,0.0,0.0,0.0,-4.665622315665641e-13,1.5628013e-12,2.1735514e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5216463401705605e-14,1.0962390969495702e-12,548.6146740124673,,,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8302370926196099,34610D,217.65741,-25.638153,-28.279821,298.4057366170461,67617.28533448139,,,59.7570075369229,,1005.6957333083834,2.415910149235513e-05,25503.80254566048,0.5044878362402496,0.4979750628076908,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.109135389441697,2.565956967077934,1.0089686314166302,27.90668574323904,18.449139248198232,36.28235539,1450000000000000.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:18:00,2.415910149235513e-05,0.5044879308191619,0.0,255.03802545660488,17,2.415910149235513e-05,-25.638153,-28.279821,0.5044879308191619,0.0,0.0,0.40820087295912044,0.0,17726.31855859731,-0.7045325334775714,0.709671691186618,,,0.2922851965561765,,,,0.0,0.0,0.0,0 days,2.4654613e-05,1.1509072e-07,102146.375,0.46474206,-233.03049,0.0,0.0,0.9999999999999999,-4.554403703912797e-13,1.5771588e-12,2.202166e-16,0.0,0.0,0.0,7.479999999999999e-16,1.555055572673132e-14,1.1217183941262596e-12,551.08960657576,,,0.0,2.4654613e-05,1.1509072e-07,102146.375,0.46474206,-233.03049,0.0,0.0,0.0,-4.554403703912797e-13,1.5771588e-12,2.202166e-16,0.0,0.0,0.0,7.479999999999999e-16,1.555055572673132e-14,1.1217183941262596e-12,551.08960657576,,,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.831133028009551,34610D,215.26437,-27.545767,-28.953718,298.49477836952553,67557.52832694446,,,43.39466716991057,,0.0,1.3328869461262588e-05,24299.29377393277,0.3629991264915853,0.3616222264159214,0.7647012178464613,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.0994964049275,2.56469654378369,1.0148640353952048,21.910899110747287,14.257349040710109,35.14861956791804,1467032747933243.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:19:00,1.3328869461262587e-05,0.362999223912017,0.0,242.99293773932774,18,1.3328869461262587e-05,-27.545767,-28.953718,0.362999223912017,0.0,0.0,0.39324566871876065,0.0,17740.47950007163,-0.7079506133106631,0.7062619408640506,,,0.20548739604409588,,,,0.0,0.0,0.0,0 days,1.4363574e-05,2.3940575e-07,105080.664,0.37131828,-232.04823,0.0,0.0,1.0,-4.4627768055548294e-13,1.6295639e-12,2.293917e-16,0.0,0.0,0.0,7.48e-16,1.6360112885222443e-14,1.1832862456140212e-12,553.529182959577,,,0.0,1.4363574e-05,2.3940575e-07,105080.664,0.37131828,-232.04823,0.0,0.0,0.0,-4.4627768055548294e-13,1.6295639e-12,2.293917e-16,0.0,0.0,0.0,7.48e-16,1.6360112885222443e-14,1.1832862456140212e-12,553.529182959577,,,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8319974976321327,34610D,215.37985,-28.32243,-29.27945,298.6517680481133,67514.13365977455,,,43.36367266007606,,0.0,1.1880055282909037e-05,24299.29377393277,0.3186262897917274,0.3613639388339671,0.7657953554852278,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.083694804364367,2.5623512654159426,1.0151255196644309,21.892894536204427,14.254223387079769,35.140888657406755,1467148893729705.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:20:00,1.1880055282909037e-05,0.3186264186072631,0.0,242.99293773932774,19,1.1880055282909037e-05,-28.32243,-29.27945,0.3186264186072631,0.0,0.0,0.39303482257960864,0.0,17794.041644750407,-0.7080631093729188,0.7061491578591267,,,0.18057039758178547,,,,0.0,0.0,0.0,0 days,1.2806687e-05,2.4326994e-07,105030.85,0.33264083,-231.50838,0.0,0.0,1.0,-4.464181589989241e-13,1.6291925e-12,2.2968955e-16,0.0,0.0,0.0,7.48e-16,1.6353756066362958e-14,1.1827743467384786e-12,555.978781957784,,,0.0,1.2806687e-05,2.4326994e-07,105030.85,0.33264083,-231.50838,0.0,0.0,0.0,-4.464181589989241e-13,1.6291925e-12,2.2968955e-16,0.0,0.0,0.0,7.48e-16,1.6353756066362958e-14,1.1827743467384786e-12,555.978781957784,,,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.832826905525468,34610D,215.48024,-29.255795,-29.382248,298.70638476793005,67470.76998711447,,,43.30575441130272,,0.0,1.0741782532035369e-05,24299.29377393277,0.2842925192972236,0.3608812867608559,0.7661121149872152,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.096440484880375,2.564282426486296,1.0150746735597431,21.86413168753824,14.246205119098772,35.10076533705693,1467751688832808.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:21:00,1.0741782532035367e-05,0.2842923742609609,0.0,242.99293773932774,20,1.0741782532035367e-05,-29.255795,-29.382248,0.2842923742609609,0.0,0.0,0.3928517117484774,0.0,17624.290667388464,-0.7097998041033355,0.704403462580123,,,0.1612693864265738,,,,0.0,0.0,0.0,0 days,1.1447344e-05,2.233534e-07,104979.5,0.29982767,-231.08867,0.0,0.0,1.0,-4.4656409820122953e-13,1.6288715e-12,2.2815433e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6346150652436736e-14,1.1823074097440811e-12,558.4354945675366,,,0.0,1.1447344e-05,2.233534e-07,104979.5,0.29982767,-231.08867,0.0,0.0,0.0,-4.4656409820122953e-13,1.6288715e-12,2.2815433e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6346150652436736e-14,1.1823074097440811e-12,558.4354945675366,,,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8336116738308756,34610D,215.53258,-30.284807,-29.360455,299.4191903687804,67427.46423270318,,,43.24369376952199,,0.0,1.004686403449553e-05,24299.29377393277,0.2640649712965813,0.3603641147460166,0.7664363077821668,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.201918909662183,2.580115011108909,1.0173734054822037,21.83561603363293,14.243375393009178,34.98103443121232,1469550473258024.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:22:00,1.004686403449553e-05,0.26406502533390724,0.0,242.99293773932774,21,1.004686403449553e-05,-30.284807,-29.360455,0.26406502533390724,0.0,0.0,0.3927563115143554,0.0,17820.849367992203,-0.7117452165763659,0.7024377172964605,,,0.1498710081833908,,,,0.0,0.0,0.0,0 days,1.0490844e-05,1.993807e-07,104927.54,0.28081563,-230.96005,0.0,0.0,1.0,-4.4671311040270577e-13,1.6282081e-12,2.2630642e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6333741057743385e-14,1.1814949716222507e-12,560.8715576637414,,,0.0,1.0490844e-05,1.993807e-07,104927.54,0.28081563,-230.96005,0.0,0.0,0.0,-4.4671311040270577e-13,1.6282081e-12,2.2630642e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6333741057743385e-14,1.1814949716222507e-12,560.8715576637414,,,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8343720862008049,34610D,215.5392,-31.387926,-29.32922,299.357181614436,67384.22053893365,,,43.86511309526959,,49.06657668933168,9.773520838012795e-06,24299.29377393277,0.2566557297498095,0.3655426091272465,0.7774691900459652,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.006484751625354,2.550806499510702,1.0171471009492812,22.096570243608287,14.33387434000237,35.795881543259185,1457308568933136.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:23:00,9.773520838012795e-06,0.25665574439589905,0.0,242.99293773932774,22,9.773520838012795e-06,-31.387926,-29.32922,0.25665574439589905,0.0,0.0,0.3927442485263596,0.0,17857.308950634284,-0.712724695517647,0.7014438740193526,,,0.14567518015329953,,,,0.0,0.0,0.0,0 days,9.94728e-06,1.7367933e-07,104872.6,0.2718762,-231.33911,0.0,0.0,0.9999999999999999,-4.4687216438441874e-13,1.6270111e-12,2.2432527e-16,0.0,0.0,0.0,7.480000000000002e-16,1.631413128312526e-14,1.1801389235047578e-12,563.339840448842,,,0.0,9.94728e-06,1.7367933e-07,104872.6,0.2718762,-231.33911,0.0,0.0,0.0,-4.4687216438441874e-13,1.6270111e-12,2.2432527e-16,0.0,0.0,0.0,7.480000000000002e-16,1.631413128312526e-14,1.1801389235047578e-12,563.339840448842,,,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8350974997823927,34610D,215.36536,-32.49003,-29.336172,297.9144720213072,67340.35542583838,,,43.12732985434687,,0.0,9.896153349922982e-06,24241.73764469953,0.2652980202859978,0.3593944154528906,0.7624698618763696,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.96472314229658,2.544540585842732,1.0126535691813965,21.78508480769461,14.211480973213876,35.023018382514074,1468919724854528.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:24:00,9.89615334992298e-06,0.2652978577455473,0.0,242.41737644699538,23,9.89615334992298e-06,-32.49003,-29.336172,0.2652978577455473,0.0,0.0,0.3921302481493303,0.0,17785.657856213566,-0.7148047574264398,0.6993240727735092,,,0.15032721737657725,,,,0.0,0.0,0.0,0 days,9.864908e-06,1.7585323e-07,104963.17,0.2773065,-231.77466,0.0,0.0,1.0,-4.465709798544267e-13,1.6288724e-12,2.2449285e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6342410725021296e-14,1.1823013748315378e-12,565.8143179355314,,,0.0,9.864908e-06,1.7585323e-07,104963.17,0.2773065,-231.77466,0.0,0.0,0.0,-4.465709798544267e-13,1.6288724e-12,2.2449285e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6342410725021296e-14,1.1823013748315378e-12,565.8143179355314,,,0.0
24,24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.8357841039453033,34610D,215.29561,-33.4801,-29.602037,296.9699323851024,67297.22809598403,,,43.07517759218782,,0.0,1.0328336787362557e-05,24241.73764469953,0.2794559858338175,0.3589598132682318,0.7596742640910095,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.292197525339855,2.593651029161143,1.0096064285804731,21.765913380929764,14.195669234359327,35.0070253372316,1469159997326894.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:25:00,1.0328336787362558e-05,0.279456004196755,0.0,242.41737644699538,24,1.0328336787362558e-05,-33.4801,-29.602037,0.279456004196755,0.0,0.0,0.3922572878265834,0.0,17721.493621053112,-0.7160900646609712,0.6980078934323349,,,0.15824289022513152,,,,0.0,0.0,0.0,0 days,1.0115304e-05,1.8865835e-07,104901.67,0.28743213,-232.06294,0.0,0.0,0.9999999999999999,-4.4675161716962985e-13,1.6264178e-12,2.254799e-16,0.0,0.0,0.0,7.48e-16,1.6309139035518818e-14,1.1796660862516366e-12,568.2833304473755,,,0.0,1.0115304e-05,1.8865835e-07,104901.67,0.28743213,-232.06294,0.0,0.0,0.0,-4.4675161716962985e-13,1.6264178e-12,2.254799e-16,0.0,0.0,0.0,7.48e-16,1.6309139035518818e-14,1.1796660862516366e-12,568.2833304473755,,,0.0
25,25,26,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,-0.8364310400542836,34610D,215.21329,-34.409557,-30.009027,304.93490493429107,67254.15291839185,,,43.02865645966831,,0.0,1.089232766792511e-05,24241.73764469953,0.2979522283277054,0.3585721371639025,0.7662589494581414,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.836411508496344,2.675267446235881,1.0368831498420046,21.749642097189646,14.259298420456922,34.24767509357465,1480568141130187.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:26:00,1.0892327667925111e-05,0.297952132741423,0.0,242.41737644699538,25,1.0892327667925111e-05,-34.409557,-30.009027,0.297952132741423,0.0,0.0,0.3924073279097674,0.0,17358.419694452503,-0.5455224915448507,0.8380961825582423,,,0.16858206558443478,,,,0.0,0.0,0.0,0 days,1.0539191e-05,2.1216154e-07,104836.695,0.30325416,-232.45007,0.0,0.0,0.9999999999999999,-4.4694430739022336e-13,1.6235294e-12,2.2729163e-16,0.0,0.0,0.0,7.48e-16,1.6270898087078773e-14,1.1765851127400338e-12,570.7464864473515,,,0.0,1.0539191e-05,2.1216154e-07,104836.695,0.30325416,-232.45007,0.0,0.0,0.0,-4.4694430739022336e-13,1.6235294e-12,2.2729163e-16,0.0,0.0,0.0,7.48e-16,1.6270898087078773e-14,1.1765851127400338e-12,570.7464864473515,,,0.0
26,26,27,407463.0,BAW680,48.63386535644531,2.703481820913461,289.117777528,10561.32,-0.83673339455886,34610D,215.12772,-35.194508,-30.58378,317.2355475368671,67211.12426193219,,,42.99009217229917,,0.0,1.1597663641847562e-05,24241.73764469953,0.3208710391697553,0.358250768102493,0.7781366829555398,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.747806347548742,2.661965119043912,1.0789240647082088,21.73687345415232,14.366764137703464,33.151137839405905,1497042034153492.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:27:00,1.159766364184756e-05,0.3208707438366584,0.0,242.41737644699538,26,1.159766364184756e-05,-35.194508,-30.58378,0.3208707438366584,0.0,0.0,0.3925634133042913,0.0,16864.543065232356,-0.2140761111234524,0.9768169831888976,,,0.18139925715358235,,,,0.0,0.0,0.0,0 days,1.116454e-05,2.3742994e-07,104766.01,0.3250543,-232.96951,0.0,0.0,1.0,-4.4715998045984685e-13,1.6202369e-12,2.2923938e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6227239084214324e-14,1.1730768995014354e-12,572.5834656152149,,,0.0,1.116454e-05,2.3742994e-07,104766.01,0.3250543,-232.96951,0.0,0.0,0.0,-4.4715998045984685e-13,1.6202369e-12,2.2923938e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6227239084214324e-14,1.1730768995014354e-12,572.5834656152149,,,0.0
27,27,28,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,-0.836467727230558,34610D,215.04977,-35.807686,-31.145893,316.5097988332763,67168.13416975988,,,42.60123963152611,,-24.488981794143303,1.2309334178009277e-05,24241.73764469953,0.3441055921089447,0.3550103302627176,0.769282951495733,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.69758408164575,2.6544197667702583,1.0766507773702,21.57378575645611,14.301928535700023,32.676346311034166,1504175093077876.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 00:28:00,1.2309334178009275e-05,0.3441058238528824,0.0,242.41737644699538,27,1.2309334178009275e-05,-35.807686,-31.145893,0.3441058238528824,0.0,0.0,0.39270570742563393,0.0,16989.997674015813,-0.20630100763647743,0.9784885764525686,,,0.19438823614748965,,,,0.0,0.0,0.0,0 days,1.1798871e-05,2.5106002e-07,104698.12,0.34643763,-233.27574,0.0,0.0,1.0,-4.473732134919322e-13,1.6171914e-12,2.3029005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.618592654790735e-14,1.169818192810898e-12,573.2871153608448,,,0.0,1.1798871e-05,2.5106002e-07,104698.12,0.34643763,-233.27574,0.0,0.0,0.0,-4.473732134919322e-13,1.6171914e-12,2.3029005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.618592654790735e-14,1.169818192810898e-12,573.2871153608448,,,0.0
