,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.6604320854854357,34610D,226.6525,60.512333,20.32446,222.9584587190726,65871.11636471123,0.2975951789514178,0.585230304431492,31.133272509070864,33.6132250591302,25.23680741438328,0.000144451420268,27321.5457138273,1.0530687804346313,0.2594439375755905,0.381079505981076,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7387558194789398,16.807076865381063,9.33321063599004,28.5324689032782,468546262931313.06,8.02938935541271,646.450981831888,1287.37130853771,0.0144451420268,0.0180180978280048,0.292615152215746,16.8066125295651,16.240069013331,16.237723451116565,0.0144451420268,0.4003703448938387,6294761416349269.0,0.010937214113839903,5.1700312650993924e-05,3.16,35.8,2023-02-06 03:10:00,0.00014445139403071295,1.0530682879430764,1.0,130,273.215457138273,0.00014445139403071295,60.512333,20.32446,1.0530682879430764,0.35531244,3.6030608e-05,0.4199399584592642,924.8187198890781,9589.88326731793,-0.7268371150698392,-0.6868098777368838,1.8010236227283576,232.18109360478365,0.6662050138109898,0.7617237353630628,0.0,225.84820756798482,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014572668,3.6980452e-08,97526.016,0.9847906,-150.99776,1.0,1.0,1.0,-4.767494300834212e-13,1.659001e-12,2.5151937e-16,5.866053911757693e-13,-2.3542757075993554e-13,-2.3542757075993554e-13,7.479999999999999e-16,-2.1299622668605718e-14,1.1822514829238654e-12,889.2197132060197,4.540405475472436e-13,8.299782995871773e-14,-2.257722921496014e-12,0.00014572668,3.6980452e-08,97526.016,0.9847906,-150.99776,0.53569085723454,1.0,0.53569085723454,-4.767494300834212e-13,1.659001e-12,2.5151937e-16,2.5502230793460444e-13,-1.261163971970352e-13,-1.261163971970352e-13,7.479999999999999e-16,-3.8098348985416626e-15,1.1822514829238654e-12,889.2197132060197,4.540405475472436e-13,8.299782995871773e-14,-1.2094415272142698e-12
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.6614546917003646,34610D,226.65852,60.05178,20.324144,221.98297000725583,65839.98309220215,0.29761636606062203,0.589560959646128,31.35959302788297,34.0131855107716,0.0,0.000145374324145,27289.88652896135,1.0578043152284549,0.2613299418990247,0.3839666569339211,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7355137948636916,17.006974568532492,9.387239631857073,28.815209479360888,464642245305599.7,8.0695804291853,647.604235246813,1290.7017618457,0.0145374324145,0.0180914024648521,0.294780479823064,17.0065927553858,16.2939540146631,16.291585636411956,0.0145374324145,0.4041029074491946,6244260600878565.0,0.011013564068563348,5.176085826712753e-05,3.16,35.8,2023-02-06 03:11:00,0.00014537445714681124,1.0578068070634565,1.0,131,272.8988652896135,0.00014537445714681124,60.05178,20.324144,1.0578068070634565,0.36152905,3.729553e-05,0.4194422071607081,926.2504810392464,9752.0301222078,-0.727151609661867,-0.6864769016989253,1.798992360274488,232.16919515448174,0.6692423547296371,0.7635417957581953,0.0,225.8599552822836,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014718102,4.0393545e-08,97633.61,0.98871344,-151.42328,1.0,1.0,1.0,-4.763069888467111e-13,1.6616717e-12,2.5098354e-16,5.875712682450604e-13,-2.3305277575449867e-13,-2.3305277575449867e-13,7.48e-16,-2.0879719108979956e-14,1.1853647285622111e-12,890.3445468473732,4.618062968551976e-13,8.36120069457816e-14,-2.2727376892220104e-12,0.00014718102,4.0393545e-08,97633.61,0.98871344,-151.42328,0.5420226942077295,1.0,0.5420226942077295,-4.763069888467111e-13,1.6616717e-12,2.5098354e-16,2.583575817338409e-13,-1.263198934070432e-13,-1.263198934070432e-13,7.48e-16,-3.802457933387082e-15,1.1853647285622111e-12,890.3445468473732,4.618062968551976e-13,8.36120069457816e-14,-1.2318754055395635e-12
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.6624818208830587,34610D,226.71413,59.528652,20.327864,221.81186063548068,65808.62349917427,0.3012679636684448,0.642121519133182,34.318673106914,37.5289877350876,50.49462496775028,0.0001468779329635,27289.88652896135,1.0616576308715395,0.2859889425576166,0.4205081675895243,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7348567857165463,18.76474756264461,10.138128007631035,32.975307547450576,450520792204697.2,8.61698509330974,659.662300654891,1319.66627606501,0.0146877932964,0.0186785530708121,0.321060759566591,18.7644938675438,17.1887382469841,17.186213971400516,0.01468779329635,0.4451408016721581,5603761114520518.0,0.011929736987185208,5.148066881706967e-05,3.16,35.8,2023-02-06 03:12:00,0.00014687785959454402,1.061656265395123,1.0,132,272.8988652896135,0.00014687785959454402,59.528652,20.327864,1.061656265395123,0.3685346,3.8307066e-05,0.4193393234933328,927.6885751257882,9697.199219834167,-0.7062581016921312,-0.7079544433042477,1.8083963008627784,232.22418068064465,0.6720450567444155,0.7639082823018183,0.0,225.93295621708296,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014908453,5.352416e-08,97666.164,0.9864454,-152.03838,1.0,1.0,1.0,-4.761890681658787e-13,1.6648149e-12,2.518243e-16,5.908784024102752e-13,-2.296199366449882e-13,-2.296199366449882e-13,7.480000000000001e-16,-2.0287230554656693e-14,1.188625770721462e-12,891.4888992640244,5.463167118871333e-13,9.10661875406832e-14,-2.2266702704921504e-12,0.00014908453,5.352416e-08,97666.164,0.9864454,-152.03838,0.5420226942077295,1.0,0.5420226942077295,-4.761890681658787e-13,1.6648149e-12,2.518243e-16,2.5924455766360756e-13,-1.2445921670412467e-13,-1.2445921670412467e-13,7.480000000000001e-16,-3.461515364118532e-15,1.188625770721462e-12,891.4888992640244,5.463167118871333e-13,9.10661875406832e-14,-1.2069058191244093e-12
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.6634703925234104,34610D,226.63554,59.167522,20.365864,224.1910518975777,65774.30482606735,0.30017779034190417,0.60850517083658,32.44765296455631,35.059522232717,0.0,0.0001462754784647,27226.657274512538,1.0648213782665852,0.2703971080379693,0.3989245590085912,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7428677161164862,17.53025615672491,9.687633663013838,30.37350117747896,462152369915219.9,8.26930333938459,652.389535952258,1301.53706341499,0.0146275478465,0.0183031295762962,0.30425258541829,17.5297611163585,16.6229815589744,16.620550380015214,0.01462754784647,0.4197152190225077,5947537763294652.0,0.01136649223602795,5.125173312638639e-05,3.16,35.8,2023-02-06 03:13:00,0.00014627559516052277,1.0648235655475589,1.0,133,272.26657274512536,0.00014627559516052277,59.167522,20.365864,1.0648235655475589,0.36133492,3.845404e-05,0.4185128126175131,929.0726755264058,9990.4930807751,-0.628046857538937,-0.7781755230894031,1.8013948369685195,232.18326676846013,0.6735294900175497,0.7597137625815968,0.0,225.90581021576924,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001492798,7.270746e-08,97848.87,0.9838024,-152.6475,0.9999999999999998,0.9999999999999998,0.9999999999999998,-4.754199375214762e-13,1.6677856e-12,2.5287917e-16,5.908813783563741e-13,-2.262204655905365e-13,-2.262204655905365e-13,7.48e-16,-1.9693641854883177e-14,1.1923656507844294e-12,892.594150195668,4.948247792680265e-13,8.629869013218045e-14,-2.260053996211977e-12,0.0001492798,7.270746e-08,97848.87,0.9838024,-152.6475,0.5546685450974927,0.9999999999999998,0.5546685450974927,-4.754199375214762e-13,1.6677856e-12,2.5287917e-16,2.662388613172033e-13,-1.2547737652038032e-13,-1.2547737652038032e-13,7.48e-16,-3.574747603658189e-15,1.1923656507844294e-12,892.594150195668,4.948247792680265e-13,8.629869013218045e-14,-1.2535808619206717e-12
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.6643742710240467,34610D,226.67233,58.71176,20.3839,224.81112413903043,65741.85717310279,0.30030264716983524,0.605626012757982,32.30293690475655,34.8118675685438,0.0,0.000148089899663,27226.657274512538,1.0732915520496622,0.2691911408729712,0.3976262779076601,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7448618718150847,17.40589634462267,9.65786918490689,30.193818022777386,464013099846219.9,8.24185936261487,651.860633494045,1299.85557954772,0.0148089899663,0.0182646130336682,0.302813006378991,17.4059337842719,16.5792182851505,16.57676343391683,0.0148089899663,0.4181393833224459,5962103752356474.0,0.011324790991133427,5.117560580269798e-05,3.16,35.8,2023-02-06 03:14:00,0.00014809002644976406,1.0732939180256562,1.0,134,272.26657274512536,0.00014809002644976406,58.71176,20.3839,1.0732939180256562,0.3637046,3.8921182e-05,0.4184448859924319,930.338177568603,9994.283473595226,-0.6278089456065549,-0.7783674760782248,1.8017191045526133,232.18516477244762,0.6791327657775768,0.7634028523256426,0.0,225.95068863167552,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015074867,1.1216293e-07,97878.43,0.978784,-153.27158,1.0,1.0,1.0,-4.753110524856116e-13,1.6706613e-12,2.5618885e-16,5.941452883229081e-13,-2.2273755125011973e-13,-2.2273755125011973e-13,7.48e-16,-1.9094266290689888e-14,1.195350235402687e-12,893.6039154377733,4.919048877720894e-13,8.589036563014722e-14,-2.2261022274081413e-12,0.00015074867,1.1216293e-07,97878.43,0.978784,-153.27158,0.5546685450974927,1.0,0.5546685450974927,-4.753110524856116e-13,1.6706613e-12,2.5618885e-16,2.674439543577779e-13,-1.2354551349048216e-13,-1.2354551349048216e-13,7.48e-16,-3.2235402491478782e-15,1.195350235402687e-12,893.6039154377733,4.919048877720894e-13,8.589036563014722e-14,-1.234748883714762e-12
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.6652708126357179,34610D,226.67651,58.34637,20.449871,225.157948202577,65709.55423619803,0.3011005827991008,0.608109603055284,32.49054756411625,34.9935186957186,0.0,0.0001476159638574,27226.657274512538,1.0693213815341536,0.270754563034302,0.4000998558329384,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7460041323287128,17.496261593510088,9.708781369986612,30.465980304504416,463820789532867.1,8.27852850459843,652.640404670548,1300.96419109169,0.0147615963857,0.0182786296801218,0.304054801527642,17.4967593478593,16.6344417961651,16.63198664942498,0.01476159638574,0.4204626685307703,5902368670917832.0,0.011384311468534932,5.0957525927011875e-05,3.16,35.8,2023-02-06 03:15:00,0.000147616099936318,1.0693239196409632,1.0,135,272.26657274512536,0.000147616099936318,58.34637,20.449871,1.0693239196409632,0.3584705,3.8648788e-05,0.4184371697115369,931.5934050019268,9998.068927266002,-0.627571525262189,-0.7785589127870092,1.803775395571758,232.1971936262903,0.6766485288241674,0.762644923320517,0.0,225.94283516139274,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015241033,1.5392078e-07,97903.67,0.96658325,-154.06615,0.8644684702580032,0.8644684702580032,1.0000000000000002,-4.752206984531117e-13,1.6742067e-12,2.5717747e-16,5.317311391418306e-13,-1.894164373845131e-13,-1.894164373845131e-13,7.480000000000001e-16,-1.3714634649590926e-14,1.1989859897436196e-12,894.6127984067114,4.980282631779733e-13,8.624259039298283e-14,-1.8937985969275267e-12,0.00015241033,1.5392078e-07,97903.67,0.96658325,-154.06615,0.4191370153554959,0.8644684702580032,0.5546685450974929,-4.752206984531117e-13,1.6742067e-12,2.5717747e-16,2.0254775912548615e-13,-9.219922323566401e-14,-9.219922323566401e-14,7.480000000000001e-16,1.840119614224928e-15,1.1989859897436196e-12,894.6127984067114,4.980282631779733e-13,8.624259039298283e-14,-9.21814188950554e-13
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.6661600018338132,34610D,226.68448,57.990757,20.507364,225.6474977934428,65677.06368863392,0.3002976667653542,0.598626082709198,31.945103578066856,34.2813968953454,0.0,0.0001469869803059,27226.657274512538,1.063751642877366,0.2662091964838904,0.3936247518203055,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7476129783951607,17.14115943864518,9.574426735426016,29.722722172516672,467339313502023.3,8.17531359611377,650.379038861732,1295.63131566699,0.0146986980306,0.018171878377688,0.299313041354599,17.1406984476727,16.4712219140816,16.46880121472179,0.01469869803059,0.4134081346904669,6031236923044518.0,0.011211041598267158,5.1162506142456556e-05,3.16,35.8,2023-02-06 03:16:00,0.00014698695226713918,1.0637511204026742,1.0,136,272.26657274512536,0.00014698695226713918,57.990757,20.507364,1.0637511204026742,0.35175344,3.8341517e-05,0.41842245787840826,932.8383360941862,10001.849432712737,-0.6273345961647253,-0.7787498343209076,1.801704566087538,232.18507968233664,0.6731749008295909,0.7646831984028921,0.0,225.90480565250985,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015392552,1.7381699e-07,97929.8,0.9531215,-154.90617,0.7326709759820068,0.7326709759820068,1.0000000000000002,-4.751264704598773e-13,1.6778197e-12,2.5843558e-16,4.709380162554516e-13,-1.5760779019678728e-13,-1.5760779019678728e-13,7.479999999999999e-16,-8.575799872021011e-15,1.2026931520113583e-12,895.621681375649,4.842924383323116e-13,8.489762995068461e-14,-1.5763693869708449e-12,0.00015392552,1.7381699e-07,97929.8,0.9531215,-154.90617,0.2873395210794996,0.7326709759820068,0.5546685450974929,-4.751264704598773e-13,1.6778197e-12,2.5843558e-16,1.3929114984866418e-13,-6.247836480489106e-14,-6.247836480489106e-14,7.479999999999999e-16,6.644908190682389e-15,1.2026931520113583e-12,895.621681375649,4.842924383323116e-13,8.489762995068461e-14,-6.24899197580619e-13
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.6670418231894415,34610D,226.69656,57.643776,20.553736,225.45172632953697,65645.11858505585,0.30012768558205905,0.597442585298474,31.87626638676,34.2239480860184,0.0,0.0001462423959286,27226.657274512538,1.0568330017689125,0.265635553223,0.3927776663653615,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7469444875871188,17.11160678304856,9.55617874095509,29.623746095728936,467254035099388.3,8.1621005149815,650.121106878587,1295.04712216676,0.0146242395929,0.0181604530869325,0.298721292649237,17.1119740430092,16.4489999902141,16.44659480078557,0.01462423959286,0.4125058455099419,6047030203715868.0,0.0111899482613435,5.1181513839611685e-05,3.16,35.8,2023-02-06 03:17:00,0.00014624245282743835,1.0568340604869813,1.0,137,272.26657274512536,0.00014624245282743835,57.643776,20.553736,1.0568340604869813,0.3436605,3.8007678e-05,0.41840016136322883,934.0729492472494,10005.624980871025,-0.6270981579720372,-0.7789402417824347,1.8012658213073016,232.18251152949085,0.6688769908908115,0.766196542137978,0.0,225.86970922091191,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015527857,1.7187084e-07,97956.88,0.9384427,-155.78374,0.6070011774354669,0.6070011774354669,1.0,-4.750281230282268e-13,1.6814819e-12,2.6000566e-16,4.129430940078232e-13,-1.2780796227095134e-13,-1.2780796227095134e-13,7.479999999999999e-16,-3.757368712934956e-15,1.2064538155008472e-12,896.6305643445872,4.839340780944414e-13,8.472978540109782e-14,-1.2787985400524523e-12,0.00015527857,1.7187084e-07,97956.88,0.9384427,-155.78374,0.1616697225329597,0.6070011774354669,0.5546685450974929,-4.750281230282268e-13,1.6814819e-12,2.6000566e-16,7.88666019958301e-14,-3.485960179392061e-14,-3.485960179392061e-14,7.479999999999999e-16,1.1114368963389969e-14,1.2064538155008472e-12,896.6305643445872,4.839340780944414e-13,8.472978540109782e-14,-3.4879210253246845e-13
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.6679162613697087,34610D,226.7059,57.289497,20.569162,225.2327421230787,65613.2423186691,0.2997593380741756,0.59629668717759,31.7937345841182,34.1495536950136,0.0,0.0001460548345669,27226.657274512538,1.0542985032036856,0.264947788200985,0.3917352943609254,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7462035794559826,17.075215242296416,9.533973196270637,29.50519101719612,467189740207015.5,8.14502909290509,649.779930657561,1294.56124221619,0.0146054834567,0.0181543024806982,0.298148343588795,17.0747768475068,16.4230128866581,16.42061457651264,0.0146054834566899,0.4113123540742125,6075888824888243.0,0.011162130405237636,5.127346634316292e-05,3.16,35.8,2023-02-06 03:18:00,0.00014605488751265,1.0542994872659042,1.0,138,272.26657274512536,0.00014605488751265,57.289497,20.569162,1.0542994872659042,0.33889404,3.8023714e-05,0.4183829237990228,935.2972229974314,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.8003180104456997,232.17696171339918,0.6673341101599555,0.7677123768471317,0.0,225.85283197879195,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015678877,1.7962806e-07,97981.766,0.92750204,-156.67393,0.5497426136650335,0.5497426136650335,0.9999999999999999,-4.749390322028321e-13,1.6850128e-12,2.584837e-16,3.8769993721954924e-13,-1.1311187083101063e-13,-1.1311187083101063e-13,7.48e-16,-1.3604568768755744e-15,1.2100737497523459e-12,897.6381292293762,4.832507968103043e-13,8.456727321287556e-14,-1.1321814579840652e-12,0.00015678877,1.7962806e-07,97981.766,0.92750204,-156.67393,0.1044111587625264,0.5497426136650335,0.5505591891675742,-4.749390322028321e-13,1.6850128e-12,2.584837e-16,5.116151196470641e-14,-2.237600652955949e-14,-2.237600652955949e-14,7.48e-16,1.3157281411356608e-14,1.2100737497523459e-12,897.6381292293762,4.832507968103043e-13,8.456727321287556e-14,-2.2397030046781055e-13
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.6687833011379214,34610D,226.70619,56.95165,20.564098,224.98006086885923,65581.44858408498,0.2996158337038589,0.594573287368842,31.702978084355205,34.072779527235,0.0,0.0001457006693074,27226.657274512538,1.0517054259609968,0.2641914840362934,0.3905213913364057,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7453659858766247,17.03595230882437,9.50886204936356,29.37372629776701,467107154175476.25,8.1292808949319,649.427606895756,1293.65403856508,0.0145700669307,0.0181353090311873,0.297286643684421,17.0363897636175,16.3926979779157,16.39030989879329,0.0145700669307399,0.4100847346388111,6096726301386248.0,0.011134472133083302,5.129269580130327e-05,3.16,35.8,2023-02-06 03:19:00,0.000145700724937759,1.0517064598832968,1.0,139,272.26657274512536,0.000145700724937759,56.95165,20.564098,1.0517064598832968,0.33338955,3.795438e-05,0.41838238860830795,936.5111360157807,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.7999485866706335,232.17479788708272,0.6656947136789205,0.7679548557395537,0.0,225.83845065779764,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015811846,1.996873e-07,98006.25,0.9143036,-157.60277,0.4879989692678052,0.4879989692678052,1.0,-4.748510659512942e-13,1.688541e-12,2.5602137e-16,3.597889086043915e-13,-9.757131419745697e-14,-9.757131419745697e-14,7.480000000000001e-16,1.1705804823888774e-15,1.213689951404379e-12,898.6431546042196,4.820965603625094e-13,8.432285927327907e-14,-9.769972945463904e-13,0.00015811846,1.996873e-07,98006.25,0.9143036,-157.60277,0.042667514365298066,0.4879989692678052,0.5199992585838813,-4.748510659512942e-13,1.688541e-12,2.5602137e-16,2.0907100089458494e-14,-9.143932424018258e-15,-9.143932424018258e-15,7.480000000000001e-16,1.531896156613907e-14,1.213689951404379e-12,898.6431546042196,4.820965603625094e-13,8.432285927327907e-14,-9.155966908164996e-14
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.6696429273538869,34610D,226.71524,56.627293,20.561317,224.6912103780638,65549.74560600062,0.2991376535794552,0.593939127704562,31.63652345281649,34.0258023254162,0.0,0.000145471969466,27226.657274512538,1.0489180179683195,0.2636376954401374,0.3896490594795013,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7443941131851917,17.013342550932602,9.490194348161264,29.275859950881305,466828860591285.1,8.11496332842096,649.156777307533,1293.53780253052,0.0145471969466,0.0181388272095205,0.296969563852281,17.0129011627081,16.3720377520555,16.369656425895744,0.0145471969466,0.4091962022045099,6121309939796394.0,0.011114162429077196,5.138607705098912e-05,3.16,35.8,2023-02-06 03:20:00,0.00014547202798936273,1.048919104481782,1.0,140,272.26657274512536,0.00014547202798936273,56.627293,20.561317,1.048919104481782,0.32594037,3.7683792e-05,0.4183656876550906,937.7146671084962,10016.921791270857,-0.6263917854101103,-0.7795083906993782,1.7987201738556131,232.16759987464727,0.6639894793022106,0.769594357324384,0.0,225.81888720771252,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015925382,2.263983e-07,98031.59,0.89922,-158.48428,0.4468195680266445,0.4468195680266445,1.0000000000000002,-4.74759389459685e-13,1.6921822e-12,2.549064e-16,3.4195999237864394e-13,-8.655537066370642e-14,-8.655537066370642e-14,7.48e-16,2.9805435187493792e-15,1.2174228005138416e-12,899.6481799790632,4.821824040341484e-13,8.423292224236315e-14,-8.67018378552807e-13,0.00015925382,2.263983e-07,98031.59,0.89922,-158.48428,0.001488113124137316,0.4468195680266445,0.4585723588061462,-4.74759389459685e-13,1.6921822e-12,2.549064e-16,7.291760603725125e-16,-3.1891255089078235e-16,-3.1891255089078235e-16,7.48e-16,1.677837681679989e-14,1.2174228005138416e-12,899.6481799790632,4.821824040341484e-13,8.423292224236315e-14,-3.1945220805276538e-15
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.670495124974122,34610D,226.76741,56.355705,20.476072,224.40012969028527,65518.1090825478,0.29896960084266716,0.592013667124388,31.53669567916721,33.9404112051906,0.0,0.0001470695013604,27226.657274512538,1.053839514478776,0.2628057973263934,0.3886379196848429,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7433442468614226,16.97016169384207,9.46534447303228,29.13731994024488,466650918067683.4,8.09634685273568,648.875746063825,1292.69180109515,0.014706950136,0.018119901703966,0.296006833562194,16.9702056025953,16.3360065853672,16.33360441031116,0.01470695013604,0.4082742003777336,6123976825058814.0,0.011091213019535437,5.129102045787899e-05,3.16,35.8,2023-02-06 03:21:00,0.00014706952456498704,1.0538399426020426,1.0,141,272.26657274512536,0.00014706952456498704,56.355705,20.476072,1.0538399426020426,0.32011113,3.748492e-05,0.41826943864856453,938.9077952172228,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.798291457806046,232.16508674390215,0.6674466947823106,0.775168991523104,0.0,225.8425175879412,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001602627,2.5754872e-07,98058.055,0.8823346,-159.00517,0.44533145490250714,0.44533145490250714,0.9999999999999999,-4.746628484179975e-13,1.6959931e-12,2.539537e-16,3.4366039569358207e-13,-8.494188168304079e-14,-8.494188168304079e-14,7.480000000000001e-16,3.2885460618435136e-15,1.2213302630050381e-12,900.6532053539064,4.811662398561672e-13,8.395985188251443e-14,-8.511751957966384e-13,0.0001602627,2.5754872e-07,98058.055,0.8823346,-159.00517,0.0,0.44533145490250714,0.32265681369363847,-4.746628484179975e-13,1.6959931e-12,2.539537e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.6879247131130038e-14,1.2213302630050381e-12,900.6532053539064,4.811662398561672e-13,8.395985188251443e-14,0.0
