Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.8027660744058268,34610D,212.80745,22.286041,-8.04465,255.30704962547563,68857.81097111407,0.2537491025808663,0.793308520989473,47.59851125936838,50131.04402483032,0.0,2023-05-05 15:16:00,3.84650469574264e-05,0.1828628725004259,1.0961546155974375,0.3966542604947365,1.0,0.0161555416838113,0.0006649266732627,0.0001442080388689,3.628235539e-05,1450000000000000.0,150.3636970683447,58.87935842783869,0.057118213511242,0.00116567782676,0.0009519702251873,0.7689797327380893,0.0316495197439513,0.0068640879617969,0.0017269861015473,6.901784132608415e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.05160445318259,2.107200172352269,0.8730248729583135,25.06552201241516,16.15554168381134,36.28235538999999,1450000000000000.0,18.1869622570324,881.149432029062,1366.49345994112,0.00384650469574,0.0230605974110939,0.322522590968235,25.0655256644915,13.9858731852748,13.985335238698127,15.071058955360062,0.948153147429295,1.8420175899901765,475102404823526.7,10.389905144096277,0.6352196596717367
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.8036504964289332,34610D,212.81554,22.148293,-7.904665,255.1323204473053,68810.2124598547,0.2543189182162056,0.7931939461880613,47.59163677128368,50066.34266040201,0.0,2023-05-05 15:17:00,3.831436802852092e-05,0.1828628725004259,1.0906628756837755,0.3965969730940306,1.0,0.0161545748225012,0.0006650100758944,0.0001442261270739,3.628235539e-05,1450000000000000.0,150.34198056048513,58.87085468607791,0.0571099641255404,0.0011655094719498,0.0009518327354256,0.7688226571470039,0.0316489179812136,0.0068639574526328,0.0017267366789275,6.900787331836133e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.038697398545509,2.105266725963057,0.8724108154977912,25.033171330201007,16.15457482250125,36.28235539,1450000000000000.0,18.1627794659476,880.67293871482,1365.50695364459,0.00383143680285,0.0230327211178969,0.321834347038891,25.033176628898,13.9729190220959,13.972383679045386,15.071172660193104,0.946786461980729,1.8378433159238647,475301125084521.9,10.355991889478808,0.6348368165585085
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.8045302711435905,34610D,212.8134,21.95887,-7.760641,254.9077987230132,68762.62082308342,0.2547701249811178,0.7932240824350041,47.59344494610025,50014.97574944558,0.0,2023-05-05 15:18:00,3.836893889814824e-05,0.1828628725004259,1.0925329607739882,0.396612041217502,1.0,0.0161548244215346,0.0006649881476831,0.0001442213713249,3.628235539e-05,1450000000000000.0,150.34769258473068,58.87309139832601,0.0571121339353202,0.001165553753782,0.000951868898922,0.7688637467202273,0.0316490767965677,0.0068639918962064,0.0017268022837688,6.901049517184536e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.024209705508133,2.1030933617809344,0.8716474419577687,25.007487874722788,16.154824421534695,36.28235539,1450000000000000.0,18.1401639152812,880.256800485084,1364.73978884503,0.00383689388981,0.0230111795765599,0.321240925827132,25.0074905920211,13.9602111555533,13.95967553761556,15.069325745073831,0.9455919272372876,1.834572658072032,475566884740332.4,10.328380767265594,0.6345059204108523
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.8054053919418511,34610D,212.82135,21.747894,-7.609241,254.64291351546004,68715.02737813731,0.2551893300074395,0.7931114758119687,47.58668854871812,49967.14564219465,0.0,2023-05-05 15:19:00,3.84469650048296e-05,0.1828628725004259,1.0935728983862454,0.3965557379059843,1.0,0.0161538045141788,0.0006650701494954,0.0001442391557228,3.628235539e-05,1450000000000000.0,150.32634912540053,58.86473373476432,0.0571040262584617,0.001165388290989,0.0009517337709743,0.7687060642931056,0.0316484860670913,0.0068638637799152,0.0017265571457578,6.900069839564128e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.006192523865291,2.1003903829859776,0.8707254125989066,24.98357282109733,16.153804514178848,36.28235538999999,1450000000000000.0,18.116409719189,879.899925923881,1364.14228360632,0.00384469650048,0.0229938172155011,0.32067133954365,24.9835742703302,13.9459810669223,13.945444906889987,15.065324606318518,0.9445675102720932,1.832158528375448,475697467981035.4,10.30260641136523,0.6341863075755094
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.8062758522511989,34610D,212.84428,21.439709,-7.4771495,254.31188175996903,68667.44068958859,0.2556448084440172,0.7927868453097648,47.56721071858589,49915.05989360456,0.0,2023-05-05 15:20:00,3.8722173037662615e-05,0.1828628725004259,1.0979799301066486,0.3963934226548824,1.0,0.0161508490436516,0.000665306618585,0.0001442904406916,3.628235539e-05,1450000000000000.0,150.26481866001282,58.84063965889075,0.057080652862303,0.0011649112829041,0.0009513442143717,0.7682508397434473,0.031646780118705,0.0068634937970568,0.0017258504442027,6.897245554194954e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.98922007586556,2.0978413183793942,0.8695465714436071,24.95752994680228,16.150849043651604,36.28235539,1450000000000000.0,18.0886669052129,879.555703303504,1363.48910633708,0.00387221730377,0.022976658114204,0.320024291592276,24.9575308288303,13.9282349069919,13.927695596353004,15.066244193100816,0.9435794110057034,1.8286534389268063,475630006186024.25,10.273590035077635,0.6338320943423555
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.8071416455346534,34610D,212.87524,21.15649,-7.3367457,254.0011956996208,68619.87347887001,0.2560345680652228,0.7923486722047324,47.540920332283946,49870.39201275804,0.0,2023-05-05 15:21:00,3.894278976862332e-05,0.1828628725004259,1.0996085099371178,0.3961743361023662,1.0,0.016142359231746,0.0006656261131626,0.0001443597320711,3.628235539e-05,1450000000000000.0,150.181767329685,58.80811845103525,0.0570491043987407,0.0011642674367089,0.0009508184066456,0.7674226142115464,0.0316444780169536,0.0068629945215845,0.0017248965670636,6.893433448181172e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.969042653973304,2.094812404604653,0.8684211099245104,24.935196006379016,16.142359231746035,36.28235539,1450000000000000.0,18.0632507259214,879.29915597226,1363.08524059257,0.00389427897686,0.0229647703888517,0.319475758695199,24.9348292405984,13.9115590221747,13.911017288352973,15.06255146545408,0.9428429857541648,1.826838967622444,475457221336192.6,10.249352020800323,0.633525402158792
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.8080027652908102,34610D,212.92506,20.828926,-7.2404885,253.6628395344584,68572.33255853773,0.2565289743648711,0.7916446093867123,47.49867656320274,49813.60118314936,0.0,2023-05-05 15:22:00,3.9443359974273874e-05,0.1828628725004259,1.1062445992701695,0.3958223046933561,1.0,0.0161276859612477,0.0006661401600032,0.0001444712175773,3.628235539e-05,1450000000000000.0,150.04831926315745,58.7558629086818,0.0569984118758432,0.0011632328954253,0.000949973531264,0.7660437391862118,0.0316407760057559,0.0068621916364,0.0017233638636207,6.8873081016643976e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.952281391357197,2.092291883846198,0.8671628557686696,24.90680059157468,16.12768596124774,36.28235539,1450000000000000.0,18.0334455878873,879.012456815449,1362.46416097927,0.00394433599743,0.0229488604933162,0.318797119909069,24.906800790825,13.8916317872043,13.89108387618254,15.066065495841642,0.9420200089660352,1.82312558713808,475077279862536.0,10.218287768296811,0.6331553955938014
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.8088627570699122,34610D,212.97458,20.546453,-7.1414165,253.36594026108887,68524.83388197453,0.2568568408590949,0.7909454399946387,47.45672639967832,49775.85951844602,0.0,2023-05-05 15:23:00,3.995633122418138e-05,0.1828628725004259,1.113136243984146,0.3954727199973193,1.0,0.0161140077328069,0.0006666515129604,0.0001445821188392,3.628235539e-05,1450000000000000.0,149.9157986965838,58.70397055640209,0.0569480716796139,0.0011622055444819,0.0009491345279935,0.764718056178121,0.0316370984544958,0.0068613940560406,0.0017218418128791,6.881225327953357e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.933327726915524,2.0894424343796167,0.8660471444279287,24.88792975922301,16.114007732806968,36.28235539,1450000000000000.0,18.0099632702185,878.87309549834,1362.25214537552,0.00399563312242,0.0229423363793222,0.318328974678371,24.8879295462657,13.8751768527498,13.87462247373863,15.063449959425247,0.9416199689714304,1.8219649083862104,474634697606705.44,10.197669010331152,0.6328958420716804
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.8097207350170591,34610D,213.05258,20.281708,-7.094902,253.10571418523224,68477.37715557484,0.2573460776406983,0.7898454978266505,47.39072986959903,49719.421542930606,0.0,2023-05-05 15:24:00,4.087361923414837e-05,0.1828628725004259,1.1267229544136204,0.3949227489133252,1.0,0.0160971201085411,0.0006674576845227,0.0001447569598024,3.628235539e-05,1450000000000000.0,149.70731565806332,58.622332848694,0.0568688758435188,0.0011605893029289,0.0009478145973919,0.7628542707423642,0.0316313068266077,0.0068601379787419,0.0017194473033202,6.871655831091859e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.917127276001391,2.087000248039096,0.8649992915674279,24.859710771465306,16.097120108541148,36.28235538999999,1450000000000000.0,17.9826874627789,878.693183322331,1361.77251975927,0.00408736192341,0.0229289020794721,0.317714292621058,24.8597111866248,13.8564982972082,13.855931955121331,15.06623009471674,0.9411030686578984,1.8192352007406876,473912069652200.06,10.167831900549588,0.6325604125997685
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.8105739839202679,34610D,213.1296,20.06204,-7.0241013,252.87882303651304,68429.98642570524,0.2577044666720376,0.7887614766834489,47.32568860100693,49677.98592073025,0.0,2023-05-05 15:25:00,4.179326461347696e-05,0.1828628725004259,1.1401286006674338,0.3943807383417244,1.0,0.0160811464850341,0.0006682541581046,0.0001449296974859,3.628235539e-05,1450000000000000.0,149.50185029058088,58.541876799445575,0.0567908263212083,0.0011589964555348,0.0009465137720201,0.7610513308979019,0.031625588192791,0.0068588977322593,0.0017170874528982,6.862224847146005e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.899545287315412,2.084350885723112,0.864067707113523,24.838992960365125,16.081146485034118,36.28235538999999,1450000000000000.0,17.9604634379872,878.62774242496,1361.61133796201,0.00417932646135,0.0229229404067763,0.31726690297222,24.8389927806254,13.840584904999,13.84000648594568,15.064511038297892,0.940915027824078,1.81843181758591,473155994990400.0,10.146414757203376,0.6323117488847293
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.8114224973142911,34610D,213.22826,19.913624,-6.956381,252.7024131950411,68382.66073710423,0.2582265167787087,0.7873756259961212,47.24253755976727,49617.487982785424,0.0,2023-05-05 15:26:00,4.285025938455461e-05,0.1828628725004259,1.1534704254328207,0.3936878129980606,1.0,0.0160633083184754,0.0006692754631996,0.0001451511962026,3.628235539e-05,1450000000000000.0,149.2391761513048,58.43901896143212,0.0566910450717207,0.0011569601035045,0.0009448507511953,0.7588714465697007,0.0316182712080399,0.00685731083845,0.0017140705372688,6.850167946166254e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.883924186598106,2.081993698237045,0.8632651780480382,24.80874399139272,16.0633083184755,36.28235539,1450000000000000.0,17.9350212695411,878.496540612694,1361.16410751273,0.00428502593846,0.0229090039255479,0.31667703970282,24.8087447152527,13.8232565995445,13.822664294794082,15.06645866941737,0.940538026603612,1.816278216555624,472217910820100.0,10.115906533933128,0.6319866161297438
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.8122662687704669,34610D,213.31865,19.792015,-6.856985,252.5572227309933,68335.41819954447,0.2587112044301475,0.7861085363748694,47.16651218249217,49561.16964747978,0.0,2023-05-05 15:27:00,4.3874932324945023e-05,0.1828628725004259,1.1667159885311902,0.3930542681874347,1.0,0.016047341150801,0.0006702122342318,0.0001453543613317,3.628235539e-05,1450000000000000.0,148.99901198449277,58.34497556974282,0.0565998146189906,0.0011550982575304,0.0009433302436498,0.7568971118858668,0.0316115735107504,0.0068558582545338,0.0017113121575119,6.839144266461365e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.871168018407706,2.0800666062030806,0.8625863675510641,24.78058482373989,16.047341150801074,36.28235539,1450000000000000.0,17.9122298367852,878.369938687657,1360.71036896609,0.00438749323249,0.0228952688423665,0.316134346217834,24.7805855941772,13.8078459962367,13.807240204507131,15.069430002770927,0.940174242907122,1.81402251962422,471360694514681.6,10.087538762970205,0.6316887707787122
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.8131052918967385,34610D,213.40709,19.758747,-6.7608585,252.4956565695148,68288.25168736198,0.2592039236820122,0.7848711430842855,47.092268585057134,49503.7686950835,0.0,2023-05-05 15:28:00,4.437494337001352e-05,0.1828628725004259,1.1660071499220213,0.3924355715421427,1.0,0.0160336842396196,0.0006711297170584,0.0001455533432713,3.628235539e-05,1450000000000000.0,148.76447646019548,58.25313623971568,0.0565107223020685,0.0011532800469809,0.0009418453717011,0.7550625646201649,0.0316050208911306,0.0068544371347881,0.0017086184249243,6.828378944833285e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.857972006972611,2.078080854322859,0.8621973487156636,24.75188434754175,16.03368423961962,36.28235538999999,1450000000000000.0,17.8924795941174,878.237217542886,1360.26399391311,0.004437494337,0.0228799474978573,0.315635118600618,24.7518858218537,13.7952728532343,13.79466071594622,15.06882289035228,0.9397928759679304,1.8125968307071765,470561978553528.9,10.059980527987,0.6314079121449786
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.8139395603377636,34610D,213.49176,19.728464,-6.6732388,252.43603390131963,68241.15941877692,0.259755997709599,0.7836888786741294,47.02133272044777,49439.27262355207,0.0,2023-05-05 15:29:00,4.462339607664411e-05,0.1828628725004259,1.1592194777602878,0.3918444393370647,1.0,0.0160206825717355,0.0006720088928623,0.0001457440172563,3.628235539e-05,1450000000000000.0,148.54039006389448,58.16538857519389,0.0564255992645373,0.0011515428421334,0.0009404266544089,0.7533138456142571,0.0315987537423825,0.0068530779274249,0.0017060447046747,6.818093244464926e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.848707574931398,2.076688159876444,0.8618228481765935,24.71963631177604,16.02068257173557,36.28235539,1450000000000000.0,17.8713437781351,878.035296180694,1359.58521331483,0.00446233960766,0.0228596816383079,0.315056857323052,24.7196389634295,13.7822066950873,13.781591713661694,15.073027734835726,0.9392126659946852,1.809628515150629,469819764548279.75,10.028226816197028,0.6310895535195606
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.8147747441624315,34610D,213.56163,19.787235,-6.5610633,252.45387870278725,68194.13808605647,0.2602680802683921,0.7827150890254718,46.96290534152831,49379.27670162694,0.0,2023-05-05 15:30:00,4.314007855033037e-05,0.1828628725004259,1.1101788124877736,0.3913575445127359,1.0,0.0160119671148616,0.0006727348944531,0.0001459014711077,3.628235539e-05,1450000000000000.0,148.35581797388792,58.09311390747053,0.0563554864098339,0.0011501119675476,0.0009392581068305,0.7519684959469108,0.0315935851681466,0.0068519569768235,0.0017039248217482,6.8096212745216056e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.839354590282191,2.075306157698218,0.8617428113692067,24.68963835081347,16.011967114861626,36.28235538999999,1450000000000000.0,17.8547460632624,877.8250352252,1358.95136165666,0.00431400785503,0.0228390713109339,0.314563024259822,24.6896417200862,13.7730216775158,13.772427533910156,15.07287147594442,0.93860849265692,1.807727392609623,469263871971826.8,9.999851604529711,0.6308105859169377
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.8156054592581559,34610D,213.6237,19.86853,-6.4125123,252.4799013563558,68147.17518071494,0.2608442124452709,0.7818512289089126,46.91107373453475,49311.57720189737,0.0,2023-05-05 15:31:00,4.1632756090542745e-05,0.1828628725004259,1.0624686420937293,0.3909256144544563,1.0,0.0160045134291813,0.0006733803489286,0.0001460414560532,3.628235539e-05,1450000000000000.0,148.19208192739526,58.028998209619495,0.0562932884814416,0.0011488426220702,0.0009382214746906,0.7507889095616793,0.0315889951999787,0.0068509615132113,0.0017020442489628,6.802105691507539e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.8341802636547,2.0745510844955755,0.8617064172284455,24.65578860094869,16.00451342918138,36.28235539,1450000000000000.0,17.8369531039815,877.527462715031,1358.05278483066,0.00416327560905,0.0228126028822138,0.313985638442699,24.655794027542,13.7636919409798,13.763118944405742,15.077426050387388,0.93775343434962,1.804181907214142,468817172750154.3,9.967011851827474,0.6304912179146019
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.8164313643638283,34610D,213.6662,20.051435,-6.2131577,252.56785278720727,68100.26410698041,0.2613358093414322,0.7812604933135697,46.875629598814186,49253.642729781626,0.0,2023-05-05 15:32:00,3.887833807650187e-05,0.1828628725004259,0.9865143309006154,0.3906302466567848,1.0,0.0160014910698086,0.000673822469081,0.0001461373422353,3.628235539e-05,1450000000000000.0,148.080113902654,57.98515381373316,0.056250755518577,0.0011479746024199,0.0009375125919762,0.7500799684170824,0.0315858524760024,0.0068502799251813,0.0017007582522341,6.796966291828057e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.830183603034977,2.073989845901468,0.8619208588035637,24.62682136489081,16.00149106980863,36.28235539,1450000000000000.0,17.8245553542919,877.244498773063,1357.24967032144,0.00388783380765,0.0227879080548831,0.313526400599112,24.6268028120667,13.758454696412,13.757919811354345,15.078767425632384,0.9369403529628058,1.8016304485066652,468576313679204.0,9.9397511653278,0.6302322817830512
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.8172524531691984,34610D,213.70435,20.254581,-6.0023303,252.6835445485192,68053.3884773816,0.2618239602639008,0.7807307024085187,46.84384214451112,49195.9595661559,0.0,2023-05-05 15:33:00,3.700333369504582e-05,0.1828628725004259,0.9341279151051336,0.3903653512042593,1.0,0.0159994115856575,0.0006742194936244,0.0001462234481672,3.628235539e-05,1450000000000000.0,147.97969733451063,57.94583273276026,0.0562126105734133,0.0011471961341512,0.0009368768428902,0.7494739107236031,0.0315830315300965,0.0068496681237705,0.0016996049285202,6.792357110954113e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.82936874993598,2.073893579743751,0.8622386253647492,24.59797978307795,15.999411585657516,36.28235539,1450000000000000.0,17.8136260740801,876.951485119013,1356.37926045668,0.0037003333695,0.0227619159120355,0.313076583859653,24.5979709579593,13.7544038502537,13.753894910290729,15.082291476246818,0.9360983942788348,1.798566627909512,468372145564425.6,9.912528891465048,0.6299806695694363
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.8180687194016878,34610D,213.73853,20.556248,-5.7801514,252.89004812567552,68006.5446352371,0.2623201651168751,0.7802564003216373,46.81538401929824,49137.16531579209,0.0,2023-05-05 15:34:00,3.4858875581104186e-05,0.1828628725004259,0.8759550215743694,0.3901282001608187,1.0,0.0159999702543908,0.0006745754095063,0.0001463006385302,3.628235539e-05,1450000000000000.0,147.88979811696314,57.91063003187193,0.0561784608231578,0.0011464992004726,0.0009363076803859,0.7490447517566552,0.0315805068460156,0.0068491205750636,0.0016985724007075,6.7882306827982456e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.829901599371206,2.0740031450865293,0.8628742733176714,24.568582657896044,15.99997025439082,36.28235538999999,1450000000000000.0,17.8061327849331,876.646227881132,1355.4746867846,0.00348588755811,0.0227337082876792,0.312667947444478,24.5685903379964,13.7534951837986,13.753015769133038,15.083837571160306,0.935224374566587,1.7959559656800013,468232244009987.2,9.885839048289451,0.6297469325313559
154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.8188801568264804,34610D,213.76697,20.87008,-5.5647154,253.107306211487,67959.7292512178,0.2627594876088221,0.7798620343323931,46.79172205994359,49084.9757643083,0.0,2023-05-05 15:35:00,3.282494818434989e-05,0.1828628725004259,0.8216960522841622,0.3899310171661965,1.0,0.0160015216005685,0.0006748716828085,0.0001463648937235,3.628235539e-05,1450000000000000.0,147.8150499873618,57.88136018815023,0.0561500664719323,0.0011459197239169,0.0009358344411988,0.7487387512699879,0.031578408208106,0.0068486654264444,0.0016977138890889,6.78479969869182e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.831887788685505,2.07432913730287,0.8635582003300633,24.54248788215415,16.001521600568566,36.28235539,1450000000000000.0,17.8009097052483,876.371920515155,1354.6444584941,0.00328249481843,0.022707824992734,0.312321121425567,24.5424943951298,13.7538985581183,13.753447101929824,15.085531489776285,0.9344394122404428,1.793599331860954,468130768367867.7,9.862413369881216,0.6295480622523483
155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777772,0.8196886155929051,34610D,213.79967,21.266594,-5.2794323,253.37188792465608,67912.93752915785,0.2631912469875875,0.7794088579784852,46.76453147870912,49033.56004132861,0.0,2023-05-05 15:36:00,3.081492118113907e-05,0.1828628725004259,0.7679950510997097,0.3897044289892426,1.0,0.0160035371102256,0.0006752124590654,0.0001464388006333,3.628235539e-05,1450000000000000.0,147.7291549412421,57.84772543916319,0.0561174377744509,0.0011452538321316,0.0009352906295741,0.7483979149618352,0.0315759942967842,0.006848141901924,0.0016967273507573,6.7808570644128216e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.833690270496724,2.074627256499179,0.864394756208645,24.516780020664303,16.00353711022561,36.28235538999999,1450000000000000.0,17.7976035603928,876.123826092979,1353.86873683517,0.00308149211811,0.0226824515201466,0.312014053340147,24.5167866744245,13.7557465101608,13.755322640977797,15.085441322186805,0.933729461291655,1.791859862110571,467987277254604.7,9.84016584461106,0.6293677096800916
156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8204961387841829,34610D,213.8376,21.67544,-4.983994,253.652300739224,67866.17299767914,0.2636577641742135,0.7788834491994416,46.7330069519665,48977.86529733489,0.0,2023-05-05 15:37:00,2.887994911445865e-05,0.1828628725004259,0.7161084035421224,0.3894417245997208,1.0,0.0160051720401547,0.0006756079211564,0.0001465245677034,3.628235539e-05,1450000000000000.0,147.62956896126218,57.80872959958257,0.0560796083423597,0.0011444818029053,0.0009346601390393,0.7479698162199723,0.0315731896762091,0.0068475336411199,0.0016955835666745,6.776286008035142e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.835684562027248,2.074953110437972,0.8652746495041908,24.488932648667443,16.005172040154758,36.28235538999999,1450000000000000.0,17.7937145730577,875.862874763326,1353.03654173564,0.00288799491145,0.0226553280406066,0.311678521953651,24.4889402676097,13.7574049422286,13.757007640547975,15.085769131955878,0.9329827188117168,1.7899251503626206,467798317869547.4,9.815999480987516,0.629171481441138
157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8212987781527122,34610D,213.87383,22.066053,-4.6370645,253.89810832171915,67819.43999072717,0.264019040988939,0.7783822949738474,46.70293769843085,48934.63402396694,0.0,2023-05-05 15:38:00,2.7170459934052103e-05,0.1828628725004259,0.670447865372785,0.3891911474869237,1.0,0.0160062081699067,0.0006759856574943,0.0001466064904457,3.628235539e-05,1450000000000000.0,147.53458018934302,57.77153393295896,0.056043525238117,0.0011437454130227,0.0009340587539686,0.7475369429472692,0.0315705160469912,0.0068469537894736,0.0016944925833314,6.771925966272473e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.833175115337662,2.074600413570417,0.8660397753477093,24.467317011983468,16.00620816990674,36.28235538999999,1450000000000000.0,17.7913995447274,875.68853309221,1352.51194810109,0.00271704599341,0.0226355947571319,0.31145050725001,24.4673213436791,13.7593251068378,13.75895126980359,15.08090413226856,0.9324838199096924,1.7897222812887092,467598294549315.3,9.798328068089834,0.6290292775208435
158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.8220965275168356,34610D,213.92738,22.42653,-4.3049774,254.1049169941325,67772.73705302874,0.2645615496239965,0.7776421572524769,46.658529435148616,48869.54995988071,0.0,2023-05-05 15:39:00,2.5374120938489662e-05,0.1828628725004259,0.6216341118695092,0.3888210786262384,1.0,0.0160040382521667,0.0006765443689226,0.0001467276627232,3.628235539e-05,1450000000000000.0,147.39429448563448,57.71660091127884,0.0559902353221783,0.0011426578637179,0.0009331705887029,0.7467248898699662,0.0315665653515607,0.0068460969701233,0.0016928813469408,6.7654867680965496e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.831399006119169,2.074358891326745,0.8666366689617082,24.43477497994036,16.00403825216674,36.28235539,1450000000000000.0,17.7816770219502,875.402597752835,1351.61962738043,0.00253741209385,0.0226069878874375,0.310998405743362,24.4347829566547,13.756737841054,13.7563887847813,15.081777493048884,0.9316655827897252,1.787321993039371,467253055535115.1,9.769030282009137,0.6287701150054269
159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8228893807336407,34610D,213.96404,22.728134,-3.9258327,254.25822420808808,67726.07852359359,0.264968634187635,0.7771360665743816,46.628163994462895,48820.580580749134,0.0,2023-05-05 15:40:00,2.429090056503909e-05,0.1828628725004259,0.5921750726989676,0.3885680332871908,1.0,0.0160027734581839,0.0006769269542507,0.0001468106371053,3.628235539e-05,1450000000000000.0,147.29837005850828,57.67903886115061,0.0559537967933554,0.0011419142202725,0.0009325632798892,0.746179945174441,0.0315638610350748,0.0068455104630803,0.0016917796172303,6.76108377919712e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.828995568764457,2.074013416558393,0.8670853467953439,24.41029029037457,16.002773458183984,36.28235539,1450000000000000.0,17.7742915085845,875.174483799453,1350.95180039372,0.0024290900565,0.0225852146889838,0.31065778867375,24.4102948253806,13.7549185585239,13.75458444728078,15.08113557157741,0.931012808268578,1.7856888926225305,467044236659775.0,9.74708752290835,0.6285730943504537
