,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,-0.5436657382337984,34610D,229.74292,34.047527,-16.182112,186.8054202107716,64279.87352892944,0.43623187558152027,0.320851514299008,26.894188846152684,33.0430748239334,-26.377163984855144,3.11536337861593e-05,23224.45619572094,0.1340124959449596,0.2241182403846057,0.5573874661151845,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.330875963071025,1.5493095501342098,0.6147883090415495,16.521845847449793,10.862498127405887,25.835012487631783,1578145110800346.8,11.7786627591441,742.19324831889,1097.24228651188,0.00311536337862,0.0156595386411312,0.160425757149504,16.5215374119667,10.2446030388233,10.244283892154522,15.1267644777958,0.4994493828343379,124569986423583.2,0.0009900291381524432,1.0171836605003955e-06,2.8440000000000003,35.8,2023-08-06 08:40:00,3.11536337861593e-05,0.13401254138510962,0.0,232.24456195720947,99,3.11536337861593e-05,34.047527,-16.182112,0.13401254138510962,0.0,0.0,0.3521647361377973,0.0,13340.92790614305,-0.3229119830976406,0.9464289995408789,2.0679859828491316,233.6501908202724,0.08739930108261443,0.8985305282066643,0.0,224.268715918231,0.0,0.0,0.0,0 days,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,1.0,-3.968956412996782e-13,1.8739624e-12,2.2211046e-16,0.0,0.0,0.0,7.48e-16,2.017197889137317e-14,1.477066802715733e-12,1282.047162635414,2.8151624297759445e-14,4.095307659518708e-14,2.730205106345805e-15,0.0,3.1938653e-05,1.449465e-07,112895.91,0.1343578,-282.5404,0.0,0.0,0.0,-3.968956412996782e-13,1.8739624e-12,2.2211046e-16,0.0,0.0,0.0,7.48e-16,2.017197889137317e-14,1.477066802715733e-12,1282.047162635414,2.8151624297759445e-14,4.095307659518708e-14,2.730205106345805e-15,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.542275309743747,34610D,229.73274,33.66039,-16.658966,186.73524592232172,64252.979340083286,0.43666390701914143,0.32135624227846,26.96680173284455,33.1402801997096,-52.73839363941928,3.185215436262332e-05,23252.23917912276,0.1373439941958453,0.2247233477737046,0.5581008919871019,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.422954004231949,1.5631111070949348,0.614571002209689,16.570149032444416,10.875980510193216,25.88293152578493,1580406901618930.5,11.8087766307006,742.418272555796,1096.10731914658,0.00318521543626,0.0156534221915182,0.16067812113923,16.5701400998548,10.2647280047358,10.264401061448751,15.231653956449312,0.5000680198891729,124899913876889.78,0.0009794163670574848,1.0218309538273784e-06,2.8440000000000003,35.8,2023-08-06 08:41:00,3.185215436262332e-05,0.13734410763693702,0.0,232.5223917912276,100,3.185215436262332e-05,33.66039,-16.658966,0.13734410763693702,0.0,0.0,0.35260164815658773,0.0,13386.539519854497,-0.32296824582479106,0.9464098014015161,2.072048992982057,233.67122147031554,0.08956307057650621,0.8967107959132974,0.0,224.29580584308994,0.0,0.0,0.0,0 days,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,1.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231003e-12,1282.3541076974586,2.7872789390854554e-14,4.1017499428432517e-14,2.7344999618955008e-15,0.0,3.2626343e-05,1.4341548e-07,112821.836,0.13787837,-280.91568,0.0,0.0,0.0,-3.973086718583316e-13,1.8732704e-12,2.2199245e-16,0.0,0.0,0.0,7.479999999999999e-16,2.015749441514089e-14,1.4759616903231003e-12,1282.3541076974586,2.7872789390854554e-14,4.1017499428432517e-14,2.7344999618955008e-15,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,-0.5408491230578232,34610D,229.76083,33.268658,-17.14463,187.197999885285,64226.01253835044,0.4367247703648964,0.325883390527748,27.33614980362879,33.528743957836,0.0,3.277399267180185e-05,23307.885885565418,0.1411940909250691,0.2278012483635732,0.5648628228600436,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.38028837749556,1.5567030531291188,0.6160563062538316,16.76437284651308,10.945536650159683,26.21744048559988,1596195809810816.5,11.9213835259644,743.776660882081,1101.26121048143,0.00327739926718,0.0157308894285561,0.162941695263874,16.764371978918,10.3580726318048,10.35773316753387,15.032657167502345,0.5038025036276805,128211009232714.84,0.0010092796531593925,1.0609288087097274e-06,2.8440000000000003,35.8,2023-08-06 08:42:00,3.277399267180185e-05,0.14119425038187874,0.0,233.0788588556542,101,3.277399267180185e-05,33.268658,-17.14463,0.14119425038187874,0.0,0.0,0.3534022746597584,0.0,13497.176320740695,-0.32478558949905917,0.9457876721832171,2.0772338491003843,233.69800601390926,0.09209927055866056,0.8968510518970648,0.0,224.32952460278491,0.0,0.0,0.0,0 days,3.3619945e-05,1.44105e-07,112667.15,0.14243372,-278.9181,0.0,0.0,1.0,-3.981829981191963e-13,1.8717907e-12,2.2204558e-16,0.0,0.0,0.0,7.479999999999999e-16,2.012694596216381e-14,1.4736077208935498e-12,1282.6621568784312,2.9080835709205204e-14,4.1595338836221874e-14,2.773022589081458e-15,0.0,3.3619945e-05,1.44105e-07,112667.15,0.14243372,-278.9181,0.0,0.0,0.0,-3.981829981191963e-13,1.8717907e-12,2.2204558e-16,0.0,0.0,0.0,7.479999999999999e-16,2.012694596216381e-14,1.4736077208935498e-12,1282.6621568784312,2.9080835709205204e-14,4.1595338836221874e-14,2.773022589081458e-15,0.0
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,-0.5393894053661614,34610D,229.68845,33.013298,-17.637117,187.24806249796532,64198.67638854682,0.4365155732235503,0.323533913224662,27.115819367307363,33.2621760329994,0.0,3.3330083718028726e-05,23307.885885565418,0.1448065618570814,0.225965161394228,0.5596757536393526,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.325276706676885,1.548447363664487,0.6163181764512586,16.630781875090367,10.90611404978276,25.952233597920333,1583677977093437.0,11.8582607453032,742.548703460012,1099.29176014434,0.0033330083718,0.0156815495494357,0.161766956612331,16.6310880164997,10.315750755521,10.315406942144032,15.014348786510809,0.5004266007760728,126184669363435.48,0.0010062041707943543,1.0334835867257439e-06,2.8440000000000003,35.8,2023-08-06 08:43:00,3.333008371802872e-05,0.14480647764298601,0.0,233.0788588556542,102,3.333008371802872e-05,33.013298,-17.637117,0.14480647764298601,0.0,0.0,0.3535136396702318,0.0,13398.612974295766,-0.3262853683642958,0.9452713146982594,2.0764636589149563,233.69403101739837,0.09438812504457737,0.8926778848005791,0.0,224.3343257724082,0.0,0.0,0.0,0 days,3.421985e-05,1.399498e-07,112664.69,0.14598896,-278.2182,0.0,0.0,1.0000000000000002,-3.9818665700883434e-13,1.871753e-12,2.217253e-16,0.0,0.0,0.0,7.48e-16,2.0126088101549145e-14,1.4735663697605567e-12,1282.974499855236,2.878239145970903e-14,4.1295454560586934e-14,2.7530303040391284e-15,0.0,3.421985e-05,1.399498e-07,112664.69,0.14598896,-278.2182,0.0,0.0,0.0,-3.9818665700883434e-13,1.871753e-12,2.217253e-16,0.0,0.0,0.0,7.48e-16,2.0126088101549145e-14,1.4735663697605567e-12,1282.974499855236,2.878239145970903e-14,4.1295454560586934e-14,2.7530303040391284e-15,0.0
103,103,104,a35da8,FFT4000,36.50570626986229,-106.7503519261137,225.841110916,10812.78,-0.5378986727999203,34610D,229.61725,32.79261,-18.140062,187.0713411449981,64171.56056917951,0.43641815812095436,0.320395884407688,26.849257827267817,32.9633178641556,0.0,3.382502963727599e-05,23307.885885565418,0.1481823283528127,0.2237438152272318,0.5534549449987519,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.332059140396268,1.549459388852802,0.6158319542283008,16.481626462169903,10.857293297108852,25.64317846647395,1569090496090424.2,11.7846558134404,741.176866224816,1095.51187039316,0.00338250296373,0.0156117104691239,0.160197942203844,16.4816589320778,10.2613959258773,10.261048845595989,15.103782200581634,0.4966614221617299,123613354788658.94,0.0009898255777282072,1.0006064890052204e-06,2.8440000000000003,35.8,2023-08-06 08:44:00,3.3825029637275987e-05,0.14818225824337547,0.0,233.0788588556542,103,3.3825029637275987e-05,32.79261,-18.140062,0.14818225824337547,0.0,0.0,0.353623257615506,0.0,13491.269965924457,-0.3277457062676761,0.9447659773844008,2.0761056285365016,233.69218275757413,0.09652078318669405,0.888344516222317,0.0,224.340504346711,0.0,0.0,0.0,0 days,3.4806904e-05,1.3307763e-07,112661.54,0.14901869,-277.7927,0.0,0.0,1.0,-3.9819431965390854e-13,1.8717111e-12,2.2119556e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0124914342421613e-14,1.4735168289428723e-12,1283.285984072874,2.8038317642758495e-14,4.089492057906527e-14,2.726328038604351e-15,0.0,3.4806904e-05,1.3307763e-07,112661.54,0.14901869,-277.7927,0.0,0.0,0.0,-3.9819431965390854e-13,1.8717111e-12,2.2119556e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0124914342421613e-14,1.4735168289428723e-12,1283.285984072874,2.8038317642758495e-14,4.089492057906527e-14,2.726328038604351e-15,0.0
104,104,105,a35da8,FFT4000,36.46585755429025,-106.60782185006649,225.841110916,10812.78,-0.5363739897463328,34610D,229.54283,32.76618,-18.615606,186.62162489457376,64144.71131135224,0.4365495251299257,0.320470424384976,26.884367762162533,33.0603880205578,0.0,3.457079483165663e-05,23307.885885565418,0.1527702721587748,0.2240363980180211,0.553308614042299,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.41173268306635,1.5613999605855242,0.6144510745071448,16.53020436062035,10.86166487396002,25.69112120965389,1571353405792316.8,11.7973155991943,741.170257049222,1094.22090830024,0.00345707948317,0.0156071095137931,0.160235212192488,16.5301940102789,10.2668089854099,10.266454065932738,15.21221319486609,0.496643478804709,123701094386307.05,0.0009776901237948529,1.001259966320986e-06,2.8440000000000003,35.8,2023-08-06 08:45:00,3.457079483165664e-05,0.15277043256496695,0.0,233.0788588556542,104,3.457079483165664e-05,32.76618,-18.615606,0.15277043256496695,0.0,0.0,0.35373790568720465,0.0,13543.960723672946,-0.3291423862451831,0.9442803024403437,2.0765910028974828,233.6946883371233,0.09943640881895002,0.883421443197756,0.0,224.35356052917265,0.0,0.0,0.0,0 days,3.526052e-05,1.3796405e-07,112657.76,0.15343976,-277.4501,0.0,0.0,0.9999999999999999,-3.982055022893995e-13,1.8715663e-12,2.2157223e-16,0.0,0.0,0.0,7.48e-16,2.0123262737159066e-14,1.4733608083581257e-12,1283.59768922839,2.7698072479588594e-14,4.090443476635513e-14,2.726962317757008e-15,0.0,3.526052e-05,1.3796405e-07,112657.76,0.15343976,-277.4501,0.0,0.0,0.0,-3.982055022893995e-13,1.8715663e-12,2.2157223e-16,0.0,0.0,0.0,7.48e-16,2.0123262737159066e-14,1.4733608083581257e-12,1283.59768922839,2.7698072479588594e-14,4.090443476635513e-14,2.726962317757008e-15,0.0
105,105,106,a35da8,FFT4000,36.4256829730535,-106.46488270861036,224.812222028,10812.78,-0.5348157670859353,34610D,229.50555,32.75169,-19.055101,186.24789053188783,64117.82694359008,0.4348784204403898,0.325993054862222,27.27092986483012,33.5686039395144,26.338555762397547,3.502481488439729e-05,23307.885885565418,0.1554517611531444,0.2272577488735843,0.5607554921710967,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.160387556066889,1.5237022677167282,0.6132703449814291,16.784349878653188,10.929504515364142,26.143859040534792,1592722746842931.8,11.8886635039222,742.436748941765,1104.14720099952,0.00350248148844,0.0157487507678463,0.162996527431111,16.7843019697572,10.349806777303,10.349444289932588,14.726054002432498,0.5001188152041891,127971519271119.52,0.0010418312868281103,1.0471244904073206e-06,2.8440000000000003,35.8,2023-08-06 08:46:00,3.502481488439729e-05,0.15545196509736864,0.0,233.0788588556542,105,3.502481488439729e-05,32.75169,-19.055101,0.15545196509736864,0.0,0.0,0.3537953655138799,0.0,13470.389034588903,-0.33078308927809547,0.943706812441046,2.070451186456367,233.66295537975083,0.10114462160417631,0.8829772550152313,0.0,224.33095931823897,0.0,0.0,0.0,0 days,3.562661e-05,1.4258525e-07,112651.03,0.15624395,-276.99097,0.0,0.0,1.0000000000000002,-3.9823349238065875e-13,1.8714138e-12,2.2192844e-16,0.0,0.0,0.0,7.48e-16,2.0121273226126434e-14,1.4731803676314028e-12,1283.9113811341838,3.002015402150821e-14,4.16093362515038e-14,2.773955750100253e-15,0.0,3.562661e-05,1.4258525e-07,112651.03,0.15624395,-276.99097,0.0,0.0,0.0,-3.9823349238065875e-13,1.8714138e-12,2.2192844e-16,0.0,0.0,0.0,7.48e-16,2.0121273226126434e-14,1.4731803676314028e-12,1283.9113811341838,3.002015402150821e-14,4.16093362515038e-14,2.773955750100253e-15,0.0
106,106,107,a35da8,FFT4000,36.385528564453125,-106.32287979125977,223.78333314,10820.4,-0.533226704752535,34610D,229.5063,32.83245,-19.367466,185.9157252221336,64090.55601372525,0.4339191382942868,0.312997030040354,26.124555957974223,32.2167208675216,-52.69135044400297,3.463541090068249e-05,23280.049069094068,0.1535264428702012,0.2177046329831185,0.5376880868467924,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.055694294894208,1.5080058611303355,0.6121756187617782,16.108342282699322,10.719987017782708,24.87567476373274,1532864125633210.5,11.552588721151,737.354383899352,1091.58474927292,0.00346354109007,0.0154968776497912,0.156498515020177,16.1083604337608,10.0987126927652,10.098362931815632,14.936635098821002,0.4864911997370963,117884990681621.16,0.0009920808836980286,9.230139597833292e-07,2.8440000000000003,35.8,2023-08-06 08:47:00,3.463541090068248e-05,0.15352661787862734,0.0,232.8004906909408,106,3.463541090068248e-05,32.83245,-19.367466,0.15352661787862734,0.0,0.0,0.3533716697646806,0.0,13245.378751373233,-0.33207645215399184,0.9432524741153969,2.0644733329113425,233.63197941885664,0.0998926351695759,0.8849522661017873,0.0,224.29808984052033,0.0,0.0,0.0,0 days,3.5367568e-05,1.4695269e-07,112716.0,0.1551958,-277.07004,0.0,0.0,1.0,-3.978510649458e-13,1.872014e-12,2.222651e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0134384170556292e-14,1.4741630053966602e-12,1284.2249155276256,2.746528162691684e-14,3.995054027815234e-14,2.6633693518768222e-15,0.0,3.5367568e-05,1.4695269e-07,112716.0,0.1551958,-277.07004,0.0,0.0,0.0,-3.978510649458e-13,1.872014e-12,2.222651e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0134384170556292e-14,1.4741630053966602e-12,1284.2249155276256,2.746528162691684e-14,3.995054027815234e-14,2.6633693518768222e-15,0.0
107,107,108,a35da8,FFT4000,36.34589243743379,-106.183387269365,221.21111092,10805.16,-0.5316092953848194,34610D,229.68181,32.73791,-19.61415,185.5686996389221,64064.43145776727,0.43642201018939536,0.305103037764196,25.637184908713973,31.6444017750524,-105.4194232297552,3.459513606832174e-05,23335.7496484776,0.1505988758711868,0.2136432075726164,0.5277512105161462,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.60025929923651,1.58967217747266,0.6107994675588312,15.822955331235736,10.63066422360025,24.276948480698547,1504604092418777.0,11.4434528339013,735.876357955462,1074.32451590133,0.00345951360683,0.0152792006676954,0.152551518882098,15.8222008875262,9.98426044659754,9.983915051697831,15.925792278270384,0.4826777073602252,112192683666186.56,0.0008802289978172107,8.670136318410662e-07,2.8440000000000003,35.8,2023-08-06 08:48:00,3.459513606832174e-05,0.15059887879502942,0.0,233.357496484776,107,3.459513606832174e-05,32.73791,-19.61415,0.15059887879502942,0.0,0.0,0.353946485011581,0.0,13250.798104997088,-0.3329448688426221,0.942946294500047,2.078603128125743,233.7050697242424,0.09815731897057849,0.8916115325440971,0.0,224.35829273700216,0.0,0.0,0.0,0 days,3.5381046e-05,1.5568496e-07,112552.56,0.1519272,-278.45322,0.0,0.0,0.9999999999999999,-3.9877656672294174e-13,1.8704556e-12,2.2293822e-16,0.0,0.0,0.0,7.479999999999999e-16,2.01027665323075e-14,1.471679101482758e-12,1284.5344030652725,2.3714096154675478e-14,3.894296120833364e-14,2.596197413888909e-15,0.0,3.5381046e-05,1.5568496e-07,112552.56,0.1519272,-278.45322,0.0,0.0,0.0,-3.9877656672294174e-13,1.8704556e-12,2.2293822e-16,0.0,0.0,0.0,7.479999999999999e-16,2.01027665323075e-14,1.471679101482758e-12,1284.5344030652725,2.3714096154675478e-14,3.894296120833364e-14,2.596197413888909e-15,0.0
108,108,109,a35da8,FFT4000,36.306136826337394,-106.04395440284242,221.725555364,10774.68,-0.5299588417822537,34610D,229.9796,32.535114,-19.8008,185.5383597335964,64038.79427285856,0.43489297265746235,0.335809465320052,28.17515496268982,34.7128321030024,52.732141947598464,3.4704520965412355e-05,23447.47456370862,0.1466244313270419,0.2347929580224151,0.5800116709175561,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.38535932609421,1.5574434799936658,0.6103040690227848,17.356501694409694,11.091534177837184,27.49936915588674,1581951719009884.8,12.1598833833008,747.149717434129,1111.71459243454,0.00347045209654,0.0159324253244272,0.167904732660026,17.3564160515012,10.5385545038518,10.538188781058311,14.782513723679097,0.5132374038095977,136293962862508.1,0.001056287979104397,1.159316178336545e-06,2.8440000000000003,35.8,2023-08-06 08:49:00,3.4704520965412355e-05,0.14662451321076142,0.0,234.47474563708627,108,3.4704520965412355e-05,32.535114,-19.8008,0.14662451321076142,0.0,0.0,0.3551805765884237,0.0,13394.77756510932,-0.30963059567486967,0.9508569262628449,2.0829039793122806,233.7272298176521,0.09584782649137893,0.9079116612438712,0.0,224.3699601242665,0.0,0.0,0.0,0 days,3.5485275e-05,1.6600693e-07,112239.76,0.14673993,-280.52768,0.0,0.0,0.9999999999999999,-4.0055791050994407e-13,1.8676094e-12,2.2373385e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0043403969980234e-14,1.4670515464354006e-12,1284.8448235606934,3.1222803407699616e-14,4.286229031733583e-14,2.8574860211557216e-15,0.0,3.5485275e-05,1.6600693e-07,112239.76,0.14673993,-280.52768,0.0,0.0,0.0,-4.0055791050994407e-13,1.8676094e-12,2.2373385e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0043403969980234e-14,1.4670515464354006e-12,1284.8448235606934,3.1222803407699616e-14,4.286229031733583e-14,2.8574860211557216e-15,0.0
109,109,110,a35da8,FFT4000,36.2687553793697,-105.90189183011968,223.268888696,10789.92,-0.5282275849289012,34610D,229.98189,32.280685,-19.974695,185.8716312169895,64010.61911789587,0.4359013543641187,0.323729355409856,27.166772255820643,33.4815556116354,-52.748701191877366,3.361845836289069e-05,23391.55809343879,0.1416593848767686,0.2263897687985053,0.560760947374947,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.490064512415422,1.5731570170652789,0.6113972530896212,16.740736931451075,10.912441958487682,25.999005800941035,1585885637001365.0,11.8809392769891,743.137425800429,1097.28199354644,0.00336184583629,0.0156856840326421,0.161864677704928,16.7407778058177,10.3192616508203,10.3189147448146,15.248734600328834,0.5020451173403281,126650187891552.44,0.0009813071987385836,1.0424505932662195e-06,2.8440000000000003,35.8,2023-08-06 08:50:00,3.361845836289069e-05,0.1416595103868736,0.0,233.91558093438795,109,3.361845836289069e-05,32.280685,-19.974695,0.1416595103868736,0.0,0.0,0.3543300299056848,0.0,13335.114227515767,-0.26880215995541784,0.9631954104974245,2.0816493306538466,233.72076943812436,0.09260431550172567,0.9083873389346435,0.0,224.3521237273126,0.0,0.0,0.0,0 days,3.4247525e-05,1.51481e-07,112405.12,0.1406842,-280.83392,0.0,0.0,0.9999999999999999,-3.9960135718194675e-13,1.8693551e-12,2.2261416e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0077414442166878e-14,1.4697538679945315e-12,1285.1367060639984,2.8014503474560415e-14,4.1320400550939104e-14,2.7546933700626064e-15,0.0,3.4247525e-05,1.51481e-07,112405.12,0.1406842,-280.83392,0.0,0.0,0.0,-3.9960135718194675e-13,1.8693551e-12,2.2261416e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0077414442166878e-14,1.4697538679945315e-12,1285.1367060639984,2.8014503474560415e-14,4.1320400550939104e-14,2.7546933700626064e-15,0.0
110,110,111,a35da8,FFT4000,36.23643493652344,-105.75868606567384,225.841110916,10774.68,-0.5263888750465879,34610D,230.12404,31.91136,-20.218597,186.7719013432456,63983.45234564005,0.43683448521870744,0.328600811130686,27.603199211865395,33.893970275268,-52.75284913429462,3.381747392098884e-05,23447.47456370862,0.1404982477773197,0.2300266600988783,0.570134144964282,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.554119973504672,1.582761082348738,0.6141687932821394,16.947039566415437,10.99561596265691,26.46484113203193,1597494012652717.0,12.0190504959749,745.277247977025,1101.44676746566,0.0033817473921,0.0157618825093087,0.164300405565343,16.946985137634,10.4239075166504,10.423555018350404,15.18784692805577,0.5079872178937918,130422141923397.72,0.0009979182061185228,1.092721379439929e-06,2.8440000000000003,35.8,2023-08-06 08:51:00,3.381747392098884e-05,0.14049819501964889,0.0,234.47474563708627,110,3.381747392098884e-05,31.91136,-20.218597,0.14049819501964889,0.0,0.0,0.3549576434151558,0.0,13341.418127102346,-0.2713277492390631,0.9624870141944067,2.0900831896206755,233.76413060279444,0.0919739484726102,0.9138773424017603,0.0,224.3893129172875,0.0,0.0,0.0,0 days,3.4385914e-05,1.3670406e-07,112261.12,0.13904247,-279.62216,0.0,0.0,1.0,-4.0041824898987366e-13,1.8681213e-12,2.214751e-16,0.0,0.0,0.0,7.479999999999999e-16,2.004961560274639e-14,1.467703115558183e-12,1285.3877433965506,2.887706454959283e-14,4.1942186923682516e-14,2.7961457949121673e-15,0.0,3.4385914e-05,1.3670406e-07,112261.12,0.13904247,-279.62216,0.0,0.0,0.0,-4.0041824898987366e-13,1.8681213e-12,2.214751e-16,0.0,0.0,0.0,7.479999999999999e-16,2.004961560274639e-14,1.467703115558183e-12,1285.3877433965506,2.887706454959283e-14,4.1942186923682516e-14,2.7961457949121673e-15,0.0
111,111,112,a35da8,FFT4000,36.20379638671875,-105.6155776977539,224.297777584,10759.44,-0.524519961420161,34610D,230.22711,31.376875,-20.6697,188.15169893483983,63955.84914642818,0.43723521130889226,0.33160007893895,27.816244543933305,33.9836519798836,0.0,3.509134685390954e-05,23503.4992191819,0.1444005861039562,0.2318020378661108,0.5747641218915814,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.438632065115156,1.565428504108796,0.6185675433061983,16.991832057527418,11.040392888272208,26.657242861642004,1594603453760125.5,12.0883354662246,746.159353818835,1106.06545166366,0.00350913468539,0.0158061309755411,0.165800039469475,16.9918259899418,10.4896030360648,10.489234954682772,14.927652896094148,0.5104484470359536,132447869056725.42,0.0010332972694858658,1.117659126263595e-06,2.8440000000000003,35.8,2023-08-06 08:52:00,3.509134685390955e-05,0.14440058167191766,0.0,235.03499219181904,111,3.509134685390955e-05,31.376875,-20.6697,0.14440058167191766,0.0,0.0,0.3556464778972075,0.0,13369.73830368684,-0.2730357823000502,0.9620038781542409,2.0965713067831304,233.79738286642205,0.09462466391270136,0.9176328840255007,0.0,224.42937303110014,0.0,0.0,0.0,0 days,3.523345e-05,1.2074574e-07,112113.16,0.14199424,-279.5239,0.0,0.0,1.0,-4.0125804072430007e-13,1.866852e-12,2.2024498e-16,0.0,0.0,0.0,7.48e-16,2.0020967017393186e-14,1.4655940027553801e-12,1285.639397669568,3.013039579187447e-14,4.232500962766654e-14,2.8216673085111024e-15,0.0,3.523345e-05,1.2074574e-07,112113.16,0.14199424,-279.5239,0.0,0.0,0.0,-4.0125804072430007e-13,1.866852e-12,2.2024498e-16,0.0,0.0,0.0,7.48e-16,2.0020967017393186e-14,1.4655940027553801e-12,1285.639397669568,3.013039579187447e-14,4.232500962766654e-14,2.8216673085111024e-15,0.0
