Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.9052582502661748,34610D,244.55896,4.9755993,2.6109624,193.24872324416185,67003.75939005737,0.316251212009985,0.4785495465901183,28.712972795407097,33777.06678234563,0.0,2023-08-06 01:56:00,0.0001680924480626,0.2884343834933314,0.1773093079461833,0.2392747732950591,0.4295679068450941,0.0107707722202515,0.0018869042363985,0.000419312052533,2.64896292958621e-05,455807073739860.5,90.70428106069102,35.51794734791858,0.0344555673544885,0.0007031748439691,0.0005742594559081,0.3092608897456103,0.05417863000725,0.0120396955571666,0.0007605960053325,1.308757610824673e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6164275600494336,16.888533391172817,10.770772220251589,26.4896292958621,455807073739860.5,7.4885226126506,671.707664894438,1344.21798593939,0.0168092448063,0.0191326234440951,0.283032052069733,16.8880656463829,14.7931648211623,14.790678619784591,0.01680924480626,0.49128003731077896,12.145781197865999,436315179677546.94,10.752499842623152
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9061898160281272,34610D,244.58902,4.8091516,2.5178423,193.04788057052733,66975.04641726195,0.3161100120768648,0.477724073612948,28.663444416776883,33738.81294684457,0.0,2023-08-06 01:57:00,0.0001671979792289,0.2884343834933314,0.1758214402886476,0.238862036806474,0.4289555113954448,0.0107569234717751,0.0018876696751227,0.0004194821500272,2.6419615845252712e-05,455716149285653.44,90.54782091259816,35.45668074355301,0.0343961333001322,0.0007019619040843,0.0005732688883355,0.3083304780287503,0.0541071148101149,0.0120238032911366,0.0007572771902929,1.3062394514876924e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.615749086837873,16.869406473422284,10.756923471775172,26.41961584525271,455716149285653.44,7.48006247822609,671.56345154265,1343.64343931572,0.0167197979229,0.0191182820823975,0.282502113873696,16.8694084672332,14.7765428220039,14.7740726269157,0.01671979792289,0.4907059853873244,12.133093482786776,435395819563255.5,10.715411796852726
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9071213408620143,34610D,244.61597,4.628643,2.3876212,192.8215140798288,66946.38297284518,0.316025838763207,0.4776471898321747,28.658831389930484,33763.992028822504,0.0,2023-08-06 01:58:00,0.0001675160559116,0.2884343834933314,0.1756686902058007,0.2388235949160873,0.4289862154230942,0.0107554972705154,0.0018883560771293,0.0004196346838065,2.641224988835036e-05,455371389654845.75,90.5332483607904,35.45097442934401,0.0343905976679165,0.0007018489319982,0.0005731766277986,0.3082399827905602,0.0541180784185996,0.0120262396485776,0.0007569442161789,1.3050411875916558e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6149931815896338,16.881996014411254,10.755497270515464,26.41224988835036,455371389654845.75,7.48019776935489,671.635021369169,1343.73265662846,0.0167516055912,0.0191192029229489,0.282425508613304,16.8823423054854,14.7718244192234,14.7693503159101,0.01675160559116,0.4909897396614711,12.13746192687419,435178961940725.2,10.717208951984343
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9080473071069264,34610D,244.64339,4.470959,2.2782874,192.62575318976675,66917.72414145526,0.3159865663971515,0.4779861103897932,28.679166623387594,33818.08449041735,0.0,2023-08-06 01:59:00,0.0001668595754001,0.2884343834933314,0.1744873895184472,0.2389930551948966,0.429403997759998,0.0107617220259226,0.0018890548467396,0.0004197899659421,2.644081981833092e-05,454951209425158.3,90.5974873632814,35.476129113130455,0.0344149999480651,0.0007023469377156,0.0005735833324677,0.308637219136017,0.0541765187103642,0.0120392263800809,0.0007583006772288,1.304762154061582e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6143343711342683,16.909042245208674,10.761722025922689,26.44081981833092,454951209425158.3,7.48402529570937,671.813901283214,1344.32777836498,0.01668595754,0.01913324202931,0.282699195575501,16.9094689087787,14.7752897884445,14.772824801170716,0.01668595754001,0.49170544713525866,12.150302283500839,435584284873525.25,10.745165042676605
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9089676936558988,34610D,244.67311,4.3125362,2.205682,192.4870536569024,66889.04497483186,0.31581088460592,0.4765274393066849,28.591646358401096,33720.417299572095,0.0,2023-08-06 02:00:00,0.0001666635211173,0.2884343834933314,0.1737509163421346,0.2382637196533424,0.4282407465881204,0.0107371078271074,0.0018898121692238,0.0004199582598275,2.631838806851713e-05,455140442796891.9,90.32101084618904,35.36786654534216,0.0343099756300813,0.0007002035842873,0.000571832927168,0.3069915899046759,0.0540328412262513,0.012007298050278,0.0007524860443782,1.3013214583854816e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6138547404407819,16.86020864978605,10.737107827107424,26.31838806851713,455140442796891.9,7.46575195068448,671.447577115472,1343.79752903691,0.0166663521117,0.0191262288863426,0.282115833066258,16.8597496632559,14.7502068882856,14.747748976512622,0.01666635211173,0.49024657580684494,12.119175182240536,435175968624702.8,10.698432958162368
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.909882479469298,34610D,244.69156,4.1131577,2.0904462,192.27074927732968,66860.45332847346,0.3155337924827727,0.4741892116966189,28.45135270179713,33563.23284588041,0.0,2023-08-06 02:01:00,0.000168747916681,0.2884343834933314,0.1755908664563207,0.2370946058483094,0.4261869849201523,0.0106955991202942,0.0018902823314091,0.0004200627403131,2.6119156270241896e-05,455480646347450.2,89.87782318497715,35.19432329212306,0.0341416232421565,0.0006967678212685,0.0005690270540359,0.3043042629285241,0.0537810893168964,0.0119513531815325,0.000743125327318,1.2959040518073832e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6131418372704598,16.781616422940207,10.695599120294291,26.11915627024189,455480646347450.2,7.43984271192136,670.823696784112,1342.00209719972,0.0168747916681,0.0190861328194766,0.280733031415521,16.7814133207766,14.7087434668297,14.70626181578612,0.0168747916681,0.4877730654018347,12.068187552541849,433295388386431.44,10.58980856286369
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9107916435751504,34610D,244.70963,3.9256785,1.9765476,191.92184647259992,66832.00197577167,0.3155431336431336,0.4756017153502329,28.53610292101397,33725.40636818616,0.0,2023-08-06 02:02:00,0.0001713534669386,0.2884343834933314,0.1779713963804478,0.2378008576751164,0.4274575042777146,0.0107183569497043,0.0018907430246477,0.0004201651165883,2.6234058884225576e-05,454528444487701.7,90.14554912748314,35.29915931329429,0.0342433235052167,0.0006988433368411,0.0005707220584202,0.3058601370609278,0.0539544375485388,0.0119898750107864,0.0007486178043562,1.2970470472429442e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.612006570856455,16.86270318409308,10.71835694970432,26.23405888422558,454528444487701.7,7.45679243838143,671.323218446522,1343.5771188186,0.0171353466939,0.0191226634085783,0.281674097324427,16.8629445659197,14.7298569925186,14.727333412879544,0.01713534669386,0.48975352858907084,12.106153890520789,434754255751352.6,10.675637996183788
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9116951650694822,34610D,244.73175,3.7232032,1.8872635,191.72309430426185,66803.46587285065,0.314581745658341,0.465851988744719,27.951119324683145,32967.53685881085,0.0,2023-08-06 02:03:00,0.0001734551242077,0.2884343834933314,0.1797451234545783,0.2329259943723595,0.4187709486281624,0.0105479006090318,0.0018913074898114,0.0004202905532914,2.541695870749113e-05,457048243727786.56,88.29758594667405,34.575534604633056,0.0335413431896197,0.0006845172079514,0.0005590223864936,0.2948256285479475,0.0528641613273869,0.0117475914060859,0.0007104324457036,1.2775009997572226e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6113451786331079,16.483768429405423,10.54790060903186,25.416958707491123,457048243727786.56,7.34670945017884,668.486122078523,1335.15063358014,0.0173455124208,0.0189321346854312,0.27567783707728,16.4840890526984,14.5613710053215,14.558845698932473,0.01734551242077,0.47855612777543083,11.881583279822651,426374398842154.75,10.186232980468011
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9125930231166376,34610D,244.7534,3.5277014,1.832888,190.8531291609484,66775.51475352597,0.3147481635631423,0.4705186662409195,28.23111997445517,33467.26598878113,26.970122572638672,2023-08-06 02:04:00,0.0001751519200824,0.2884343834933314,0.1811001729784737,0.2352593331204597,0.4228190807286319,0.0106245979008302,0.0018918593941275,0.000420413198695,2.5792344063616e-05,454372805358160.5,89.18210799930388,34.92189540840105,0.0338773439693462,0.0006913743667213,0.0005646223994891,0.2999442980186842,0.0534093095304158,0.0118687354512035,0.0007281467596823,1.2827453181195996e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6085441867785211,16.733632994390565,10.62459790083028,25.792344063616,454372805358160.5,7.39952088072895,670.0001398859,1340.72551579548,0.0175151920082,0.0190678463050867,0.279119175292886,16.7332056605889,14.6382119315922,14.63564846966109,0.0175151920082399,0.4845078934538667,11.997578097301412,432290648445645.56,10.48209880942403
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.9134993430814722,34610D,244.71468,3.2684283,1.779391,189.99894644959625,66747.28363355152,0.313237128587525,0.456934694806672,27.41608168840032,32490.443127565977,-26.97189155845667,2023-08-06 02:05:00,0.0001760030709641,0.288103584255437,0.1824959845516293,0.228467347403336,0.4105696420288003,0.0103827625877735,0.001893086262648,0.000420685836144,2.4656630038708853e-05,456216840008150.8,86.6074020536566,33.913693048551195,0.0328992980260803,0.0006714142454302,0.000548321633768,0.2846546672576664,0.0519010076199476,0.0115335572488772,0.0006759881833019,1.250767815328732e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6058685154780912,16.245221563782987,10.382762587773552,24.65663003870885,456216840008150.8,7.24626780606219,666.086973827931,1329.36694519711,0.0176003070964,0.0188136987832424,0.270919562054175,16.2447516282185,14.4001222287819,14.397588209042633,0.01760030709641,0.4692673290367988,11.68995617678971,421159119363720.06,9.818967819282486
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9144038539546704,34610D,244.78549,2.9819596,1.6581838,189.1001836397571,66719.8675518631,0.313410545301604,0.4620214601609213,27.72128760965528,33026.553944130654,0.0,2023-08-06 02:06:00,0.0001765559663627,0.2884343834933314,0.1819512615228669,0.2310107300804606,0.4148240855372251,0.0104666999781855,0.0018926783613865,0.0004205951914192,2.506022082162877e-05,454207496909998.7,87.57154755890103,34.291232773143584,0.0332655451315863,0.0006788886761548,0.0005544257521931,0.2901504004192541,0.0524674812085688,0.0116594402685708,0.0006947015889578,1.2591216656303686e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.602915295421635,16.513276972065327,10.466699978185543,25.060220821628768,454207496909998.7,7.30610370144416,667.693354190253,1335.12727610552,0.0176555966363,0.0189525367815822,0.27452795098429,16.512939676933,14.4850240444367,14.482467078466346,0.0176555966362699,0.4754743037091939,11.81387664727171,427415259702145.3,10.130469277804504
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.9153027284273816,34610D,244.79988,2.7298295,1.5762515,188.2457795811352,66692.14626425346,0.3126827785444783,0.4572448917258359,27.43469350355016,32757.21979320817,-26.975613639816345,2023-08-06 02:07:00,0.0001770711389829,0.2884343834933314,0.1822129355352525,0.2286224458629179,0.4103562915808257,0.0103785013234216,0.0018930451381344,0.0004206766973632,2.465642434293692e-05,454312283015691.75,86.66619677771493,33.93671586389154,0.0329216322042601,0.0006718700449849,0.000548693870071,0.2847310028342638,0.0519351131531056,0.0115411362562456,0.0006764414447419,1.2463918239433638e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.600173530597643,16.378609896604086,10.378501323421691,24.65642434293692,454312283015691.75,7.25309871207739,666.357315549982,1331.80850706514,0.0177071138983,0.018883438597878,0.271913448203705,16.3784117356722,14.3995727681854,14.397023470841456,0.01770711389829,0.470310234940488,11.708979106664078,424548517941291.6,9.925940989974876
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.9161936205598926,34610D,244.87476,2.4287345,1.4687414,187.5613577146964,66664.7115707499,0.3134476586364393,0.4686298052055107,28.11778831233064,33777.774111645915,0.0,2023-08-06 02:08:00,0.0001777500448305,0.2887654902208283,0.1817193702708674,0.2343149026027553,0.4203509517844771,0.0105737264965334,0.0018927406568217,0.0004206090348492,2.5584444338842e-05,450811810837308.25,88.82409327865248,34.781704142353,0.0337413459747967,0.0006885988974448,0.0005623557662466,0.2973098033020091,0.053219681118656,0.0118265958041457,0.0007193779900081,1.2675831065821876e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5979000348656227,16.888887055822956,10.573726496533451,25.584444338842,450811810837308.25,7.38555526056644,669.884124757212,1342.77550651509,0.0177750044831,0.0191357602631643,0.279339802820523,16.8890217775379,14.5977896346372,14.59519533801156,0.01777500448305,0.484049542920228,11.983225574496648,435495339516423.1,10.547954787987406
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.91708121981587,34610D,244.8938,2.1211565,1.4046005,187.35683509813785,66636.59378243757,0.3134848407660033,0.469948835631686,28.19693013790116,33913.845626740986,26.9797308457174,2023-08-06 02:09:00,0.0001777184678144,0.2887654902208283,0.1813325102261832,0.234974417815843,0.4215906457621228,0.0105964268795354,0.0018932264826252,0.0004207169961389,2.5692900336686123e-05,450116176353772.8,89.07410230562975,34.879602580583736,0.0338363161654813,0.0006905370646016,0.000563938602758,0.2987867084336392,0.0533831748658072,0.0118629277479571,0.0007244609158335,1.269189437858653e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5972248266195157,16.956922813370493,10.596426879535455,25.69290033668612,450116176353772.8,7.40117366256786,670.345900936634,1344.06020992317,0.0177718467814,0.0191640820047481,0.280152878139944,16.956955619561,14.6186432551548,14.616045713905018,0.01777184678144,0.4858787389728682,12.018513832582903,436536883562786.56,10.620453714342453
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.917962086737944,34610D,244.85556,1.8418213,1.3587306,186.84991213760227,66608.39685229967,0.3135954905465057,0.4729010485181555,28.37406291108933,34231.55644021764,26.9815234508193,2023-08-06 02:10:00,0.0001772025957976,0.2884343834933314,0.1813090389022,0.2364505242590777,0.4243151821596624,0.0106458465711736,0.0018944664463435,0.0004209925436319,2.5931322956394693e-05,447718446886140.25,89.6336647361312,35.09871582101751,0.0340488754933071,0.0006948750100674,0.0005674812582217,0.3020659203522856,0.0537537101315001,0.0119452689181111,0.0007357769889325,1.2703591378402552e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5956554718440841,17.11577822010882,10.645846571173642,25.93132295639469,447718446886140.25,7.4340436644861,671.345566523076,1347.38045449917,0.0177202595798,0.0192424877155989,0.282095610799653,17.1162382378744,14.6600385027645,14.65744116614211,0.01772025957976,0.4898421324400172,12.09507749024772,439690744228406.3,10.799116827132377
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9188383293709146,34610D,244.81941,1.5500404,1.2920902,186.6171186402468,66580.02278938859,0.3134062010186164,0.47086257003402,28.2517542020412,34105.91711874659,26.98403837940812,2023-08-06 02:11:00,0.0001766038378335,0.288103584255437,0.1811597735791332,0.23543128501701,0.4226637961904236,0.0106103564991433,0.0018957617610767,0.0004212803913503,2.5757828962973214e-05,447160791522258.6,89.24729152424814,34.94741994792496,0.0339021050424494,0.0006918796947438,0.0005650350840408,0.2997611838098286,0.0535585952995698,0.011901910066571,0.0007277038526401,1.2633076770877038e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5949572276460975,17.052958559373295,10.61035649914336,25.757828962973218,447160791522258.6,7.40859197079655,670.833195336978,1346.46520006217,0.0176603837834,0.0192271580214742,0.281066692665124,17.053092778545,14.6182130687858,14.615631892101293,0.01766038378335,0.4878107244979231,12.051732398497963,438805380955521.3,10.725440512089229
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9197108545304308,34610D,244.79428,1.2484844,1.2984489,186.27093958069293,66551.77103518654,0.3141248169552817,0.4822815444498685,28.936892666992108,35078.195522149035,80.96078352072068,2023-08-06 02:12:00,0.0001749648240295,0.287773092288637,0.1797359253017524,0.2411407722249342,0.4331313878387945,0.0108083896068257,0.0018973392439605,0.0004216309431023,2.6717820811782084e-05,442550342673492.9,91.41164393502808,35.79493622906924,0.0347242712003905,0.0007086585959263,0.0005787378533398,0.3127612099557508,0.0549031020553582,0.0122006893456351,0.0007731307131264,1.280603176568344e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5938840767008985,17.53909776107452,10.808389606825788,26.717820811782083,442550342673492.9,7.53988040172865,674.343413598012,1355.8501398649,0.017496482403,0.0194309293769145,0.287892629232908,17.5395329499178,14.816204806701,14.813612945518749,0.01749648240295,0.5018677016122683,12.330534684599927,447148432012867.44,11.286683975843285
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9205802844343464,34610D,244.65797,0.95200217,1.3692815,185.92760781287217,66522.83414251955,0.3133541197517257,0.4707850635608231,28.247103813649385,34221.0760245205,53.97850216275552,2023-08-06 02:13:00,0.0001730472271341,0.2867834578313319,0.179652505391645,0.2353925317804115,0.4232751733821869,0.0106096043898867,0.0019005214860519,0.0004223381080115,2.574161813201887e-05,442984449191130.0,89.2326009473184,34.94166741748429,0.0338965245763792,0.0006917658076812,0.0005649420762729,0.2996905966228821,0.0536842277165799,0.0119298283814622,0.0007271261597064,1.251302772413414e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5929545578276001,17.11053801226025,10.60960438988678,25.74161813201887,442984449191130.0,7.39989441067228,671.134134524754,1348.82111850685,0.0173047227134,0.0192936469095781,0.281470989007654,17.1100384520804,14.588791342912,14.586267229813645,0.01730472271341,0.48900386391076023,12.066506321061807,440713204370920.5,10.802759486586332
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.9214413140468296,34610D,244.56909,0.6778672,1.3778201,185.2298966700156,66494.5870387059,0.3109522092980638,0.4449967315399731,26.699803892398386,32219.503346889484,-53.982586496596085,2023-08-06 02:14:00,0.0001715073490896,0.2861252338807851,0.1792761903558092,0.2224983657699865,0.4002556556898669,0.0101560402604396,0.0019026982547886,0.0004228218343974,2.362919199667715e-05,447744336638841.44,84.3446804960865,33.02765741489681,0.032039764670878,0.0006538727483852,0.0005339960778479,0.2711642832770406,0.0508016702692664,0.0112892600598369,0.0006308947924471,1.1954685982189072e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5908367983446822,16.10975167344474,10.156040260439626,23.62919199667715,447744336638841.44,7.10379113203783,663.470932397631,1326.87831762983,0.017150734909,0.0188047478916812,0.26580468274088,16.1092980106532,14.1349772021387,14.132553365375138,0.01715073490896,0.4592551023977727,11.469406844740288,419621922717321.4,9.511434739313845
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.922294798919829,34610D,244.69498,0.47191757,1.2277814,184.4404610655056,66467.8872348135,0.3111754082118456,0.4509853728119948,27.059122368719688,32816.40351172096,0.0,2023-08-06 02:15:00,0.0001711140798231,0.2867834578313319,0.1769713840914949,0.2254926864059974,0.4052480947076367,0.0102570356791218,0.001901470053466,0.0004225489007702,2.4099158947251656e-05,446487053758824.94,85.47976756278548,33.472134370106254,0.0324709468424636,0.00066267238454,0.0005411824473743,0.2775463835816821,0.0514521108571939,0.0114338024127097,0.0006521020909369,1.208154782370917e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5881673171290315,16.40820175586048,10.257035679121854,24.09915894725166,446487053758824.94,7.17753896126461,665.380379958583,1332.93898494707,0.0171114079823,0.0189449095724452,0.269824955069761,16.4086941749149,14.2426098175846,14.24017312346406,0.01711140798231,0.466541479277971,11.616329119292256,425845307765045.56,9.854341571758892
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9231441255241596,34610D,244.72484,0.25274104,1.222964,183.30149809441832,66440.82811244478,0.3107219520846526,0.4501128424014556,27.00677054408734,32908.40129605155,0.0,2023-08-06 02:16:00,0.0001694360188511,0.2867834578313319,0.1746990938669885,0.2250564212007278,0.4043037562761798,0.0102368524574398,0.0019022360994043,0.0004227191332009,2.401396409681075e-05,445095323216289.0,85.3143881487719,33.40737516303604,0.0324081246529048,0.0006613902990388,0.0005401354108817,0.2764643254117541,0.051373253857294,0.0114162786349542,0.0006485396182165,1.2020587264348706e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5844995810756836,16.454200648025772,10.236852457439833,24.013964096810746,445095323216288.94,7.16920838843557,665.295071546422,1333.71202302417,0.0169436018851,0.0189715144337585,0.269832141021742,16.4540375907928,14.2230153509303,14.22060586808636,0.01694360188511,0.46621238228915957,11.607687469261474,427010538905029.75,9.872302343621286
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9239877272525252,34610D,244.7463,0.049391337,1.181371,182.19879103389545,66413.8213419007,0.3113642057403469,0.4623915125831521,27.743490754989125,34081.0138573476,53.997287404714726,2023-08-06 02:17:00,0.0001679820773138,0.2867834578313319,0.1728185748561581,0.231195756291576,0.4151284250115825,0.0104464717765155,0.0019027867738888,0.0004228415053086,2.499321350024409e-05,440048190495339.6,87.64168729501064,34.31869806392155,0.0332921889059869,0.0006794324266527,0.0005548698150997,0.2898215931540151,0.0527899472701011,0.0117310993933558,0.0006933989876814,1.2208472904757148e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5809578453912416,17.0405069286738,10.446471776515592,24.99321350024409,440048190495339.6,7.31132219651895,669.206979016009,1346.14162994697,0.0167982077314,0.0192600510832649,0.277959656024473,17.0401083854314,14.4319272478977,14.429503349950371,0.01679820773138,0.4813887163519643,11.908533914540536,439298669613417.4,10.570222070069544
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.924824233410817,34610D,244.651,-0.14845821,1.1711464,181.21890676424212,66386.0778511457,0.3106964928216538,0.4569644758841893,27.417868553051363,33790.50968353192,27.000107627691907,2023-08-06 02:18:00,0.000165743948407,0.2861252338807851,0.1717986236459562,0.2284822379420946,0.4103052458940285,0.0103476564936016,0.0019048018848853,0.0004232893077523,2.453376554620163e-05,438652648934225.7,86.61304675908926,33.91590340012454,0.0329014422636616,0.0006714580053808,0.000548357371061,0.2837106855736978,0.0522256076993913,0.0116056905998647,0.0006726635588571,1.2026920668926386e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5779459269000208,16.89525484176596,10.34765649360163,24.53376554620163,438652648934225.7,7.25018461408246,667.715972323333,1341.35419417227,0.0165743948407,0.0191483021966109,0.274120310300876,16.8953431961133,14.3156457155451,14.31327337710095,0.0165743948407,0.4755617493449725,11.790446139281533,433923322637095.2,10.287058926187324
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.9256546591897636,34610D,244.61237,-0.3615244,1.1375188,180.3609651423983,66358.65998259265,0.3097381446671901,0.4483087584452399,26.8985255067144,33205.40821936557,0.0,2023-08-06 02:19:00,0.0001633772049144,0.2857965809578965,0.169824364235453,0.2241543792226199,0.4025046155860511,0.0101926653123133,0.0019060428919005,0.000423565087089,2.382477605481893e-05,439113304509208.25,84.97244207571077,33.27347605180571,0.0322782306080572,0.0006587394001644,0.0005379705101342,0.2741676678846647,0.0512697433446778,0.0113932762988172,0.0006408513464023,1.1811500421678584e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5752552294123643,16.602704109682787,10.192665312313387,23.824776054818926,439113304509208.25,7.1500630040249,665.289747021927,1336.31606884325,0.0163377204914,0.019053676653766,0.26988326625666,16.6032007143932,14.1643668652956,14.162053108642862,0.01633772049144,0.4661918417007959,11.59940496909404,430114650093479.25,9.943501611768745
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.9264789770792288,34610D,244.63248,-0.55528903,1.092518,179.37300830789073,66331.76145708594,0.3094900486993174,0.4495444877104549,26.972669262627296,33453.51315368467,0.0,2023-08-06 02:20:00,0.0001608464305787,0.2857965809578965,0.1668482256954151,0.2247722438552274,0.4034461940575928,0.0102101646319034,0.0019065600044962,0.0004236800009991,2.39100113043928e-05,437394493217806.9,85.20666220063963,33.36519187786997,0.0323672031151527,0.0006605551656153,0.0005394533852525,0.2753953937333055,0.0514250124306313,0.0114277805401402,0.000644916826979,1.1797697002858384e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5720806202767039,16.726756576842334,10.210164631903416,23.9100113043928,437394493217806.9,7.16624531250657,665.831649441398,1338.74081663267,0.0160846430579,0.0191157640077635,0.271138820716674,16.7269966333155,14.1840431073828,14.181762021582312,0.01608464305787,0.46828235598842494,11.639460109616753,432770563657770.7,10.062650188910235
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.9272956332755284,34610D,244.64633,-0.7224163,1.0187628,178.55533486735126,66304.78878782332,0.3098784558424122,0.4589589696762447,27.53753818057468,34353.56979017291,27.004918005499544,2023-08-06 02:21:00,0.0001585266359486,0.2857965809578965,0.1642078749247708,0.2294794848381223,0.4117371315029702,0.0103711785038116,0.0019069159948724,0.0004237591099716,2.4656698061635384e-05,433625895935699.4,86.99108311243542,34.063934729370885,0.0330450458166896,0.0006743886901365,0.0005507507636114,0.2855967240262682,0.0525117720159489,0.0116692826702108,0.0006789847642791,1.1940989665415226e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5694566568556806,17.176784895086453,10.371178503811633,24.656698061635385,433625895935699.4,7.2821648126292,668.921436663931,1346.839143605,0.0158526635949,0.0192895415400247,0.276746068220191,17.1767886367497,14.3469489747052,14.344674961639756,0.01585266359486,0.48026668511032383,11.879377863404516,439748989846972.7,10.551337085127754
