index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
20,8.07159846646588,652.774633154151,987.892789865901,0.00391829403385,0.0125250894275684,0.0986310016546008,7.0333458781372,7.87467444643619
21,8.08452833284491,653.165693572289,981.301707481412,0.00391829403385,0.0124663112754557,0.098101048183223,7.03334219187871,7.86929236849467
22,8.09745483872805,653.555486589892,974.794664859606,0.00391829403385,0.0124073238550257,0.0975706589171977,7.03333825186137,7.86395680948357
23,8.11037695989277,653.944013025581,968.370046542876,0.00391829403385,0.0123481327596008,0.0970398558260029,7.03333405834315,7.85866638423962
24,8.12329377422479,654.331274640403,962.026275365535,0.00391829403385,0.0122887433064081,0.0965086599245652,7.03332961233877,7.85341979388891
25,8.13585239989653,654.722327130453,955.773375054954,0.00391829403385,0.0122296626819994,0.0959759043742889,7.03335809306702,7.84779653126114
26,8.14849025985354,655.155139481262,949.681667824672,0.00391829403385,0.0121724874492038,0.0954543949478688,7.03331480263616,7.84181502311691
27,8.16089395701134,655.581470391259,943.654063713954,0.00391829403385,0.0121149907423207,0.0949294519093794,7.03331391449887,7.83570156415942
28,8.17328976067149,656.006566147471,937.698771500544,0.00391829403385,0.0120572874906265,0.0944040722075247,7.03330838857559,7.82962770697106
29,8.1856807024866,656.430454037978,931.813338160989,0.00391829403385,0.0119993378490036,0.0938779792953547,7.03329921262315,7.8235966414722
30,8.19806710077141,656.853185001507,925.99977757426,0.00391829403385,0.0119416633664087,0.093355221966672,7.03329669548166,7.81760623308775
31,8.21044636623931,657.274677608276,920.253845353548,0.00391829403385,0.0118833659586844,0.09282877683577,7.03329026093458,7.8116568284199
32,8.2228200659626,657.69497768213,914.575228740015,0.00391829403385,0.0118248776948293,0.0923020188426674,7.03328371660094,7.80574828972892
33,8.23518730000328,658.114088997157,908.962708279555,0.00391829403385,0.0117662017916964,0.0917749518380271,7.03327692953852,7.799879133706
34,8.24754778234595,658.532016329873,903.415113261817,0.00391829403385,0.0117073415807967,0.0912475900681835,7.03326989602818,7.79404866924311
35,8.25990126387076,658.948764582666,897.931300967565,0.00391829403385,0.0116483002673826,0.0907199472936902,7.0332626168537,7.78825624436582
36,8.27224752944103,659.364338811084,892.510155821133,0.00391829403385,0.0115890809321228,0.0901920367618605,7.03325509273618,7.78250124320598
37,8.28458639515857,659.778744192148,887.150588691498,0.00391829403385,0.0115296865380271,0.0896638712314927,7.03324732440519,7.77678308389079
38,8.29691770579563,660.191985995951,881.851536187425,0.00391829403385,0.0114701199367995,0.0891354629940891,7.03323931258506,7.77110121648482
39,8.30924133242017,660.604069560239,876.611959965116,0.00391829403385,0.0114103838748418,0.0886068238940446,7.03323105801253,7.76545512105072
40,8.32083990891178,661.039573484405,871.467697605921,0.00391829403385,0.0113520139596713,0.0880786026505285,7.03320175209377,7.75885256690424
41,8.33294839322632,661.508139153153,866.440681247482,0.00391829403385,0.0112948829825956,0.0875623082036202,7.03321130059555,7.75238737209989
42,8.34471958742718,661.965791141623,861.448971830578,0.00391829403385,0.0112372349364448,0.0870408503151507,7.03321525120252,7.74575336436707
43,8.35647966101775,662.422128698453,856.510283618922,0.00391829403385,0.0111793921417201,0.0865190148157136,7.03320586486916,7.73915197883037
44,8.36823732218746,662.877203663509,851.623931527772,0.00391829403385,0.0111213551402772,0.0859969053747331,7.03319618384278,7.73259232261057
45,8.37999244312527,663.331015303205,846.789076025469,0.00391829403385,0.011063126299767,0.0854745320037076,7.03318625897251,7.72607395845309
46,8.39174498836317,663.783565830095,842.004898317027,0.00391829403385,0.011004707887204,0.0849519047153311,7.03317608644692,7.71959652051382
47,8.4034949388104,664.234857482799,837.27059786108,0.00391829403385,0.0109461021074699,0.0844290332563792,7.03316566689212,7.7131596642756
48,8.41524228650787,664.684892476305,832.585391764162,0.00391829403385,0.0108873111065755,0.0839059270723075,7.03315500101711,7.70676306123295
49,8.42698703366453,665.13367299286,827.948514294097,0.00391829403385,0.0108283369744674,0.0833825953176947,7.03314408949439,7.70040639798209
50,8.43872919177242,665.581201172177,823.359216419468,0.00391829403385,0.0107691817478538,0.0828590468681563,7.03313293303332,7.69408937542258
