index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
16,13.8109309316976,754.696832739719,1213.64433501865,0.00559042241406,0.0218023098006816,0.25921676198162,17.6375815691606,11.8894174218878
17,13.8309717522043,754.966535051761,1204.99282201034,0.00559042241406,0.022045531634441,0.261842747093903,17.6366452723524,11.8773614279655
18,13.8514345283354,755.265094380479,1196.49786632788,0.00559042241406,0.0222896353779231,0.264471808868798,17.6368786044887,11.8652371106413
19,13.8716187751066,755.560731487299,1188.11488659905,0.00559042241406,0.0225339363171365,0.267097040843158,17.6368815546742,11.8531017876374
20,13.8917469552769,755.856222806162,1179.84505430102,0.00559042241406,0.022778467073251,0.269719761200076,17.6368823347481,11.8409970404378
21,13.9118201588306,756.151556564719,1171.68496606032,0.00559042241406,0.0230237196860297,0.272345746968061,17.6368827835273,11.8289203778534
22,13.9318361713376,756.446699655047,1163.63354849005,0.00559042241406,0.0232688104646252,0.274964628335408,17.6368835433196,11.81687515799
23,13.9517948050254,756.741626779589,1155.68768550784,0.00559042241406,0.023514146834936,0.277581165491638,17.6368840150839,11.8048580473787
24,13.9716948845812,757.036305131154,1147.84504619291,0.00559042241406,0.0237597810156699,0.280195956283756,17.636884370739,11.7928677919617
25,13.9915357348885,757.330714413886,1140.10347504129,0.00559042241406,0.024005616872924,0.282807866989879,17.636884686742,11.7809039645575
26,14.01131647222,757.624827054806,1132.46071893591,0.00559042241406,0.0242517140004534,0.285417578692325,17.6368848833417,11.7689652239421
27,14.031036326803,757.918619674057,1124.91466104234,0.00559042241406,0.024498076972569,0.288025131371443,17.636884993061,11.7570506327476
28,14.0505962015176,758.226588337892,1117.49101773063,0.00559042241406,0.0247449505997737,0.290628972941162,17.6370240792494,11.7449809313347
29,14.070028114389,758.542505155462,1110.16334435862,0.00559042241406,0.0249908995523065,0.293210495862673,17.636860212288,11.7326907440437
30,14.0891674986503,758.880405115341,1102.97063956296,0.00559042241406,0.0252388202418609,0.295799278974892,17.6370400227517,11.7200121138896
31,14.1081620959942,759.218413877049,1096.06238704246,0.00559042241406,0.0254956182426767,0.298480730578031,17.6370463249322,11.7071383693065
32,14.1271265031507,759.555915886556,1088.83933096117,0.00559042241406,0.0257368534202832,0.300978244887142,17.6368757596203,11.6944460914535
33,14.1460463472053,759.893040605244,1081.89219922723,0.00559042241406,0.0259857882992218,0.303559282564876,17.6368657987383,11.6817423073507
34,14.1649059749011,760.229477766168,1075.01540765338,0.00559042241406,0.026234921710831,0.306137056386596,17.6368467771416,11.6690668933922
35,14.1837082438516,760.565282902249,1068.25597236373,0.00559042241406,0.0264852319555252,0.308722798168251,17.6368687051923,11.656412852516
36,14.202453562099,760.900456144834,1061.55782589954,0.00559042241406,0.0267358469611113,0.311306441179513,17.6368731818892,11.643784527654
37,14.2211407494781,761.234981324401,1054.95747797669,0.00559042241406,0.0269871338812873,0.313892179260257,17.6369059435923,11.6311787921246
38,14.2391269133057,761.564659861044,1048.38212429358,0.00559042241406,0.0272375107306255,0.31645188389111,17.6363780212602,11.6182380622358
39,14.2582147651676,761.950983555763,1041.96848270057,0.00559042241406,0.0274902003909847,0.319036646945381,17.6371911197834,11.6054682180493
40,14.2767254643396,762.329904079619,1035.62120657093,0.00559042241406,0.0277440238167457,0.321621259042261,17.6376120215964,11.5924518075181
41,14.2956632006406,762.719037183075,1029.36054600274,0.00559042241406,0.0279969441263059,0.324200890210672,17.6369638848724,11.5798670293467
42,14.3153955165053,763.122617990359,1023.18515642203,0.00559042241406,0.0282493963434433,0.326788393352585,17.6368033291265,11.5679779270198
43,14.3347489408509,763.52728764209,1017.08682862246,0.00559042241406,0.0285033898850773,0.329381585921972,17.6365141430235,11.5558741346206
44,14.3538814235002,763.967895329428,1011.10782883719,0.00559042241406,0.0287606111850521,0.331982017462714,17.6368123175856,11.5429402847759
45,14.3727194204435,764.40530896951,1005.18256554941,0.00559042241406,0.0290181129099307,0.334575596098111,17.6367877085994,11.5298881473306
46,14.3914430676169,764.842135544286,999.337066196554,0.00559042241406,0.0292765298485977,0.337172938319543,17.6368115584593,11.5168341351663
47,14.4101087581843,765.279261482981,993.545859249642,0.00559042241406,0.0295352173113172,0.339766898722068,17.6368120547843,11.5037886852411
48,14.428715051145,765.716638384589,987.815769143697,0.00559042241406,0.029793877236631,0.342354071417601,17.6368115887478,11.4907525696818
49,14.4472666636678,766.167539120342,982.165054546632,0.00559042241406,0.0300544482041772,0.344953780177758,17.6370034791569,11.4776281312599
50,14.4657865739139,766.622310952968,976.563425089787,0.00559042241406,0.0303148443554781,0.347540640361846,17.6367999231486,11.4643715892621
