Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,-0.4665786505510554,34610D,232.4604,18.764793,-4.91937,178.28595698125355,62445.32352881896,0.3667240049965985,0.353285559009026,25.081683051809247,31.4256297398804,0.0,0.0002892636776734,27226.657274512538,1.066699578118152,0.2090140254317437,0.4601898117128781,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.722665112573576,1.1561658803741326,0.5833105838135583,15.712761318890802,10.554680130416935,19.921180433827168,1299010730030971.0,11.2560811988874,756.527546672798,1281.67599271152,0.0289263677673,0.0227847753445569,0.176642779504513,15.7128148699402,7.75266715748905,7.750425240980311,14.946377274343597,0.5330126900547718,288515183533573.4,5.214554057346188,453370433170477.6,0.0009723579015201,3.523779535355713e-06,3.0968000000000004,35.8,2023-05-04 18:47:00,0.0002892639167015,1.066701847677342,1.0,272.26657274512536,227,0.0002892639167015,18.764793,-4.91937,1.066701847677342,0.39842102,2.1619035e-05,0.4080259574727088,0.0,10019.0398049594,-0.6726088146658058,-0.739998231372116,2.028807049863248,233.4454979314732,0.7145761839935524,0.9945333584319508,0.0,227.42451582609945,0.0,0.0,0.0,0 days,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,1.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.870101212706705e-14,1.3557082939947513e-12,1333.755590576013,10.019039804959398,2.7942775179252344e-14,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,0.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.870101212706705e-14,1.3557082939947513e-12,1333.755590576013,10.019039804959398,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,-0.4652583350995887,34610D,232.5095,18.415619,-5.3108697,177.7586673634831,62420.24184576716,0.3662456037583804,0.353210650752404,25.0617180649259,31.471056806443,0.0,0.0002996454265187,27226.657274512538,1.098826366625047,0.2088476505410491,0.4600012216755029,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.717172662804195,1.1552634839265643,0.5815239828556348,15.735536086632704,10.546991785368949,19.92456276335905,1299170376847257.0,11.249446977674,756.532541033749,1281.96410519015,0.0299645426519,0.0227958575433956,0.176605325376202,15.7355284032215,7.74725517739373,7.744934443209135,14.946339786337957,0.5330284021944507,288631930047909.7,5.195803552914473,452372282848219.5,0.0009720083698465,3.525294841222841e-06,3.0968000000000004,35.8,2023-05-04 18:48:00,0.0002996455852893,1.0988278657431805,1.0,272.26657274512536,228,0.0002996455852893,18.415619,-5.3108697,1.0988278657431805,0.38761643,2.1979617e-05,0.4079397929309938,0.0,10021.99046193574,-0.6724111242309116,-0.7401778705220263,2.0272937164326352,233.43752148422067,0.736454144176831,0.995146220088751,0.0,227.60782004375872,0.0,0.0,0.0,0 days,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.0231334534965276,0.0231334534965276,1.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,1.4126148912832354e-14,1.7314576634337837e-15,1.4126148912832354e-14,7.48e-16,2.097190293211113e-14,1.3563423016742929e-12,1334.0344842804695,10.02199046193574,2.79398681688805e-14,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.0,0.0231334534965276,0.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,0.0,0.0,0.0,7.48e-16,1.8711719106057953e-14,1.3563423016742929e-12,1334.0344842804695,10.02199046193574,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,-0.463929944774448,34610D,232.56268,18.095083,-5.695379,177.2583987331215,62395.18012770223,0.3658046540752271,0.35330529198256,25.05408788421451,31.530325115135,0.0,0.0003097241916179,27226.657274512538,1.128936107092264,0.2087840657017876,0.4600789348159484,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.714259514377229,1.154749634364563,0.5798211114190401,15.76517659930663,10.541789169371109,19.9404656491633,1299920997111922.5,11.2472518638455,756.617457223068,1282.38704664287,0.0309724191618,0.0228102771899634,0.17665264599128,15.7651625575675,7.7444322364047,7.742034341076932,14.946298075078928,0.5332955464879214,288937768202762.94,5.1780123319267775,451425135062006.7,0.0009719378367465,3.530551246276743e-06,3.0968000000000004,35.8,2023-05-04 18:49:00,0.0003097242007738,1.1289361930212234,1.0,272.26657274512536,229,0.0003097242007738,18.095083,-5.695379,1.1289361930212234,0.37618458,2.2191085e-05,0.4078465095280502,0.0,10024.93569200633,-0.672213915044212,-0.7403569763437992,2.025901766464876,233.4301801697094,0.7570307165489087,0.9957539223307488,0.0,227.7904934787385,0.0,0.0,0.0,0 days,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.0458640458859718,0.0458640458859718,1.0,-4.657999561887874e-13,1.8229706e-12,3.3325024000000005e-16,2.8063019682426964e-14,3.3395051881476708e-15,2.8063019682426964e-14,7.480000000000001e-16,2.3214551138968685e-14,1.3571705953808156e-12,1334.3125157830452,10.024935692006329,2.7962392258220216e-14,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.0,0.0458640458859718,0.0,-4.657999561887874e-13,1.8229706e-12,3.3325024000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8724467989780368e-14,1.3571705953808156e-12,1334.3125157830452,10.024935692006329,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,-0.4625934942652137,34610D,232.63667,17.883154,-6.0976624,176.79875353445738,62370.12603981802,0.3653351613383498,0.35305534109802,25.02241412031087,31.549389593541,0.0,0.0003168760497155,27226.657274512538,1.145327122749601,0.2085201176692572,0.4598830717488393,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.705506747151538,1.1533843215336368,0.5782256392087828,15.774698857363466,10.53282399247797,19.931353326680856,1299490893167413.0,11.2356701321191,756.634394385422,1282.64251596217,0.0316876049716,0.022819887788594,0.17652767054901,15.7746947967705,7.73569406582459,7.733243586145525,14.946313126401908,0.5333488303941676,288825303039213.8,5.161414278884752,450541452043685.8,0.0009715371564607,3.529480036520964e-06,3.0968000000000004,35.8,2023-05-04 18:50:00,0.0003168762391987,1.145328886167419,1.0,272.26657274512536,230,0.0003168762391987,17.883154,-6.0976624,1.145328886167419,0.3593965,2.1723217e-05,0.4077167941085508,0.0,10020.258745722544,-0.6737009575857049,-0.7390040728900649,2.0244155926623297,233.42233697916572,0.7685845179757861,0.9965075353432632,0.0,227.8943522161102,0.0,0.0,0.0,0 days,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0641112964243576,0.0641112964243576,0.9999999999999998,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,3.9417855241220386e-14,4.565015967576732e-15,3.9417855241220386e-14,7.48e-16,2.505044760326966e-14,1.3585841814738029e-12,1334.59054728562,10.020258745722543,2.7960182697125284e-14,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0,0.0641112964243576,0.0,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,0.0,0.0,0.0,7.48e-16,1.8743590764674403e-14,1.3585841814738029e-12,1334.59054728562,10.020258745722543,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,-0.4612476801058702,34610D,232.72069,17.744661,-6.4907103,176.34180951694904,62345.1036256977,0.3650983002501117,0.354827586488308,25.13269421646044,31.76931104572,0.0,0.0003259713876736,27226.657274512538,1.1670068239030635,0.2094391184705036,0.4623734019832333,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.727067860524108,1.156541376045472,0.5766270202739019,15.884742767548325,10.5501308478301,20.07471707671036,1306257698721777.0,11.2760422693165,757.446689227069,1284.42373464435,0.0325971387674,0.0228698642395665,0.177413793244154,15.88465552286,7.75753591651041,7.755008005789343,14.946074664284795,0.5359042904695911,291097318315927.7,5.144852241248099,449659632768219.3,0.0009740503072104,3.57179786090366e-06,3.0968000000000004,35.8,2023-05-04 18:51:00,0.0003259715894405,1.1670086837961706,1.0,272.26657274512536,231,0.0003259715894405,17.744661,-6.4907103,1.1670086837961706,0.3289666,1.9469206e-05,0.407569594626455,0.0,10003.03767128074,-0.6780023462380979,-0.7350597380455786,2.023676220989284,233.4184330928578,0.7837830180516867,0.9972314084488432,0.0,228.04289574248327,0.0,0.0,0.0,0 days,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.0779103437879284,0.0779103437879284,1.0000000000000002,-4.656876858112821e-13,1.8260688e-12,3.3457796000000003e-16,4.8199317580672746e-14,5.439183091908612e-15,4.8199317580672746e-14,7.480000000000001e-16,2.647942463746508e-14,1.3603812212375149e-12,1334.8690630330725,10.00303767128074,2.82104909006623e-14,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.0,0.0779103437879284,0.0,-4.656876858112821e-13,1.8260688e-12,3.3457796000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8767533824557443e-14,1.3603812212375149e-12,1334.8690630330725,10.00303767128074,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,-0.4598902619003299,34610D,232.82199,17.689362,-6.8291507,176.07995812784583,62319.97093148124,0.3648913370740297,0.355654346792826,25.18059474624899,31.8726114951604,0.0,0.0003313262749543,27226.657274512538,1.172613815815147,0.2098382895520749,0.4639164266678423,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.734329295850866,1.1575868078627651,0.5756455541254153,15.93635986694552,10.557172085362376,20.14621430574479,1309632386161609.5,11.292198239781,757.975786383958,1285.55716333305,0.0331326274954,0.0229014250701986,0.177827173396413,15.9363057475802,7.76489554040101,7.762323678611587,14.946022836549655,0.5375688174259713,292195172964564.6,5.134718041930515,449120026964109.1,0.0009754260427473,3.594686723861566e-06,3.0968000000000004,35.8,2023-05-04 18:52:00,0.0003313263933805,1.172614894987422,1.0,272.26657274512536,232,0.0003313263933805,17.689362,-6.8291507,1.172614894987422,0.28255963,1.4903746e-05,0.4073922625800462,0.0,10005.932387434394,-0.6778065375814328,-0.7352402992300339,2.023026105865146,233.414999438768,0.7883365196098728,0.9979794497112998,0.0,228.086645546772,0.0,0.0,0.0,0 days,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.0918672214285439,0.0918672214285439,1.0,-4.656301458362345e-13,1.827981e-12,3.3623365000000003e-16,5.782155623996063e-14,8.139762246950321e-15,5.782155623996063e-14,7.480000000000001e-16,2.8046242358500943e-14,1.3623507478871977e-12,1335.1442869798584,10.005932387434394,2.8357154698945283e-14,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.0,0.0918672214285439,0.0,-4.656301458362345e-13,1.827981e-12,3.3623365000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.879479336010724e-14,1.3623507478871977e-12,1335.1442869798584,10.005932387434394,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,-0.4585247511253365,34610D,232.94328,17.728573,-7.137809,175.9117493511748,62294.79033673499,0.3647883021965185,0.356875428040712,25.25798306649701,32.0035830484712,0.0,0.0003323974373951,27226.657274512538,1.1603308628020494,0.2104831922208084,0.4661890090558852,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.74725343481133,1.1595128480331174,0.5749458697783368,16.001871688316445,10.57091991061546,20.24797679887078,1314435601783195.5,11.3184504068291,758.725946197276,1287.0427429369,0.0332397437395,0.0229415358753278,0.178437714020356,16.0017915242356,7.77793234899566,7.775347843297693,14.945921097701198,0.5399504611222978,293674891423890.4,5.127509161313144,448736170464134.8,0.0009776598181712,3.6263025448466834e-06,3.0968000000000004,35.8,2023-05-04 18:53:00,0.0003323975592895,1.1603319584025364,1.0,272.26657274512536,233,0.0003323975592895,17.728573,-7.137809,1.1603319584025364,0.23703164,1.0545041e-05,0.407180139665282,0.0,10008.821685125826,-0.6776112099902515,-0.7354203206979988,2.02269982806152,233.41327579891436,0.7810138596076983,0.9987029833744648,0.0,228.00974366687976,0.0,0.0,0.0,0 days,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.0613745191869376,0.0613745191869376,1.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,3.860104217362594e-14,3.7620138357624095e-15,3.860104217362594e-14,7.480000000000002e-16,2.49986478584622e-14,1.3644395794060148e-12,1335.417894997806,10.008821685125826,2.856340460488664e-14,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.0,0.0613745191869376,0.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822481110682048e-14,1.3644395794060148e-12,1335.417894997806,10.008821685125826,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,-0.4571511632054124,34610D,233.09299,17.887806,-7.428081,175.86896174188163,62269.532353668495,0.3647184459916761,0.35771433277941,25.310377413663627,32.0804736778046,0.0,0.0003284054750104,27226.657274512538,1.1271144875090209,0.2109198117805302,0.468262949158938,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.753792438252724,1.1605224778490917,0.5746214139702738,16.04030540744935,10.581464392963593,20.32164938423355,1317912966596368.8,11.334458799077,759.428821692444,1288.35427422853,0.032840547501,0.0229761330715697,0.178857166389705,16.0402368389023,7.7844764318074,7.781920806408479,14.94590001854309,0.5421911966020516,294645120276986.7,5.124170724254015,448558402819646.3,0.0009796487357542,3.650802737383842e-06,3.0968000000000004,35.8,2023-05-04 18:54:00,0.0003284056536904,1.1271160664931867,1.0,272.26657274512536,234,0.0003284056536904,17.887806,-7.428081,1.1271160664931867,0.2008925,7.624193e-06,0.406918617691973,0.0,10011.70555594878,-0.6774163632982857,-0.7355998033820599,2.022470448100918,233.41206389761567,0.7597790690559503,0.9993679079161862,0.0,227.7994958743982,0.0,0.0,0.0,0 days,0.0002593476,1.607243e-06,100970.875,0.79200953,-231.31993,0.0483761576068779,0.0483761576068779,1.0,-4.655160463344741e-13,1.8322028e-12,3.3482916e-16,3.0834484295710184e-14,2.624438275002137e-15,3.0834484295710184e-14,7.480000000000002e-16,2.3783275659565168e-14,1.3666868480059385e-12,1335.6915030157534,10.01170555594878,2.873604463134351e-14,0.0002593476,1.607243e-06,100970.875,0.79200953,-231.31993,0.0,0.0483761576068779,0.0,-4.655160463344741e-13,1.8322028e-12,3.3482916e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8849758172251536e-14,1.3666868480059385e-12,1335.6915030157534,10.01170555594878,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,-0.4557695136986215,34610D,233.24194,18.066252,-7.690807,175.9063872623811,62244.221976254834,0.3647098399412958,0.358517952522146,25.36223084601001,32.1449445219354,0.0,0.0003267781749261,27226.657274512538,1.1027848928547714,0.2113519237167501,0.4703561354241321,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.76011087788457,1.161480796812786,0.5745601385034309,16.07254041697953,10.59170665988778,20.39188898669426,1321228293741268.5,11.3499646510039,760.128657761479,1289.62357582167,0.0326778174926,0.0230089968791934,0.179258976261073,16.0724722609677,7.79082100807157,7.788275969464448,14.94587300172353,0.5444222425279355,295544479688855.5,5.123540556010715,448524846893987.3,0.0009815801207355,3.674316709881569e-06,3.0968000000000004,35.8,2023-05-04 18:55:00,0.0003267784572794,1.1027873462920903,1.0,272.26657274512536,235,0.0003267784572794,18.066252,-7.690807,1.1027873462920903,0.17207927,5.3865506e-06,0.406658756501892,0.0,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.022440212639676,233.41190414313888,0.7444738526388968,0.9997911575059494,0.0,227.65628025781604,0.0,0.0,0.0,0 days,0.00025727137,1.5893207e-06,100980.72,0.7761943,-238.22876,0.0434674588980136,0.0434674588980136,1.0,-4.65460164448317e-13,1.834332e-12,3.3344765e-16,2.816144659921244e-14,2.059705123376208e-15,2.816144659921244e-14,7.480000000000001e-16,2.3382611041764468e-14,1.3688716881473225e-12,1335.965111033701,10.01458399152097,2.8903514488394976e-14,0.00025727137,1.5893207e-06,100980.72,0.7761943,-238.22876,0.0,0.0434674588980136,0.0,-4.65460164448317e-13,1.834332e-12,3.3344765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8876779585890475e-14,1.3688716881473225e-12,1335.965111033701,10.01458399152097,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,-0.4543798182963654,34610D,233.39761,18.312593,-7.922717,176.01728439702106,62218.85974540882,0.3647507708407421,0.359268452450256,25.41193397240889,32.1955528239202,0.0,0.0003189519823763,27226.657274512538,1.057604235667019,0.2117661164367407,0.4724928431380792,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.765738301147544,1.1623838475463646,0.5747306150141523,16.09784412221273,10.603053871018158,20.45804527947148,1324350887628000.0,11.3643087391338,760.84167368607,1290.86387133003,0.0318951982376,0.0230406385326037,0.179634226225128,16.0977764119601,7.79640833178022,7.7939224447659745,14.945872797886006,0.5467101581099653,296322580578069.7,5.125294016892925,448618217008218.9,0.0009836648540173,3.696573291735698e-06,3.0968000000000004,35.8,2023-05-04 18:56:00,0.0003189522364749,1.0576064050909386,1.0,272.26657274512536,236,0.0003189522364749,18.312593,-7.922717,1.0576064050909386,0.15441829,3.6787571e-06,0.4063875259240611,0.0,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.0225568746409817,233.4125205360725,0.7150717501352544,0.9999930804276594,0.0,227.3976511124241,0.0,0.0,0.0,0 days,0.0002596996,1.5725528e-06,100990.36,0.77052593,-244.3098,0.0387760817802161,0.0387760817802161,1.0000000000000002,-4.654053379292351e-13,1.836276e-12,3.3215513000000005e-16,2.5542605752789416e-14,2.0263843858550988e-15,2.5542605752789416e-14,7.48e-16,2.2988290694351743e-14,1.370870665969284e-12,1336.2347352913555,10.01745698347622,2.906792102437694e-14,0.0002596996,1.5725528e-06,100990.36,0.77052593,-244.3098,0.0,0.0387760817802161,0.0,-4.654053379292351e-13,1.836276e-12,3.3215513000000005e-16,0.0,0.0,0.0,7.48e-16,1.890147377390544e-14,1.370870665969284e-12,1336.2347352913555,10.01745698347622,0.0
237,237,237,122.93152606708485,26.39983659116493,9806.94,885974.0,,167.33781406308196,-0.4529820928231318,34610D,233.5734,18.650246,-8.11908,176.19276451160556,62193.44781143642,0.3647151691459569,0.359045443429856,25.39341826790699,32.140385237532,0.0,0.0003061285171486,27226.657274512538,0.9951458319410854,0.2116118188992249,0.4735400956713068,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.7562179513836815,1.1610582932074132,0.5750870359999665,16.070206415708256,10.602943292508328,20.451230809670687,1324029242915940.0,11.3532794492799,761.255415858527,1291.47652266631,0.0306128517149,0.0230550898878501,0.179522721714928,16.070192618766,7.78668496146422,7.784301964646746,14.945993813045568,0.5480509664969175,295942518553908.56,5.128962548180305,448813560832212.94,0.0009845481654845,3.699133589902835e-06,3.0968000000000004,35.8,2023-05-04 18:57:00,0.0003061285171486,0.9951465397124372,0.0,272.26657274512536,237,0.0003061285171486,18.650246,-8.11908,0.9951465397124372,0.15159486,2.9917303e-06,0.4060816740454559,0.0,10020.32452347493,-0.6768347069474163,-0.7361350280155166,2.022421165203529,233.41180350151225,0.6740107872719647,inf,0.0,227.06417167614327,0.0,0.0,0.0,0 days,0.00026471046,1.5361654e-06,100999.45,0.7734015,-248.32126,0.0231807519032831,0.0231807519032831,1.0,-4.653537328835418e-13,1.8378584e-12,3.2935026e-16,1.539905674154888e-14,7.665029009966704e-16,1.539905674154888e-14,7.480000000000001e-16,2.1383759991453135e-14,1.372504666242536e-12,1336.5021357568316,10.02032452347493,2.911062078440616e-14,0.00026471046,1.5361654e-06,100999.45,0.7734015,-248.32126,0.0,0.0231807519032831,0.0,-4.653537328835418e-13,1.8378584e-12,3.2935026e-16,0.0,0.0,0.0,7.480000000000001e-16,1.891991091280532e-14,1.372504666242536e-12,1336.5021357568316,10.02032452347493,0.0
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,-0.4515763532363001,34610D,233.75078,18.975647,-8.301945,176.33404695979988,62168.05439316851,0.3646793930099912,0.359100429799262,25.393648033379662,32.1164012155224,0.0,0.000300961166128,27226.657274512538,0.9589897612479904,0.2116137336114972,0.4749389400880966,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.7505971619251985,1.1602569455287377,0.5753297776151073,16.058231299791185,10.60466183931829,20.46599399886457,1324726069210012.0,11.3491134727574,761.768631873736,1292.31188831878,0.0300961166128,0.0230755482064334,0.179550214899631,16.0582006077612,7.78097288495069,7.778631818847609,14.94604756603656,0.5497141383544631,295886216162741.75,5.131462958830068,448946702456139.1,0.0009857036701452,3.707421072157281e-06,3.0968000000000004,35.8,2023-05-04 18:58:00,0.000300961166128,0.9589891958653186,0.0,272.26657274512536,238,0.000300961166128,18.975647,-8.301945,0.9589891958653186,0.15336356,2.5426093e-06,0.4057735220583601,0.0,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.022298267502538,233.41115412232512,0.6506608527371777,inf,0.0,226.8871588834252,0.0,0.0,0.0,0 days,0.00027054804,1.5009537e-06,101008.63,0.77796334,-252.12627,0.014744671567775,0.014744671567775,1.0000000000000002,-4.653016172510727e-13,1.8393353e-12,3.2663602000000004e-16,9.97860472295412e-15,3.791049480707236e-16,9.97860472295412e-15,7.480000000000002e-16,2.0533650491149935e-14,1.3740336709746936e-12,1336.7695362223078,10.023186603190965,2.9181722564672285e-14,0.00027054804,1.5009537e-06,101008.63,0.77796334,-252.12627,0.0,0.014744671567775,0.0,-4.653016172510727e-13,1.8393353e-12,3.2663602000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8937073735477283e-14,1.3740336709746936e-12,1336.7695362223078,10.023186603190965,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,-0.4501626156258937,34610D,233.92844,19.282803,-8.471663,176.469052905374,62142.66074513513,0.3645525063539166,0.358419153428044,25.34161167632317,32.0198021951376,0.0,0.0002967908869225,27226.657274512538,0.9269856321905888,0.2111800973026931,0.4753603129026974,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.733864025963077,1.1577842635308575,0.5755515779020792,16.009889413261646,10.596408946001835,20.42501652617743,1322791922051291.0,11.3259871029433,762.003523270146,1292.61695178673,0.0296790886923,0.0230819039490082,0.179209576714022,16.0099010975688,7.76407254401224,7.761768921729873,14.9461791185955,0.550475347569514,295017258018653.5,5.133749038358747,449068430321706.6,0.0009857009827238,3.700612827564489e-06,3.0968000000000004,35.8,2023-05-04 18:59:00,0.0002967908869225,0.9269862167327588,0.0,272.26657274512536,239,0.0002967908869225,19.282803,-8.471663,0.9269862167327588,0.15895376,2.2657116e-06,0.4054653520730053,0.0,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.0218871823760725,233.4089817357743,0.630052391649709,inf,0.0,226.7361711707851,0.0,0.0,0.0,0 days,0.0002772615,1.4685066e-06,101017.945,0.7840852,-255.81635,0.0083536486326006,0.0083536486326006,1.0,-4.652487391103125e-13,1.8407225e-12,3.241349e-16,5.762510052234658e-15,1.7838051204782124e-16,5.762510052234658e-15,7.48e-16,1.9875294134718013e-14,1.3754736647912641e-12,1337.0369366877846,10.02604321433168,2.915680479919054e-14,0.0002772615,1.4685066e-06,101017.945,0.7840852,-255.81635,0.0,0.0083536486326006,0.0,-4.652487391103125e-13,1.8407225e-12,3.241349e-16,0.0,0.0,0.0,7.48e-16,1.8953292526360473e-14,1.3754736647912641e-12,1337.0369366877846,10.02604321433168,0.0
