Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,-0.5571390321329082,34610D,233.33243,9.929659,-4.5946803,174.3741732102581,65186.07773685964,0.3665991963317376,0.391778045175242,27.615405670495004,35.4430331441966,51.88149882417219,0.0003182425505747,27512.12597561516,1.0741976670828284,0.2301283805874583,0.5069823929182774,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.249247402315824,1.2347618488137382,0.5694450345937603,17.721551831880717,11.005346129094235,22.54094499143523,1422664285102598.0,12.1671023484397,769.474699977668,1308.45703359116,0.0318242550575,0.0236501726131189,0.195889022587621,17.7215165720983,8.2827734829707,8.28013839061016,14.9441577278166,0.5748780953771055,400486397293123.3,6.651964292414352,555197552086688.5,0.0010237252346775,5.426420242796323e-06,3.16,35.8,2023-05-04 17:02:00,0.0003182425229505,1.0741974270003702,1.0,275.12125975615163,122,0.0003182425229505,9.929659,-4.5946803,1.0741974270003702,1.5853834,4.571003e-05,0.4107631694914984,0.0,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.01146396963224,233.35376908739468,0.7258217977894326,0.9999894157510576,0.0,227.4347866119364,0.0,0.0,0.0,0 days,0.00032922666,7.382645e-08,99970.25,1.0131404,-142.75298,0.4975748048769674,0.4975748048769674,1.0000000000000002,-4.709679504859384e-13,1.8265415e-12,2.1662951000000002e-16,2.977287279793166e-13,-1.4003814748015748e-13,2.977287279793166e-13,7.48e-16,6.622368224560336e-14,1.3555735580719704e-12,1296.4671509499387,10.44122059859802,3.2621043013540696e-14,0.00032922666,7.382645e-08,99970.25,1.0131404,-142.75298,0.3536666393152506,0.4975748048769674,0.3536666393152506,-4.709679504859384e-13,1.8265415e-12,2.1662951000000002e-16,2.1162326423609625e-13,-9.528738941234533e-14,2.1162326423609625e-13,7.48e-16,5.2446808046688096e-14,1.3555735580719704e-12,1296.4671509499387,10.44122059859802,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,-0.5568382686195575,34610D,233.18835,9.326713,-3.548442,174.9327173122782,65158.46233118914,0.3656196497444018,0.37597942052043,26.473857170567083,33.814580108662,0.0,0.0003196032876977,27448.480002484983,1.0939696891534365,0.2206154764213923,0.4862318385826445,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.018235902786683,1.2001727308619352,0.5714454756098424,16.90701637265721,10.79994468413547,21.37642761369572,1367698767960228.0,11.771334647421,764.258516103307,1297.73264994015,0.0319603287698,0.023351211399828,0.187989710260215,16.907290054331,8.05053352656467,8.047961371651027,14.944714943740312,0.5577876664837145,380213967217335.1,6.644329821905176,554584570529885.1,0.0010019661043188,5.037397847918019e-06,3.16,35.8,2023-05-04 17:03:00,0.000319603620119,1.0939726188807446,1.0,274.48480002484985,123,0.000319603620119,9.326713,-3.548442,1.0939726188807446,1.6870147,4.7030215e-05,0.4100661295785521,0.0,10225.145720975392,-0.8435861179152987,-0.5369939121261952,2.0037143269290536,233.31255424767147,0.7381323199679183,0.9998754016912506,0.0,227.50490090848865,0.0,0.0,0.0,0 days,0.00032827968,9.854594e-08,100133.87,1.0234408,-146.15054,0.5103039995030031,0.5103039995030031,1.0,-4.700304230970149e-13,1.8249306e-12,2.1881687000000002e-16,3.054727007790933e-13,-1.3394447501762998e-13,3.054727007790933e-13,7.479999999999999e-16,6.74561522554908e-14,1.3549002506576057e-12,1297.0322734913675,10.225145720975393,3.0624970402332404e-14,0.00032827968,9.854594e-08,100133.87,1.0234408,-146.15054,0.4253121385740708,0.5103039995030031,0.4253121385740708,-4.700304230970149e-13,1.8249306e-12,2.1881687000000002e-16,2.5449220411524644e-13,-1.123397166611771e-13,2.5449220411524644e-13,7.479999999999999e-16,5.929927278927529e-14,1.3549002506576057e-12,1297.0322734913675,10.225145720975393,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.556497784092102,34610D,233.1689,8.983698,-2.5565884,174.93108876892407,65131.98847401857,0.3659520132585626,0.379055984446482,26.697005858043525,34.12258607147,0.0,0.0003261662705441,27448.480002484983,1.1188959343479448,0.2224750488170293,0.49017688552195,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.064220497587437,1.2070027979135716,0.5714640259521294,17.06106797060873,10.839107484138005,21.60834351540439,1378645257651692.0,11.8495595211689,765.256725907857,1299.77465537348,0.0326166270544,0.0234075174316311,0.189527992223241,17.061293035735,8.09688565978071,8.09424558988379,14.944479437618089,0.5610275722310177,384145931521939.25,6.644556887554785,554595549851081.9,0.0010060682552341,5.112088669528781e-06,3.16,35.8,2023-05-04 17:04:00,0.0003261661892088,1.1188952159356087,1.0,274.48480002484985,124,0.0003261661892088,8.983698,-2.5565884,1.1188952159356087,1.6307088,4.286841e-05,0.4101003356249858,0.0,10419.319819615352,-0.8509604994641979,-0.5252296910415888,2.004776004874806,233.31820888694355,0.7548032236348258,0.9998315911743072,0.0,227.66356550101705,0.0,0.0,0.0,0 days,0.0003318447,1.17950215e-07,100138.94,1.036614,-149.27272,0.5103039995030031,0.5103039995030031,1.0,-4.700072556279145e-13,1.8243245e-12,2.2203484000000002e-16,3.055325046719848e-13,-1.2505251829716509e-13,3.055325046719848e-13,7.480000000000001e-16,6.746136159676512e-14,1.3543173854807618e-12,1297.58269682249,10.419319819615351,3.09886393269744e-14,0.0003318447,1.17950215e-07,100138.94,1.036614,-149.27272,0.376508138910528,0.5103039995030031,0.376508138910528,-4.700072556279145e-13,1.8243245e-12,2.2203484000000002e-16,2.2518443905664003e-13,-9.186533296345289e-14,2.2518443905664003e-13,7.480000000000001e-16,5.4605671098309945e-14,1.3543173854807618e-12,1297.58269682249,10.419319819615351,0.0
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.5561705662077318,34610D,233.15437,8.7042885,-1.4887328,175.22903925754883,65105.29146816053,0.3657140079932538,0.374300487068676,26.361039037569583,33.6153274969508,51.86418698029727,0.0003333661134206,27448.480002484983,1.1454759877490035,0.2196753253130799,0.4840035756696818,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.995757567507397,1.1966981205019755,0.5724551752209711,16.807656181500853,10.777599077439069,21.24310206344642,1361405767994895.5,11.7314300007925,763.634143179201,1296.38055359547,0.0333366113421,0.0233120593025558,0.187150243534338,16.8076637484754,8.02804424548717,8.025368859461723,14.944777337098811,0.5557623026716131,377993723924465.8,6.656703385655127,555182864040540.4,0.0009993039697106,4.993912267509098e-06,3.16,35.8,2023-05-04 17:05:00,0.0003333661155202,1.145476006324659,1.0,274.48480002484985,125,0.0003333661155202,8.7042885,-1.4887328,1.145476006324659,1.5833881,3.9000955e-05,0.4101258927607009,0.0,10278.543962655667,-0.8496763297184533,-0.5273045938697843,2.0040361881125293,233.31426880351856,0.7726236416232468,0.9998111879230056,0.0,227.83176754999735,0.0,0.0,0.0,0 days,0.00033357006,1.3132384e-07,100144.625,1.0467534,-152.50838,0.5103039995030031,0.5103039995030031,1.0,-4.699807201698557e-13,1.8238187e-12,2.2478844000000003e-16,3.057407211227311e-13,-1.158374271535841e-13,3.057407211227311e-13,7.479999999999999e-16,6.749119755572987e-14,1.353837980837654e-12,1298.14847192087,10.27854396265567,3.038337046251732e-14,0.00033357006,1.3132384e-07,100144.625,1.0467534,-152.50838,0.4063174389377271,0.5103039995030031,0.4063174389377271,-4.699807201698557e-13,1.8238187e-12,2.2478844000000003e-16,2.432730434555692e-13,-9.023727491122758e-14,2.432730434555692e-13,7.479999999999999e-16,5.749636912898393e-14,1.353837980837654e-12,1298.14847192087,10.27854396265567,0.0
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.5558134761844398,34610D,233.00525,8.477694,-0.38902706,174.21553907475337,65078.93042912296,0.3653239872461513,0.377431441426024,26.56637707464957,34.0573470086394,77.77600703851952,0.0003356935653355,27384.953305583644,1.1704008959824306,0.2213864756220797,0.487369610690639,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.03586265755056,1.202681811246524,0.5693263194512791,17.028687743364372,10.809148746925988,21.543312703055395,1375575786728132.5,11.8027646416498,764.45759440238,1298.81181570272,0.0335693565336,0.0233892629745776,0.188715720713012,17.0286735043197,8.06847658766043,8.065768960920765,14.944507384557964,0.5584334439784616,382784437067890.1,6.586482710822962,551543691653998.9,0.0010029253272179,5.075968554106898e-06,3.16,35.8,2023-05-04 17:06:00,0.0003356936284022,1.1704014621381644,1.0,273.8495330558364,126,0.0003356936284022,8.477694,-0.38902706,1.1704014621381644,1.5387882,3.6005455e-05,0.4094385655554522,0.0,10337.339083215396,-0.8487821335129921,-0.5287427444694945,1.99817339291519,233.28299939456747,0.7882739292353564,0.9995069022932772,0.0,227.96075397327283,0.0,0.0,0.0,0 days,0.00032913985,1.3366953e-07,100305.64,1.0532026,-155.70665,0.5230093388832722,0.5230093388832722,1.0,-4.690567826206609e-13,1.8219653e-12,2.2675053000000004e-16,3.137249416586971e-13,-1.0938606305795977e-13,3.137249416586971e-13,7.479999999999999e-16,6.875855215048917e-14,1.3529085350668936e-12,1298.705759236851,10.337339083215394,3.072743873906259e-14,0.00032913985,1.3366953e-07,100305.64,1.0532026,-155.70665,0.5202359340327634,0.5230093388832722,0.5202359340327634,-4.690567826206609e-13,1.8219653e-12,2.2675053000000004e-16,3.12058590796409e-13,-1.0870611595591005e-13,3.12058590796409e-13,7.479999999999999e-16,6.849193601252308e-14,1.3529085350668936e-12,1298.705759236851,10.337339083215394,0.0
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.5554525142220769,34610D,232.77606,8.31073,0.21081121,173.0796130611757,65052.36405204832,0.3636644888527408,0.368485334241682,25.899719998050283,33.3162893954696,25.91883443699049,0.000323768329092,27289.88652896135,1.15453003784057,0.2158309999837523,0.4746448944297424,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.897909542035835,1.1821293383296303,0.5658925225885251,16.657199865563335,10.683085536137588,20.952357543706817,1347682552533037.8,11.5698635601956,761.082724346881,1292.78740222391,0.0323768329092,0.0232344145297864,0.184242667120841,16.6581446977348,7.92973142855151,7.927164863629176,14.944761760758848,0.5474913275657558,372503596297140.1,6.497311974411998,546866160995060.6,0.0009895618126068,4.8633737261718855e-06,3.16,35.8,2023-05-04 17:07:00,0.000323768383214,1.154530534763252,1.0,272.8988652896135,127,0.000323768383214,8.31073,0.21081121,1.154530534763252,1.2694132,2.8385462e-05,0.4084189323445869,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,1.9860233744826743,233.2179375725552,0.7758265988826423,0.9988408394608266,0.0,227.77233333128237,0.0,0.0,0.0,0 days,0.00031861628,1.1297135e-07,100542.56,1.0468658,-158.85567,0.5420226942077294,0.5420226942077294,1.0,-4.676934580903935e-13,1.8190976e-12,2.274269e-16,3.253401129422061e-13,-1.038368858360689e-13,3.253401129422061e-13,7.479999999999999e-16,7.059809877403756e-14,1.351404138493112e-12,1299.257993305785,10.251497672980124,2.956648045761569e-14,0.00031861628,1.1297135e-07,100542.56,1.0468658,-158.85567,0.5043351787511229,0.5420226942077294,0.5043351787511229,-4.676934580903935e-13,1.8190976e-12,2.274269e-16,3.025406142603722e-13,-9.700895034636289e-14,3.025406142603722e-13,7.479999999999999e-16,6.695017898494415e-14,1.351404138493112e-12,1299.257993305785,10.251497672980124,0.0
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.5550685020483392,34610D,232.68306,8.315425,0.84006107,172.0430430928426,65026.464332050266,0.3631635712004236,0.371357363016218,26.084448244550217,33.7317319395126,-25.916256516123603,0.0003130193010289,27258.25705630232,1.1267445578118611,0.2173704020379184,0.4775054781789445,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.935418353912706,1.1878288139803916,0.5626157912940075,16.865007120147943,10.714690204566535,21.20716168851497,1359709373134535.2,11.6355344639046,761.806893107943,1294.97445429778,0.0313019301029,0.0233048987014066,0.185678681508109,16.8658659697563,7.96736702815629,7.964873868905061,14.9446431019912,0.5498381309932004,376856773090782.06,6.442359634863219,544086690219545.8,0.0009931276649754,4.937091653570817e-06,3.16,35.8,2023-05-04 17:08:00,0.0003130194531358,1.1267459675792668,1.0,272.58257056302324,128,0.0003130194531358,8.315425,0.84006107,1.1267459675792668,0.9780586,1.97958e-05,0.4081086172551243,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,1.982142825318508,233.19708350359764,0.7564607257852414,0.9984564685756576,0.0,227.5646160194625,0.0,0.0,0.0,0 days,0.0003096454,1.0029211e-07,100624.445,1.0332345,-161.37183,0.5483485887395351,0.5483485887395351,1.0,-4.672254096261075e-13,1.8177801e-12,2.27905e-16,3.294279588967069e-13,-9.734848194823449e-14,3.294279588967069e-13,7.479999999999998e-16,7.12415892860779e-14,1.3505546830633897e-12,1299.806805989842,10.16648728105358,2.988550113734625e-14,0.0003096454,1.0029211e-07,100624.445,1.0332345,-161.37183,0.383754398389423,0.5483485887395351,0.383754398389423,-4.672254096261075e-13,1.8177801e-12,2.27905e-16,2.299391146209768e-13,-6.904321550696911e-14,2.299391146209768e-13,7.479999999999998e-16,5.532337420196106e-14,1.3505546830633897e-12,1299.806805989842,10.16648728105358,0.0
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5546620059996437,34610D,232.72975,8.412543,1.5346273,172.20106466151583,65000.37988380571,0.3627442789100341,0.366600301674082,25.746783678907992,33.2306622358464,-25.916107065797814,0.0003046226103173,27289.88652896135,1.0919852908604726,0.2145565306575666,0.471185699753206,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.867595007708562,1.1777426038281165,0.5630760787784339,16.615324555669297,10.655638003025487,20.817298178184004,1341307716044730.0,11.5179220034254,760.128281130676,1291.42581272557,0.0304622610317,0.0232055759241282,0.183300150837041,16.6153311179232,7.89897011978287,7.896564647647364,14.945082179694754,0.5444210418458675,370796030800129.7,6.463624070233997,545236828739459.9,0.0009864221422222,4.819065880620204e-06,3.16,35.8,2023-05-04 17:09:00,0.000304622689174,1.0919860187026398,1.0,272.8988652896135,129,0.000304622689174,8.412543,1.5346273,1.0919860187026398,0.65662277,9.975616e-06,0.4085002020608861,0.0,9682.200970424225,-0.7520897406650568,-0.659060711912315,1.983122776293852,233.20235316690935,0.7334621331900933,0.9986839222023768,0.0,227.3591231685121,0.0,0.0,0.0,0 days,0.0003020975,8.6820386e-08,100552.18,1.0135165,-163.55727,0.5420226942077295,0.5420226942077295,1.0,-4.676484176455511e-13,1.8180021e-12,2.282327e-16,3.25969610168744e-13,-8.961447842789749e-14,3.25969610168744e-13,7.479999999999999e-16,7.068596858277865e-14,1.3503537108809205e-12,1300.3496808109292,9.682200970424224,2.9299109640321434e-14,0.0003020975,8.6820386e-08,100552.18,1.0135165,-163.55727,0.254640265449877,0.5420226942077295,0.254640265449877,-4.676484176455511e-13,1.8180021e-12,2.282327e-16,1.5240452513285081e-13,-4.270406798484455e-14,1.5240452513285081e-13,7.479999999999999e-16,4.2915554977035736e-14,1.3503537108809205e-12,1300.3496808109292,9.682200970424224,0.0
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.554174681734975,34610D,232.78305,8.528646,1.9480926,171.9369180738645,64974.6331001268,0.3634280063786669,0.375932597386834,26.41323487993257,34.1932733386902,25.91443526978305,0.0002949656287421,27321.5457138273,1.0522061423263525,0.2201102906661047,0.4831416476856197,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.006413481307556,1.1986004054096495,0.5621480101414005,17.09670618702093,10.779755284313172,21.50486509694713,1373761049916966.0,11.7542704238715,763.294736608748,1297.84526488573,0.0294965628742,0.0233831168935695,0.187966298693417,17.0966366693451,8.03854762172912,8.036177225661069,14.94455345811398,0.5546613231786776,382489007072269.06,6.468366248581859,545587859157903.6,0.0009998977829011,5.045506562494107e-06,3.16,35.8,2023-05-04 17:10:00,0.0002949658268785,1.0522079621862794,1.0,273.215457138273,130,0.0002949658268785,8.528646,1.9480926,1.0522079621862794,0.50762403,7.0431547e-06,0.4088804637394706,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,1.9875393576357827,233.22607467195468,0.707116230554448,0.9988353624688404,0.0,227.155103860814,0.0,0.0,0.0,0 days,0.00029301987,8.951165e-08,100479.62,0.98874676,-164.61995,0.53569085723454,0.53569085723454,1.0,-4.680725233172636e-13,1.8184829e-12,2.2768823000000003e-16,3.228350839158617e-13,-8.539056654512399e-14,3.228350839158617e-13,7.479999999999999e-16,7.018463677519597e-14,1.3504103933447725e-12,1300.8030718525215,9.58988326731793,3.0456683690394234e-14,0.00029301987,8.951165e-08,100479.62,0.98874676,-164.61995,0.1021005342826775,0.53569085723454,0.1021005342826775,-4.680725233172636e-13,1.8184829e-12,2.2768823000000003e-16,6.107048616872316e-14,-1.60256854608629e-14,6.107048616872316e-14,7.479999999999999e-16,2.8302301135653792e-14,1.3504103933447725e-12,1300.8030718525215,9.58988326731793,0.0
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.553659452386412,34610D,232.69974,8.66673,2.2858856,171.6592295132034,64948.21986524687,0.36320046527539,0.375227251344168,26.35802691020839,34.1629250487478,0.0,0.0002770092702033,27289.88652896135,0.9963897539967376,0.2196502242517365,0.481947512269506,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.994688377744008,1.196988653868579,0.5613405871774483,17.081456049216705,10.77152278527148,21.47964929538351,1372570857653975.5,11.7345991138418,762.956877806268,1297.37795344086,0.0277009270203,0.0233739732611196,0.187613625672084,17.0814625243739,8.02660393148315,8.024381103529828,14.944597799503592,0.5535653643923115,381854946189260.06,6.442976632367873,544238156984959.75,0.0009989899673336,5.029355430916209e-06,3.16,35.8,2023-05-04 17:11:00,0.0002770092702033,0.9963905567848422,0.0,272.8988652896135,131,0.0002770092702033,8.66673,2.2858856,0.9963905567848422,0.41345152,6.048368e-06,0.4085528840753303,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,1.984496177727892,233.2097347244968,0.6690545260865906,0.9984797740561984,0.0,226.8362743838609,0.0,0.0,0.0,0 days,0.00028082554,9.912441e-08,100560.234,0.9637804,-164.2155,0.5382811216907188,0.5382811216907188,1.0,-4.676103715616364e-13,1.8176074e-12,2.269717e-16,3.250637163717013e-13,-8.674203308795015e-14,3.250637163717013e-13,7.48e-16,7.053512694246968e-14,1.3499969726401464e-12,1301.235503037975,9.7520301222078,3.0362640936570327e-14,0.00028082554,9.912441e-08,100560.234,0.9637804,-164.2155,0.0,0.5382811216907188,0.0,-4.676103715616364e-13,1.8176074e-12,2.269717e-16,0.0,-0.0,0.0,7.48e-16,1.852493232299745e-14,1.3499969726401464e-12,1301.235503037975,9.7520301222078,0.0
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.5531556164690539,34610D,232.67125,8.934031,2.5798647,171.78673802184093,64921.86183833666,0.365775264696182,0.40047510333668,28.251695150800025,36.6928682094374,51.8116952817052,0.0002619182838214,27289.88652896135,0.9451625300134852,0.2354307929233335,0.5163846240557399,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.366004496066926,1.2527094648699866,0.5617919183653519,18.34712630304304,11.11392271105691,23.448414540662164,1465497079200557.5,12.3681140984232,771.230866181801,1314.28792978732,0.0261918283821,0.0238430044344523,0.20023755166834,18.3464341047187,8.39816778203524,8.395968724315948,14.946560233780763,0.580728974755699,414385163950331.6,6.448338065201007,544497481379583.75,0.0010335748844281,5.655253596920804e-06,3.16,35.8,2023-05-04 17:12:00,0.0002619182838214,0.9451635235399062,0.0,272.8988652896135,132,0.0002619182838214,8.934031,2.5798647,0.9451635235399062,0.32979286,4.7354642e-06,0.4086029103319792,0.0,9697.199219834169,-0.7062581016921312,-0.7079544433042477,1.9925268231363973,233.25280638999783,0.6344781560585638,0.9980475846692616,0.0,226.6213914201863,0.0,0.0,0.0,0 days,0.00026965584,1.1695934e-07,100561.516,0.93141145,-162.31871,0.5138722646229397,0.5138722646229397,1.0,-4.676071946109466e-13,1.8173089e-12,2.2643928e-16,3.107497089310643e-13,-8.673062473432791e-14,3.107497089310643e-13,7.480000000000001e-16,6.824051439231752e-14,1.3497016681858438e-12,1301.6754380238392,9.697199219834166,3.3520192552125485e-14,0.00026965584,1.1695934e-07,100561.516,0.93141145,-162.31871,0.0,0.5138722646229397,0.0,-4.676071946109466e-13,1.8173089e-12,2.2643928e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.852056096334721e-14,1.3497016681858438e-12,1301.6754380238392,9.697199219834166,0.0
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.552629270317921,34610D,232.50333,9.228022,2.8982406,173.37976343516897,64893.61014318586,0.366384383429129,0.390132734795008,27.503874027753792,35.475814807545,0.0,0.0002412638200426,27226.657274512538,0.8853579789083131,0.2291989502312816,0.5031176171948218,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.22106500232866,1.2311763048020183,0.5672062626162971,17.737820481734225,10.989962362289138,22.65908617901892,1428240579278608.0,12.1174455111547,768.048542062382,1307.03512404379,0.0241263820043,0.0236344305482132,0.195066367397504,17.7379074037725,8.25348285839074,8.251492071892423,14.94477702403604,0.570155215322864,400315666618539.1,6.481415545843426,545854100801739.1,0.0010206661538945,5.391764799350379e-06,3.16,35.8,2023-05-04 17:13:00,0.0002412638200426,0.8853579810659894,0.0,272.26657274512536,133,0.0002412638200426,9.228022,2.8982406,0.8853579810659894,0.26007706,3.5959215e-06,0.4079506185330286,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,1.989785853507994,233.23812273369623,0.5933466482239204,0.996926063930426,0.0,226.32519184409207,0.0,0.0,0.0,0 days,0.00025487007,1.329078e-07,100716.625,0.8981861,-160.2382,0.4791321398989914,0.4791321398989914,0.9999999999999998,-4.667133847719742e-13,1.8157508e-12,2.2555302000000003e-16,2.9022668356271184e-13,-8.418790900779905e-14,2.9022668356271184e-13,7.48e-16,6.494730832118014e-14,1.3490373802313806e-12,1302.1003408299275,9.9904930807751,3.2230818873679536e-14,0.00025487007,1.329078e-07,100716.625,0.8981861,-160.2382,0.0,0.4791321398989914,0.0,-4.667133847719742e-13,1.8157508e-12,2.2555302000000003e-16,0.0,-0.0,0.0,7.48e-16,1.8511038951146236e-14,1.3490373802313806e-12,1302.1003408299275,9.9904930807751,0.0
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.5521019413964431,34610D,232.4563,9.722551,3.1224275,174.89881997156587,64866.10626915811,0.3673331592086509,0.385985193141284,27.227811485991328,34.8839245362058,0.0,0.0002230425275603,27226.657274512538,0.8228843861553493,0.2268984290499277,0.4982555567538879,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.168776732126451,1.223494525209558,0.5722336796567358,17.441894796940694,10.949875536969282,22.30898630532884,1411715775976653.0,12.0237318796112,766.858494023555,1303.76175824217,0.022304252756,0.0235327136008907,0.192992596570642,17.4419622681029,8.2010345191698,8.19920574759587,14.944414550674884,0.566247160138961,394092024727145.2,6.5421290989034,548790344384045.8,0.0010160249782822,5.281077580582517e-06,3.16,35.8,2023-05-04 17:14:00,0.0002230425275603,0.8228850485317096,0.0,272.26657274512536,134,0.0002230425275603,9.722551,3.1224275,0.8228850485317096,0.29238203,3.3073272e-06,0.4080331541218237,0.0,9994.283473595226,-0.6278089456065549,-0.7783674760782248,1.9927385128831343,233.2539396901036,0.551222682065423,0.9963899470670116,0.0,226.07097226075112,0.0,0.0,0.0,0 days,0.0002427238,1.6315593e-07,100717.234,0.86265737,-157.59698,0.4259743898723327,0.4259743898723327,1.0,-4.667133729859419e-13,1.8155432e-12,2.251763e-16,2.5849874200535213e-13,-8.057888908947905e-14,2.5849874200535213e-13,7.48e-16,5.986776222610619e-14,1.3488297855958017e-12,1302.485360057179,9.994283473595226,3.1738282974844664e-14,0.0002427238,1.6315593e-07,100717.234,0.86265737,-157.59698,0.0004162768252545,0.4259743898723327,0.0004162768252545,-4.667133729859419e-13,1.8155432e-12,2.251763e-16,2.5096759311100433e-16,-5.920062572511816e-17,2.5096759311100433e-16,7.48e-16,1.85481183201476e-14,1.3488297855958017e-12,1302.485360057179,9.994283473595226,0.0
