Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,-0.5011496907671305,34610D,231.45836,16.43724,-0.68172675,179.19802977080096,63186.454775824415,0.339137415382875,0.384188545474536,25.612015660066103,32.065301307711,0.0,0.000244269024157,27226.657274512538,1.010117921888867,0.2134334638338842,0.4627295619703696,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.587562390347103,16.032612296405933,10.665440269440516,20.341970983061568,1318872151242380.5,11.4104366363912,756.104386821708,1592.19805616447,0.0244269024157,0.0244010830827669,0.192094272737268,16.0326506538555,7.87236665215623,7.870444146444895,0.0244269024157,0.5316814393197674,200162553729927.2,2.038214301408736,248043291710651.6,0.0130712824347653,1.7886854482018067e-06,2.8440000000000003,35.8,2023-05-04 18:18:00,0.0002442690215019,1.0101178936185675,1.0,272.26657274512536,198,0.0002442690215019,16.43724,-0.68172675,1.0101178936185675,0.379096,1.8161556e-05,0.4097924019010974,0.0,10018.154386134443,-0.658776734440237,-0.7523384970611683,2.0685476892849834,233.65310045965563,0.6700109160959085,0.971584214312412,0.0,227.2598660217607,0.0,0.0,0.0,0 days,0.00028405912,7.927799e-07,100691.55,0.9539344,-197.29971,0.3618886843687611,0.3618886843687611,1.0,-4.670689726017174e-13,1.811656e-12,2.720476e-16,2.2319934571472003e-13,7.429511096387171e-15,2.2319934571472003e-13,7.480000000000001e-16,5.42115743370988e-14,1.3445870313525885e-12,1325.0574536483152,10.018154386134444,4.0513781310455864e-13,0.00028405912,7.927799e-07,100691.55,0.9539344,-197.29971,0.0003085168282391,0.3618886843687611,0.0003085168282391,-4.670689726017174e-13,1.811656e-12,2.720476e-16,1.8194649898126038e-16,3.944949784257718e-17,1.8194649898126038e-16,7.480000000000001e-16,1.8528790462580592e-14,1.3445870313525885e-12,1325.0574536483152,10.018154386134444,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,-0.500078905961449,34610D,231.5403,16.248995,-0.8013598,178.96015947501309,63160.84276016435,0.3388028750897328,0.383202432684918,25.5382951768124,31.9939177335176,0.0,0.0002434838390396,27226.657274512538,0.9974459346879186,0.2128191264734366,0.4619228022955053,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5866786025637676,15.99693629189768,10.651073180515342,20.28207103604452,1316044858470688.5,11.3826777568641,755.937485353417,1591.87642989968,0.024348383904,0.0243949407403663,0.191601216342459,15.9969588667588,7.8541373960141,7.8522255060028945,0.02434838390396,0.5311563713064307,199308025135260.4,2.0325989348247315,247619927032765.5,0.0130575057130411,1.7786841045381295e-06,2.8440000000000003,35.8,2023-05-04 18:19:00,0.0002434838390396,0.9974452840102096,0.0,272.26657274512536,199,0.0002434838390396,16.248995,-0.8013598,0.9974452840102096,0.3203652,1.4802532e-05,0.409647380108296,0.0,10021.369659500651,-0.658565694472753,-0.7525232395505274,2.067499683841985,233.64767122660615,0.6621403661072168,0.97393735171963,0.0,227.1947254471945,0.0,0.0,0.0,0 days,0.00028219822,7.710414e-07,100699.19,0.93238974,-195.1203,0.1902871126118253,0.1902871126118253,1.0000000000000002,-4.670269921776976e-13,1.8131194e-12,2.7037194000000004e-16,1.1897443771566274e-13,8.114922023235078e-16,1.1897443771566274e-13,7.48e-16,3.7553484093372693e-14,1.3460924702929388e-12,1325.37189511242,10.021369659500651,4.041239854063228e-13,0.00028219822,7.710414e-07,100699.19,0.93238974,-195.1203,0.0,0.1902871126118253,0.0,-4.670269921776976e-13,1.8131194e-12,2.7037194000000004e-16,0.0,0.0,0.0,7.48e-16,1.8517574058866657e-14,1.3460924702929388e-12,1325.37189511242,10.021369659500651,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,-0.4989999365861754,34610D,231.64781,16.015163,-0.9749411,178.65307277073717,63135.30446498754,0.3383058985143094,0.381329969310328,25.403274251343124,31.845528113469,0.0,0.0002437915735798,27226.657274512538,0.9864661797465052,0.211693952094526,0.4601686175477146,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5855359863242181,15.92271666613905,10.624797457973097,20.16263481404497,1310407438340059.8,11.3323250978903,755.512153830802,1590.93871335177,0.024379157358,0.0243754376435651,0.190664984655164,15.9227640567345,7.82201277545052,7.82010629943022,0.02437915735798,0.5298273800855503,197560662720451.3,2.02536672903954,247074350746212.62,0.0130283080356971,1.757137144126269e-06,2.8440000000000003,35.8,2023-05-04 18:20:00,0.0002437915735798,0.9864670811959304,0.0,272.26657274512536,200,0.0002437915735798,16.015163,-0.9749411,0.9864670811959304,0.26909712,1.12236585e-05,0.4094572587778356,0.0,10024.579632240677,-0.6583551390406611,-0.7527074537287058,2.0659474014076378,233.6396250911911,0.6555477983400919,0.9768714807256962,0.0,227.13763386782443,0.0,0.0,0.0,0 days,0.00027929194,7.3577604e-07,100707.27,0.90948874,-193.41571,0.0861241645083261,0.0861241645083261,1.0,-4.669823762714781e-13,1.8144527e-12,2.6765357e-16,5.4754781150828127e-14,-1.3477804095216982e-15,5.4754781150828127e-14,7.480000000000001e-16,2.7293532265255686e-14,1.3474702856290193e-12,1325.686296700989,10.024579632240677,4.016607585213341e-13,0.00027929194,7.3577604e-07,100707.27,0.90948874,-193.41571,0.0,0.0861241645083261,0.0,-4.669823762714781e-13,1.8144527e-12,2.6765357e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8532767281123188e-14,1.3474702856290193e-12,1325.686296700989,10.024579632240677,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,-0.4979127930073772,34610D,231.78813,15.732085,-1.2229135,178.19859008235576,63109.9011907362,0.3378676801185378,0.381242844663076,25.382784975847965,31.8781070716418,0.0,0.0002443906589211,27226.657274512538,0.9731209461080595,0.2115232081320663,0.4606771708188878,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.583869642679379,15.939070742745924,10.619299537165286,20.172818741294545,1310888122302800.5,11.3233140462677,755.781645573867,1591.79390130931,0.0244390658921,0.0243964652987209,0.190621422331538,15.9390535358209,7.81348527327574,7.811576197021737,0.02443906589211,0.5306661031003748,197870076029472.9,2.0148753222060733,246282282666628.8,0.0130326929605447,1.7636551091803664e-06,2.8440000000000003,35.8,2023-05-04 18:21:00,0.0002443906589211,0.9731206073324384,0.0,272.26657274512536,201,0.0002443906589211,15.732085,-1.2229135,0.9731206073324384,0.22274399,7.6071515e-06,0.4092093813625783,0.0,10007.812605184352,-0.6626020309539655,-0.7489716607293496,2.064581164056812,233.63253887923756,0.6475747219819347,0.980328909726232,0.0,227.0719540848605,0.0,0.0,0.0,0 days,0.0002758726,6.936536e-07,100715.75,0.88739485,-192.50516,0.03230069772426,0.03230069772426,1.0,-4.66935461236935e-13,1.8155886e-12,2.6440663e-16,2.0535672479469194e-14,-5.054823794828347e-16,2.0535672479469194e-14,7.480000000000002e-16,2.1830604384572e-14,1.348653089332188e-12,1326.000698289558,10.007812605184352,4.020567586570453e-13,0.0002758726,6.936536e-07,100715.75,0.88739485,-192.50516,0.0,0.03230069772426,0.0,-4.66935461236935e-13,1.8155886e-12,2.6440663e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8544896787856923e-14,1.348653089332188e-12,1326.000698289558,10.007812605184352,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,-0.4968148911317032,34610D,231.93332,15.4331665,-1.4741714,177.7588528937902,63084.51840576035,0.337481315537544,0.381592684055246,25.391417792088205,31.9497137424282,0.0,0.0002448886293589,27226.657274512538,0.9590361349322936,0.2115951482674017,0.4617568399397734,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5822464954191104,15.974889202001242,10.619322788715651,20.213720549356747,1312818698071932.8,11.3248170310676,756.221434495356,1593.05488122609,0.0244888629359,0.0244263192756641,0.190796342027623,15.9748568712141,7.81109670574532,7.809184325299486,0.0244888629358899,0.5320496684917294,198700379317372.1,2.0047191353799483,245514810507981.7,0.0130447259725166,1.777270269836753e-06,2.8440000000000003,35.8,2023-05-04 18:22:00,0.0002448886293589,0.9590370777540692,0.0,272.26657274512536,202,0.0002448886293589,15.4331665,-1.4741714,0.9590370777540692,0.17817551,4.0304235e-06,0.4089532167456099,0.0,10000.61452732419,-0.664732149969621,-0.7470817684810446,2.0633780372500232,233.62629523039288,0.6391179261840316,0.983555343748408,0.0,227.0045044156195,0.0,0.0,0.0,0 days,0.00027230408,6.487466e-07,100724.5,0.8660055,-191.96004,0.0027586753439674,0.0027586753439674,1.0000000000000002,-4.668869167373989e-13,1.8165387e-12,2.6094504000000004e-16,1.7538708861497426e-15,-4.3171258682810605e-17,1.7538708861497426e-15,7.480000000000001e-16,1.8835037442997342e-14,1.3496517731977506e-12,1326.31659638156,10.000614527324188,4.030955281085591e-13,0.00027230408,6.487466e-07,100724.5,0.8660055,-191.96004,0.0,0.0027586753439674,0.0,-4.668869167373989e-13,1.8165387e-12,2.6094504000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8554418101213385e-14,1.3496517731977506e-12,1326.31659638156,10.000614527324188,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,-0.4957074007065056,34610D,232.06891,15.120568,-1.6778611,177.37070863639812,63059.12698796826,0.3370332373732522,0.380939512223882,25.33477249366255,31.9223819458816,0.0,0.0002456314779203,27226.657274512538,0.9471531197867336,0.2111231041138545,0.46159634174451,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5808053752903729,15.961188504020388,10.607291017314049,20.18254725624808,1311347310689054.5,11.3026086566469,756.286415588987,1593.36791696859,0.024563147792,0.0244349504775938,0.190469756111941,15.9611909729408,7.79497205392728,7.793057833614092,0.02456314779203,0.5322540974526405,198377338139910.25,1.995753934573464,244836751240638.0,0.0130385825534562,1.775295050803971e-06,2.8440000000000003,35.8,2023-05-04 18:23:00,0.0002456314779203,0.9471542500485198,0.0,272.26657274512536,203,0.0002456314779203,15.120568,-1.6778611,0.9471542500485198,0.15369919,2.2532079e-06,0.4087142792392522,0.0,10003.771064185285,-0.6645227269354954,-0.7472680545736001,2.061984786537685,233.61906090408843,0.6320444103124147,0.9863043915486494,0.0,226.9469839012975,0.0,0.0,0.0,0 days,0.0002707321,6.032497e-07,100733.46,0.8570097,-191.99843,0.0,0.0,1.0,-4.668370878095078e-13,1.8170558e-12,2.57438e-16,0.0,0.0,0.0,7.479999999999999e-16,1.855828236517147e-14,1.3502187976278358e-12,1326.6285149755172,10.003771064185283,4.0238501842267843e-13,0.0002707321,6.032497e-07,100733.46,0.8570097,-191.99843,0.0,0.0,0.0,-4.668370878095078e-13,1.8170558e-12,2.57438e-16,0.0,0.0,0.0,7.479999999999999e-16,1.855828236517147e-14,1.3502187976278358e-12,1326.6285149755172,10.003771064185283,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.494591680858665,34610D,232.20876,14.775325,-1.9042671,176.9426562126364,63033.7922154746,0.3366707699920486,0.381423928541866,25.35276045448348,32.0058408964952,0.0,0.0002478976570984,27226.657274512538,0.94075435891867,0.2112730037873623,0.4628134196697657,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5792291890656899,16.002956679620738,10.60875757262095,20.232329924992225,1313697065346697.0,11.3076340665029,756.761903623413,1594.71068751589,0.0247897657098,0.0244666084935963,0.190711964270933,16.0029204482476,7.79478546529441,7.79285363513615,0.02478976570984,0.5337499713964582,199342322130384.4,1.986004213252086,244098728431669.2,0.0130523623154592,1.790633191630941e-06,2.8440000000000003,35.8,2023-05-04 18:24:00,0.0002478976570984,0.940753379746079,0.0,272.26657274512536,204,0.0002478976570984,14.775325,-1.9042671,0.940753379746079,0.1425141,1.5861515e-06,0.4084681270615669,0.0,10006.922305864087,-0.66431378857551,-0.7474538047989673,2.0608620700343825,233.61322815451308,0.6286403666980562,0.9888242359866364,0.0,226.9173491809941,0.0,0.0,0.0,0 days,0.00027084746,5.6960766e-07,100742.53,0.85964847,-193.22058,0.0,0.0,1.0,-4.667865738259229e-13,1.8173424e-12,2.5484476000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560070014458724e-14,1.3505557892148497e-12,1326.9391586114416,10.006922305864087,4.034231674400946e-13,0.00027084746,5.6960766e-07,100742.53,0.85964847,-193.22058,0.0,0.0,0.0,-4.667865738259229e-13,1.8173424e-12,2.5484476000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560070014458724e-14,1.3505557892148497e-12,1326.9391586114416,10.006922305864087,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.4934677426284607,34610D,232.34,14.418975,-2.0919652,176.57693514945433,63008.43945502012,0.3363341264759457,0.381670276422386,25.35655761900829,32.060754451499,0.0,0.0002504627316331,27226.657274512538,0.9363699541664492,0.2113046468250691,0.4637315980789586,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.577868727077654,16.030404718556774,10.607735236954309,20.263858337127484,1315185214438174.0,11.3074431893126,757.138488383144,1595.78022119662,0.0250462731633,0.0244919135307908,0.190835138211193,16.0303772257495,7.79176106314754,7.789810006054521,0.02504627316331,0.534934698011925,200012816378249.3,1.9776354574111847,243464714666330.1,0.0130616578182544,1.8019575895814488e-06,2.8440000000000003,35.8,2023-05-04 18:25:00,0.0002504627316331,0.9363701845479888,0.0,272.26657274512536,205,0.0002504627316331,14.418975,-2.0919652,0.9363701845479888,0.1341916,1.023724e-06,0.4082373990035676,0.0,10010.06824364214,-0.6641053346777503,-0.7476390201511376,2.0598212572286854,233.6078184002529,0.6265226566843543,0.9909341478925512,0.0,226.8973262956716,0.0,0.0,0.0,0 days,0.0002710085,5.3822214e-07,100751.53,0.86478853,-194.66191,0.0,0.0,1.0,-4.667364273750643e-13,1.8175128e-12,2.5242545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560518889301585e-14,1.3507764181146869e-12,1327.2498022473658,10.010068243642142,4.040372086959075e-13,0.0002710085,5.3822214e-07,100751.53,0.86478853,-194.66191,0.0,0.0,0.0,-4.667364273750643e-13,1.8175128e-12,2.5242545e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8560518889301585e-14,1.3507764181146869e-12,1327.2498022473658,10.010068243642142,0.0
206,206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.4923355971869475,34610D,232.46219,14.049928,-2.240475,176.24985777879738,62983.08289740111,0.3360887866800377,0.38247699263694,25.39886642761474,32.1646626533498,0.0,0.0002533280259139,27226.657274512538,0.9339925032101122,0.2116572202301228,0.465303081020484,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5766466907604251,16.082378148870717,10.613973409619808,20.33393087636665,1318492656156422.0,11.3213072767746,757.697097058162,1597.27642038787,0.0253328025914,0.0245264451122118,0.19123849631847,16.0823313266749,7.79723663350024,7.795261875197914,0.02533280259139,0.5366920674960141,201285913194648.62,1.9701548245332,242897571183144.72,0.0130806117781636,1.821301294038724e-06,2.8440000000000003,35.8,2023-05-04 18:26:00,0.0002533280259139,0.9339927960767792,0.0,272.26657274512536,206,0.0002533280259139,14.049928,-2.240475,0.9339927960767792,0.12878169,5.684822e-07,0.4080228156006312,0.0,10013.20886881367,-0.6638973650298161,-0.7478237016212225,2.059065164726689,233.60388699847672,0.6256863675715862,0.9926699048583476,0.0,226.88775647979773,0.0,0.0,0.0,0 days,0.00027119133,5.093065e-07,100760.47,0.87241703,-196.30594,0.0,0.0,1.0,-4.66686725025291e-13,1.8175622e-12,2.5019654000000003e-16,0.0,0.0,0.0,7.48e-16,1.8559576510318328e-14,1.350875381940033e-12,1327.5604458832895,10.01320886881367,4.0550845132272564e-13,0.00027119133,5.093065e-07,100760.47,0.87241703,-196.30594,0.0,0.0,0.0,-4.66686725025291e-13,1.8175622e-12,2.5019654000000003e-16,0.0,0.0,0.0,7.48e-16,1.8559576510318328e-14,1.350875381940033e-12,1327.5604458832895,10.01320886881367,0.0
207,207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.491195255835761,34610D,232.55399,13.767383,-2.3571353,176.0104544649187,62957.68403097349,0.335849004236368,0.382499847632756,25.39192616443246,32.1873560773628,0.0,0.000259736047126,27226.657274512538,0.947667823258967,0.2115993847036038,0.4657780912631463,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5757497707643093,16.09369250709388,10.610600534222412,20.34522235216928,1319025616693255.0,11.3175992784357,757.907956757336,1597.8872117031,0.0259736047126,0.0245411512614068,0.191249923816378,16.0936780386814,7.79302982892803,7.791006223768335,0.0259736047126,0.5373554270486399,201586734755800.84,1.9646863321725985,242482729649405.12,0.013083351834093,1.8269875550335248e-06,2.8440000000000003,35.8,2023-05-04 18:27:00,0.000259736047126,0.9476669989497988,0.0,272.26657274512536,207,0.000259736047126,13.767383,-2.3571353,0.9476669989497988,0.13955735,5.0611766e-07,0.4078617498005039,0.0,10016.34417269096,-0.6636898794197128,-0.748007850196672,2.0583331423468163,233.6000795353703,0.635422509136851,0.9938535045451736,0.0,226.9533595264757,0.0,0.0,0.0,0 days,0.00027296474,5.010124e-07,100768.52,0.8892126,-198.94676,0.1361405025181678,0.1361405025181678,1.0,-4.666420748836753e-13,1.8176375e-12,2.4955721e-16,8.628061154497805e-14,9.266872271641808e-15,8.628061154497805e-14,7.48e-16,3.236539511206938e-14,1.3509953889783181e-12,1327.8674095340682,10.01634417269096,4.056536650150512e-13,0.00027296474,5.010124e-07,100768.52,0.8892126,-198.94676,0.0,0.1361405025181678,0.0,-4.666420748836753e-13,1.8176375e-12,2.4955721e-16,0.0,0.0,0.0,7.48e-16,1.8560497264872892e-14,1.3509953889783181e-12,1327.8674095340682,10.01634417269096,0.0
208,208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.4900467300069797,34610D,232.62448,13.565469,-2.4513764,175.78785753535968,62932.29210480906,0.3356368356780543,0.382526046339148,25.386318921123745,32.2099606294352,0.0,0.0002674350950907,27226.657274512538,0.9679675198803276,0.2115526576760312,0.4661243678723705,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.574934507910858,16.104992114358545,10.607262857473875,20.355011626422588,1319487672933949.5,11.3148035964862,758.066584556547,1598.36962690505,0.0267435095091,0.0245530522915152,0.191263023169574,16.1049803147176,7.78978600699958,7.787703301826518,0.02674350950907,0.5378544662976323,201829975717160.6,1.959731772551209,242106693342425.7,0.0130846970565559,1.83142032840898e-06,2.8440000000000003,35.8,2023-05-04 18:28:00,0.0002674350950907,0.9679674092019334,0.0,272.26657274512536,208,0.0002674350950907,13.565469,-2.4513764,0.9679674092019334,0.16154826,6.624803e-07,0.4077381593050262,0.0,10019.47414661831,-0.6634828776340986,-0.7481914668628451,2.0576894622798405,233.5967305765465,0.6494861197196977,0.9946912526972824,0.0,227.05245934552255,0.0,0.0,0.0,0 days,0.00027415672,5.066697e-07,100776.13,0.90654,-201.53123,0.3034713842163457,0.3034713842163457,1.0,-4.666000013798254e-13,1.8176903e-12,2.499933e-16,1.918747344609763e-13,2.0566092086280123e-14,1.918747344609763e-13,7.479999999999999e-16,4.9262125183577076e-14,1.3510903364934656e-12,1328.1720065012887,10.01947414661831,4.057516756216489e-13,0.00027415672,5.066697e-07,100776.13,0.90654,-201.53123,0.0,0.3034713842163457,0.0,-4.666000013798254e-13,1.8176903e-12,2.499933e-16,0.0,0.0,0.0,7.479999999999999e-16,1.856216766982086e-14,1.3510903364934656e-12,1328.1720065012887,10.01947414661831,0.0
209,209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.4888900312629951,34610D,232.6844,13.391501,-2.5353725,175.58376686989092,62906.90578588794,0.33546868393368,0.382779150530264,25.396611469202583,32.2525706063074,0.0,0.0002749011397947,27226.657274512538,0.988237129943502,0.2116384289100215,0.4666904382301538,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5741930173841426,16.126304013441118,10.60699604928984,20.37990249975456,1320662528501560.2,11.3179298530625,758.280906041116,1598.98421397484,0.0274901139795,0.0245678227394782,0.191389575265132,16.1262853031537,7.79025383301821,7.788112871912872,0.0274901139794699,0.5385316931119201,202294586855408.75,1.9552387984752384,241765539963384.25,0.0130897673892639,1.838660992805874e-06,2.8440000000000003,35.8,2023-05-04 18:29:00,0.0002749011397947,0.9882375306253008,0.0,272.26657274512536,209,0.0002749011397947,13.391501,-2.5353725,0.9882375306253008,0.19023752,9.041471e-07,0.4076331601280055,0.0,10022.598781955454,-0.6632763594598339,-0.7483745526016429,2.057182033212427,233.59408985528876,0.6634794298776366,0.995349874636166,0.0,227.1546006361121,0.0,0.0,0.0,0 days,0.0002738757,5.2106157e-07,100783.52,0.9204684,-204.00478,0.4339237715506137,0.4339237715506137,1.0,-4.665592388048504e-13,1.8177074e-12,2.5110268000000004e-16,2.738555090981475e-13,3.1178774310433294e-14,2.738555090981475e-13,7.480000000000001e-16,6.238091098470284e-14,1.351148219971372e-12,1328.4766034685092,10.022598781955454,4.061948820779455e-13,0.0002738757,5.2106157e-07,100783.52,0.9204684,-204.00478,0.0,0.4339237715506137,0.0,-4.665592388048504e-13,1.8177074e-12,2.5110268000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.856402952899925e-14,1.351148219971372e-12,1328.4766034685092,10.022598781955454,0.0
210,210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.4877251712963658,34610D,232.727,13.284798,-2.64162,175.41876603927886,62881.50917441873,0.3353399373053399,0.38301485658784,25.407200862569592,32.2903895498678,0.0,0.0002835324818851,27226.657274512538,1.014344272275933,0.2117266738547466,0.4671465184161865,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5736009394536646,16.145210523931983,10.606676160751093,20.401818057926167,1321696948434996.5,11.3213850640496,758.448662535598,1599.47224889661,0.0283532481885,0.0245796905365085,0.19150742829392,16.1451947749339,7.79128720149961,7.789078744671536,0.02835324818851,0.539066493274579,202683627767679.6,1.9516602144367352,241493714171656.97,0.0130935933370133,1.8445852358833408e-06,2.8440000000000003,35.8,2023-05-04 18:30:00,0.0002835326940453,1.0143462265735528,1.0,272.26657274512536,210,0.0002835326940453,13.284798,-2.64162,1.0143462265735528,0.24427442,1.8614137e-06,0.407558544064457,0.0,10025.718070080584,-0.6630703246836867,-0.7485571083917849,2.056798860364765,233.5920953962669,0.6812947507069648,0.9957910440308136,0.0,227.29040682723544,0.0,0.0,0.0,0 days,0.00027164142,5.466628e-07,100790.82,0.9298195,-206.53058,0.5234418016414129,0.5234418016414129,1.0000000000000002,-4.665190170632995e-13,1.8177712e-12,2.530761e-16,3.296324764645297e-13,4.078226455063923e-14,3.296324764645297e-13,7.480000000000001e-16,7.130855004291778e-14,1.3512521312720454e-12,1328.7812004357302,10.025718070080584,4.0659507207288573e-13,0.00027164142,5.466628e-07,100790.82,0.9298195,-206.53058,0.0,0.5234418016414129,0.0,-4.665190170632995e-13,1.8177712e-12,2.530761e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8567353808593014e-14,1.3512521312720454e-12,1328.7812004357302,10.025718070080584,0.0
211,211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.4865521619296469,34610D,232.74883,13.385137,-2.8220265,175.29150115569513,62856.10197355616,0.3354650770356416,0.385356003291698,25.56016980998889,32.5234809592284,0.0,0.0002881882175104,27226.657274512538,1.0284493070005534,0.2130014150832407,0.470078710927946,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5731579721882163,16.261837032128934,10.633753964264429,20.57156839839022,1329709207785570.8,11.3766018643366,759.315933699345,1601.66119454785,0.028818821751,0.0246289298565739,0.192678001645849,16.2617404796142,7.82323888077579,7.820984965059535,0.02881882175104,0.5418313147551042,205358321880674.1,1.9489881112859413,241290684409325.0,0.0131363250106898,1.8813663805262532e-06,2.8440000000000003,35.8,2023-05-04 18:31:00,0.000288188086398,1.0284481022575238,1.0,272.26657274512536,211,0.000288188086398,13.385137,-2.8220265,1.0284481022575238,0.3145507,3.8398744e-06,0.4075203182954298,0.0,10003.409569721409,-0.6685386673972725,-0.7436773831404845,2.0571944383725485,233.59415442009015,0.6909153371609256,0.9959794106195652,0.0,227.36892819552529,0.0,0.0,0.0,0 days,0.00026707642,5.990241e-07,100797.87,0.931973,-209.13898,0.5546685450974929,0.5546685450974929,1.0,-4.664802103712043e-13,1.8179517e-12,2.5711227000000004e-16,3.48900871701805e-13,4.939668778478518e-14,3.48900871701805e-13,7.48e-16,7.43983814733062e-14,1.3514715170616393e-12,1329.0832054116,10.00340956972141,4.104820414678562e-13,0.00026707642,5.990241e-07,100797.87,0.931973,-209.13898,0.0274643534338719,0.5546685450974929,0.0274643534338719,-4.664802103712043e-13,1.8179517e-12,2.5711227000000004e-16,1.6934188821299447e-14,7.908469919505083e-16,1.6934188821299447e-14,7.48e-16,2.128371221242532e-14,1.3514715170616393e-12,1329.0832054116,10.00340956972141,0.0
