,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.556497784092102,34610D,233.1689,8.983698,-2.5565884,174.93108876892407,65131.98847401857,0.36596413189755667,0.369846888262168,26.697005858043525,34.1225854120572,0.0,0.0003261662705441,27448.480002484983,1.1188959343479448,0.2224750488170293,0.49017688552195,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.06692629358051,1.2074077847731446,0.5714640259521294,17.06106797060873,10.839107484138005,21.60834351540439,1378645257651692.0,11.8493624394198,765.180391373426,1300.48521623989,0.0326166270544,0.0228330697942382,0.184923444131084,17.0612927060286,8.09893044595116,8.096289709331423,14.945716678075808,0.5481142440293643,181640526489963.12,1.9895173355146545,244708248489821.88,0.0009997489979831772,1.688699041433527e-06,2.8440000000000003,35.8,2023-05-04 17:04:00,0.00032616618920882615,1.1188952159356087,1.0,274.48480002484985,124,0.00032616618920882615,8.983698,-2.5565884,1.1188952159356087,1.6307088,4.286841e-05,0.4101003356249858,0.0,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.173789675288754,234.18629951873035,0.7548032236348258,0.9942576861063182,0.0,228.48414413576734,0.0,0.0,0.0,0 days,0.0003318447,1.17950215e-07,100138.94,1.036614,-149.27272,0.5103039995030031,0.5103039995030031,1.0,-4.700072556279145e-13,1.8243245e-12,2.2203484e-16,3.0553250467198475e-13,-1.2505251829716509e-13,3.0553250467198475e-13,7.480000000000001e-16,6.746136159676511e-14,1.3543173854807618e-12,1297.5826968224899,3.0045860779287166e-14,4.720678341376616e-14,3.1471188942510767e-15,3.1834408814655314e-12,0.0003318447,1.17950215e-07,100138.94,1.036614,-149.27272,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.700072556279145e-13,1.8243245e-12,2.2203484e-16,3.0553250467198475e-13,-1.2505251829716509e-13,3.0553250467198475e-13,7.480000000000001e-16,6.746136159676511e-14,1.3543173854807618e-12,1297.5826968224899,3.0045860779287166e-14,4.720678341376616e-14,3.1471188942510767e-15,3.1834408814655314e-12
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.5561705662077318,34610D,233.15437,8.7042885,-1.4887328,175.22903925754883,65105.29146816053,0.3657260239906625,0.365207026086354,26.361039037569583,33.61532745786,51.86418698029727,0.0003333661134206,27448.480002484983,1.1454759877490035,0.2196753253130799,0.4840035756696818,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.99843418678595,1.1970987210995925,0.5724551752209711,16.807656181500853,10.777599077439069,21.24310206344642,1361405767994895.5,11.7312374959833,763.558160342608,1297.08541171263,0.0333366113421,0.0227399715326069,0.182603513043177,16.80766372893,8.03006779411932,8.02739173373614,14.946010127306556,0.5432349412454944,177200015518200.72,1.995583278960752,245167656533457.2,0.0009925807163425238,1.6288078094449877e-06,2.8440000000000003,35.8,2023-05-04 17:05:00,0.0003333661155202931,1.145476006324659,1.0,274.48480002484985,125,0.0003333661155202931,8.7042885,-1.4887328,1.145476006324659,1.5833881,3.9000955e-05,0.4101258927607009,0.0,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.172987120665397,234.18232067342464,0.7726236416232468,0.994137185131405,0.0,228.6537148817716,0.0,0.0,0.0,0 days,0.00033357006,1.3132384e-07,100144.625,1.0467534,-152.50838,0.5103039995030031,0.5103039995030031,1.0,-4.699807201698557e-13,1.8238187e-12,2.2478844e-16,3.057407211227311e-13,-1.158374271535841e-13,3.057407211227311e-13,7.479999999999999e-16,6.749119755572986e-14,1.353837980837654e-12,1298.14847192087,2.9445769073223945e-14,4.661455734466884e-14,3.107637156311255e-15,3.1425694432340387e-12,0.00033357006,1.3132384e-07,100144.625,1.0467534,-152.50838,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.699807201698557e-13,1.8238187e-12,2.2478844e-16,3.057407211227311e-13,-1.158374271535841e-13,3.057407211227311e-13,7.479999999999999e-16,6.749119755572986e-14,1.353837980837654e-12,1298.14847192087,2.9445769073223945e-14,4.661455734466884e-14,3.107637156311255e-15,3.1425694432340387e-12
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.5558134761844398,34610D,233.00525,8.477694,-0.38902706,174.21553907475337,65078.93042912296,0.36533601268496624,0.368261893150138,26.56637707464957,34.0573469931014,77.77600703851952,0.0003356935653355,27384.953305583644,1.1704008959824306,0.2213864756220797,0.487369610690639,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.038554268105177,1.203084649273373,0.5693263194512791,17.028687743364372,10.809148746925988,21.543312703055395,1375575786728132.5,11.8025654610406,764.381378846703,1299.52131717911,0.0335693565336,0.0228152779511122,0.184130946575069,17.0286734965507,8.0705107765778,8.067802467203162,14.945742208609373,0.5457114203766025,180236420421757.88,1.9619981991733448,242523065097886.9,0.0009963977857215972,1.6663637485459486e-06,2.8440000000000003,35.8,2023-05-04 17:06:00,0.0003356936284022453,1.1704014621381644,1.0,273.8495330558364,126,0.0003356936284022453,8.477694,-0.38902706,1.1704014621381644,1.5387882,3.6005455e-05,0.40943856555545227,0.0,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.1666300675910057,234.15075814097835,0.7882739292353564,0.9927040705494201,0.0,228.78374640686064,0.0,0.0,0.0,0 days,0.00032913985,1.3366953e-07,100305.64,1.0532026,-155.70665,0.5230093388832722,0.5230093388832722,1.0,-4.690567826206609e-13,1.8219653e-12,2.2675053e-16,3.137249416586971e-13,-1.0938606305795977e-13,3.137249416586971e-13,7.479999999999999e-16,6.875855215048917e-14,1.3529085350668936e-12,1298.705759236851,2.978579678426613e-14,4.7004476666460386e-14,3.133631777764025e-15,3.2430811007879188e-12,0.00032913985,1.3366953e-07,100305.64,1.0532026,-155.70665,0.5230093388832722,0.5230093388832722,0.5230093388832722,-4.690567826206609e-13,1.8219653e-12,2.2675053e-16,3.137249416586971e-13,-1.0938606305795977e-13,3.137249416586971e-13,7.479999999999999e-16,6.875855215048917e-14,1.3529085350668936e-12,1298.705759236851,2.978579678426613e-14,4.7004476666460386e-14,3.133631777764025e-15,3.2430811007879188e-12
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.5554525142220769,34610D,232.77606,8.31073,0.21081121,173.0796130611757,65052.36405204832,0.36367623154724443,0.359533346847736,25.899719998050283,33.3162887511136,25.91883443699049,0.000323768329092,27289.88652896135,1.15453003784057,0.2158309999837523,0.4746448944297424,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.900538169935502,1.1825227814481174,0.5658925225885251,16.657199865563335,10.683085536137588,20.952357543706817,1347682552533037.8,11.5696645839966,761.007127202276,1293.4876928933,0.0323768329092,0.0226642766665004,0.179766673423868,16.6581443755568,7.93171898089197,7.929151772671416,14.945986956047417,0.5355000754887698,171711857774782.3,1.9199951948148977,239181573840170.88,0.0009833739322774808,1.549153774488295e-06,2.8440000000000003,35.8,2023-05-04 17:07:00,0.0003237683832140352,1.154530534763252,1.0,272.8988652896135,127,0.0003237683832140352,8.31073,0.21081121,1.154530534763252,1.2694132,2.8385462e-05,0.4084189323445869,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.1534546745226204,234.08508110941358,0.7758265988826423,0.990418940125998,0.0,228.59376767434892,0.0,0.0,0.0,0 days,0.00031861628,1.1297135e-07,100542.56,1.0468658,-158.85567,0.5420226942077294,0.5420226942077294,1.0,-4.676934580903935e-13,1.8190976e-12,2.274269e-16,3.253401129422061e-13,-1.038368858360689e-13,3.253401129422061e-13,7.479999999999999e-16,7.059809877403756e-14,1.351404138493112e-12,1299.257993305785,2.866779987888311e-14,4.589037618896106e-14,3.0593584125974034e-15,3.3352234107541165e-12,0.00031861628,1.1297135e-07,100542.56,1.0468658,-158.85567,0.5420226942077294,0.5420226942077294,0.5420226942077294,-4.676934580903935e-13,1.8190976e-12,2.274269e-16,3.253401129422061e-13,-1.038368858360689e-13,3.253401129422061e-13,7.479999999999999e-16,7.059809877403756e-14,1.351404138493112e-12,1299.257993305785,2.866779987888311e-14,4.589037618896106e-14,3.0593584125974034e-15,3.3352234107541165e-12
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.5550685020483392,34610D,232.68306,8.315425,0.84006107,172.0430430928426,65026.464332050266,0.36317542085548654,0.36233547878939,26.084448244550217,33.7317312052982,-25.916256516123603,0.0003130193010289,27258.257056302322,1.1267445578118611,0.2173704020379184,0.4775054781789445,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.9380599841964,1.188224231641681,0.5626157912940075,16.865007120147943,10.714690204566535,21.20716168851497,1359709373134535.2,11.635329943643,761.731143657437,1295.67886354421,0.0313019301029,0.0227330246532371,0.181167739394695,16.8658656026491,7.96936360903023,7.966869825006218,14.94587010733244,0.5376911828872581,174567617256832.47,1.893736445898842,237129392744896.4,0.0009867492478071,1.5834094083662926e-06,2.8440000000000003,35.8,2023-05-04 17:08:00,0.00031301945313587685,1.1267459675792668,1.0,272.58257056302324,128,0.00031301945313587685,8.315425,0.84006107,1.1267459675792668,0.9780586,1.97958e-05,0.4081086172551243,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.1492473062325352,234.06403322712472,0.7564607257852414,0.9893056131598686,0.0,228.38435429231038,0.0,0.0,0.0,0 days,0.0003096454,1.0029211e-07,100624.445,1.0332345,-161.37183,0.5483485887395351,0.5483485887395351,1.0,-4.672254096261075e-13,1.8177801e-12,2.27905e-16,3.294279588967069e-13,-9.734848194823447e-14,3.294279588967069e-13,7.479999999999998e-16,7.12415892860779e-14,1.3505546830633895e-12,1299.8068059898421,2.897217424504419e-14,4.624803672326488e-14,3.083202448217658e-15,3.3491251541468126e-12,0.0003096454,1.0029211e-07,100624.445,1.0332345,-161.37183,0.5483485887395351,0.5483485887395351,0.5483485887395351,-4.672254096261075e-13,1.8177801e-12,2.27905e-16,3.294279588967069e-13,-9.734848194823447e-14,3.294279588967069e-13,7.479999999999998e-16,7.12415892860779e-14,1.3505546830633895e-12,1299.8068059898421,2.897217424504419e-14,4.624803672326488e-14,3.083202448217658e-15,3.3491251541468126e-12
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5546620059996437,34610D,232.72975,8.412543,1.5346273,172.20106466151583,65000.37988380571,0.3627560531847301,0.35769405530151,25.746783678907992,33.2306621927954,-25.916107065797814,0.0003046226103173,27289.88652896135,1.0919852908604726,0.2145565306575666,0.471185699753206,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.870206988339734,1.1781336052544344,0.5630760787784339,16.615324555669297,10.655638003025487,20.817298178184004,1341307716044730.0,11.5177213195442,760.05290732796,1292.12428300688,0.0304622610317,0.022636156593178,0.178847027650755,16.6153310963977,7.90094497334652,7.898538899809166,14.946304547798196,0.5326408190142095,169845978549285.28,1.9034750006263712,237921500970242.44,0.0009804404788814583,1.521444763238413e-06,2.8440000000000003,35.8,2023-05-04 17:09:00,0.0003046226891740084,1.0919860187026398,1.0,272.8988652896135,129,0.0003046226891740084,8.412543,1.5346273,1.0919860187026398,0.65662277,9.975616e-06,0.4085002020608861,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.1503095912511605,234.06935087712165,0.7334621331900933,0.9899525956351065,0.0,228.17718910846327,0.0,0.0,0.0,0 days,0.0003020975,8.6820386e-08,100552.18,1.0135165,-163.55727,0.5420226942077295,0.5420226942077295,1.0,-4.676484176455511e-13,1.8180021e-12,2.282327e-16,3.25969610168744e-13,-8.961447842789748e-14,3.25969610168744e-13,7.479999999999999e-16,7.068596858277864e-14,1.3503537108809205e-12,1300.3496808109292,2.8413958936901363e-14,4.565561137029395e-14,3.043707424686263e-15,3.156103275904619e-12,0.0003020975,8.6820386e-08,100552.18,1.0135165,-163.55727,0.5420226942077295,0.5420226942077295,0.5420226942077295,-4.676484176455511e-13,1.8180021e-12,2.282327e-16,3.25969610168744e-13,-8.961447842789748e-14,3.25969610168744e-13,7.479999999999999e-16,7.068596858277864e-14,1.3503537108809205e-12,1300.3496808109292,2.8413958936901363e-14,4.565561137029395e-14,3.043707424686263e-15,3.156103275904619e-12
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.554174681734975,34610D,232.78305,8.528646,1.9480926,171.9369180738645,64974.6331001268,0.3634399397441219,0.366799492136624,26.41323487993257,34.193273254353,25.91443526978305,0.0002949656287421,27321.5457138273,1.0522061423263525,0.2201102906661047,0.4831416476856197,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.00908456877997,1.1990002806515163,0.5621480101414005,17.09670618702093,10.779755284313172,21.50486509694713,1373761049916966.0,11.7540620638421,763.218697780928,1298.55440089472,0.0294965628742,0.0228093087791919,0.183399746068312,17.0966366271765,8.04056571129508,8.038194720135504,14.945784639947618,0.5422049022595913,178921205845562.06,1.9051369289994629,238096807086871.2,0.0009932026271590342,1.640622407269806e-06,2.8440000000000003,35.8,2023-05-04 17:10:00,0.0002949658268785577,1.0522079621862794,1.0,273.215457138273,130,0.0002949658268785577,8.528646,1.9480926,1.0522079621862794,0.50762403,7.0431547e-06,0.4088804637394706,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.1550990930791643,234.09329763107877,0.707116230554448,0.9904022655263878,0.0,227.97152009219533,0.0,0.0,0.0,0 days,0.00029301987,8.951165e-08,100479.62,0.98874676,-164.61995,0.53569085723454,0.53569085723454,1.0,-4.680725233172636e-13,1.8184829e-12,2.2768823e-16,3.228350839158617e-13,-8.539056654512398e-14,3.228350839158617e-13,7.479999999999999e-16,7.018463677519597e-14,1.3504103933447725e-12,1300.8030718525217,2.951777428855614e-14,4.6817817672968755e-14,3.121187844864583e-15,3.095950769347902e-12,0.00029301987,8.951165e-08,100479.62,0.98874676,-164.61995,0.53569085723454,0.53569085723454,0.53569085723454,-4.680725233172636e-13,1.8184829e-12,2.2768823e-16,3.228350839158617e-13,-8.539056654512398e-14,3.228350839158617e-13,7.479999999999999e-16,7.018463677519597e-14,1.3504103933447725e-12,1300.8030718525217,2.951777428855614e-14,4.6817817672968755e-14,3.121187844864583e-15,3.095950769347902e-12
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.553659452386412,34610D,232.69974,8.66673,2.2858856,171.6592295132034,64948.21986524687,0.36321235325932005,0.366111322138214,26.35802691020839,34.1629251307664,0.0,0.0002770092702033,27289.88652896135,0.9963897539967376,0.2196502242517365,0.481947512269506,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.997353605487516,1.197387699737313,0.5613405871774483,17.081456049216705,10.77152278527148,21.47964929538351,1372570857653975.5,11.7343900325983,762.880894114534,1298.08653711121,0.0277009270203,0.0228003964190629,0.183055661069107,17.0814625653832,8.02861747246017,8.026394086891795,14.945828379705612,0.541179896897454,178240923408460.16,1.8933828083469375,237150732948150.56,0.0009923332519275428,1.630398880620323e-06,2.8440000000000003,35.8,2023-05-04 17:11:00,0.0002770092702033677,0.9963905567848422,0.0,272.8988652896135,131,0.0002770092702033677,8.66673,2.2858856,0.9963905567848422,0.41345152,6.048368e-06,0.4085528840753303,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.1517991897723405,234.07680368589322,0.6690545260865906,0.989370457314612,0.0,227.65009899276694,0.0,0.0,0.0,0 days,0.00028082554,9.912441e-08,100560.234,0.9637804,-164.2155,0.5382811216907188,0.5382811216907188,1.0,-4.676103715616363e-13,1.8176074e-12,2.269717e-16,3.250637163717013e-13,-8.674203308795014e-14,3.250637163717013e-13,7.48e-16,7.053512694246967e-14,1.3499969726401464e-12,1301.235503037975,2.942759355686102e-14,4.6729980535229304e-14,3.1153320356819534e-15,3.1700311536936436e-12,0.00028082554,9.912441e-08,100560.234,0.9637804,-164.2155,0.5336427096527364,0.5382811216907188,0.5336427096527364,-4.676103715616363e-13,1.8176074e-12,2.269717e-16,3.2226027905448877e-13,-8.553353279228118e-14,3.2226027905448877e-13,7.48e-16,7.008657697171566e-14,1.3499969726401464e-12,1301.235503037975,2.942759355686102e-14,4.6729980535229304e-14,3.1153320356819534e-15,3.1426919485304657e-12
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.5531556164690539,34610D,232.67125,8.934031,2.5798647,171.78673802184093,64921.86183833666,0.3657860960245949,0.390747048453692,28.251695150800025,36.6928718199602,51.8116952817052,0.0002619182838214,27289.88652896135,0.9451625300134852,0.2354307929233335,0.5163846240557399,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.36867574252528,1.2531094521904516,0.5617919183653519,18.34712630304304,11.11392271105691,23.448414540662164,1465497079200557.5,12.3678066571037,771.15216415717,1315.03452616388,0.0261918283821,0.0232581272026568,0.195373524226846,18.3464359099801,8.40022597367721,8.398026377021054,14.947667374341952,0.566488584592332,203356248704605.6,1.8960009873464845,237350762860868.53,0.001026652490977887,1.9679308867130292e-06,2.8440000000000003,35.8,2023-05-04 17:12:00,0.00026191828382144446,0.9451635235399062,0.0,272.8988652896135,132,0.00026191828382144446,8.934031,2.5798647,0.9451635235399062,0.32979286,4.7354642e-06,0.4086029103319792,0.0,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.1605034231449785,234.12026196340213,0.6344781560585638,0.9882091190081126,0.0,227.43346968806912,0.0,0.0,0.0,0 days,0.00026965584,1.1695934e-07,100561.516,0.93141145,-162.31871,0.5138722646229397,0.5138722646229397,1.0,-4.676071946109466e-13,1.8173089e-12,2.2643928e-16,3.107497089310643e-13,-8.673062473432791e-14,3.107497089310643e-13,7.480000000000001e-16,6.824051439231751e-14,1.3497016681858438e-12,1301.6754380238392,3.248689512857415e-14,4.987445310840724e-14,3.324963540560482e-15,3.0134018350100114e-12,0.00026965584,1.1695934e-07,100561.516,0.93141145,-162.31871,0.5019024716653337,0.5138722646229397,0.5019024716653337,-4.676071946109466e-13,1.8173089e-12,2.2643928e-16,3.035152148883022e-13,-8.361199314017245e-14,3.035152148883022e-13,7.480000000000001e-16,6.708299534547558e-14,1.3497016681858438e-12,1301.6754380238392,3.248689512857415e-14,4.987445310840724e-14,3.324963540560482e-15,2.9432475050226433e-12
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.552629270317921,34610D,232.50333,9.228022,2.8982406,173.37976343516897,64893.61014318586,0.3663961035366667,0.38065512778485,27.503874027753792,35.4758297690724,0.0,0.0002412638200426,27226.657274512538,0.8853579789083131,0.2291989502312816,0.5031176171948218,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.223830997777192,1.2315905367846702,0.5672062626162971,17.737820481734225,10.989962362289138,22.65908617901892,1428240579278608.0,12.1171516429076,767.970795447858,1307.76360547301,0.0241263820043,0.0230546736384427,0.190327563892425,17.7379148845362,8.25548723340252,8.253495963437675,14.946173260569628,0.5566114491241914,192450448542236.62,1.9135171301106448,238590694117652.88,0.0010143398966787592,1.8236065447862465e-06,2.8440000000000003,35.8,2023-05-04 17:13:00,0.00024126382004262015,0.8853579810659894,0.0,272.26657274512536,133,0.00024126382004262015,9.228022,2.8982406,0.8853579810659894,0.26007706,3.5959215e-06,0.40795061853302866,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.1575344425830854,234.10545594478333,0.5933466482239204,0.9854845076447225,0.0,227.13488557435988,0.0,0.0,0.0,0 days,0.00025487007,1.329078e-07,100716.625,0.8981861,-160.2382,0.4791321398989914,0.4791321398989914,0.9999999999999998,-4.667133847719741e-13,1.8157508e-12,2.2555302e-16,2.9022668356271184e-13,-8.418790900779905e-14,2.9022668356271184e-13,7.48e-16,6.494730832118014e-14,1.3490373802313806e-12,1302.1003408299275,3.1252907482138804e-14,4.8586333271894696e-14,3.239088884792979e-15,2.8995076739895774e-12,0.00025487007,1.329078e-07,100716.625,0.8981861,-160.2382,0.4749968517727393,0.4791321398989914,0.4749968517727393,-4.667133847719741e-13,1.8157508e-12,2.2555302e-16,2.8772733228567365e-13,-8.31104935297585e-14,2.8772733228567365e-13,7.48e-16,6.454741211685404e-14,1.3490373802313806e-12,1302.1003408299275,3.1252907482138804e-14,4.8586333271894696e-14,3.239088884792979e-15,2.874537922349901e-12
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.5521019413964431,34610D,232.4563,9.722551,3.1224275,174.89881997156587,64866.10626915811,0.3673446948187022,0.376608330086234,27.227811485991328,34.8839175979994,0.0,0.0002230425275603,27226.657274512538,0.8228843861553493,0.2268984290499277,0.4982555567538879,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.17152543358655,1.2239062173512516,0.5722336796567358,17.441894796940694,10.949875536969282,22.30898630532884,1411715775976653.0,12.0235242782478,766.781679231436,1304.48053800505,0.022304252756,0.0229552240924368,0.188304165043117,17.4419587989997,8.20310724412221,8.201278010345558,14.945663951175552,0.5529808803706392,188092095127778.4,1.9434269277992964,240867975417853.3,0.0010097716227630378,1.7680569987537328e-06,2.8440000000000003,35.8,2023-05-04 17:14:00,0.00022304252756035533,0.8228850485317096,0.0,272.26657274512536,134,0.00022304252756035533,9.722551,3.1224275,0.8228850485317096,0.29238203,3.3073272e-06,0.4080331541218237,0.0,9994.283473595226,-0.6278089456065549,-0.7783674760782248,2.160735455266523,234.1214183267033,0.551222682065423,0.9842785508834464,0.0,226.87861482718648,0.0,0.0,0.0,0 days,0.0002427238,1.6315593e-07,100717.234,0.86265737,-157.59698,0.4259743898723327,0.4259743898723327,1.0,-4.667133729859419e-13,1.8155432e-12,2.251763e-16,2.584987420053521e-13,-8.057888908947905e-14,2.584987420053521e-13,7.48e-16,5.986776222610618e-14,1.3488297855958017e-12,1302.485360057179,3.0776659635867635e-14,4.8069805193544405e-14,3.2046536795696265e-15,2.5835097051692463e-12,0.0002427238,1.6315593e-07,100717.234,0.86265737,-157.59698,0.4259743898723327,0.4259743898723327,0.4259743898723327,-4.667133729859419e-13,1.8155432e-12,2.251763e-16,2.584987420053521e-13,-8.057888908947905e-14,2.584987420053521e-13,7.48e-16,5.986776222610618e-14,1.3488297855958017e-12,1302.485360057179,3.0776659635867635e-14,4.8069805193544405e-14,3.2046536795696265e-15,2.5835097051692463e-12
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.5515666269101486,34610D,232.37859,10.265321,3.2461371,176.01788895629534,64838.87845767212,0.36858094611951897,0.37863808719597,27.409301810649502,34.9662297849708,0.0,0.0002084389016198,27226.657274512538,0.775842191293655,0.2284108484220791,0.5013722590245574,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.210116058219786,1.229806101159621,0.575991321545968,17.483334090945313,10.989502146252615,22.44694027092444,1418227238326422.5,12.084891282834,767.473784929758,1305.30897269303,0.020843890162,0.0229706751303661,0.189319043597985,17.4831148924854,8.2417709764096,8.240053428723629,14.945578441914956,0.5550916846972098,189882290997023.7,1.9661572345812544,242594333440025.56,0.0010131464307658546,1.793270439968503e-06,2.8440000000000003,35.8,2023-05-04 17:15:00,0.00020843890161983123,0.7758427134821704,0.0,272.26657274512536,135,0.00020843890161983123,10.265321,3.2461371,0.7758427134821704,0.325211,3.125287e-06,0.4081696049730265,0.0,9998.068927266002,-0.627571525262189,-0.7785589127870092,2.164938679871226,234.14234666700233,0.5193120060849994,0.9822804048069566,0.0,226.70453694569042,0.0,0.0,0.0,0 days,0.0002323328,1.8591666e-07,100717.586,0.83517647,-156.12012,0.41600140882311964,0.41600140882311964,1.0000000000000002,-4.667148148437642e-13,1.8148079e-12,2.260488e-16,2.5198042191915303e-13,-8.555234753395418e-14,2.5198042191915303e-13,7.480000000000001e-16,5.881612622723089e-14,1.3480930714096481e-12,1302.8690924872828,3.102899027491651e-14,4.832888079294201e-14,3.2219253861961335e-15,2.519317626669261e-12,0.0002323328,1.8591666e-07,100717.586,0.83517647,-156.12012,0.28046987908112275,0.41600140882311964,0.28046987908112275,-4.667148148437642e-13,1.8148079e-12,2.260488e-16,1.7004923895091294e-13,-5.3510717476957023e-14,1.7004923895091294e-13,7.480000000000001e-16,4.570713695231249e-14,1.3480930714096481e-12,1302.8690924872828,3.102899027491651e-14,4.832888079294201e-14,3.2219253861961335e-15,1.7001640120603543e-12
