,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
74,74,76,3c49c8,EWG1VT,58.927001953125,9.682891845703123,214.008888704,11010.9,-0.2590603990693422,34610D,216.12462,28.57105,-24.483171,234.4725052514549,64907.90041546497,0.4949958377199459,0.390044289647014,33.39464624691006,35.432760298102,24.956783080744795,1.8013017358514933e-05,22592.83445408237,0.4071118741182036,0.2782887187242505,0.5935500960132647,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.564409068203163,1.8844350373118293,0.7956041117366877,17.71651494354448,12.187180989654134,30.69902805270523,1533881452197825.0,14.2945071810004,741.857375148669,1085.39601807311,0.00180130173585,0.0156038629628023,0.195022144823507,17.716380149051,12.4983246320745,12.498099503591192,15.079574020462866,0.4985259996837909,362919555548294.4,0.0010542615172503642,4.352317825330856e-06,3.16,35.8,2023-05-04 23:16:00,1.8013017358514937e-05,0.4071123448949789,0.0,74,225.9283445408238,1.8013017358514937e-05,28.57105,-24.483171,0.4071123448949789,0.0,0.0,0.3641739914936891,0.0,12829.647541824013,0.9828302022672221,0.18451231262810433,2.0712381128913164,233.6670271691641,0.23238667553362838,0.0,1.0,224.85027856412833,28.117254249628648,50.05014472750669,0.4187273243393088,216.10626,1.8409443210517284e-05,10985.874927636247,0.0,0.01471816942419366,0.00881362,100.10028945501338,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12829.647541824013,0.0,1.7661367e-05,6.044849e-06,107130.03,0.40356946,-247.64238,0.0,0.0,1.0000000000000002,-4.338360192865651e-13,1.6926896e-12,6.7689463e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7789990934282744e-14,1.2588535607278512e-12,992.7965342174882,3.105909100851216e-14,5.531639319317126e-14,0.0,1.7661367e-05,6.044849e-06,107130.03,0.40356946,-247.64238,0.0,0.0,1.0000000000000002,-4.338360192865651e-13,1.6926896e-12,6.7689463e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7789990934282744e-14,1.2588535607278512e-12,992.7965342174882,3.105909100851216e-14,5.531639319317126e-14,0.0
75,75,77,3c49c8,EWG1VT,59.04039001464844,9.724273681640623,215.037777592,11018.52,-0.2571583574368457,34610D,216.42635,27.744463,-24.72785,234.674601095009,64874.505769218056,0.4935734153742382,0.39632787840528,33.85736597043221,35.86920348654,24.988941691796548,1.7156740047922543e-05,22565.703240217892,0.3722372368268106,0.2821447164202684,0.6057256548416666,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.30397701479158,1.8453854560835383,0.7957345677564682,17.934657080922673,12.262539701015028,31.527390871197163,1521436493848767.8,14.3833532182957,744.423140730037,1095.77580124615,0.00171567400479,0.0157730306977117,0.19816393920264,17.93460174327,12.5634662735671,12.563250729140185,14.69047335200932,0.505604109714273,370972141560365.7,0.0011147058166274416,4.512201337462328e-06,3.16,35.8,2023-05-04 23:17:00,1.7156740047922543e-05,0.3722370450708735,0.0,75,225.6570324021789,1.7156740047922543e-05,27.744463,-24.72785,0.3722370450708735,0.0,0.0,0.36322956121415695,0.0,12851.239514042267,0.982482910929221,0.1863527025080247,2.0629386969196455,233.62401446275084,0.21310158100977952,0.0,1.0,224.73114929226765,28.117254249628648,49.27469827572288,0.38318782316627037,216.40446,1.754254288276194e-05,10993.882650862139,0.0,0.015111566170074298,0.009735346,98.54939655144577,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12851.239514042267,0.0,1.676526e-05,6.3177367e-06,107145.42,0.36818647,-245.11592,0.0,0.0,1.0,-4.3378824372588005e-13,1.6952823e-12,6.9792974e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7845351528019123e-14,1.2614939833707647e-12,991.0361212023562,3.343884927044624e-14,5.6207536777739534e-14,0.0,1.676526e-05,6.3177367e-06,107145.42,0.36818647,-245.11592,0.0,0.0,1.0,-4.3378824372588005e-13,1.6952823e-12,6.9792974e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7845351528019123e-14,1.2614939833707647e-12,991.0361212023562,3.343884927044624e-14,5.6207536777739534e-14,0.0
76,76,78,3c49c8,EWG1VT,59.15392859507415,9.766277444773706,215.037777592,11026.14,-0.2552399203417968,34610D,216.682,26.937881,-24.893436,235.2840104069683,64840.64840324762,0.4947968874664992,0.39072849641804,33.414598528345856,35.3582750509528,0.0,1.636788569357346e-05,22538.60460760245,0.3430056383663755,0.2784549877362154,0.6015198151104598,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.47147205458395,1.8705166765585728,0.7973301681601977,17.67839676930992,12.193383608595202,30.93991824069801,1530262424050564.2,14.277273413517,743.902049010907,1089.30112737065,0.00163678856936,0.0156678806007408,0.19536424820902,17.6791375254764,12.4690922267931,12.46888813745734,15.00310809810353,0.5041501729369923,362175638965177.3,0.0010698277659355292,4.3926996912382875e-06,3.16,35.8,2023-05-04 23:18:00,1.6367885693573456e-05,0.34300598379758407,0.0,76,225.38604607602454,1.6367885693573456e-05,26.937881,-24.893436,0.34300598379758407,0.0,0.0,0.3623653292366139,0.0,12900.373589853638,0.982773250779958,0.1848154148100029,2.065449863888982,233.63704501216736,0.19685454894024074,0.0,1.0,224.6770472584215,28.117254249628648,48.85481740100287,0.3532571980984452,216.66023,1.6744473605102528e-05,11001.712591299498,0.0,0.01525892339060647,0.010298578,97.70963480200574,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12900.373589853638,0.0,1.5904714e-05,6.586502e-06,107162.016,0.33852714,-241.68504,0.0,0.0,0.9999999999999999,-4.3373490485751794e-13,1.6975683e-12,7.1864705e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7896481072195386e-14,1.263833385900708e-12,989.2680838180804,3.169786602055825e-14,5.5413427944803575e-14,0.0,1.5904714e-05,6.586502e-06,107162.016,0.33852714,-241.68504,0.0,0.0,0.9999999999999999,-4.3373490485751794e-13,1.6975683e-12,7.1864705e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7896481072195386e-14,1.263833385900708e-12,989.2680838180804,3.169786602055825e-14,5.5413427944803575e-14,0.0
77,77,79,3c49c8,EWG1VT,59.26793502548993,9.80823385304418,212.979999816,11026.14,-0.2532998220077794,34610D,216.92293,26.187529,-25.042946,235.65316719114708,64807.23380471928,0.49459885633297024,0.375421004569804,32.04842382937761,33.9062557090876,-75.12731175759788,1.565175557351257e-05,22538.60460760245,0.3178244905267831,0.2670701985781468,0.579517091922345,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.415492459059648,1.862129544605653,0.7981375869191419,16.952964353823706,11.970453589248027,28.88684101621124,1561106952529826.0,13.9183719303421,739.373518748868,1075.91202006449,0.00156517555735,0.0153788740620055,0.187710502284902,16.9531278545438,12.2057376585619,12.205546620329557,15.257985904016088,0.4917654851218653,342189479741234.56,0.0010168195330327503,4.045823223274026e-06,3.16,35.8,2023-05-04 23:19:00,1.565175557351257e-05,0.31782458350056053,0.0,77,225.38604607602454,1.565175557351257e-05,26.187529,-25.042946,0.31782458350056053,0.0,0.0,0.3619628605866976,0.0,12733.157828976975,0.9826706656101108,0.185360089958388,2.0646392841661294,233.63284041310493,0.18282953897621831,0.0,1.0,224.61700735133297,28.117254249628648,48.67528425862113,0.32741208283485357,216.90166,1.6017573520171478e-05,11001.802357870689,0.0,0.015264665536907102,0.010610828,97.35056851724227,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12733.157828976975,0.0,1.5145553e-05,6.855588e-06,107108.164,0.31250584,-238.58821,0.0,0.0,0.9999999999999999,-4.340112350234729e-13,1.6978198e-12,7.393891e-16,0.0,0.0,0.0,7.48e-16,1.791690116015229e-14,1.2638086218929596e-12,987.4914206131291,2.894643018865397e-14,5.324250720489326e-14,0.0,1.5145553e-05,6.855588e-06,107108.164,0.31250584,-238.58821,0.0,0.0,0.9999999999999999,-4.340112350234729e-13,1.6978198e-12,7.393891e-16,0.0,0.0,0.0,7.48e-16,1.791690116015229e-14,1.2638086218929596e-12,987.4914206131291,2.894643018865397e-14,5.324250720489326e-14,0.0
78,78,80,3c49c8,EWG1VT,59.380451784295545,9.849906132139008,213.49444426,11003.28,-0.2513712840320818,34610D,217.11261,25.651722,-25.159607,235.59025875376344,64775.185380889896,0.49413306330323226,0.38517491178338,32.8689438997951,34.7637017788386,0.0,1.5135328317598108e-05,22619.998288369,0.3009049436125357,0.2739078658316258,0.5940792553033792,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.39270902256537,1.8587187856650045,0.7975758917035644,17.381697499110036,12.10870054275625,30.021390315342416,1544061983275478.5,14.1435224193815,742.50177393384,1085.36783547198,0.00151353283176,0.0155618881874657,0.19258745589169,17.3818508894193,12.3755840918334,12.375396786139982,15.020981738867023,0.5002975820345583,354162124596982.9,0.001060225147359545,4.262637042282656e-06,3.16,35.8,2023-05-04 23:20:00,1.5135328317598108e-05,0.30090494728500217,0.0,78,226.19998288369004,1.5135328317598108e-05,25.651722,-25.159607,0.30090494728500217,0.0,0.0,0.3629526472250578,0.0,12745.83807815648,0.9825046740892509,0.18623792683761975,2.070186448019055,233.66158523721754,0.1734154090537499,0.0,1.0,224.6059714229928,28.117254249628648,49.01994799843057,0.3098198313816113,217.09286,1.5483723660464903e-05,10978.770026000786,0.0,0.014907849718211708,0.0102857,98.03989599686113,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12745.83807815648,0.0,1.4713125e-05,7.138484e-06,106845.19,0.29629368,-236.75247,0.0,0.0,1.0,-4.3526139772911094e-13,1.6920803e-12,7.6119563e-16,0.0,0.0,0.0,7.48e-16,1.7847840856111438e-14,1.256818861248099e-12,985.7322285453201,3.0794987542898693e-14,5.462581412904838e-14,0.0,1.4713125e-05,7.138484e-06,106845.19,0.29629368,-236.75247,0.0,0.0,1.0,-4.3526139772911094e-13,1.6920803e-12,7.6119563e-16,0.0,0.0,0.0,7.48e-16,1.7847840856111438e-14,1.256818861248099e-12,985.7322285453201,3.0794987542898693e-14,5.462581412904838e-14,0.0
79,79,81,3c49c8,EWG1VT,59.4930616475768,9.891957250134698,216.06666648,11003.28,-0.2494276662452343,34610D,217.31747,24.915876,-25.071024,235.40335175728703,64742.316436990106,0.4932365701202665,0.38311012916874,32.64172363300144,34.5420175322822,25.090562480166746,1.4259570205263886e-05,22619.998288369,0.2760271825036957,0.2720143636083453,0.591900272028825,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.279640107315103,1.84177091370706,0.7965673589917938,17.270760853764884,12.070260568180364,29.74503462222913,1548213829560154.8,14.0720267946996,742.124290263564,1085.45717633779,0.00142595702053,0.0155460322924644,0.19155506458437,17.2710087661411,12.3217976767759,12.321621975742293,14.948897299129332,0.4992598032190902,351542828797235.44,0.001066505387657946,4.222207918148173e-06,3.16,35.8,2023-05-04 23:21:00,1.4259570205263886e-05,0.2760271822929225,0.0,79,226.19998288369004,1.4259570205263886e-05,24.915876,-25.071024,0.2760271822929225,0.0,0.0,0.3626105004141708,0.0,12961.298729501472,0.982370089990048,0.1869465332466609,2.0665226100488328,233.64260726408332,0.1593947293799156,0.0,1.0,224.53364299933995,28.117254249628648,49.18091787180973,0.28413313654492883,217.29916,1.4586740904926714e-05,10978.689541064095,0.0,0.014830186359507991,0.010228408,98.36183574361947,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12961.298729501472,0.0,1.3837703e-05,7.5349976e-06,106795.9,0.2713504,-235.03835,0.0,0.0,1.0,-4.355136408521057e-13,1.6922866e-12,7.917603e-16,0.0,0.0,0.0,7.48e-16,1.7877808686026937e-14,1.2567729546952078e-12,983.9718486963127,3.081021755585429e-14,5.433298500681404e-14,0.0,1.3837703e-05,7.5349976e-06,106795.9,0.2713504,-235.03835,0.0,0.0,1.0,-4.355136408521057e-13,1.6922866e-12,7.917603e-16,0.0,0.0,0.0,7.48e-16,1.7877808686026937e-14,1.2567729546952078e-12,983.9718486963127,3.081021755585429e-14,5.433298500681404e-14,0.0
80,80,82,3c49c8,EWG1VT,59.60755920410156,9.935028076171877,216.06666648,11010.9,-0.2474385897562458,34610D,217.55214,24.100777,-24.63495,234.7644595881383,64709.674713357104,0.4924147376085095,0.383748077287308,32.679212766897884,34.6358893143414,0.0,1.3170914626744124e-05,22592.83445408237,0.2469945910010066,0.2723267730574824,0.5952399854286723,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.217099706508522,1.832404045599057,0.7939768813550555,17.317873321834323,12.071931137203752,29.97819213424691,1544710973732905.5,14.0582874951291,742.997669876705,1087.97657017011,0.00131709146267,0.0155983992298332,0.191874038643654,17.3179446571707,12.300880097791,12.30071808608324,14.89804127272977,0.5016609000922787,352435685263560.0,0.0010754234279924805,4.253509417123188e-06,3.16,35.8,2023-05-04 23:22:00,1.3170914626744123e-05,0.2469944974554569,0.0,80,225.9283445408238,1.3170914626744123e-05,24.100777,-24.63495,0.2469944974554569,0.0,0.0,0.3617843774161761,0.0,12830.084111373448,0.9820074534696248,0.18884215983223224,2.0606971420211204,233.6123710818043,0.14295494454048588,0.0,1.0,224.4424480123637,28.117254249628648,49.492563528881526,0.25410690427367055,217.53438,1.3466317650235093e-05,10986.153718235559,0.0,0.014878374201333316,0.009930805,98.98512705776305,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12830.084111373448,0.0,1.2776792e-05,7.819158e-06,106820.51,0.24329825,-234.45798,0.0,0.0,1.0,-4.3542149972742585e-13,1.6948078e-12,8.1366424e-16,0.0,0.0,0.0,7.480000000000001e-16,1.793368610688761e-14,1.2593862957198327e-12,982.1728828934362,3.118429422203731e-14,5.4423459319347863e-14,0.0,1.2776792e-05,7.819158e-06,106820.51,0.24329825,-234.45798,0.0,0.0,1.0,-4.3542149972742585e-13,1.6948078e-12,8.1366424e-16,0.0,0.0,0.0,7.480000000000001e-16,1.793368610688761e-14,1.2593862957198327e-12,982.1728828934362,3.118429422203731e-14,5.4423459319347863e-14,0.0
81,81,83,3c49c8,EWG1VT,59.72085571289063,9.978240966796877,214.008888704,11010.9,-0.2454564693266819,34610D,217.77391,23.371162,-24.223944,234.69428827490745,64676.9955005902,0.49330232785482797,0.376814126479984,32.145809600384794,34.0815438176288,-50.28184565988209,1.2204850637988235e-05,22592.83445408237,0.22238540755005,0.2678817466698733,0.5876758863849383,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.422868634337831,1.8632786758944968,0.7933353970015136,17.04075554865479,11.98327811462673,29.22250270751925,1556064119034103.2,13.9220190226203,741.728445518567,1079.39886408913,0.0012204850638,0.0154653895843147,0.188407063239992,17.0407719088144,12.182497066293,12.182348382550572,15.296126010531864,0.4981715461025056,342723126363068.6,0.0010196958753957708,4.107124305974818e-06,3.16,35.8,2023-05-04 23:23:00,1.2204850637988234e-05,0.22238533619436593,0.0,81,225.9283445408238,1.2204850637988234e-05,23.371162,-24.223944,0.22238533619436593,0.0,0.0,0.3614159543971855,0.0,12750.741547035805,0.9820082769031946,0.18883787780426506,2.0643051773491994,233.63110692568142,0.1289893313502482,0.0,1.0,224.40626501576395,28.117254249628648,49.786842573886034,0.22859295714977235,217.75621,1.2467765197502998e-05,10986.006578713057,0.0,0.014860077717310674,0.009485426,99.57368514777207,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12750.741547035805,0.0,1.1869984e-05,8.022963e-06,106774.35,0.21904583,-233.89157,0.0,0.0,1.0,-4.3565853555860584e-13,1.6953492e-12,8.2937427e-16,0.0,0.0,0.0,7.480000000000002e-16,1.79533519714531e-14,1.2596905939385816e-12,980.3934598910914,2.9041094185196874e-14,5.344008086869253e-14,0.0,1.1869984e-05,8.022963e-06,106774.35,0.21904583,-233.89157,0.0,0.0,1.0,-4.3565853555860584e-13,1.6953492e-12,8.2937427e-16,0.0,0.0,0.0,7.480000000000002e-16,1.79533519714531e-14,1.2596905939385816e-12,980.3934598910914,2.9041094185196874e-14,5.344008086869253e-14,0.0
82,82,84,3c49c8,EWG1VT,59.833451610500525,10.021330734779095,212.979999816,10995.66,-0.2434730564099473,34610D,217.99693,22.805283,-23.826397,234.7946165363549,64644.84969098982,0.4924046266914009,0.37345559365084,31.80021661014005,33.7019009187246,-25.16264580903182,1.1498833868358966e-05,22647.1937733117,0.2040459687389265,0.2650018050845004,0.5822102658847493,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.303425048601037,1.8453722822495096,0.7932684024003055,16.85095351845146,11.928039516581444,28.62092579321612,1565101945787224.2,13.8311150947796,740.614344783591,1077.76678768881,0.00114988338684,0.01540344122364,0.18672779682542,16.8509504593623,12.1224727717885,12.122333379090875,15.224063035012309,0.4951342236619713,338342032429523.2,0.0010227934067679157,4.029116883963109e-06,3.16,35.8,2023-05-04 23:24:00,1.1498833868358966e-05,0.20404620383484234,0.0,82,226.47193773311707,1.1498833868358966e-05,22.805283,-23.826397,0.20404620383484234,0.0,0.0,0.36191490323853903,0.0,12798.427033548502,0.9817077502411966,0.19039404695622192,2.0656111414644385,233.63788140909912,0.11860896636043902,0.0,1.0,224.37325503069556,28.117254249628648,50.206830315279596,0.2095479387057685,217.97752,1.1732765317748616e-05,10970.55658484236,0.0,0.01475845836615008,0.008720176,100.41366063055919,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12798.427033548502,0.0,1.12471325e-05,8.073654e-06,106586.96,0.20184726,-234.2935,0.0,0.0,1.0,-4.3654968256597414e-13,1.6923108e-12,8.332817e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7906175715046793e-14,1.2557610780521677e-12,978.6196486815581,2.8779626737655505e-14,5.296377105603704e-14,0.0,1.12471325e-05,8.073654e-06,106586.96,0.20184726,-234.2935,0.0,0.0,1.0,-4.3654968256597414e-13,1.6923108e-12,8.332817e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7906175715046793e-14,1.2557610780521677e-12,978.6196486815581,2.8779626737655505e-14,5.296377105603704e-14,0.0
83,83,85,3c49c8,EWG1VT,59.94643389168432,10.065086627828665,214.008888704,10988.04,-0.2414698680361868,34610D,218.22868,22.214115,-23.323332,234.2270856660612,64613.04947437968,0.4923687235763556,0.386420653978576,32.94980146541958,34.9538576228084,50.38323996615552,1.0772914984890615e-05,22674.41630463499,0.1857472894368122,0.2745816788784965,0.6045229103338716,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.402194099382578,1.860195507124728,0.7909306582622722,17.476777135788282,12.116286198175167,30.442723917905184,1537732052696873.0,14.1319968774575,745.550063487362,1089.6072738487,0.00107729149849,0.0156712063464341,0.193210326989288,17.4769288114042,12.3290015279042,12.328868710049726,15.089205414790229,0.5087484207479721,354338795587976.44,0.0010610314139000373,4.33603435247762e-06,3.16,35.8,2023-05-04 23:25:00,1.0772914984890615e-05,0.18574752962384153,0.0,83,226.74416304634988,1.0772914984890615e-05,22.214115,-23.323332,0.18574752962384153,0.0,0.0,0.36196513368866323,0.0,12812.56339792744,0.9822398251568234,0.18762975743706858,2.0679464967783656,233.64998625611977,0.10821578492657224,0.0,1.0,224.34540250543202,28.117254249628648,50.71876838808182,0.19061081692237422,218.20677,1.097978387488545e-05,10962.68061580596,0.0,0.0147915173717152,0.007948646,101.43753677616364,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12812.56339792744,0.0,1.0560758e-05,8.100421e-06,106471.555,0.1841062,-234.63664,0.0,0.0,0.9999999999999998,-4.371052974379735e-13,1.691281e-12,8.3534495e-16,0.0,0.0,0.0,7.48e-16,1.7887628913527473e-14,1.2541756881242741e-12,976.8376216139865,3.08530570073101e-14,5.4802486283764833e-14,0.0,1.0560758e-05,8.100421e-06,106471.555,0.1841062,-234.63664,0.0,0.0,0.9999999999999998,-4.371052974379735e-13,1.691281e-12,8.3534495e-16,0.0,0.0,0.0,7.48e-16,1.7887628913527473e-14,1.2541756881242741e-12,976.8376216139865,3.08530570073101e-14,5.4802486283764833e-14,0.0
84,84,86,3c49c8,EWG1VT,60.05960238181938,10.10840279715402,215.037777592,11003.28,-0.2394507429265444,34610D,218.47081,21.592058,-22.681273,233.98270420150573,64580.09967291426,0.4915150241275788,0.381487523726246,32.479117449394806,34.48377633424,0.0,1.0046884495568687e-05,22619.998288369,0.1675010172165637,0.27065931207829,0.599603644034935,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.272069906543896,1.840687189912712,0.7896674737190976,17.24126300963801,12.035521751111183,29.92461384911513,1545515910304168.8,13.9819090331396,744.647855130585,1087.79857753375,0.00100468844956,0.015619833376318,0.190743761863123,17.24188816712,12.2116387075114,12.211516019820436,15.074376306888285,0.506231102083077,348047734957067.25,0.001056695247684882,4.23852287316884e-06,3.16,35.8,2023-05-04 23:26:00,1.0046884495568687e-05,0.1675011414358989,0.0,84,226.19998288369004,1.0046884495568687e-05,21.592058,-22.681273,0.1675011414358989,0.0,0.0,0.3606962254840432,0.0,12855.014861109887,0.9816759665598338,0.19055785651296597,2.0595186293251886,233.606245000187,0.09781559931593412,0.0,1.0,224.26695792705826,28.117254249628648,51.03492640365712,0.17180753324209724,218.44615,1.0231275036604374e-05,10977.762536798173,0.0,0.015137344230822122,0.0072584525,102.06985280731423,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12855.014861109887,0.0,9.820974e-06,8.110389e-06,106572.555,0.16587076,-234.11719,0.0,0.0,0.9999999999999999,-4.366585402356817e-13,1.695835e-12,8.361133e-16,0.0,0.0,0.0,7.48e-16,1.7953407794105414e-14,1.2591764964280115e-12,975.0484264136034,3.04556555843757e-14,5.41028658048752e-14,0.0,9.820974e-06,8.110389e-06,106572.555,0.16587076,-234.11719,0.0,0.0,0.9999999999999999,-4.366585402356817e-13,1.695835e-12,8.361133e-16,0.0,0.0,0.0,7.48e-16,1.7953407794105414e-14,1.2591764964280115e-12,975.0484264136034,3.04556555843757e-14,5.41028658048752e-14,0.0
