Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.5497660504424694,34610D,244.06584,-0.18899038,-1.3698543,186.7276152181532,66993.5239658567,0.3134015470137415,0.4688929684326942,28.133578105961654,33942.65136902209,0.0,2023-08-05 15:57:00,0.0002478589224268,0.2884343834933314,0.2750822615202398,0.2344464842163471,0.5881342793600195,0.011199645079395,0.0006566144829592,0.000134642104984,2.274091989961759e-05,1432103151755733.0,88.87397323673285,34.801236117074566,0.0337602937271539,0.0006889855862684,0.0005626715621192,0.315086089600209,0.0184729148418403,0.0037879641769208,0.0006397834461973,4.029018587571377e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.994142376209526,1.646396360149054,0.5962278467074595,16.971325684511044,11.199645079395026,22.74091989961759,1432103151755733.0,12.6025366022259,755.62487770074,1105.53491509127,0.0247858922427,0.016014525554499,0.174825720208798,16.9713537421884,10.9166968208861,10.913991690666276,15.10997568175905,0.5375574234330265,1.0486368379483415,304022473858820.4,3.9099172403153,0.3956196138803426
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.5501910148704174,34610D,244.04025,-0.46744764,-1.407814,186.48875802918585,66965.39038775073,0.3132978566368539,0.4685533466926296,28.113200801557777,33950.272889798965,0.0,2023-08-05 15:58:00,0.0002502767218771,0.2884343834933314,0.2785009062715351,0.2342766733463148,0.5873717650295153,0.0111945845818997,0.000656387297347,0.0001345688055604,2.272344393709023e-05,1431278281868654.5,88.80960133212102,34.776029391526976,0.0337358409618693,0.0006884865502422,0.0005622640160311,0.31471560424097,0.0184531478939101,0.0037831598523455,0.0006388287423063,4.02378137410821e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.988750604458492,1.6455623621899638,0.5954963860232253,16.975136444899483,11.194584581899736,22.723443937090227,1431278281868654.5,12.5952492642018,755.437101529706,1105.36360765821,0.0250276721877,0.0160128393017061,0.174722179485405,16.9751416088297,10.9113803113474,10.908650130152722,15.109958828256657,0.5370126138025659,1.0477808213326751,304048720312247.7,3.90691531338996,0.3953522322873417
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.5506089692106869,34610D,244.016,-0.72629994,-1.4499042,186.26153127902404,66937.27718694917,0.3132106383940184,0.4683739719440142,28.102438316640857,33969.21780691683,0.0,2023-08-05 15:59:00,0.0002510122490946,0.2884343834933314,0.2800198792046109,0.2341869859720071,0.5868279163980431,0.011191635605384,0.0006561720938127,0.0001345056208991,2.271604921513756e-05,1430929249107081.0,88.77560264226847,34.762716197684746,0.033722925979969,0.000688222979183,0.0005620487663328,0.3145122492626273,0.0184400357914739,0.0037799359145602,0.0006383763718661,4.021260095850896e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.985936666036949,1.6451328952345894,0.5948003658947161,16.984608903458415,11.191635605384068,22.71604921513756,1430929249107081.0,12.5914674233249,755.298731624718,1105.26383623291,0.0251012249095,0.0160126041174536,0.174676616206781,16.9846100017501,10.9086951082732,10.90595757933268,15.10981875904141,0.5366111504199214,1.0472266191211854,304167594679629.94,3.905975358740888,0.3952424745496886
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.5510199035833686,34610D,243.99301,-1.0136932,-1.4767677,186.056405305258,66909.17474863253,0.3130472885451849,0.4671646768149373,28.02988060889624,33901.17697713273,0.0,2023-08-05 16:00:00,0.0002512604307513,0.2884343834933314,0.2809636454526291,0.2335823384074686,0.5850159569702059,0.0111778841661792,0.000655968060012,0.0001344001895505,2.2641994064936403e-05,1427433827135994.8,88.54639284350321,34.67296231320465,0.0336358567306754,0.000686446055728,0.0005605976121779,0.3133147586380765,0.0183867064053869,0.0037672212669141,0.0006346523903875,4.001079975172177e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.966742752261128,1.642255904331296,0.5941732923530556,16.950588488566364,11.177884166179268,22.641994064936405,1427433827135994.8,12.5652065511193,754.882844908031,1104.69769321044,0.0251260430751,0.016002238188653,0.174248813334242,16.9506513647877,10.8890276022638,10.886292307769263,15.110665342431082,0.5354045058963696,1.0450757953414571,303580029956743.75,3.890999207727767,0.3940933451997422
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.5514238082084646,34610D,243.95503,-1.3236529,-1.532834,185.79635431133096,66881.14486802364,0.3127724535597012,0.4648094526200921,27.888567157205525,33747.81957629235,0.0,2023-08-05 16:01:00,0.0002543727757497,0.2884343834933314,0.285563047199748,0.232404726310046,0.5816140849331283,0.0111510305923197,0.0006556312079243,0.0001342113619021,2.2493910122414806e-05,1420444227292512.5,88.09998364961226,34.49815757346324,0.0334662805886466,0.0006829853181356,0.0005577713431441,0.3109862655459629,0.018284614972558,0.0037429625796672,0.0006273229230771,3.961415422591214e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.929522933757118,1.636648266977288,0.5933890231714964,16.873909788146175,11.15103059231976,22.493910122414803,1420444227292512.5,12.5140108886518,754.102745528243,1103.57191544028,0.025437277575,0.0159803481660536,0.173399079742168,16.8740995218444,10.8507698293153,10.84801039080083,15.112519682705909,0.5331411428057042,1.0409194313470744,302296519092309.6,3.860550553356625,0.3918034439958542
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.5518206734060457,34610D,243.91817,-1.6193558,-1.5915486,185.4028135858352,66853.25630086643,0.3127511576249542,0.4660834771147979,27.96500862688788,33909.84235498049,0.0,2023-08-05 16:02:00,0.0002572188143005,0.2884343834933314,0.2898603513796117,0.2330417385573989,0.582706011787283,0.011162548737365,0.0006553043747492,0.0001341829592543,2.258369744781156e-05,1424682211944010.5,88.3414622523388,34.592715671460304,0.0335580103522654,0.0006848573541278,0.0005593001725377,0.3121607717384698,0.0183255924930996,0.0037524276131305,0.000631553293955,3.984125034758795e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.949857759170428,1.63966215444599,0.5921768791033799,16.95492117749024,11.162548737365045,22.58369744781156,1424682211944010.5,12.5421524992527,754.316110528688,1104.13673205144,0.0257218814301,0.0159955717220218,0.173907905108672,16.9549820135307,10.872253154243,10.869457325317692,15.110763437523248,0.5337601952999882,1.0424863731825942,303547051983401.6,3.880380663528461,0.3932070862686109
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5522104895964073,34610D,243.8857,-1.937394,-1.6290444,185.1518636024555,66825.29129223955,0.3118577101647691,0.456658441043362,27.39950646260172,33174.11500506025,0.0,2023-08-05 16:03:00,0.0002598901227271,0.2884343834933314,0.2938558282899893,0.228329220521681,0.5705308683143453,0.0110597110822376,0.0006550164664033,0.0001336913895005,2.1980629719290767e-05,1396217261395685.8,86.55504091535883,33.893189494238335,0.032879407755122,0.0006710083215331,0.000547990129252,0.3030306252722785,0.0179471279043298,0.0036630780906157,0.0006022584060457,3.825566387680717e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.795913164609798,1.616581223494168,0.5914147174166619,16.587057502530126,11.059711082237657,21.980629719290768,1396217261395685.8,12.3338205640752,751.559020946445,1099.81611814995,0.0259890122727,0.0159053801730986,0.170423433224703,16.5870622296341,10.714829282292,10.712045327517172,15.117236053036098,0.5258105476087537,1.028053326302241,296862730180708.44,3.745568079722641,0.3838034834732508
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5525932473002262,34610D,243.85672,-2.239561,-1.6570268,184.2451988508484,66797.89178577694,0.3120291737060495,0.4619649757940939,27.717898547645635,33743.298204759085,26.86957119910372,2023-08-05 16:04:00,0.0002606047275671,0.2884343834933314,0.2955484666451755,0.2309824878970469,0.5765107382111743,0.0111133272447534,0.0006547596979209,0.0001338523465934,2.2349252652500543e-05,1413616357829732.5,87.56084151201256,34.28704050343765,0.0332614782571747,0.0006788056787178,0.0005543579709529,0.3080380770968619,0.0181485628800596,0.0037101057632407,0.0006194743176377,3.9182474791616856e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.881491447704548,1.6293879490414285,0.5885536328982099,16.871649102379543,11.113327244753435,22.349252652500542,1413616357829732.5,12.4511232514235,752.885193340656,1102.42752472319,0.0260604727567,0.0159687971114093,0.172506275258405,16.8715840813913,10.802709437341,10.79989493366406,15.113132699380948,0.5296308171398535,1.0354349626930652,301624967218003.94,3.8300032131300745,0.3894681892229352
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.552979491123613,34610D,243.7865,-2.5877073,-1.639522,183.3840097344846,66770.17388722929,0.3105943872215038,0.4485217602627946,26.91130561576768,32763.864026599644,-26.86746085955848,2023-08-05 16:05:00,0.0002606466616065,0.288103584255437,0.2974106207517352,0.2242608801313973,0.5594134340170629,0.0109637845014846,0.0006549037535508,0.0001332665355274,2.1533158328716527e-05,1375096497670311.5,85.0128144402101,33.28928504670463,0.0322935667389212,0.0006590523824269,0.0005382261123153,0.2950497554248715,0.0176243150607201,0.0035863764659329,0.0005794854046568,3.700564209997752e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.654045513792628,1.5953298856731195,0.5858870063445463,16.38193201329982,10.963784501484684,21.533158328716528,1375096497670311.2,12.1483717710595,748.946158565185,1096.56971563063,0.0260646661607,0.0158518433563074,0.167573077322168,16.3819439458173,10.5712044685006,10.568449837332144,15.121276454343183,0.5183121804990551,1.015407765028436,292098410527912.94,3.6378387760943705,0.37631263731734
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.5533561789961876,34610D,243.8184,-2.9166355,-1.7173321,182.48364547403364,66743.26258161353,0.3107382857066915,0.4537755535837622,27.22653321502573,33326.62775663959,0.0,2023-08-05 16:06:00,0.0002644942957298,0.2884343834933314,0.3011515089470541,0.2268877767918811,0.5652130706908557,0.0110176339695768,0.0006544202734097,0.0001333784647372,2.187492090699345e-05,1391227778503033.5,86.00861842626628,33.679221586986834,0.0326718398580308,0.0006667722420006,0.0005445306643005,0.2999719772236792,0.0178175953105765,0.0036314332003373,0.0005955782606503,3.78783093210793e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.742291136758858,1.608502395785087,0.5829722686537392,16.663313878319794,11.017633969576822,21.87492090699345,1391227778503033.5,12.2678616555578,750.290054017878,1099.1453948483,0.026449429573,0.0159133535734729,0.169660214179736,16.6632553622883,10.6614996893273,10.65868052912734,15.11745803415098,0.5221681806021921,1.0226193260669023,296923537895076.56,3.723051693892897,0.3819059532208932
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.5537322898825848,34610D,243.80179,-3.23549,-1.7434267,181.62086700271857,66716.0360483985,0.3100383414200796,0.4491653504977359,26.94992102986416,33070.0891043018,-26.86393295871913,2023-08-05 16:07:00,0.0002653157445736,0.2884343834933314,0.302606795353049,0.2245826752488679,0.5589699058398949,0.0109642114683773,0.0006542731714027,0.0001331220622314,2.160293928621191e-05,1378390176655909.0,85.13480053334087,33.33705231394197,0.0323399052358369,0.0006599980660374,0.0005389984205972,0.2954846332275015,0.0176326103012641,0.00358762906447,0.0005821975077763,3.7147506409217256e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.663433462664042,1.5966858426107473,0.5802357883505074,16.5350445521509,10.964211468377387,21.60293928621192,1378390176655909.2,12.1638955134219,748.834814349101,1097.24439177193,0.0265315744574,0.0158801230248811,0.168033184605785,16.5353592439268,10.5813528234327,10.57854616857948,15.120154244018911,0.5179927037809494,1.0155233173224787,294067643862608.44,3.6602807489585527,0.3776260178249832
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.5540688784594087,34610D,243.84554,-3.5691104,-1.8288565,180.93488656524968,66689.08612736863,0.3107004287824357,0.4604040468304696,27.62424280982818,34098.7242287314,0.0,2023-08-05 16:08:00,0.0002665402542375,0.2887654902208283,0.3029771370166968,0.2302020234152348,0.5723918554738395,0.0110838909942411,0.0006538950028082,0.0001335290095803,2.2325044133031743e-05,1412473709538440.5,87.26498303624722,34.17118835575746,0.0331490913717938,0.0006765120688121,0.0005524848561965,0.3061840961025867,0.0180633543297097,0.0036886377828045,0.0006167124398709,3.90185167147886e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.848257588610798,1.6243471409559165,0.5779923987826614,17.0493621143657,11.083890994241198,22.325044133031746,1412473709538440.5,12.4149505915445,751.906844698066,1102.53295909648,0.0266540254238,0.0159978154074023,0.172318848696789,17.0490621366749,10.7713987384213,10.768528492099254,15.110861140144031,0.5268125142356501,1.031754759975091,303330118030132.2,3.833635666360418,0.3891028244220561
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.5544028477660183,34610D,243.84657,-3.9181752,-1.8786447,180.7092638309917,66661.46188455881,0.3107382628766066,0.4619987526159087,27.719925156954524,34263.72517652483,26.863774927949542,2023-08-05 16:09:00,0.0002644544152381,0.2887654902208283,0.3005740107578794,0.2309993763079543,0.5742878784605446,0.0111006252589833,0.0006539041309929,0.0001335984538156,2.243548385995144e-05,1417686492807494.5,87.56724357081933,34.28954741915275,0.0332639101883454,0.0006788553099662,0.000554398503139,0.3077085013744174,0.0181261735709468,0.0037033391408536,0.0006219099334579,3.9298163476649096e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.87294734746211,1.6280667031866285,0.5772704139771669,17.131862588262415,11.100625258983351,22.43548385995144,1417686492807494.5,12.4495923754351,752.331572681849,1103.33740096946,0.0264454415238,0.0160168016122073,0.172936184924596,17.1319089309058,10.7971734377226,10.794318832447871,15.109071112100054,0.5280360168379773,1.0341483580711828,304712009723730.44,3.858990190925256,0.3907890102869882
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.5547293917373632,34610D,243.79788,-4.257628,-1.8888247,180.1883746602726,66633.74195940186,0.3108166055441795,0.4651733475748772,27.91040085449264,34607.61948618667,26.86411122101337,2023-08-05 16:10:00,0.0002602328271015,0.2884343834933314,0.29692907786109,0.2325866737874386,0.5782444324860223,0.0111327414912494,0.0006542385113809,0.0001338072600612,2.26843377039142e-05,1429432457691961.5,88.16895629934223,34.525165857007394,0.0334924810253911,0.0006835200209263,0.0005582080170898,0.3107192776302153,0.0182600591070877,0.0037346142655515,0.0006331289584349,3.989603288860523e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.918865296341291,1.6349883472663864,0.5756639158017586,17.303809743093336,11.132741491249488,22.6843377039142,1429432457691961.5,12.5149195129129,753.215275099586,1105.1227824957,0.0260232827102,0.0160613756939753,0.174171307642346,17.3037369052158,10.8441089331893,10.84128767424841,15.10715014137673,0.5305816748804588,1.038752871348975,307611947636704.3,3.91213320133054,0.3941553338863902
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.5550496701223244,34610D,243.74626,-4.597208,-1.9205574,179.95117050901888,66605.83155854736,0.310571577724662,0.4622548534468815,27.73529120681289,34408.67666627095,26.864829455147728,2023-08-05 16:11:00,0.000257825206105,0.288103584255437,0.2954194329973405,0.2311274267234407,0.5747214844279308,0.0111003066768567,0.0006545472589538,0.0001337452942977,2.2531138542107723e-05,1422201418194022.5,87.61578492232192,34.30855522282755,0.0332823494481754,0.0006792316213913,0.0005547058241362,0.307870238167551,0.018154058835707,0.0037094646848884,0.0006249076886864,3.9445170488353496e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.869121873022909,1.6275659473663433,0.5749669771378441,17.204338333135475,11.100306676856736,22.53113854210772,1422201418194022.5,12.4498339701748,752.403407047091,1103.95377798272,0.0257825206105,0.0160384221009546,0.173120577565822,17.2045224555245,10.7941153111014,10.791333033437908,15.107940974280544,0.5282429481826635,1.034637059263133,305636548696372.7,3.8720325534052566,0.3913364104169595
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.5553710011736515,34610D,243.70445,-4.9530253,-1.9773893,179.52819499782348,66578.09626734054,0.3111583584340288,0.4736352338568814,28.418114031412887,35405.62519021908,80.59963350523243,2023-08-05 16:12:00,0.0002545418214159,0.287773092288637,0.2925869120233237,0.2368176169284407,0.5889864781077756,0.0112197514744012,0.000654943056447,0.000134329126125,2.3305015588034303e-05,1458728612074575.5,89.77282222523331,35.153207056857745,0.0341017368376954,0.0006959538130141,0.0005683622806282,0.3188441768036487,0.0186122464621952,0.003817380423962,0.0006622845904846,4.145431603881994e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.041458778893231,1.6534083038053162,0.5736647405992139,17.70281259510954,11.21975147440129,23.3050155880343,1458728612074575.5,12.6875886193855,755.569838601206,1109.50960624645,0.0254541821416,0.016165701336636,0.177331981382616,17.7025314941166,10.9696435490078,10.966852026517772,15.101870822097943,0.537397734206684,1.0514330703242858,314191394416427.44,4.039685314821404,0.4027614729337264
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.5557015813193392,34610D,243.56445,-5.3205385,-1.9712667,179.08689318082375,66549.67815330914,0.310425273032234,0.4623101518661875,27.73860911197125,34562.58031131841,53.73573178360901,2023-08-05 16:13:00,0.0002477523760386,0.2867834578313319,0.287951792071013,0.2311550759330937,0.5754645234470269,0.0110965005554341,0.0006560032735613,0.0001340693060659,2.267417534653476e-05,1428952791832590.0,87.62626618471718,34.31265947150845,0.0332863309343655,0.0006793128762115,0.0005547721822394,0.307801491417959,0.0181966183814905,0.0037188960748753,0.0006289500868738,3.963716293210424e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.855750681224745,1.625673064158755,0.5724190495677616,17.281290155659203,11.096500555434124,22.674175346534764,1428952791832590.0,12.4407613546632,752.531689582053,1104.80448768234,0.0247752376039,0.0160676112445697,0.173236222526421,17.2812836857179,10.7817036328265,10.77903310176414,15.106583121584574,0.5286124882679698,1.035158601610212,306524954332417.94,3.885672682857642,0.391718897080352
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5560141180178187,34610D,243.46228,-5.6667337,-2.0239847,178.29767866819472,66521.93954419717,0.3081334328186406,0.4362407715118628,26.17444629071177,32516.129479561616,-53.73382935275994,2023-08-05 16:14:00,0.0002436298194961,0.2861252338807851,0.2855210731534127,0.2181203857559314,0.5430982609957937,0.0108091381711559,0.0006566328025574,0.0001330146408056,2.105552730868353e-05,1352552191744785.0,82.68507583235848,32.37779006161046,0.0314093355488541,0.0006410068479357,0.0005234889258142,0.2829232065098027,0.0171870000232585,0.0034815845716465,0.0005511167686637,3.5402304698208364e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.42214415013424,1.5607824774220764,0.5700160107687114,16.258064739780806,10.809138171155904,21.05552730868353,1352552191744785.0,11.8589551622203,745.022925919615,1093.04839910808,0.0243629819496,0.0158233765719125,0.163585251248202,16.2589784776446,10.3382012369329,10.33568315631116,15.125275556548356,0.5072776149986247,0.9964534576294032,287272211799630.56,3.5054699231896,0.366002372797225
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5563008783979001,34610D,243.54721,-5.965592,-2.2324116,177.408844900788,66495.76509790645,0.3082851007689106,0.4423536516226283,26.541219097357697,33153.26787305792,0.0,2023-08-05 16:15:00,0.0002468344402141,0.2867834578313319,0.2873983507946408,0.2211768258113141,0.5498054705742517,0.010874338203536,0.0006558500645952,0.000133105816754,2.1430939793172906e-05,1370271756730337.8,83.84371112855295,32.83148802343148,0.0318494629168292,0.0006499890391189,0.0005308243819471,0.2886181927988178,0.0174070602594381,0.0035327906456024,0.0005688032685128,3.636868291830112e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.52803145257095,1.5766060371354902,0.5670755492659286,16.57663393652896,10.874338203536068,21.430939793172907,1370271756730337.8,12.0007474652357,746.639738781614,1095.9988655465,0.0246834440214,0.0158917194304674,0.166011022785977,16.5765599604516,10.4463852078652,10.44380731653252,15.120768514833916,0.5117990682118628,1.005229552709796,292602228926121.2,3.6011780633711794,0.3724798542668077
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.5565772274702723,34610D,243.54333,-6.2686844,-2.321032,176.15474769436932,66469.22387880909,0.3078189174730866,0.4420759627355171,26.52455776413103,33317.87644699659,0.0,2023-08-05 16:16:00,0.0002454046353028,0.2867834578313319,0.285848227366537,0.2210379813677585,0.5489299650440373,0.0108671873488613,0.0006558155415082,0.0001330663603514,2.1453702120479303e-05,1371346144382833.2,83.79107797688991,32.81087795423009,0.0318294693169572,0.0006495810064685,0.0005304911552826,0.2882473385685075,0.0173952172133493,0.0035295263616058,0.0005690499611491,3.637435002130083e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.520458100518525,1.5754869458944023,0.5630713601433854,16.658938223498296,10.867187348861377,21.453702120479303,1371346144382833.2,11.9941592190689,746.437804971763,1096.28922617517,0.0245404635303,0.0159080853473833,0.166068609607396,16.6589339500605,10.4392581496121,10.4366969358068,15.12018763604838,0.5112295373390261,1.0045670991520474,293446809550676.94,3.6077382305155625,0.3726982117386251
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.5568452159595506,34610D,243.53305,-6.559918,-2.4043167,174.96419591563523,66442.69932104496,0.3083306434112153,0.4551957305838177,27.311743835029063,34597.533788953515,53.72776514398265,2023-08-05 16:17:00,0.0002441928487062,0.2867834578313319,0.2847406113381132,0.2275978652919088,0.5646492726603566,0.0110060161440636,0.0006557242970572,0.0001336238347079,2.234658302380396e-05,1413490350674587.2,86.2777987748568,33.78462712393095,0.0327740926020348,0.0006688590326945,0.0005462348767005,0.3005934935708609,0.0179089740276334,0.0036494999437986,0.0006103241511343,3.860488637090973e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.729031233060342,1.6067347322583925,0.5592775948642862,17.298766894476756,11.006016144063656,22.34658302380396,1413490350674587.2,12.2815195499258,750.064665196511,1102.86930492746,0.0244192848706,0.0160597883683624,0.171109773114384,17.2979320463404,10.6545471951217,10.65194606606756,15.108374106766934,0.5215214790178573,1.023794463933035,304590851106544.1,3.814903555921694,0.3861589697707651
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.5570900406463627,34610D,243.4215,-6.840099,-2.4173613,173.92405238153972,66415.38757720994,0.3077199499315738,0.4508405612472971,27.050433674837823,34403.168870417765,26.863052312398622,2023-08-05 16:18:00,0.0002403093667828,0.2861252338807851,0.282824677068605,0.2254202806236485,0.5591592578575963,0.0109543782313693,0.0006562698349309,0.0001335352342323,2.214964243799783e-05,1404194704811261.5,85.45231997881268,33.461386455774395,0.0324605204098053,0.0006624596002001,0.0005410086734967,0.2963206817967452,0.017752383642595,0.0036121859968569,0.0005991574336904,3.798407572905551e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.65184243892903,1.595216628327785,0.5560801180587519,17.201584435208883,10.954378231369398,22.14964243799783,1404194704811261.5,12.1826929709892,748.771228570056,1101.35655322338,0.0240309366783,0.0160367219480079,0.169619454258829,17.201514456033,10.5769405249244,10.574399397701027,15.10967853075913,0.5178106877645741,1.0175394205179142,302093933872287.44,3.758963750476217,0.3822259812526276
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.5573321862053134,34610D,243.35832,-7.0922046,-2.4098313,173.07191971401534,66388.3371435351,0.3068588478081405,0.4425235151018937,26.55141090611362,33839.8049190047,0.0,2023-08-05 16:19:00,0.000237381097039,0.2857965809578965,0.2808943316840767,0.2212617575509468,0.5486104228722551,0.0108605433424914,0.0006564771026018,0.0001331887260522,2.1658942595725684e-05,1381033547143933.8,83.87590705241293,32.84409529086255,0.0318616930873363,0.0006502386344354,0.0005310282181222,0.2883627489501477,0.0174303933016373,0.0035363485934762,0.000575075484651,3.666838918534622e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.514273928573369,1.5746451994062716,0.5534275029581852,16.91990245950235,10.860543342491471,21.658942595725684,1381033547143933.8,11.9986897486846,746.305749136812,1097.74696811107,0.0237381097039,0.0159662070024676,0.166623741238813,16.9198739706231,10.4360253636359,10.433548636414578,15.115872667935932,0.5108570891838692,1.0049533738813583,296489067812719.6,3.642601074545501,0.3743401023310934
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.5575612595990577,34610D,243.34528,-7.323186,-2.3923109,172.10094837908034,66361.78573262898,0.306590946785795,0.4441566588359468,26.649399530156806,34126.49600422664,0.0,2023-08-05 16:20:00,0.0002356187959687,0.2857965809578965,0.2791871088317565,0.2220783294179734,0.5501475935913261,0.0108754400115544,0.0006563610736527,0.0001332222060095,2.179593660226103e-05,1387499699181301.5,84.18545311576534,32.96530721880397,0.0319792794361881,0.0006526383558405,0.0005329879906031,0.2898239459341684,0.0174916284878149,0.0035502917942381,0.0005808486226476,3.697603383145489e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.53796586546842,1.578211936991082,0.550337368703895,17.06324800211332,10.875440011554478,21.79593660226103,1387499699181301.5,12.0346128863192,746.655870576488,1098.81153286729,0.0235618795969,0.0159964515112415,0.167354204426008,17.063481416271,10.4619580354055,10.459493582121238,15.11236063070249,0.5118445660669363,1.007330572934716,298555630367984.6,3.6747602226716456,0.3763273721591065
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.5577753527192432,34610D,243.32771,-7.543171,-2.3840678,171.3093025805914,66335.13633309882,0.30689429682363,0.4548794119368264,27.292764716209582,35146.623553882586,26.85797003900902,2023-08-05 16:21:00,0.0002343294507442,0.2857965809578965,0.2781666029738911,0.2274397059684132,0.5629639827700899,0.0109893780332369,0.0006562046600693,0.0001336605807819,2.251944516779811e-05,1421649487945188.8,86.21784373850608,33.76114995395126,0.0327513176594515,0.0006683942379479,0.0005458552943241,0.2999305090386178,0.0179096393929543,0.0036479667831133,0.0006146179185042,3.880074498340787e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.705201796087117,1.6032717253560838,0.5478256567910839,17.573311776941292,10.98937803323694,22.51944516779811,1421649487945188.8,12.263856764046,749.620395671415,1104.18515133891,0.0234329450744,0.0161217172162157,0.17141453279584,17.5730434090546,10.6325232291897,10.630032299559549,15.105905699390648,0.5202467494016824,1.0225646933562382,307600399776765.94,3.844022519189222,0.387175684409893
