Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
84,84,85,,,37.23631643741689,-109.51398788182756,228.413333136,10879.090212765956,-0.8387031532197067,34610D,231.81836,43.191833,21.142334,198.6206085719584,64507.5661709235,0.3864746363793699,0.376057848997682,26.897321366759822,31.6436992389912,-13.607470079885118,5.044584581671298e-06,23066.54723688144,0.0169587098798828,0.2241443447229985,0.5860901131368977,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.55726197755902,1.1335511733866013,0.6507401215599338,15.821864056669003,10.912461821907504,25.882960643050712,1580408275961299.5,11.4173283897455,790.304438898728,1349.2280078315,0.000504458458167,0.0245782391428602,0.188028924498841,15.8218496194956,7.65021950538968,7.650180913404998,14.81781644385633,0.6415918816561114,319273532194051.0,4.14808703414958,383882317631824.7,0.0010669735277861,4.4394481458281575e-06,3.0968000000000004,35.8,2023-02-06 09:25:00,5.044584581671299e-06,0.0169587057326437,0.0,230.6654723688144,84,5.044584581671299e-06,43.191833,21.142334,0.0169587057326437,0.0,0.0,0.3466388305384391,0.0,13719.381788315488,-0.3015423561368369,0.9534527819747788,1.7737118239083385,232.02010638151927,0.0112887408745349,0.9997137669607492,0.0,222.5157962046467,0.0,0.0,0.0,0 days,5.2557775e-06,6.868242e-06,106813.836,0.018381473,-231.15614,0.0,0.0,1.0,-4.3768687363571764e-13,1.8133514e-12,7.4036455e-16,0.0,0.0,0.0,7.48e-16,1.937200463106736e-14,1.3756646231509937e-12,805.0694137035233,13.719381788315488,3.31186115621461e-14,5.2557775e-06,6.868242e-06,106813.836,0.018381473,-231.15614,0.0,0.0,0.0,-4.3768687363571764e-13,1.8133514e-12,7.4036455e-16,0.0,0.0,0.0,7.48e-16,1.937200463106736e-14,1.3756646231509937e-12,805.0694137035233,13.719381788315488,0.0
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,-0.8363591372051664,34610D,231.74654,43.865376,21.22566,197.47166846800664,64480.66884955674,0.3860733161604165,0.370583296512666,26.531043747694948,31.331900021233,-13.6017126548906,5.10138870597116e-06,23080.65279553356,0.0173018415120304,0.2210920312307912,0.5765271426247068,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.659507943099071,1.1488871173375466,0.6470761338501649,15.665587111409293,10.841537996117111,25.47056608624916,1560943147733417.8,11.3127187838908,788.666753422649,1340.25165100482,0.000510138870597,0.0244447244544326,0.185291648256333,15.6659500106165,7.58002605436337,7.579987385901329,15.1573574902852,0.6358069829250663,312657940240764.75,4.117899380432638,382315422292458.06,0.0010188461281418,4.32494884728786e-06,3.0968000000000004,35.8,2023-02-06 09:26:00,5.10138870597116e-06,0.0173018579935937,0.0,230.80652795533567,85,5.10138870597116e-06,43.865376,21.22566,0.0173018579935937,0.0,0.0,0.3469582973484621,0.0,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.7736363897654228,232.01965871011245,0.0115090026220087,0.9995115252571238,0.0,222.51613562538472,0.0,0.0,0.0,0 days,5.3316858e-06,6.887924e-06,106808.31,0.018679945,-231.00159,0.0,0.0,1.0,-4.376998797408349e-13,1.8124482e-12,7.418817e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361609073083463e-14,1.374748261547526e-12,805.7818773002529,13.725542269589033,3.1143604043166584e-14,5.3316858e-06,6.887924e-06,106808.31,0.018679945,-231.00159,0.0,0.0,0.0,-4.376998797408349e-13,1.8124482e-12,7.418817e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361609073083463e-14,1.374748261547526e-12,805.7818773002529,13.725542269589033,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,-0.8339798264692267,34610D,231.6761,44.512188,21.299946,196.0031718966738,64454.13780580905,0.3864457582247644,0.376986150638154,27.06522245101173,32.1430247258838,-13.595436223113987,5.159815300367394e-06,23094.76533799572,0.0176525931631365,0.2255435204250977,0.586383697176053,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.852873911625988,1.1778905673649371,0.6423617962067384,16.071573317616025,10.93275299932177,26.12617433210056,1591888024095825.8,11.4908348952699,790.607421499266,1341.4209733109,0.000515981530037,0.0245427209757082,0.188493075319077,16.0715123629419,7.68020283918978,7.680163210966135,15.33730681538997,0.6426621260265856,320586146837013.0,4.077771591693187,380217485240408.8,0.0010064842017404,4.461913588717733e-06,3.0968000000000004,35.8,2023-02-06 09:27:00,5.159815300367394e-06,0.0176526130152883,0.0,230.94765337995727,86,5.159815300367394e-06,44.512188,21.299946,0.0176526130152883,0.0,0.0,0.3472759986526447,0.0,13731.697743853603,-0.3012724441902747,0.9535381032615412,1.7757982577139528,232.0324818534216,0.0117341604228917,0.9992072343552442,0.0,222.5285772279318,0.0,0.0,0.0,0 days,5.4041657e-06,6.9116513e-06,106804.19,0.019034311,-230.85854,0.0,0.0,0.9999999999999998,-4.377073726832846e-13,1.8115693e-12,7.437106500000001e-16,0.0,0.0,0.0,7.48e-16,1.9351916885116526e-14,1.3738620178244836e-12,806.4943408969818,13.731697743853603,3.1277117787699123e-14,5.4041657e-06,6.9116513e-06,106804.19,0.019034311,-230.85854,0.0,0.0,0.0,-4.377073726832846e-13,1.8115693e-12,7.437106500000001e-16,0.0,0.0,0.0,7.48e-16,1.9351916885116526e-14,1.3738620178244836e-12,806.4943408969818,13.731697743853603,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.8315652999230514,34610D,231.58656,45.03607,21.354612,195.2423252479652,64427.07258335804,0.3864720521979324,0.390913229319726,28.111572086176352,33.4626546706222,-4.529218660571275,5.216359476033299e-06,23108.88486691292,0.0180412119149745,0.2342631007181362,0.6074186463184373,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.869873055464588,1.1804399062328002,0.6399919365769434,16.731500848940733,11.11662613924001,27.884907384661403,1576159562370352.0,11.8057715665864,794.00993624674,1355.02717634036,0.000521635947603,0.0248155581601579,0.195456614659863,16.7313273353111,7.87637390214639,7.8763328163630675,14.987698203454228,0.6547683313178823,338822606704241.0,4.060692836671458,379350185309647.8,0.001063325104931,4.764853169371416e-06,3.0968000000000004,35.8,2023-02-06 09:28:00,5.216359476033298e-06,0.0180412371840515,0.0,231.08884866912925,87,5.216359476033298e-06,45.03607,21.354612,0.0180412371840515,0.0,0.0,0.3476226659565711,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.7769601724154522,232.0393680532908,0.0119818964942299,0.9987609561915396,0.0,222.53568900011308,0.0,0.0,0.0,0 days,5.4752572e-06,6.9253815e-06,106807.586,0.019785384,-230.4909,0.0,0.0,1.0,-4.376846405235733e-13,1.8106633e-12,7.44769e-16,0.0,0.0,0.0,7.48e-16,1.9341491141181072e-14,1.372978624735677e-12,807.2068044937114,13.729604468643297,3.4242184430609954e-14,5.4752572e-06,6.9253815e-06,106807.586,0.019785384,-230.4909,0.0,0.0,0.0,-4.376846405235733e-13,1.8106633e-12,7.44769e-16,0.0,0.0,0.0,7.48e-16,1.9341491141181072e-14,1.372978624735677e-12,807.2068044937114,13.729604468643297,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.829117304264526,34610D,231.44688,45.467945,21.411978,195.55500544748625,64398.96101127186,0.3862032744669333,0.392317720174606,28.17619039104513,33.5058655292836,26.59226135960735,5.286732081981759e-06,23113.59292955482,0.0185838564993676,0.2348015865920427,0.6074865192243714,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.755335447278247,1.1632593167110217,0.6412102743501568,16.752931006915176,11.129394527006232,27.93309992260833,1575435538894048.8,11.8209425404341,793.569189009543,1358.93999885932,0.000528673208198,0.024842232773068,0.196158860087303,16.7529327646418,7.89618477047532,7.896143025682663,14.732522672398096,0.65319870447576,340800648415269.0,4.074440132028991,380099291098470.2,0.0010956414835673,4.786391450201962e-06,3.0968000000000004,35.8,2023-02-06 09:29:00,5.28673208198176e-06,0.0185838897737171,0.0,231.13592929554815,88,5.28673208198176e-06,45.467945,21.411978,0.0185838897737171,0.0,0.0,0.3479033242053167,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672132,1.776544029002978,232.03690219747557,0.0123252925593107,0.9979477953004262,0.0,222.53460904649157,0.0,0.0,0.0,0 days,5.561871e-06,6.959498e-06,106842.88,0.0206136,-231.10545,0.0,0.0,0.9999999999999998,-4.37533357105578e-13,1.8096892e-12,7.473988400000001e-16,0.0,0.0,0.0,7.48e-16,1.9333425696146045e-14,1.3721559115476638e-12,807.9217909472633,13.824966357627153,3.5388414334088206e-14,5.561871e-06,6.959498e-06,106842.88,0.0206136,-231.10545,0.0,0.0,0.0,-4.37533357105578e-13,1.8096892e-12,7.473988400000001e-16,0.0,0.0,0.0,7.48e-16,1.9333425696146045e-14,1.3721559115476638e-12,807.9217909472633,13.824966357627153,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.8266325502358796,34610D,231.24881,45.79155,21.470907,195.46908025448627,64370.784820880814,0.3855681473911959,0.383981155095042,27.52083357672668,32.7543429105856,0.0,5.34633053784055e-06,23085.9441803996,0.0192031298827185,0.2293402798060556,0.5921366580467788,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.671197786394126,1.1506386552001318,0.6412029524344248,16.377150710010522,11.011810018462176,26.79208215099029,1592577687631690.5,11.6228919913775,790.557525172087,1352.11263335942,0.000534633053784,0.0246736603030427,0.191990577547521,16.3771714552928,7.78119562276075,7.781154022139382,14.788041112507464,0.642485874112529,329981119040598.0,4.062866694368302,379393516061964.0,0.0010770807901591,4.591959643308032e-06,3.0968000000000004,35.8,2023-02-06 09:30:00,5.346330537840549e-06,0.0192031308635772,0.0,230.859441803996,89,5.346330537840549e-06,45.79155,21.470907,0.0192031308635772,0.0,0.0,0.3477847890522028,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.772584812779194,232.01341626589087,0.0127111216594623,0.9966004297366908,0.0,222.51453020730045,0.0,0.0,0.0,0 days,5.6368754e-06,7.012e-06,106974.555,0.021320755,-232.34718,0.0,0.0,1.0,-4.3699313013605497e-13,1.8092439e-12,7.514458600000001e-16,0.0,0.0,0.0,7.48e-16,1.9338706893413152e-14,1.3722508495161539e-12,808.6502075137537,13.686209603283489,3.4052025480446923e-14,5.6368754e-06,7.012e-06,106974.555,0.021320755,-232.34718,0.0,0.0,0.0,-4.3699313013605497e-13,1.8092439e-12,7.514458600000001e-16,0.0,0.0,0.0,7.48e-16,1.9338706893413152e-14,1.3722508495161539e-12,808.6502075137537,13.686209603283489,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.8241226398860182,34610D,230.96494,46.16301,21.564598,195.1002319457544,64343.26398730409,0.3849617733460839,0.377437958453276,27.0198067254304,32.2063342922442,-26.53080047915721,5.527973714780689e-06,23085.9441803996,0.0205154754021607,0.2251650560452533,0.5785283003767511,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.619263767516126,1.142847446037586,0.6403862445227201,16.103497168234995,10.92020223043332,26.01045185017135,1586425893443396.5,11.4749414662883,787.649285569955,1345.55226803665,0.000552797371478,0.0245149334018978,0.188718979226638,16.1031671461221,7.69812326767442,7.698080712886585,14.8464278753563,0.6325464567533492,322109254483342.7,4.054971739795832,378971872142902.8,0.0010593534920055,4.4423837503393084e-06,3.0968000000000004,35.8,2023-02-06 09:31:00,5.527973714780688e-06,0.0205154546407167,0.0,230.859441803996,90,5.527973714780688e-06,46.16301,21.564598,0.0205154546407167,0.0,0.0,0.3482122377726374,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.770837476213439,232.003036350604,0.0135418100629215,0.9937574006268196,0.0,222.5078978493539,0.0,0.0,0.0,0 days,5.813923e-06,7.0794517e-06,107022.75,0.022558974,-233.46703,0.0,0.0,1.0,-4.3678934830245684e-13,1.8072506e-12,7.5664527e-16,0.0,0.0,0.0,7.48e-16,1.9320642216456668e-14,1.3704613033364202e-12,809.3742812975811,13.65092098351648,3.287793288433113e-14,5.813923e-06,7.0794517e-06,107022.75,0.022558974,-233.46703,0.0,0.0,0.0,-4.3678934830245684e-13,1.8072506e-12,7.5664527e-16,0.0,0.0,0.0,7.48e-16,1.9320642216456668e-14,1.3704613033364202e-12,809.3742812975811,13.65092098351648,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.8215831247139891,34610D,230.66133,46.60569,21.641489,194.63388044397004,64316.24418057866,0.3856095543402497,0.3716760673457,26.67073682350445,31.8441633743804,-26.496317912194904,5.784561617470818e-06,23113.59292955482,0.0222602540608442,0.2222561401958704,0.5673660523823022,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.798285655394917,1.169697738645353,0.6392757847194389,15.922907726638218,10.855748474549118,25.53956320417772,1564199829291608.5,11.3874829997012,785.584975210149,1333.24067850535,0.000578456161747,0.0243244904515769,0.18583803367285,15.9220816871902,7.63995587257215,7.63991167903229,15.310935274233142,0.6260608874109774,314748658065557.6,4.055734346895548,379100293672205.3,0.0009970669170705,4.314509731615093e-06,3.0968000000000004,35.8,2023-02-06 09:32:00,5.784561617470818e-06,0.0222602639838865,0.0,231.13592929554815,91,5.784561617470818e-06,46.60569,21.641489,0.0222602639838865,0.0,0.0,0.3490881585090531,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528865,1.774828016459299,232.0267285675129,0.0146495844391385,0.989116219609514,0.0,222.5332411052016,0.0,0.0,0.0,0 days,6.0774605e-06,7.1335726e-06,106993.51,0.024444079,-234.39464,0.0,0.0,0.9999999999999998,-4.3689757846777514e-13,1.80422e-12,7.6081706e-16,0.0,0.0,0.0,7.48e-16,1.928400837945413e-14,1.3673224087460072e-12,810.1010529659231,13.940567616755107,3.0402625197152334e-14,6.0774605e-06,7.1335726e-06,106993.51,0.024444079,-234.39464,0.0,0.0,0.0,-4.3689757846777514e-13,1.80422e-12,7.6081706e-16,0.0,0.0,0.0,7.48e-16,1.928400837945413e-14,1.3673224087460072e-12,810.1010529659231,13.940567616755107,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.8189924910247112,34610D,230.46994,47.13649,21.714296,193.8397502833868,64289.57344375515,0.3833244176615439,0.38636868267253,27.592528710330235,33.0416298403478,26.48002244039193,6.039548441186509e-06,23141.26848577999,0.0237904241316573,0.2299377392527519,0.5840773269577327,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.388454144930114,1.1082234988128032,0.6369317706428679,16.521153583721507,11.019056367659667,26.71568549195414,1593725437408102.5,11.6465956363899,787.215092371304,1358.681118186,0.000603954844119,0.0246677549598202,0.193184341336265,16.5208149201739,7.83145209813097,7.831404799982318,14.15162190267521,0.6311771641365156,334264923573325.06,4.044642341390293,378595589295477.5,0.0011580407583598,4.604178382730508e-06,3.0968000000000004,35.8,2023-02-06 09:33:00,6.039548441186508e-06,0.0237904159077332,0.0,231.4126848578,92,6.039548441186508e-06,47.13649,21.714296,0.0237904159077332,0.0,0.0,0.3497963883777222,0.0,13776.0121131445,-0.3119044039015824,0.95011348944576,1.7703689037870056,232.00025129096667,0.0156270611858305,0.9862267193595898,0.0,222.51245055327016,0.0,0.0,0.0,0 days,6.3798966e-06,7.140264e-06,106959.97,0.027012615,-235.40543,0.0,0.0,1.0,-4.3702303744810333e-13,1.8019964e-12,7.613329e-16,0.0,0.0,0.0,7.48e-16,1.9253986198515022e-14,1.3649733320921885e-12,810.8444189785604,13.7760121131445,3.664385695702443e-14,6.3798966e-06,7.140264e-06,106959.97,0.027012615,-235.40543,0.0,0.0,0.0,-4.3702303744810333e-13,1.8019964e-12,7.613329e-16,0.0,0.0,0.0,7.48e-16,1.9253986198515022e-14,1.3649733320921885e-12,810.8444189785604,13.7760121131445,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.816378740296517,34610D,230.37775,47.577724,21.744164,193.3332375814529,64261.98091504482,0.3842160050060458,0.35475049575532,25.44524449065364,30.487923127386,-105.83865426943296,6.208415538038443e-06,23113.59292955482,0.0246886373232138,0.2120437040887803,0.5382389090138341,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.794429348689507,1.1691160112471477,0.6353945489166041,15.244013837947051,10.62483424333971,24.118626052274266,1497131233430215.8,11.0042600349814,779.689503062924,1314.10143248409,0.000620841553804,0.0239568983638814,0.17737524787766,15.243961563693,7.40393206096661,7.403886094565138,15.79119347212606,0.6080578438799085,293675457557657.3,4.018476089336759,377110235029253.44,0.0009259957078627,3.953913797837267e-06,3.0968000000000004,35.8,2023-02-06 09:34:00,6.208415538038443e-06,0.0246886412490013,0.0,231.13592929554815,93,6.208415538038443e-06,47.577724,21.744164,0.0246886412490013,0.0,0.0,0.3495178632873575,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019804,1.7708121411455875,232.0028857829404,0.016202336975622,0.984397347796705,0.0,222.5168079787521,0.0,0.0,0.0,0 days,6.5977883e-06,7.0950214e-06,107082.65,0.028601361,-236.0688,0.0,0.0,1.0000000000000002,-4.3651713695496614e-13,1.8022884e-12,7.578454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9260871066390852e-14,1.3657712027877328e-12,811.5819345074351,13.646499978760598,2.6919140332072624e-14,6.5977883e-06,7.0950214e-06,107082.65,0.028601361,-236.0688,0.0,0.0,0.0,-4.3651713695496614e-13,1.8022884e-12,7.578454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9260871066390852e-14,1.3657712027877328e-12,811.5819345074351,13.646499978760598,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.8137397038095485,34610D,230.27289,48.209297,21.779362,192.4711619355838,64236.53567055417,0.3825653210018614,0.38483376368923,27.48492383578441,33.078743222286,79.36738192498935,6.651059234104504e-06,23224.45619572094,0.0269008125019526,0.2290410319648701,0.5772145752892414,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.442373932638779,1.1163065902259484,0.6327053025243636,16.539120465037712,10.996540026443418,26.39359297603257,1598564413585817.0,11.6330925202941,785.665411581154,1354.03579990829,0.00066510592341,0.0245835738384064,0.192416881844615,16.539371611143,7.82705082301771,7.826998765185298,14.262920968174344,0.6263076302101844,332575525373743.7,4.038527850765456,378532288415733.4,0.0011382165282183,4.559949587816418e-06,3.0968000000000004,35.8,2023-02-06 09:35:00,6.651059234104504e-06,0.0269008410502184,0.0,232.24456195720947,94,6.651059234104504e-06,48.209297,21.779362,0.0269008410502184,0.0,0.0,0.3513542336717409,0.0,13667.014026659042,-0.3163020424746197,0.9486585360003796,1.7745495418036463,232.0250767687008,0.0176358865070949,0.9817510347252498,0.0,222.5419039265405,0.0,0.0,0.0,0 days,7.1464447e-06,6.969517e-06,106824.26,0.031850435,-235.99599,0.0,0.0,1.0,-4.3755279926658033e-13,1.797967e-12,7.481711e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9181556889998342e-14,1.3604142885366093e-12,812.3141314147078,13.667014026659045,3.5753658779577593e-14,7.1464447e-06,6.969517e-06,106824.26,0.031850435,-235.99599,0.0,0.0,0.0,-4.3755279926658033e-13,1.797967e-12,7.481711e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9181556889998342e-14,1.3604142885366093e-12,812.3141314147078,13.667014026659045,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,-0.8110690903378375,34610D,230.36281,48.42238,21.753288,191.15840799532387,64209.05074671839,0.3820535221310664,0.359406255787598,25.704394918569804,31.0636394197898,-52.92489441648822,6.725798419074156e-06,23141.26848577999,0.0268245004302061,0.2142032909880817,0.5419594490496341,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.671567395723047,1.150683511942595,0.628267270030647,15.53158131220202,10.6650942839796,24.47352700613372,1513882648940280.2,11.0846263582974,779.930207598077,1322.17825193022,0.000672579841907,0.0240803893928406,0.179703127893799,15.5318197098949,7.46263380388806,7.462583612055,15.420044365288838,0.6087797019874993,300226758104632.94,3.962309316036973,374197256161574.4,0.0009677909471828,4.045162670727461e-06,3.0968000000000004,35.8,2023-02-06 09:36:00,6.725798419074157e-06,0.0268245234296667,0.0,231.4126848578,95,6.725798419074157e-06,48.42238,21.753288,0.0268245234296667,0.0,0.0,0.3499590608468022,0.0,13646.740041615109,-0.3151748078852882,0.9490336350596178,1.766728932072395,231.97859409023465,0.0176014524911546,0.9845762876871532,0.0,222.4994458166809,0.0,0.0,0.0,0 days,7.2716816e-06,6.846163e-06,107111.555,0.031934593,-235.99763,0.0,0.0,1.0,-4.36380192308714e-13,1.8014895e-12,7.386626e-16,0.0,0.0,0.0,7.480000000000001e-16,1.923308432788664e-14,1.3651093632950664e-12,813.0560791282513,13.646740041615107,2.8489569277211063e-14,7.2716816e-06,6.846163e-06,107111.555,0.031934593,-235.99763,0.0,0.0,0.0,-4.36380192308714e-13,1.8014895e-12,7.386626e-16,0.0,0.0,0.0,7.480000000000001e-16,1.923308432788664e-14,1.3651093632950664e-12,813.0560791282513,13.646740041615107,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.8083650167240938,34610D,230.33629,48.79267,21.800814,189.93306918048268,64183.34635179982,0.3825966961296769,0.37458455010288,26.86630216046384,32.6307000724134,0.0,7.131577771655021e-06,23196.700098968227,0.0285988171792765,0.2238858513371986,0.564292194617159,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.84070359451972,1.176049622590489,0.6242759736791587,16.31536636855293,10.874294522049148,25.79969947271736,1576478327492745.8,11.4630920326817,784.234406698515,1333.21108592588,0.000713157777166,0.0243478437772248,0.18729227505144,16.3153500362067,7.69235570776231,7.692300849520559,15.289371851668331,0.6219179474583463,319418305318237.9,3.9475442257508457,373583713794165.3,0.0009993137081595,4.361066891245022e-06,3.0968000000000004,35.8,2023-02-06 09:37:00,7.131577771655021e-06,0.0285988158307534,0.0,231.9670009896824,96,7.131577771655021e-06,48.79267,21.800814,0.0285988158307534,0.0,0.0,0.3508377273442735,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.772519541413022,232.01302868940832,0.0187607837344314,0.9833508075582736,0.0,222.53476525333173,0.0,0.0,0.0,0 days,7.7821405e-06,6.6774073e-06,107018.72,0.034482863,-235.39174,0.0,0.0,1.0,-4.367464813468235e-13,1.7996136e-12,7.256543e-16,0.0,0.0,0.0,7.48e-16,1.9190927013624848e-14,1.3628671307695448e-12,813.7942890327245,13.615795818960718,3.0609516773281654e-14,7.7821405e-06,6.6774073e-06,107018.72,0.034482863,-235.39174,0.0,0.0,0.0,-4.367464813468235e-13,1.7996136e-12,7.256543e-16,0.0,0.0,0.0,7.48e-16,1.9190927013624848e-14,1.3628671307695448e-12,813.7942890327245,13.615795818960718,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,-0.8056313389353913,34610D,230.23386,49.046944,21.977757,189.2985120129339,64156.48004963935,0.3803275202282211,0.389067896396756,27.79180256005691,33.804292421862,52.89195349736763,7.560871547535737e-06,23196.700098968227,0.0306827594691209,0.2315983546671409,0.5824624679806352,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.436186059922762,1.1153716849408115,0.6223286901451014,16.902286056864757,11.037214275735732,27.179830649972125,1586752324865501.2,11.7116727486713,786.313417667821,1358.82967715694,0.000756087154754,0.0247073200302612,0.194533948198378,16.902146210931,7.87353496696991,7.873475436633501,14.166948563621236,0.6283335992946419,339169396098545.4,3.929407756732719,372614533396165.4,0.0011557134610944,4.659301304708037e-06,3.0968000000000004,35.8,2023-02-06 09:38:00,7.560871547535736e-06,0.0306827479357721,0.0,231.9670009896824,97,7.560871547535736e-06,49.046944,21.977757,0.0306827479357721,0.0,0.0,0.3509938134578098,0.0,13440.940150709952,-0.3195388635795629,0.9475731711389266,1.76602941391074,231.97442755306275,0.0201075224677738,0.9819856700896138,0.0,222.5041967675633,0.0,0.0,0.0,0 days,8.321664e-06,6.4641354e-06,107071.125,0.037994348,-234.59311,0.0,0.0,1.0,-4.365243052233407e-13,1.7991121e-12,7.092146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.917085587058247e-14,1.3625877902277845e-12,814.5349195544177,13.440940150709952,3.676133816848817e-14,8.321664e-06,6.4641354e-06,107071.125,0.037994348,-234.59311,0.0,0.0,0.0,-4.365243052233407e-13,1.7991121e-12,7.092146e-16,0.0,0.0,0.0,7.479999999999999e-16,1.917085587058247e-14,1.3625877902277845e-12,814.5349195544177,13.440940150709952,0.0
