Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
83,83,84,a35da8,FFT4000,37.27363586425781,-109.66278076171876,228.413333136,10881.36,-0.841018615879697,34610D,231.82062,42.545177,21.000793,199.85437299887585,64534.54981971507,0.3565406157674051,0.411769599249176,26.98364879156782,31.6104787381954,-7.939690738964843,5.047908576010328e-06,23058.32221844504,0.0169594434173551,0.2248637399297318,0.5888232366393668,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6547791579020205,15.804670819829235,10.932980862276477,25.94441508458931,1583308941270752.8,11.4004450152438,790.828763280685,1675.24738202679,0.000504790857601,0.0269485303743947,0.205884799624588,15.8052393690977,7.63992680729672,7.639888241839344,0.000504790857601,0.6434439854307026,464564103755560.25,5.414946444495072,477478652062456.2,0.0140762022821947,6.762405638458954e-06,3.16,35.8,2023-02-06 09:24:00,5.047908576010327e-06,0.0169594411746502,0.0,230.5832221844504,83,5.047908576010327e-06,42.545177,21.000793,0.0169594411746502,0.0,0.0,0.3465118486821107,0.0,13807.83568622948,-0.299795308012117,0.9540035499377976,1.659036628331653,231.31925502891835,0.0112894822566029,inf,0.0,221.87723755166303,0.0,0.0,0.0,0 days,5.1908937e-06,6.8502873e-06,106803.5,0.017992476,-230.13939,0.0,0.0,1.0,-4.3773731557600497e-13,1.8135289e-12,7.389805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.937227164579608e-14,1.3757916263437352e-12,804.3550363238743,13.80783568622948,4.784578574520287e-13,5.1908937e-06,6.8502873e-06,106803.5,0.017992476,-230.13939,0.0,0.0,0.0,-4.3773731557600497e-13,1.8135289e-12,7.389805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.937227164579608e-14,1.3757916263437352e-12,804.3550363238743,13.80783568622948,0.0
84,84,85,,,37.23631643741689,-109.51398788182756,228.413333136,10879.090212765956,-0.8387031532197067,34610D,231.81836,43.191833,21.142334,198.6206085719584,64507.5661709235,0.3556188357421168,0.410719211743374,26.897321366759822,31.6436741830998,-13.607470079885118,5.044584581671298e-06,23066.54723688144,0.0169587098798828,0.2241443447229985,0.5860901131368977,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6507401215599338,15.821864056669003,10.912461821907504,25.882960643050712,1580408275961299.5,11.3720854205584,790.205788925964,1674.48595238901,0.000504458458167,0.0269395755976636,0.205359605871687,15.8218370915499,7.62297108680126,7.622932632272836,0.0005044584581671,0.6412434141935883,463896975132378.3,5.370680455790818,475369691123090.5,0.014048067372637,6.739633598794906e-06,3.16,35.8,2023-02-06 09:25:00,5.044584581671299e-06,0.0169587057326437,0.0,230.6654723688144,84,5.044584581671299e-06,43.191833,21.142334,0.0169587057326437,0.0,0.0,0.3466388305384391,0.0,13719.381788315488,-0.3015423561368369,0.9534527819747788,1.65725433038656,231.3080276477681,0.0112887408745349,inf,0.0,221.86700039322295,0.0,0.0,0.0,0 days,5.2557775e-06,6.868242e-06,106813.836,0.018381473,-231.15614,0.0,0.0,1.0,-4.3768687363571764e-13,1.8133514e-12,7.4036455e-16,0.0,0.0,0.0,7.48e-16,1.937200463106736e-14,1.3756646231509937e-12,805.0694137035233,13.719381788315488,4.762395055234423e-13,5.2557775e-06,6.868242e-06,106813.836,0.018381473,-231.15614,0.0,0.0,0.0,-4.3768687363571764e-13,1.8133514e-12,7.4036455e-16,0.0,0.0,0.0,7.48e-16,1.937200463106736e-14,1.3756646231509937e-12,805.0694137035233,13.719381788315488,0.0
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,-0.8363591372051664,34610D,231.74654,43.865376,21.22566,197.47166846800664,64480.66884955674,0.3543786736255809,0.405737925853548,26.531043747694948,31.3321232512108,-13.6017126548906,5.10138870597116e-06,23080.65279553356,0.0173018415120304,0.2210920312307912,0.5765271426247068,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6470761338501649,15.665587111409293,10.841537996117111,25.47056608624916,1560943147733417.8,11.2567708070482,788.164888720356,1670.15109485334,0.000510138870597,0.0268461225340274,0.202868962926774,15.6660616256054,7.55673236124279,7.556693811610325,0.0005101388705971,0.6341724877212536,457731102490147.4,5.334277238729234,473666065540385.6,0.0139483875834304,6.60788872505704e-06,3.16,35.8,2023-02-06 09:26:00,5.10138870597116e-06,0.0173018579935937,0.0,230.80652795533567,85,5.10138870597116e-06,43.865376,21.22566,0.0173018579935937,0.0,0.0,0.3469582973484621,0.0,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.6550825127101445,231.29433206371465,0.0115090026220087,inf,0.0,221.8552576783993,0.0,0.0,0.0,0 days,5.3316858e-06,6.887924e-06,106808.31,0.018679945,-231.00159,0.0,0.0,1.0,-4.376998797408349e-13,1.8124482e-12,7.418817e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361609073083463e-14,1.374748261547526e-12,805.7818773002529,13.725542269589033,4.668141812234281e-13,5.3316858e-06,6.887924e-06,106808.31,0.018679945,-231.00159,0.0,0.0,0.0,-4.376998797408349e-13,1.8124482e-12,7.418817e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9361609073083463e-14,1.374748261547526e-12,805.7818773002529,13.725542269589033,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,-0.8339798264692267,34610D,231.6761,44.512188,21.299946,196.0031718966738,64454.13780580905,0.3542743225225012,0.413265138849962,27.06522245101173,32.1430280432154,-13.595436223113987,5.159815300367394e-06,23094.76533799572,0.0176525931631365,0.2255435204250977,0.586383697176053,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6423617962067384,16.071573317616025,10.93275299932177,26.12617433210056,1591888024095825.8,11.4291512588032,789.903937588523,1675.37618316884,0.000515981530037,0.0269791452356433,0.206632569424981,16.0715140216077,7.65897390818704,7.658934389500192,0.0005159815300367,0.640177165854434,469385602427193.25,5.2858017868021925,471377571874967.4,0.0140606118897973,6.812929989853034e-06,3.16,35.8,2023-02-06 09:27:00,5.159815300367394e-06,0.0176526130152883,0.0,230.94765337995727,86,5.159815300367394e-06,44.512188,21.299946,0.0176526130152883,0.0,0.0,0.3472759986526447,0.0,13731.697743853603,-0.3012724441902747,0.9535381032615412,1.6558269579865588,231.29902836293908,0.0117341604228917,inf,0.0,221.86029765870947,0.0,0.0,0.0,0 days,5.4041657e-06,6.9116513e-06,106804.19,0.019034311,-230.85854,0.0,0.0,0.9999999999999998,-4.377073726832846e-13,1.8115693e-12,7.437106500000001e-16,0.0,0.0,0.0,7.48e-16,1.9351916885116526e-14,1.3738620178244836e-12,806.4943408969818,13.731697743853603,4.789910072807115e-13,5.4041657e-06,6.9116513e-06,106804.19,0.019034311,-230.85854,0.0,0.0,0.0,-4.377073726832846e-13,1.8115693e-12,7.437106500000001e-16,0.0,0.0,0.0,7.48e-16,1.9351916885116526e-14,1.3738620178244836e-12,806.4943408969818,13.731697743853603,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.8315652999230514,34610D,231.58656,45.03607,21.354612,195.2423252479652,64427.07258335804,0.3552152508320864,0.427429178695488,28.111572086176352,33.4628739319388,-4.529218660571275,5.216359476033299e-06,23108.88486691292,0.0180412119149745,0.2342631007181362,0.6074186463184373,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6399919365769434,16.731500848940733,11.11662613924001,27.884907384661403,1576159562370352.0,11.7570309782033,793.738951890975,1685.27797128976,0.000521635947603,0.0272166182633768,0.213714589347744,16.7314369659694,7.85235650070907,7.852315540208494,0.0005216359476033,0.6538034117589481,491018136187235.2,5.265206321356763,470439342814581.6,0.0142791731397587,7.211015470209341e-06,3.16,35.8,2023-02-06 09:28:00,5.216359476033298e-06,0.0180412371840515,0.0,231.08884866912925,87,5.216359476033298e-06,45.03607,21.354612,0.0180412371840515,0.0,0.0,0.3476226659565711,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.6592571776961358,231.3206436112805,0.0119818964942299,inf,0.0,221.880837300864,0.0,0.0,0.0,0 days,5.4752572e-06,6.9253815e-06,106807.586,0.019785384,-230.4909,0.0,0.0,1.0,-4.376846405235733e-13,1.8106633e-12,7.44769e-16,0.0,0.0,0.0,7.48e-16,1.9341491141181072e-14,1.372978624735677e-12,807.2068044937114,13.729604468643297,5.027849300712048e-13,5.4752572e-06,6.9253815e-06,106807.586,0.019785384,-230.4909,0.0,0.0,0.0,-4.376846405235733e-13,1.8106633e-12,7.44769e-16,0.0,0.0,0.0,7.48e-16,1.9341491141181072e-14,1.372978624735677e-12,807.2068044937114,13.729604468643297,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.829117304264526,34610D,231.44688,45.467945,21.411978,195.55500544748625,64398.96101127186,0.3556057630486408,0.428192807689298,28.17619039104513,33.5058516271808,26.59226135960735,5.286732081981759e-06,23113.59292955482,0.0185838564993676,0.2348015865920427,0.6074865192243714,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6412102743501568,16.752931006915176,11.129394527006232,27.93309992260833,1575435538894048.8,11.7808430441585,793.596111620135,1684.86912013848,0.000528673208198,0.027206346262146,0.214096403844649,16.7529258135904,7.86935525195957,7.869313649006639,0.0005286732081981,0.6532946047018288,492157296250872.0,5.281893954368345,471267449168233.7,0.0142842995615521,7.2246757115774945e-06,3.16,35.8,2023-02-06 09:29:00,5.28673208198176e-06,0.0185838897737171,0.0,231.13592929554815,88,5.28673208198176e-06,45.467945,21.411978,0.0185838897737171,0.0,0.0,0.3479033242053167,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672132,1.6606010640677522,231.32910120963456,0.0123252925593107,inf,0.0,221.88970520050745,0.0,0.0,0.0,0 days,5.561871e-06,6.959498e-06,106842.88,0.0206136,-231.10545,0.0,0.0,0.9999999999999998,-4.37533357105578e-13,1.8096892e-12,7.473988400000001e-16,0.0,0.0,0.0,7.48e-16,1.9333425696146045e-14,1.3721559115476638e-12,807.9217909472633,13.824966357627153,5.035620918329999e-13,5.561871e-06,6.959498e-06,106842.88,0.0206136,-231.10545,0.0,0.0,0.0,-4.37533357105578e-13,1.8096892e-12,7.473988400000001e-16,0.0,0.0,0.0,7.48e-16,1.9333425696146045e-14,1.3721559115476638e-12,807.9217909472633,13.824966357627153,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.8266325502358796,34610D,231.24881,45.79155,21.470907,195.46908025448627,64370.784820880814,0.3548591838936241,0.41928521002368,27.52083357672668,32.754348234233,0.0,5.34633053784055e-06,23085.9441803996,0.0192031298827185,0.2293402798060556,0.5921366580467788,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6412029524344248,16.377150710010522,11.011810018462176,26.79208215099029,1592577687631690.5,11.5803734827542,790.516026597962,1677.43961487163,0.000534633053784,0.0270338283033818,0.20964260501184,16.3771741171165,7.75482490526935,7.754783445633801,0.000534633053784,0.6423392861062831,478915371518626.2,5.26768611564121,470462995350014.6,0.0141335049503694,6.964554582122274e-06,3.16,35.8,2023-02-06 09:30:00,5.346330537840549e-06,0.0192031308635772,0.0,230.859441803996,89,5.346330537840549e-06,45.79155,21.470907,0.0192031308635772,0.0,0.0,0.3477847890522028,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.6566953129566278,231.304503977966,0.0127111216594623,0.9999624641558844,0.0,221.86858338847748,0.0,0.0,0.0,0 days,5.6368754e-06,7.012e-06,106974.555,0.021320755,-232.34718,0.0,0.0,1.0,-4.3699313013605497e-13,1.8092439e-12,7.514458600000001e-16,0.0,0.0,0.0,7.48e-16,1.9338706893413152e-14,1.3722508495161539e-12,808.6502075137537,13.686209603283489,4.879150083674438e-13,5.6368754e-06,7.012e-06,106974.555,0.021320755,-232.34718,0.0,0.0,0.0,-4.3699313013605497e-13,1.8092439e-12,7.514458600000001e-16,0.0,0.0,0.0,7.48e-16,1.9338706893413152e-14,1.3722508495161539e-12,808.6502075137537,13.686209603283489,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.8241226398860182,34610D,230.96494,46.16301,21.564598,195.1002319457544,64343.26398730409,0.354126491214322,0.412354690165152,27.0198067254304,32.207202810008,-26.53080047915721,5.527973714780689e-06,23085.9441803996,0.0205154754021607,0.2251650560452533,0.5785283003767511,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6403862445227201,16.103497168234995,10.92020223043332,26.01045185017135,1586425893443396.5,11.4281367360183,787.518593844551,1670.56281243674,0.000552797371478,0.0268786631867053,0.206177345082576,16.103601405004,7.67066961814362,7.670627215117999,0.000552797371478,0.6321343010235198,469955051512718.0,5.258118901239776,469999570771826.5,0.0139943708753363,6.771652733532808e-06,3.16,35.8,2023-02-06 09:31:00,5.527973714780688e-06,0.0205154546407167,0.0,230.859441803996,90,5.527973714780688e-06,46.16301,21.564598,0.0205154546407167,0.0,0.0,0.3482122377726374,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.6548161817397422,231.2926514723632,0.0135418100629215,0.9993139553449,0.0,221.86058069377523,0.0,0.0,0.0,0 days,5.813923e-06,7.0794517e-06,107022.75,0.022558974,-233.46703,0.0,0.0,1.0,-4.3678934830245684e-13,1.8072506e-12,7.5664527e-16,0.0,0.0,0.0,7.48e-16,1.9320642216456668e-14,1.3704613033364202e-12,809.3742812975811,13.65092098351648,4.745066961871643e-13,5.813923e-06,7.0794517e-06,107022.75,0.022558974,-233.46703,0.0,0.0,0.0,-4.3678934830245684e-13,1.8072506e-12,7.5664527e-16,0.0,0.0,0.0,7.48e-16,1.9320642216456668e-14,1.3704613033364202e-12,809.3742812975811,13.65092098351648,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.8215831247139891,34610D,230.66133,46.60569,21.641489,194.63388044397004,64316.24418057866,0.3535197499402656,0.407474369177986,26.67073682350445,31.847619430194,-26.496317912194904,5.784561617470818e-06,23113.59292955482,0.0222602540608442,0.2222561401958704,0.5673660523823022,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6392757847194389,15.922907726638218,10.855748474549118,25.53956320417772,1564199829291608.5,11.3277702797394,784.933201505362,1664.52963284202,0.000578456161747,0.0267415773186973,0.203737184588993,15.923809715097,7.61874223651512,7.618698165686135,0.000578456161747,0.6240615372866587,463519310468263.6,5.259228682533007,470169581521315.9,0.0138924410710443,6.628287349066709e-06,3.16,35.8,2023-02-06 09:32:00,5.784561617470818e-06,0.0222602639838865,0.0,231.13592929554815,91,5.784561617470818e-06,46.60569,21.641489,0.0222602639838865,0.0,0.0,0.3490881585090531,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528865,1.6552434741133242,231.29534763996352,0.0146495844391385,0.997613749113841,0.0,221.86677904276783,0.0,0.0,0.0,0 days,6.0774605e-06,7.1335726e-06,106993.51,0.024444079,-234.39464,0.0,0.0,0.9999999999999998,-4.3689757846777514e-13,1.80422e-12,7.6081706e-16,0.0,0.0,0.0,7.48e-16,1.928400837945413e-14,1.3673224087460072e-12,810.1010529659231,13.940567616755107,4.644094422881024e-13,6.0774605e-06,7.1335726e-06,106993.51,0.024444079,-234.39464,0.0,0.0,0.0,-4.3689757846777514e-13,1.80422e-12,7.6081706e-16,0.0,0.0,0.0,7.48e-16,1.928400837945413e-14,1.3673224087460072e-12,810.1010529659231,13.940567616755107,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.8189924910247112,34610D,230.46994,47.13649,21.714296,193.8397502833868,64289.57344375515,0.3543767979059591,0.420014416398538,27.592528710330235,33.0421329221592,26.48002244039193,6.039548441186509e-06,23141.26848577999,0.0237904241316573,0.2299377392527519,0.5840773269577327,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6369317706428679,16.521153583721507,11.019056367659667,26.71568549195414,1593725437408102.5,11.6250122276367,787.922052397828,1672.41133216839,0.000603954844119,0.0269316563051231,0.210007208199269,16.5210664610796,7.79778287009105,7.797735775288103,0.0006039548441186,0.633406667380056,482408174385849.5,5.245967473984902,469643491286532.2,0.0140769584466224,6.95924416303145e-06,3.16,35.8,2023-02-06 09:33:00,6.039548441186508e-06,0.0237904159077332,0.0,231.4126848578,92,6.039548441186508e-06,47.13649,21.714296,0.0237904159077332,0.0,0.0,0.3497963883777222,0.0,13776.0121131445,-0.3119044039015824,0.95011348944576,1.6594257038838889,231.3217045446792,0.0156270611858305,0.9957437139811036,0.0,221.89411227492792,0.0,0.0,0.0,0 days,6.3798966e-06,7.140264e-06,106959.97,0.027012615,-235.40543,0.0,0.0,1.0,-4.3702303744810333e-13,1.8019964e-12,7.613329e-16,0.0,0.0,0.0,7.48e-16,1.9253986198515022e-14,1.3649733320921885e-12,810.8444189785604,13.7760121131445,4.842263768734775e-13,6.3798966e-06,7.140264e-06,106959.97,0.027012615,-235.40543,0.0,0.0,0.0,-4.3702303744810333e-13,1.8019964e-12,7.613329e-16,0.0,0.0,0.0,7.48e-16,1.9253986198515022e-14,1.3649733320921885e-12,810.8444189785604,13.7760121131445,0.0
93,93,94,a35da8,FFT4000,36.89506918697034,-108.18607496178667,229.956666468,10866.12,-0.816378740296517,34610D,230.37775,47.577724,21.744164,193.3332375814529,64261.98091504482,0.3509411746032003,0.39033084190495,25.44524449065364,30.4889247701658,-105.83865426943296,6.208415538038443e-06,23113.59292955482,0.0246886373232138,0.2120437040887803,0.5382389090138341,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6353945489166041,15.244013837947051,10.62483424333971,24.118626052274266,1497131233430215.8,10.9296760743199,778.442764409906,1649.90319488314,0.000620841553804,0.0264167099505998,0.195165420952475,15.2444623850829,7.38795335669888,7.387907489499228,0.0006208415538038,0.6043272646693945,438726999327785.75,5.214046620556573,467980878124019.75,0.0135993205778878,6.149801049475374e-06,3.16,35.8,2023-02-06 09:34:00,6.208415538038443e-06,0.0246886412490013,0.0,231.13592929554815,93,6.208415538038443e-06,47.577724,21.744164,0.0246886412490013,0.0,0.0,0.3495178632873575,0.0,13646.499978760598,-0.3126044913394089,0.9498833781019804,1.6486681397717882,231.25378957095256,0.016202336975622,0.9954945426281484,0.0,221.83413527002855,0.0,0.0,0.0,0 days,6.5977883e-06,7.0950214e-06,107082.65,0.028601361,-236.0688,0.0,0.0,1.0000000000000002,-4.3651713695496614e-13,1.8022884e-12,7.578454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9260871066390852e-14,1.3657712027877328e-12,811.5819345074351,13.646499978760598,4.349900086192525e-13,6.5977883e-06,7.0950214e-06,107082.65,0.028601361,-236.0688,0.0,0.0,0.0,-4.3651713695496614e-13,1.8022884e-12,7.578454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9260871066390852e-14,1.3657712027877328e-12,811.5819345074351,13.646499978760598,0.0
94,94,95,a35da8,FFT4000,36.85661703853284,-108.04038669752038,229.442222024,10835.64,-0.8137397038095485,34610D,230.27289,48.209297,21.779362,192.4711619355838,64236.53567055417,0.3534003305351776,0.418644357252592,27.48492383578441,33.0771409521142,79.36738192498935,6.651059234104504e-06,23224.45619572094,0.0269008125019526,0.2290410319648701,0.5772145752892414,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6327053025243636,16.539120465037712,10.996540026443418,26.39359297603257,1598564413585817.0,11.6053818950334,786.194613480945,1668.8713416877,0.00066510592341,0.0268570662948668,0.209322178626296,16.5385704760571,7.793933124643,7.793881287076896,0.0006651059234104,0.6279589326797719,481743430971643.1,5.239104695798209,469660110128798.3,0.0140234262430839,6.914507223278808e-06,3.16,35.8,2023-02-06 09:35:00,6.651059234104504e-06,0.0269008410502184,0.0,232.24456195720947,94,6.651059234104504e-06,48.209297,21.779362,0.0269008410502184,0.0,0.0,0.3513542336717409,0.0,13667.014026659042,-0.3163020424746197,0.9486585360003796,1.6628768443229052,231.34340975930743,0.0176358865070949,0.993280527902176,0.0,221.92069982414168,0.0,0.0,0.0,0 days,7.1464447e-06,6.969517e-06,106824.26,0.031850435,-235.99599,0.0,0.0,1.0,-4.3755279926658033e-13,1.797967e-12,7.481711e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9181556889998342e-14,1.3604142885366093e-12,812.3141314147078,13.667014026659045,4.792055195178869e-13,7.1464447e-06,6.969517e-06,106824.26,0.031850435,-235.99599,0.0,0.0,0.0,-4.3755279926658033e-13,1.797967e-12,7.481711e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9181556889998342e-14,1.3604142885366093e-12,812.3141314147078,13.667014026659045,0.0
95,95,96,a35da8,FFT4000,36.81765281547934,-107.894741626496,227.898888692,10858.5,-0.8110690903378375,34610D,230.36281,48.42238,21.753288,191.15840799532387,64209.05074671839,0.3499368471125079,0.394341362740946,25.704394918569804,31.0634752615686,-52.92489441648822,6.725798419074156e-06,23141.26848577999,0.0268245004302061,0.2142032909880817,0.5419594490496341,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.628267270030647,15.53158131220202,10.6650942839796,24.47352700613372,1513882648940280.2,11.0199830135061,779.123782443558,1652.70824554162,0.000672579841907,0.0264947568594283,0.197170681370473,15.5317376307843,7.44187547810271,7.441825425885026,0.0006725798419074,0.6063650547966012,445796462035561.6,5.146018722290218,464801329625571.25,0.0136479251634269,6.262381608984495e-06,3.16,35.8,2023-02-06 09:36:00,6.725798419074157e-06,0.0268245234296667,0.0,231.4126848578,95,6.725798419074157e-06,48.42238,21.753288,0.0268245234296667,0.0,0.0,0.3499590608468022,0.0,13646.740041615109,-0.3151748078852882,0.9490336350596178,1.6480927521937851,231.25014596697469,0.0176014524911546,0.9953780394493508,0.0,221.8355453803441,0.0,0.0,0.0,0 days,7.2716816e-06,6.846163e-06,107111.555,0.031934593,-235.99763,0.0,0.0,1.0,-4.36380192308714e-13,1.8014895e-12,7.386626e-16,0.0,0.0,0.0,7.480000000000001e-16,1.923308432788664e-14,1.3651093632950664e-12,813.0560791282513,13.646740041615107,4.408163164876605e-13,7.2716816e-06,6.846163e-06,107111.555,0.031934593,-235.99763,0.0,0.0,0.0,-4.36380192308714e-13,1.8014895e-12,7.386626e-16,0.0,0.0,0.0,7.480000000000001e-16,1.923308432788664e-14,1.3651093632950664e-12,813.0560791282513,13.646740041615107,0.0
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.8083650167240938,34610D,230.33629,48.79267,21.800814,189.93306918048268,64183.34635179982,0.3508010058717482,0.410567828039354,26.86630216046384,32.6307155774182,0.0,7.131577771655021e-06,23196.700098968227,0.0285988171792765,0.2238858513371986,0.564292194617159,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6242759736791587,16.31536636855293,10.874294522049148,25.79969947271736,1576478327492745.8,11.4033525203046,783.611776140534,1664.01192145016,0.000713157777166,0.0267608301202998,0.205283914019677,16.3153577887091,7.67105927196017,7.671004565594523,0.0007131577771655,0.620007995469855,470808977691545.44,5.128422496479982,464181352777216.5,0.0138900849658854,6.706072088212232e-06,3.16,35.8,2023-02-06 09:37:00,7.131577771655021e-06,0.0285988158307534,0.0,231.9670009896824,96,7.131577771655021e-06,48.79267,21.800814,0.0285988158307534,0.0,0.0,0.3508377273442735,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,1.6542401592038272,231.28901585758632,0.0187607837344314,0.9946775083975208,0.0,221.87491493652897,0.0,0.0,0.0,0 days,7.7821405e-06,6.6774073e-06,107018.72,0.034482863,-235.39174,0.0,0.0,1.0,-4.367464813468235e-13,1.7996136e-12,7.256543e-16,0.0,0.0,0.0,7.48e-16,1.9190927013624848e-14,1.3628671307695448e-12,813.7942890327245,13.615795818960718,4.663313206716857e-13,7.7821405e-06,6.6774073e-06,107018.72,0.034482863,-235.39174,0.0,0.0,0.0,-4.367464813468235e-13,1.7996136e-12,7.256543e-16,0.0,0.0,0.0,7.48e-16,1.9190927013624848e-14,1.3628671307695448e-12,813.7942890327245,13.615795818960718,0.0
