,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.6619826170399136,34610D,222.6942,34.075684,8.683978,218.79334452869583,62961.42269073806,0.2955218886592496,0.55611969446088,29.16992084127928,32.3225235732806,51.35560448384852,1.7471660145057755e-05,21610.377722110978,0.1631860219004984,0.2430826736773273,0.420887321565486,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.731369538833334,16.161753107463234,10.710645038902369,26.23127754750985,321793280421843.06,7.14745698026889,657.773224098009,1351.82672658209,0.00174716601451,0.0197411986666411,0.27805984723044,16.1612617866403,14.0852565199249,14.085010431409502,0.0017471660145057,0.4384002518039454,503092193344987.1,0.011201960307867184,1.067658238701712e-05,3.16,35.8,2023-02-06 10:20:00,1.7471660145057755e-05,0.16318619528024125,0.0,216.10377722110982,139,1.7471660145057755e-05,34.075684,8.683978,0.16318619528024125,0.0,0.0,0.3380616451116248,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.4201980688108455,229.70979034017438,0.09930534156683661,0.5397198287497972,0.0,220.71115656760264,0.0,0.0,0.0,0 days,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,1.0,-4.0971518285560774e-13,1.876544e-12,3.0953347e-16,0.0,0.0,0.0,7.48e-16,2.0126309838642882e-14,1.466828950311655e-12,843.8388281240045,15.117240765603452,5.482681634831541e-13,1.7736262e-05,1.2790831e-06,113422.35,0.18610553,-253.51215,0.0,0.0,0.0,-4.0971518285560774e-13,1.876544e-12,3.0953347e-16,0.0,0.0,0.0,7.48e-16,2.0126309838642882e-14,1.466828950311655e-12,843.8388281240045,15.117240765603452
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.6579266824817038,34610D,222.35349,33.98888,7.853973,218.1947991956643,62932.252769896775,0.29474515572973703,0.538483467898778,28.178761307745592,31.300847349881,-51.28277924548884,1.7285988926852274e-05,21558.506078089278,0.1680257032563075,0.2348230108978799,0.4050292257791942,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7299273677204272,15.65091046273222,10.411465982532754,24.84414938454201,323795305869478.6,6.98454126442529,653.070131593044,1339.23325997226,0.00172859889269,0.0194672459799918,0.269241733949389,15.6504236749405,13.8304994053146,13.830260335587582,0.0017285988926852,0.4219405038894109,491421468700526.5,0.010868302050037873,9.818370058674706e-06,3.16,35.8,2023-02-06 10:21:00,1.7285988926852274e-05,0.16802562270806776,0.0,215.58506078089286,140,1.7285988926852274e-05,33.98888,7.853973,0.16802562270806776,0.0,0.0,0.33776695681761054,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.4152285422735802,229.67382100351847,0.10191003043001787,0.48510198710366054,0.0,220.6874854457147,0.0,0.0,0.0,0 days,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,1.0,-4.0896982784046746e-13,1.8801878e-12,3.1132632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0185159835485053e-14,1.4712179630100214e-12,844.9878177999783,14.626714820619815,5.166094467409513e-13,1.7460625e-05,1.3023414e-06,113591.43,0.1908836,-253.01414,0.0,0.0,0.15448173421650876,-4.0896982784046746e-13,1.8801878e-12,3.1132632e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0185159835485053e-14,1.4712179630100214e-12,844.9878177999783,14.626714820619815
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.6538880294051109,34610D,222.06308,33.993847,7.0256534,218.0597257748012,62904.07400858903,0.2942552592051614,0.533416003213586,27.869325228746824,30.9739256749752,0.0,1.7639186111569212e-05,21610.377722110978,0.1782012516803875,0.2322443769062235,0.3976431434277753,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7299522930045579,15.48744088514002,10.29936345862262,24.38666186121585,326276124693122.2,6.94251902641221,650.755997800122,1333.50163974155,0.00176391861116,0.0193475526822953,0.266708001606793,15.4869628374876,13.7851027458813,13.784859592177432,0.0017639186111569,0.4147268000512503,492136789610194.56,0.010722970164452684,9.549204228908254e-06,3.16,35.8,2023-02-06 10:22:00,1.763918611156921e-05,0.1782012137226062,0.0,216.10377722110982,141,1.763918611156921e-05,33.993847,7.0256534,0.1782012137226062,0.0,0.0,0.33902244177112734,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.4176493850852923,229.69135699368778,0.10777512539268827,0.4260070010575834,0.0,220.7245655756341,0.0,0.0,0.0,0 days,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.9999999999999998,-4.0955226493027007e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0141258958378437e-14,1.4673737971803239e-12,846.1013642515023,14.429673056214376,5.03585420989345e-13,1.7737555e-05,1.3811299e-06,113441.84,0.2002604,-252.44168,0.0,0.0,0.4071710897975039,-4.0955226493027007e-13,1.8769261e-12,3.173996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0141258958378437e-14,1.4673737971803239e-12,846.1013642515023,14.429673056214376
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.649838585441313,34610D,222.08218,34.184254,6.2220707,216.92826230675485,62876.20468336028,0.29294510329979956,0.503702093251954,26.29182062460794,29.2701737257084,-25.635927729874908,1.7269104821303666e-05,21610.377722110978,0.1740471705890004,0.2190985052050661,0.3748407368745154,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7261335030501551,14.63551485006069,9.839258438401188,22.34924649656101,330928972869624.5,6.67285543153851,643.636899478196,1312.61840232024,0.00172691048213,0.0188787448899982,0.251851046625977,14.6350868628542,13.3404549981183,13.340224624380925,0.0017269104821303,0.3913189966982764,468026155848202.4,0.0102343781611969,8.13726060114775e-06,3.16,35.8,2023-02-06 10:23:00,1.7269104821303666e-05,0.17404744084349086,0.0,216.10377722110982,142,1.7269104821303666e-05,34.184254,6.2220707,0.17404744084349086,0.0,0.0,0.33899328441758453,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,1.4150220628078924,229.67232408528258,0.10528260824611688,0.4333438108619994,0.0,220.69817796479842,0.0,0.0,0.0,0 days,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,1.0000000000000004,-4.0950010595078284e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792823e-12,847.1989497070007,14.4535059539514,4.538891620113774e-13,1.7397751e-05,1.4492297e-06,113444.87,0.19700478,-252.10088,0.0,0.0,0.5067004381553095,-4.0950010595078284e-13,1.8769502e-12,3.2264896e-16,0.0,0.0,0.0,7.48e-16,2.0147500444205724e-14,1.4674501147792823e-12,847.1989497070007,14.4535059539514
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.6457633960685428,34610D,222.23973,34.32364,5.5364723,214.57419283069964,62849.91286273568,0.29166286263264246,0.527908870640272,27.48136381990408,30.8776361241038,-25.66524798781852,1.697362646386153e-05,21636.360328255767,0.1679458844947459,0.2290113651658673,0.3914646393617023,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7179990401728187,15.439226815521984,10.168676608657131,23.825718032555628,323490093654412.56,6.87249294649464,649.282996151004,1331.66609286965,0.00169736264639,0.0193286267101154,0.263954435320136,15.4388180620519,13.6561401530922,13.655908362804626,0.0016973626463861,0.4096102985260375,491825233783650.0,0.010605926497668523,9.336110031809519e-06,3.16,35.8,2023-02-06 10:24:00,1.697362646386153e-05,0.1679459113033535,0.0,216.36360328255773,143,1.697362646386153e-05,34.32364,5.5364723,0.1679459113033535,0.0,0.0,0.33916025531624694,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.4141584426076619,229.66606097932748,0.10174840118947504,0.4651039056519604,0.0,220.6797953389584,0.0,0.0,0.0,0 days,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,1.0000000000000002,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,14.557008901506286,4.92343370935804e-13,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,0.5013374664467525,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,14.557008901506286
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.6416481312449176,34610D,222.59036,34.285263,5.004295,213.8319338068483,62822.43149891577,0.292909446349102,0.562537269877406,29.489298801428944,33.1583990861048,51.42133031792711,1.6365043464502366e-05,21662.374173827782,0.1552045654169222,0.2457441566785745,0.4217151442156283,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7149514804815866,16.579184284378517,10.7485445307015,26.527257747807845,315009260862192.44,7.19414012373052,658.322286317671,1357.07586317616,0.00163650434645,0.0198932154161265,0.281268634938703,16.5791995430524,14.1389226957594,14.13869131546149,0.0016365043464502,0.4403563194283122,514840193038751.25,0.011254447131891707,1.0998693809266507e-05,3.16,35.8,2023-02-06 10:25:00,1.6365043464502366e-05,0.1552046203829028,0.0,216.62374173827783,144,1.6365043464502366e-05,34.285263,5.004295,0.1552046203829028,0.0,0.0,0.33903313852778283,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.4183540951698825,229.69645674659162,0.09435230762575367,0.5239310888185587,0.0,220.68131574803658,0.0,0.0,0.0,0 days,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,1.0,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,14.414335909990553,5.561399178339604e-13,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,0.23398517346108944,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,14.414335909990553
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.6375206810122501,34610D,223.02689,34.170383,4.5966277,214.21697191829344,62792.94220011434,0.29261305044252683,0.565482454123628,29.61439215403776,33.238421319717,0.0,1.5313902333564886e-05,21610.377722110978,0.1372606322136862,0.246786601283648,0.4277671083145308,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7155375955480199,16.619603425031162,10.81924681620531,26.78779647157507,313562211973078.75,7.20054978032594,660.174504574744,1362.31346090056,0.00153139023336,0.0200104698670841,0.282741227061814,16.6192106598585,14.1296645675924,14.129448190602782,0.0015313902333564,0.4470021782049663,514565855255551.4,0.011360990594345548,1.1235217647283749e-05,3.16,35.8,2023-02-06 10:26:00,1.5313902333564886e-05,0.13726057279042692,0.0,216.10377722110982,145,1.5313902333564886e-05,34.170383,4.5966277,0.13726057279042692,0.0,0.0,0.3375573573608868,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.414355455381696,229.66749004491248,0.08380101752171834,0.6002071480540946,0.0,220.61748891092884,0.0,0.0,0.0,0 days,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,1.0,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,14.634407508529769,5.661238528819602e-13,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,0.07003436110775042,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,14.634407508529769
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.6333461352597873,34610D,223.4179,33.73089,4.3058605,215.3990205829741,62763.327807960304,0.2938226298743836,0.5751107025789,30.22730967789668,33.75782098897,0.0,1.469679915733391e-05,21610.377722110978,0.1255235621373045,0.2518942473158056,0.4399550263996,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7188561099718509,16.879378189741505,11.024561294676968,27.741521710360093,312534600037643.94,7.29343015196026,663.54830480337,1369.8131519516,0.00146967991573,0.0201595235885596,0.28755535128945,16.878910494485,14.2639953779779,14.263785745983563,0.0014696799157333,0.4595490099640746,517038150621405.2,0.011599425392105935,1.1729574272433815e-05,3.16,35.8,2023-02-06 10:27:00,1.4696799157333914e-05,0.1255235321836712,0.0,216.10377722110982,146,1.4696799157333914e-05,33.73089,4.3058605,0.1255235321836712,0.0,0.0,0.33696658866105716,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.4167772870645006,229.68504279436266,0.07692926630363665,0.6551452216573582,0.0,220.60945717477654,0.0,0.0,0.0,0 days,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,1.0000000000000002,-4.091699381495828e-13,1.878769e-12,3.3293318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0185722823526294e-14,1.4695992038349007e-12,851.6509596970049,14.34390255916039,5.882176936134111e-13,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,0.003958682731407038,-4.091699381495828e-13,1.878769e-12,3.3293318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0185722823526294e-14,1.4695992038349007e-12,851.6509596970049,14.34390255916039
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.6291724499649172,34610D,223.67273,33.13051,4.193408,217.0653311511429,62733.10049828241,0.2906292966741994,0.500945652981768,25.983913148647588,28.8616381117182,-412.883097377683,1.4301491223964892e-05,21610.377722110978,0.1183762214632191,0.2165326095720632,0.3803993942373085,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7240043430468508,14.43034351099661,9.83571595884326,22.12444521009803,331764293576403.5,6.59617003283217,646.011258890152,1318.92698984595,0.0014301491224,0.0190140522644631,0.250472826490884,14.4308190558591,13.1730376569445,13.172849265556334,0.0014301491223964,0.3989471595246788,459459963928718.2,0.010314822255588081,8.302468710226128e-06,3.16,35.8,2023-02-06 10:28:00,1.4301491223964892e-05,0.11837621284026455,0.0,216.10377722110982,147,1.4301491223964892e-05,33.13051,4.193408,0.11837621284026455,0.0,0.0,0.336582683140753,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.4103989815263185,229.6387571815398,0.0727302509505454,0.6949743417545287,0.0,220.55241071803323,0.0,0.0,0.0,0 days,1.4590311e-05,1.6105668e-06,113507.44,0.13637441,-254.6867,0.0,0.0,1.0,-4.090366144803152e-13,1.8795905e-12,3.3508536e-16,0.0,0.0,0.0,7.479999999999999e-16,2.020028441756183e-14,1.470553774345185e-12,852.7544606960481,14.399117781368332,4.559156722702516e-13,1.4590311e-05,1.6105668e-06,113507.44,0.13637441,-254.6867,0.0,0.0,0.0,-4.090366144803152e-13,1.8795905e-12,3.3508536e-16,0.0,0.0,0.0,7.479999999999999e-16,2.020028441756183e-14,1.470553774345185e-12,852.7544606960481,14.399117781368332
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.6249668716675029,34610D,223.5829,32.347874,3.920161,219.7060031176609,62707.11658513376,0.2853330853687278,0.41304738121357,17.793436066634175,23.08296116214604,-1053.0901854829754,1.635905767055553e-05,22029.8692676161,0.1395686913880292,0.1482786338886181,0.2558090337499754,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7329592967085636,9.018138793394524,7.28085971192606,13.108227776083774,374468654111604.1,5.831809201774529,615.2322503626415,1222.900905973215,0.001924053433515,0.0168804177550148,0.206523690606785,11.54148058107302,12.098722812739853,12.098524892273412,0.0016359057670555,0.3047663791584994,384219025645039.6,0.008655823493611324,2.7622033997405225e-06,3.16,35.8,2023-02-06 10:29:00,1.6359057670555533e-05,0.1395688059623368,0.0,220.298692676161,148,1.6359057670555533e-05,32.347874,3.920161,0.1395688059623368,0.0,0.0,0.3432541398614521,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.427124591809521,229.759738508217,0.085675525549951,0.6681290349756449,0.0,220.70858874382048,0.0,0.0,0.0,0 days,1.6423604e-05,1.9670822e-06,112264.17,0.15189764,-255.86885,0.0,0.0,0.9999999999999999,-4.1421075071941745e-13,1.8543775e-12,3.6256676e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9832736438528858e-14,1.4401668991914495e-12,853.8641013647301,14.622304268278288,3.089387180833847e-13,1.6423604e-05,1.9670822e-06,112264.17,0.15189764,-255.86885,0.0,0.0,0.0,-4.1421075071941745e-13,1.8543775e-12,3.6256676e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9832736438528858e-14,1.4401668991914495e-12,853.8641013647301,14.622304268278288
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.6207130068373261,34610D,222.53665,32.802204,3.2757802,220.55712835794787,62689.32314906712,0.27277887285888686,0.325149109445372,17.48074456256897,17.30428421257388,-1042.9776412945362,2.417957744629135e-05,23141.26848577999,0.2466113209615936,0.1456728713547414,0.2353332353952082,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7375263330497988,8.6526183151556,7.022503346828271,12.841606821429847,403817664690977.25,5.06744837071689,584.453241835131,1126.87482210048,0.00241795774463,0.0147467832455666,0.162574554722686,8.65214210628694,11.0244079685352,11.024141409454211,0.0024179577446291,0.2299853161121123,407697686175736.56,0.007567994595326519,2.705982030410055e-06,3.16,35.8,2023-02-06 10:30:00,2.4179577446291348e-05,0.24661134174705227,0.0,231.41268485779997,149,2.4179577446291348e-05,32.802204,3.2757802,0.24661134174705227,0.0,0.0,0.3622664070912829,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.4732527147376084,230.08699364245058,0.14984169800068184,0.4468822194867711,0.0,221.2415717046721,0.0,0.0,0.0,0 days,2.5700016e-05,2.137415e-06,109143.5,0.2555244,-257.12195,0.0,0.0,1.0,-4.272762644384449e-13,1.7887342e-12,3.756966e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822649819179185e-14,1.361457941181809e-12,854.9939485856895,14.86243277877366,2.0101055464920214e-13,2.5700016e-05,2.137415e-06,109143.5,0.2555244,-257.12195,0.0,0.0,0.21523772960420998,-4.272762644384449e-13,1.7887342e-12,3.756966e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822649819179185e-14,1.361457941181809e-12,854.9939485856895,14.86243277877366
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.6164075450886954,34610D,222.3012,35.042366,3.2778702,220.40148164740245,62671.84240450456,0.27015978100138505,0.325083884293332,17.553800920413703,17.14679931617014,-1035.2205920378392,3.7511713238868615e-05,24299.29377393277,0.4136644997067951,0.1462816743367808,0.2241425546924033,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7373961094884045,8.57388349110171,6.926304776357292,12.973321177511384,432573959684719.2,5.1572529000789,578.578410112191,1108.88903345075,0.00375117132389,0.0143644721822009,0.162541942146666,8.57339965808507,11.3155527112282,11.315128261381597,0.0037511713238868,0.2171289323103887,435857832320267.6,0.007493235329035869,2.9048105401888183e-06,3.16,35.8,2023-02-06 10:31:00,3.7511713238868615e-05,0.4136645650542218,0.0,242.99293773932774,150,3.7511713238868615e-05,35.042366,3.2778702,0.4136645650542218,0.0,0.0,0.38079767959854793,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,1.5414428583392112,230.55449521131166,0.25076539126434977,0.3057217025387929,0.0,222.06770065866618,0.0,0.0,0.0,0 days,3.897237e-05,1.6772385e-06,106058.22,0.41149974,-258.41302,0.0,0.0,0.9999999999999999,-4.4021806069452015e-13,1.7222262e-12,3.4022463e-16,0.0,0.0,0.0,7.48e-16,1.775433085881175e-14,1.282008170763107e-12,856.1435724322823,15.063876980068907,1.8737293339560575e-13,3.897237e-05,1.6772385e-06,106058.22,0.41149974,-258.41302,0.0,0.0,0.6943860525866559,-4.4021806069452015e-13,1.7222262e-12,3.4022463e-16,0.0,0.0,0.0,7.48e-16,1.775433085881175e-14,1.282008170763107e-12,856.1435724322823,15.063876980068907
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.6120567271928098,34610D,223.33014,38.2346,3.8190472,219.8734064469087,62654.288603584144,0.26694669258234105,0.323063185441574,17.5285351622804,16.87799093387114,-1058.2292678598087,5.9844539325536886e-05,25503.80254566048,0.6097708693234078,0.1460711263523366,0.2168032993721608,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7339326967105412,8.439063966638845,6.85167919104762,13.035811924793908,462787403685340.8,5.22383850461712,575.244082038402,1093.27704350206,0.00598445393255,0.0139896553412935,0.161531592720787,8.43899546693557,11.5465026678671,11.54581171408393,0.0059844539325536,0.210181027258085,441456548782853.1,0.007454216616535194,2.948360362181242e-06,3.16,35.8,2023-02-06 10:32:00,5.9844539325536886e-05,0.6097712584996288,0.0,255.03802545660488,151,5.9844539325536886e-05,38.2346,3.8190472,0.6097712584996288,0.00015902481,4.202546e-09,0.3978323067724812,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,1.6107914505241752,231.01149842129135,0.37338776209432484,0.4341428529076869,0.0,223.0314010301765,0.0,0.0,0.0,0 days,6.0450817e-05,1.1569639e-06,103006.84,0.5487091,-259.19028,0.0,0.0,1.0000000000000002,-4.530422539085661e-13,1.6822022e-12,3.0028017e-16,0.0,0.0,0.0,7.48e-16,1.7027359781248353e-14,1.2291599702147706e-12,857.3126013350895,15.301673616597549,1.7760252609993318e-13,6.0450817e-05,1.1569639e-06,103006.84,0.5487091,-259.19028,0.0,0.0,0.8992394908679023,-4.530422539085661e-13,1.6822022e-12,3.0028017e-16,0.0,0.0,0.0,7.48e-16,1.7027359781248353e-14,1.2291599702147706e-12,857.3126013350895,15.301673616597549
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.6076568228279532,34610D,225.50288,40.638557,4.101898,219.30472632537905,62636.76006842186,0.26915411288952684,0.349436122176004,18.96443137558974,18.4544992373311,-983.9793485886472,9.10166048184144e-05,26787.365946901708,0.7470668552812771,0.1580369281299145,0.2313252308606114,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7284993104193229,9.227404067964994,7.28961891176087,14.495769198544442,494356582050678.56,5.58150495984539,583.421896587047,1110.40109707794,0.00910166048184,0.0142858877003923,0.174718061088002,9.22724961866555,12.2301158144485,12.229002772135864,0.0091016604818414,0.2276859300962362,437239399008788.6,0.0077608549635826305,2.9042490096039534e-06,3.16,35.8,2023-02-06 10:33:00,9.10166048184144e-05,0.7470669922231484,0.0,267.8736594690171,152,9.10166048184144e-05,40.638557,4.101898,0.7470669922231484,0.0008032562,1.48453845e-08,0.4138284712599295,0.0,15298.663491545185,-0.46925974972754825,0.8830601832749787,1.697015526407506,231.5559945520379,0.467311084617657,0.6975317033631633,0.0,224.00929821579558,0.0,0.0,0.0,0 days,9.121206e-05,7.9399905e-07,99988.3,0.61536044,-259.79898,0.0,0.0,1.0000000000000002,-4.657538264720903e-13,1.6847768e-12,2.7354386e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6868842405522303e-14,1.2190229650840639e-12,858.5061330507066,15.298663491545184,1.983537896181852e-13,9.121206e-05,7.9399905e-07,99988.3,0.61536044,-259.79898,0.0,0.0,0.6425268106196576,-4.657538264720903e-13,1.6847768e-12,2.7354386e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6868842405522303e-14,1.2190229650840639e-12,858.5061330507066,15.298663491545184
