,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.7972798910624058,34610D,229.7618,50.051888,22.686836,187.6778823198682,64076.56979610197,0.34541281010162217,0.4003212861351903,26.52368174106934,32.492450510464,-52.72706604946822,9.23830659674624e-06,23252.23917912276,0.039700258038986,0.2210306811755778,0.5496086523949492,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6176342651592196,16.246242460457683,10.804191617229693,25.3377262210651,1554673072226998.2,11.3184646166972,733.463648742958,1353.06588277223,0.000923830659675,0.017366313930811,0.1779124775944,16.246225255232,10.2446885564328,10.244593913733263,0.0009238306596746,0.4764909423020798,151799571811309.4,0.4003212861351903,0.013047547779386767,1.1475325460318759e-06,2.8440000000000003,35.8,2023-02-06 09:41:00,9.23830659674624e-06,0.03970021356886999,0.0,232.5223917912276,100,9.23830659674624e-06,50.051888,22.686836,0.03970021356886999,0.0,0.0,0.3525570515182631,0.0,13386.539519854497,-0.32296824582479106,0.9464098014015161,1.7831653823029474,232.07607646956134,0.025896207934629944,0.9671104017322534,0.0,222.6166168053818,0.0,0.0,0.0,0 days,1.0254348e-05,5.7386114e-06,107042.7,0.051850613,-232.21747,0.0,0.0,1.0,-4.366092501263752e-13,1.7940374e-12,6.532888e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9047854538381184e-14,1.3574281318215801e-12,816.743794456929,4.254080217828206e-13,5.1096496551049437e-14,3.4064331034032953e-15,0.0,1.0254348e-05,5.7386114e-06,107042.7,0.051850613,-232.21747,0.0,0.0,0.0,-4.366092501263752e-13,1.7940374e-12,6.532888e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9047854538381184e-14,1.3574281318215801e-12,816.743794456929,4.254080217828206e-13,5.1096496551049437e-14,3.4064331034032953e-15,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,-0.7944351820609465,34610D,229.63309,50.52684,22.893433,187.70078566095265,64050.0461143609,0.3448840088100858,0.4083219070064175,27.01379466115881,33.0870529021604,0.0,9.97812877942392e-06,23307.885885565418,0.0436319676571932,0.2251149555096567,0.5572746440669644,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.617882770905837,16.543565196537383,10.894368297624734,25.80847231394121,1576892407835293.2,11.4709203897526,735.109252422952,1357.10285393461,0.000997812877942,0.0174473918519891,0.180845531008163,16.5435264510802,10.3651899689262,10.365086544757848,0.0009978128779423,0.4807081511059518,156692519691172.75,0.4083219070064175,0.013160169453563707,1.2025702636111577e-06,2.8440000000000003,35.8,2023-02-06 09:42:00,9.978128779423921e-06,0.043631948104736785,0.0,233.0788588556542,101,9.978128779423921e-06,50.52684,22.893433,0.043631948104736785,0.0,0.0,0.35359886482263525,0.0,13497.176320740695,-0.32478558949905917,0.9457876721832171,1.7859911580077414,232.09275556004246,0.028424774447074187,0.9625052256143967,0.0,222.64050126893184,0.0,0.0,0.0,0 days,1.1157413e-05,5.4219095e-06,106923.38,0.057548314,-232.08449,0.0,0.0,1.0,-4.3708445848663856e-13,1.7910247e-12,6.288764e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8978099264940112e-14,1.3539402217155187e-12,817.4833257742898,4.365308116061008e-13,5.2117685558258167e-14,3.4745123705505438e-15,0.0,1.1157413e-05,5.4219095e-06,106923.38,0.057548314,-232.08449,0.0,0.0,0.0,-4.3708445848663856e-13,1.7910247e-12,6.288764e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8978099264940112e-14,1.3539402217155187e-12,817.4833257742898,4.365308116061008e-13,5.2117685558258167e-14,3.4745123705505438e-15,0.0
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,-0.7915519272826775,34610D,229.6513,50.904945,23.029238,187.4816228176423,64023.03231969974,0.34492605584224545,0.4054663158887651,26.83560113733652,32.8980772943782,0.0,1.0371674270355209e-05,23307.885885565418,0.0452565817564411,0.2236300094778043,0.5536634179736538,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6171368309075727,16.448803220845644,10.861300109313042,25.615614807423523,1567789484355430.8,11.4176926321776,734.290676767659,1355.29548606979,0.00103716742704,0.0174132557660772,0.179789103976033,16.4490386471891,10.3248413961897,10.324734311408497,0.0010371674270355,0.4786064444526276,154796129796419.7,0.4054663158887651,0.013111727591976497,1.1791645532393052e-06,2.8440000000000003,35.8,2023-02-06 09:43:00,1.0371674270355209e-05,0.045256598188812856,0.0,233.0788588556542,102,1.0371674270355209e-05,50.904945,23.029238,0.045256598188812856,0.0,0.0,0.353570826508337,0.0,13398.612974295766,-0.3262853683642958,0.9452713146982594,1.786106401172402,232.09343528474926,0.02948847196499847,0.9630812243185833,0.0,222.6447810133928,0.0,0.0,0.0,0 days,1.1633699e-05,5.1635384e-06,106959.16,0.060478568,-230.23943,0.0,0.0,1.0000000000000002,-4.369294149428205e-13,1.7911823e-12,6.0896026e-16,0.0,0.0,0.0,7.48e-16,1.8962248150451357e-14,1.3542529140990361e-12,818.2331651745288,4.3198207674859214e-13,5.1753201563157644e-14,3.4502134375438424e-15,0.0,1.1633699e-05,5.1635384e-06,106959.16,0.060478568,-230.23943,0.0,0.0,0.0,-4.369294149428205e-13,1.7911823e-12,6.0896026e-16,0.0,0.0,0.0,7.48e-16,1.8962248150451357e-14,1.3542529140990361e-12,818.2331651745288,4.3198207674859214e-13,5.1753201563157644e-14,3.4502134375438424e-15,0.0
103,103,104,a35da8,FFT4000,36.50570626986229,-106.7503519261137,225.841110916,10812.78,-0.7886444546333851,34610D,229.69614,51.25124,23.128275,187.0841235800808,63996.19671856241,0.3447327692644719,0.4038447339717232,26.73155631543792,32.8177268394052,0.0,1.0693921291777738e-05,23307.885885565418,0.0464193484219479,0.2227629692953159,0.5517399355399198,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6157682499123953,16.408719356866627,10.840883320537946,25.51881626803811,1563220568616042.2,11.3838142973811,733.872374519357,1354.52852002871,0.00106939212918,0.0174006543800655,0.17918366210874,16.4088634197026,10.297524345637,10.297414225899756,0.0010693921291777,0.4775324464505224,153817186909559.53,0.4038447339717232,0.013084696169998241,1.1671863173735848e-06,2.8440000000000003,35.8,2023-02-06 09:44:00,1.0693921291777736e-05,0.046419364035454116,0.0,233.0788588556542,103,1.0693921291777736e-05,51.25124,23.128275,0.046419364035454116,0.0,0.0,0.35350180438258144,0.0,13491.269965924457,-0.3277457062676761,0.9447659773844008,1.7855800431227054,232.09033041483258,0.030259480694653736,0.9646263230551563,0.0,222.64460707881057,0.0,0.0,0.0,0 days,1.2047865e-05,4.911041e-06,106996.08,0.063018166,-227.54732,0.0,0.0,1.0,-4.3676965464075513e-13,1.7915809e-12,5.894969e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8950042237676694e-14,1.354811179546417e-12,818.9809429581924,4.295444271071315e-13,5.1546224922891286e-14,3.4364149948594187e-15,0.0,1.2047865e-05,4.911041e-06,106996.08,0.063018166,-227.54732,0.0,0.0,0.0,-4.3676965464075513e-13,1.7915809e-12,5.894969e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8950042237676694e-14,1.354811179546417e-12,818.9809429581924,4.295444271071315e-13,5.1546224922891286e-14,3.4364149948594187e-15,0.0
104,104,105,a35da8,FFT4000,36.46585755429025,-106.60782185006649,225.841110916,10812.78,-0.7856994161221412,34610D,229.62955,51.658756,23.33736,186.5962679236847,63969.46516224697,0.3442528986659529,0.4059863268338822,26.860027837213128,33.0319716472106,0.0,1.1249419896931876e-05,23307.885885565418,0.0492113244068858,0.2238335653101094,0.5535743801586359,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6142515543000919,16.51602756828977,10.86203775451589,25.676816987296004,1570678242849925.2,11.4189470585389,734.255311130529,1355.85479486098,0.00112494198969,0.0174314688571379,0.179955869788191,16.5159858236053,10.3236205315252,10.32350439808942,0.0011249419896931,0.4785156425892025,155217418267382.34,0.4059863268338822,0.013110647874191703,1.1819887149654708e-06,2.8440000000000003,35.8,2023-02-06 09:45:00,1.1249419896931876e-05,0.04921131489777845,0.0,233.0788588556542,104,1.1249419896931876e-05,51.658756,23.33736,0.04921131489777845,0.0,0.0,0.3536043159502514,0.0,13543.960723672946,-0.3291423862451831,0.9442803024403437,1.7842742245347873,232.08262417889307,0.03205842936706662,0.9627145260913297,0.0,222.64378607790368,0.0,0.0,0.0,0 days,1.2511005e-05,4.5548463e-06,107021.45,0.066208325,-227.31828,0.0,0.0,0.9999999999999999,-4.366560938780411e-13,1.7908829e-12,5.6204024e-16,0.0,0.0,0.0,7.48e-16,1.8914988942574416e-14,1.354226824687929e-12,819.7351320175756,4.3249214388849594e-13,5.181957509457838e-14,3.454638339638558e-15,0.0,1.2511005e-05,4.5548463e-06,107021.45,0.066208325,-227.31828,0.0,0.0,0.0,-4.366560938780411e-13,1.7908829e-12,5.6204024e-16,0.0,0.0,0.0,7.48e-16,1.8914988942574416e-14,1.354226824687929e-12,819.7351320175756,4.3249214388849594e-13,5.181957509457838e-14,3.454638339638558e-15,0.0
105,105,106,a35da8,FFT4000,36.4256829730535,-106.46488270861036,224.812222028,10812.78,-0.7827195216348446,34610D,229.53557,51.951675,23.533596,186.29185159591745,63942.60513440976,0.3432867108593795,0.4157833997531522,27.462115968408185,33.7892627226384,26.33399932481112,1.1714630296591163e-05,23307.885885565418,0.0518115752374739,0.2288509664034015,0.5649819761182248,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.613374973143545,16.89486455770401,10.968685410361866,26.400112835887224,1598466462081329.5,11.5905023457951,736.90144298146,1362.29799177858,0.00117146302966,0.0175605239991111,0.183522874025998,16.8946313613192,10.450876866504,10.450754439779416,0.0011714630296591,0.4853182696708853,161800493714022.5,0.4157833997531522,0.01326786433743192,1.2618170595939788e-06,2.8440000000000003,35.8,2023-02-06 09:46:00,1.1714630296591165e-05,0.05181155523522645,0.0,233.0788588556542,105,1.1714630296591165e-05,51.951675,23.533596,0.05181155523522645,0.0,0.0,0.353749094093408,0.0,13470.389034588903,-0.33078308927809547,0.943706812441046,1.7816498303939488,232.0671213076447,0.033721095958363936,0.9600694431532161,0.0,222.6353971010131,0.0,0.0,0.0,0 days,1.2979712e-05,4.197788e-06,107046.62,0.06972298,-227.1537,0.0,0.0,1.0000000000000002,-4.3654313986835443e-13,1.7901004e-12,5.3451696e-16,0.0,0.0,0.0,7.48e-16,1.887876201182669e-14,1.3535573100910713e-12,820.4951296594786,4.4801862346751247e-13,5.307006094174066e-14,3.5380040627827104e-15,0.0,1.2979712e-05,4.197788e-06,107046.62,0.06972298,-227.1537,0.0,0.0,0.0,-4.3654313986835443e-13,1.7901004e-12,5.3451696e-16,0.0,0.0,0.0,7.48e-16,1.887876201182669e-14,1.3535573100910713e-12,820.4951296594786,4.4801862346751247e-13,5.307006094174066e-14,3.5380040627827104e-15,0.0
106,106,107,a35da8,FFT4000,36.385528564453125,-106.32287979125977,223.78333314,10820.4,-0.7797142294973964,34610D,229.39688,51.977886,23.69726,186.2724108283232,63915.14301844135,0.34525414225103024,0.392533343525251,26.051182982077453,32.0859833064498,-52.612646144048014,1.193069736901829e-05,23280.049069094068,0.0535649775342133,0.2170931915173121,0.5353804926503755,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.613496328436756,16.042975202293704,10.712470989173005,24.76109591007724,1527455974526887.2,11.1838065460231,729.905363551245,1345.94759220084,0.0011930697369,0.0172410184038528,0.175041791566266,16.0429916532249,10.1526364316826,10.152515305094962,0.0011930697369018,0.4674716390941164,145206596810838.75,0.392533343525251,0.012893457677496237,1.0610269946215367e-06,2.8440000000000003,35.8,2023-02-06 09:47:00,1.1930697369018288e-05,0.05356501412886324,0.0,232.8004906909408,106,1.1930697369018288e-05,51.977886,23.69726,0.05356501412886324,0.0,0.0,0.35354022449003547,0.0,13245.378751373233,-0.33207645215399184,0.9432524741153969,1.7848695691067067,232.08613820008867,0.03481470811112956,0.9544712781975309,0.0,222.65650630299044,0.0,0.0,0.0,0 days,1.32456325e-05,3.882271e-06,107153.92,0.07274025,-227.11885,0.0,0.0,1.0,-4.360951331875641e-13,1.7903592e-12,5.101959e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8863629088205502e-14,1.3542640907456052e-12,821.2547456880428,4.1124493865540213e-13,5.0102453524883335e-14,3.340163568325555e-15,0.0,1.32456325e-05,3.882271e-06,107153.92,0.07274025,-227.11885,0.0,0.0,0.0,-4.360951331875641e-13,1.7903592e-12,5.101959e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8863629088205502e-14,1.3542640907456052e-12,821.2547456880428,4.1124493865540213e-13,5.0102453524883335e-14,3.340163568325555e-15,0.0
107,107,108,a35da8,FFT4000,36.34589243743379,-106.183387269365,221.21111092,10805.16,-0.7766947419434203,34610D,229.10535,52.08841,23.80872,185.9322600571922,63889.09183545927,0.3477237685471863,0.3603391130023879,24.16385640576867,29.7193613128008,-104.98723129984194,1.2682120980175278e-05,23335.7496484776,0.059055924626414,0.2013654700480722,0.49293182280458,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6127655816497921,14.85949444001948,10.35885667802927,22.467324946740217,1419189400222339.5,10.612719393402,719.473906505196,1322.11974263882,0.00126821209802,0.0167847128017524,0.163328834537642,14.8596806564004,9.73080900857532,9.730685602843284,0.0012682120980175,0.4412517124690199,123850420148806.84,0.3603391130023879,0.012350882716425277,8.077743328262363e-07,2.8440000000000003,35.8,2023-02-06 09:48:00,1.2682120980175278e-05,0.0590559141770803,0.0,233.357496484776,107,1.2682120980175278e-05,52.08841,23.80872,0.0590559141770803,0.0,0.0,0.35483706216636934,0.0,13250.798104997088,-0.3329448688426221,0.942946294500047,1.795915250301261,232.15114780520304,0.0382734448746465,0.9401996309850107,0.0,222.7277292601485,0.0,0.0,0.0,0 days,1.4108561e-05,3.5335984e-06,107037.29,0.08038757,-226.47862,0.0,0.0,0.9999999999999999,-4.365607499290752e-13,1.7866213e-12,4.8331906e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8782106299262632e-14,1.3500605566365683e-12,822.004557189284,3.605071664103994e-13,4.599322314956015e-14,3.066214876637343e-15,0.0,1.4108561e-05,3.5335984e-06,107037.29,0.08038757,-226.47862,0.0,0.0,0.0,-4.365607499290752e-13,1.7866213e-12,4.8331906e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8782106299262632e-14,1.3500605566365683e-12,822.004557189284,3.605071664103994e-13,4.599322314956015e-14,3.066214876637343e-15,0.0
108,108,109,a35da8,FFT4000,36.306136826337394,-106.04395440284242,221.725555364,10774.68,-0.7736441161433272,34610D,228.67155,52.282364,23.885801,184.23523379279925,63864.9279790535,0.3448853395757947,0.3838774603688056,25.53036257650029,31.6915218030064,52.42339758448081,1.3907546742107067e-05,23447.47456370862,0.0684723134675294,0.2127530214708358,0.5139770109566286,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6077484029591466,15.845339359370614,10.61259445729574,23.93246651218731,1488344455673641.8,11.057113031199,724.225025925713,1334.47903744895,0.00139075467421,0.0170383400475249,0.171836488722609,15.8457609015032,10.085283439778,10.085143180177822,0.0013907546742107,0.4530674711807254,136768489537843.1,0.3838774603688056,0.01267325891208869,9.417283369124592e-07,2.8440000000000003,35.8,2023-02-06 09:49:00,1.3907546742107067e-05,0.06847242846533177,0.0,234.47474563708627,108,1.3907546742107067e-05,52.282364,23.885801,0.06847242846533177,0.0,0.0,0.3572122851818473,0.0,13394.77756510932,-0.30963059567486967,0.9508569262628449,1.7966970258143133,232.15573553647724,0.04418697992049768,0.9192162624373452,0.0,222.75247156260195,0.0,0.0,0.0,0 days,1.5510317e-05,3.1672912e-06,106768.555,0.092647016,-225.8101,0.0,0.0,0.9999999999999999,-4.376482603665677e-13,1.779777e-12,4.5508285e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8650755605094023e-14,1.3421286714879403e-12,822.7566290156864,3.917656234942399e-13,4.8997627678325075e-14,3.266508511888338e-15,0.0,1.5510317e-05,3.1672912e-06,106768.555,0.092647016,-225.8101,0.0,0.0,0.0,-4.376482603665677e-13,1.779777e-12,4.5508285e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8650755605094023e-14,1.3421286714879403e-12,822.7566290156864,3.917656234942399e-13,4.8997627678325075e-14,3.266508511888338e-15,0.0
109,109,110,a35da8,FFT4000,36.2687553793697,-105.90189183011968,223.268888696,10789.92,-0.7705299436001745,34610D,228.5969,52.300663,23.660595,181.79105466742635,63839.397616477,0.3417544277295666,0.4006581965158053,26.518636585844348,33.2172832502944,-52.39744788770992,1.386404371043161e-05,23391.55809343879,0.0686963132352704,0.2209886382153695,0.5334583577649319,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5997835718509605,16.608613818495865,10.78296778761318,25.2266002584433,1549427898457837.8,11.3234785936662,728.886906074741,1347.57693416675,0.00138640437104,0.0173180999910135,0.177892338387745,16.6086416251472,10.272047076761,10.271904666625712,0.0013864043710431,0.4649037534408646,148341103565283.94,0.4006581965158053,0.0129245074841424,1.0730330481387283e-06,2.8440000000000003,35.8,2023-02-06 09:50:00,1.3864043710431613e-05,0.06869624846150703,0.0,233.91558093438795,109,1.3864043710431613e-05,52.300663,23.660595,0.06869624846150703,0.0,0.0,0.35647679369871554,0.0,13335.114227515767,-0.26880215995541784,0.9631954104974245,1.783886758713175,232.08033660424536,0.044298840902159284,0.9191251549938385,0.0,222.68412851229684,0.0,0.0,0.0,0 days,1.5374888e-05,2.9926675e-06,106946.14,0.092575565,-224.21317,0.0,0.0,0.9999999999999999,-4.3691413311451914e-13,1.7818931e-12,4.4162228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.867434831146535e-14,1.344978924947459e-12,823.4637878875849,4.178830576685961e-13,5.113949936078586e-14,3.4092999573857236e-15,0.0,1.5374888e-05,2.9926675e-06,106946.14,0.092575565,-224.21317,0.0,0.0,0.0,-4.3691413311451914e-13,1.7818931e-12,4.4162228e-16,0.0,0.0,0.0,7.480000000000001e-16,1.867434831146535e-14,1.344978924947459e-12,823.4637878875849,4.178830576685961e-13,5.113949936078586e-14,3.4092999573857236e-15,0.0
110,110,111,a35da8,FFT4000,36.23643493652344,-105.75868606567384,225.841110916,10774.68,-0.7673539759239945,34610D,228.44519,52.490227,23.50129,182.28090181584915,63812.87897989115,0.340569149725284,0.4196443157339892,27.69598907661625,34.577526164009,-52.39078844768152,1.4435241538988886e-05,23447.47456370862,0.0729901058771204,0.230799908971802,0.5546554654928328,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6015993742763758,17.287960527502918,10.9974290531997,26.526337510194526,1596570118137214.0,11.6730914109443,733.860384544709,1358.85162721502,0.0014435241539,0.017534509877318,0.184806605894601,17.2887630820045,10.5395934752451,10.539441335863732,0.0014435241538988,0.4775016619905545,162192530120637.9,0.4196443157339892,0.013182193605179622,1.2306026657564923e-06,2.8440000000000003,35.8,2023-02-06 09:51:00,1.4435241538988886e-05,0.07299019616224146,0.0,234.47474563708627,110,1.4435241538988886e-05,52.490227,23.50129,0.07299019616224146,0.0,0.0,0.3575662369235047,0.0,13341.418127102346,-0.2713277492390631,0.9624870141944067,1.7849378705910086,232.086541283221,0.046997541014021975,0.9105932378006278,0.0,222.69919552611924,0.0,0.0,0.0,0 days,1.5867174e-05,2.8112145e-06,106799.29,0.09788828,-222.36473,0.0,0.0,1.0,-4.37506574156519e-13,1.7787715e-12,4.2763528e-16,0.0,0.0,0.0,7.479999999999999e-16,1.861207903755546e-14,1.3412649055146107e-12,824.0743548086198,4.451791770064743e-13,5.3562863315562244e-14,3.570857554370816e-15,0.0,1.5867174e-05,2.8112145e-06,106799.29,0.09788828,-222.36473,0.0,0.0,0.0,-4.37506574156519e-13,1.7787715e-12,4.2763528e-16,0.0,0.0,0.0,7.479999999999999e-16,1.861207903755546e-14,1.3412649055146107e-12,824.0743548086198,4.451791770064743e-13,5.3562863315562244e-14,3.570857554370816e-15,0.0
111,111,112,a35da8,FFT4000,36.20379638671875,-105.6155776977539,224.297777584,10759.44,-0.7641484772211974,34610D,228.74638,51.559296,23.474037,184.1344881431312,63785.18299081454,0.3409620802336978,0.429728866248693,28.33022987429804,35.0924676350582,0.0,1.4755032301583947e-05,23503.4992191819,0.0721805347616032,0.2360852489524836,0.5696325337479254,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6073167164793036,17.54625741165838,11.118281217062089,27.44968640162305,1582698130840154.5,11.8644691188942,737.508543164554,1365.7282244311,0.00147550323016,0.0176506218542858,0.188545893512722,17.5462338175291,10.6821105267144,10.681952914154108,0.0014755032301583,0.4868904086184267,169203986600783.56,0.429728866248693,0.01338434424869008,1.3266213330978898e-06,2.8440000000000003,35.8,2023-02-06 09:52:00,1.4755032301583944e-05,0.0721805667469778,0.0,235.03499219181904,111,1.4755032301583944e-05,51.559296,23.474037,0.0721805667469778,0.0,0.0,0.35794866256660746,0.0,13369.73830368684,-0.2730357823000502,0.9620038781542409,1.7902699941293607,232.1179668910073,0.04661427268542549,0.9249182287987073,0.0,222.72650803094612,0.0,0.0,0.0,0 days,1.585331e-05,2.5940797e-06,106692.41,0.09464379,-222.14249,0.0,0.0,1.0,-4.3793581692604813e-13,1.7793232e-12,4.108978e-16,0.0,0.0,0.0,7.48e-16,1.859693419912615e-14,1.3413874155880911e-12,824.6897428599269,4.62910576812489e-13,5.4850042435034385e-14,3.656669495668958e-15,0.0,1.585331e-05,2.5940797e-06,106692.41,0.09464379,-222.14249,0.0,0.0,0.0,-4.3793581692604813e-13,1.7793232e-12,4.108978e-16,0.0,0.0,0.0,7.48e-16,1.859693419912615e-14,1.3413874155880911e-12,824.6897428599269,4.62910576812489e-13,5.4850042435034385e-14,3.656669495668958e-15,0.0
112,112,113,a35da8,FFT4000,36.17088317871094,-105.47229766845705,223.268888696,10759.44,-0.7609110662928863,34610D,229.14102,50.110462,23.49267,185.79381205415925,63756.85276094024,0.3417037854506506,0.4329901834974143,28.53182544743099,35.1192337911492,-52.50562823237582,1.456071627997016e-05,23503.4992191819,0.0680064319504336,0.2377652120619249,0.5781530692412304,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6122616455320598,17.559837017946673,11.160456392901382,27.781276291428657,1577716470297842.8,11.9245752232713,739.674858515588,1369.20839749438,0.001456071628,0.0177009976728989,0.189772441317033,17.5596168955746,10.7210025572504,10.7208464540469,0.001456071627997,0.4925835972966655,171804175794196.38,0.4329901834974143,0.013491293085406914,1.3726511840524495e-06,2.8440000000000003,35.8,2023-02-06 09:53:00,1.456071627997016e-05,0.06800642068301047,0.0,235.03499219181904,112,1.456071627997016e-05,50.110462,23.49267,0.06800642068301047,0.0,0.0,0.3573321825483406,0.0,13316.76634632079,-0.27357159695550637,0.9618516420629607,1.7922867987458695,232.129831611228,0.04408965302869433,0.9426242613080057,0.0,222.72851959540918,0.0,0.0,0.0,0 days,1.5446378e-05,2.4006133e-06,106762.03,0.08724751,-223.1369,0.0,0.0,1.0,-4.376431196039847e-13,1.7830721e-12,3.9598478e-16,0.0,0.0,0.0,7.480000000000002e-16,1.863456099689872e-14,1.3454289397720604e-12,825.3103094923106,4.715672573306871e-13,5.526631279417511e-14,3.684420852945007e-15,0.0,1.5446378e-05,2.4006133e-06,106762.03,0.08724751,-223.1369,0.0,0.0,0.0,-4.376431196039847e-13,1.7830721e-12,3.9598478e-16,0.0,0.0,0.0,7.480000000000002e-16,1.863456099689872e-14,1.3454289397720604e-12,825.3103094923106,4.715672573306871e-13,5.526631279417511e-14,3.684420852945007e-15,0.0
