Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7385830999893815,34610D,213.1027,22.048494,-6.401641,251.29678794737768,71848.38049727511,0.2344124944939304,0.796762291743323,47.80573750459938,53517.50814668672,0.0,2023-05-05 14:13:00,3.122068472289068e-05,0.1846291705508606,0.8630675698205444,0.3983811458716615,0.7118507215291432,0.0144324378546934,0.0018882054849033,0.0004196012188674,6.187736834162859e-05,228254969243169.4,151.01832477702942,59.13569729318944,0.0573668850055192,0.0011707527552146,0.0009561147500919,0.6899533356329186,0.0902670557660339,0.0200593457257853,0.0029580932284153,1.0911897143759362e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8587161874637731,26.75875407334336,14.432437854693454,61.87736834162859,228254969243169.44,10.8256723089771,744.987877541745,1579.84165246836,0.00312206847229,0.0248484356656728,0.486118532339635,26.7588948483418,19.5633455111699,19.56273474919598,0.003122068472289,0.7723690005369127,19.474138586142967,2301513139474819.5,58.40600296593697
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7397492371929473,34610D,213.07446,22.069054,-6.652092,251.5529354778614,71800.5747597705,0.2342924720159178,0.79716356652373,47.8298139914238,53796.95149744445,24.58453976253096,2023-05-05 14:14:00,3.19012386170264e-05,0.1846291705508606,0.8852589574562149,0.398581783261865,0.7120788412434301,0.0144393446734696,0.0018873800239702,0.0004194177831045,6.193770642539347e-05,228520005170939.03,151.09438239890775,59.16547990739125,0.0573957767897085,0.0011713423834634,0.0009565962798284,0.690631169890109,0.0902730354776275,0.0200606745505838,0.0029624689773819,1.0930069340645218e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8596484945347027,26.898475748722227,14.43934467346964,61.937706425393465,228520005170939.03,10.877330758374,745.934485037903,1581.9068177111,0.0031901238617,0.0248922052019162,0.488939531966386,26.8984906028024,19.6422746799768,19.641648087074344,0.0031901238617026,0.7766554191147499,19.59471882848571,2265247834294447.0,58.52022270335651
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.2340811015942843,0.7969124295141954,47.81474577085172,53460.849734191564,0.0,2023-05-05 14:15:00,3.230257698668369e-05,0.1844074536378271,0.9013638044491136,0.3984562147570977,0.7125664286993014,0.0144443591147251,0.00188824026277,0.0004196089472822,6.195744004059187e-05,228759012337024.62,151.04678189012057,59.146840518543584,0.057377694925022,0.0011709733658167,0.000956294915417,0.6906533588934669,0.0902857281186381,0.0200634951374751,0.0029624792441536,1.0938054017685966e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8616368449790444,26.73042486709578,14.44435911472513,61.95744004059188,228759012337024.62,10.8334612953772,745.059460165786,1579.64339557436,0.00323025769867,0.0248397766466566,0.486316475520319,26.7302380584819,19.5781339920291,19.57750158827684,0.0032302576986683,0.7726931402577424,19.48493307776502,2297112329733951.0,58.372575857944746
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.2340700112743116,0.7969495555872,47.816973335232,53409.60610940699,0.0,2023-05-05 14:16:00,3.296068322347e-05,0.1844074536378271,0.9200538017340284,0.3984747777936,0.7134038010696828,0.0144589182851269,0.0018881640198491,0.0004195920044109,6.204834551577878e-05,229971477938745.3,151.05381876599787,59.14959601568199,0.0573803680022783,0.0011710279184138,0.0009563394667046,0.6913817100962145,0.0902862885896693,0.0200636196865932,0.0029669640830232,1.0996540028460878e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8650377751319828,26.704803054703493,14.458918285126966,62.04834551577877,229971477938745.3,10.8489549872799,745.272609139156,1579.55238836652,0.00329606832235,0.0248308245672639,0.486861769089806,26.7049604830847,19.6071527053382,19.606506461489605,0.003296068322347,0.7736583193029201,19.51390579328151,2285715973734521.0,58.31586484481171
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.234131378374006,0.7967445071903464,47.80467043142078,53346.31946305779,0.0,2023-05-05 14:17:00,3.344596407579751e-05,0.1844074536378271,0.9317772475789924,0.3983722535951732,0.7132742901329123,0.0144549355954986,0.0018885859481738,0.0004196857662608,6.201610896769326e-05,229817041317725.6,151.01495389285824,59.13437732366752,0.0573656045177049,0.0011707266228103,0.0009560934086284,0.6910134322502254,0.0902832288338618,0.0200629397408581,0.0029646596506396,1.0986327919718086e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8645129106798716,26.67315973152889,14.454935595498636,62.01610896769326,229817041317725.6,10.8350244405747,745.047278344602,1579.11279769644,0.00334459640758,0.0248221889654898,0.486143696352307,26.6733133118803,19.5850453410128,19.58439032219764,0.0033445964075797,0.7726379786571348,19.484162797364167,2294281224328753.5,58.28732095874483
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.2341884247401312,0.7965539218085855,47.79323530851513,53610.9732402958,24.58287231810836,2023-05-05 14:18:00,3.3970652955023e-05,0.1844074536378271,0.9446787010571612,0.3982769609042927,0.7140401268073859,0.0144664986006801,0.001888978446731,0.0004197729881624,6.207876906205899e-05,230965077582186.88,150.97883033959928,59.12023207663322,0.0573518823702181,0.001170446578984,0.0009558647061703,0.6914007717126099,0.0902803913973296,0.0200623091994065,0.0029669452174459,1.103856830093491e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8676105988196067,26.8054866201479,14.466498600680124,62.07876906205899,230965077582186.88,10.8993202213975,746.318236370909,1581.52056719245,0.0033970652955,0.0248685747412501,0.48952183950889,26.8055005988135,19.6843544353552,19.68368576769711,0.0033970652955023,0.7783931180551693,19.643805705060753,2241527210756906.8,58.331181184068775
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.234062366188245,0.7960178632344027,47.761071794064165,53278.90568942112,0.0,2023-05-05 14:19:00,3.415034581967188e-05,0.1841860029795212,0.9523485289155206,0.3980089316172013,0.7141687447005818,0.0144631219281616,0.0018904272633011,0.0004200949474002,6.203490176002841e-05,230726025503112.1,150.8772257974487,59.08044580925738,0.0573132861528769,0.0011696589010791,0.0009552214358812,0.6907742047772338,0.0902888322439814,0.0200641849431069,0.0029628533966984,1.1019722268813218e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8681294287088887,26.63945284471056,14.463121928161684,62.0349017600284,230726025503112.1,10.8456845748782,745.346032263985,1579.22844496805,0.00341503458197,0.0248178678266657,0.486483549917168,26.6393683657138,19.6021492786928,19.601479881376275,0.0034150345819671,0.7739907931609734,19.518895472171938,2277089270042371.5,58.17604658087886
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796772,71513.75424913899,0.2341548443932422,0.7957091857238268,47.74255114342961,53537.15008967926,24.58192326581426,2023-05-05 14:20:00,3.457209317975325e-05,0.1841860029795212,0.9612755621688932,0.3978545928619134,0.7141013861667636,0.01445940967566,0.0018910640617494,0.0004202364581665,6.199969107818845e-05,230679553657239.25,150.81871906209412,59.05753576442243,0.0572910613721155,0.0011692053341248,0.0009548510228685,0.690329105944,0.0902842226835765,0.0200631605963503,0.0029600234221772,1.101323038822426e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8678577624167486,26.76857504483963,14.45940967566003,61.99969107818845,230679553657239.25,10.8861028466686,746.28559109519,1581.5711903929,0.00345720931798,0.0248712090535371,0.488971987895799,26.7687223291808,19.660161548369,19.65948187892961,0.0034572093179753,0.7782452940448075,19.633196053540985,2240526154792572.0,58.268898071076
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.234025860192069,0.7951837647039008,47.71102588223405,53206.68063741327,0.0,2023-05-05 14:21:00,3.468691328191306e-05,0.1839648182562038,0.9672731432914145,0.3975918823519504,0.7145330580166507,0.0144613521896193,0.001892493888584,0.0004205541974631,6.198841515992512e-05,230880158916994.4,150.71913076197737,59.01853901632353,0.0572532310586808,0.0011684332869118,0.0009542205176446,0.6899659486110306,0.0902928249002022,0.0200650722000449,0.0029575308800938,1.1015529237783032e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8695968408083874,26.60334031870664,14.461352189619342,61.98841515992511,230880158916994.4,10.841078036219,745.450937680989,1579.4206210014,0.00346869132819,0.0248214877160248,0.486325780313697,26.6031493980993,19.5929343912663,19.59225479642318,0.0034686913281913,0.7744658248189594,19.52649805474848,2269887924626428.0,58.106716706348415
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.2341225511040712,0.7948612558538019,47.69167535122811,52821.710742497446,-24.58689214450505,2023-05-05 14:22:00,3.5047835451795064e-05,0.1839648182562038,0.9743336427323852,0.3974306279269009,0.7144171210116119,0.0144567090976694,0.0018931606642663,0.0004207023698369,6.194688197791203e-05,230765409032118.0,150.6580024345296,58.99460240946918,0.0572300104214737,0.0011679593963566,0.0009538335070245,0.6894646769331993,0.0902880037879066,0.020064000841757,0.0029543505843114,1.1005588969853132e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8691302098159372,26.41085537124872,14.456709097669492,61.94688197791203,230765409032118.0,10.7754751625857,744.187211585642,1576.57944322996,0.00350478354518,0.0247603070269995,0.482696535643312,26.4108565043742,19.4947718183366,19.49408859272732,0.0035047835451795,0.7687540337682256,19.367513254755803,2318310735713940.5,57.96325504756336
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.2344243213654471,0.7948100806484673,47.688604838908034,53028.50180826624,0.0,2023-05-05 14:23:00,3.553751357475351e-05,0.1841860029795212,0.9796743124497772,0.3974050403242336,0.7137285877092447,0.0144456254732169,0.0018929216322892,0.0004206492516198,6.187878756862005e-05,230287172645255.7,150.64830268611047,58.990804185729246,0.0572263258066896,0.0011678842001365,0.0009537720967781,0.6888917248431062,0.0902707917132605,0.0200601759362801,0.0029509130482706,1.0982073975748992e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8663522097837529,26.51425090413312,14.445625473216934,61.87878756862005,230287172645255.7,10.7928847383616,744.602134740207,1577.86235769817,0.00355375135748,0.0247922439246215,0.48388134190053,26.5144278916948,19.5174484153885,19.51675483844849,0.0035537513574753,0.7706222838486441,19.41728228094069,2303997921437511.0,58.049091440208755
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.234503331168165,0.7945465109355989,47.67279065613594,53285.4038213724,24.59112150191656,2023-05-05 14:24:00,3.579320258529796e-05,0.1841860029795212,0.9842418105603388,0.3972732554677994,0.7137858616926835,0.0144444614931168,0.0018934669797017,0.0004207704399337,6.18607205600617e-05,230414657651505.2,150.59834568273342,58.97124204164016,0.0572073487873631,0.0011674969140278,0.0009534558131227,0.688607788901976,0.0902668549376251,0.02005930109725,0.0029490731810975,1.0984509738325438e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8665837329043347,26.6427019106862,14.444461493116844,61.8607205600617,230414657651505.2,10.8361797120576,745.556833566661,1580.05308909237,0.00357932025853,0.0248399951644731,0.486380955856358,26.6428742366275,19.5805575901236,19.57985676434384,0.0035793202585297,0.7749453415072418,19.533836288944787,2265951899944018.0,58.12187507190109
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7523963151593873,34610D,213.08922,22.925566,-8.476975,253.3722315114712,71275.24760126707,0.2343551795366473,0.7940861852219329,47.645171113315975,52637.602417199785,-24.5933118935152,2023-05-05 14:25:00,3.572502256934789e-05,0.1839648182562038,0.9858300839276172,0.3970430926109664,0.7136008897388547,0.0144363448994819,0.0018947653894183,0.0004210589754263,6.179119131262121e-05,229708315737911.2,150.51109554696515,58.937076667171866,0.0571742053359791,0.0011668205170607,0.0009529034222663,0.6878221229866615,0.0902764211984278,0.0200614269329839,0.0029440518833854,1.0944492009484392e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8658357164105472,26.318801208599893,14.4363448994819,61.791191312621216,229708315737911.2,10.7226931353773,743.361622624323,1575.17982226261,0.00357250225693,0.0247358104727188,0.480086748382933,26.3186983698192,19.4085715894541,19.407878242565864,0.0035725022569347,0.7650489140684731,19.258311658798448,2350625294000534.0,57.89019140855823
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7535291812998498,34610D,213.16208,22.976181,-8.4928465,253.166368040524,71227.60243015374,0.2346643861974695,0.7940088109639607,47.64052865783764,53479.53421457587,49.18476441923532,2023-05-05 14:26:00,3.607303566216618e-05,0.1841860029795212,0.9868545906956108,0.3970044054819803,0.7133905994406861,0.0144333319108731,0.0018945805754538,0.0004210179056564,6.177056934230422e-05,229929362143706.8,150.4964300301091,58.93133394974517,0.0571686343894051,0.0011667068242735,0.0009528105731567,0.6876115625280348,0.0902588201994928,0.0200575155998873,0.0029427825789629,1.0953956366485592e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8649842922890457,26.73976710728793,14.43333191087315,61.77056934230422,229929362143706.8,10.8565330244133,746.156745234168,1581.74589638842,0.00360730356622,0.0248807295072577,0.487803434824914,26.739897050573,19.6056725218858,19.604965311272974,0.0036073035662166,0.7776618555081349,19.60387295268977,2242632919629077.2,58.18091450381278
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7546602895297652,34610D,213.07309,23.310816,-8.4890585,253.3831654341547,71179.9619014959,0.2342866629301651,0.793360708084675,47.6016424850805,52885.22001425793,0.0,2023-05-05 14:27:00,3.5504429879558224e-05,0.1837438991485197,0.9807047772043146,0.3966803540423375,0.7136182262383554,0.0144296617937412,0.0018966152602492,0.0004214700578331,6.171860673677995e-05,229341539544488.9,150.37358861036927,58.88323175404458,0.0571219709820965,0.0011657545098387,0.0009520328497016,0.6868756018862949,0.0902820015501329,0.0200626670111406,0.0029379070525614,1.0917033972374714e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8659058599495216,26.44261000712897,14.42966179374122,61.71860673677995,229341539544488.9,10.7604161708451,744.376123140824,1577.75498420133,0.00355044298796,0.0247948578230829,0.482490068861959,26.4425127653838,19.4592795128989,19.45858864680273,0.0035504429879558,0.7696018405551496,19.377744389381526,2309818460790382.0,57.95208284007492
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.755788983058355,34610D,213.0951,23.488932,-8.486542,253.22691394047897,71132.36025901083,0.2343801288446333,0.793049481670308,47.58296890021848,52823.70154349472,0.0,2023-05-05 14:28:00,3.5366801261122434e-05,0.1837438991485197,0.9739994071382312,0.396524740835154,0.7134752652267276,0.0144247811604366,0.001897261580044,0.0004216136844542,6.167541659036669e-05,229186226030639.6,150.31459875579014,58.86013252957026,0.0570995626802621,0.0011652971975563,0.0009516593780043,0.6863739133495158,0.0902773387588167,0.0200616308352926,0.0029346994295274,1.0905361065574366e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8653272183571944,26.41185077174736,14.424781160436677,61.67541659036669,229186226030639.6,10.7465958441911,744.184175219745,1577.42886472748,0.00353668012611,0.024789126729981,0.481823866458331,26.4119811031278,19.4369035951393,19.436216198343743,0.0035366801261122,0.7687404070125063,19.351511990266946,2316850213701123.0,57.92350500678613
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.7569132910179565,34610D,213.11722,23.697994,-8.496328,253.45940637668568,71084.77729011061,0.2344740952489521,0.7927367153546797,47.56420292128078,52763.612346507,0.0,2023-05-05 14:29:00,3.504774988730732e-05,0.1837438991485197,0.9623263334603024,0.3963683576773398,0.713660461501487,0.0144255849689921,0.00189791157298,0.0004217581273289,6.166616099434661e-05,229507202722892.03,150.25531702832598,58.83691901362433,0.0570770435055369,0.0011648376225619,0.0009512840584256,0.6861414507233184,0.0902726511838704,0.0200605891519712,0.0029331017949114,1.0916327162207162e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8660767130662077,26.38180617325349,14.425584968992109,61.66616099434661,229507202722892.03,10.7367009341,743.865124569127,1576.55918453627,0.00350477498873,0.0247685197375428,0.48118060215988,26.3815281547473,19.4271037291959,19.426422876785708,0.0035047749887307,0.7673085554420408,19.315101871751356,2329766244797493.5,57.90641995186608
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.7580332046661797,34610D,213.1414,23.92896,-8.516997,253.96304780952173,71037.21308718933,0.2345767274553156,0.7923950070292664,47.54370042175598,52702.98461163256,0.0,2023-05-05 14:30:00,3.463055232585677e-05,0.1837438991485197,0.9477642423378376,0.3961975035146332,0.71407428837184,0.0144301173482282,0.00189862247884,0.0004219161064089,6.167797589181011e-05,230165169500317.9,150.19054963232713,58.81155742171215,0.0570524405061071,0.0011643355205327,0.0009508740084351,0.6860611762549468,0.0902675383479851,0.0200594529662189,0.0029323992084205,1.09429038662458e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.867748442038391,26.35149230581628,14.43011734822823,61.67797589181011,230165169500317.88,10.7434547218211,744.18311546411,1576.94620293449,0.00346305523259,0.0247728157680657,0.481445536753855,26.3516101682287,19.4344293059524,19.433756304237814,0.0034630552325856,0.7687356509878204,19.349981863614108,2312196567832742.0,57.80603310692475
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.7591487152951275,34610D,213.16658,24.126717,-8.564575,254.1834579093529,70989.66938676758,0.2346835035039829,0.7920394203459271,47.52236522075562,52641.07257758996,0.0,2023-05-05 14:31:00,3.417791246550535e-05,0.1837438991485197,0.9321970148722672,0.3960197101729635,0.7142483140417261,0.0144304226089508,0.0018993626167817,0.000422080581507,6.166362030937176e-05,230477573819509.8,150.123151732367,58.78516577807471,0.0570268382649067,0.0011638130258144,0.0009504473044151,0.6857678135124132,0.0902622039613542,0.0200582675469676,0.0029304010851759,1.095283943824441e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8684502003988092,26.32053628879498,14.430422608950886,61.66362030937176,230477573819509.8,10.7380834738884,744.126365881093,1576.66954962799,0.00341779124655,0.0247650173982169,0.481099900750472,26.3205604207836,19.4265924798063,19.425928542121024,0.0034177912465505,0.7684809673524516,19.341691720166782,2312471668329383.0,57.75264701279722
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,0.7602631626306728,34610D,213.19073,24.296316,-8.630685,254.82174953939293,70942.14702154681,0.2347858298912535,0.7916983127633574,47.50189876580145,52581.8724528156,0.0,2023-05-05 14:32:00,3.3720875334523e-05,0.1837438991485197,0.9167317122094286,0.3958491563816787,0.7147780215747235,0.0144369566186629,0.0019000733695942,0.0004222385265765,6.16874503842487e-05,231304881957492.56,150.05849820116677,58.7598487732964,0.0570022785189617,0.0011633118065094,0.000950037975316,0.6857828517859951,0.0902570928500628,0.0200571317444584,0.0029302710232729,1.0987421086780466e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8705817153534066,26.2909362264078,14.436956618662958,61.6874503842487,231304881957492.56,10.7430078054629,744.23273829479,1576.5036972537,0.00337208753345,0.0247564607981785,0.481180094551857,26.2909377302817,19.4365462201795,19.43589082492798,0.0033720875334523,0.7689583508252993,19.354934517248502,2305062201963424.0,57.68028230204848
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,0.761375177803695,34610D,213.21764,24.417313,-8.72951,255.3841604968601,70894.64512278102,0.2348998075458556,0.7913188340276697,47.47913004166018,52522.42170470321,0.0,2023-05-05 14:33:00,3.3233797627952895e-05,0.1837438991485197,0.9002101402690984,0.3956594170138348,0.7152432366706034,0.0144420823160785,0.0019008644723694,0.0004224143271932,6.170105105295623e-05,232045815369938.97,149.9865718016045,58.73168386153365,0.0569749560499922,0.0011627542051018,0.0009495826008332,0.685697504357454,0.0902513914751998,0.0200558647722666,0.0029295122266504,1.10173334435724e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8724481229731434,26.261210852351603,14.442082316078544,61.701051052956224,232045815369938.97,10.7410979196592,744.061273942489,1575.6978566346,0.0033233797628,0.0247339406031352,0.480802319659926,26.2613475095487,19.4389696075756,19.43832359826291,0.0033233797627952,0.7681888444737359,19.337300590096657,2310282090397923.5,57.62903394766918
93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,0.762482738262497,34610D,213.24666,24.50917,-8.853794,255.91513589393332,70847.16599273935,0.235022631203359,0.7909096776698683,47.4545806601921,52463.34779567606,0.0,2023-05-05 14:34:00,3.274657111357803e-05,0.1837438991485197,0.8835400468010094,0.3954548388349341,0.7156817218597974,0.0144465076894183,0.0019017184776867,0.0004226041061526,6.170913005149083e-05,232753595318863.44,149.90902030554685,58.70131627665764,0.0569454967922305,0.0011621529957598,0.0009490916132038,0.68555296440559,0.0902452528923644,0.0200545006427476,0.0029283808894987,1.1045224263008716e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8742025367587444,26.231673897838032,14.446507689418382,61.70913005149083,232753595318863.44,10.7484648568742,744.399066851515,1576.17125493103,0.00327465711136,0.0247406042089545,0.481168121836808,26.231769955771,19.4485194368316,19.44788258536151,0.0032746571113578,0.7697048084949474,19.37455172055119,2292292006825170.5,57.53667729616969
94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,0.7635858353333768,34610D,213.27815,24.573597,-9.013406,256.4560504179291,70799.71141207917,0.2351557874415668,0.7904658366545557,47.42795019927334,52403.8122638168,0.0,2023-05-05 14:35:00,3.218311036081996e-05,0.1837438991485197,0.8646483583572104,0.3952329183272778,0.7161285561289683,0.0144508177829799,0.001902645639732,0.0004228101421626,6.171486226943822e-05,233480099640424.4,149.82489467950447,58.66837439650113,0.056913540239128,0.0011615008212066,0.0009485590039854,0.6853726661499444,0.0902385826480741,0.0200530183662386,0.0029270094142699,1.1073482538267424e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8759856390834996,26.2019061319084,14.450817782979902,61.71486226943823,233480099640424.4,10.7508921175047,744.487351291099,1576.02303549955,0.00321831103608,0.0247331416239721,0.48115495935068,26.2019207795003,19.4538553438084,19.453229278383656,0.0032183110360819,0.7701025225846758,19.38469145093302,2285613451310131.0,57.462880978949876
95,96,-57.93545254794032,-19.745341155488603,12321.54,,,230.1853084431111,0.7646830029068407,34610D,213.31113,24.60958,-9.210307,257.0062992036028,70752.2834618799,0.2352950810373725,0.7900018231955136,47.400109391730815,53606.35408926901,98.41647083204118,2023-05-05 14:36:00,3.1526231788423e-05,0.1837438991485197,0.8432361947066067,0.3950009115977568,0.7165837530907067,0.0144551308980547,0.0019036161142333,0.0004230258031629,6.171956275531919e-05,234223180429793.6,149.73694556847764,58.63393531757102,0.0568801312700769,0.0011608190055117,0.0009480021878346,0.6851747858395826,0.0902316120545201,0.0200514693454489,0.0029255140262119,1.1102204374451318e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8777972484146236,26.803177044634506,14.455130898054737,61.7195627553192,234223180429793.6,10.9596997631443,748.886945766444,1586.03135838215,0.00315262317884,0.0249503071919275,0.493057351267592,26.8033195769943,19.76157437561,19.760951387276204,0.0031526231788422,0.7901230559737307,19.935815253120257,2113813222448237.5,57.83777644189665
96,97,-58.0605498972124,-19.70364980343286,12352.02,,,230.2596170850222,0.765705343869379,34610D,213.12744,24.741291,-9.603479,257.6928547741357,70704.88335248816,0.2345175178824423,0.7887917207497045,47.32750324498227,52478.44546310497,0.0,2023-05-05 14:37:00,2.9835587256392903e-05,0.1828628725004259,0.8141582960361452,0.3943958603748522,0.717270555312574,0.0144524955259791,0.0019075413419607,0.0004238980759912,6.164685725624009e-05,233345869201328.0,149.50758275089896,58.54412151404307,0.0567930038939787,0.0011590408957954,0.0009465500648996,0.6840005289038678,0.0902791690515858,0.020062037567019,0.0029175918368376,1.1043677381829058e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8805213865139555,26.239222731552484,14.452495525979105,61.64685725624009,233345869201328.0,10.7825864620003,745.61220783586,1578.59202074506,0.00298355872564,0.0247888844994703,0.483221225248371,26.2393512803944,19.4934639055137,19.492882323922245,0.0029835587256392,0.7751960867181049,19.51244413837027,2235776379679552.2,57.407828314001534
97,98,-58.18575447204632,-19.66239709939869,12352.02,,,230.33392572693333,0.7667186220685889,34610D,213.1565,24.69065,-9.863323,258.16430428382773,70657.55584924317,0.2346407559225665,0.7883833628940338,47.30300177364202,52416.11625750761,0.0,2023-05-05 14:38:00,2.925588227164673e-05,0.1828628725004259,0.7952074261548384,0.3941916814470169,0.71766277434347,0.0144561314906721,0.0019083992367383,0.0004240887192751,6.16499966066142e-05,233984845202168.9,149.43018260293513,58.51381319399519,0.0567636021283704,0.0011584408597626,0.0009460600354728,0.6838184135432669,0.0902730124802516,0.0200606694400559,0.0029162298988276,1.1068185547603552e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8820721471816866,26.208058128753805,14.456131490672146,61.64999660661421,233984845202168.9,10.7829588485998,745.657545728148,1578.38745430014,0.00292558822716,0.0247806974617288,0.483111783586824,26.2080752301176,19.4954877413334,19.49491740032504,0.0029255882271646,0.7754013853076173,19.517312037872756,2231175487053225.0,57.33875891657664
