timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2024-10-28 08:33:20+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:21+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:22+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:23+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:24+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:25+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:26+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:27+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:28+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:29+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:30+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:31+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:32+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:33+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:34+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:35+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:36+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:37+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:38+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:39+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:40+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:41+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:42+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:43+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:44+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:45+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:46+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:47+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:48+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:49+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:50+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:51+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:52+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:53+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:54+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:55+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:56+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:57+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:58+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:33:59+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:00+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:01+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:02+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:03+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:04+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:05+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:06+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:07+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:08+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:09+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:10+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:11+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:12+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:13+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:14+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:15+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:16+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:17+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:18+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:19+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:20+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:21+00:00,781a94,DKH1384,37.65158960374735,137.30611386506453,343.0,35275.0
2024-10-28 08:34:22+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:23+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:24+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:25+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:26+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:27+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:28+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:29+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:30+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:31+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:32+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:33+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:34+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:35+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:36+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,343.0,35275.0
2024-10-28 08:34:37+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:38+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:39+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:40+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:41+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:42+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:43+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:44+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:45+00:00,781a94,DKH1384,37.57119388903602,137.15063343877378,341.0,35275.0
2024-10-28 08:34:46+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:47+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:48+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:49+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:50+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:51+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:52+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:53+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,342.0,35275.0
2024-10-28 08:34:54+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:34:55+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:34:56+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:34:57+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:34:58+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:34:59+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:35:00+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:35:01+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:35:02+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:35:03+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:35:04+00:00,781a94,DKH1384,37.55058288574219,137.11095282372008,343.0,35275.0
2024-10-28 08:35:05+00:00,781a94,DKH1384,37.53441762115995,137.0796999724015,343.0,35275.0
2024-10-28 08:35:06+00:00,781a94,DKH1384,37.53441762115995,137.0796999724015,343.0,35275.0
2024-10-28 08:35:07+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:08+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:09+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:10+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:11+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:12+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:13+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:14+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:15+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:16+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:17+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:18+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:19+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:20+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:21+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:22+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:23+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:24+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:25+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:26+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:27+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:28+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:29+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:30+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:31+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:32+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:33+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:34+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:35+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:36+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:37+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,343.0,35275.0
2024-10-28 08:35:38+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:39+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:40+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:41+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:42+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:43+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:44+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:45+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:46+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:47+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:48+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:49+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:50+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:51+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:52+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:53+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:54+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:55+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:56+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:57+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:58+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:35:59+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:00+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:01+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:02+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:03+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:04+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:05+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:06+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:07+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:08+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:09+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:10+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:11+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:12+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:13+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:14+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:15+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:16+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:17+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:18+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:19+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:20+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:21+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:22+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:23+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:24+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:25+00:00,781a94,DKH1384,37.53277587890625,137.0765913293717,344.0,35300.0
2024-10-28 08:36:26+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,344.0,35300.0
2024-10-28 08:36:27+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,344.0,35300.0
2024-10-28 08:36:28+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,344.0,35300.0
2024-10-28 08:36:29+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,344.0,35300.0
2024-10-28 08:36:30+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,344.0,35300.0
2024-10-28 08:36:31+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:32+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:33+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:34+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:35+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:36+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:37+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:38+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:39+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:40+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:41+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:42+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:43+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:44+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:45+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:46+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:47+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:48+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:49+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:50+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:51+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:52+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:53+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:54+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:55+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:56+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:57+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:58+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:36:59+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:00+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:01+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:02+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:03+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:04+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:05+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:06+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:07+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,345.0,35325.0
2024-10-28 08:37:08+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,346.0,35325.0
2024-10-28 08:37:09+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,346.0,35325.0
2024-10-28 08:37:10+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,346.0,35325.0
2024-10-28 08:37:11+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,347.0,35325.0
2024-10-28 08:37:12+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,347.0,35325.0
2024-10-28 08:37:13+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,347.0,35325.0
2024-10-28 08:37:14+00:00,781a94,DKH1384,37.463653564453125,136.9438788231383,347.0,35325.0
2024-10-28 08:37:15+00:00,781a94,DKH1384,37.42076110839844,136.86171511386303,347.0,35350.0
2024-10-28 08:37:16+00:00,781a94,DKH1384,37.41998291015625,136.86019572805853,347.0,35350.0
2024-10-28 08:37:17+00:00,781a94,DKH1384,37.41998291015625,136.86019572805853,347.0,35350.0
2024-10-28 08:37:18+00:00,781a94,DKH1384,37.41998291015625,136.86019572805853,347.0,35350.0
2024-10-28 08:37:19+00:00,781a94,DKH1384,37.41998291015625,136.86019572805853,347.0,35350.0
2024-10-28 08:37:20+00:00,781a94,DKH1384,37.41998291015625,136.86019572805853,347.0,35350.0
2024-10-28 08:37:21+00:00,781a94,DKH1384,37.41998291015625,136.86019572805853,347.0,35350.0
2024-10-28 08:37:22+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,347.0,35350.0
2024-10-28 08:37:23+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,346.0,35325.0
2024-10-28 08:37:24+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,346.0,35325.0
2024-10-28 08:37:25+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,346.0,35325.0
2024-10-28 08:37:26+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,346.0,35325.0
2024-10-28 08:37:27+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,347.0,35325.0
2024-10-28 08:37:28+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,347.0,35325.0
2024-10-28 08:37:29+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,347.0,35325.0
2024-10-28 08:37:30+00:00,781a94,DKH1384,37.414764404296875,136.85031972032914,347.0,35325.0
2024-10-28 08:37:31+00:00,781a94,DKH1384,37.40675354003906,136.83506742436836,347.0,35350.0
2024-10-28 08:37:32+00:00,781a94,DKH1384,37.405609130859375,136.83284678357714,347.0,35350.0
2024-10-28 08:37:33+00:00,781a94,DKH1384,37.405242919921875,136.83214552859044,347.0,35350.0
2024-10-28 08:37:34+00:00,781a94,DKH1384,37.405242919921875,136.83214552859044,347.0,35350.0
2024-10-28 08:37:35+00:00,781a94,DKH1384,37.40281677246094,136.82747049534575,347.0,35350.0
2024-10-28 08:37:36+00:00,781a94,DKH1384,37.40281677246094,136.82747049534575,347.0,35350.0
2024-10-28 08:37:37+00:00,781a94,DKH1384,37.40281677246094,136.82747049534575,347.0,35350.0
2024-10-28 08:37:38+00:00,781a94,DKH1384,37.400390625,136.82279546210108,347.0,35350.0
2024-10-28 08:37:39+00:00,781a94,DKH1384,37.400390625,136.82279546210108,347.0,35350.0
2024-10-28 08:37:40+00:00,781a94,DKH1384,37.39897155761719,136.82016575590094,347.0,35350.0
2024-10-28 08:37:41+00:00,781a94,DKH1384,37.39768981933594,136.81765292553192,347.0,35350.0
2024-10-28 08:37:42+00:00,781a94,DKH1384,37.39768981933594,136.81765292553192,347.0,35325.0
2024-10-28 08:37:43+00:00,781a94,DKH1384,37.39768981933594,136.81765292553192,347.0,35325.0
2024-10-28 08:37:44+00:00,781a94,DKH1384,37.39768981933594,136.81765292553192,347.0,35350.0
2024-10-28 08:37:45+00:00,781a94,DKH1384,37.39462125099311,136.8118485160496,347.0,35350.0
2024-10-28 08:37:46+00:00,781a94,DKH1384,37.39462125099311,136.8118485160496,347.0,35350.0
2024-10-28 08:37:47+00:00,781a94,DKH1384,37.39462125099311,136.8118485160496,347.0,35375.0
