timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-10 16:35:50+00:00,e4953a,AZU4056,-22.319137573242188,-47.257290926846565,401.0,22825.0
2025-01-10 16:35:51+00:00,e4953a,AZU4056,-22.318306615797155,-47.257944742838504,401.0,22850.0
2025-01-10 16:35:52+00:00,e4953a,AZU4056,-22.315933227539062,-47.25973788174713,401.0,22875.0
2025-01-10 16:35:53+00:00,e4953a,AZU4056,-22.315200805664062,-47.2603371360085,401.0,22900.0
2025-01-10 16:35:54+00:00,e4953a,AZU4056,-22.313095092773438,-47.26198508522725,401.0,22950.0
2025-01-10 16:35:55+00:00,e4953a,AZU4056,-22.311509989075773,-47.26318359375,401.0,22975.0
2025-01-10 16:35:56+00:00,e4953a,AZU4056,-22.309295654296875,-47.26488148082382,402.0,23000.0
2025-01-10 16:35:57+00:00,e4953a,AZU4056,-22.308018571239415,-47.26593017578125,402.0,23050.0
2025-01-10 16:35:58+00:00,e4953a,AZU4056,-22.306528899629257,-47.267100016276004,402.0,23075.0
2025-01-10 16:35:59+00:00,e4953a,AZU4056,-22.304946899414062,-47.26832719282669,402.0,23100.0
2025-01-10 16:36:00+00:00,e4953a,AZU4056,-22.303436279296875,-47.26952570134944,402.0,23125.0
2025-01-10 16:36:01+00:00,e4953a,AZU4056,-22.302618511652554,-47.270151774088504,402.0,23150.0
2025-01-10 16:36:02+00:00,e4953a,AZU4056,-22.301082287804547,-47.271372477213504,403.0,23200.0
2025-01-10 16:36:03+00:00,e4953a,AZU4056,-22.299407958984375,-47.27272172407669,402.0,23225.0
2025-01-10 16:36:04+00:00,e4953a,AZU4056,-22.297823631157314,-47.274017333984375,403.0,23250.0
2025-01-10 16:36:05+00:00,e4953a,AZU4056,-22.29591498940681,-47.275594075520814,403.0,23300.0
2025-01-10 16:36:06+00:00,e4953a,AZU4056,-22.295030496888273,-47.27635701497394,403.0,23300.0
2025-01-10 16:36:07+00:00,e4953a,AZU4056,-22.29340116856463,-47.277679443359375,403.0,23325.0
2025-01-10 16:36:08+00:00,e4953a,AZU4056,-22.292097705905746,-47.27879842122394,402.0,23350.0
2025-01-10 16:36:09+00:00,e4953a,AZU4056,-22.29052734375,-47.2801125266335,402.0,23400.0
2025-01-10 16:36:10+00:00,e4953a,AZU4056,-22.288925170898438,-47.28151078657669,403.0,23450.0
2025-01-10 16:36:11+00:00,e4953a,AZU4056,-22.287582138837422,-47.28271484375,403.0,23475.0
2025-01-10 16:36:12+00:00,e4953a,AZU4056,-22.285952810513777,-47.284088134765625,403.0,23500.0
2025-01-10 16:36:13+00:00,e4953a,AZU4056,-22.28437003442798,-47.28551228841144,403.0,23525.0
2025-01-10 16:36:14+00:00,e4953a,AZU4056,-22.28302001953125,-47.286754261363626,403.0,23550.0
2025-01-10 16:36:15+00:00,e4953a,AZU4056,-22.281809661348007,-47.287851969401004,403.0,23575.0
2025-01-10 16:36:16+00:00,e4953a,AZU4056,-22.280413094213486,-47.28912353515625,402.0,23625.0
2025-01-10 16:36:17+00:00,e4953a,AZU4056,-22.279083251953125,-47.29039972478694,402.0,23650.0
2025-01-10 16:36:18+00:00,e4953a,AZU4056,-22.277154437566196,-47.29217529296875,402.0,23675.0
2025-01-10 16:36:19+00:00,e4953a,AZU4056,-22.276456153998936,-47.29283650716144,402.0,23700.0
2025-01-10 16:36:20+00:00,e4953a,AZU4056,-22.274919930150986,-47.2943115234375,402.0,23750.0
2025-01-10 16:36:21+00:00,e4953a,AZU4056,-22.273569915254257,-47.29563395182288,402.0,23775.0
2025-01-10 16:36:22+00:00,e4953a,AZU4056,-22.271575927734375,-47.297590775923254,402.0,23850.0
2025-01-10 16:36:23+00:00,e4953a,AZU4056,-22.270823333223007,-47.29832967122394,401.0,23850.0
2025-01-10 16:36:24+00:00,e4953a,AZU4056,-22.269287109375,-47.2998046875,401.0,23875.0
2025-01-10 16:36:25+00:00,e4953a,AZU4056,-22.267937094478327,-47.301177978515625,401.0,23900.0
2025-01-10 16:36:26+00:00,e4953a,AZU4056,-22.266677856445312,-47.30248468572444,401.0,23950.0
2025-01-10 16:36:27+00:00,e4953a,AZU4056,-22.265167236328125,-47.303982821377815,401.0,24000.0
2025-01-10 16:36:28+00:00,e4953a,AZU4056,-22.26374739307471,-47.305450439453125,401.0,24025.0
2025-01-10 16:36:29+00:00,e4953a,AZU4056,-22.26253703489141,-47.306671142578125,401.0,24050.0
2025-01-10 16:36:30+00:00,e4953a,AZU4056,-22.2608642578125,-47.308377352627815,401.0,24100.0
2025-01-10 16:36:31+00:00,e4953a,AZU4056,-22.25955769167109,-47.309722900390625,401.0,24125.0
2025-01-10 16:36:32+00:00,e4953a,AZU4056,-22.258438110351562,-47.3108742453835,401.0,24175.0
2025-01-10 16:36:33+00:00,e4953a,AZU4056,-22.257339477539062,-47.311972878196,401.0,24200.0
2025-01-10 16:36:34+00:00,e4953a,AZU4056,-22.2557373046875,-47.31362082741475,401.0,24225.0
2025-01-10 16:36:35+00:00,e4953a,AZU4056,-22.254364013671875,-47.31501908735794,401.0,24250.0
2025-01-10 16:36:36+00:00,e4953a,AZU4056,-22.252947273900986,-47.316436767578125,401.0,24275.0
2025-01-10 16:36:37+00:00,e4953a,AZU4056,-22.25152587890625,-47.317915482954504,402.0,24325.0
2025-01-10 16:36:38+00:00,e4953a,AZU4056,-22.250107587394098,-47.3193359375,402.0,24325.0
2025-01-10 16:36:39+00:00,e4953a,AZU4056,-22.24945585606463,-47.32004801432288,402.0,24325.0
2025-01-10 16:36:40+00:00,e4953a,AZU4056,-22.248001098632812,-47.32146107066757,401.0,24400.0
2025-01-10 16:36:41+00:00,e4953a,AZU4056,-22.245986938476562,-47.323558460582376,401.0,24450.0
2025-01-10 16:36:42+00:00,e4953a,AZU4056,-22.244659423828125,-47.32490678267044,401.0,24475.0
2025-01-10 16:36:43+00:00,e4953a,AZU4056,-22.243423461914062,-47.326155229048254,401.0,24500.0
2025-01-10 16:36:44+00:00,e4953a,AZU4056,-22.24273681640625,-47.326854359019876,401.0,24525.0
2025-01-10 16:36:45+00:00,e4953a,AZU4056,-22.240797139830534,-47.32884724934894,401.0,24575.0
2025-01-10 16:36:46+00:00,e4953a,AZU4056,-22.239349365234375,-47.33030007102269,401.0,24600.0
2025-01-10 16:36:47+00:00,e4953a,AZU4056,-22.2381591796875,-47.33154851740056,401.0,24650.0
2025-01-10 16:36:48+00:00,e4953a,AZU4056,-22.236785888671875,-47.332896839488626,401.0,24675.0
2025-01-10 16:36:49+00:00,e4953a,AZU4056,-22.235321044921875,-47.334394975142004,401.0,24700.0
2025-01-10 16:36:50+00:00,e4953a,AZU4056,-22.234047065346942,-47.335713704427064,401.0,24725.0
2025-01-10 16:36:51+00:00,e4953a,AZU4056,-22.232757568359375,-47.33704168146306,401.0,24750.0
2025-01-10 16:36:52+00:00,e4953a,AZU4056,-22.231300483315692,-47.338460286458314,402.0,24800.0
2025-01-10 16:36:53+00:00,e4953a,AZU4056,-22.230056762695312,-47.33978826349431,402.0,24825.0
2025-01-10 16:36:54+00:00,e4953a,AZU4056,-22.228600453522233,-47.341206868489564,402.0,24850.0
2025-01-10 16:36:55+00:00,e4953a,AZU4056,-22.22725043862556,-47.34258015950519,402.0,24900.0
2025-01-10 16:36:56+00:00,e4953a,AZU4056,-22.225845336914062,-47.34403298117894,402.0,24925.0
2025-01-10 16:36:57+00:00,e4953a,AZU4056,-22.224472045898438,-47.34543124112213,402.0,24950.0
2025-01-10 16:36:58+00:00,e4953a,AZU4056,-22.223007202148438,-47.34692937677556,402.0,24975.0
2025-01-10 16:36:59+00:00,e4953a,AZU4056,-22.221710722325213,-47.348225911458314,402.0,25000.0
2025-01-10 16:37:00+00:00,e4953a,AZU4056,-22.220535278320312,-47.34942626953125,402.0,25025.0
2025-01-10 16:37:01+00:00,e4953a,AZU4056,-22.219070434570312,-47.35092440518463,402.0,25050.0
2025-01-10 16:37:02+00:00,e4953a,AZU4056,-22.21783447265625,-47.3521728515625,402.0,25075.0
2025-01-10 16:37:03+00:00,e4953a,AZU4056,-22.216461181640625,-47.35357111150569,403.0,25100.0
2025-01-10 16:37:04+00:00,e4953a,AZU4056,-22.21505375231726,-47.354990641276004,403.0,25125.0
2025-01-10 16:37:05+00:00,e4953a,AZU4056,-22.213485717773438,-47.3565673828125,403.0,25125.0
2025-01-10 16:37:06+00:00,e4953a,AZU4056,-22.21221406581037,-47.35788981119788,403.0,25175.0
2025-01-10 16:37:07+00:00,e4953a,AZU4056,-22.210957155389337,-47.359161376953125,403.0,25200.0
2025-01-10 16:37:08+00:00,e4953a,AZU4056,-22.209686279296875,-47.36046253551132,404.0,25250.0
2025-01-10 16:37:09+00:00,e4953a,AZU4056,-22.20831298828125,-47.361860795454504,404.0,25250.0
2025-01-10 16:37:10+00:00,e4953a,AZU4056,-22.20690711069915,-47.36328125,404.0,25250.0
2025-01-10 16:37:11+00:00,e4953a,AZU4056,-22.205650200278114,-47.36455281575519,404.0,25300.0
2025-01-10 16:37:12+00:00,e4953a,AZU4056,-22.2041605286679,-47.36607869466144,404.0,25325.0
2025-01-10 16:37:13+00:00,e4953a,AZU4056,-22.2030029296875,-47.36725408380681,405.0,25350.0
2025-01-10 16:37:14+00:00,e4953a,AZU4056,-22.201400756835938,-47.36890203302556,405.0,25375.0
2025-01-10 16:37:15+00:00,e4953a,AZU4056,-22.19989013671875,-47.370450106534065,405.0,25400.0
2025-01-10 16:37:16+00:00,e4953a,AZU4056,-22.19843460341633,-47.37192789713538,405.0,25425.0
2025-01-10 16:37:17+00:00,e4953a,AZU4056,-22.19778287208686,-47.372589111328125,405.0,25450.0
2025-01-10 16:37:18+00:00,e4953a,AZU4056,-22.196182250976562,-47.37419544566757,405.0,25475.0
2025-01-10 16:37:19+00:00,e4953a,AZU4056,-22.194992065429688,-47.37544389204544,405.0,25475.0
2025-01-10 16:37:20+00:00,e4953a,AZU4056,-22.193618774414062,-47.376842151988626,406.0,25500.0
2025-01-10 16:37:21+00:00,e4953a,AZU4056,-22.192196603548723,-47.37833658854163,406.0,25525.0
2025-01-10 16:37:22+00:00,e4953a,AZU4056,-22.190800036414203,-47.379709879557254,407.0,25550.0
2025-01-10 16:37:23+00:00,e4953a,AZU4056,-22.189310364804044,-47.381235758463504,407.0,25575.0
2025-01-10 16:37:24+00:00,e4953a,AZU4056,-22.187850952148438,-47.38268488103694,407.0,25600.0
2025-01-10 16:37:25+00:00,e4953a,AZU4056,-22.18634033203125,-47.38423295454544,407.0,25625.0
2025-01-10 16:37:26+00:00,e4953a,AZU4056,-22.184829711914062,-47.38578102805394,407.0,25675.0
2025-01-10 16:37:27+00:00,e4953a,AZU4056,-22.183456420898438,-47.38717928799713,407.0,25650.0
2025-01-10 16:37:28+00:00,e4953a,AZU4056,-22.182769775390625,-47.38787841796875,407.0,25675.0
2025-01-10 16:37:29+00:00,e4953a,AZU4056,-22.181259155273438,-47.38937655362213,407.0,25725.0
2025-01-10 16:37:30+00:00,e4953a,AZU4056,-22.179885864257812,-47.390774813565315,407.0,25750.0
2025-01-10 16:37:31+00:00,e4953a,AZU4056,-22.178375244140625,-47.39232288707382,407.0,25775.0
2025-01-10 16:37:32+00:00,e4953a,AZU4056,-22.176927469544523,-47.393798828125,408.0,25800.0
2025-01-10 16:37:33+00:00,e4953a,AZU4056,-22.175717111361223,-47.39507039388019,408.0,25825.0
2025-01-10 16:37:34+00:00,e4953a,AZU4056,-22.174320544226703,-47.396443684895814,409.0,25850.0
2025-01-10 16:37:35+00:00,e4953a,AZU4056,-22.172882080078125,-47.397915926846565,409.0,25875.0
2025-01-10 16:37:36+00:00,e4953a,AZU4056,-22.171434305482023,-47.39939371744788,409.0,25875.0
2025-01-10 16:37:37+00:00,e4953a,AZU4056,-22.169998168945312,-47.400862260298254,409.0,25925.0
2025-01-10 16:37:38+00:00,e4953a,AZU4056,-22.168624877929688,-47.40226052024144,409.0,25950.0
2025-01-10 16:37:39+00:00,e4953a,AZU4056,-22.167430813029682,-47.403462727864564,409.0,25975.0
2025-01-10 16:37:40+00:00,e4953a,AZU4056,-22.165420532226562,-47.40550648082382,410.0,26000.0
2025-01-10 16:37:41+00:00,e4953a,AZU4056,-22.164871215820312,-47.40605579723007,410.0,26025.0
2025-01-10 16:37:42+00:00,e4953a,AZU4056,-22.16286869372351,-47.408091227213504,410.0,26050.0
2025-01-10 16:37:43+00:00,e4953a,AZU4056,-22.161518678826837,-47.409515380859375,410.0,26075.0
2025-01-10 16:37:44+00:00,e4953a,AZU4056,-22.16012211169226,-47.41093953450519,410.0,26125.0
2025-01-10 16:37:45+00:00,e4953a,AZU4056,-22.158865201271226,-47.41216023763019,410.0,26125.0
2025-01-10 16:37:46+00:00,e4953a,AZU4056,-22.15737552966101,-47.41373697916663,410.0,26150.0
2025-01-10 16:37:47+00:00,e4953a,AZU4056,-22.15583930581306,-47.41526285807288,410.0,26175.0
2025-01-10 16:37:48+00:00,e4953a,AZU4056,-22.155075073242188,-47.416043368252815,410.0,26200.0
2025-01-10 16:37:49+00:00,e4953a,AZU4056,-22.153744455111223,-47.41739908854163,410.0,26225.0
2025-01-10 16:37:50+00:00,e4953a,AZU4056,-22.151779174804688,-47.41943914240056,410.0,26275.0
2025-01-10 16:37:51+00:00,e4953a,AZU4056,-22.150222778320312,-47.42093727805394,410.0,26275.0
2025-01-10 16:37:52+00:00,e4953a,AZU4056,-22.14898681640625,-47.42223566228694,410.0,26325.0
2025-01-10 16:37:53+00:00,e4953a,AZU4056,-22.147750854492188,-47.42348410866475,410.0,26375.0
2025-01-10 16:37:54+00:00,e4953a,AZU4056,-22.146435753773858,-47.424825032552064,410.0,26375.0
2025-01-10 16:37:55+00:00,e4953a,AZU4056,-22.145039186639337,-47.42624918619788,410.0,26425.0
2025-01-10 16:37:56+00:00,e4953a,AZU4056,-22.14364261950476,-47.427622477213504,410.0,26450.0
2025-01-10 16:37:57+00:00,e4953a,AZU4056,-22.142349243164062,-47.42897727272725,410.0,26475.0
2025-01-10 16:37:58+00:00,e4953a,AZU4056,-22.14075638076008,-47.430572509765625,410.0,26500.0
2025-01-10 16:37:59+00:00,e4953a,AZU4056,-22.1400146484375,-47.43137428977269,411.0,26525.0
2025-01-10 16:38:00+00:00,e4953a,AZU4056,-22.138521873344814,-47.432861328125,411.0,26550.0
2025-01-10 16:38:01+00:00,e4953a,AZU4056,-22.137171858448085,-47.434234619140625,411.0,26575.0
2025-01-10 16:38:02+00:00,e4953a,AZU4056,-22.135216664459733,-47.43621826171875,412.0,26600.0
2025-01-10 16:38:03+00:00,e4953a,AZU4056,-22.133743286132812,-47.43771639737213,412.0,26625.0
2025-01-10 16:38:04+00:00,e4953a,AZU4056,-22.132330425715054,-47.439168294270814,412.0,26650.0
2025-01-10 16:38:05+00:00,e4953a,AZU4056,-22.131134033203125,-47.44036310369319,412.0,26675.0
2025-01-10 16:38:06+00:00,e4953a,AZU4056,-22.129898071289062,-47.441661487926126,412.0,26700.0
2025-01-10 16:38:07+00:00,e4953a,AZU4056,-22.12842003773835,-47.443135579427064,412.0,26725.0
2025-01-10 16:38:08+00:00,e4953a,AZU4056,-22.12702347060383,-47.44455973307288,412.0,26725.0
2025-01-10 16:38:09+00:00,e4953a,AZU4056,-22.125595092773438,-47.446006081321,412.0,26750.0
2025-01-10 16:38:10+00:00,e4953a,AZU4056,-22.124176025390625,-47.44745427911931,412.0,26775.0
2025-01-10 16:38:11+00:00,e4953a,AZU4056,-22.123438948291835,-47.44822184244788,412.0,26800.0
2025-01-10 16:38:12+00:00,e4953a,AZU4056,-22.121109008789062,-47.45055042613632,413.0,26825.0
2025-01-10 16:38:13+00:00,e4953a,AZU4056,-22.119873046875,-47.45179887251419,413.0,26875.0
2025-01-10 16:38:14+00:00,e4953a,AZU4056,-22.118499755859375,-47.4532470703125,413.0,26900.0
2025-01-10 16:38:15+00:00,e4953a,AZU4056,-22.118499755859375,-47.4532470703125,413.0,26900.0
2025-01-10 16:38:16+00:00,e4953a,AZU4056,-22.116256713867188,-47.45549427379257,414.0,26950.0
2025-01-10 16:38:17+00:00,e4953a,AZU4056,-22.11422160520391,-47.45758056640625,414.0,26925.0
2025-01-10 16:38:18+00:00,e4953a,AZU4056,-22.11346435546875,-47.458340731534065,414.0,26975.0
2025-01-10 16:38:19+00:00,e4953a,AZU4056,-22.111358642578125,-47.46048805930394,415.0,27000.0
2025-01-10 16:38:20+00:00,e4953a,AZU4056,-22.110671997070312,-47.46118718927556,415.0,27025.0
2025-01-10 16:38:21+00:00,e4953a,AZU4056,-22.109054306806172,-47.46281941731769,415.0,27050.0
2025-01-10 16:38:22+00:00,e4953a,AZU4056,-22.10765773967165,-47.464243570963504,415.0,27050.0
2025-01-10 16:38:23+00:00,e4953a,AZU4056,-22.10640082925056,-47.46551513671875,415.0,27075.0
2025-01-10 16:38:24+00:00,e4953a,AZU4056,-22.10577392578125,-47.46613103693181,415.0,27100.0
2025-01-10 16:38:25+00:00,e4953a,AZU4056,-22.10304906812769,-47.46892293294269,415.0,27125.0
2025-01-10 16:38:26+00:00,e4953a,AZU4056,-22.102432250976562,-47.46957674893463,415.0,27175.0
2025-01-10 16:38:27+00:00,e4953a,AZU4056,-22.1004638671875,-47.471524325284065,416.0,27200.0
2025-01-10 16:38:28+00:00,e4953a,AZU4056,-22.098907470703125,-47.47312233664769,416.0,27200.0
2025-01-10 16:38:29+00:00,e4953a,AZU4056,-22.0975341796875,-47.47452059659088,416.0,27250.0
2025-01-10 16:38:30+00:00,e4953a,AZU4056,-22.096664428710938,-47.475369540127815,416.0,27275.0
2025-01-10 16:38:31+00:00,e4953a,AZU4056,-22.094741821289062,-47.477367054332376,416.0,27300.0
2025-01-10 16:38:32+00:00,e4953a,AZU4056,-22.093185424804688,-47.47891512784088,416.0,27325.0
2025-01-10 16:38:33+00:00,e4953a,AZU4056,-22.092498779296875,-47.47966419566757,416.0,27350.0
2025-01-10 16:38:34+00:00,e4953a,AZU4056,-22.091079711914062,-47.481062455610754,416.0,27375.0
2025-01-10 16:38:35+00:00,e4953a,AZU4056,-22.089735128111784,-47.48240152994788,416.0,27400.0
2025-01-10 16:38:36+00:00,e4953a,AZU4056,-22.088150024414062,-47.48405872691757,416.0,27450.0
2025-01-10 16:38:37+00:00,e4953a,AZU4056,-22.086181640625,-47.48605624112213,416.0,27425.0
2025-01-10 16:38:38+00:00,e4953a,AZU4056,-22.084986799854335,-47.48723347981769,416.0,27500.0
2025-01-10 16:38:39+00:00,e4953a,AZU4056,-22.08380126953125,-47.48845325816757,415.0,27525.0
2025-01-10 16:38:40+00:00,e4953a,AZU4056,-22.082565307617188,-47.48975164240056,415.0,27550.0
2025-01-10 16:38:41+00:00,e4953a,AZU4056,-22.081355725304547,-47.49094645182288,415.0,27575.0
2025-01-10 16:38:42+00:00,e4953a,AZU4056,-22.079959158170027,-47.49237060546875,415.0,27600.0
2025-01-10 16:38:43+00:00,e4953a,AZU4056,-22.078353881835938,-47.49399636008519,415.0,27675.0
2025-01-10 16:38:44+00:00,e4953a,AZU4056,-22.0770263671875,-47.495371500651004,415.0,27675.0
2025-01-10 16:38:45+00:00,e4953a,AZU4056,-22.0755615234375,-47.49684281782669,415.0,27700.0
2025-01-10 16:38:46+00:00,e4953a,AZU4056,-22.074093576204973,-47.498321533203125,415.0,27725.0
2025-01-10 16:38:47+00:00,e4953a,AZU4056,-22.073318481445312,-47.49909002130681,415.0,27775.0
2025-01-10 16:38:48+00:00,e4953a,AZU4056,-22.071807861328125,-47.50068803267044,415.0,27750.0
2025-01-10 16:38:49+00:00,e4953a,AZU4056,-22.070388793945312,-47.502086292613626,415.0,27825.0
2025-01-10 16:38:50+00:00,e4953a,AZU4056,-22.068507307666835,-47.50401814778644,415.0,27850.0
2025-01-10 16:38:51+00:00,e4953a,AZU4056,-22.067047119140625,-47.50548206676132,415.0,27875.0
2025-01-10 16:38:52+00:00,e4953a,AZU4056,-22.065714173397794,-47.506866455078125,415.0,27900.0
2025-01-10 16:38:53+00:00,e4953a,AZU4056,-22.064317606263273,-47.50829060872394,415.0,27950.0
2025-01-10 16:38:54+00:00,e4953a,AZU4056,-22.062835693359375,-47.509776722301126,415.0,27950.0
2025-01-10 16:38:55+00:00,e4953a,AZU4056,-22.061599731445312,-47.51102516867894,415.0,28000.0
2025-01-10 16:38:56+00:00,e4953a,AZU4056,-22.059569278005824,-47.51312255859375,416.0,28025.0
2025-01-10 16:38:57+00:00,e4953a,AZU4056,-22.058761596679688,-47.51387162642044,416.0,28050.0
2025-01-10 16:38:58+00:00,e4953a,AZU4056,-22.057388305664062,-47.51531982421875,416.0,28050.0
2025-01-10 16:38:59+00:00,e4953a,AZU4056,-22.056106567382812,-47.51661820845169,416.0,28075.0
2025-01-10 16:39:00+00:00,e4953a,AZU4056,-22.054634740797155,-47.51810709635413,416.0,28100.0
2025-01-10 16:39:01+00:00,e4953a,AZU4056,-22.053238173662635,-47.51953125,416.0,28125.0
2025-01-10 16:39:02+00:00,e4953a,AZU4056,-22.0517578125,-47.52101273970169,417.0,28125.0
2025-01-10 16:39:03+00:00,e4953a,AZU4056,-22.050338745117188,-47.5224609375,417.0,28150.0
2025-01-10 16:39:04+00:00,e4953a,AZU4056,-22.048965454101562,-47.52385919744319,417.0,28175.0
2025-01-10 16:39:05+00:00,e4953a,AZU4056,-22.04746569617322,-47.52538045247394,417.0,28200.0
2025-01-10 16:39:06+00:00,e4953a,AZU4056,-22.0460691290387,-47.526804606119754,417.0,28225.0
2025-01-10 16:39:07+00:00,e4953a,AZU4056,-22.04467256190412,-47.528228759765625,418.0,28225.0
2025-01-10 16:39:08+00:00,e4953a,AZU4056,-22.0433349609375,-47.52960205078125,418.0,28250.0
2025-01-10 16:39:09+00:00,e4953a,AZU4056,-22.041915893554688,-47.531050248579504,419.0,28275.0
2025-01-10 16:39:10+00:00,e4953a,AZU4056,-22.0405759649762,-47.53239949544269,419.0,28275.0
2025-01-10 16:39:11+00:00,e4953a,AZU4056,-22.039215087890625,-47.53374689275569,419.0,28275.0
2025-01-10 16:39:12+00:00,e4953a,AZU4056,-22.037704467773438,-47.53534490411931,419.0,28325.0
2025-01-10 16:39:13+00:00,e4953a,AZU4056,-22.036200054621304,-47.536824544270814,419.0,28325.0
2025-01-10 16:39:14+00:00,e4953a,AZU4056,-22.03472900390625,-47.538341175426126,419.0,28375.0
2025-01-10 16:39:15+00:00,e4953a,AZU4056,-22.033447265625,-47.539639559659065,419.0,28375.0
2025-01-10 16:39:16+00:00,e4953a,AZU4056,-22.031963800979895,-47.541147867838504,420.0,28425.0
2025-01-10 16:39:17+00:00,e4953a,AZU4056,-22.030609130859375,-47.54253595525569,420.0,28425.0
2025-01-10 16:39:18+00:00,e4953a,AZU4056,-22.029263771186436,-47.543894449869754,420.0,28450.0
2025-01-10 16:39:19+00:00,e4953a,AZU4056,-22.027867204051915,-47.545318603515625,420.0,28475.0
2025-01-10 16:39:20+00:00,e4953a,AZU4056,-22.026424084679547,-47.54674275716144,420.0,28475.0
2025-01-10 16:39:21+00:00,e4953a,AZU4056,-22.025027517545027,-47.5482177734375,421.0,28500.0
2025-01-10 16:39:22+00:00,e4953a,AZU4056,-22.02358439817266,-47.549641927083314,421.0,28550.0
2025-01-10 16:39:23+00:00,e4953a,AZU4056,-22.021957397460938,-47.55127507990056,421.0,28550.0
2025-01-10 16:39:24+00:00,e4953a,AZU4056,-22.020465398238912,-47.55279541015625,422.0,28575.0
2025-01-10 16:39:25+00:00,e4953a,AZU4056,-22.018929174390905,-47.55437215169269,422.0,28600.0
2025-01-10 16:39:26+00:00,e4953a,AZU4056,-22.017346398305108,-47.555999755859375,422.0,28625.0
2025-01-10 16:39:27+00:00,e4953a,AZU4056,-22.016089487884017,-47.557271321614564,422.0,28625.0
2025-01-10 16:39:28+00:00,e4953a,AZU4056,-22.01534465207891,-47.5579833984375,422.0,28650.0
2025-01-10 16:39:29+00:00,e4953a,AZU4056,-22.013168334960938,-47.56021395596588,422.0,28675.0
2025-01-10 16:39:30+00:00,e4953a,AZU4056,-22.011749267578125,-47.56166215376419,422.0,28700.0
2025-01-10 16:39:31+00:00,e4953a,AZU4056,-22.010879516601562,-47.56256103515625,422.0,28700.0
2025-01-10 16:39:32+00:00,e4953a,AZU4056,-22.009323120117188,-47.564159046519876,423.0,28725.0
2025-01-10 16:39:33+00:00,e4953a,AZU4056,-22.007904052734375,-47.56555730646306,423.0,28725.0
2025-01-10 16:39:34+00:00,e4953a,AZU4056,-22.00626696570447,-47.56724039713538,423.0,28750.0
2025-01-10 16:39:35+00:00,e4953a,AZU4056,-22.004745483398438,-47.568753329190315,423.0,28775.0
2025-01-10 16:39:36+00:00,e4953a,AZU4056,-22.003326416015625,-47.570201526988626,423.0,28800.0
2025-01-10 16:39:37+00:00,e4953a,AZU4056,-22.001844503111784,-47.57176717122394,424.0,28800.0
2025-01-10 16:39:38+00:00,e4953a,AZU4056,-22.00030517578125,-47.57324773615056,424.0,28850.0
2025-01-10 16:39:39+00:00,e4953a,AZU4056,-21.998818607653618,-47.57481892903644,424.0,28875.0
2025-01-10 16:39:40+00:00,e4953a,AZU4056,-21.998062133789062,-47.57559481534088,424.0,28900.0
2025-01-10 16:39:41+00:00,e4953a,AZU4056,-21.996597290039062,-47.57704301313919,424.0,28925.0
2025-01-10 16:39:42+00:00,e4953a,AZU4056,-21.99453580177436,-47.57914225260413,424.0,28925.0
2025-01-10 16:39:43+00:00,e4953a,AZU4056,-21.993759155273438,-47.579939408735754,424.0,28950.0
2025-01-10 16:39:44+00:00,e4953a,AZU4056,-21.992340087890625,-47.581387606534065,424.0,28975.0
2025-01-10 16:39:45+00:00,e4953a,AZU4056,-21.990811622748936,-47.582956949869754,424.0,28975.0
2025-01-10 16:39:46+00:00,e4953a,AZU4056,-21.989456176757812,-47.584333939985754,425.0,29000.0
2025-01-10 16:39:47+00:00,e4953a,AZU4056,-21.988037109375,-47.585782137784065,425.0,29025.0
2025-01-10 16:39:48+00:00,e4953a,AZU4056,-21.98602294921875,-47.58782958984375,426.0,29050.0
2025-01-10 16:39:49+00:00,e4953a,AZU4056,-21.985365010924284,-47.588450113932254,426.0,29050.0
2025-01-10 16:39:50+00:00,e4953a,AZU4056,-21.9840087890625,-47.589827104048254,426.0,29075.0
2025-01-10 16:39:51+00:00,e4953a,AZU4056,-21.98272705078125,-47.59117542613632,426.0,29075.0
2025-01-10 16:39:52+00:00,e4953a,AZU4056,-21.980477025953405,-47.59343465169269,426.0,29100.0
2025-01-10 16:39:53+00:00,e4953a,AZU4056,-21.979156494140625,-47.59482088955963,426.0,29125.0
2025-01-10 16:39:54+00:00,e4953a,AZU4056,-21.978475279727263,-47.595469156901004,427.0,29150.0
2025-01-10 16:39:55+00:00,e4953a,AZU4056,-21.97613525390625,-47.597867098721565,427.0,29150.0
2025-01-10 16:39:56+00:00,e4953a,AZU4056,-21.974533081054688,-47.59946511008519,427.0,29175.0
2025-01-10 16:39:57+00:00,e4953a,AZU4056,-21.973251342773438,-47.600813432173254,427.0,29200.0
2025-01-10 16:39:58+00:00,e4953a,AZU4056,-21.971725205243672,-47.60233561197913,427.0,29225.0
2025-01-10 16:39:59+00:00,e4953a,AZU4056,-21.970367431640625,-47.603709827769876,428.0,29225.0
2025-01-10 16:40:00+00:00,e4953a,AZU4056,-21.968978623212422,-47.605133056640625,428.0,29250.0
2025-01-10 16:40:01+00:00,e4953a,AZU4056,-21.967535503840054,-47.60655721028644,428.0,29300.0
2025-01-10 16:40:02+00:00,e4953a,AZU4056,-21.966232041181172,-47.607879638671875,428.0,29275.0
2025-01-10 16:40:03+00:00,e4953a,AZU4056,-21.964874267578125,-47.60930286754257,428.0,29325.0
