timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-10 17:10:49+00:00,adbb36,NKS2975,40.326248427568856,-72.85252657803625,420.0,35975.0
2025-01-10 17:10:50+00:00,adbb36,NKS2975,40.32472229003906,-72.8543701171875,420.0,35975.0
2025-01-10 17:10:51+00:00,adbb36,NKS2975,40.32330322265625,-72.8560791015625,420.0,35975.0
2025-01-10 17:10:52+00:00,adbb36,NKS2975,40.32183837890625,-72.85784912109375,420.0,35975.0
2025-01-10 17:10:53+00:00,adbb36,NKS2975,40.320556640625,-72.8594970703125,420.0,35975.0
2025-01-10 17:10:54+00:00,adbb36,NKS2975,40.318706965042374,-72.86170265891337,420.0,35975.0
2025-01-10 17:10:55+00:00,adbb36,NKS2975,40.318008681475106,-72.86251414905894,420.0,35975.0
2025-01-10 17:10:56+00:00,adbb36,NKS2975,40.3165283203125,-72.8643798828125,420.0,35975.0
2025-01-10 17:10:57+00:00,adbb36,NKS2975,40.31521554720604,-72.865947376598,420.0,35975.0
2025-01-10 17:10:58+00:00,adbb36,NKS2975,40.31364440917969,-72.86785888671875,420.0,35975.0
2025-01-10 17:10:59+00:00,adbb36,NKS2975,40.31158447265625,-72.870361328125,420.0,35975.0
2025-01-10 17:11:00+00:00,adbb36,NKS2975,40.31016540527344,-72.87213134765625,420.0,35975.0
2025-01-10 17:11:01+00:00,adbb36,NKS2975,40.308837890625,-72.87371826171875,419.0,35975.0
2025-01-10 17:11:02+00:00,adbb36,NKS2975,40.30805969238281,-72.87469482421875,419.0,35975.0
2025-01-10 17:11:03+00:00,adbb36,NKS2975,40.30641717425847,-72.87668401544744,419.0,35975.0
2025-01-10 17:11:04+00:00,adbb36,NKS2975,40.304718017578125,-72.87872314453125,419.0,35975.0
2025-01-10 17:11:05+00:00,adbb36,NKS2975,40.30404301012977,-72.87961786443537,419.0,35975.0
2025-01-10 17:11:06+00:00,adbb36,NKS2975,40.30206298828125,-72.88201904296875,419.0,35975.0
2025-01-10 17:11:07+00:00,adbb36,NKS2975,40.30078435348252,-72.88361289284444,419.0,35975.0
2025-01-10 17:11:08+00:00,adbb36,NKS2975,40.30078435348252,-72.88361289284444,417.0,35975.0
2025-01-10 17:11:09+00:00,adbb36,NKS2975,40.297760009765625,-72.88726806640625,417.0,35975.0
2025-01-10 17:11:10+00:00,adbb36,NKS2975,40.2965480998411,-72.88873152299362,417.0,35975.0
2025-01-10 17:11:11+00:00,adbb36,NKS2975,40.29515153270657,-72.89041692560369,417.0,35975.0
2025-01-10 17:11:12+00:00,adbb36,NKS2975,40.293731689453125,-72.89215087890625,417.0,35975.0
2025-01-10 17:11:13+00:00,adbb36,NKS2975,40.291900634765625,-72.8944091796875,417.0,35975.0
2025-01-10 17:11:14+00:00,adbb36,NKS2975,40.291101488016416,-72.89534828879619,416.0,35975.0
2025-01-10 17:11:15+00:00,adbb36,NKS2975,40.28956604003906,-72.89727783203125,415.0,35975.0
2025-01-10 17:11:16+00:00,adbb36,NKS2975,40.28812214479608,-72.89896878329193,415.0,35975.0
2025-01-10 17:11:17+00:00,adbb36,NKS2975,40.28672557766154,-72.900654185902,414.0,35975.0
2025-01-10 17:11:18+00:00,adbb36,NKS2975,40.285282458289196,-72.90246443314987,414.0,35950.0
2025-01-10 17:11:19+00:00,adbb36,NKS2975,40.28379821777344,-72.904296875,412.0,35950.0
2025-01-10 17:11:20+00:00,adbb36,NKS2975,40.28244277178231,-72.90589766068894,412.0,35950.0
2025-01-10 17:11:21+00:00,adbb36,NKS2975,40.28095310017214,-72.90770790793681,410.0,35950.0
2025-01-10 17:11:22+00:00,adbb36,NKS2975,40.279556533037606,-72.90939331054688,410.0,35950.0
2025-01-10 17:11:23+00:00,adbb36,NKS2975,40.2779737569518,-72.91126598011363,410.0,35950.0
2025-01-10 17:11:24+00:00,adbb36,NKS2975,40.276611328125,-72.9129638671875,409.0,35950.0
2025-01-10 17:11:25+00:00,adbb36,NKS2975,40.27522717492055,-72.91463678533381,408.0,35950.0
2025-01-10 17:11:26+00:00,adbb36,NKS2975,40.27386474609375,-72.916259765625,408.0,35950.0
2025-01-10 17:11:27+00:00,adbb36,NKS2975,40.272340936175844,-72.91807001287287,407.0,35925.0
2025-01-10 17:11:28+00:00,adbb36,NKS2975,40.27094436904131,-72.91975541548294,407.0,35950.0
2025-01-10 17:11:29+00:00,adbb36,NKS2975,40.26947021484375,-72.92156982421875,405.0,35950.0
2025-01-10 17:11:30+00:00,adbb36,NKS2975,40.26810468253443,-72.92325106534093,405.0,35950.0
2025-01-10 17:11:31+00:00,adbb36,NKS2975,40.26741027832031,-72.924072265625,404.0,35925.0
2025-01-10 17:11:32+00:00,adbb36,NKS2975,40.265823622881356,-72.92593522505325,404.0,35950.0
2025-01-10 17:11:33+00:00,adbb36,NKS2975,40.26507568359375,-72.92681884765625,403.0,35950.0
2025-01-10 17:11:34+00:00,adbb36,NKS2975,40.26301574707031,-72.9293212890625,403.0,35925.0
2025-01-10 17:11:35+00:00,adbb36,NKS2975,40.26155090332031,-72.93109130859375,403.0,35950.0
2025-01-10 17:11:36+00:00,adbb36,NKS2975,40.26017761230469,-72.93280029296875,401.0,35925.0
2025-01-10 17:11:37+00:00,adbb36,NKS2975,40.258575439453125,-72.9346923828125,401.0,35925.0
2025-01-10 17:11:38+00:00,adbb36,NKS2975,40.25739766783633,-72.93611006303269,401.0,35950.0
2025-01-10 17:11:39+00:00,adbb36,NKS2975,40.25624084472656,-72.9375,401.0,35950.0
2025-01-10 17:11:40+00:00,adbb36,NKS2975,40.2546976380429,-72.93935602361506,399.0,35925.0
2025-01-10 17:11:41+00:00,adbb36,NKS2975,40.253394175384,-72.94091658158737,399.0,35925.0
2025-01-10 17:11:42+00:00,adbb36,NKS2975,40.251983642578125,-72.942626953125,399.0,35925.0
2025-01-10 17:11:43+00:00,adbb36,NKS2975,40.25083923339844,-72.9439697265625,398.0,35925.0
2025-01-10 17:11:44+00:00,adbb36,NKS2975,40.249603271484375,-72.94549560546875,398.0,35925.0
2025-01-10 17:11:45+00:00,adbb36,NKS2975,40.24818420410156,-72.94720458984375,398.0,35925.0
2025-01-10 17:11:46+00:00,adbb36,NKS2975,40.247016518802965,-72.94865694913,398.0,35925.0
2025-01-10 17:11:47+00:00,adbb36,NKS2975,40.2450147725768,-72.95109141956675,397.0,35925.0
2025-01-10 17:11:48+00:00,adbb36,NKS2975,40.24375786215572,-72.95258955522019,397.0,35925.0
2025-01-10 17:11:49+00:00,adbb36,NKS2975,40.24250095173464,-72.9541501131925,397.0,35925.0
2025-01-10 17:11:50+00:00,adbb36,NKS2975,40.24104309082031,-72.95587158203125,397.0,35925.0
2025-01-10 17:11:51+00:00,adbb36,NKS2975,40.23976135253906,-72.9573974609375,396.0,35925.0
2025-01-10 17:11:52+00:00,adbb36,NKS2975,40.238983154296875,-72.9583740234375,396.0,35925.0
2025-01-10 17:11:53+00:00,adbb36,NKS2975,40.23756641452595,-72.96014265580612,396.0,35925.0
2025-01-10 17:11:54+00:00,adbb36,NKS2975,40.235595703125,-72.96246337890625,396.0,35925.0
2025-01-10 17:11:55+00:00,adbb36,NKS2975,40.23454051906779,-72.96376315030187,396.0,35925.0
2025-01-10 17:11:56+00:00,adbb36,NKS2975,40.23326110839844,-72.96533203125,396.0,35925.0
2025-01-10 17:11:57+00:00,adbb36,NKS2975,40.232025146484375,-72.96685791015625,396.0,35925.0
2025-01-10 17:11:58+00:00,adbb36,NKS2975,40.230769787804554,-72.96838240189987,396.0,35925.0
2025-01-10 17:11:59+00:00,adbb36,NKS2975,40.22900390625,-72.97052001953125,396.0,35925.0
2025-01-10 17:12:00+00:00,adbb36,NKS2975,40.22765078787076,-72.97219016335225,396.0,35925.0
2025-01-10 17:12:01+00:00,adbb36,NKS2975,40.22685939982786,-72.97312649813568,396.0,35925.0
2025-01-10 17:12:02+00:00,adbb36,NKS2975,40.22547912597656,-72.97479248046875,396.0,35925.0
2025-01-10 17:12:03+00:00,adbb36,NKS2975,40.22397316108316,-72.97662214799362,396.0,35925.0
2025-01-10 17:12:04+00:00,adbb36,NKS2975,40.222530041710804,-72.97836997292256,396.0,35925.0
2025-01-10 17:12:05+00:00,adbb36,NKS2975,40.22108459472656,-72.9801025390625,396.0,35925.0
2025-01-10 17:12:06+00:00,adbb36,NKS2975,40.219690355203916,-72.98186562278056,396.0,35925.0
2025-01-10 17:12:07+00:00,adbb36,NKS2975,40.21842956542969,-72.98333740234375,396.0,35925.0
2025-01-10 17:12:08+00:00,adbb36,NKS2975,40.21842956542969,-72.98333740234375,396.0,35925.0
2025-01-10 17:12:09+00:00,adbb36,NKS2975,40.21563720703125,-72.98675537109375,396.0,35925.0
2025-01-10 17:12:10+00:00,adbb36,NKS2975,40.214263916015625,-72.98846435546875,396.0,35925.0
2025-01-10 17:12:11+00:00,adbb36,NKS2975,40.214263916015625,-72.98846435546875,396.0,35925.0
2025-01-10 17:12:12+00:00,adbb36,NKS2975,40.211916131488344,-72.99129139293325,396.0,35925.0
