,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
126,126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,0.10817100828615205,0.1692311322015592,7.26072171,4.4400607008475,-2146.4458480259686,0.0011965976053737,57818.07214749808,0.4748452192031219,0.06050601425,0.0980009637739764,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.017451969340317,0.1194324282219173,0.5467671059394271,0.0,5.042475579923313,6.954841269596396,5156986113695833.0,6.393352024463395,622.711152832124,1188.1381457602351,0.10397991488645,0.0168114370000645,0.0846155661007796,2.22003035042375,5.0057487489772505,5.00067551772973,2.507789595433544,0.2042477058216522,1192663540698460.8,6.446813451301655,4769811538222067.0,4.348701467491359,2.736412030109739,4.472578222009004,0.005547247504860648,1.630762975167211e-06,3.16,35.8,2024-06-07 11:29:00,0.0011965976053737817,0.4748455352221181,0.0,126,578.1807214749808,0.0011965976053737817,19.778326,0.55316806,0.4748455352221181,0.038336482,0.0,0.7688277474516364,1154.7084251147064,11825.819582523964,0.8923443394110722,0.45135527018194566,3.0045369837394285,237.7397639772751,0.4258251666661434,inf,0.0,229.50336877245778,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,1.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,1.9430470273227437e-13,2.4000494553730883e-14,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,0.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,1.9430470273227437e-13,2.4000494553730883e-14,0.0
127,127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.17207602569125485,0.204145187415938,13.838371897589193,8.8820285199791,-956.6396516558224,0.0008964830366086,62932.15587409787,0.2851020421789094,0.1153197658132432,0.1793960909847134,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.90579500136466,0.1423504299977052,0.5210701630661206,4.4403023223209255,7.364728535748922,3.628045706357321,2675749798297392.5,7.61362151524795,641.693000400103,1219.90740053888,0.0896483036609,0.0173345715210552,0.102072593707969,4.44101425998955,5.88838285295875,5.883108745765648,2.5092947210445526,0.2433421686007713,859065945601113.1,6.639456698498602,4911134623181867.0,4.609534285201319,3.235138432660542,5.0299761108363175,0.005880427991778652,1.1896822762642267e-06,3.16,35.8,2024-06-07 11:30:00,0.0008964830366086042,0.28510218774026125,0.0,127,629.3215587409787,0.0008964830366086042,16.750174,0.22252737,0.28510218774026125,0.033584435,0.0,0.8259151590606105,1153.9080882349142,10582.297913803503,0.8918773453334505,0.45227734951128923,3.5218054658920273,239.53301712545712,0.2644890760437234,inf,0.0,230.35000936850707,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,1.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,2.8802718019481927e-13,2.8952033795478273e-14,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,0.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,2.8802718019481927e-13,2.8952033795478273e-14,0.0
128,128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.05770216798177887,0.1744591263348418,7.71999756,2.65416648698804,-1228.557665779664,0.0008537807918133,65333.86288489203,0.2572635410088072,0.064333313,0.0974147517847145,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,4.969905099813954,0.1200044179839925,0.4987097087367239,1.326331924484266,5.25167453898785,7.17149313230063,5318572378713294.0,6.35597026341292,609.712303372837,1201.6033075914,0.0853780791813,0.0175841420264711,0.0872295631674209,1.32708324349402,4.96069487132814,4.956463138305324,2.5065484709583883,0.1833786394472944,1787717232246311.5,6.736254586459008,4982407814454857.0,4.360511776295846,2.5536884657395134,4.331788142146619,0.005561954256060873,2.435209883067503e-06,3.16,35.8,2024-06-07 11:31:00,0.0008537807918133417,0.25726348340689925,0.0,128,653.3386288489202,0.0008537807918133417,15.271102,0.3707127,0.25726348340689925,0.027213262,2.939994e-09,0.8540510218058108,1153.1845029786496,9684.252400737305,0.9169908286433621,0.39890828542906975,3.21230943117035,238.49061865036117,0.24112830548020225,inf,0.0,229.29535348176282,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.9999999999999998,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,2.4505436957732637e-13,2.4741932864108334e-14,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.0,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,2.4505436957732637e-13,2.4741932864108334e-14,0.0
129,129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.07241182256176087,0.1766308853347014,7.907259390000001,3.51526939261432,-1073.9051036017286,0.0015569160619918,68539.81254114237,0.4471769389607984,0.06589382825,0.0962267437064218,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.012028526787953,0.1174974054531813,0.4774231830812231,1.7573195041324083,5.273785123679417,7.234253927867836,5365381496431676.0,6.39962378383562,605.226506687718,1201.21396811323,0.155691606199,0.0176671536238792,0.0883154426673507,1.75763469630716,4.99884953442541,4.991078843607131,2.5098400605695,0.1770965416759187,2016100495149458.5,6.851410630770114,5066951697824792.0,4.287787438433445,2.5005587582086264,4.298680403940581,0.005470127210366255,2.743800198856467e-06,3.16,35.8,2024-06-07 11:32:00,0.0015569160619918426,0.44717665042252414,0.0,129,685.3981254114237,0.0015569160619918426,12.767451,1.6473719,0.44717665042252414,0.02342351,3.893077e-08,0.892236672304627,1152.4828429885808,9030.307798633048,0.9660374034899116,0.25840227370994573,3.425453345957274,239.21749255342618,0.4237032548584341,inf,0.0,230.8508014083838,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,1.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,2.5911019231862484e-13,2.504993346287562e-14,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,0.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,2.5911019231862484e-13,2.504993346287562e-14,0.0
130,130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.12395996898461056,0.187209297086218,9.57485592111851,6.69236789134786,-997.0383569859,0.0019834045875409,71457.04809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.29378576524195,0.1218449251588088,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,6.77772244738957,610.690227187821,1208.05693079904,0.198340458754,0.0177306234869179,0.093604648543109,3.34618394567393,5.27926435368576,5.268814163502968,2.510908740300773,0.1848038369856859,1948830355816709.5,6.956831425730588,5144438567471500.0,4.348847759286172,2.6311756675133307,4.450511066902493,0.00554833229884952,2.655259410922218e-06,3.16,35.8,2024-06-07 11:33:00,0.0019834045875409545,0.5292035972847235,0.0,130,714.5704809689332,0.0019834045875409545,10.954438,2.351752,0.5292035972847235,0.03033594,4.0307984e-07,0.925539890591485,1151.7611215359318,9022.49629333627,0.9644954322297685,0.2640995289808597,3.7827791636062207,240.3507691460532,0.5080695659877421,inf,0.0,232.38179155983804,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,1.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,2.9619449072280753e-13,2.6550172280205105e-14,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,0.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,2.9619449072280753e-13,2.6550172280205105e-14,0.0
131,131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.11729158177706281,0.1880740419087936,9.196501353550945,6.54866023784076,-995.3845390113376,0.0021412600258862,74260.24407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.26720446936949,0.1204016573558071,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,6.75095030017469,606.892672019604,1210.34455697966,0.214126002589,0.017897981133436,0.0940370209543968,3.27433011892038,5.25405744107764,5.24283117625745,2.5106267539585088,0.1794086010424037,2160263286587700.8,7.044645859785369,5208727315714924.0,4.314425381437939,2.5762308343483054,4.406760372247488,0.00550433513536378,2.940959241799443e-06,3.16,35.8,2024-06-07 11:34:00,0.0021412600258862223,0.5141854410072948,0.0,131,742.6024407484338,0.0021412600258862223,9.933966,2.5162392,0.5141854410072948,0.04790654,9.673677e-07,0.9557925125895916,1151.020789080736,8742.920698875649,0.962788961620777,0.27025435312162094,3.902006605686503,240.70785227660238,0.5019008947918079,inf,0.0,232.67321637954055,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,1.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,3.154818564712069e-13,2.6672811082738632e-14,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,0.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,3.154818564712069e-13,2.6672811082738632e-14,0.0
132,132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.15775537312514434,0.212293927571126,14.082558625223143,10.1966571127072,-794.5160169144667,0.0023309783104348,77151.82733633558,0.5197906851178267,0.1173546552101928,0.1605225256948298,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.880618901915162,0.1333078774355814,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,7.60468502516584,620.793877016532,1227.22444209348,0.233097831043,0.0180699841008645,0.106146963785563,5.0983285563536,5.87421456449897,5.8605537408419295,2.507761341192102,0.2008148363187665,1899056887820176.0,7.1278599534440525,5269519322366115.0,4.482696395380042,2.9042423057971622,4.772266998267647,0.005718164397321001,2.594787319257975e-06,3.16,35.8,2024-06-07 11:35:00,0.002330978310434886,0.5197913684179192,0.0,132,771.5182733633559,0.002330978310434886,9.13277,4.036495,0.5197913684179192,0.06569593,1.158636e-06,0.9880996866137864,1150.288184097969,8782.122363516766,0.9657625616789267,0.25942759001185123,4.249401783382548,241.69581076927193,0.5140403386195108,inf,0.0,233.6594148248181,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,1.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,3.91518803769842e-13,3.0107694643279146e-14,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,0.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,3.91518803769842e-13,3.0107694643279146e-14,0.0
133,133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.16581744686729716,0.222306875852322,14.876647686336552,11.52334624515826,-694.1159085027264,0.0023378865639634,79530.15389274756,0.4957204976800755,0.1239720640528046,0.1664231190720487,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.1101830302938485,0.1384696609474645,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,7.92395040797524,623.464020423735,1233.8457113845,0.233788656396,0.018213714584087,0.111153437926161,5.76167312257913,6.10273304838509,6.088498828778582,2.50807111651538,0.2055957102005393,1908366447543628.0,7.195872960606534,5319240034369388.0,4.538437605334822,2.993149254317208,4.882049453310764,0.00578936147663118,2.6101245025604097e-06,3.16,35.8,2024-06-07 11:36:00,0.002337886563963485,0.4957205150613503,0.0,133,795.3015389274756,0.002337886563963485,8.67379,5.5197396,0.4957205150613503,0.07198954,9.56805e-07,1.0149186657667286,1149.5277391654995,8887.559024571154,0.968270166670718,0.2499057509051361,4.422757536541325,242.16232079318434,0.49489392404439825,inf,0.0,233.97026617801356,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.9999999999999999,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,4.3297646332408577e-13,3.152773897887699e-14,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.0,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,4.3297646332408577e-13,3.152773897887699e-14,0.0
134,134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.16819599911023325,0.227802915334776,15.159245583710897,12.33095336389124,-668.7858378353301,0.0028478937675548,81659.56769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.198388014989844,0.1373073497779698,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,8.05982348377057,623.627314865304,1239.96228310383,0.284789376755,0.0183898610334728,0.113901457667388,6.16547668194562,6.19370953701432,6.176120601645227,2.5079867304696086,0.2058880878041655,1991551921275513.5,7.257415530700067,5364279210877903.0,4.517820835442916,3.0161613139695724,4.917368557321552,0.005763036877933796,2.7240742171700354e-06,3.16,35.8,2024-06-07 11:37:00,0.0028478937675548437,0.5655612923954868,0.0,134,816.5956769930178,0.0028478937675548437,8.767387,5.729038,0.5655612923954868,0.08498517,5.285955e-07,1.0378351720790409,1148.7337913392182,8792.822783113737,0.9676860533416012,0.25215808963456976,4.556161448347988,242.51041310434766,0.5707712262556373,inf,0.0,234.78592949635495,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,1.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,4.61060223869251e-13,3.2307191695110205e-14,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,0.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,4.61060223869251e-13,3.2307191695110205e-14,0.0
135,135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.07503450532576988,0.159885856295639,8.73754899,3.95173861584832,-668.5098235527179,0.0034580988612706,83756.42488130389,0.6420683326115345,0.07281290825,0.095411836903512,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,4.577099309856692,0.0985994208350791,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.75146200678762,571.180660261294,1171.57296748605,0.345809886127,0.0175484483280643,0.0799429281478195,1.97586930792416,4.55555537750714,4.539856106275695,2.517672133011485,0.137494118572196,3285678984127903.5,7.3129634533693375,5404829398832927.0,3.834316953898811,2.007286281121015,3.849892504262075,0.0048935998107249015,4.452444056642174e-06,3.16,35.8,2024-06-07 11:38:00,0.0034580988612706734,0.642068923333977,0.0,135,837.5642488130388,0.0034580988612706734,8.906381,5.7823806,0.642068923333977,0.09859518,1.9673342e-07,1.0600853336988552,1147.929286836092,8671.6276743011,0.9675825218813113,0.25255506993485916,4.204686263872564,241.57274600032392,0.6551449429863061,inf,0.0,234.54363978685387,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.9999999999999998,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,2.864833163941076e-13,2.267514004853256e-14,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.0,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,2.864833163941076e-13,2.267514004853256e-14,0.0
136,136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.09459784438312359,0.159508799977568,8.847564,5.41183212027636,-619.220653074613,0.0037977706516388,85896.66953399946,0.6519483670605871,0.0737297,0.0954140536672373,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,4.537470577475639,0.096204491845079,0.3599061468959575,2.7049336864240887,5.372029711590311,7.608608119643153,5644587476419874.0,5.70102734234233,566.708736941775,1171.7407512321,0.379777065164,0.0176591505514858,0.079754399988784,2.70591606013818,4.5163214253289,4.49923436510227,2.5180184644400927,0.1330831256075267,3561416420760724.5,7.396773660188407,5466773528031500.0,3.776669127999418,1.9545151309755533,3.806810612190838,0.004820112355010163,4.8243377638461e-06,3.16,35.8,2024-06-07 11:39:00,0.0037977706516388802,0.6519480040353851,0.0,136,858.9666953399947,0.0037977706516388802,9.0487385,5.47711,0.6519480040353851,0.10425172,3.498357e-08,1.0821235149985342,1147.1165494965621,8018.194456434847,0.6242304556046367,0.7812402564484423,4.4065899757407925,242.119504602949,0.6735182741303339,inf,0.0,235.20355177098867,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0037124702,1.5574389e-07,13853.597,0.65907425,-256.9235,0.0,0.0,1.0000000000000002,-9.306044790466272e-13,7.310941e-12,2.2294275e-16,0.0,0.0,0.0,7.479999999999999e-16,8.391531998431904e-14,6.3803367099030366e-12,1179.651006443251,2.9433144196816243e-13,2.2621665619858676e-14,0.0,0.0037124702,1.5574389e-07,13853.597,0.65907425,-256.9235,0.0,0.0,0.0,-9.306044790466272e-13,7.310941e-12,2.2294275e-16,0.0,0.0,0.0,7.479999999999999e-16,8.391531998431904e-14,6.3803367099030366e-12,1179.651006443251,2.9433144196816243e-13,2.2621665619858676e-14,0.0
137,137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62289.45978121707,0.09664813219627102,0.1616553978833396,8.95009275,6.0467201488133,-669.4420085976745,0.0038718407483557,87917.65748408588,0.6048199972876657,0.07458410625,0.0958604622094982,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,4.556814711873948,0.0962771069127081,0.3326430615049435,1.4940535467731495,5.3811247473736605,7.625770358627068,5657387652989477.0,5.732745881448035,564.0143181532844,1174.5588157697898,0.3890073632965,0.0178153883078995,0.0808276989416698,3.02336007440665,4.53678028780654,4.519198430407524,2.517574417575702,0.1304902152509174,3836318457222217.5,7.468221851713549,5519460592100056.0,3.765318247204573,1.9320063177177436,3.7984147026730697,0.004805514962285297,5.195651047622281e-06,3.16,35.8,2024-06-07 11:40:00,0.0038718407483557546,0.6048211462621019,0.0,137,879.1765748408588,0.0038718407483557546,9.143148,4.549646,0.6048211462621019,0.10954767,1.8978426e-08,1.1017183271866806,1146.6347823170856,7462.706595836542,0.3118431868324673,0.950133583674512,4.520793370696336,242.41901574718665,0.6337485887555688,inf,0.0,235.16212154145109,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0037853322,1.242529e-07,12004.5205,0.6194323,-256.72955,0.0,0.0,1.0,-9.403311569679123e-13,7.625382e-12,2.2051533e-16,0.0,0.0,0.0,7.480000000000001e-16,8.787417677232304e-14,6.685050880387758e-12,1179.1211857949643,3.115918660290071e-13,2.292609785213353e-14,0.0,0.0037853322,1.242529e-07,12004.5205,0.6194323,-256.72955,0.0,0.0,0.0,-9.403311569679123e-13,7.625382e-12,2.2051533e-16,0.0,0.0,0.0,7.480000000000001e-16,8.787417677232304e-14,6.685050880387758e-12,1179.1211857949643,3.115918660290071e-13,2.292609785213353e-14,0.0
