trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,climate_non_co2,climate_total_cons_sum,climate_total_opti_sum,is_special_case,contrail_category
hel_kef,2023-11-06,nighttime,GTF2035_wi,20,15,723.9000000000001,9966.96,723.9000000000001,9966.96,79.19876959990154,4751.926175994093,205497047.48086455,606.9728000000001,502.9203200000002,14715.76498181851,12193.062413506766,0.20060843996352098,5.184092547576357,0.0007602956253671635,0.021887098930133297,8.893156900966304e+16,2.0507342062006257e+18,7.2499287074582005e-12,1.1007392206400245e-11,9.120410685303063e-12,6.8505706009558305e-12,1.3449583044184063e-10,2.928708927422485e-10,1.4859632975025465e-10,1.596037219566549e-10,1.5771674043555772e-10,False,warming
hel_kef,2023-11-06,nighttime,GTF2035_wi,100,15,723.9000000000001,9966.96,723.9000000000001,9966.96,77.66120601939181,4659.67236116351,205496210.7996719,557.4240000000001,37.16159999999999,13252.108195149023,883.4738796766013,0.200566137770806,5.082320205123499,0.0002868123225722564,0.009009746241985228,3.751704106306668e+16,1.0201771734065682e+18,7.107346504315479e-12,9.91257692997147e-12,6.608384619980978e-13,6.169229883713195e-12,6.733015032596414e-11,2.928708927422485e-10,8.060672671399281e-11,9.051930364396429e-11,8.126756517599091e-11,False,warming
lhr_ist,2023-02-06,daytime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,127.13193490099388,7627.916094059632,328236857.4434801,565.6400000000001,565.6400000000001,24104.214857228442,24104.214857228442,2.3065708506994547,115.03206907281167,0.010060731358591347,0.45568768694898626,9.534870928088416e+17,3.6617698726429655e+19,1.8977273297864197e-10,1.8029952713206875e-11,1.8029952713206875e-11,9.735291063548848e-12,-8.827926293661782e-14,6.224470964261687e-12,1.994197447792542e-10,2.1744969749246108e-10,2.1744969749246108e-10,False,cooling
lhr_ist,2023-02-06,daytime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,127.13193490099388,7627.916094059632,328236857.4434801,565.6400000000001,565.6400000000001,24104.214857228442,24104.214857228442,2.306926613724357,115.03527511503451,0.002930769454604747,0.15773770186953937,1.2023962770684614e+17,5.607548329105502e+18,1.8978676541732685e-10,1.8029952713206875e-11,1.8029952713206875e-11,9.735291063548848e-12,-1.8477630996223623e-14,6.224470964261687e-12,1.9950357884987948e-10,2.1753353156308635e-10,2.1753353156308635e-10,False,cooling
lhr_ist,2023-02-06,daytime,GTF,0,0,586.74,10744.2,586.74,10744.2,108.50532423095291,6510.319453857176,280145556.41892815,565.6400000000001,565.6400000000001,20572.609474188677,20572.609474188677,2.334737880663895,95.02621066225963,0.0017336348082547179,0.08079819787182393,1.428765871589147e+17,5.301652221868174e+18,1.4289935186721255e-10,1.538831188669313e-11,1.538831188669313e-11,8.287156643697236e-12,-3.3458309054079935e-14,6.224470964261687e-12,1.511530502018557e-10,1.6654136208854883e-10,1.6654136208854883e-10,False,cooling
lhr_ist,2023-02-06,daytime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,100.32692623448136,6019.615574068882,259030077.76775807,565.6400000000001,565.6400000000001,19021.98521405767,19021.98521405767,2.778720499904928,105.91068094773702,0.0016565899266805873,0.07069542649151167,1.4620941437764374e+17,4.83257101263275e+18,1.601582978538188e-10,1.4228444940115136e-11,1.4228444940115136e-11,7.656366028962689e-12,-3.0819125905972274e-14,6.224470964261687e-12,1.6778384475687552e-10,1.8201228969699065e-10,1.8201228969699065e-10,False,cooling
lhr_ist,2023-02-06,daytime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,99.82908751861044,5989.745251116625,259026533.38453844,554.3272000000002,459.2996800000002,18549.043093657965,15369.207134745173,2.7785904714224845,105.37972302506458,0.0013812586682324752,0.05986532070438969,1.2033820926446915e+17,4.159969460047425e+18,1.593547966776903e-10,1.387468423405616e-11,1.149616693678939e-11,7.466018298299646e-12,-2.4202576160425503e-14,6.224470964261687e-12,1.6679661239982953e-10,1.806712966338857e-10,1.7829277933661892e-10,False,cooling
lhr_ist,2023-02-06,daytime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,97.88615894968996,5873.169536981397,259012649.75041658,509.07600000000014,33.938399999999994,16703.294163175095,1113.5529442116726,2.7780850017291323,103.3082519811335,0.000789547193036354,0.036303260336595644,6.821196016403819e+16,2.7662430524725084e+18,1.5621981719340907e-10,1.249406403405497e-11,8.329376022703313e-13,6.72314598272147e-12,-9.211727955394852e-15,6.224470964261687e-12,1.6293375144817514e-10,1.754278154822301e-10,1.6376668905044547e-10,False,cooling
lhr_ist,2023-02-06,daytime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,91.56259046804902,5493.755428082943,236401789.82583705,562.4800000000001,562.4800000000001,17360.267152742097,17360.267152742097,0.2122220861169185,7.4453234354948865,0.0013184552721209164,0.05167419773836696,1.1540778107433413e+17,3.511901583896232e+18,1.1613943007590706e-11,1.2985479830251089e-11,1.2985479830251089e-11,6.986930990821371e-12,-2.0498811512418173e-14,6.224470964261687e-12,1.858037518689966e-11,3.156585501715075e-11,3.156585501715075e-11,False,cooling
lhr_ist,2023-02-06,daytime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,91.10887292660048,5466.532375596029,236400192.58265027,551.2304000000001,456.7337600000002,16928.757460745786,14026.684753189365,0.2122075809719936,7.407875150309169,0.0010997936480355063,0.04378448808396616,9.512158123204397e+16,3.0271109646602624e+18,1.1555380697834608e-11,1.2662710580637846e-11,1.0491960195385645e-11,6.813284022874128e-12,-1.8174044261311255e-14,6.224470964261687e-12,1.8350490676447427e-11,3.1013201257085276e-11,2.8842450871833072e-11,False,cooling
lhr_ist,2023-02-06,daytime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,89.33883599244301,5360.330159546581,236395920.36616373,506.23200000000014,33.748799999999996,15244.778973750479,1016.3185982500318,0.212151553238238,7.261909596996024,0.0006297396301549696,0.026616099129317696,5.42434857266939e+16,2.021950175866876e+18,1.1327548344948534e-11,1.1403094672365357e-11,7.602063114910238e-13,6.1355787585546685e-12,-5.5880130122619436e-15,6.224470964261687e-12,1.745753909049094e-11,2.8860633762856296e-11,1.8217745401981964e-11,False,cooling
lhr_ist,2023-02-06,nighttime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,127.22687627572199,7633.612576543319,328481982.7812356,565.6400000000001,565.6400000000001,24122.21574187689,24122.21574187689,2.283672844513895,113.2991124950817,0.010268931844061689,0.46462508968996985,9.863436479892988e+17,3.824847119470818e+19,1.8338617608960841e-10,1.8043417374923915e-11,1.8043417374923915e-11,9.603869915041959e-12,2.594356098188181e-11,5.6206974946379255e-11,2.189336069865322e-10,2.369770243614561e-10,2.369770243614561e-10,False,warming
lhr_ist,2023-02-06,nighttime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,127.22687627572199,7633.612576543319,328481982.7812356,565.6400000000001,565.6400000000001,24122.21574187689,24122.21574187689,2.2839318847610475,113.30193126472834,0.0029382960617201025,0.15720413978066977,1.2191149643765112e+17,5.68082007237725e+18,1.83397593697323e-10,1.8043417374923915e-11,1.8043417374923915e-11,9.603869915041959e-12,3.027130874603502e-12,5.6206974946379255e-11,1.9602859448696846e-10,2.140720118618924e-10,2.140720118618924e-10,False,warming
lhr_ist,2023-02-06,nighttime,GTF,0,0,586.74,10744.2,586.74,10744.2,108.47495403922792,6508.497242353676,280067144.835721,565.6400000000001,565.6400000000001,20566.851285837616,20566.851285837616,2.3287331181997555,94.14401304645851,0.0017330102672359054,0.08033906604286038,1.453581482687301e+17,5.341840096758857e+18,1.384506962493762e-10,1.538400476180654e-11,1.538400476180654e-11,8.151163973194804e-12,3.4310010058518993e-12,5.6206974946379255e-11,1.500328612284229e-10,1.6541686599022942e-10,1.6541686599022942e-10,False,warming
lhr_ist,2023-02-06,nighttime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,100.31897501943787,6019.138501166271,259009548.8436859,565.6400000000001,565.6400000000001,19020.477663685422,19020.477663685422,2.762493434117486,104.83236328665836,0.001648630170702949,0.0701478149757182,1.431682420633326e+17,4.851232052350898e+18,1.5512728153910838e-10,1.4227317292436698e-11,1.4227317292436698e-11,7.53603665527321e-12,2.343165911271792e-12,5.6206974946379255e-11,1.650064841056534e-10,1.792338013980901e-10,1.792338013980901e-10,False,warming
lhr_ist,2023-02-06,nighttime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,99.82112192878637,5989.267315727182,259005865.06862205,554.3272000000002,459.2996800000002,18547.563023343944,15367.980790770695,2.7623673281319445,104.30681782086184,0.0013693460059680416,0.05914850189685546,1.1816719175324518e+17,4.167556113694814e+18,1.5434875875385752e-10,1.3873577141461268e-11,1.149524963149648e-11,7.348672683035843e-12,2.124658717359235e-12,5.6206974946379255e-11,1.638220901542526e-10,1.7769566729571387e-10,1.753173397857491e-10,False,warming
lhr_ist,2023-02-06,nighttime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,97.87865338935578,5872.7192033613455,258992789.5874387,509.07600000000014,33.938399999999994,16702.01341435967,1113.467560957311,2.761882604900541,102.25729582567257,0.0007687036271604541,0.035261906769136965,6.758751054350189e+16,2.751786233323277e+18,1.513144003027632e-10,1.2493106033941033e-11,8.328737355960687e-13,6.6174728606487e-12,8.659774131622351e-13,5.6206974946379255e-11,1.5879785057657412e-10,1.7129095661051515e-10,1.5963072431217018e-10,False,warming
lhr_ist,2023-02-06,nighttime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,91.53454825062633,5492.072895037581,236329388.74636212,562.4800000000001,562.4800000000001,17354.950348318755,17354.950348318755,0.21092516733639488,7.380820471651065,0.0013108453413163339,0.05123152772896456,1.1265703205074885e+17,3.5192068593242655e+18,1.1347588544086448e-11,1.2981502860542428e-11,1.2981502860542428e-11,6.870967830316461e-12,2.0348464360579147e-12,5.6206974946379255e-11,2.0253402810460824e-11,3.323490567100325e-11,3.323490567100325e-11,False,warming
lhr_ist,2023-02-06,nighttime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,91.08144002964387,5464.886401778632,236329012.44491696,551.2304000000001,456.7337600000002,16923.66020902807,14022.461316051831,0.2109107768103464,7.343796275939777,0.001089307364871498,0.043227054867016,9.315135636545254e+16,3.0278294046192415e+18,1.1290697965600749e-11,1.2658897836352998e-11,1.048880106440677e-11,6.700211235169327e-12,1.7792609120543362e-12,5.6206974946379255e-11,1.9770170112824412e-11,3.242906794917741e-11,3.025897117723118e-11,False,warming
lhr_ist,2023-02-06,nighttime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,89.31091145433297,5358.654687259977,236322030.36285228,506.23200000000014,33.748799999999996,15240.01393056738,1016.0009287044918,0.2108565611641058,7.198986611371277,0.0006125918682338792,0.02583171819125097,5.3668301353660776e+16,2.0090764873530455e+18,1.1067660967025809e-11,1.13995304200644e-11,7.599686946709599e-13,6.033707897218686e-12,5.490922496859171e-13,5.6206974946379255e-11,1.765046111393041e-11,2.9049991533994807e-11,1.841042980860137e-11,False,warming
lhr_ist,2023-05-05,daytime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,123.19056387446932,7391.43383246816,318060789.24493736,565.6400000000001,565.6400000000001,23356.93091059939,23356.93091059939,2.2123473749289917,105.99849527750078,0.009842851852441315,0.4457096686074503,9.225259796001277e+17,3.6322781345889526e+19,1.7627438344820524e-10,1.7470984321128343e-11,1.7470984321128343e-11,7.539901890186218e-12,-1.2462960910638725e-10,2.3162725595899487e-10,5.918467623200419e-11,7.665566055313253e-11,7.665566055313253e-11,False,special case
lhr_ist,2023-05-05,daytime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,123.19056387446932,7391.43383246816,318060789.24493736,565.6400000000001,565.6400000000001,23356.93091059939,23356.93091059939,2.212385342049897,106.00130609439856,0.002899020558216565,0.1521940891065228,1.1641542421206645e+17,5.411744239313175e+18,1.762765543310885e-10,1.7470984321128343e-11,1.7470984321128343e-11,7.539901890186218e-12,3.511839246470991e-11,2.3162725595899487e-10,2.1893484868598462e-10,2.3640583300711296e-10,2.3640583300711296e-10,True,special case
lhr_ist,2023-05-05,daytime,GTF,0,0,586.74,10744.2,586.74,10744.2,104.57331344313343,6274.398806588006,269993655.0462885,565.6400000000001,565.6400000000001,19827.100228818097,19827.100228818097,2.270801875802826,87.79739095042757,0.0016689632986943152,0.0748652099308919,1.3150535335022283e+17,4.863869906982398e+18,1.354823792970514e-10,1.483067097115594e-11,1.483067097115594e-11,6.398576873160396e-12,2.990830091997589e-11,2.3162725595899487e-10,1.717892570901877e-10,1.8661992806134364e-10,1.8661992806134364e-10,True,special case
lhr_ist,2023-05-05,daytime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,96.58334814086628,5795.0008884519775,249364683.23097706,565.6400000000001,565.6400000000001,18312.20280750825,18312.20280750825,2.6745274028814485,96.8926767124473,0.001603816012537453,0.06598145024633466,1.286919067116553e+17,4.4287734045920507e+18,1.5015687813742512e-10,1.3697527700016168e-11,1.3697527700016168e-11,5.921711650573996e-12,2.8558159290517916e-11,2.3162725595899487e-10,1.8463674907851702e-10,1.9833427677853318e-10,1.9833427677853318e-10,True,special case
lhr_ist,2023-05-05,daytime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,96.10334203046892,5766.200521828136,249359341.5664577,554.3272000000002,459.2996800000002,17856.769775997374,14795.609242969253,2.6744156635415957,96.4071477128766,0.0013210266283905832,0.05515091063542001,1.0700218786916987e+17,3.8071364071206487e+18,1.4939966483005714e-10,1.3356863792446033e-11,1.1067115713741001e-11,5.774451777182719e-12,2.650513858900298e-11,2.3162725595899487e-10,1.8167925519624284e-10,1.9503611898868887e-10,1.9274637090998384e-10,True,special case
lhr_ist,2023-05-05,daytime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,94.23362496200303,5654.017497720181,249347825.66695774,509.07600000000014,33.938399999999994,16080.025763516198,1072.0017175677465,2.674019514843195,94.5166510158722,0.0007128846952526015,0.031705591987064664,6.330532168294292e+16,2.5202972723803587e+18,1.4647028378248836e-10,1.2027859271110117e-11,8.018572847406743e-13,5.199901202814555e-12,2.1724502872211842e-11,2.3162725595899487e-10,1.7339468785751475e-10,1.8542254712862487e-10,1.7419654514225544e-10,True,special case
lhr_ist,2023-05-05,daytime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,88.17100105519685,5290.260063311811,227645180.7843705,562.4800000000001,562.4800000000001,16717.221800065323,16717.221800065323,0.20507771526710578,6.876803673356275,0.0012739465233752546,0.048419913819906894,9.824015147115288e+16,3.229561120299995e+18,1.0952640581702955e-11,1.2504481906448863e-11,1.2504481906448863e-11,5.408822960137276e-12,2.945137550116731e-11,2.3162725595899487e-10,4.5812839043007536e-11,5.83173209494564e-11,5.83173209494564e-11,True,special case
lhr_ist,2023-05-05,daytime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,87.73258463406796,5263.955078044077,227639737.3500161,551.2304000000001,456.7337600000002,16301.416085686902,13506.88761385486,0.20506984393878813,6.842222352461462,0.0010507745222585981,0.04050714295558589,8.240237671783309e+16,2.7814762697174963e+18,1.089764230173697e-11,1.2193459232093802e-11,1.0103151935163438e-11,5.274139689217548e-12,2.75325060779145e-11,2.3162725595899487e-10,4.370428806886902e-11,5.589774730096282e-11,5.3807440004032455e-11,True,special case
lhr_ist,2023-05-05,daytime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,86.1430713311533,5168.584279869197,227939735.32651144,506.23200000000014,33.748799999999996,14699.453691947998,979.9635794631997,0.2059549479317146,6.711076993255689,0.0005702373265291822,0.023378171117807472,5.053769036149107e+16,1.8535158226103665e+18,1.0703668287709877e-11,1.0995191361577102e-11,7.330127574384733e-13,4.754038244036878e-12,1.981552700217152e-11,2.3162725595899487e-10,3.5273233533918276e-11,4.626842489549538e-11,3.600624629135675e-11,True,special case
lhr_ist,2023-05-05,nighttime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,122.96251536504637,7377.7509219027825,317471999.92039865,565.6400000000001,565.6400000000001,23313.692913212795,23313.692913212795,2.219037562608122,107.07347492334497,0.009821364158342335,0.4421401285130712,9.235604451553613e+17,3.586236861225744e+19,1.8422696458202622e-10,1.7438642299083172e-11,1.7438642299083172e-11,7.93447965443328e-12,8.747461283599147e-11,2.2438508214525377e-10,2.7963605707245096e-10,2.970746993715341e-10,2.970746993715341e-10,False,warming
lhr_ist,2023-05-05,nighttime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,122.96251536504637,7377.7509219027825,317471999.92039865,565.6400000000001,565.6400000000001,23313.692913212795,23313.692913212795,2.21964743031502,107.12561636512666,0.002882166211364342,0.15177585181722433,1.1580138107572333e+17,5.351325537246261e+18,1.843767516166084e-10,1.7438642299083172e-11,1.7438642299083172e-11,7.93447965443328e-12,4.1362232690799366e-11,2.2438508214525377e-10,2.3367346396184104e-10,2.511121062609242e-10,2.511121062609242e-10,False,warming
lhr_ist,2023-05-05,nighttime,GTF,0,0,586.74,10744.2,586.74,10744.2,103.3471902301408,6200.831413808447,266827976.5675913,565.6400000000001,565.6400000000001,19594.627267634696,19594.627267634696,2.2512742318059793,87.44660589480681,0.0016383367742239061,0.07374309756293412,1.2592668025579507e+17,4.723851719055866e+18,1.3777002638328575e-10,1.465678119619075e-11,1.465678119619075e-11,6.624897266077082e-12,4.0371130799480846e-11,2.2438508214525377e-10,1.8476605444884367e-10,1.9942283564503442e-10,1.9942283564503442e-10,False,warming
lhr_ist,2023-05-05,nighttime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,95.4507730372237,5727.046382233421,246440532.87388635,565.6400000000001,565.6400000000001,18097.466567857613,18097.466567857613,2.6551591966779955,96.68026873749963,0.0015727269763178347,0.0650816690748795,1.2293290654044485e+17,4.298254816616222e+18,1.5328711014322585e-10,1.3536904992757497e-11,1.3536904992757497e-11,6.125001141702724e-12,4.2067177591892004e-11,2.2438508214525377e-10,2.0147928887682056e-10,2.1501619386957806e-10,2.1501619386957806e-10,False,warming
lhr_ist,2023-05-05,nighttime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,94.97712914488288,5698.627748692972,246437156.9922276,554.3272000000002,459.2996800000002,17647.5104121524,14622.222912926274,2.655046960753358,96.1962092205431,0.0013002927145482138,0.054665220483652986,1.0285136010743042e+17,3.7057945850955914e+18,1.5251857510303588e-10,1.3200337788289995e-11,1.0937422738868855e-11,5.9727246145959e-12,4.073801580518946e-11,2.2438508214525377e-10,1.9922931552282123e-10,2.1242965331111122e-10,2.101667382616901e-10,False,warming
lhr_ist,2023-05-05,nighttime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,93.26009246176827,5595.605547706095,246771800.2593865,509.07600000000014,33.938399999999994,15913.902177676138,1060.9268118450757,2.6651456032927836,94.34936161373435,0.0007134207492944085,0.03206033327310869,6.249206086766604e+16,2.47715276754434e+18,1.497515265556413e-10,1.190359882890175e-11,7.935732552601166e-13,5.383709118598683e-12,4.811937925061301e-11,2.2438508214525377e-10,2.03254614924853e-10,2.1515821375375474e-10,2.0404818818011312e-10,False,warming
lhr_ist,2023-05-05,nighttime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,87.24478398932196,5234.687039359317,225253817.99067077,562.4800000000001,562.4800000000001,16541.611044375444,16541.611044375444,0.20395833372230798,6.8715136205851355,0.001254685366617789,0.04780111256355758,9.747109895062934e+16,3.143229420645403e+18,1.1197546021879534e-11,1.2373125061192832e-11,1.2373125061192832e-11,5.594848991717305e-12,4.55048259055561e-11,2.2438508214525377e-10,6.229722091915294e-11,7.467034598034578e-11,7.467034598034578e-11,False,warming
lhr_ist,2023-05-05,nighttime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,86.81347111611367,5208.80826696682,225254913.50498015,551.2304000000001,456.7337600000002,16130.637441142851,13365.385308375508,0.20394535972612898,6.837064805190211,0.0010379270966936194,0.04018655969618648,8.165750403809917e+16,2.7135071131526374e+18,1.1141008545586719e-11,1.2065716805974854e-11,9.99730821066488e-12,5.4558931490940336e-12,4.504735401497359e-11,2.2438508214525377e-10,6.164425570965434e-11,7.370997251562919e-11,7.164156392031921e-11,False,warming
lhr_ist,2023-05-05,nighttime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,85.25187651407626,5115.112590844576,225581580.3688366,506.23200000000014,33.748799999999996,14547.380208361972,969.8253472241314,0.2056411039227075,6.713898779827733,0.0005708810435232801,0.023657366471502135,4.9876478059215816e+16,1.8218689304704507e+18,1.0980918178927077e-11,1.0881440395854759e-11,7.254293597236504e-13,4.918218156318085e-12,5.0837799663329993e-11,2.2438508214525377e-10,6.673693599857515e-11,7.761837639442991e-11,6.74623653582988e-11,False,warming
lhr_ist,2023-08-06,daytime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,113.54769388197047,6812.861632918229,293164248.9261043,565.6400000000001,565.6400000000001,21528.642760021605,21528.642760021605,2.3566638446288275,102.1392401154507,0.00726981712279708,0.3148887095809693,5.598199914652315e+17,2.0820675449008947e+19,1.9122144536804855e-10,1.610342478449616e-11,1.610342478449616e-11,1.514991929535337e-11,0.0,0.0,2.0637136466340192e-10,2.224747894478981e-10,2.224747894478981e-10,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,113.54769388197047,6812.861632918229,293164248.9261043,565.6400000000001,565.6400000000001,21528.642760021605,21528.642760021605,2.3588673375164864,102.20727390192386,0.0026138222349095753,0.1263629676365724,9.231815369282619e+16,4.0638704560648264e+18,1.9148767240307108e-10,1.610342478449616e-11,1.610342478449616e-11,1.514991929535337e-11,0.0,0.0,2.0663759169842445e-10,2.2274101648292062e-10,2.2274101648292062e-10,False,no contrail
lhr_ist,2023-08-06,daytime,GTF,0,0,586.74,10744.2,586.74,10744.2,96.36224254659962,5781.734552795977,248793819.54136372,565.6400000000001,565.6400000000001,18270.28118683529,18270.28118683529,2.3275859315685103,82.04201732602604,0.0015282705971172324,0.0629057302938729,1.1128015624782682e+17,3.822459990113761e+18,1.483201006582407e-10,1.3666170327752797e-11,1.3666170327752797e-11,1.2893711527839105e-11,0.0,0.0,1.612138121860798e-10,1.748799825138326e-10,1.748799825138326e-10,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,88.63292269720552,5317.97536183233,228837797.795007,565.6400000000001,565.6400000000001,16804.802143390167,16804.802143390167,2.782939457521159,91.34712214484077,0.001424099958283677,0.053631570136084855,1.0831028211970211e+17,3.4240382126570977e+18,1.6479598213409444e-10,1.2569992003255846e-11,1.2569992003255846e-11,1.1878545444848065e-11,0.0,0.0,1.766745275789425e-10,1.8924451958219835e-10,1.8924451958219835e-10,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,88.19313598934585,5291.588159360751,228834729.95155567,554.3272000000002,459.2996800000002,16386.990211908374,13577.791889866941,2.782765661367012,90.88787082183364,0.0012069537771015784,0.04589641686909227,9.230128072637654e+16,3.0123538914653783e+18,1.6396842990860873e-10,1.2257468678507465e-11,1.0156188333620472e-11,1.1583194563436523e-11,0.0,0.0,1.7555162447204526e-10,1.8780909315055272e-10,1.8570781280566572e-10,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,86.47563479027626,5188.538087416575,228819718.19315842,509.07600000000014,33.938399999999994,14756.202320612743,983.7468213741827,2.782089786151259,89.09579751318202,0.0007355165089867152,0.028946475634285703,5.9478178247818776e+16,2.1422564609402148e+18,1.6073444877947903e-10,1.1037639335818332e-11,7.358426223878888e-13,1.0430501898741124e-11,0.0,0.0,1.7116495067822015e-10,1.8220259001403848e-10,1.7190079330060804e-10,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,81.40712317302791,4884.427390381676,210181795.03551388,562.4800000000001,562.4800000000001,15434.790553606095,15434.790553606095,0.2158666333030602,6.5966324897353825,0.0011485446093787662,0.03995227069488433,8.699679343386867e+16,2.54427102716886e+18,1.2180222313112277e-11,1.1545223334097358e-11,1.1545223334097358e-11,1.0904942823250683e-11,0.0,0.0,2.3085165136362962e-11,3.463038847046032e-11,3.463038847046032e-11,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,81.0034314082767,4860.205884496602,210179603.47505552,551.2304000000001,456.7337600000002,15051.085583109078,12470.899483147525,0.2158488133267893,6.563417342382737,0.0009738232018310833,0.034212246048523146,7.420719434004597e+16,2.2404008590741627e+18,1.211904598646762e-11,1.1258212016165591e-11,9.328232813394348e-12,1.0633819033494322e-11,0.0,0.0,2.275286501996194e-11,3.401107703612753e-11,3.208109783335629e-11,False,no contrail
lhr_ist,2023-08-06,daytime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,79.42933957386899,4765.7603744321395,210174798.2728318,506.23200000000014,33.748799999999996,13553.822504885007,903.5881669923335,0.2157809273366079,6.43384178839546,0.0005944906226625737,0.021631184194718427,4.7991534686244184e+16,1.597973573233984e+18,1.1879895152098796e-11,1.0138259233653985e-11,6.758839489102656e-13,9.575999541225648e-12,0.0,0.0,2.1455894693324444e-11,3.159415392697843e-11,2.213177864223471e-11,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,129.6427134352415,7778.562806114491,334719336.1099126,565.6400000000001,565.6400000000001,24580.25846732179,24580.25846732179,2.6597698388535287,129.6629535681244,0.007671000977064029,0.3763286003447153,4.973457780632272e+17,2.108540997010187e+19,2.3574279549172154e-10,1.8386033333556696e-11,1.8386033333556696e-11,1.9633813355153022e-11,0.0,0.0,2.5537660884687455e-10,2.7376264218043126e-10,2.7376264218043126e-10,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,129.6427134352415,7778.562806114491,334719336.1099126,565.6400000000001,565.6400000000001,24580.25846732179,24580.25846732179,2.6603092460035285,129.6678723423303,0.0031226494603464397,0.1661776178168699,1.0126367970542915e+17,4.972923976993534e+18,2.3577104615507413e-10,1.8386033333556696e-11,1.8386033333556696e-11,1.9633813355153022e-11,0.0,0.0,2.5540485951022714e-10,2.7379089284378385e-10,2.7379089284378385e-10,False,no contrail
lhr_ist,2023-08-06,nighttime,GTF,0,0,586.74,10744.2,586.74,10744.2,109.91211003073053,6594.726601843832,283777680.4039419,565.6400000000001,565.6400000000001,20839.33606182651,20839.33606182651,2.499638805146894,100.37925732600254,0.0018251770448667209,0.08161246297287232,1.15756894137861e+17,4.651382222427181e+18,1.7330828006654429e-10,1.558782337424623e-11,1.558782337424623e-11,1.6764350009605424e-11,0.0,1.7507801301655897e-12,1.900726300761497e-10,2.0566045345039593e-10,2.0566045345039593e-10,False,no contrail
