,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.990759851651246,34610D,214.99786,24.192001,-8.7476425,251.92439866674368,73250.82980354458,0.2422553283210728,0.798679294863112,47.92075769178672,53854.97076585521,0.0,2023-05-05 03:44:00,3.632068905125309e-05,0.1914060881376311,0.8072360576103762,0.399339647431556,1.0,0.016180370814155,0.0006564824922534,0.0001423766808679,3.628235539e-05,1450000000000000.0,151.38167354835423,59.27797726474017,0.057504909230144,0.0011735695761253,0.0009584151538357,0.7753756291483839,0.0314591384401784,0.0068227984248323,0.0017386779611314,6.948509865309074e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.601139146884773,2.189640548597968,0.8570582994331574,26.927485382927603,16.18037081415509,36.28235539,1450000000000000.0,19.180638729007,898.502138367177,1402.42701412796,0.00363206890513,0.0240833427056222,0.350099485250232,26.9274839058596,14.5369971905313,14.536469215953005,15.066715931078162,0.9980042667181978,2.0236838421946555,461217329398462.0,11.48820497415227
44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.9906511006065766,34610D,215.03784,23.92044,-8.619478,251.64263014669044,73202.9090458528,0.2424163988012298,0.798115384675501,47.88692308053006,53796.13360346376,0.0,2023-05-05 03:45:00,3.635775707542107e-05,0.1914060881376311,0.8037754915140413,0.3990576923377505,1.0,0.0161686295088994,0.0006568853114055,0.0001424640435234,3.628235539e-05,1450000000000000.0,151.27479001139446,59.23612385061569,0.057464307696636,0.0011727409734007,0.0009577384616106,0.7742659176102583,0.0314562163800059,0.0068221646939506,0.0017374503617413,6.943603846676858e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.583009176475914,2.18692117096632,0.8560201679382581,26.898066801731883,16.16862950889949,36.28235538999999,1450000000000000.0,19.1522547843959,898.191795295849,1401.80310995891,0.00363577570754,0.0240655375148918,0.349411597957478,26.898068125058,14.51916865523,14.518640790015091,15.066486373060512,0.9970951341846614,2.020371412790235,460987608911902.7,11.45606762380823
45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.9905375612589123,34610D,215.07928,23.6536,-8.483503,251.36254499779716,73155.02212277226,0.2428121725871607,0.797531108406428,47.85186650438568,53737.05268173629,0.0,2023-05-05 03:46:00,3.643675913897296e-05,0.1914060881376311,0.801098187499186,0.398765554203214,1.0,0.0161567293895634,0.0006573031469232,0.0001425546629,3.628235539e-05,1450000000000000.0,151.16404628735435,59.19275886592509,0.0574222398052628,0.0011718824450053,0.0009570373300877,0.7731296578968765,0.0314531824394841,0.0068215066986704,0.0017361784265869,6.938520643135924e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.563604344453756,2.1840100011243693,0.8549849376798447,26.868526340868147,16.15672938956348,36.28235538999999,1450000000000000.0,19.1237924479913,897.884616068721,1401.2054455472,0.0036436759139,0.0240479547658892,0.348727278269429,26.8685276718365,14.5013279367974,14.500799574655975,15.06495108782731,0.9961952699543646,2.017393491341541,460749103428571.5,11.424040460221585
46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.990419124875388,34610D,215.12172,23.383337,-8.340328,251.050894389562,73107.17025626787,0.243347565708463,0.7969334080436788,47.816004482620734,53676.68936845608,0.0,2023-05-05 03:47:00,3.665036530232872e-05,0.1914060881376311,0.8012641458144741,0.3984667040218394,1.0,0.0161439745834753,0.0006577312676229,0.0001426475129073,3.628235539e-05,1450000000000000.0,151.0507581605989,59.148397545001856,0.0573792053791448,0.0011710041914111,0.0009563200896524,0.7719403610507724,0.0314500812410195,0.0068208341166148,0.0017348772679682,6.933320649980006e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.543807648812022,2.181038111458588,0.8538406895459322,26.83834468422804,16.143974583475348,36.28235539,1450000000000000.0,19.0936900952103,897.56766054811,1400.58434353656,0.00366503653023,0.024030206706409,0.348010917568498,26.8383458712638,14.4822273824087,14.481696622937271,15.064318275212814,0.9952739650909436,2.014068076321621,460490139389191.3,11.390946128167887
47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.990295685130894,34610D,215.16302,23.112621,-8.202003,250.72509263492657,73059.35425178525,0.2438803605107572,0.7963522286163853,47.78113371698312,53616.47183943068,0.0,2023-05-05 03:48:00,3.68294182934171e-05,0.1914060881376311,0.800773886362495,0.3981761143081926,1.0,0.0161310960555702,0.0006581481260484,0.000142737920374,3.628235539e-05,1450000000000000.0,150.94060141194967,59.10526240790813,0.0573373604603797,0.0011701502134771,0.0009556226743396,0.7707620576327031,0.0314470636163012,0.0068201796598751,0.0017336120744566,6.928264388962553e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.524769465746596,2.17818048105172,0.8526507550488056,26.808235919715337,16.131096055570293,36.28235539,1450000000000000.0,19.0631441880839,897.245161630832,1399.93889217172,0.00368294182934,0.0240123253004932,0.347283758981332,26.8082370213316,14.462729229068,14.462196594780167,15.064883823567389,0.9943467646868202,2.0104032130252536,460227097686663.56,11.35764464564983
48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.9901672394037082,34610D,215.20326,22.835873,-8.062105,250.41979376446892,73011.57311806826,0.24441607388014,0.7957864931174248,47.74718958704548,53555.77533805693,0.0,2023-05-05 03:49:00,3.702812879551546e-05,0.1914060881376311,0.8008070357449196,0.3978932465587124,1.0,0.016118830299037,0.0006585544421623,0.000142826041444,3.628235539e-05,1450000000000000.0,150.83337190547667,59.06327351917527,0.0572966275044545,0.0011693189286623,0.0009549437917409,0.769628846209537,0.0314441238033163,0.006819542078797,0.0017323805014708,6.923342490121595e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.506157370099157,2.1753864696514453,0.851532888045737,26.777887669028463,16.11883029903709,36.28235539,1450000000000000.0,19.033399663529,896.916541458852,1399.27718984394,0.00370281287955,0.0239937268795409,0.346564866478899,26.7778890494534,14.4439781372359,14.443443323556265,15.065114561583126,0.993401965371416,2.0067988776800982,459984698773696.4,11.3244087766575
49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.9900337851092664,34610D,215.24161,22.556604,-7.9176135,250.12432433386624,72963.82592848122,0.2449548196138217,0.7952478423673586,47.71487054204152,53494.58335681071,0.0,2023-05-05 03:50:00,3.72093804219193e-05,0.1914060881376311,0.8006423245205233,0.3976239211836793,1.0,0.016107064941395,0.0006589417821155,0.0001429100470002,3.628235539e-05,1450000000000000.0,150.73127604230913,59.02329486050536,0.0572578446504498,0.0011685274418459,0.0009542974108408,0.7685465184909223,0.0314413218283843,0.0068189343917751,0.0017312078903941,6.91865622859602e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.48747302509043,2.1725818838684217,0.8504524457314467,26.74729167840536,16.10706494139509,36.28235539,1450000000000000.0,19.0040058104638,896.57785675231,1398.60111491442,0.00372093804219,0.0239744942345934,0.345847646848691,26.7472932902364,14.4256493365211,14.425112587019221,15.06482961752294,0.9924282300192897,2.003253451490218,459771669097923.25,11.29112558233431
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.9898954211239256,34610D,215.27718,22.270226,-7.762359,249.81863223859088,72916.11105793918,0.2454817086221337,0.7947488622145463,47.684931732872776,53434.58964271608,0.0,2023-05-05 03:51:00,3.738621617671663e-05,0.1914060881376311,0.8006594296089623,0.3973744311072731,1.0,0.016095476647901,0.0006593010435219,0.0001429879629343,3.628235539e-05,1450000000000000.0,150.6366993441451,58.98626055356363,0.0572219180794473,0.0011677942465193,0.0009536986346574,0.7675117051632092,0.0314387252517541,0.0068183712511482,0.0017301216398799,6.914315101266553e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.49807417166596,2.174169097614766,0.849342904217296,26.71729482135804,16.09547664790104,36.28235538999999,1450000000000000.0,18.9762419325626,896.2264902437,1397.34839320048,0.00373862161767,0.0239501040417114,0.345047791033027,26.7172959305118,14.4069433031311,14.406404702170576,15.095422789612686,0.9914180338563744,1.9924418286620813,459425796167298.2,11.253604532802939
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.9897520720514482,34610D,215.31157,21.984913,-7.605068,250.3486477759165,72868.42612620631,0.2460115584513268,0.7942664099716754,47.65598459830053,53374.10965753984,0.0,2023-05-05 03:52:00,3.751574965057298e-05,0.1914060881376311,0.7997785085341143,0.3971332049858377,1.0,0.0161023628276123,0.0006596487855244,0.0001430633805619,3.628235539e-05,1450000000000000.0,150.54525534603135,58.95045294809776,0.0571871815179606,0.0011670853371012,0.000953119691966,0.7673739549089427,0.0314362123632427,0.0068178262606422,0.0017290713696559,6.910117766753577e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.469394392595134,2.169866328711642,0.8510768776692669,26.68705482876992,16.10236282761238,36.28235539,1450000000000000.0,18.9803064992215,895.970265518516,1397.16580418167,0.00375157496506,0.0239245204844589,0.344935956650454,26.6870675941416,14.4176748233897,14.41713395380161,15.05435966159851,0.9906813750460375,2.0001612729841614,459593336880447.94,11.236558842724031
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.9896036680156312,34610D,215.34393,21.705072,-7.455492,249.750299507794,72820.77014160801,0.2465325508243662,0.7938130193528053,47.62878116116832,53314.49380098123,0.0,2023-05-05 03:53:00,3.75286215256855e-05,0.1914060881376311,0.7966272692672489,0.3969065096764027,1.0,0.0160848603200962,0.000659976008589,0.0001431343480811,3.628235539e-05,1450000000000000.0,150.4593196881307,58.91680229636522,0.0571545373934019,0.0011664191304775,0.0009525756232233,0.7661022921938242,0.0314338528847081,0.0068173145414017,0.001728084364882,6.906173268369406e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.462020349951947,2.168760312804582,0.8489788959388873,26.657246900490616,16.08486032009625,36.28235539,1450000000000000.0,18.9397746239349,895.584148296165,1396.15190378916,0.00375286215257,0.0239060079943964,0.3439892368222,26.6572460670926,14.3892379230707,14.388697935071647,15.076418384710728,0.9895715284190062,1.990550775578723,459349852616634.5,11.198799194432429
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.989450206534079,34610D,215.37547,21.446285,-7.3063927,249.7647259992878,72773.14136044684,0.2470670254433311,0.7933712239486306,47.60227343691784,53253.18269534487,0.0,2023-05-05 03:54:00,3.74433100112114e-05,0.1914060881376311,0.7915010076637048,0.3966856119743153,1.0,0.0160809148117956,0.0006602951577857,0.000143203564555,3.628235539e-05,1450000000000000.0,150.37558178722344,58.88401224146737,0.0571227281243013,0.0011657699617204,0.0009520454687383,0.7654881039868806,0.0314315506499883,0.0068168152370914,0.0017271226022102,6.9023296483530856e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.968855914779784,2.244767903704437,0.8489658462651147,26.626591347672434,16.08091481179569,36.28235538999999,1450000000000000.0,18.9527303353379,895.078064423442,1385.20441911831,0.00374433100112,0.0237850183160182,0.341940625032659,26.6265175708459,14.376302783941,14.375764507733889,15.618690600445047,0.9881172189559272,1.8669835758436457,456637500887229.6,11.091313154389342
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.9892916851623824,34610D,215.40347,21.227934,-7.171026,249.3586002558904,72725.53908700992,0.2438813582679007,0.7929794690266818,47.57876814160091,58607.24418740685,409.3532698715216,2023-05-05 03:55:00,3.71671599275112e-05,0.1914060881376311,0.7827546463023021,0.3964897345133409,1.0,0.0160683393336584,0.0006605784116973,0.0001432649961274,3.628235539e-05,1450000000000000.0,150.30132855931726,58.854936191160334,0.057094521769921,0.0011651943218351,0.000951575362832,0.7645117915767002,0.0314295070894931,0.0068163720335576,0.0017262697747319,6.898921380532132e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.602322248599403,2.1898056104435835,0.8475302767050676,29.303622093703428,16.068339333658425,36.28235539,1450000000000000.0,20.2436484864368,934.14582725939,1489.30204123704,0.00371671599275,0.0265594155881719,0.395480890758845,29.3033693599217,14.8904214193241,14.88986800521865,14.710399204219598,1.0943074811412092,2.528430227423951,452512061981539.56,11.328405413744749
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.9891359017125728,34610D,214.59113,21.586582,-6.947668,249.7971840009262,72677.96031886832,0.2406063314974214,0.7886549729466765,47.31929837680059,56078.92755313762,160.83783066742473,2023-05-05 03:56:00,3.342961009805339e-05,0.1876485710507016,0.768953294670922,0.3943274864733382,1.0,0.0160271162366096,0.0006657205366028,0.0001443802104482,3.628235539e-05,1450000000000000.0,149.48166357231304,58.53397209210233,0.0567831580521607,0.0011588399602481,0.000946385967536,0.7583918953197984,0.0315014287070732,0.0068319702579041,0.0017168556005125,6.8612982646360856e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.49653436886711,2.173995541838342,0.8506263992606625,28.03946377656881,16.02711623660967,36.28235539,1450000000000000.0,19.5560668807755,921.153573764842,1456.56480810125,0.00334296100981,0.0256922149769638,0.373148245173289,28.0396142760473,14.5237865052842,14.523300996994532,14.972360970677379,1.0596721408757495,2.2832653259204228,447633248974052.0,11.206266853626268
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.988964833500482,34610D,214.27676,21.707546,-6.8944488,249.8374754506345,72630.64102049152,0.2393191855616575,0.7868906111846653,47.21343667107992,55534.20450554985,98.86001456618176,2023-05-05 03:57:00,3.158173709960186e-05,0.1861886710134065,0.7517317502087795,0.3934453055923326,1.0,0.0160075026273842,0.0006678067821211,0.000144832671429,3.628235539e-05,1450000000000000.0,149.14724644394144,58.40302116212587,0.0566561240052959,0.0011562474286795,0.0009442687334215,0.7557692115601503,0.0315294532161955,0.0068380481604207,0.0017130146884833,6.845948317306588e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.357928354126988,2.153235804800473,0.8513874512506328,27.76710225277493,16.00750262738422,36.28235539,1450000000000000.0,19.3853003916095,919.255983740327,1453.62021019089,0.00315817370996,0.0255966653791725,0.369080450829079,27.7671697373495,14.4190833204935,14.418627955176085,14.936866231746727,1.0546334666491448,2.262681067532423,447854233118661.25,11.211799077384416
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.9887939329411836,34610D,214.08368,21.773039,-6.867482,250.0474222847214,72583.42758382045,0.2385230627951182,0.785805088822541,47.14830532935246,54375.53802796595,0.0,2023-05-05 03:58:00,3.027216889451218e-05,0.1852959220214881,0.7358978217080842,0.3929025444112705,1.0,0.0159995356003197,0.0006690950828263,0.0001451120756485,3.628235539e-05,1450000000000000.0,148.94149653542442,58.322453692409,0.0565779663952229,0.0011546523754127,0.000942966106587,0.7543509896117213,0.031546699259464,0.0068417884496556,0.0017106515699957,6.836504272756106e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.280054189917925,2.141575840275429,0.8524871353609513,27.187769013982976,15.999535600319776,36.28235538999999,1450000000000000.0,19.0832940991395,911.941954499447,1436.4229166134,0.00302721688945,0.0251085212735813,0.358552432147799,27.1877962438773,14.2801094592958,14.279677182496371,15.000395945228162,1.0352374785085996,2.16871963636782,444012529014934.75,11.115624002235952
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.9886136418291064,34610D,214.09126,21.729551,-6.853065,248.91400007451136,72536.27927849109,0.2385543803918297,0.7856992153779788,47.141952922678726,53984.47626528101,-24.70801868698434,2023-05-05 03:59:00,2.972260493062199e-05,0.1852959220214881,0.7218047702301967,0.3928496076889894,1.0,0.015973941094373,0.0006691733818622,0.0001451290569953,3.628235539e-05,1450000000000000.0,148.92142928274208,58.31459576535359,0.0565703435072144,0.0011544968062696,0.0009428390584535,0.7530427790605787,0.0315461400648613,0.0068416671725882,0.0017104210897192,6.835583173788415e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.351649999629744,2.15232093152142,0.8486078589669492,26.992238132640505,15.973941094373078,36.28235539,1450000000000000.0,18.9441245100912,908.9316415577,1427.33686782172,0.00297226049306,0.0249061806688743,0.353705181702264,26.9924038143313,14.2015022859083,14.20108019281214,15.159009000647622,1.0268458681242831,2.090007346527028,445891548541356.6,11.162664284173273
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.9884315099525948,34610D,214.14812,21.66744,-6.8232822,249.27008199205525,72489.13732556842,0.2387892043159383,0.7858506500486218,47.15103900291731,54515.73730928573,24.708222935718616,2023-05-05 04:00:00,2.936247330220281e-05,0.1855187071585195,0.7084954861011566,0.3929253250243109,1.0,0.0159838744211633,0.0006689395847593,0.000145078351522,3.628235539e-05,1450000000000000.0,148.95013221021577,58.32583524660871,0.0565812468035007,0.0011547193225204,0.0009430207800583,0.7536562862500035,0.0315411964515852,0.0068405950110941,0.0017107507541115,6.83690065542301e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.335825546645534,2.149952896701952,0.8497090230135538,27.257868654642863,15.983874421163309,36.28235538999999,1450000000000000.0,19.093922759744,912.655686215789,1437.03095175465,0.00293624733022,0.025155782335363,0.359075980170005,27.258267715389,14.2740931441926,14.273674033819859,15.065301351142185,1.0371972850830316,2.159038687384829,443699799317368.56,11.107794976014123
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.98824200319219,34610D,214.09479,21.72851,-6.7906933,249.06632765555636,72441.98628656549,0.238568955073695,0.7856501264314565,47.13900758588739,54502.57962874606,24.701760928349657,2023-05-05 04:01:00,2.86166746260661e-05,0.1852959220214881,0.6946190035003601,0.3928250632157282,1.0,0.0159771134602319,0.0006692096875252,0.0001451369308988,3.628235539e-05,1450000000000000.0,148.91212496381826,58.31095238374271,0.0565668091030648,0.0011544246755727,0.0009427801517177,0.753145272602456,0.0315458805368021,0.0068416108866337,0.001710314225963,6.835156099953672e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.306676667192765,2.145592090567749,0.8491202012544079,27.25128981437303,15.97711346023192,36.28235539,1450000000000000.0,19.0763333610979,912.836475495303,1437.94680675452,0.00286166746261,0.0251810175279946,0.359036528443538,27.2512958510282,14.2582216165167,14.257813605303877,15.051396807307563,1.0376759747951156,2.163519078859715,443632408205978.25,11.106107874397939
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.9880495666527924,34610D,214.03612,21.795813,-6.740358,249.40113664768768,72394.8472789796,0.2383262920217276,0.7855243347727031,47.13146008636219,54164.14007444233,0.0,2023-05-05 04:02:00,2.7964301209958517e-05,0.1850734044219899,0.6833247503164243,0.3927621673863515,1.0,0.0159827845678704,0.0006694246819183,0.000145183558476,3.628235539e-05,1450000000000000.0,148.88828241281814,58.301616126830034,0.0565577521036346,0.0011542398388496,0.0009426292017272,0.7532919729295132,0.0315509626766599,0.0068427130915108,0.0017100403849029,6.8340617125225176e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.30025762296398,2.1446387467330483,0.850378156909127,27.082070037221165,15.982784567870484,36.28235539,1450000000000000.0,19.0012707028257,910.618333586588,1432.49723973661,0.002796430121,0.025026451025867,0.356091580169376,27.0822563715865,14.228608754846,14.228210872871472,15.075940663751735,1.031582864355839,2.1340632865032325,443337100267666.75,11.098714992907794
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.987848007531375,34610D,214.0244,21.829386,-6.650349,249.38121023042143,72347.71581889324,0.2382777601526491,0.7856877703285988,47.14126621971593,54098.786063222695,0.0,2023-05-05 04:03:00,2.759033975618362e-05,0.1850734044219899,0.6752475748730863,0.3928438851642994,1.0,0.0159840560535647,0.0006693037629927,0.0001451573338082,3.628235539e-05,1450000000000000.0,148.91925998808262,58.31374631378861,0.0565695194636591,0.0011544799890542,0.0009428253243943,0.7535086416919565,0.0315518268730987,0.0068429005167993,0.0017103961745183,6.83548360185881e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.334575625161865,2.1497908479625205,0.8503334848588745,27.04939303161135,15.98405605356472,36.28235539,1450000000000000.0,18.9864031279354,910.071138063814,1430.51447556245,0.00275903397562,0.0249847909311648,0.35532737533825,27.0494008769186,14.22174699469,14.221354622684165,15.119398095443342,1.0300460911424068,2.1157281310315565,444159999876298.8,11.11931585897217
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.987644716859148,34610D,214.00938,21.849327,-6.541942,249.62808244727333,72300.57455267353,0.2382155735386641,0.7858971831537312,47.15383098922388,54354.45284026736,24.690907573193734,2023-05-05 04:04:00,2.7271502293587857e-05,0.1850734044219899,0.6687899782120761,0.3929485915768656,1.0,0.0159915828431413,0.0006691488888406,0.0001451237449951,3.628235539e-05,1450000000000000.0,148.95895209495822,58.32928893366994,0.0565845971870686,0.0011547876976952,0.0009430766197844,0.7540643946356606,0.0315529336110206,0.0068431405440259,0.001710852053951,6.837305493437462e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.262067280493,2.1389211440733984,0.8512051129284938,27.17722642013368,15.991582843141371,36.28235539,1450000000000000.0,19.0562417998372,911.976239925946,1436.75663417166,0.00272715022936,0.0251253608659727,0.358213740124937,27.1773219836854,14.2570585169212,14.256669716120339,15.005677956158964,1.0353317984378492,2.1668812701179436,443774406846010.6,11.109662736903577
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.9874356147979872,34610D,213.93344,21.879177,-6.3754916,249.59232890308567,72253.4207216843,0.2379006794239977,0.7860128840725432,47.1607730443526,53697.360196742055,-24.68834213866061,2023-05-05 04:05:00,2.6973047780050347e-05,0.1848511540387454,0.6674473636375632,0.3930064420362716,1.0,0.0159914261664175,0.0006691852483597,0.0001451316305788,3.628235539e-05,1450000000000000.0,148.98088204710984,58.33787625586417,0.0565929276532231,0.0011549577072086,0.000943215460887,0.7541680200899405,0.0315592936225243,0.0068445198912878,0.0017111039280623,6.838312091431126e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.323655149955364,2.14816191985856,0.8512343161341538,26.848680098371027,15.991426166417572,36.28235539,1450000000000000.0,18.8912350738549,907.259753335635,1423.76155985799,0.00269730477801,0.0247945052703114,0.351668742170212,26.84938464064,14.1833336997974,14.182951142378576,15.148782899332897,1.0222067760333824,2.076944661890936,445454190943138.7,11.151715262921334
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.9872224217916058,34610D,213.9649,21.819824,-6.163396,249.62219866517924,72206.25994863996,0.2380312410556615,0.7865182461751161,47.191094770506965,54221.99543473123,24.685287211471195,2023-05-05 04:06:00,2.6978795481509556e-05,0.1850734044219899,0.6655746597703913,0.393259123087558,1.0,0.0159975964122876,0.0006686900142911,0.000145024225151,3.628235539e-05,1450000000000000.0,149.0766683800315,58.37538423111712,0.0566293137246083,0.001155700280094,0.0009438218954101,0.7549440883925868,0.0315562138365067,0.0068438519531232,0.0017122040717067,6.8427087417235096e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.28282430178993,2.1420383118727533,0.8512735462331263,27.110997717365617,15.997596412287608,36.28235539,1450000000000000.0,19.0253960532513,910.823271563847,1433.64186020073,0.00269787954815,0.0250462856689933,0.356807949285007,27.1114075330392,14.2459426519568,14.24555832395226,15.039232518356679,1.0321584231474568,2.146801941243267,443801409285418.06,11.110338729007362
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9870039048002578,34610D,213.88048,21.794043,-5.8894725,249.56164210884296,72159.06885386945,0.2376806318681353,0.7867528299627595,47.20516979776557,53889.568324406704,0.0,2023-05-05 04:07:00,2.6981896264141423e-05,0.1848511540387454,0.6724333032396074,0.3933764149813797,1.0,0.0159979630476623,0.0006686386341317,0.0001450130819192,3.628235539e-05,1450000000000000.0,149.12113139114143,58.39279503983602,0.0566462037573186,0.0011560449746391,0.0009441033959553,0.755186562083279,0.031563200257534,0.0068453671548975,0.0017127147468478,6.844749620676008e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.275142763330525,2.140886244078383,0.8512350003094235,26.94478416220335,15.99796304766232,36.28235539,1450000000000000.0,18.9362626571258,908.510294378887,1428.07886319814,0.00269818962641,0.0248966474307659,0.353652220305665,26.9449412310363,14.2048129688595,14.20442970641067,15.074660164362852,1.0256753870615507,2.10683104670164,446872325799995.8,11.187217535544722
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9867809422346806,34610D,213.8512,21.720293,-5.589824,249.46801404288505,72111.86368407168,0.2375588341896916,0.7871622629896272,47.229735779377634,53827.01460234153,0.0,2023-05-05 04:08:00,2.7154922539136657e-05,0.1848511540387454,0.6794131837259657,0.3935811314948136,1.0,0.0159998516038109,0.0006683365522386,0.0001449475669698,3.628235539e-05,1450000000000000.0,149.19873532705392,58.42318315909014,0.0566756829352531,0.0011566465905153,0.0009445947155875,0.7556687637572416,0.031565358773933,0.0068458352898502,0.0017136060585231,6.848311688009757e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.25652017409677,2.1380908914135106,0.8509738397497991,26.913507301170764,15.999851603810926,36.28235539,1450000000000000.0,18.9164880050439,907.930596950828,1427.1268243175,0.00271549225391,0.0248650806651994,0.353014954531118,26.9135160009342,14.1972173460587,14.196831832189995,15.063053719023554,1.0240674871027158,2.10423836531713,446959424987540.4,11.189398018653597
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9865523501150096,34610D,213.82292,21.609146,-5.2171025,249.062104127688,72064.6339482923,0.2374412172451541,0.7875578288017001,47.253469728102,53764.01984082428,0.0,2023-05-05 04:09:00,2.7581318283019497e-05,0.1848511540387454,0.6927091790783761,0.39377891440085,1.0,0.0159947068181824,0.0006680450743845,0.0001448843518043,3.628235539e-05,1450000000000000.0,149.27371087107423,58.452542053662185,0.0567041636737224,0.0011572278300759,0.000945069394562,0.7558053944428501,0.0315674476994388,0.0068462883320617,0.0017144671820856,6.85175311057479e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.291779612856343,2.1433727558061184,0.8496454715519749,26.88200992041214,15.99470681818243,36.28235539,1450000000000000.0,18.8871441286789,907.307533810859,1424.95467149123,0.0027581318283,0.0248262035699176,0.351993356939503,26.8820115812983,14.1782997931275,14.177908747713742,15.120451396370916,1.0223393041772506,2.0840516393649478,446572398085223.0,11.17970900034041
