Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.9081454309124752,34610D,221.99185,45.349514,-3.1230235,222.16031473583692,68287.7392410522,0.3360614383638193,0.5516752916196466,33.10051749717879,35992.76337433623,0.0,2023-02-05 15:52:00,1.3923410584144233e-05,0.2884343834933314,0.1894180404074287,0.2758376458098233,0.3548625252878768,0.0109363796089455,0.0013708700291885,0.0003046377842641,3.0729695006943574e-05,513605620663325.4,104.5645347735878,40.94534014401017,0.0397206209966145,0.0008106249182982,0.0006620103499435,0.3619998246016919,0.0453765073875123,0.010083668308336,0.0010171688072603,1.7000611833415776e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7437982603781983,17.996381687168114,10.936379608945565,30.72969500694357,513605620663325.4,8.897098307403544,640.8701525079855,1271.8740815106626,0.00151583721362,0.017682002832315,0.3205319088260635,18.7884104765561,18.1143750750513,18.114122864681285,0.0013923410584144,0.3825635435121376,11.011986672099695,600495186984591.5,9.948703623949019
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.9081506500130976,34610D,222.12926,45.77885,-3.323633,222.47373472339987,68254.63872355502,0.3361137330852489,0.5515713351656522,33.09428010993913,35940.87600317974,0.0,2023-02-05 15:53:00,1.3730183649651598e-05,0.2884343834933314,0.1836157558011049,0.2757856675828261,0.3557175623549271,0.0109455669491358,0.001373671967785,0.0003052604372855,3.074176083298397e-05,514192031958627.8,104.54483086729768,40.937624495994704,0.0397131361319269,0.0008104721659576,0.0006618856021987,0.3622356585767924,0.0454606848810491,0.0101023744180109,0.0010173764440795,1.70168151359376e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7446172273547709,17.970438001589873,10.945566949135811,30.74176083298397,514192031958627.8,8.847478033512612,640.4269838760265,1270.7321423995736,0.0014776998813683,0.017658215770893,0.3184680940893767,18.64786586440165,18.02349255109513,18.0232450886301,0.0013730183649651,0.3811747259841989,10.970462399239976,596327929562193.9,9.800117449331465
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.9081486005356104,34610D,222.26216,46.198498,-3.527121,222.72554403390555,68221.54444344509,0.3361573427723768,0.5515881420969075,33.09528852581445,35905.99392524301,0.0,2023-02-05 15:54:00,1.3551257145197274e-05,0.2884343834933314,0.178247674496755,0.2757940710484537,0.3566038073637106,0.0109558211662904,0.0013763863669364,0.0003058636370969,3.076137754551832e-05,514607270587922.3,104.54801645304784,40.93887190643248,0.0397143462309773,0.0008104968618566,0.0006619057705162,0.3625860625356061,0.0455519039367595,0.0101226453192798,0.0010180566653204,1.7031076097589158e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7452370749256135,17.952996962621505,10.955821166290413,30.76137754551832,514607270587922.3,8.79785775962168,639.9838152440676,1269.5902032884849,0.0014395625491166,0.017634428709471,0.31640427935269,18.5073212522472,17.932610027138967,17.93236702102224,0.0013551257145197,0.37978653400052637,10.929003137367236,592204839443712.6,9.652813122950855
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.9081392721892536,34610D,222.37369,46.557175,-3.7122798,222.9364461110881,68188.44915491928,0.3361064659926087,0.550462361389647,33.02774168337882,35793.393985825816,0.0,2023-02-05 15:55:00,1.338315733858868e-05,0.2884343834933314,0.1736108674679453,0.2752311806948235,0.3566101245029164,0.010946941696166,0.0013786666438728,0.000306370365305,3.0686804318732017e-05,515265523586227.25,104.3346359777937,40.8553164623396,0.0396332900200545,0.0008088426534705,0.0006605548336675,0.3615527625639799,0.0455342457813226,0.0101187212847383,0.0010135158461274,1.701805661135685e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7457557259109158,17.896696992912908,10.946941696166016,30.68680431873202,515265523586227.25,8.748237485730748,639.5406466121087,1268.448264177396,0.001401425216865,0.017610641648049,0.3143404646160032,18.36677664009275,17.8417275031828,17.841488727732003,0.0013383157338588,0.3783986851531021,10.88763619753894,588106531558375.5,9.506449034180045
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.9081226547786668,34610D,222.47655,46.933365,-3.927258,223.0413694527243,68155.42141323589,0.335974664990953,0.5486994559735772,32.92196735841463,35647.993860235074,0.0,2023-02-05 15:56:00,1.3222136133243194e-05,0.2884343834933314,0.1693431143797558,0.2743497279867886,0.3561122262447714,0.0109268389465315,0.0013807722284066,0.0003068382729792,3.055759689038816e-05,515864110599934.0,104.00049488523182,40.72447362235891,0.0395063608300975,0.0008062522618387,0.0006584393471682,0.3597330351283653,0.0454577382330082,0.0101017196073351,0.0010060162073769,1.6983261410548624e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7459341557877022,17.823996930117538,10.926838946531548,30.55759689038816,515864110599934.0,8.698617211839814,639.0974779801498,1267.3063250663074,0.0013632878846133,0.017586854586627,0.3122766498793164,18.2262320279383,17.75084497922663,17.750610278241084,0.0013222136133243,0.37701083630567783,10.846393680127772,584009982346694.5,9.360632120436389
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.908098712932984,34610D,222.58647,47.284,-4.1216846,223.02180002550404,68122.49944587747,0.3361751212724699,0.5517054929024894,33.102329574149365,35867.82313338818,0.0,2023-02-05 15:57:00,1.3052232032001777e-05,0.2884343834933314,0.1649008451664912,0.2758527464512447,0.3587092016948599,0.010979357320183,0.0013830247748565,0.000307338838857,3.080638747860306e-05,514861620790941.25,104.57025912473785,40.947581683222765,0.0397227954889792,0.0008106692956934,0.0006620465914829,0.3634423045250479,0.0457813419065143,0.0101736315347809,0.0010197631913056,1.704311905650245e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.745684531166881,17.93391156669409,10.979357320183029,30.80638747860306,514861620790941.25,8.648996937948882,638.6543093481908,1266.164385955219,0.0013251505523616,0.017563067525205,0.3102128351426297,18.08568741578385,17.659962455270467,17.659731956351347,0.0013052232032001,0.3756229874582533,10.805277815446985,579915237046878.8,9.215368210270011
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.9080673252971508,34610D,222.70387,47.60659,-4.286201,223.2120095590168,68089.39711630333,0.336254004788012,0.5523832307909737,33.14299384745843,35889.70197986951,0.0,2023-02-05 15:58:00,1.2870132201110751e-05,0.2884343834933314,0.1602491401312717,0.2761916153954868,0.3599174388842824,0.0109983460533187,0.0013854336555472,0.0003078741456771,3.0876273878603445e-05,514967198061105.9,104.69871756412115,40.99788338930608,0.0397715926169501,0.0008116651554479,0.0006628598769491,0.3645181155773617,0.0459174191218637,0.0102038709159697,0.0010233321551909,1.7067554676982138e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7461237804665926,17.944850989934757,10.99834605331874,30.876273878603445,514967198061105.9,8.59937666405795,638.211140716232,1265.02244684413,0.00128701322011,0.017539280463783,0.308149020405943,17.9451428036294,17.5690799313143,17.568853817843042,0.001287013220111,0.374231442212669,10.766779369391669,575360637447390.6,9.063177373035696
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.9080284903010264,34610D,222.81621,47.963047,-4.4774475,223.41668246579133,68056.25412245587,0.3363544314447831,0.5532759118822886,33.19655471293732,35925.49625787105,0.0,2023-02-05 15:59:00,1.2687807298415016e-05,0.2884343834933314,0.1557951139864587,0.2766379559411443,0.3612439808219799,0.0110204769621825,0.0013877408899948,0.0003083868644432,3.096370632187157e-05,515051109302014.3,104.867916338169,41.064138179903466,0.0398358656555247,0.0008129768501127,0.0006639310942587,0.3658418664377573,0.0460682163820942,0.0102373814182431,0.0010278883710293,1.7097922329903376e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7466196597675949,17.962748128935523,11.02047696218252,30.96370632187157,515051109302014.3,8.61200939209993,638.768085597499,1266.43586065789,0.00126878072984,0.0175683601844726,0.308698835857588,17.9622518446344,17.571294794515,17.571071856141266,0.0012687807298415,0.3759792947983476,10.797239963953968,576401392876677.6,9.179907099722419
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.9079821978734128,34610D,222.92007,48.28685,-4.633755,223.64634635565392,68023.05756774293,0.3364415195690128,0.5538688503866653,33.23213102319992,35936.3676299681,0.0,2023-02-05 16:00:00,1.251638907776007e-05,0.2884343834933314,0.1517265507441865,0.2769344251933326,0.3623364175336215,0.0110377278795336,0.0013898770070503,0.0003088615571222,3.1027295675202176e-05,515283439553641.25,104.98030190228856,41.1081460756983,0.0398785572278399,0.0008138481066906,0.0006646426204639,0.3668072190910891,0.0461885748044294,0.0102641277343176,0.0010311031551738,1.7123966777331722e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7472130301439662,17.96818381498405,11.03772787953366,31.027295675202176,515283439553641.25,8.61597414395352,639.129664894666,1268.08401256079,0.00125163890778,0.0176098489905161,0.309523470051571,17.9677210578479,17.5767248326926,17.576504838319416,0.001251638907776,0.3771116344420801,10.817161602378002,578247402978744.0,9.274012224530694
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.9079284380427588,34610D,223.02397,48.57035,-4.6931953,223.87606361772973,67989.82543671974,0.3363668669934107,0.5523367460677918,33.14020476406751,35792.2453004763,0.0,2023-02-05 16:01:00,1.2331280539066372e-05,0.2884343834933314,0.1475738828209697,0.2761683730338959,0.3620386653584743,0.0110222900004579,0.0013920157328972,0.0003093368295327,3.091960499521396e-05,516103064116864.5,104.68990684968928,40.99443329315152,0.039768245716881,0.0008115968513649,0.0006628040952813,0.365280947584109,0.0461316864230173,0.0102514858717816,0.0010246820407654,1.7103761224195554e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7478063023752698,17.89612265023815,11.022290000457916,30.919604995213955,516103064116864.5,8.59863616358998,639.040037061313,1266.80762632474,0.00123312805391,0.0175727111771891,0.308275791984237,17.8961421352547,17.5428702421516,17.542653918764728,0.0012331280539066,0.3768309514779762,10.806100156206352,574113773004865.0,9.191828619475197
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.907867200937337,34610D,223.12909,48.861458,-4.758165,223.9689905152788,67956.68523195566,0.3365136165210117,0.5542379140467297,33.25427484280378,35916.204781250955,0.0,2023-02-05 16:02:00,1.214546888349514e-05,0.2884343834933314,0.1434743071259347,0.2771189570233648,0.3639504876279449,0.0110586133082426,0.0013941818993648,0.0003098181998588,3.108502250485711e-05,515655086965266.6,105.05025422841712,41.13553798054828,0.0399051298113645,0.0008143904043135,0.000665085496856,0.3677461663325871,0.0463625080623416,0.0103027795694092,0.0010337098818712,1.7147735986032862e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7479404299914042,17.958102390625477,11.058613308242604,31.085022504857108,515655086965266.6,8.61807597856127,639.735437274707,1268.46015056508,0.00121454688835,0.0176055698608798,0.309371079498948,17.9576693108563,17.5723411365617,17.57212771483132,0.0012145468883495,0.3790087012442254,10.84903185912317,574881343521473.4,9.326926159697223
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.9077984767853984,34610D,223.22662,49.09987,-4.795355,224.1758684765497,67923.43095711285,0.3348943373193438,0.5347976606302247,32.08785963781348,34457.82811188831,0.0,2023-02-05 16:03:00,1.198200630010266e-05,0.2884343834933314,0.1398490781285022,0.2673988303151123,0.3518238980107773,0.0107654705171558,0.0013961940505174,0.0003102653445594,2.9547156133914283e-05,521366575103186.5,101.36554859585276,39.69268237197528,0.0385054315653761,0.0007858251339872,0.0006417571927562,0.3454409068895168,0.044800878720153,0.0099557508267006,0.0009481049987216,1.6729537481758588e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7484676778197423,17.228914055944156,10.765470517155867,29.547156133914285,521366575103186.5,8.40056327072,635.242266935965,1254.98200381122,0.00119820063001,0.0173071894723854,0.298185146462094,17.2284323950524,17.2289756772967,17.2287692420751,0.0011982006300102,0.3648805049570669,10.554629214612595,553078723345254.75,8.181221912774854
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.9077222559153604,34610D,223.31183,49.338512,-4.840447,223.0876242383665,67891.34309747505,0.3354871648239855,0.5449837249562328,32.69902349737397,35347.88407673725,24.61612372797536,2023-02-05 16:04:00,1.184918882400481e-05,0.2884343834933314,0.1368527789676581,0.2724918624781164,0.3586406767214103,0.0109192154535709,0.0013979535353907,0.0003106563411979,3.0331034843494536e-05,515966766203002.56,103.29621522820436,40.4486920662516,0.0392388281968487,0.0008007924121805,0.0006539804699474,0.3570476826892051,0.04571171550198,0.01015815900044,0.000991795221047,1.6871609411936044e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7446922579051587,17.673942038368626,10.91921545357094,30.33103484349454,515966766203002.56,8.51261707489143,637.996221528299,1263.74186873455,0.0011849188824,0.0175053219784285,0.304359223809601,17.6743383617544,17.3866681335343,17.386462118061683,0.0011849188824004,0.37355532168154004,10.725559397136243,565534677877143.9,8.870065570273374
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.9076398994285708,34610D,223.43463,49.67325,-4.8122234,222.58168736635,67858.64407397767,0.3343950548640202,0.5337396533035578,32.02437919821347,34584.32814531128,-24.62971397833757,2023-02-05 16:05:00,1.1582674045663418e-05,0.288103584255437,0.1316140378806422,0.2668698266517789,0.3521814895208501,0.0107511556428442,0.0014021322042432,0.0003115849342762,2.9435134009716364e-05,516725174451369.06,101.16501388715632,39.61415706819006,0.0384292550378561,0.0007842705109766,0.0006404875839642,0.3442990851254555,0.0449024133947122,0.0099783140877138,0.0009426418932773,1.6547802927893648e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7427991492854842,17.29216407265564,10.75115564284421,29.435134009716364,516725174451369.06,8.38163214604129,635.694175560157,1257.26310988331,0.00115826740457,0.017365676571176,0.29819101304603,17.2925532579463,17.1712868095778,17.171087922463386,0.0011582674045663,0.36630757015326965,10.574518462432426,552562018984872.9,8.256311659490006
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.9075470657354002,34610D,223.55849,49.812847,-4.79728,222.1340935445725,67826.61969477945,0.3345395832027004,0.537612284376576,32.25673706259456,34920.538594870544,0.0,2023-02-05 16:06:00,1.1506258447768162e-05,0.2884343834933314,0.1289150383337348,0.268806142188288,0.3548979775420424,0.0108115428893293,0.0014030557516578,0.000311790167035,2.973803157449988e-05,515519286535397.9,101.8990323807362,39.90158374642947,0.0387080844751134,0.0007899609076553,0.0006451347412518,0.3487450962220596,0.0452580004653872,0.0100573334367527,0.0009592518652577,1.6628970076468674e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7411000699029665,17.46026929743527,10.811542889329315,29.73803157449988,515519286535397.9,8.42470893640825,636.800086900289,1260.75943233752,0.00115062584478,0.0174445745367514,0.300677663273596,17.4598847944725,17.2361706294495,17.235972307897526,0.0011506258447768,0.36979236692738354,10.644334242690402,556877469525661.9,8.521655190663168
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.9074502828031198,34610D,223.67067,50.047028,-4.8021426,221.703963624914,67794.36295771686,0.3338826052737262,0.5318803791958965,31.91282275175379,34547.27237048874,-24.650592667097715,2023-02-05 16:07:00,1.137779359995981e-05,0.2884343834933314,0.1257291130378456,0.2659401895979482,0.3516152838048771,0.0107254421256906,0.0014053802814262,0.0003123067292058,2.928312478461525e-05,515974748586832.5,100.8126070727902,39.47616174391944,0.0382953873021045,0.0007815385163694,0.000638256455035,0.3422791334913597,0.0448496518199662,0.0099665892933258,0.0009345071708689,1.646621069603231e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7394795240916977,17.27363618524437,10.725442125690668,29.283124784615254,515974748586832.5,8.35970456375069,635.669734189425,1257.19430440288,0.00113777936,0.0173641916658464,0.297359661106226,17.2733522576838,17.1248778422034,17.12468300109475,0.0011377793599959,0.3662303876706793,10.564792342837729,550681803764607.0,8.223775033419285
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.9073274419039296,34610D,223.79903,50.160526,-4.7619324,221.33133360563264,67762.45013496511,0.334948391431285,0.5465900969841087,32.79540581904652,35676.004723366714,0.0,2023-02-05 16:08:00,1.1303535715233708e-05,0.2887654902208283,0.1230954989463075,0.2732950484920543,0.3615575709209934,0.0109547591352102,0.0014063968901141,0.0003125326422475,3.045011095412296e-05,511966352296906.2,103.60068698236796,40.56791699816055,0.0393544869828558,0.0008031527955684,0.0006559081163809,0.3592657714891259,0.0461233567539388,0.0102496348342086,0.0009986237459754,1.6790144289273978e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7380248681278119,17.83800236168336,10.954759135210208,30.450110954122948,511966352296906.2,8.52355682198541,639.439511185052,1268.36505492164,0.00113035357152,0.017610386740895,0.306024733610267,17.838066093339,17.3775135159079,17.377317090783528,0.0011303535715233,0.3780819644383393,10.798247275576198,568314562050705.9,9.168895587562186
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.9071985191215288,34610D,223.94621,50.39123,-4.6960998,221.66764697431424,67729.65472914606,0.3350610324031758,0.5472320437417656,32.83392262450594,35675.70706656109,24.68202902199516,2023-02-05 16:09:00,1.1108228261620649e-05,0.2887654902208283,0.1188035020552769,0.2736160218708828,0.3629818735867972,0.0109761700551217,0.0014094515898222,0.0003132114644049,3.052407118320872e-05,512365098450140.0,103.72236157081426,40.61556228651385,0.0394007071494071,0.0008040960642736,0.0006566784524901,0.3603907183032852,0.0462778244432104,0.0102839609873801,0.0010022249914143,1.6822955998009262e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7389033561863607,17.837853533280544,10.976170055121706,30.52407118320873,512365098450140.0,8.52924309712664,639.940876052127,1269.08600926335,0.00111082282616,0.017619525065405,0.306239756009926,17.8382265027691,17.3807043534454,17.380511286758722,0.001110822826162,0.3796520634993523,10.82610757152721,566950698093338.9,9.233769252524242
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.9070619041054592,34610D,224.09412,50.732964,-4.647476,221.65415988877808,67696.82080652156,0.3353289969777762,0.5506472083422033,33.038832500532195,35929.247669208344,24.70339930014806,2023-02-05 16:10:00,1.084485611810622e-05,0.2884343834933314,0.1137727687531741,0.2753236041711016,0.3665536739466238,0.0110409694108312,0.0014141795416092,0.0003142621203576,3.0812753514634026e-05,510192898537757.6,104.3696718691812,40.869035803158326,0.0396465990006386,0.0008091142653191,0.0006607766500106,0.3647807390079524,0.0467228410009077,0.0103828535557572,0.0010180174022501,1.685617771774999e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7386145793149741,17.964623834604172,11.040969410831224,30.812753514634025,510192898537757.6,8.55936566774842,641.198817195089,1272.21127926249,0.00108448561181,0.0176832376498218,0.308083943898906,17.9641785629703,17.4223719660303,17.422183024962134,0.0010844856118106,0.3835935245291741,10.9025604511492,568360597813636.0,9.472180290510353
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.9069174827043572,34610D,224.23625,51.03954,-4.600898,221.8882952117337,67663.78197402103,0.3353133177055567,0.5493274764377436,32.95964858626461,35803.64065612893,24.7250412903493,2023-02-05 16:11:00,1.0596050398581125e-05,0.288103584255437,0.1091201753602986,0.2746637382188718,0.3670374120926798,0.0110342460604631,0.0014188014939148,0.0003152892208699,3.072637553503962e-05,509894826490157.6,104.1195298840099,40.77108530120933,0.0395515783035175,0.0008071750674187,0.0006591929717252,0.363684872567239,0.0467631986531015,0.0103918219229114,0.0010127305399645,1.6805954297069962e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7391604120582642,17.901820328064467,11.034246060463117,30.72637553503962,509894826490157.6,8.54157090669247,641.421156574237,1272.86719959835,0.00105960503986,0.017697710381255,0.307660412304288,17.9014004818953,17.3841929648796,17.384008763046616,0.0010596050398581,0.3842902995367978,10.907367837754284,566802427261178.8,9.483730099667163
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.9067692264616204,34610D,224.38893,51.371017,-4.5285664,222.01098671587428,67630.82232543475,0.3363516597594533,0.5638724630998551,33.8323477859913,36845.07563736161,74.258407833529,2023-02-05 16:12:00,1.0271114606136171e-05,0.287773092288637,0.103699354320858,0.2819362315499275,0.3781828223343769,0.0112726965099558,0.0014236574816188,0.0003163683292486,3.193586967520704e-05,504895631453627.3,106.87638665594652,41.85061421127124,0.0405988173431895,0.0008285472927181,0.0006766469557198,0.3813817888107579,0.0481656750462559,0.0107034833436124,0.0010804654496996,1.7081804598966808e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.739317490525448,18.422537818680805,11.272696509955887,31.93586967520704,504895631453627.3,8.70226771728184,645.414089364774,1282.35489580912,0.00102711146061,0.017887013085746,0.315479277377609,18.4220788802569,17.637336981042,17.637155827793165,0.0010271114606136,0.3970223339653076,11.178110951150215,576252500934965.0,10.314946358078092
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.9066217666410218,34610D,224.54381,51.901024,-4.447763,222.4010023716639,67596.98997764877,0.3357204140703019,0.5512284902513539,33.07370941508123,35888.23697312208,49.566438411745736,2023-02-05 16:13:00,9.774110488939192e-06,0.2867834578313319,0.0965005513619358,0.2756142451256769,0.3720672626934094,0.0110996977468578,0.0014319255874697,0.0003182056861043,3.0927887230173706e-05,506086913708711.25,104.4798480422416,40.912178546455486,0.0396884512980974,0.0008099683938387,0.0006614741883016,0.3671081778748089,0.0473590907839955,0.0105242423964434,0.0010228999550731,1.6738171522777206e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.740360763645362,17.94411848656104,11.099697746857863,30.927887230173702,506086913708711.25,8.461499079695745,641.153522788166,1270.987592877495,0.0009823209624105,0.0176469736419457,0.304353808103034,17.667269191573702,17.24141357275665,17.241245054922516,0.0009774110488939,0.38345157931528545,10.862888563358176,556965286764634.0,9.274741322853101
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.9064608821977757,34610D,224.6951,52.315437,-4.379646,222.2753685060296,67563.91626823369,0.3333350526357567,0.5229587089178124,31.377522535068746,33824.89867546205,-49.601177135763145,2023-02-05 16:14:00,9.37530464210932e-06,0.2861252338807851,0.0906632514293782,0.2614793544589062,0.3546344678736075,0.0106719057044411,0.0014384794834977,0.0003196621074439,2.867791658970755e-05,511441535730258.06,99.12159368828216,38.81399537588004,0.0376530270420824,0.0007684291233078,0.0006275504507013,0.3348579617332298,0.0451359224096833,0.0100302049799296,0.0008998419740523,1.6047768312746338e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7396934248964679,16.912449337731026,10.671905704441116,28.67791658970755,511441535730258.06,8.22073044210965,636.892956211558,1259.62028994587,0.000937530464211,0.0174069341981454,0.293228338828459,16.9124595028905,16.8454901644713,16.845332234349804,0.0009375304642109,0.37008452719778434,10.570449514992669,535548904369868.9,8.211300769395534
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.9062815511896314,34610D,224.85864,52.380432,-4.352422,221.6928780860554,67532.53874569862,0.3335827393155754,0.5286842244564245,31.72105346738547,34310.54675897353,0.0,2023-02-05 16:15:00,9.278772089106848e-06,0.2867834578313319,0.0881635277317621,0.2643421122282122,0.3584507992128412,0.0107601243705507,0.0014385617689865,0.0003196803931081,2.912573319817751e-05,510390272695536.2,100.20680790347068,39.23894313915583,0.0380652641608625,0.0007768421257318,0.0006344210693477,0.3413224804739592,0.0456326947901605,0.0101405988422578,0.0009238989400561,1.6190117129408554e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7374866428977951,17.155273379486765,10.760124370550797,29.125733198177507,510390272695536.2,8.29006317315434,638.431020033383,1263.55733345189,0.000927877208911,0.0174881626806424,0.296223795994047,17.155099530681,16.9385315886806,16.938374421364784,0.0009278772089106,0.37492316695872935,10.658712330343134,542890266598824.1,8.589205390554095
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.906091541363232,34610D,225.00368,52.624023,-4.309131,220.93031401914263,67500.81769223124,0.3331597039440215,0.5266418558679287,31.59851135207572,34252.477389510546,0.0,2023-02-05 16:16:00,9.022552950757913e-06,0.2867834578313319,0.0842308233245578,0.2633209279339643,0.3576497702451358,0.01073019657031,0.0014416258555506,0.0003203613012334,2.8955846501804613e-05,509098643047128.8,99.8196973612072,39.08735854251767,0.0379182136224908,0.0007738410943365,0.0006319702270415,0.3390582381369462,0.0455532309620631,0.0101229402137918,0.0009149616443962,1.6086759251651044e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7347129943941629,17.126238694755273,10.730196570310056,28.95584650180461,509098643047128.8,8.26548829605636,638.298011198569,1263.22892842212,0.000902255295076,0.0174815021818381,0.295198905322617,17.1265366653907,16.8863580630563,16.886205706371175,0.0009022552950757,0.37450473059246453,10.643904429378502,540642067064405.2,8.531058243159428
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.9058926838843636,34610D,225.15004,52.869926,-4.2737637,220.199805935181,67469.21918087915,0.3339628044422727,0.5386019058777867,32.3161143526672,35231.28726171419,49.69526496800296,2023-02-05 16:17:00,8.764946179629505e-06,0.2867834578313319,0.0803847491204603,0.2693009529388933,0.3663901706738452,0.0109203076099871,0.0014447227920927,0.0003210495093539,2.9900125947420392e-05,504031535939880.6,102.08660524007568,39.97503345424933,0.0387793372232006,0.0007914150453714,0.0006463222870533,0.3529019094906481,0.0466878269571748,0.0103750726571499,0.0009662558892759,1.628834075278367e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7320455486880577,17.615643630857097,10.9203076099872,29.900125947420392,504031535939880.6,8.39349979150449,641.627643923132,1273.90511283843,0.000876494617963,0.0177244154031004,0.302648640495405,17.6152362019864,17.0752396404828,17.075089978238125,0.0008764946179629,0.3849373968915347,10.861380603579201,554647682462847.0,9.314332272500593
