,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,rhi_emissions,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem,ei_nox,ei_co2,wingspan,time,issr_air_pressure,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_air_pressure,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
120,120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.37253,27.733177,-0.07772404,206.28627494150052,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.988505788942945,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,10.4689823334994,670.807771494912,1198.06910097242,0.046920384294,0.0147058286931273,0.203578580939039,14.2537795435763,13.8433940165629,13.836901689115992,0.04692038429395,0.3931301204359037,10.719930426002271,10.719930426002271,5.893325820274855,5.771552093174877,7.614087292048531,121113587999608.6,0.7397615841100436,358198618107063.0,3.0025380564663844,5.677200708783021,4203529902275101.5,0.0115211399282082,3.16,35.8,2024-06-07 11:23:00,41442.16772350146,0.0004850921342695085,0.676359870188871,0.0,120,414.42167723501456,41442.16772350146,0.0004850921342695085,27.733177,-0.07772404,0.676359870188871,0.051724404,0.0,0.5883814496971885,1159.3024499538672,12977.595693255193,0.894967985278755,0.4461303680832391,2.700484364017845,236.55364096703735,0.5148406466010381,inf,0.0,228.91391371532498,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0004743716,4.2773863e-07,69149.13,0.6664099,-256.2761,0.0,0.0,0.9999999999999999,-6.365635249521002e-13,2.3526285e-12,2.4390901e-16,0.0,0.0,0.0,7.48e-16,2.3300755131072387e-14,1.71606508588515e-12,1195.8970922345673,5.592228431434171e-13,6.685661387486553e-14,0.0,0.0004743716,4.2773863e-07,69149.13,0.6664099,-256.2761,0.0,0.0,0.0,-6.365635249521002e-13,2.3526285e-12,2.4390901e-16,0.0,0.0,0.0,7.48e-16,2.3300755131072387e-14,1.71606508588515e-12,1195.8970922345673,5.592228431434171e-13,6.685661387486553e-14,0.0
121,121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.82544,27.698282,-0.20656478,203.659608964462,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,37.16983491286329,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,10.9856999572339,677.690523344125,1215.68179739015,0.0486497365539,0.0150599526713835,0.217022462845704,15.5778463148522,14.4105673889722,14.403560094931638,0.04864973655387,0.4104179486893566,11.074488316265798,11.074488316265798,6.2264668212023455,6.094475694270371,7.855677380354148,151506191790028.1,0.9785192709289712,393129198921761.4,3.6001835308330263,5.7027382742705175,4222461862996086.5,0.0118283840430045,3.16,35.8,2024-06-07 11:24:00,41843.17550633592,0.0005029869870704514,0.6761294983099815,0.0,121,418.4317550633592,41843.17550633592,0.0005029869870704514,27.698282,-0.20656478,0.6761294983099815,0.048666857,0.0,0.5929802920298557,1158.5824280884797,12899.608504914699,0.8947398710917053,0.44658768800628457,2.7441232660564845,236.73092342048068,0.5169782586688964,inf,0.0,229.09094724771649,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000491871,4.6908482e-07,68439.24,0.6628086,-257.34213,0.0,0.0,0.9999999999999998,-6.40258128718749e-13,2.3907675e-12,2.470961e-16,0.0,0.0,0.0,7.480000000000001e-16,2.375171865869564e-14,1.7505094263205937e-12,1194.713904999171,6.221724880325658e-13,7.102473353826735e-14,0.0,0.000491871,4.6908482e-07,68439.24,0.6628086,-257.34213,0.0,0.0,0.0,-6.40258128718749e-13,2.3907675e-12,2.470961e-16,0.0,0.0,0.0,7.480000000000001e-16,2.375171865869564e-14,1.7505094263205937e-12,1194.713904999171,6.221724880325658e-13,7.102473353826735e-14,0.0
122,122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.42436612874608,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,8.71391265192974,641.179621695983,1131.82065145267,0.0495530618057,0.0134921190183984,0.160400134921994,10.561699294688,11.8884316617179,11.882543497594453,0.04955306180568,0.3178734197713167,9.596242681919655,9.596242681919655,4.776138547196075,4.601361330110803,6.717261894667186,58516431147549.69,0.2810803618851258,234231940814330.16,0.7919358331250707,5.710193761813489,4228116456528970.5,0.0103158363020967,3.16,35.8,2024-06-07 11:25:00,41887.925180133876,0.000511909860183136,0.6905037242520241,0.0,122,418.87925180133874,41887.925180133876,0.000511909860183136,27.795204,-0.27907544,0.6905037242520241,0.04931424,0.0,0.5936709971374394,1157.8379588248758,12811.671868953394,0.8943853726646517,0.447297222396375,2.644357701141566,236.32186409475565,0.5278466470002693,inf,0.0,228.7780431898021,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00050059665,5.030033e-07,68324.37,0.67277646,-257.85812,0.0,0.0,0.9999999999999999,-6.407332145204031e-13,2.3906185e-12,2.4971066e-16,0.0,0.0,0.0,7.48e-16,2.3746218777020822e-14,1.7498852392034147e-12,1193.537547797491,4.0020352384256835e-13,5.240293106806349e-14,0.0,0.00050059665,5.030033e-07,68324.37,0.67277646,-257.85812,0.0,0.0,0.0,-6.407332145204031e-13,2.3906185e-12,2.4971066e-16,0.0,0.0,0.0,7.48e-16,2.3746218777020822e-14,1.7498852392034147e-12,1193.537547797491,4.0020352384256835e-13,5.240293106806349e-14,0.0
123,123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.734303843750001,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,3.92204685072268,541.317532877437,949.825715800316,0.0547251059677,0.0107707552601639,0.0634936713501189,-0.0008159939058459,5.89500641472683,5.89178213071241,0.0547251059677399,0.1391643425326227,6.483593464028544,6.483593464028544,2.4939784055168666,1.9964219953445297,4.353243412952731,645461037874200.2,1.3795018532813828,1568758366802860.2,2.12613782432112,5.773089450846036,4274512515895176.0,0.0048327966957674,3.16,35.8,2024-06-07 11:26:00,43019.325922865006,0.0005657804283419262,0.6815974440113202,0.0,123,430.19325922865005,43019.325922865006,0.0005657804283419262,27.366695,-0.2932346,0.6815974440113202,0.05112887,0.0,0.6063033684504563,1157.070485308232,12676.764271333586,0.8936747655606755,0.44871529213976175,2.3742957359623564,235.14185011265096,0.5282023728468169,inf,0.0,227.6857201209265,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005532767,5.619115e-07,66396.13,0.6609174,-258.8027,0.0,0.0,1.0,-6.509963011532178e-13,2.5035453e-12,2.542515e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5085387728084654e-14,1.852548940174122e-12,1192.3609983250449,5.597830518011024e-14,1.4778835335e-14,0.0,0.0005532767,5.619115e-07,66396.13,0.6609174,-258.8027,0.0,0.0,0.0,-6.509963011532178e-13,2.5035453e-12,2.542515e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5085387728084654e-14,1.852548940174122e-12,1192.3609983250449,5.597830518011024e-14,1.4778835335e-14,0.0
124,124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.137139388000001,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,4.119476941295,542.778626166082,958.636135338503,0.0833125196057,0.0109862883176886,0.0676846189797308,0.000166400304959,6.16082675263075,6.155698285289949,0.08331251960571,0.1407616273316737,6.564202554577746,6.564202554577746,2.567281664330112,2.041010456316028,4.387972087540078,685760623213759.6,1.4831004549197282,1711573157165487.0,2.320017330002984,5.998456244563703,4440296751657881.0,0.004889096251636,3.16,35.8,2024-06-07 11:27:00,47546.661812724305,0.0008607364257469794,0.6896689110841343,0.0,124,475.46661812724307,47546.661812724305,0.0008607364257469794,25.153528,0.24562582,0.6896689110841343,0.052327417,0.0,0.6564363076147706,1156.286216474781,12228.330884795243,0.8931891174501535,0.4496812209428097,2.6188043108609964,236.21489606613247,0.5623762830002146,inf,0.0,228.895674283879,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,1.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,7.390143186197796e-14,1.5548580136320002e-14,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,0.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,7.390143186197796e-14,1.5548580136320002e-14,0.0
125,125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.533691541270002,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,4.17938440559642,539.360199498545,960.551153659516,0.114416328446,0.0111301545148826,0.0694811002033831,0.0001182150474196,6.2425997869551,6.235465396387059,0.11441632844561,0.1370790982964685,6.499659139649466,6.499659139649466,2.577683814365913,2.0058236875915525,4.340050882529642,825675624924705.0,1.736873798204844,1936565541858900.0,2.6241599873666988,6.214984972357168,4599543891333196.0,0.004950104470866,3.16,35.8,2024-06-07 11:28:00,52237.81322577617,0.0011830947851690368,0.6744297585577353,0.0,125,522.3781322577616,52237.81322577617,0.0011830947851690368,22.727345,0.7902282,0.6744297585577353,0.045143772,0.0,0.7083471607060284,1155.5095356300587,12181.928387689886,0.8926756888736318,0.4506995834189188,2.869868996700579,237.2281682698289,0.5753672104671054,inf,0.0,229.92205012356493,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.9999999999999999,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,9.543748363925302e-14,1.63063185305328e-14,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.0,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,9.543748363925302e-14,1.63063185305328e-14,0.0
126,126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.981512755270002,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,4.20886802056197,535.523076931122,959.259366305884,0.113883298955,0.0111902094924833,0.0703858813827751,-7.77022493275581e-06,6.28995207194776,6.282797015439948,0.11388329895471,0.1330882444089866,6.445634933669173,6.445634933669173,2.5824770302103435,1.9722653622332096,4.3173439055561165,984972546283472.0,2.0084874040175364,2155279767753092.8,2.919569250688719,6.446807886203558,4769807302251064.0,0.0050480849646845,3.16,35.8,2024-06-07 11:29:00,57818.07214749808,0.0011967908174274938,0.47501794923828755,0.0,126,578.1807214749808,57818.07214749808,0.0011967908174274938,19.776108,0.5529215,0.47501794923828755,0.0372379,0.0,0.7688343504059175,1154.7084251147064,11825.819582523964,0.8923443394110722,0.45135527018194566,3.166851888384918,238.33009355048864,0.4259703789386081,inf,0.0,230.04726361394793,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,1.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,1.2643889896860949e-13,1.71620226914928e-14,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,0.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,1.2643889896860949e-13,1.71620226914928e-14,0.0
127,127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.117507766168952,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,6.42267186739302,581.839258252424,1036.79032564486,0.0855247696625,0.0122359879200254,0.11261524483656,4.44013412420066,9.20360869695324,9.19574405802886,0.08552476966245,0.1939520587173304,8.066091061481789,8.066091061481789,3.483729709889462,2.9803406885366144,5.355870209882764,327140055746226.2,0.9711758452857988,1675860783063984.5,2.286836758223872,6.639456820634832,4911134715993256.0,0.0073702231218316,3.16,35.8,2024-06-07 11:30:00,62932.15587409787,0.0008964614297153516,0.28518238755404535,0.0,127,629.3215587409787,62932.15587409787,0.0008964614297153516,16.749874,0.22388567,0.28518238755404535,0.031751882,0.0,0.8259260491034169,1153.9080882349142,10582.297913803503,0.8918773453334505,0.45227734951128923,3.4381331960062456,239.25946072432365,0.26455442505983795,inf,0.0,230.10090275816938,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,1.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,4.0783604770911925e-13,3.2708416133175607e-14,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,0.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,4.0783604770911925e-13,3.2708416133175607e-14,0.0
128,128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.54963698172,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,4.91703551552112,543.898072631879,989.539305740899,0.0823736432916,0.0118386902543028,0.085583149179729,1.32542226796155,7.22910620527668,7.223156228330762,0.0823736432915799,0.1420387348990647,6.930620120263803,6.930620120263803,2.8995309935485083,2.2037807709951247,4.567725182359541,1011188464740222.4,2.206849241637413,2575234427790939.0,3.491094601693515,6.73625803443226,4982410433577707.0,0.005254711778604,3.16,35.8,2024-06-07 11:31:00,65333.86288489202,0.000853728411466063,0.2572741971908047,0.0,128,653.3386288489202,65333.86288489202,0.000853728411466063,15.271286,0.37209392,0.2572741971908047,0.02058131,2.8242733e-09,0.8540548354111621,1153.1845029786496,9684.252400737305,0.9169908286433621,0.39890828542906975,3.558905355865751,239.65247417557308,0.24113554527911987,inf,0.0,230.3538795292632,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.9999999999999998,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,1.7074820918689167e-13,1.82476038326208e-14,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.0,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,1.7074820918689167e-13,1.82476038326208e-14,0.0
129,129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.309585012016,-1073.904737132913,0.0014786026346858,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.781279865430005,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,5.12722303622103,543.296026347115,994.648681160721,0.147860263469,0.0120079069816676,0.0902506637630196,1.75421844889717,7.5159362827181,7.504839607102145,0.14786026346858,0.1413518973506123,6.927509096551255,6.927509096551255,2.935914971839156,2.2080966126572315,4.556119091144807,1131146015023355.8,2.456625217114903,2849609819569783.0,3.862813669250991,6.8514189064729845,5066957980015831.0,0.0052816537909864,3.16,35.8,2024-06-07 11:32:00,68539.81254114237,0.0015567983252567092,0.4471616392163845,0.0,129,685.3981254114237,68539.81254114237,0.0015567983252567092,12.766257,1.6501186,0.4471616392163845,0.012787239,4.2712422e-08,0.8922383060021594,1152.4828429885808,9030.307798633048,0.9660374034899116,0.25840227370994573,3.7268364226382364,240.17977560378188,0.42368700698182404,inf,0.0,231.73463397038398,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,1.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,1.8666594361786883e-13,1.8690230874955196e-14,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,0.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,1.8666594361786883e-13,1.8690230874955196e-14,0.0
