,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
73,73,75,adbb36,NKS2975,36.143809173066735,-76.5379495823637,198.575555384,11170.92,-0.9149045441795784,34610D,217.64095,29.16282,37.970272,245.25230030067647,64734.1403213776,0.375363227921767,0.5963511103242559,38.93867007108437,39.470858211155,0.0,1.5634594313427576e-05,22029.8692676161,0.2826127206504382,0.3244889172590364,0.736904305263112,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8292777016497339,19.73540764240092,13.099596830683897,36.28235539,1450000000000000.0,15.2428541262666,767.911787270148,1411.97200718546,0.00156345943134,0.018671182020604,0.251208332678734,19.7354291055775,13.4543347283273,13.4541243785508,0.0015634594313427,0.5741813600654938,458256625477965.1,0.5963511103242559,0.01573684263216998,5.934851408517834e-06,3.0968000000000004,35.8,2023-02-06 06:15:00,1.563459431342758e-05,0.2826124619829822,0.0,73,220.298692676161,1.563459431342758e-05,29.16282,37.970272,0.2826124619829822,0.0040325816,2.2303894e-07,0.35262553314175965,0.0,11833.70634304565,-0.8777904924650797,-0.4790447279095273,1.6638774312883169,231.34969527611082,0.1637110136785325,0.0,1.0,222.45213395278523,28.117254249628648,44.91440678337435,0.2923076665068599,217.67412,1.6183295192050112e-05,11148.462796608314,0.0,0.012560838525466807,0.030143995,89.8288135667487,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11833.70634304565,0.0,1.6034033e-05,6.8081736e-06,110065.01,0.28716445,-188.94951,0.0,0.0,1.0,-4.2411264248790657e-13,1.7880389e-12,7.3573425e-16,0.0,0.0,0.0,7.48e-16,1.921477519600483e-14,1.3639262273821088e-12,825.8207800761495,7.680009639559948e-13,8.288349171613276e-14,6.867489313622428e-14,0.0,1.6034033e-05,6.8081736e-06,110065.01,0.28716445,-188.94951,0.0,0.0,1.0,-4.2411264248790657e-13,1.7880389e-12,7.3573425e-16,0.0,0.0,0.0,7.48e-16,1.921477519600483e-14,1.3639262273821088e-12,825.8207800761495,7.680009639559948e-13,8.288349171613276e-14,6.867489313622428e-14,0.0
74,74,76,adbb36,NKS2975,36.050378831766416,-76.60100409325133,197.546666496,11170.92,-0.9148375127581824,34610D,217.74054,28.58647,37.20869,245.3890638476101,64695.20165130652,0.37643157424349166,0.5853492860727318,38.21134710305577,38.8312914536544,0.0,1.5683912940123163e-05,22029.8692676161,0.279864439933974,0.3184278925254648,0.7244637353990716,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8295503658283779,19.41556260577332,12.990603711371298,36.28235539,1450000000000000.0,15.0701927917283,765.218717521839,1405.37853962909,0.00156839129401,0.0185337700706931,0.247183048790974,19.4156457268272,13.336900579221,13.336691407714053,0.0015683912940123,0.5659700576482636,448246921566957.9,0.5853492860727318,0.015555616739857784,5.744210131493141e-06,3.0968000000000004,35.8,2023-02-06 06:16:00,1.5683912940123166e-05,0.27986476441978353,0.0,74,220.298692676161,1.5683912940123166e-05,28.58647,37.20869,0.27986476441978353,0.004013469,2.2779352e-07,0.3524642495477831,0.0,11935.618156564868,-0.8774829135033748,-0.47960789871480286,1.6667281874714233,231.3675848980687,0.16227628016432707,0.0,1.0,222.463038600511,28.117254249628648,45.13508205183564,0.2889793411979909,217.77556,1.6210605144420355e-05,11148.352458974083,0.0,0.01244827585268581,0.029328536,90.27016410367128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11935.618156564868,0.0,1.6017526e-05,6.861739e-06,110099.195,0.28285748,-190.34834,0.0,0.0,1.0000000000000002,-4.2392999867160155e-13,1.7894729e-12,7.3986327e-16,0.0,0.0,0.0,7.48e-16,1.923992031427288e-14,1.3655428497643483e-12,827.5823753679074,7.460344977456695e-13,8.135440994965842e-14,6.740793967257414e-14,0.0,1.6017526e-05,6.861739e-06,110099.195,0.28285748,-190.34834,0.0,0.0,1.0000000000000002,-4.2392999867160155e-13,1.7894729e-12,7.3986327e-16,0.0,0.0,0.0,7.48e-16,1.923992031427288e-14,1.3655428497643483e-12,827.5823753679074,7.460344977456695e-13,8.135440994965842e-14,6.740793967257414e-14,0.0
75,75,77,adbb36,NKS2975,35.9561767578125,-76.66460037231445,197.546666496,11170.92,-0.9147647933194322,34610D,217.85303,28.009293,36.337,244.8928256953048,64656.99030420346,0.3775430132312064,0.5694303069213091,37.18395110050411,37.9635533120242,-25.14645092047326,1.5423611817679657e-05,22029.8692676161,0.2712365000631686,0.3098662591708676,0.7059274068532245,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8276590848446806,18.98208885276609,12.830312458481902,36.28235539,1450000000000000.0,14.8097981501244,761.202594617907,1396.0300242489,0.00154236118177,0.0183448493196101,0.241337567056682,18.9817766560121,13.1556036712005,13.155400767405755,0.0015423611817679,0.5539327255438357,434965471147068.94,0.5694303069213091,0.015280153653390069,5.483134871658774e-06,3.0968000000000004,35.8,2023-02-06 06:17:00,1.5423611817679657e-05,0.27123662976861057,0.0,75,220.298692676161,1.5423611817679657e-05,28.009293,36.337,0.27123662976861057,0.0034346248,1.9115015e-07,0.3522822520633707,0.0,11733.238118519273,-0.8810889120332086,-0.472950662429113,1.6697038683317926,231.3862295813439,0.1574453746934809,0.0,1.0,222.46168154387018,28.117254249628648,45.458303630177106,0.2796182334554131,217.89003,1.5919445933511642e-05,11148.190848184911,0.0,0.012334489763527188,0.028532589,90.91660726035421,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11733.238118519273,0.0,1.5673864e-05,7.024802e-06,110133.99,0.27429375,-191.99342,0.0,0.0,1.0000000000000002,-4.2374402216743225e-13,1.7909696e-12,7.524327e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9274364743942395e-14,1.367225541080855e-12,829.3557563179552,7.137723373343748e-13,7.914192043838909e-14,6.55747340775224e-14,0.0,1.5673864e-05,7.024802e-06,110133.99,0.27429375,-191.99342,0.0,0.0,1.0000000000000002,-4.2374402216743225e-13,1.7909696e-12,7.524327e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9274364743942395e-14,1.367225541080855e-12,829.3557563179552,7.137723373343748e-13,7.914192043838909e-14,6.55747340775224e-14,0.0
76,76,78,adbb36,NKS2975,35.86319228350106,-76.72617810837767,200.118888716,11163.3,-0.9146664057744536,34610D,217.98526,27.376944,35.614307,244.32875383091505,64619.80635310296,0.3764485205893057,0.5769370282260661,37.66263759119156,38.4410577640636,50.317358866104,1.5232467262405017e-05,22056.356237162032,0.2636451382236719,0.3138553132599296,0.7152948478047856,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8255022154402472,19.2205681534938,12.90105950754048,36.28235538999999,1450000000000000.0,14.9199408279766,763.353026279209,1401.35117269514,0.00152324672624,0.0184560012265436,0.244085989476805,19.2205288820318,13.2252911386762,13.225089687930486,0.0015232467262405,0.5603626851935909,441140386724034.8,0.5769370282260661,0.015422062062992412,5.6108409715147015e-06,3.0968000000000004,35.8,2023-02-06 06:18:00,1.5232467262405013e-05,0.26364529961774447,0.0,76,220.56356237162035,1.5232467262405013e-05,27.376944,35.614307,0.26364529961774447,0.0029817882,1.5683443e-07,0.3524918567626319,0.0,12148.110917943046,-0.9002629075203886,-0.4353466404406218,1.6687768309644733,231.380424214662,0.15323563337472818,0.0,1.0,222.4403547921293,28.117254249628648,45.73140516009522,0.2713251217264937,218.02415,1.5698551907917318e-05,11140.434297419952,0.0,0.012220350960678843,0.027861219,91.46281032019044,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12148.110917943046,0.0,1.535758e-05,7.18093e-06,110090.25,0.26383373,-193.64626,0.0,0.0,1.0,-4.2388107589191105e-13,1.79032e-12,7.6446756e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9276173579858786e-14,1.3664389257159018e-12,831.1030779782968,7.294782294626806e-13,8.018523747479044e-14,6.643919676482637e-14,0.0,1.535758e-05,7.18093e-06,110090.25,0.26383373,-193.64626,0.0,0.0,1.0,-4.2388107589191105e-13,1.79032e-12,7.6446756e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9276173579858786e-14,1.3664389257159018e-12,831.1030779782968,7.294782294626806e-13,8.018523747479044e-14,6.643919676482637e-14,0.0
77,77,79,adbb36,NKS2975,35.764827404992054,-76.7847913376828,201.147777604,11178.54,-0.9145763571844174,34610D,218.06497,27.025326,34.357384,243.73959910933704,64582.14371551177,0.37792021516584057,0.5563446143007024,36.3545315796841,37.3038641060908,25.17035682620118,1.4775764018934617e-05,22003.41410566105,0.2525098576454106,0.3029544298307008,0.6925853815099628,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8233611462163178,18.651659520652043,12.693490178186586,36.28235538999999,1450000000000000.0,14.5724091215927,758.368414900158,1389.84849102426,0.00147757640189,0.0182251102423473,0.236509406453031,18.6519320530454,12.9771180150935,12.976926271093228,0.0014775764018934,0.5455823686740414,423417506203518.3,0.5563446143007024,0.01508205329616075,5.273222219368922e-06,3.0968000000000004,35.8,2023-02-06 06:19:00,1.4775764018934617e-05,0.2525101560054144,0.0,77,220.03414105661054,1.4775764018934617e-05,27.025326,34.357384,0.2525101560054144,0.0024215493,1.1974828e-07,0.35151722818530273,0.0,12157.772454930158,-0.8965621841128601,-0.4429178818006538,1.6687090464813887,231.37999961723895,0.14687744645382336,0.0,1.0,222.41590347608386,28.117254249628648,46.140887142038665,0.2596575582368556,218.10576,1.5218847628073525e-05,11155.469556428981,0.0,0.012127957807200858,0.027138567,92.28177428407733,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12157.772454930158,0.0,1.4955844e-05,7.335617e-06,110282.94,0.2512148,-194.96558,0.0,0.0,0.9999999999999999,-4.230427321965896e-13,1.796076e-12,7.7639135e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9373823210138213e-14,1.3730332210754548e-12,832.9515057304394,6.912524045502479e-13,7.732321351030073e-14,6.406780547996347e-14,0.0,1.4955844e-05,7.335617e-06,110282.94,0.2512148,-194.96558,0.0,0.0,0.9999999999999999,-4.230427321965896e-13,1.796076e-12,7.7639135e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9373823210138213e-14,1.3730332210754548e-12,832.9515057304394,6.912524045502479e-13,7.732321351030073e-14,6.406780547996347e-14,0.0
78,78,80,adbb36,NKS2975,35.66678839214777,-76.84439801155253,201.662222048,11186.16,-0.9144751735479576,34610D,218.18765,26.634642,33.17297,242.8116899895021,64545.78918393208,0.3777077009781165,0.5514508225364007,36.04789177380358,37.0961584770896,0.0,1.4514660264394135e-05,21976.9907130999,0.2438535232164392,0.3003990981150298,0.6882787098382465,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8199959453507359,18.54787463044815,12.638773891099769,36.14641852786545,1452042255578836.5,14.4707445316782,757.519460591762,1388.37398560321,0.00145146602644,0.0182012898942777,0.234695219926045,18.5480792385448,12.8944278833684,12.894240727844869,0.0014514660264394,0.5430947238652284,417638870804666.5,0.5514508225364007,0.015034465171526299,5.181859660854602e-06,3.0968000000000004,35.8,2023-02-06 06:20:00,1.4514660264394137e-05,0.24385381025822425,0.0,78,219.76990713099903,1.4514660264394137e-05,26.634642,33.17297,0.24385381025822425,0.0020670148,1.0030783e-07,0.35089768960646567,0.0,12072.72679941436,-0.8962121836170464,-0.44362565518279645,1.6661355735713141,231.3638682445104,0.14201160552075057,0.0,1.0,222.38280756891947,28.117254249628648,46.551554538117614,0.25012197388482305,218.2183,1.489206475875188e-05,11162.884222730941,0.0,0.01210733510131405,0.026229221,93.10310907623523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12072.72679941436,0.0,1.4608744e-05,7.453504e-06,110397.12,0.24403845,-196.51065,0.0,0.0,1.0,-4.2252542478523127e-13,1.7997344e-12,7.854785e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9437195887145165e-14,1.3772090311332451e-12,834.7885298546367,6.850872491841081e-13,7.664305287651498e-14,6.350424381196956e-14,0.0,1.4608744e-05,7.453504e-06,110397.12,0.24403845,-196.51065,0.0,0.0,1.0,-4.2252542478523127e-13,1.7997344e-12,7.854785e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9437195887145165e-14,1.3772090311332451e-12,834.7885298546367,6.850872491841081e-13,7.664305287651498e-14,6.350424381196956e-14,0.0
79,79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,-0.914355916914967,34610D,218.32011,26.201935,32.12594,242.57902509176515,64509.74129215828,0.3796817375231188,0.529748472324544,34.70890156764594,35.856845211066,50.40192488514742,1.4292814798898075e-05,21976.9907130999,0.2360563221862538,0.2892408463970495,0.6640176709224384,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8189616503844752,17.927698220843507,12.425561708807374,34.14377025043052,1482129161755845.2,14.105903415738,751.936721228945,1375.38704704878,0.00142928147989,0.0179405766665566,0.226692933152749,17.928422605533,12.6357662502194,12.635585652133798,0.0014292814798898,0.5268985787632409,395883569151817.06,0.529748472324544,0.014704826561611385,4.786667911806141e-06,3.0968000000000004,35.8,2023-02-06 06:21:00,1.4292814798898077e-05,0.2360564446347848,0.0,79,219.76990713099903,1.4292814798898077e-05,26.201935,32.12594,0.2360564446347848,0.0016616355,7.72155e-08,0.35068479163767446,0.0,12193.176860462612,-0.89533788829046,-0.445387545617948,1.671437390902148,231.3970777259135,0.13764790080058145,0.0,1.0,222.39685277482602,28.117254249628648,46.88451860223365,0.24164869385262133,218.35295,1.4639311912205284e-05,11162.717740698883,0.0,0.011993813351147367,0.025374956,93.7690372044673,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12193.176860462612,0.0,1.4277696e-05,7.574742e-06,110432.73,0.23584384,-198.02637,0.0,0.0,0.9999999999999998,-4.2233207113866114e-13,1.8012434e-12,7.948239e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9468670523651597e-14,1.3789112795073303e-12,836.611056095571,6.44491500109679e-13,7.362676510096782e-14,6.10050339408019e-14,0.0,1.4277696e-05,7.574742e-06,110432.73,0.23584384,-198.02637,0.0,0.0,0.9999999999999998,-4.2233207113866114e-13,1.8012434e-12,7.948239e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9468670523651597e-14,1.3789112795073303e-12,836.611056095571,6.44491500109679e-13,7.362676510096782e-14,6.10050339408019e-14,0.0
80,80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,-0.9142315709313515,34610D,218.46295,25.931665,30.614887,240.74781361415884,64475.03239059063,0.37953025555209885,0.5159302983072594,33.84238187272689,35.1731274274756,0.0,1.385360949317096e-05,21924.23908360054,0.2240889306271919,0.2820198489393907,0.6492456761224205,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.812513664315185,17.586992902355004,12.273200052352234,33.11602996077583,1497569479467938.8,13.8465628082935,749.061391037641,1369.40764810537,0.00138536094932,0.0178291897264911,0.221688152723168,17.5865637137378,12.4340004298556,12.433828176455538,0.001385360949317,0.5186428136779864,384289213875780.2,0.5159302983072594,0.014505084874889152,4.580649729025042e-06,3.0968000000000004,35.8,2023-02-06 06:22:00,1.3853609493170961e-05,0.22408922569959586,0.0,80,219.24239083600543,1.3853609493170961e-05,25.931665,30.614887,0.22408922569959586,0.0010973484,4.688522e-08,0.3496142971360203,0.0,12095.125486883737,-0.8944866909394084,-0.44709457582514583,1.6670177019863528,231.36940019959175,0.1308513228988854,0.0,1.0,222.34614875997386,28.117254249628648,47.373480393486204,0.22902504663273573,218.47035,1.4119420224586041e-05,11177.713259803257,0.0,0.01210944017355132,0.024561424,94.74696078697241,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12095.125486883737,0.0,1.3725499e-05,7.76894e-06,110624.23,0.22151524,-199.6738,0.0,0.0,0.9999999999999999,-4.214927043757609e-13,1.8069595e-12,8.097933e-16,0.0,0.0,0.0,7.479999999999999e-16,1.956886176434401e-14,1.3854668043342674e-12,838.4481403729714,6.220978238664847e-13,7.17062546971707e-14,5.941375389194144e-14,0.0,1.3725499e-05,7.76894e-06,110624.23,0.22151524,-199.6738,0.0,0.0,0.9999999999999999,-4.214927043757609e-13,1.8069595e-12,8.097933e-16,0.0,0.0,0.0,7.479999999999999e-16,1.956886176434401e-14,1.3854668043342674e-12,838.4481403729714,6.220978238664847e-13,7.17062546971707e-14,5.941375389194144e-14,0.0
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,-0.914088522121689,34610D,218.61348,25.578642,29.429434,239.78156159785144,64441.1900087179,0.3795034717691813,0.5059756458787839,33.20570151222456,34.6310360064594,0.0,1.3639373686791278e-05,21924.23908360054,0.2163897257945237,0.276714179268538,0.6379681167524217,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8089739802848345,17.315504236021013,12.16380471337551,32.24036196060004,1510725130043407.2,13.6706276046675,746.872084679352,1364.3999547801,0.00136393736868,0.0177301500628795,0.218105471796076,17.3155180032297,12.3013889348128,12.30122115386068,0.0013639373686791,0.5124543728487455,375818833242586.9,0.5059756458787839,0.014357821021360328,4.429628202010201e-06,3.0968000000000004,35.8,2023-02-06 06:23:00,1.363937368679128e-05,0.21638982531287076,0.0,81,219.24239083600543,1.363937368679128e-05,25.578642,29.429434,0.21638982531287076,0.0006696018,2.5143903e-08,0.3493735643131958,0.0,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.666945437002531,231.36894711293945,0.1265406385120593,0.0,1.0,222.32972665855715,28.117254249628648,47.853680111137784,0.22095107026962757,218.62346,1.3892240929337789e-05,11177.473159944431,0.0,0.011992256655537688,0.023700964,95.70736022227557,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12059.037920498356,0.0,1.34411275e-05,7.876051e-06,110658.95,0.21167062,-201.6258,0.0,0.0,1.0,-4.213009472085741e-13,1.8084602e-12,8.180498e-16,0.0,0.0,0.0,7.48e-16,1.9599119670767933e-14,1.3871592201056952e-12,840.2643265517995,6.046383814301873e-13,7.032271346146492e-14,5.826739115378522e-14,0.0,1.34411275e-05,7.876051e-06,110658.95,0.21167062,-201.6258,0.0,0.0,1.0,-4.213009472085741e-13,1.8084602e-12,8.180498e-16,0.0,0.0,0.0,7.48e-16,1.9599119670767933e-14,1.3871592201056952e-12,840.2643265517995,6.046383814301873e-13,7.032271346146492e-14,5.826739115378522e-14,0.0
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,-0.9139300965198476,34610D,218.75546,25.312263,28.27604,238.71290713970524,64407.98430720568,0.37927845286614914,0.4986121665315299,32.737720470096775,34.2595016914334,0.0,1.3556841158071236e-05,21924.23908360054,0.2111899298676254,0.2728143372508064,0.6297441178853691,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8051071112487669,17.128983175939165,12.080637733499152,31.6296581805886,1519900074809386.5,13.5335590993086,745.263427920154,1360.976323786,0.00135568411581,0.0176655666335683,0.215437981102608,17.1297508457167,12.1953620606332,12.195196732288208,0.0013556841158071,0.507948657524837,369821890770503.1,0.4986121665315299,0.014247218522309469,4.3220794803579135e-06,3.0968000000000004,35.8,2023-02-06 06:24:00,1.3556841158071235e-05,0.21119023656980032,0.0,82,219.24239083600543,1.3556841158071235e-05,25.312263,28.27604,0.21119023656980032,0.0005576416,2.1656081e-08,0.3491468085619968,0.0,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.6663410309413849,231.36515692917993,0.12367077319034969,0.0,1.0,222.3156342788088,28.117254249628648,48.33076529054605,0.21558320517790563,218.76735,1.3807278183156112e-05,11177.234617354727,0.0,0.011904192329189697,0.022859601,96.6615305810921,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12102.634291551289,0.0,1.3343761e-05,7.927934e-06,110692.99,0.20600694,-203.66566,0.0,0.0,1.0,-4.211122203524916e-13,1.8098626e-12,8.2204913e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9623804384197077e-14,1.3887504051947782e-12,842.0763421839798,5.919273486068656e-13,6.92993048202901e-14,5.741942399395466e-14,0.0,1.3343761e-05,7.927934e-06,110692.99,0.20600694,-203.66566,0.0,0.0,1.0,-4.211122203524916e-13,1.8098626e-12,8.2204913e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9623804384197077e-14,1.3887504051947782e-12,842.0763421839798,5.919273486068656e-13,6.92993048202901e-14,5.741942399395466e-14,0.0
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,-0.9137615259322278,34610D,218.91193,25.071938,27.005632,237.67669922361057,64375.24658673558,0.3785669895694862,0.4989268777999141,32.75329438435072,34.3659960617906,0.0,1.3453607603610256e-05,21924.23908360054,0.2054137326407484,0.2729441198695893,0.6309907882629338,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8013257646346439,17.182983847115317,12.077073544311396,31.78338547190928,1517590543653603.5,13.5185296848725,745.622000360691,1362.44544127491,0.00134536076036,0.0177022548729267,0.215518616581328,17.1829980308953,12.1746420514448,12.174478260791505,0.001345360760361,0.5089491371706978,370637446712194.06,0.4989268777999141,0.014257479452456171,4.339889545021097e-06,3.0968000000000004,35.8,2023-02-06 06:25:00,1.3453607603610256e-05,0.20541390071937823,0.0,83,219.24239083600543,1.3453607603610256e-05,25.071938,27.005632,0.20541390071937823,0.0005312208,2.0915842e-08,0.3488972515774336,0.0,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.6644331300678186,231.35318463505683,0.12047155499143551,0.0,1.0,222.29286740564046,28.117254249628648,48.832508999734095,0.20959239432985005,218.92603,1.3699291149381541e-05,11176.983745500132,0.0,0.01181656793275863,0.021964978,97.66501799946819,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11983.759828793418,0.0,1.3210858e-05,7.981294e-06,110727.57,0.1990398,-206.14664,0.0,0.0,0.9999999999999998,-4.209203344443823e-13,1.8113244e-12,8.2616227e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9649414704439717e-14,1.3904040334835053e-12,843.889914856313,5.934333157592743e-13,6.934304477206437e-14,5.745566566828191e-14,0.0,1.3210858e-05,7.981294e-06,110727.57,0.1990398,-206.14664,0.0,0.0,0.9999999999999998,-4.209203344443823e-13,1.8113244e-12,8.2616227e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9649414704439717e-14,1.3904040334835053e-12,843.889914856313,5.934333157592743e-13,6.934304477206437e-14,5.745566566828191e-14,0.0
