longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
89.63448051790951,9.488259373772298,11612.880000000001,2023-02-06 04:13:00,,,,0.7724744936091517
89.51348400394764,9.549379863779311,11612.880000000001,2023-02-06 04:14:00,,,,0.7731294565466296
89.39234213993845,9.610357841461687,11612.880000000001,2023-02-06 04:15:00,,,,0.7737788088595412
89.27120027592927,9.671335819144064,11612.880000000001,2023-02-06 04:16:00,,,,0.7744227640146828
89.15005841192009,9.732313796826439,11612.880000000001,2023-02-06 04:17:00,,,,0.7750613156386368
89.02891654791091,9.793291774508814,11612.880000000001,2023-02-06 04:18:00,,,,0.7756944574128812
88.90777468390172,9.854269752191192,11612.880000000001,2023-02-06 04:19:00,,,,0.7763221830738894
88.78663281989255,9.915247729873567,11612.880000000001,2023-02-06 04:20:00,,,,0.7769444864131747
88.66521961517365,9.97595845860356,11612.880000000001,2023-02-06 04:21:00,,,,0.7775610699732083
88.54378416941275,10.036647281681478,11612.880000000001,2023-02-06 04:22:00,,,,0.7781722239943364
88.42234872365184,10.097336104759396,11612.880000000001,2023-02-06 04:23:00,,,,0.778777967497038
88.30091327789093,10.158024927837314,11612.880000000001,2023-02-06 04:24:00,,,,0.779378294542024
88.17947783213,10.218713750915231,11612.880000000001,2023-02-06 04:25:00,,,,0.7799731992447324
88.0580423863691,10.27940257399315,11612.880000000001,2023-02-06 04:26:00,,,,0.7805626757753584
87.93649607163299,10.339981680223776,11612.880000000001,2023-02-06 04:27:00,,,,0.7811466372002298
87.81475573619123,10.400368781972606,11612.880000000001,2023-02-06 04:28:00,,,,0.7817250383108474
87.69301540074949,10.460755883721438,11612.880000000001,2023-02-06 04:29:00,,,,0.7822980254849071
87.57127506530773,10.52114298547027,11612.880000000001,2023-02-06 04:30:00,,,,0.7828655931592692
87.44953472986599,10.5815300872191,11612.880000000001,2023-02-06 04:31:00,,,,0.7834277358251776
87.32779439442425,10.641917188967932,11612.880000000001,2023-02-06 04:32:00,,,,0.7839844480283145
87.20605405898249,10.702304290716762,11612.880000000001,2023-02-06 04:33:00,,,,0.7845357243688585
87.08405991244283,10.762438965916603,11612.880000000001,2023-02-06 04:34:00,,,,0.785081474476544
86.96200351035039,10.82251172517001,11612.880000000001,2023-02-06 04:35:00,,,,0.7856217866909763
86.83994710825796,10.882584484423415,11612.880000000001,2023-02-06 04:36:00,,,,0.7861566798920496
