,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
153,153,155,,,63.88902356612269,-12.52888962023576,215.7081142917576,9728.00168296796,-0.1338896957927364,34610D,218.65735,3.8565621,-0.65380687,215.66152780652885,63094.70286676516,0.41004808890149325,0.394024691134848,29.315559726014964,32.3982426144108,-10.07988913943928,4.115430136771305e-05,27555.45301767659,0.8159993603993544,0.2442963310501247,0.4373835999007422,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.140379055937103,1.3706806924762822,0.7275248827623162,16.198992902457643,11.538884445931824,20.722788943060426,1336846856050196.8,13.1044175485935,739.626596650553,1236.47874087687,0.00411543013677,0.0213992167838662,0.197012345567424,16.1991213072054,9.20652132072238,9.206142448361629,14.892878016253563,0.4819546457601083,320552457138019.1,7.215161307700431,560479372875443.1,0.0009916135080511488,3.546174293096778e-06,3.0968000000000004,35.8,2023-08-05 23:35:00,4.115430136771306e-05,0.8160000959456577,0.0,275.55453017676587,153,4.115430136771306e-05,3.8565621,-0.65380687,0.8160000959456577,0.0,0.0,0.4390216359034297,0.0,12707.119537749046,0.032095940973952686,-0.9994847925671488,2.2036238338330434,234.33329489592597,0.47738502312124076,0.0,1.0,226.64074465259534,0.0,0.0,0.0,0 days,4.008388e-05,5.0118983e-06,94425.8,0.58012354,-253.76662,0.0,0.0,0.9999999999999999,-4.9156186098727e-13,1.4416083e-12,5.9727136e-16,0.0,0.0,0.0,7.48e-16,1.3695875730501292e-14,9.50046490688657e-13,934.3312423247063,2.2272141646482438e-14,5.476327897816712e-14,4.537528829619562e-14,0.0,4.008388e-05,5.0118983e-06,94425.8,0.58012354,-253.76662,0.0,0.0,0.9999999999999999,-4.9156186098727e-13,1.4416083e-12,5.9727136e-16,0.0,0.0,0.0,7.48e-16,1.3695875730501292e-14,9.50046490688657e-13,934.3312423247063,2.2272141646482438e-14,5.476327897816712e-14,4.537528829619562e-14,0.0
154,154,156,,,63.89245899566895,-12.788435786281028,215.59898971272727,9724.84060370995,-0.1338126240948556,34610D,218.57205,3.6141987,-0.40531692,215.3849709599367,63065.38730703915,0.4097678557525345,0.39269845590992,29.21860663310474,32.3085588383986,-10.075161859376324,4.075307832410447e-05,27568.686261012957,0.8173526313213585,0.2434883886092061,0.434982228668806,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.121754264099424,1.3678914000489355,0.7267337084402415,16.154152163533865,11.52088609981307,20.62636925154597,1332295822026911.2,13.0733551900999,738.853036023616,1235.13555334861,0.00407530783241,0.0213637451238181,0.19634922795496,16.1542794191993,9.19076813625027,9.190393599420084,14.888001499364076,0.4797333542292804,319037151438194.0,7.209914746143,560240535552207.4,0.000989786551060228,3.511038775464637e-06,3.0968000000000004,35.8,2023-08-05 23:36:00,4.075307832410446e-05,0.8173525695812751,0.0,275.68686261012965,154,4.075307832410446e-05,3.6141987,-0.40531692,0.8173525695812751,0.0,0.0,0.4394038868629564,0.0,12705.566297114681,0.03209967564883008,-0.9994846726304711,2.2036345913813493,234.33334758096123,0.4777795376354084,0.0,1.0,226.64299566935478,0.0,0.0,0.0,0 days,3.995134e-05,4.911258e-06,94395.945,0.5828854,-254.05461,0.0,0.0,0.9999999999999999,-4.916912502197537e-13,1.4393089e-12,5.8951365e-16,0.0,0.0,0.0,7.48e-16,1.3656542509630964e-14,9.476176038211673e-13,934.193797040152,2.209963558769269e-14,5.4578952992391404e-14,4.52225610508386e-14,0.0,3.995134e-05,4.911258e-06,94395.945,0.5828854,-254.05461,0.0,0.0,0.9999999999999999,-4.916912502197537e-13,1.4393089e-12,5.8951365e-16,0.0,0.0,0.0,7.48e-16,1.3656542509630964e-14,9.476176038211673e-13,934.193797040152,2.209963558769269e-14,5.4578952992391404e-14,4.52225610508386e-14,0.0
155,155,157,,,63.89589442521522,-13.047981952326296,215.48986513369687,9721.67952445194,-0.1337355470065192,34610D,218.49223,3.3170114,-0.13033685,215.0530292978192,63036.16870040605,0.4094461647345784,0.391316926854836,29.11685384902849,32.2192761051544,-10.070727363744185,4.050853501813722e-05,27581.92464988167,0.8212332365770678,0.2426404487419041,0.4325343774279737,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.102308073165949,1.3649774898095646,0.7257461952428462,16.109513814300488,11.501700459955714,20.52894365130997,1327697308855495.0,13.0403334291413,738.064735370383,1233.77398579116,0.00405085350181,0.0213284129190772,0.195658463427418,16.1096380525772,9.17360631425191,9.173234719952026,14.884052635650727,0.4774718031524212,317478508158957.2,7.201674578517051,559843323002639.1,0.0009877744315760358,3.4750351718451898e-06,3.0968000000000004,35.8,2023-08-05 23:37:00,4.050853501813722e-05,0.8212336970340565,0.0,275.8192464988167,155,4.050853501813722e-05,3.3170114,-0.13033685,0.8212336970340565,0.0,0.0,0.43977548805951266,0.0,12704.013011015095,0.03210341132250879,-0.9994845526477425,2.203491347241278,234.3326460248969,0.47967558026157603,0.0,1.0,226.6529465135272,0.0,0.0,0.0,0 days,3.9590857e-05,4.86639e-06,94365.55,0.5841272,-254.47011,0.0,0.0,1.0,-4.918231251943137e-13,1.4371694e-12,5.8605506e-16,0.0,0.0,0.0,7.48e-16,1.3623556623222648e-14,9.453462736255086e-13,934.0563428800367,2.192444364592416e-14,5.438694202769245e-14,4.5063466251516606e-14,0.0,3.9590857e-05,4.86639e-06,94365.55,0.5841272,-254.47011,0.0,0.0,1.0,-4.918231251943137e-13,1.4371694e-12,5.8605506e-16,0.0,0.0,0.0,7.48e-16,1.3623556623222648e-14,9.453462736255086e-13,934.0563428800367,2.192444364592416e-14,5.438694202769245e-14,4.5063466251516606e-14,0.0
156,156,158,,,63.89932985476148,-13.307528118371565,215.38074055466663,9718.51844519393,-0.1336584645328296,34610D,218.41959,2.9698138,0.16226543,214.6708805358059,63007.05184655702,0.4090871039140905,0.389881219759944,29.01055656528757,32.130010601925,-10.066687559476472,4.022447579961356e-05,27595.16818581324,0.8235371598119706,0.241754638044063,0.4300586078533772,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.08245770327881,1.3620033183917346,0.7245769876707565,16.06488413175447,11.481439537052498,20.430644735541577,1323057574968284.5,13.0054276299587,737.269040955415,1232.39199741864,0.00402244757996,0.0212933009371191,0.194940609879972,16.0650053009625,9.15502065441369,9.154652413319235,14.881739884564638,0.475189539933333,315873988524796.9,7.19068002040818,559300378329277.44,0.0009855164197846876,3.4382997948503e-06,3.0968000000000004,35.8,2023-08-05 23:38:00,4.022447579961355e-05,0.8235371466321025,0.0,275.9516818581324,156,4.022447579961355e-05,2.9698138,0.16226543,0.8235371466321025,0.0,0.0,0.4401329742090041,0.0,12702.459679456035,0.03210714799532996,-0.9994844326189408,2.203209252979411,234.331264315063,0.48068121623488275,0.0,1.0,226.6573002730814,0.0,0.0,0.0,0 days,3.9296294e-05,4.797138e-06,94334.91,0.58388925,-254.76387,0.0,0.0,0.9999999999999998,-4.919559911942917e-13,1.4351569e-12,5.807169e-16,0.0,0.0,0.0,7.48e-16,1.3590328259384035e-14,9.4320087376022e-13,933.9188798443606,2.174461013026383e-14,5.4187401161504454e-14,4.489813239096084e-14,0.0,3.9296294e-05,4.797138e-06,94334.91,0.58388925,-254.76387,0.0,0.0,0.9999999999999998,-4.919559911942917e-13,1.4351569e-12,5.807169e-16,0.0,0.0,0.0,7.48e-16,1.3590328259384035e-14,9.4320087376022e-13,933.9188798443606,2.174461013026383e-14,5.4187401161504454e-14,4.489813239096084e-14,0.0
157,157,159,,,63.90276528430775,-13.56707428441683,215.2716159756364,9715.35736593592,-0.1335813766788881,34610D,218.35686,2.5764704,0.46231657,214.24275268070653,62978.04128999173,0.4086930759143924,0.388439735431152,28.90294292755546,32.044292796787,-10.063168228350133,4.011273229881734e-05,27608.416870338482,0.8283138847767589,0.2408578577296288,0.4276243167152276,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.062203807482364,1.3589670613669875,0.7232358549270137,16.022033952795233,11.46064720368406,20.33443903311533,1318516641284522.5,12.9696811669878,736.487193988953,1231.0473274489,0.00401127322988,0.0212596634710884,0.194219867715576,16.0221463983935,9.13560405035105,9.135237611010274,14.88011104461501,0.4729651472626781,314285438704321.5,7.177097948838887,558620515544490.2,0.0009831795460287255,3.4021748791023125e-06,3.0968000000000004,35.8,2023-08-05 23:39:00,4.011273229881734e-05,0.8283145970080907,0.0,276.0841687033849,157,4.011273229881734e-05,2.5764704,0.46231657,0.8283145970080907,0.0,0.0,0.4404707889424091,0.0,12700.906302443516,0.03211088566805036,-0.9994843125440306,2.2027979679701484,234.32924954296345,0.48317480347541336,0.0,1.0,226.66943727965128,0.0,0.0,0.0,0 days,3.887165e-05,4.7865065e-06,94304.06,0.5825766,-254.73314,0.0,0.0,1.0,-4.920897744213182e-13,1.433277e-12,5.798974e-16,0.0,0.0,0.0,7.48e-16,1.3563331273171752e-14,9.411872230496167e-13,933.7814079331238,2.1566703011130957e-14,5.3987057350021647e-14,4.473213323287508e-14,0.0,3.887165e-05,4.7865065e-06,94304.06,0.5825766,-254.73314,0.0,0.0,1.0,-4.920897744213182e-13,1.433277e-12,5.798974e-16,0.0,0.0,0.0,7.48e-16,1.3563331273171752e-14,9.411872230496167e-13,933.7814079331238,2.1566703011130957e-14,5.3987057350021647e-14,4.473213323287508e-14,0.0
158,158,160,,,63.90620071385401,-13.826620450462098,215.16249139660607,9712.196286677909,-0.1335042834497968,34610D,218.30675,2.1438456,0.76197463,213.77575542394976,62949.138347064174,0.40826713162569256,0.38702822521267,28.79639359464328,31.9642491848574,-10.060300028771987,4.012780280924533e-05,27621.67070498856,0.8343989021321659,0.2399699466220272,0.4252886882086015,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.04142982298494,1.3558516607346909,0.721742206783712,15.982023911364983,11.439792286371954,20.24239319684738,1314172054344058.8,12.9338565213788,735.73747089061,1229.78728329467,0.00401278028092,0.02122845845475,0.193514112606335,15.9821245924287,9.11578732948622,9.115421547647832,14.87827453161549,0.470832148560232,312750234740119.06,7.161243432337656,557820387944997.06,0.0009809387579862465,3.3673581345734207e-06,3.0968000000000004,35.8,2023-08-05 23:40:00,4.012780280924533e-05,0.8343987338420283,0.0,276.21670704988566,158,4.012780280924533e-05,2.1438456,0.76197463,0.8343987338420283,0.0,0.0,0.440783397488732,0.0,12699.352879982644,0.03211462434059632,-0.999484192423003,2.2022690918930183,234.32665823546077,0.4864866606291742,0.0,1.0,226.6857106789481,0.0,0.0,0.0,0 days,3.8568753e-05,4.804035e-06,94272.44,0.58119273,-254.58118,0.0,0.0,1.0,-4.922270076185439e-13,1.431566e-12,5.812485e-16,0.0,0.0,0.0,7.48e-16,1.3540655184134321e-14,9.393389729435691e-13,933.6439271463258,2.1397258066733168e-14,5.3790879471796216e-14,4.456958584805973e-14,0.0,3.8568753e-05,4.804035e-06,94272.44,0.58119273,-254.58118,0.0,0.0,1.0,-4.922270076185439e-13,1.431566e-12,5.812485e-16,0.0,0.0,0.0,7.48e-16,1.3540655184134321e-14,9.393389729435691e-13,933.6439271463258,2.1397258066733168e-14,5.3790879471796216e-14,4.456958584805973e-14,0.0
159,159,161,,,63.90963614340028,-14.086166616507366,215.0533668175757,9709.035207419898,-0.1334271848506648,34610D,218.27226,1.6802628,1.0584817,213.27827974990257,62920.34195346953,0.4078209033219967,0.385644186297998,28.691337184700668,31.889340898686,-10.05823747916098,4.023534620975194e-05,27634.929691294903,0.840769555023004,0.2390944765391722,0.4230816191840954,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.021754791585398,1.3529002253103506,0.7201194807093028,15.9445811293019,11.419003639274225,20.154728162979065,1310034242393816.5,12.898140484017,735.034659772399,1228.5872506873,0.00402353462098,0.0211996599653872,0.192822093148999,15.944670449343,9.09552763883101,9.095161691851503,14.878967720851714,0.4688326167243822,311258100961792.0,7.143491722605323,556919833993720.7,0.0009785108696290432,3.3341103868440837e-06,3.0968000000000004,35.8,2023-08-05 23:41:00,4.023534620975193e-05,0.8407696118365799,0.0,276.349296912949,159,4.023534620975193e-05,1.6802628,1.0584817,0.8407696118365799,0.0,0.0,0.4410646660787519,0.0,12697.799412079565,0.03211836401387125,-0.9994840722558177,2.201666146105637,234.32370334073764,0.4900367277826729,0.0,1.0,226.70308659552123,0.0,0.0,0.0,0 days,3.85573e-05,4.8235156e-06,94239.945,0.581189,-253.95998,0.0,0.0,1.0,-4.923681361657472e-13,1.4300564e-12,5.8275014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3520696801963894e-14,9.376882025331396e-13,933.5064374839669,2.1230594003643637e-14,5.3598519675808506e-14,4.4410202017098477e-14,0.0,3.85573e-05,4.8235156e-06,94239.945,0.581189,-253.95998,0.0,0.0,1.0,-4.923681361657472e-13,1.4300564e-12,5.8275014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3520696801963894e-14,9.376882025331396e-13,933.5064374839669,2.1230594003643637e-14,5.3598519675808506e-14,4.4410202017098477e-14,0.0
160,160,162,,,63.91307157294654,-14.345712782552637,214.94424223854543,9705.87412816189,-0.1333500808865563,34610D,218.25708,1.1928226,1.3535968,212.7573654864065,62891.65061628483,0.4073798978515014,0.384266226283342,28.587870509136422,31.8187495193068,-10.057237694520952,4.027084059138447e-05,27648.19383078924,0.8435653222093112,0.2382322542428035,0.4210322154723994,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.007643709417174,1.35078381102865,0.7183856691481303,15.909296827343246,11.398371967157868,20.071500480853107,1306105874577190.5,12.8627520965697,734.399598482895,1227.34887883012,0.00402708405914,0.0211726125579321,0.192133113141671,15.9093747596534,9.07460581994593,9.07424039265759,14.889943178166972,0.467011485981346,309774590497708.94,7.124133283945032,555934207868380.8,0.0009750487164946312,3.3024709060809906e-06,3.0968000000000004,35.8,2023-08-05 23:42:00,4.027084059138447e-05,0.8435661370285923,0.0,276.4819383078925,160,4.027084059138447e-05,1.1928226,1.3535968,0.8435661370285923,0.0,0.0,0.4413070583314735,0.0,12696.245898739073,0.03212210468780224,-0.9994839520424657,2.2010837802228274,234.32084862360622,0.4915940855752727,0.0,1.0,226.70929607948796,0.0,0.0,0.0,0 days,3.833161e-05,4.8677402e-06,94206.734,0.58342737,-253.06024,0.0,0.0,1.0,-4.925123850391045e-13,1.4287057e-12,5.8615913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3504672349448427e-14,9.36193324505452e-13,933.3689389460473,2.104627887710156e-14,5.3407004751994917e-14,4.425151822308151e-14,0.0,3.833161e-05,4.8677402e-06,94206.734,0.58342737,-253.06024,0.0,0.0,1.0,-4.925123850391045e-13,1.4287057e-12,5.8615913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3504672349448427e-14,9.36193324505452e-13,933.3689389460473,2.104627887710156e-14,5.3407004751994917e-14,4.425151822308151e-14,0.0
161,161,163,,,63.91650700249281,-14.605258948597903,214.8351176595152,9702.71304890388,-0.1332729715626276,34610D,218.26874,0.6871965,1.6509045,212.21859035824343,62863.06274577569,0.4069413909490756,0.383011812644446,28.494250317564884,31.761171265111,-10.057739079914572,4.031451196188908e-05,27661.46312500376,0.8436152648902583,0.2374520859797073,0.419315992610396,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.002305623017161,1.3499829198948503,0.7165472711777945,15.881115835707224,11.37938282038712,20.00061566627688,1302760093255930.0,12.8308053397336,733.901131150459,1226.15424278902,0.00403145119619,0.0211500931915639,0.191505906322223,15.8805856325555,9.05461288457154,9.0542478669876,14.913971401227592,0.4655816032533255,308428306001124.6,7.10328347272229,554869599276846.3,0.0009704647247492379,3.2756893399735693e-06,3.0968000000000004,35.8,2023-08-05 23:43:00,4.031451196188907e-05,0.8436158403365357,0.0,276.61463125003763,161,4.031451196188907e-05,0.6871965,1.6509045,0.8436158403365357,0.0,0.0,0.4414952702620111,0.0,12694.692339968087,0.03212584636311943,-0.9994838317829124,2.200511976856355,234.3180450330765,0.4916788006273483,0.0,1.0,226.70717928701075,0.0,0.0,0.0,0 days,3.8198526e-05,4.88603e-06,94172.93,0.58702296,-251.79764,0.0,0.0,1.0,-4.926592881006836e-13,1.4274606e-12,5.8756897e-16,0.0,0.0,0.0,7.48e-16,1.3487986342542402e-14,9.348013355681483e-13,933.2314315325665,2.084790872437755e-14,5.323266084511175e-14,4.4107061843092593e-14,0.0,3.8198526e-05,4.88603e-06,94172.93,0.58702296,-251.79764,0.0,0.0,1.0,-4.926592881006836e-13,1.4274606e-12,5.8756897e-16,0.0,0.0,0.0,7.48e-16,1.3487986342542402e-14,9.348013355681483e-13,933.2314315325665,2.084790872437755e-14,5.323266084511175e-14,4.4107061843092593e-14,0.0
162,162,164,,,63.91994243203907,-14.864805114643168,214.72599308048484,9699.551969645869,-0.1331958568839661,34610D,218.3187,0.17800295,1.9533597,211.6765111552037,62834.56849545813,0.406567458276846,0.382234020135422,28.433904727204872,31.7486443143748,-10.0601545732772,4.0459048982661263e-05,27674.737575470783,0.8416047590028338,0.2369492060600406,0.4183621241118797,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.003236561077227,1.350121221772557,0.714635226188888,15.874306005586776,11.36627939402727,19.963721766417827,1301018691775869.8,12.8096805941693,733.658073347286,1225.45070299699,0.00404590489827,0.0211410588113599,0.191117010067711,15.8743221571874,9.04008695936349,9.039721220839828,14.939475757093698,0.4648843777140522,307663210973944.5,7.081422974515148,553751432787615.2,0.0009665284963915248,3.2614802621952976e-06,3.0968000000000004,35.8,2023-08-05 23:44:00,4.0459048982661263e-05,0.8416044782041537,0.0,276.7473757547078,162,4.0459048982661263e-05,0.17800295,1.9533597,0.8416044782041537,0.0,0.0,0.4416060591245155,0.0,12693.138735771443,0.032129589040092534,-0.999483711477138,2.2001810059614604,234.3164219659595,0.4907449202554121,0.0,1.0,226.70036144898938,0.0,0.0,0.0,0 days,3.836502e-05,4.9083765e-06,94138.7,0.5895629,-250.06612,0.057689425300304284,0.057689425300304284,1.0,-4.928080720834e-13,1.4263459e-12,5.892915e-16,2.3534708141800707e-14,1.8042184909477623e-14,2.3534708141800707e-14,7.479999999999999e-16,1.7238836282390367e-14,9.335378059923787e-13,933.0939152435247,2.0693176497707927e-14,5.312455983236523e-14,4.40174924325312e-14,2.9872931554976614e-13,3.836502e-05,4.9083765e-06,94138.7,0.5895629,-250.06612,0.057689425300304284,0.057689425300304284,1.0,-4.928080720834e-13,1.4263459e-12,5.892915e-16,2.3534708141800707e-14,1.8042184909477623e-14,2.3534708141800707e-14,7.479999999999999e-16,1.7238836282390367e-14,9.335378059923787e-13,933.0939152435247,2.0693176497707927e-14,5.312455983236523e-14,4.40174924325312e-14,2.9872931554976614e-13
163,163,165,,,63.92337786158534,-15.124351280688437,214.6168685014545,9696.390890387858,-0.1331187368556586,34610D,218.41345,-0.2940727,2.2593012,211.17186333890007,62806.13459073092,0.4062024383344695,0.382197064572494,28.42235902044755,31.7928691476376,-10.064473809797027,4.07801539041822e-05,27688.017183723052,0.8383854501687993,0.2368529918370629,0.4184594228811464,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.003662693313744,1.3501822332467268,0.7127768401375679,15.896447250699865,11.362033431885722,19.973649001496025,1301487259802674.2,12.8043977994486,733.747379407296,1225.66254089764,0.00407801539042,0.0211519822593973,0.191098532286247,15.8964345738188,9.03454484514554,9.034176430040326,14.94934993588467,0.4651405573760008,307797826537031.25,7.0604618616947805,552680791726005.5,0.0009654638241628735,3.265146353286807e-06,3.0968000000000004,35.8,2023-08-05 23:45:00,4.07801539041822e-05,0.8383861939935782,0.0,276.88017183723053,163,4.07801539041822e-05,-0.2940727,2.2593012,0.8383861939935782,0.0,0.0,0.44162629678974846,0.0,12691.585086154966,0.03213333271896461,-0.9994835911251231,2.1998842161149907,234.3149663375659,0.48931906513305745,0.0,1.0,226.69091361070403,0.0,0.0,0.0,0 days,3.85525e-05,4.9583277e-06,94103.516,0.58920294,-248.50908,0.12357697482733265,0.12357697482733265,0.9999999999999999,-4.929610876712008e-13,1.4254609e-12,5.931419e-16,5.0470413888797194e-14,3.811161999237972e-14,5.0470413888797194e-14,7.48e-16,2.1538904813556013e-14,9.324997438653299e-13,932.9563900789223,2.0645401071815603e-14,5.311942358621632e-14,4.40132366857221e-14,6.405495522031269e-13,3.85525e-05,4.9583277e-06,94103.516,0.58920294,-248.50908,0.12357697482733265,0.12357697482733265,0.9999999999999999,-4.929610876712008e-13,1.4254609e-12,5.931419e-16,5.0470413888797194e-14,3.811161999237972e-14,5.0470413888797194e-14,7.48e-16,2.1538904813556013e-14,9.324997438653299e-13,932.9563900789223,2.0645401071815603e-14,5.311942358621632e-14,4.40132366857221e-14,6.405495522031269e-13
164,164,166,,,63.9268132911316,-15.383897446733704,214.50774392242425,9693.229811129848,-0.1330416114828086,34610D,218.5461,-0.67706245,2.5561774,210.75687758205004,62777.71223171047,0.4058825610708061,0.38270370845859,28.446898318291584,31.8725791555176,-10.070100957575349,4.126254788509719e-05,27701.30195129358,0.8343337318386561,0.2370574859857632,0.4193936214257177,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.001561840337756,1.3498628486741855,0.7111601674891816,15.936064929284193,11.36463607800407,20.01578936621801,1303476295761938.5,12.8105495156705,734.099211080901,1226.60385426944,0.00412625478851,0.0211776025610749,0.191351854229295,15.9362895777588,9.03557679286162,9.035203977324851,14.944163602720677,0.4661498071312452,308569197087422.8,7.043183521755522,551805008621714.3,0.0009669427631554927,3.2821394330525987e-06,3.0968000000000004,35.8,2023-08-05 23:46:00,4.126254788509719e-05,0.8343334711448317,0.0,277.01301951293584,164,4.126254788509719e-05,-0.67706245,2.5561774,0.8343334711448317,0.0,0.0,0.4415700093414882,0.0,12690.031391124598,0.03213707740044368,-0.999483470726834,2.1997556379699716,234.31433566233554,0.48758252093625304,0.0,1.0,226.6804881035846,0.0,0.0,0.0,0 days,3.8629976e-05,5.0437825e-06,94067.19,0.5868604,-247.3116,0.07607769920141677,0.07607769920141677,1.0,-4.931191974230663e-13,1.4249116e-12,5.997291e-16,3.1092351110609346e-14,2.2601869080739242e-14,3.1092351110609346e-14,7.479999999999999e-16,1.8435807374459662e-14,9.317924709165668e-13,932.8188560387588,2.068873254741334e-14,5.318983917463272e-14,4.407158103040998e-14,3.945629116175003e-13,3.8629976e-05,5.0437825e-06,94067.19,0.5868604,-247.3116,0.07607769920141677,0.07607769920141677,1.0,-4.931191974230663e-13,1.4249116e-12,5.997291e-16,3.1092351110609346e-14,2.2601869080739242e-14,3.1092351110609346e-14,7.479999999999999e-16,1.8435807374459662e-14,9.317924709165668e-13,932.8188560387588,2.068873254741334e-14,5.318983917463272e-14,4.407158103040998e-14,3.945629116175003e-13
165,165,167,,,63.93024872067787,-15.643443612778974,214.398619343394,9690.068731871836,-0.1329644807705342,34610D,218.69765,-0.9447922,2.8212097,210.4581252466174,62749.26533339218,0.40561963040803284,0.383173371350812,28.471431486331383,31.9362919052148,-10.076096038951484,4.163340669614266e-05,27714.59187971575,0.8259770475124424,0.2372619290527615,0.4205107731016542,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.004096434199655,1.350239593921172,0.7099060174116394,15.968107749523684,11.36783081327848,20.05430265177225,1305294132659701.5,12.8167223951147,734.534319293186,1227.47583793532,0.00416334066961,0.0212024952852694,0.191586685675406,15.9681459526074,9.03604425317392,9.035668067530493,14.94760287197813,0.4673979405134785,309228743945652.5,7.031342424246528,551216981022578.2,0.0009676164973317661,3.300001725006681e-06,3.0968000000000004,35.8,2023-08-05 23:47:00,4.163340669614266e-05,0.8259764613062973,0.0,277.1459187971575,165,4.163340669614266e-05,-0.9447922,2.8212097,0.8259764613062973,0.0,0.0,0.4414757164672231,0.0,12688.47765068552,0.03214082308462716,-0.999483350282256,2.1998381397435645,234.31474033691742,0.4834110463862526,0.0,1.0,226.65732202274512,0.0,0.0,0.0,0 days,3.8771155e-05,5.1198094e-06,94030.06,0.58597946,-246.35216,0.03282001778425912,0.03282001778425912,1.0,-4.932808030550435e-13,1.4247619e-12,6.055895e-16,1.3406755932436386e-14,8.981377472103242e-15,1.3406755932436386e-14,7.48e-16,1.560792405951959e-14,9.314810477050433e-13,932.6813131230347,2.0721627278590447e-14,5.325511498239586e-14,4.4125666699699436e-14,1.701113230169146e-13,3.8771155e-05,5.1198094e-06,94030.06,0.58597946,-246.35216,0.03282001778425912,0.03282001778425912,1.0,-4.932808030550435e-13,1.4247619e-12,6.055895e-16,1.3406755932436386e-14,8.981377472103242e-15,1.3406755932436386e-14,7.48e-16,1.560792405951959e-14,9.314810477050433e-13,932.6813131230347,2.0721627278590447e-14,5.325511498239586e-14,4.4125666699699436e-14,1.701113230169146e-13
