,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
91,91,93,,,63.67602693425429,3.5629726745708394,222.4738381916364,9923.988596964587,-0.1386574010804814,34610D,219.73325,11.487447,9.70327,224.7866748268823,64964.677312139305,0.38284099110084696,0.461036963983656,31.38788686761545,33.95623393778,-10.189129908788509,5.182616097238499e-05,26744.977601669627,0.8690926304875909,0.2615657238967954,0.4958158524842031,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7564494227407836,16.97805034141102,11.91933816948351,23.12555325954854,1450257944413143.0,13.6551004589847,756.466251078043,1575.47187213721,0.00518261609724,0.0243493333338058,0.230518481991828,16.97811696889,9.46713730645695,9.466646686501909,0.0051826160972385,0.5328198555848664,442212315891995.0,7.237409843461306,559264274023795.6,0.013855527603265177,5.399276804688142e-06,3.0968000000000004,35.8,2023-08-05 22:33:00,5.182616097238499e-05,0.8690928860149313,0.0,267.4497760166963,91,5.182616097238499e-05,11.487447,9.70327,0.8690928860149313,3.4359604e-05,1.285347e-09,0.4240225056458354,0.0,12803.331427959323,0.0318663256425653,-0.9994921396839707,2.044540326836159,233.52811417388273,0.5138015897866325,0.0,1.0,226.10157558326983,0.0,0.0,0.0,0 days,4.9277518e-05,7.340793e-06,96766.734,0.5948077,-252.315,0.34899552033392633,0.34899552033392633,1.0,-4.812209680855737e-13,1.5244126e-12,7.767903e-16,1.6595302903923841e-13,1.1517545003448558e-13,1.6595302903923841e-13,7.48e-16,4.163876685671366e-14,1.0431916830098878e-12,940.7262417302314,3.9982889885133693e-13,6.407693844049863e-14,5.3092320422127444e-14,2.1247516322631276e-12,4.9277518e-05,7.340793e-06,96766.734,0.5948077,-252.315,0.34899552033392633,0.34899552033392633,1.0,-4.812209680855737e-13,1.5244126e-12,7.767903e-16,1.6595302903923841e-13,1.1517545003448558e-13,1.6595302903923841e-13,7.48e-16,4.163876685671366e-14,1.0431916830098878e-12,940.7262417302314,3.9982889885133693e-13,6.407693844049863e-14,5.3092320422127444e-14,2.1247516322631276e-12
92,92,94,,,63.67946236380055,3.303426508525572,222.36471361260607,9920.827517706575,-0.1385806735462271,34610D,219.73149,11.355096,9.837793,224.63026460578223,64933.28942527169,0.3826686098167634,0.460258709438624,31.33318614923237,33.9072436301352,-10.188551916764638,5.2005355330887904e-05,26757.89479796438,0.872714142533061,0.2611098845769364,0.4946195505739154,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7559261005740369,16.953566817998812,11.90954233095507,23.06899926327292,1447588581369552.5,13.6380127281684,756.154584015217,1574.70287005956,0.00520053553309,0.0243320509152025,0.230129354719312,16.9536218150676,9.45786919159902,9.457377357329054,0.0052005355330887,0.5318393584857324,441100221874735.0,7.236068404177396,559231777155182.4,0.013841513556932677,5.3771414429974464e-06,3.0968000000000004,35.8,2023-08-05 22:34:00,5.200535533088791e-05,0.8727146425022743,0.0,267.57894797964383,92,5.200535533088791e-05,11.355096,9.837793,0.8727146425022743,3.2059146e-05,1.1996691e-09,0.4242306965269705,0.0,12801.78101721143,0.03186999914941796,-0.9994920225565664,2.044956922428233,233.53029408436373,0.5159338959386603,0.0,1.0,226.11606663459676,0.0,0.0,0.0,0 days,4.9488426e-05,7.294591e-06,96719.83,0.598978,-249.40958,0.35157895959287655,0.35157895959287655,1.0,-4.814308485408628e-13,1.5229156e-12,7.732289e-16,1.6703245284688768e-13,1.1032718300229517e-13,1.6703245284688768e-13,7.48e-16,4.178572283124394e-14,1.041484727730448e-12,940.6674023893347,3.9809777844584204e-13,6.396877321196216e-14,5.300269780419722e-14,2.1383128841135497e-12,4.9488426e-05,7.294591e-06,96719.83,0.598978,-249.40958,0.35157895959287655,0.35157895959287655,1.0,-4.814308485408628e-13,1.5229156e-12,7.732289e-16,1.6703245284688768e-13,1.1032718300229517e-13,1.6703245284688768e-13,7.48e-16,4.178572283124394e-14,1.041484727730448e-12,940.6674023893347,3.9809777844584204e-13,6.396877321196216e-14,5.300269780419722e-14,2.1383128841135497e-12
93,93,95,,,63.68289779334682,3.0438803424803043,222.2555890335757,9917.666438448568,-0.1385039403055858,34610D,219.74867,11.202674,9.944027,224.45346969965465,64901.95623912245,0.382474337245441,0.45949872676444,31.2789538323597,33.8607202102434,-10.188781915798083,5.2186852490169614e-05,26770.81704551448,0.874267798692109,0.2606579486029975,0.493578575486075,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.755301596756672,16.930312184153784,11.89970286255851,23.01639580352656,1445105684657397.5,13.6204749225806,755.894912112292,1574.06062611368,0.00521868524902,0.0243176046614105,0.22974936338222,16.9303601051217,9.44786160401758,9.447368575587308,0.0052186852490169,0.5310224369116786,440028210425997.3,7.23313548039022,559115117804797.25,0.01382883379046767,5.356929689717543e-06,3.0968000000000004,35.8,2023-08-05 22:35:00,5.2186852490169614e-05,0.8742686773487804,0.0,267.70817045514474,93,5.2186852490169614e-05,11.202674,9.944027,0.8742686773487804,2.9824268e-05,1.1159186e-09,0.4244023886999748,0.0,12800.230560647758,0.03187367363084659,-0.9994919053845681,2.0453011672222203,233.5320951099717,0.5169391714596632,0.0,1.0,226.12363098252007,0.0,0.0,0.0,0 days,4.9689566e-05,7.240362e-06,96672.65,0.6016523,-246.28047,0.35416340910289473,0.35416340910289473,0.9999999999999999,-4.81641932521322e-13,1.5215834e-12,7.6904874e-16,1.6814023428935075e-13,1.0495329877799595e-13,1.6814023428935075e-13,7.479999999999999e-16,4.1938725641777485e-14,1.0399414938475622e-12,940.6085630484387,3.964879807585635e-13,6.386314748814001e-14,5.291517934731601e-14,2.1522337654250215e-12,4.9689566e-05,7.240362e-06,96672.65,0.6016523,-246.28047,0.35416340910289473,0.35416340910289473,0.9999999999999999,-4.81641932521322e-13,1.5215834e-12,7.6904874e-16,1.6814023428935075e-13,1.0495329877799595e-13,1.6814023428935075e-13,7.479999999999999e-16,4.1938725641777485e-14,1.0399414938475622e-12,940.6085630484387,3.964879807585635e-13,6.386314748814001e-14,5.291517934731601e-14,2.1522337654250215e-12
94,94,96,,,63.68633322289308,2.784334176435036,222.14646445454545,9914.505359190556,-0.1384272013636562,34610D,219.78178,11.0353365,10.02246,224.26141160801888,64870.6772852901,0.3822564885411217,0.458695780100296,31.221133269618512,33.8112292748556,-10.18967113658774,5.213444610152507e-05,26783.74434583101,0.8701368630170612,0.2601761105801543,0.4926057898204733,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.754598428325612,16.90556708137487,11.889213149966231,22.963354408865573,1442602117305614.0,13.6012243470404,755.663074283348,1573.47946731747,0.00521344461015,0.0243044432262774,0.229347890050148,16.9056146374278,9.43645933029158,9.4359673913582,0.0052134446101525,0.5302966361139962,438918778201588.7,7.228969636145591,558933255954803.4,0.013816265732033822,5.337068500831744e-06,3.0968000000000004,35.8,2023-08-05 22:36:00,5.2134446101525063e-05,0.8701370428479257,0.0,267.83744345831013,94,5.2134446101525063e-05,11.0353365,10.02246,0.8701370428479257,2.7614662e-05,1.0332704e-09,0.42454336057368935,0.0,12798.680058273909,0.031877349087633615,-0.9994917881679395,2.045567097121696,233.53348622281047,0.5146622855007031,0.0,1.0,226.11159393960193,0.0,0.0,0.0,0 days,4.9785976e-05,7.1589375e-06,96625.555,0.6036595,-244.40642,0.3567488691662027,0.3567488691662027,0.9999999999999999,-4.818525896177266e-13,1.5204281e-12,7.627723e-16,1.692909148794618e-13,1.0198821314710325e-13,1.692909148794618e-13,7.48e-16,4.209880032749792e-14,1.0385755127161553e-12,940.5497237075424,3.9491601986375913e-13,6.375155044063911e-14,5.282271322224384e-14,2.1667002563147135e-12,4.9785976e-05,7.1589375e-06,96625.555,0.6036595,-244.40642,0.3567488691662027,0.3567488691662027,0.9999999999999999,-4.818525896177266e-13,1.5204281e-12,7.627723e-16,1.692909148794618e-13,1.0198821314710325e-13,1.692909148794618e-13,7.48e-16,4.209880032749792e-14,1.0385755127161553e-12,940.5497237075424,3.9491601986375913e-13,6.375155044063911e-14,5.282271322224384e-14,2.1667002563147135e-12
95,95,97,,,63.68976865243935,2.5247880103897686,222.0373398755152,9911.344279932546,-0.1383504567255186,34610D,219.82741,10.852468,10.074328,224.05346250689195,64839.45615202048,0.3820132728232607,0.45781333858412,31.157329180838605,33.7560122593172,-10.19108359596899,5.200707034083787e-05,26796.676700425232,0.8634019736926464,0.2596444098403217,0.4916342597648272,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7538205369087063,16.87795492050263,11.87762592255023,22.90723181581365,1439953116604174.5,13.5795444848352,755.439284508441,1572.91126255203,0.00520070703408,0.0242914963999314,0.22890666929206,16.8780061296586,9.42332516380945,9.422835109761085,0.0052007070340837,0.5296008079528152,437723682837690.9,7.223636669569438,558689668402264.0,0.013802925147708818,5.316439425635031e-06,3.0968000000000004,35.8,2023-08-05 22:37:00,5.200707034083787e-05,0.8634019705648809,0.0,267.9667670042523,95,5.200707034083787e-05,10.852468,10.074328,0.8634019705648809,2.539314e-05,9.509912e-10,0.42466018270491457,0.0,12797.12951009564,0.0318810255198506,-0.9994916709066677,2.0457491160184254,233.5344382943743,0.5109058757780042,0.0,1.0,226.0905852030714,0.0,0.0,0.0,0 days,4.986075e-05,7.0817596e-06,96578.48,0.6049027,-242.72238,0.35933534008504586,0.35933534008504586,1.0,-4.820631807047328e-13,1.5194635e-12,7.568232e-16,1.7050554218387164e-13,9.935042686078871e-14,1.7050554218387164e-13,7.479999999999999e-16,4.227191374582833e-14,1.037400292558922e-12,940.4908843666461,3.933301078893709e-13,6.362890485009736e-14,5.272109259008067e-14,2.181981505516081e-12,4.986075e-05,7.0817596e-06,96578.48,0.6049027,-242.72238,0.35933534008504586,0.35933534008504586,1.0,-4.820631807047328e-13,1.5194635e-12,7.568232e-16,1.7050554218387164e-13,9.935042686078871e-14,1.7050554218387164e-13,7.479999999999999e-16,4.227191374582833e-14,1.037400292558922e-12,940.4908843666461,3.933301078893709e-13,6.362890485009736e-14,5.272109259008067e-14,2.181981505516081e-12
96,96,98,,,63.69320408198561,2.2652418443445006,221.92821529648484,9908.183200674535,-0.1382737063962876,34610D,219.88309,10.650738,10.103777,223.82633530485708,64808.29882283964,0.38174941390976685,0.45689672785566,31.090707757713023,33.699320507711,-10.192928623710424,5.162320572765559e-05,26809.614110808838,0.8513920458364002,0.2590892313142752,0.4906912903669689,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7529609736407713,16.849609518226103,11.865501094302328,22.850725978554603,1437286026678445.2,13.5565579718196,755.228657453052,1572.37747597442,0.00516232057277,0.0242793404273714,0.22844836392783,16.8496602538555,9.40916680217094,9.4086810958911,0.0051623205727655,0.5289459065539144,436489095819922.5,7.21703168055557,558378803633086.4,0.01378965525542678,5.295703024454991e-06,3.0968000000000004,35.8,2023-08-05 22:38:00,5.162320572765559e-05,0.8513915018860801,0.0,268.09614110808843,96,5.162320572765559e-05,10.650738,10.103777,0.8513915018860801,1.4182765e-06,5.3120147e-11,0.42475762154857605,0.0,12795.57891611853,0.031884702928157684,-0.9994915536007212,2.0458626116974217,233.53503190913358,0.5040723925902422,0.0,1.0,226.05161855036812,0.0,0.0,0.0,0 days,4.9762195e-05,6.9998346e-06,96531.34,0.60452634,-241.43687,0.36192282216176863,0.36192282216176863,1.0,-4.822739908674146e-13,1.5186874e-12,7.5050814e-16,1.7178091297197457e-13,9.746927024578559e-14,1.7178091297197457e-13,7.48e-16,4.245682896735192e-14,1.0364134436949032e-12,940.4320450257502,3.9179216317404524e-13,6.350151027263456e-14,5.261553708304007e-14,2.19803622821579e-12,4.9762195e-05,6.9998346e-06,96531.34,0.60452634,-241.43687,0.36192282216176863,0.36192282216176863,1.0,-4.822739908674146e-13,1.5186874e-12,7.5050814e-16,1.7178091297197457e-13,9.746927024578559e-14,1.7178091297197457e-13,7.48e-16,4.245682896735192e-14,1.0364134436949032e-12,940.4320450257502,3.9179216317404524e-13,6.350151027263456e-14,5.261553708304007e-14,2.19803622821579e-12
97,97,99,,,63.69663951153188,2.005695678299233,221.8190907174545,9905.022121416529,-0.1381969503810295,34610D,219.94742,10.431032,10.110674,223.58090324598336,64777.20811508193,0.3814683490393789,0.455965346871016,31.022645100615765,33.6427542064218,-10.19514528407838,5.121923718004901e-05,26822.55657849381,0.8382529598326026,0.2585220425051314,0.4897870936336322,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.752025390605546,16.821328338456173,11.853025368335906,22.79484630157239,1434648491677432.5,13.5327743848976,755.032837585574,1571.8845368719,0.005121923718,0.0242681518583161,0.227982673435508,16.8213771032109,9.39431542898409,9.39383428395787,0.0051219237180049,0.5283370450526836,435242779775743.1,7.209248696601548,558005630199768.9,0.013776596657568599,5.2752427628378145e-06,3.0968000000000004,35.8,2023-08-05 22:39:00,5.121923718004901e-05,0.8382531573211011,0.0,268.2255657849381,97,5.121923718004901e-05,10.431032,10.110674,0.8382531573211011,0.0,0.0,0.4248383826386533,0.0,12794.028276348248,0.031888381312675664,-0.999491436250085,2.0459194463821593,233.53532915979022,0.4966051113690766,0.0,1.0,226.00915881931883,0.0,0.0,0.0,0 days,4.9660088e-05,6.9043003e-06,96484.086,0.6019341,-241.25578,0.36451131569876233,0.36451131569876233,1.0,-4.824853381424035e-13,1.5180846e-12,7.43144e-16,1.731040095167732e-13,9.77979766420486e-14,1.731040095167732e-13,7.480000000000001e-16,4.265057530413234e-14,1.0355992152076217e-12,940.3732056848538,3.9031635047168627e-13,6.33720628602145e-14,5.250828065560631e-14,2.214697592506853e-12,4.9660088e-05,6.9043003e-06,96484.086,0.6019341,-241.25578,0.36451131569876233,0.36451131569876233,1.0,-4.824853381424035e-13,1.5180846e-12,7.43144e-16,1.731040095167732e-13,9.77979766420486e-14,1.731040095167732e-13,7.480000000000001e-16,4.265057530413234e-14,1.0355992152076217e-12,940.3732056848538,3.9031635047168627e-13,6.33720628602145e-14,5.250828065560631e-14,2.214697592506853e-12
98,98,100,,,63.70007494107814,1.7461495122539654,221.70996613842425,9901.861042158516,-0.1381201886848349,34610D,220.01913,10.19547,10.096345,223.3193015764246,64746.18546998131,0.3811765141642675,0.455061567218416,30.956104649012616,33.5896851337278,-10.197726403609296,5.073605451776874e-05,26835.504104992393,0.8232107661700367,0.2579675387417718,0.4889590361004831,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.751023060702158,16.794799236398596,11.84072981281379,22.742044512261675,1432156233759272.5,13.5092383844572,754.860676248138,1571.45763283254,0.00507360545178,0.0242585316601162,0.227530783609208,16.7948425668639,9.37941285140906,9.378937001150051,0.0050736054517768,0.5278017448723944,434043948520593.8,7.200438545061473,557578120738539.25,0.01376434810557088,5.256018040373744e-06,3.0968000000000004,35.8,2023-08-05 22:40:00,5.073605451776874e-05,0.8232115884374953,0.0,268.35504104992395,98,5.073605451776874e-05,10.19547,10.096345,0.8232115884374953,0.0,0.0,0.4249049237354753,0.0,12792.477590790397,0.03189206067386846,-0.9994913188547333,2.045940866477048,233.53544118697158,0.48803517790399176,0.0,1.0,225.96077850036363,0.0,0.0,0.0,0 days,4.9473118e-05,6.8022227e-06,96436.64,0.59730136,-241.4899,0.36710082099847907,0.36710082099847907,1.0,-4.826975118571901e-13,1.5176428e-12,7.352755e-16,1.7446175373146813e-13,9.897236233428355e-14,1.7446175373146813e-13,7.479999999999999e-16,4.285144443044938e-14,1.0349452545264131e-12,940.3143663439577,3.889505891533277e-13,6.324645160192615e-14,5.240420275588167e-14,2.231798075059799e-12,4.9473118e-05,6.8022227e-06,96436.64,0.59730136,-241.4899,0.36710082099847907,0.36710082099847907,1.0,-4.826975118571901e-13,1.5176428e-12,7.352755e-16,1.7446175373146813e-13,9.897236233428355e-14,1.7446175373146813e-13,7.479999999999999e-16,4.285144443044938e-14,1.0349452545264131e-12,940.3143663439577,3.889505891533277e-13,6.324645160192615e-14,5.240420275588167e-14,2.231798075059799e-12
99,99,101,,,63.70351037062441,1.4866033462086978,221.600841559394,9898.699962900506,-0.1380434213128023,34610D,220.09921,9.9490595,10.055387,223.0464624607542,64715.2293653323,0.3808791252275065,0.454218038391864,30.893328151669493,33.5422437158702,-10.200680366442866,5.002572790209384e-05,26848.456691817206,0.8038625472888616,0.2574444012639124,0.4882523419789273,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7499690349799095,16.771086289609993,11.829057079441974,22.694238177840216,1429899762585560.0,13.4867023545188,754.725149380022,1571.12701930758,0.00500257279021,0.0242511348795713,0.227109019195932,16.7711218579351,9.3648821106201,9.364413649010933,0.0050025727902093,0.5273803520206836,432935242951540.3,7.19084186361985,557108998610894.8,0.013753566033454479,5.2388973055398825e-06,3.0968000000000004,35.8,2023-08-05 22:41:00,5.002572790209384e-05,0.8038630249667139,0.0,268.4845669181721,99,5.002572790209384e-05,9.9490595,10.055387,0.8038630249667139,0.0,0.0,0.42495534062286805,0.0,12790.926859450756,0.031895741012322176,-0.9994912014146372,2.045943896249389,233.5354570326092,0.47693681900027923,0.0,1.0,225.89887148484354,0.0,0.0,0.0,0 days,4.9051247e-05,6.6974585e-06,96389.4,0.59101254,-242.48235,0.36969133836344215,0.36969133836344215,1.0000000000000002,-4.829087850400183e-13,1.5173224e-12,7.2719997e-16,1.7584029121298256e-13,1.0171844077923718e-13,1.7584029121298256e-13,7.48e-16,4.305702285395991e-14,1.0344135622075297e-12,940.2555270030614,3.8772620166642353e-13,6.312921426758158e-14,5.2307063250281885e-14,2.2491603038497816e-12,4.9051247e-05,6.6974585e-06,96389.4,0.59101254,-242.48235,0.36969133836344215,0.36969133836344215,1.0000000000000002,-4.829087850400183e-13,1.5173224e-12,7.2719997e-16,1.7584029121298256e-13,1.0171844077923718e-13,1.7584029121298256e-13,7.48e-16,4.305702285395991e-14,1.0344135622075297e-12,940.2555270030614,3.8772620166642353e-13,6.312921426758158e-14,5.2307063250281885e-14,2.2491603038497816e-12
100,100,102,,,63.70694580017067,1.2270571801634302,221.49171698036363,9895.538883642495,-0.1379666482700299,34610D,220.18704,9.698211,9.983686,222.76874923476,64684.33603718063,0.3805874880758926,0.453506873890418,30.83931833361782,33.5058018468096,-10.203967479291263,4.926809528528286e-05,26861.41434048111,0.7832933483042945,0.2569943194468151,0.487744383107339,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7488857921566556,16.752877513176035,11.818859743932055,22.65565939809538,1428078834345302.5,13.4669033751473,754.646336700617,1570.94418979581,0.00492680952853,0.0242471431069136,0.226753436945209,16.7529009234048,9.35175892456191,9.35129820391096,0.0049268095285282,0.5271353002446989,432014861567002.8,7.180813711909295,556617040707889.06,0.013745335761070936,5.225612173920954e-06,3.0968000000000004,35.8,2023-08-05 22:42:00,4.926809528528287e-05,0.783293581270191,0.0,268.61414340481116,100,4.926809528528287e-05,9.698211,9.983686,0.783293581270191,0.0,0.0,0.42499084184859653,0.0,12789.376082334806,0.03189942232803564,-0.9994910839297856,2.0459662223722783,233.5355737970631,0.4651310998049293,0.0,1.0,225.8341505373257,0.0,0.0,0.0,0 days,4.8558926e-05,6.61606e-06,96342.22,0.582918,-243.45453,0.3722828680962232,0.3722828680962232,1.0,-4.831196994333368e-13,1.5170957e-12,7.2092546e-16,1.7722943670816255e-13,1.0445142226332726e-13,1.7722943670816255e-13,7.479999999999999e-16,4.32673229336198e-14,1.0339759694109172e-12,940.1966876621652,3.867238199369285e-13,6.303037350742544e-14,5.2225166620438226e-14,2.2666539189210445e-12,4.8558926e-05,6.61606e-06,96342.22,0.582918,-243.45453,0.3722828680962232,0.3722828680962232,1.0,-4.831196994333368e-13,1.5170957e-12,7.2092546e-16,1.7722943670816255e-13,1.0445142226332726e-13,1.7722943670816255e-13,7.479999999999999e-16,4.32673229336198e-14,1.0339759694109172e-12,940.1966876621652,3.867238199369285e-13,6.303037350742544e-14,5.2225166620438226e-14,2.2666539189210445e-12
101,101,103,,,63.71038122971694,0.9675110141181626,221.3825924013333,9892.377804384483,-0.1378898695616014,34610D,220.28154,9.453542,9.880011,222.49679001648897,64653.49671884701,0.38031888442888756,0.453033781415386,30.80140963370818,33.488109378363,-10.20749575204088,4.837278568749955e-05,26874.377052497377,0.7602680614359721,0.2566784136142348,0.4875475593761998,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7478111222939536,16.74404728303316,11.81147433982055,22.632411543490523,1426981529680526.0,13.4524046071484,754.653745836827,1570.9837586201,0.00483727856875,0.0242482485358459,0.226516890707693,16.7440546891815,9.3415774080687,9.341125551804302,0.0048372785687499,0.5271583374260319,431425426652135.8,7.170944880953014,556133495490825.9,0.013741350771751662,5.218684163770181e-06,3.0968000000000004,35.8,2023-08-05 22:43:00,4.837278568749955e-05,0.7602681595059163,0.0,268.74377052497385,101,4.837278568749955e-05,9.453542,9.880011,0.7602681595059163,0.0,0.0,0.42501352528403746,0.0,12787.825259448413,0.031903104621888514,-0.9994909664001395,2.0460647179742346,233.53608891044811,0.451874600003314,0.0,1.0,225.76306170768382,0.0,0.0,0.0,0 days,4.7754376e-05,6.5745585e-06,96295.28,0.57247543,-244.99602,0.3748754104994771,0.3748754104994771,1.0,-4.833295688908745e-13,1.5169309e-12,7.177264e-16,1.7860740587464135e-13,1.0840382702945686e-13,1.7860740587464135e-13,7.48e-16,4.347972851421833e-14,1.0336013233595689e-12,940.1378483212688,3.860684573526171e-13,6.296462104120809e-14,5.217068600557242e-14,2.2840002963682935e-12,4.7754376e-05,6.5745585e-06,96295.28,0.57247543,-244.99602,0.3748754104994771,0.3748754104994771,1.0,-4.833295688908745e-13,1.5169309e-12,7.177264e-16,1.7860740587464135e-13,1.0840382702945686e-13,1.7860740587464135e-13,7.48e-16,4.347972851421833e-14,1.0336013233595689e-12,940.1378483212688,3.860684573526171e-13,6.296462104120809e-14,5.217068600557242e-14,2.2840002963682935e-12
102,102,104,,,63.7138166592632,0.7079648480728942,221.27346782230305,9889.216725126476,-0.1378130851926156,34610D,220.37978,9.231628,9.748607,222.2472587822419,64622.6953092133,0.3800800317688403,0.452760116679272,30.77724653207172,33.4844141840006,-10.211086993285535,4.737842589466682e-05,26887.34482937946,0.7357866799692826,0.256477054433931,0.4876093078096197,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7468059211427163,16.742209083557942,11.806582485952063,22.62118366056647,1426451570743775.5,13.4425264197333,754.732006911494,1571.19553518634,0.00473784258947,0.0242531881442745,0.226380058339636,16.7422070920003,9.33403299364078,9.333590782801544,0.0047378425894666,0.5274016741008204,431103157987149.6,7.162180644604495,555708366701418.9,0.013740932576237206,5.216913821056834e-06,3.0968000000000004,35.8,2023-08-05 22:44:00,4.737842589466682e-05,0.7357868474738598,0.0,268.87344829379464,102,4.737842589466682e-05,9.231628,9.748607,0.7357868474738598,0.0,0.0,0.4250290561665183,0.0,12786.274390796934,0.03190678789368415,-0.9994908488256946,2.046261536108372,233.53711816637698,0.4377431573761525,0.0,1.0,225.68910200715158,0.0,0.0,0.0,0 days,4.6900663e-05,6.5053837e-06,96248.41,0.55961025,-246.51501,0.37746896587589274,0.37746896587589274,1.0,-4.835390768303209e-13,1.5168051e-12,7.123942e-16,1.799592167958822e-13,1.1235381963752509e-13,1.799592167958822e-13,7.48e-16,4.3686327754564565e-14,1.033266067659098e-12,940.0790089803727,3.8569835767999345e-13,6.292658591643676e-14,5.2139171187904746e-14,2.301007925105062e-12,4.6900663e-05,6.5053837e-06,96248.41,0.55961025,-246.51501,0.37746896587589274,0.37746896587589274,1.0,-4.835390768303209e-13,1.5168051e-12,7.123942e-16,1.799592167958822e-13,1.1235381963752509e-13,1.799592167958822e-13,7.48e-16,4.3686327754564565e-14,1.033266067659098e-12,940.0790089803727,3.8569835767999345e-13,6.292658591643676e-14,5.2139171187904746e-14,2.301007925105062e-12
