Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
101,101,103,,,63.71038122971694,0.9675110141181626,221.3825924013333,9892.377804384483,-0.1378898695616014,34610D,220.28154,9.453542,9.880011,222.49679001648897,64653.49671884701,0.3803152663191386,0.45529112154683,30.80140963370818,33.4881093642772,-10.20749575204088,4.837278568749955e-05,26874.377052497377,0.7602680614359721,0.2566784136142348,0.4875475593761998,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7478111222939536,16.74404728303316,11.81147433982055,22.632411543490523,1426981529680526.0,13.4523483596906,754.672058508165,1570.72376831318,0.00483727856875,0.0243707607041168,0.227645560773415,16.7440546821386,9.34092963027452,9.340477805343424,0.0048372785687499,0.5272152769016121,529518735062825.4,8.935841393783772,662962527910406.2,0.0137418834970864,6.69684142224138e-06,3.16,35.8,2023-08-05 22:43:00,4.837278568749955e-05,0.7602681595059163,0.0,268.74377052497385,101,4.837278568749955e-05,9.453542,9.880011,0.7602681595059163,0.0,0.0,0.4250135252840374,0.0,12787.825259448413,0.0319031046218885,-0.9994909664001396,2.0078591676222017,233.33461521821457,0.451874600003314,0.0,1.0,225.57649114856557,0.0,0.0,0.0,0 days,4.7754376e-05,6.5745585e-06,96295.28,0.57247543,-244.99602,0.3748754104994771,0.3748754104994771,1.0,-4.833295688908745e-13,1.5169309e-12,7.177264e-16,1.7860740587464138e-13,1.0840382702945687e-13,1.7860740587464138e-13,7.48e-16,4.347972851421833e-14,1.0336013233595689e-12,940.1378483212688,12.787825259448413,3.88007169773681e-13,4.7754376e-05,6.5745585e-06,96295.28,0.57247543,-244.99602,0.3748754104994771,0.3748754104994771,1.0,-4.833295688908745e-13,1.5169309e-12,7.177264e-16,1.7860740587464138e-13,1.0840382702945687e-13,1.7860740587464138e-13,7.48e-16,4.347972851421833e-14,1.0336013233595689e-12,940.1378483212688,12.787825259448413,0.0
102,102,104,,,63.7138166592632,0.7079648480728942,221.27346782230305,9889.216725126476,-0.1378130851926156,34610D,220.37978,9.231628,9.748607,222.2472587822419,64622.6953092133,0.3800763966847672,0.455016116302754,30.77724653207172,33.4844141732358,-10.211086993285535,4.737842589466682e-05,26887.34482937946,0.7357866799692826,0.256477054433931,0.4876093078096197,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7468059211427163,16.742209083557942,11.806582485952063,22.62118366056647,1426451570743775.5,13.4424705256034,754.750327499342,1570.93547242869,0.00473784258947,0.024375726400575,0.227508058151377,16.7422070866179,9.33338577946998,9.33294359929328,0.0047378425894666,0.5274586381911563,529073620128257.44,8.926135791924498,662545441578872.4,0.0137414656987018,6.693937940394606e-06,3.16,35.8,2023-08-05 22:44:00,4.737842589466682e-05,0.7357868474738598,0.0,268.87344829379464,102,4.737842589466682e-05,9.231628,9.748607,0.7357868474738598,0.0,0.0,0.4250290561665183,0.0,12786.274390796934,0.0319067878936841,-0.9994908488256946,2.008052260164788,233.335641973217,0.4377431573761525,0.0,1.0,225.50266864359597,0.0,0.0,0.0,0 days,4.6900663e-05,6.5053837e-06,96248.41,0.55961025,-246.51501,0.3774689658758927,0.3774689658758927,1.0,-4.835390768303209e-13,1.5168051e-12,7.123942e-16,1.799592167958822e-13,1.1235381963752509e-13,1.799592167958822e-13,7.48e-16,4.3686327754564565e-14,1.033266067659098e-12,940.0790089803728,12.786274390796937,3.876352429066276e-13,4.6900663e-05,6.5053837e-06,96248.41,0.55961025,-246.51501,0.3774689658758927,0.3774689658758927,1.0,-4.835390768303209e-13,1.5168051e-12,7.123942e-16,1.799592167958822e-13,1.1235381963752509e-13,1.799592167958822e-13,7.48e-16,4.3686327754564565e-14,1.033266067659098e-12,940.0790089803728,12.786274390796937,0.0
103,103,105,,,63.71725208880947,0.4484186820276266,221.16434324327275,9886.055645868466,-0.1377362951681404,34610D,220.47702,9.042872,9.593473,222.0306553775121,64591.91806268123,0.3798737495428918,0.454920550173682,30.76567747764528,33.4921738709686,-10.21454328707808,4.631621718324964e-05,26900.31767264126,0.7108369875507674,0.256380645647044,0.487878400188696,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7459135479964468,16.7460946942817,11.804038711917505,22.6198253038602,1426387455960903.5,13.4369728696979,754.882899141173,1571.27384725974,0.00463162171832,0.0243834688385471,0.227460275086841,16.7460869354843,9.32846251667262,9.328030477587127,0.0046316217183249,0.527870842376081,528880076866331.4,8.918427013671703,662224570273232.1,0.0137440393988042,6.696097101629855e-06,3.16,35.8,2023-08-05 22:45:00,4.631621718324964e-05,0.7108367357885345,0.0,269.0031767264126,103,4.631621718324964e-05,9.042872,9.593473,0.7108367357885345,0.0,0.0,0.4250465811021452,0.0,12784.723476386314,0.0319104721443509,-0.9994907312064104,2.008362767596918,233.33729288984028,0.423300954990765,0.0,1.0,225.42918449002,0.0,0.0,0.0,0 days,4.5918187e-05,6.4503924e-06,96201.57,0.54506737,-248.14876,0.3800635345282523,0.3800635345282523,1.0,-4.837484055735176e-13,1.5166996e-12,7.081553e-16,1.8126998815208614e-13,1.165914133043903e-13,1.8126998815208614e-13,7.480000000000001e-16,4.388771927876754e-14,1.0329512244797673e-12,940.0201696394764,12.784723476386317,3.875083029270152e-13,4.5918187e-05,6.4503924e-06,96201.57,0.54506737,-248.14876,0.3800635345282523,0.3800635345282523,1.0,-4.837484055735176e-13,1.5166996e-12,7.081553e-16,1.8126998815208614e-13,1.165914133043903e-13,1.8126998815208614e-13,7.480000000000001e-16,4.388771927876754e-14,1.0329512244797673e-12,940.0201696394764,12.784723476386317,0.0
104,104,106,,,63.72068751835573,0.188872515982359,221.05521866424243,9882.894566610456,-0.1376594994932907,34610D,220.56949,8.89417,9.420919,221.8539997854305,64561.15238520359,0.3796980385094239,0.454855274111354,30.756806465330342,33.4985311335016,-10.21766325659284,4.524027351145228e-05,26913.29558379691,0.6865841601948789,0.2563067205444195,0.4881707967495749,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7451638400367069,16.74927325235282,11.802173139985308,22.61841275250958,1426320783177001.2,13.432596077822,755.018684075111,1571.59983802511,0.00452402735115,0.024390703199595,0.227427637055677,16.7492655667508,9.32435753059605,9.323935713194182,0.0045240273511452,0.5282930376302539,528710510362647.1,8.913229375503718,662024700093645.5,0.0137470581967687,6.698658538893642e-06,3.16,35.8,2023-08-05 22:46:00,4.524027351145227e-05,0.6865842992416207,0.0,269.1329558379692,104,4.524027351145227e-05,8.89417,9.420919,0.6865842992416207,0.0,0.0,0.4250733629963263,0.0,12783.17251622204,0.0319141573739368,-0.9994906135422744,2.008760649840412,233.3394080337884,0.4092278024400489,0.0,1.0,225.35935711140897,0.0,0.0,0.0,0 days,4.480035e-05,6.412765e-06,96155.33,0.5298409,-249.95798,0.3826591167593836,0.3826591167593836,1.0,-4.839550538453007e-13,1.516607e-12,7.052547700000001e-16,1.8253836775761726e-13,1.2125145100256973e-13,1.8253836775761726e-13,7.48e-16,4.4083869975897066e-14,1.0326520265140366e-12,939.9613302985804,12.78317251622204,3.8742554980673605e-13,4.480035e-05,6.412765e-06,96155.33,0.5298409,-249.95798,0.3826591167593836,0.3826591167593836,1.0,-4.839550538453007e-13,1.516607e-12,7.052547700000001e-16,1.8253836775761726e-13,1.2125145100256973e-13,1.8253836775761726e-13,7.48e-16,4.4083869975897066e-14,1.0326520265140366e-12,939.9613302985804,12.78317251622204,0.0
105,105,107,,,63.724122947902,-0.0706736500629086,220.9460940852121,9879.733487352443,-0.1375826981731431,34610D,220.65222,8.779795,9.2348175,221.7116505461628,64530.39557873826,0.3795470063660529,0.454791897716616,30.748806440228307,33.5020369273036,-10.220235705747632,4.429629632111923e-05,26926.2785643609,0.6655894874319167,0.2562400536685692,0.4884142604957665,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.744546055340437,16.751024285551193,11.80061159206147,22.61489468698857,1426154729587420.2,13.428841508302,755.13515337057,1571.86398152423,0.00442962963211,0.0243963847018473,0.227395948858308,16.7510184636518,9.3208871575586,9.320474295067372,0.0044296296321119,0.5286551748893268,528536501149470.8,8.910347656745326,661936427500410.0,0.0137496539525797,6.700483226146789e-06,3.16,35.8,2023-08-05 22:47:00,4.429629632111923e-05,0.6655892873500379,0.0,269.26278564360905,105,4.429629632111923e-05,8.779795,9.2348175,0.6655892873500379,0.0,0.0,0.4251189671925658,0.0,12781.621510309751,0.0319178435828321,-0.999490495833263,2.009238827391135,233.34194953756983,0.3970344876552096,0.0,1.0,225.3005181554168,0.0,0.0,0.0,0 days,4.3661486e-05,6.4059745e-06,96109.31,0.51440424,-251.71353,0.2876190520593237,0.2876190520593237,1.0,-4.841606543419456e-13,1.5164827e-12,7.047314e-16,1.3719690666981765e-13,9.34267456919492e-14,1.3719690666981765e-13,7.48e-16,3.682442348182803e-14,1.0323220783617173e-12,939.902490957684,12.781621510309751,3.873209186012794e-13,4.3661486e-05,6.4059745e-06,96109.31,0.51440424,-251.71353,0.2876190520593237,0.2876190520593237,1.0,-4.841606543419456e-13,1.5164827e-12,7.047314e-16,1.3719690666981765e-13,9.34267456919492e-14,1.3719690666981765e-13,7.48e-16,3.682442348182803e-14,1.0323220783617173e-12,939.902490957684,12.781621510309751,0.0
106,106,108,,,63.72755837744826,-0.3302198161081762,220.83696950618184,9876.572408094436,-0.1375058912128049,34610D,220.72108,8.693189,9.038923,221.5971225670243,64499.64677229803,0.3794103913156775,0.454636022683682,30.735329455018253,33.4958024784236,-10.222094737566223,4.346451649538696e-05,26939.26661584799,0.6477491056805261,0.2561277454584854,0.4884708658736506,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7440453946909275,16.747900209518214,11.79823578033325,22.60318345976505,1425601956676498.0,13.4236494167943,755.193121508933,1571.97048160052,0.00434645164954,0.0243983584711533,0.227318011341841,16.7479012392118,9.31693874448987,9.316533805852586,0.0043464516495386,0.5288354148629403,528227050390060.56,8.90951828433352,661947054058326.5,0.0137500196289817,6.698561770526154e-06,3.16,35.8,2023-08-05 22:48:00,4.346451649538695e-05,0.6477502586019512,0.0,269.3926661584799,106,4.346451649538695e-05,8.693189,9.038923,0.6477502586019512,0.0,0.0,0.4251913343630479,0.0,12780.070458655246,0.0319215307717207,-0.999490378079344,2.0097640317206102,233.34474037105227,0.3866530085895546,0.0,1.0,225.2517123507598,0.0,0.0,0.0,0 days,4.25048e-05,6.4215455e-06,96063.69,0.49881244,-253.05473,0.0348162315360387,0.0348162315360387,1.0,-4.843645027740246e-13,1.5163018e-12,7.059316e-16,1.6603706842296054e-14,1.1348891107961198e-14,1.6603706842296054e-14,7.48e-16,1.7525710702167002e-14,1.031937382906855e-12,939.8436516167878,12.780070458655246,3.8705417616745284e-13,4.25048e-05,6.4215455e-06,96063.69,0.49881244,-253.05473,0.0348162315360387,0.0348162315360387,1.0,-4.843645027740246e-13,1.5163018e-12,7.059316e-16,1.6603706842296054e-14,1.1348891107961198e-14,1.6603706842296054e-14,7.48e-16,1.7525710702167002e-14,1.031937382906855e-12,939.8436516167878,12.780070458655246,0.0
107,107,109,,,63.730993806994526,-0.5897659821534438,220.72784492715152,9873.411328836424,-0.1374290786173604,34610D,220.773,8.622001,8.832842,221.49808853854665,64468.91144284301,0.3792773075028659,0.454322691739408,30.71193288570725,33.4759371695928,-10.22317554835898,4.259548263573073e-05,26952.25973977331,0.6309583582568056,0.2559327740475604,0.4882387849027143,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7436253986643211,16.73795518328178,11.794253081923854,22.57937292182353,1424478093214766.0,13.415565300507,755.163486884943,1571.8537405779,0.00425954826357,0.0243952084480033,0.227161345869704,16.7379685847964,9.31171981390865,9.311323193603242,0.004259548263573,0.5287432721100964,527699016578338.2,8.910101444000516,662025750769330.9,0.0137468707021042,6.690843650569199e-06,3.16,35.8,2023-08-05 22:49:00,4.2595482635730726e-05,0.6309580283108769,0.0,269.52259739773314,107,4.2595482635730726e-05,8.622001,8.832842,0.6309580283108769,0.0,0.0,0.4252963670842065,0.0,12778.519361263996,0.0319252189405526,-0.999490260280508,2.0103007535812085,233.34759173982667,0.3768203693990246,0.0,1.0,225.2062640902143,0.0,0.0,0.0,0 days,4.132464e-05,6.4293863e-06,96018.51,0.48310104,-254.6034,0.0190255593724631,0.0190255593724631,1.0,-4.845662999455477e-13,1.5160513e-12,7.06536e-16,9.070535568162827e-15,6.338771957469488e-15,9.070535568162827e-15,7.479999999999999e-16,1.6315126279403252e-14,1.031484967529161e-12,939.7848122758916,12.778519361263996,3.8652930880852383e-13,4.132464e-05,6.4293863e-06,96018.51,0.48310104,-254.6034,0.0190255593724631,0.0190255593724631,1.0,-4.845662999455477e-13,1.5160513e-12,7.06536e-16,9.070535568162827e-15,6.338771957469488e-15,9.070535568162827e-15,7.479999999999999e-16,1.6315126279403252e-14,1.031484967529161e-12,939.7848122758916,12.778519361263996,0.0
108,108,110,,,63.73442923654079,-0.8493121481987114,220.6187203481212,9870.250249578416,-0.1373522603919024,34610D,220.80827,8.551424,8.614346,221.3997528934721,64438.1995099573,0.3791288719728246,0.453745290455366,30.671230397029746,33.4351515533934,-10.223511555790523,4.181779444703201e-05,26965.257937652244,0.6169858354287535,0.2555935866419145,0.4875962042818823,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7432358651265005,16.71753961511295,11.78728754046736,22.537393397224765,1422496648950326.5,13.4020267892487,755.013652260984,1571.43499248825,0.0041817794447,0.0243851785090046,0.226872645227683,16.7175757766967,9.30371065948548,9.303321615094506,0.0041817794447032,0.5282773922417513,526800547458229.6,8.911219086859322,662130208345579.5,0.0137384074040927,6.674286012478086e-06,3.16,35.8,2023-08-05 22:50:00,4.1817794447032e-05,0.6169861279448312,0.0,269.6525793765224,108,4.1817794447032e-05,8.551424,8.614346,0.6169861279448312,0.0,0.0,0.4254335077645026,0.0,12776.968218141828,0.0319289080900606,-0.9994901424367209,2.0107880605294013,233.350180005392,0.3686029674145466,0.0,1.0,225.16889683746933,0.0,0.0,0.0,0 days,4.0122453e-05,6.4492538e-06,95973.49,0.46756113,-255.95065,0.0,0.0,1.0,-4.847673810617114e-13,1.5157443e-12,7.080675e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4858768546447534e-14,1.030977004443351e-12,939.7259729349956,12.776968218141828,3.8561041062561857e-13,4.0122453e-05,6.4492538e-06,95973.49,0.46756113,-255.95065,0.0,0.0,1.0,-4.847673810617114e-13,1.5157443e-12,7.080675e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4858768546447534e-14,1.030977004443351e-12,939.7259729349956,12.776968218141828,0.0
109,109,111,,,63.73786466608705,-1.1088583142439798,220.5095957690909,9867.089170320403,-0.1372754365415235,34610D,220.82803,8.461342,8.377117,221.2819911037448,64407.52827956027,0.3789550932654896,0.452917107654924,30.613867336297048,33.3765806290144,-10.22319338286877,4.104600276759724e-05,26978.2612110005,0.6043828333439025,0.2551155611358087,0.4865532323704226,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7428072854324013,16.68822931656053,11.777356236733429,22.47894044326351,1419737654619802.5,13.383168276754,754.746215592469,1570.73490374142,0.00410460027676,0.02436889662145,0.226458553827462,16.6882903145072,9.29293424094256,9.292552818793842,0.0041046002767597,0.5274458530645811,525566688166566.2,8.91165729023079,662201932721656.6,0.0137247790324362,6.649425408376973e-06,3.16,35.8,2023-08-05 22:51:00,4.104600276759725e-05,0.6043831704076057,0.0,269.782612110005,109,4.104600276759725e-05,8.461342,8.377117,0.6043831704076057,0.0,0.0,0.4256005749370808,0.0,12775.417029294256,0.031932598220562,-0.9994900245479612,2.0111934470794823,233.3523327388712,0.3611433030213256,0.0,1.0,225.135121890169,0.0,0.0,0.0,0 days,3.8955157e-05,6.4830624e-06,95929.01,0.45261613,-256.96542,0.0,0.0,1.0000000000000002,-4.849660106345546e-13,1.5154021e-12,7.1067356e-16,0.0,0.0,0.0,7.48e-16,1.4854342411474757e-14,1.0304360653203928e-12,939.6671335940993,12.775417029294257,3.8432301017544133e-13,3.8955157e-05,6.4830624e-06,95929.01,0.45261613,-256.96542,0.0,0.0,1.0000000000000002,-4.849660106345546e-13,1.5154021e-12,7.1067356e-16,0.0,0.0,0.0,7.48e-16,1.4854342411474757e-14,1.0304360653203928e-12,939.6671335940993,12.775417029294257,0.0
110,110,112,,,63.741300095633314,-1.3684044802892474,220.4004711900606,9863.928091062397,-0.1371986070713157,34610D,220.83502,8.3365345,8.113504,221.12959805831665,64376.91441222397,0.3787477601098673,0.451854971368508,30.540736713203994,33.3030262903992,-10.222451472210194,4.027160695157903e-05,26991.269561334146,0.5927432979765507,0.2545061392766999,0.4851399564954275,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7422840166387468,16.65142774887331,11.76452599891288,22.40590885341421,1416290544958298.0,13.3591697976891,754.369886700413,1569.78481468396,0.00402716069516,0.02434718544892,0.225927485684254,16.6515131451996,9.27940874965799,9.27903506800484,0.0040271606951579,0.5262757359711282,524030409107277.2,8.910445805278616,662194171049596.1,0.013706317673455,6.616976065693357e-06,3.16,35.8,2023-08-05 22:52:00,4.0271606951579024e-05,0.5927438362654827,0.0,269.9126956133415,110,4.0271606951579024e-05,8.3365345,8.113504,0.5927438362654827,0.0,0.0,0.4257923127305522,0.0,12773.86579472689,0.0319362893321777,-0.9994899066142146,2.011490330941433,233.35390904450605,0.3542125020363448,0.0,1.0,225.10362539722223,0.0,0.0,0.0,0 days,3.7914306e-05,6.534427e-06,95885.414,0.4385883,-257.55435,0.0,0.0,1.0,-4.851606040747435e-13,1.5150236e-12,7.146329e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4850850814123674e-14,1.0298629163997344e-12,939.608294253203,12.77386579472689,3.8269300907155374e-13,3.7914306e-05,6.534427e-06,95885.414,0.4385883,-257.55435,0.0,0.0,1.0,-4.851606040747435e-13,1.5150236e-12,7.146329e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4850850814123674e-14,1.0298629163997344e-12,939.608294253203,12.77386579472689,0.0
111,111,113,,,63.74473552517958,-1.627950646334514,220.2913466110303,9860.767011804384,-0.137121771986365,34610D,220.83647,8.165874,7.8186584,220.9315168320336,64346.37367551077,0.3785017859332751,0.450615291622768,30.45531722355204,33.219846622963,-10.221636952596592,3.953335655133923e-05,27004.28299016952,0.5820512152947196,0.2537943101962669,0.4834662090447277,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7416166698988785,16.609821281734998,11.749319584587491,22.322968971440822,1412375761382252.0,13.330977650447,753.917568130016,1568.67191316707,0.00395333565513,0.0243220862790315,0.225307645811384,16.6099233114815,9.26349998213868,9.263133779368196,0.0039533356551339,0.5248693446414162,522272574684791.5,8.906726163677567,662065555693550.6,0.0136843050883875,6.579091594516092e-06,3.16,35.8,2023-08-05 22:53:00,3.953335655133922e-05,0.5820519083649448,0.0,270.04282990169526,111,3.953335655133922e-05,8.165874,7.8186584,0.5820519083649448,0.0,0.0,0.4259948049215708,0.0,12772.314514445725,0.0319399814257871,-0.9994897886354418,2.0116623756322785,233.3548224220276,0.3478281318637186,0.0,1.0,225.0743459147215,0.0,0.0,0.0,0 days,3.6941303e-05,6.587233e-06,95842.586,0.42585027,-258.17465,0.0,0.0,1.0,-4.853517649278307e-13,1.5145882e-12,7.187034e-16,0.0,0.0,0.0,7.48e-16,1.484677616735741e-14,1.029236367153042e-12,939.5494549123068,12.772314514445725,3.807983405430822e-13,3.6941303e-05,6.587233e-06,95842.586,0.42585027,-258.17465,0.0,0.0,1.0,-4.853517649278307e-13,1.5145882e-12,7.187034e-16,0.0,0.0,0.0,7.48e-16,1.484677616735741e-14,1.029236367153042e-12,939.5494549123068,12.772314514445725,0.0
112,112,114,,,63.74817095472584,-1.8874968123797824,220.182222032,9857.605932546374,-0.1370449312917873,34610D,220.84036,7.9444337,7.4886856,220.6829346460558,64315.91835828722,0.3782257082503789,0.449359559903302,30.368182096566606,33.1403979050418,-10.220826819545156,3.883504988609455e-05,27017.3014990233,0.5717651160568491,0.253068184138055,0.4817628704691979,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7407757100943773,16.570102958683428,11.733523414612169,22.24113307864773,1408513086376997.0,13.3019826545766,753.455910411561,1567.56941340921,0.00388350498861,0.0242976086075611,0.224679779951651,16.5701989525209,9.24699148712656,9.246632393696274,0.0038835049886094,0.5234339151564852,520528252314558.4,8.899990272896234,661791600501352.9,0.0136617850053722,6.54104566779358e-06,3.16,35.8,2023-08-05 22:54:00,3.883504988609455e-05,0.5717658552563611,0.0,270.17301499023307,112,3.883504988609455e-05,7.9444337,7.4886856,0.5717658552563611,0.0,0.0,0.426192665661604,0.0,12770.763188455972,0.0319436745012183,-0.9994896706116378,2.011737326592811,233.35522031168972,0.3416942700530314,0.0,1.0,225.04597819674672,0.0,0.0,0.0,0 days,3.606262e-05,6.637572e-06,95800.27,0.41499266,-258.68634,0.0,0.0,1.0,-4.855405889609138e-13,1.5140806e-12,7.2258364e-16,0.0,0.0,0.0,7.48e-16,1.4841603915428218e-14,1.028540019925592e-12,939.4906155714104,12.770763188455971,3.788557447415261e-13,3.606262e-05,6.637572e-06,95800.27,0.41499266,-258.68634,0.0,0.0,1.0,-4.855405889609138e-13,1.5140806e-12,7.2258364e-16,0.0,0.0,0.0,7.48e-16,1.4841603915428218e-14,1.028540019925592e-12,939.4906155714104,12.770763188455971,0.0
113,113,115,,,63.75160638427211,-2.147042978425051,220.0730974529697,9854.444853288363,-0.1369680849926532,34610D,220.84195,7.680336,7.1227016,220.39212902884967,64285.55017619065,0.3779388703278849,0.448198421045146,30.286980679490377,33.073277997592,-10.2199716425488,3.815936200717478e-05,27030.325089412472,0.5619761342543359,0.2523915056624198,0.4801170675641386,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7397968981610561,16.53655994529071,11.71850794140348,22.166460304580543,1404988512401960.5,13.2749825187155,753.005939415535,1566.5355363992,0.00381593620072,0.0242751354131214,0.224099210522573,16.536638998796,9.23163585738189,9.231283597489304,0.0038159362007174,0.5220429950295233,518976808775425.3,8.890870662586742,661402780895323.4,0.0136401335029936,6.505911407760185e-06,3.16,35.8,2023-08-05 22:55:00,3.8159362007174784e-05,0.5619759048401691,0.0,270.3032508941248,113,3.8159362007174784e-05,7.680336,7.1227016,0.5619759048401691,0.0,0.0,0.4263950403151774,0.0,12769.211816763467,0.0319473685593511,-0.9994895525427632,2.011777827541447,233.3554353122649,0.3358488890469234,0.0,1.0,225.0189774975802,0.0,0.0,0.0,0 days,3.537524e-05,6.688937e-06,95758.46,0.40657732,-258.96582,0.0,0.0,1.0,-4.857271305696489e-13,1.5135045e-12,7.2654304e-16,0.0,0.0,0.0,7.48e-16,1.4835648270782628e-14,1.0277773246997865e-12,939.4316613036748,12.76921181676347,3.769981555715164e-13,3.537524e-05,6.688937e-06,95758.46,0.40657732,-258.96582,0.0,0.0,1.0,-4.857271305696489e-13,1.5135045e-12,7.2654304e-16,0.0,0.0,0.0,7.48e-16,1.4835648270782628e-14,1.0277773246997865e-12,939.4316613036748,12.76921181676347,0.0
114,114,116,,,63.75504181381837,-2.406589144470318,219.96397287393933,9851.283774030357,-0.1368912330940558,34610D,220.84392,7.388632,6.721427,220.0743319791342,64255.263195511165,0.3776559089446275,0.447212512350246,30.21720515833159,33.0234373894318,-10.219163928926728,3.752091328139847e-05,27043.353762854287,0.5527022136602424,0.2518100429860966,0.4786449864102296,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7387268095475298,16.511661494169886,11.705303292210138,22.103671220372068,1402024851618199.5,13.251844294406,752.601666206244,1565.64653663403,0.00375209132814,0.0242562978526706,0.223606256175123,16.5117186947159,9.21848245487735,9.218136581974042,0.0037520913281398,0.5207939695841038,517714537080283.4,8.880186368584997,660938560231809.2,0.0136210496218257,6.475984879337772e-06,3.16,35.8,2023-08-05 22:56:00,3.7520913281398464e-05,0.5527024733954133,0.0,270.43353762854287,114,3.7520913281398464e-05,7.388632,6.721427,0.5527024733954133,0.0,0.0,0.4265967582032429,0.0,12767.660399374032,0.031951063600257,-0.9994894344288048,2.0118312642691016,233.3557189769747,0.3303132395211506,0.0,1.0,224.993644447157,0.0,0.0,0.0,0 days,3.4878674e-05,6.7373508e-06,95717.016,0.40069774,-259.14633,0.0,0.0,1.0,-4.859119625026351e-13,1.5128631e-12,7.3027496e-16,0.0,0.0,0.0,7.48e-16,1.4828639562611894e-14,1.0269511250069252e-12,939.3725761790852,12.767660399374032,3.7534060219302033e-13,3.4878674e-05,6.7373508e-06,95717.016,0.40069774,-259.14633,0.0,0.0,1.0,-4.859119625026351e-13,1.5128631e-12,7.3027496e-16,0.0,0.0,0.0,7.48e-16,1.4828639562611894e-14,1.0269511250069252e-12,939.3725761790852,12.767660399374032,0.0
