longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
133.11040878295898,34.982423943988344,9624.060000000001,2023-02-05 16:41:00,885974.0,TVJ571,180.569999844,-0.8979573057362379
133.04443359375,34.901795468087926,9601.2,2023-02-05 16:42:00,885974.0,TVJ571,178.512222068,-0.8975029257631956
132.97943115234375,34.82219114141949,9608.82,2023-02-05 16:43:00,885974.0,TVJ571,177.48333318,-0.8970275933634057
132.9147276586416,34.742706298828125,9616.44,2023-02-05 16:44:00,885974.0,TVJ571,177.997777624,-0.8965390675519679
132.84981863839286,34.66264343261719,9624.060000000001,2023-02-05 16:45:00,885974.0,TVJ571,179.026666512,-0.8960432545014503
132.7847671508789,34.5823540121822,9639.300000000001,2023-02-05 16:46:00,885974.0,TVJ571,179.541110956,-0.8955380609111008
132.71972033442285,34.50187683105469,9646.92,2023-02-05 16:47:00,885974.0,TVJ571,179.026666512,-0.8950225546155208
132.65436172485352,34.4209574036679,9646.92,2023-02-05 16:48:00,885974.0,TVJ571,181.084444288,-0.8944995406077738
132.58872518734057,34.33964538574219,9669.78,2023-02-05 16:49:00,885974.0,TVJ571,181.598888732,-0.8939685974378839
132.52384185791016,34.25862975039725,9669.78,2023-02-05 16:50:00,885974.0,TVJ571,181.084444288,-0.8934211256614878
132.45878219604492,34.177535752118644,9669.78,2023-02-05 16:51:00,885974.0,TVJ571,180.0555554,-0.8928636257314074
132.39388602120536,34.09620666503906,9677.4,2023-02-05 16:52:00,885974.0,TVJ571,177.997777624,-0.8922950903183995
132.33078002929688,34.01716329283634,9685.02,2023-02-05 16:53:00,885974.0,TVJ571,177.48333318,-0.8916949988531949
132.26726531982422,33.93746586169227,9700.26,2023-02-05 16:54:00,885974.0,TVJ571,174.396666516,-0.8910887763740839
132.20518112182617,33.858932236493644,9700.26,2023-02-05 16:55:00,885974.0,TVJ571,173.367777628,-0.890458106110296
132.14338652941646,33.78080749511719,9692.640000000001,2023-02-05 16:56:00,885974.0,TVJ571,171.824444296,-0.8898125359116498
132.08251330317285,33.703765869140625,9700.26,2023-02-05 16:57:00,885974.0,TVJ571,170.795555408,-0.8891455240081443
132.02184677124023,33.62691588320975,9700.26,2023-02-05 16:58:00,885974.0,TVJ571,170.281110964,-0.8884650311039867
131.96143948301977,33.55009460449219,9715.5,2023-02-05 16:59:00,885974.0,TVJ571,171.309999852,-0.8877714909663617
131.9007344148597,33.47287452827066,9738.36,2023-02-05 17:00:00,885974.0,TVJ571,172.853333184,-0.8870698944390496
131.83902039819836,33.39420124635858,9738.36,2023-02-05 17:01:00,885974.0,TVJ571,172.853333184,-0.8863689530271226
131.77820434570313,33.31617736816406,9738.36,2023-02-05 17:02:00,885974.0,TVJ571,173.367777628,-0.8856485186735918
131.71701049804688,33.23744201660156,9753.6,2023-02-05 17:03:00,885974.0,TVJ571,171.824444296,-0.8849218106224457
131.65802624760843,33.15985728118379,9753.6,2023-02-05 17:04:00,885974.0,TVJ571,172.853333184,-0.8841657573892335
131.59929199218752,33.080108642578125,9753.6,2023-02-05 17:05:00,885974.0,TVJ571,172.33888874,-0.8834059240361765
131.54117431640626,33.001556396484375,9768.84,2023-02-05 17:06:00,885974.0,TVJ571,172.33888874,-0.8826254309930076
131.4826171875,32.922637939453125,9791.7,2023-02-05 17:07:00,885974.0,TVJ571,171.824444296,-0.8818372195043666
131.42495914381377,32.84418655654131,9799.32,2023-02-05 17:08:00,885974.0,TVJ571,170.795555408,-0.8810298120607043
131.36744907924108,32.76658397609904,9791.7,2023-02-05 17:09:00,885974.0,TVJ571,168.223333188,-0.8802060245958532
131.29925537109375,32.701080322265625,9784.08,2023-02-05 17:10:00,885974.0,TVJ571,161.021110972,-0.8793844606816896
131.2360615632972,32.644756769729874,9791.7,2023-02-05 17:11:00,885974.0,TVJ571,161.021110972,-0.8784842518750843
131.2360615632972,32.644756769729874,9791.7,2023-02-05 17:12:00,885974.0,TVJ571,161.021110972,-0.8769535147473257
131.1022155761719,32.52520751953125,9806.94,2023-02-05 17:13:00,885974.0,TVJ571,163.593333192,-0.8767280459983835
