,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
117,117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,-0.8408488510997177,34610D,232.19905,25.027891,-1.1749861,186.0471322878353,65570.76867949728,0.4310779808912806,0.331037024581774,27.04998703018424,33.0058459551328,0.0,0.0002216589721147,27671.763866214973,0.8558786824363624,0.2254165585848686,0.4892307158338928,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.057969951872291,1.656244394527636,0.6090458497094068,16.502012650886524,10.971413961475417,21.21650730452092,1360150488592836.0,12.3866778786029,725.13709584812,1059.71719877595,0.0221658972115,0.0150708302873774,0.165518512290887,16.5029229775664,10.982706933507,10.980273057467544,15.105983811933047,0.4553619683457834,293520146101341.75,0.0009599190598344568,3.167996971781486e-06,3.16,35.8,2023-11-05 16:57:00,0.00022165897211473445,0.8558789022137195,0.0,276.7176386621497,117,0.00022165897211473445,25.027891,-1.1749861,0.8558789022137195,0.4208913,5.434233e-06,0.41516320238474386,0.0,10225.086540414755,-0.8355906431224406,-0.5493525981791896,2.2522398834073822,234.5691007520163,0.5718698048332801,0.9671505030354682,0.0,227.4261628761031,0.0,0.0,0.0,0 days,0.00021789371,7.4619784e-08,99486.15,0.8216946,-264.32462,0.442364865419156,0.442364865419156,1.0,-4.683260417816221e-13,1.802518e-12,2.2086196e-16,2.461656100060682e-13,1.7524815366657687e-13,2.461656100060682e-13,7.480000000000001e-16,5.76998547884034e-14,1.334191940342502e-12,892.5206040795879,2.5437870261086727e-14,4.694793565580686e-14,2.517064665586036e-12,0.00021789371,7.4619784e-08,99486.15,0.8216946,-264.32462,0.442364865419156,0.442364865419156,0.46564722675700637,-4.683260417816221e-13,1.802518e-12,2.2086196e-16,2.461656100060682e-13,1.7524815366657687e-13,2.461656100060682e-13,7.480000000000001e-16,5.76998547884034e-14,1.334191940342502e-12,892.5206040795879,2.5437870261086727e-14,4.694793565580686e-14,2.517064665586036e-12
118,118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,-0.8398216772129024,34610D,232.21396,24.692263,-0.88356256,185.8104951601869,65543.7186924671,0.43230497736178886,0.342336370704402,27.967355884151868,34.2731858617474,51.57759700257749,0.0002234692934636,27671.763866214973,0.861402547723364,0.2330612990345989,0.5058479853392163,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.296810642155007,1.691997106030656,0.608251625280056,17.136857060832103,11.134640599886092,22.16615710622719,1404974201362376.5,12.7103146683261,729.384234632515,1067.43612808808,0.0223469293464,0.015249631367657,0.171168185352201,17.1365929308737,11.2244146252107,11.221906873610342,15.099972551152131,0.4661576917720397,308319535739550.56,0.0009782147640444079,3.4290121585311307e-06,3.16,35.8,2023-11-05 16:58:00,0.00022346929346365253,0.8614024450572255,0.0,276.7176386621497,118,0.00022346929346365253,24.692263,-0.88356256,0.8614024450572255,0.43797752,5.3868584e-06,0.4151365455750174,0.0,10212.004323243982,-0.8363509816155906,-0.548194341042151,2.257111320906985,234.59248019034692,0.5756451809134928,0.9669143441875591,0.0,227.4723929709002,0.0,0.0,0.0,0 days,0.00021849635,1.0695891e-07,99501.15,0.8234062,-264.03384,0.4501256525317728,0.4501256525317728,1.0,-4.682793848428004e-13,1.802985e-12,2.2226123e-16,2.5096879768202046e-13,1.7768989249802714e-13,2.5096879768202046e-13,7.479999999999999e-16,5.847644067377467e-14,1.33470552433338e-12,893.8953294988404,2.6817850402571546e-14,4.855041796239485e-14,2.562894446928137e-12,0.00021849635,1.0695891e-07,99501.15,0.8234062,-264.03384,0.4501256525317728,0.4501256525317728,0.4656472267570063,-4.682793848428004e-13,1.802985e-12,2.2226123e-16,2.5096879768202046e-13,1.7768989249802714e-13,2.5096879768202046e-13,7.479999999999999e-16,5.847644067377467e-14,1.33470552433338e-12,893.8953294988404,2.6817850402571546e-14,4.855041796239485e-14,2.562894446928137e-12
119,119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,-0.8387810723742355,34610D,232.08507,24.556976,-0.78995293,185.91036074693,65515.75133658294,0.4327811673962771,0.344221431025948,28.12623691076561,34.4813376304378,77.35417951049044,0.0002242919774123,27607.81895290408,0.8753599186453201,0.2343853075897133,0.5088867034136221,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.331454708544763,1.697176651898177,0.608747536640344,17.240479462702837,11.16132635968151,22.373945156109528,1414781850295841.0,12.7608228622247,730.114675869261,1068.87322621475,0.0224291977412,0.0152839006207406,0.172110715512974,17.2406688152189,11.2609156382119,11.258390471550555,15.097200819731652,0.4679993882745014,311833370227428.2,0.000980583931906336,3.4849218726641e-06,3.16,35.8,2023-11-05 16:59:00,0.00022429197741231832,0.8753598371276992,0.0,276.07818952904086,119,0.00022429197741231832,24.556976,-0.78995293,0.8753598371276992,0.44719437,5.3412855e-06,0.4144072491266505,0.0,10266.97726930356,-0.8361918958754702,-0.5484369729259571,2.2537876106608405,234.5765335868728,0.5842285566485381,0.9634202987394421,0.0,227.5137195690429,0.0,0.0,0.0,0 days,0.00021788523,1.4553261e-07,99671.25,0.8322624,-263.75027,0.47046227259552975,0.47046227259552975,1.0,-4.675593697361426e-13,1.8020898e-12,2.239362e-16,2.627018073333552e-13,1.8512119710283944e-13,2.627018073333552e-13,7.479999999999999e-16,6.03531216489933e-14,1.3345304844616419e-12,895.2695413911821,2.702728538270836e-14,4.881775872524475e-14,2.697153484496521e-12,0.00021788523,1.4553261e-07,99671.25,0.8322624,-263.75027,0.47046227259552975,0.47046227259552975,0.47843620941918286,-4.675593697361426e-13,1.8020898e-12,2.239362e-16,2.627018073333552e-13,1.8512119710283944e-13,2.627018073333552e-13,7.479999999999999e-16,6.03531216489933e-14,1.3345304844616419e-12,895.2695413911821,2.702728538270836e-14,4.881775872524475e-14,2.697153484496521e-12
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,-0.8377327371399658,34610D,231.8852,24.563738,-0.8499332,185.7971261926412,65487.62509967218,0.4318235806392242,0.33540243663579,27.40230440392123,33.5440127196076,0.0,0.0002245454417461,27512.12597561516,0.8934939443012979,0.2283525366993436,0.4958738295989542,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.139022322429792,1.668352131676458,0.6086388921737357,16.77217131787963,11.029120853600604,21.711930725935392,1383534600400037.0,12.5018134019148,726.71456250163,1063.06888097627,0.0224545441746,0.015155131395651,0.167701218317895,16.7720063598038,11.0656393494562,11.063155168391807,15.102710640040046,0.4593669465086765,299169860778165.94,0.0009671615130150028,3.266176035999461e-06,3.16,35.8,2023-11-05 17:00:00,0.00022454544174618142,0.8934930883189564,0.0,275.12125975615163,120,0.00022454544174618142,24.563738,-0.8499332,0.8934930883189564,0.4561625,5.537675e-06,0.41332680348704093,0.0,10456.206933537282,-0.8365063544889995,-0.5479572236037448,2.2421908267187796,234.52073077920687,0.5951555900895703,0.9586277540297221,0.0,227.53439979446836,0.0,0.0,0.0,0 days,0.00021668927,1.8656405e-07,99918.24,0.84474254,-263.34674,0.4975748048769673,0.4975748048769673,0.9999999999999998,-4.665035096434851e-13,1.8004294e-12,2.2608937e-16,2.781809018710225e-13,1.9484411728348083e-13,2.781809018710225e-13,7.48e-16,6.28240704784486e-14,1.333925907691689e-12,896.6490359169604,2.5962599699169544e-14,4.756704188563705e-14,2.9087170749214397e-12,0.00021668927,1.8656405e-07,99918.24,0.84474254,-263.34674,0.4975748048769673,0.4975748048769673,0.4975748048769673,-4.665035096434851e-13,1.8004294e-12,2.2608937e-16,2.781809018710225e-13,1.9484411728348083e-13,2.781809018710225e-13,7.48e-16,6.28240704784486e-14,1.333925907691689e-12,896.6490359169604,2.5962599699169544e-14,4.756704188563705e-14,2.9087170749214397e-12
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,-0.836686025272243,34610D,231.89954,24.558481,-1.0241425,186.0702334645856,65460.22279526826,0.431716750158869,0.332925477501292,27.203904851023008,33.2391926572814,0.0,0.0002269433009506,27512.12597561516,0.901553872754718,0.2266992070918584,0.4925043409564026,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.087393532640466,1.6605928202088334,0.609514654501285,16.618956575516155,10.993985626088664,21.49929394091712,1373498089931890.8,12.4321810324431,725.871197210553,1061.39946151243,0.0226943300951,0.0151142971601137,0.166462738750646,16.6195963286407,11.013594412444,11.011095518080046,15.103780653269409,0.4572130060406468,296039640558466.6,0.0009631562488522868,3.212314552881245e-06,3.16,35.8,2023-11-05 17:01:00,0.00022694330095066918,0.901554285128404,0.0,275.12125975615163,121,0.00022694330095066918,24.558481,-1.0241425,0.901554285128404,0.46845755,5.7168245e-06,0.4133012445473293,0.0,10352.968404977477,-0.837877726403859,-0.5458579628404262,2.2417739572502318,234.5187200869461,0.6006101591825299,0.9591820375616417,0.0,227.56933170684815,0.0,0.0,0.0,0 days,0.0002194973,2.3434863e-07,99932.555,0.8529316,-262.8489,0.4975748048769673,0.4975748048769673,0.9999999999999998,-4.664578073116643e-13,1.800345e-12,2.2929153e-16,2.785187025253471e-13,1.9346168611912954e-13,2.785187025253471e-13,7.48e-16,6.288081755087538e-14,1.333887201533763e-12,898.0510080341471,2.5663396502439816e-14,4.7215757559615225e-14,2.8834953274402387e-12,0.0002194973,2.3434863e-07,99932.555,0.8529316,-262.8489,0.4975748048769673,0.4975748048769673,0.4975748048769673,-4.664578073116643e-13,1.800345e-12,2.2929153e-16,2.785187025253471e-13,1.9346168611912954e-13,2.785187025253471e-13,7.48e-16,6.288081755087538e-14,1.333887201533763e-12,898.0510080341471,2.5663396502439816e-14,4.7215757559615225e-14,2.8834953274402387e-12
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,-0.8356187105024606,34610D,231.9087,24.617884,-1.2338154,186.0861380402889,65433.01889041723,0.43254021134966186,0.339429094134098,27.7362723944062,33.9502494176766,51.56650619285005,0.0002297616166075,27512.12597561516,0.911794116841417,0.2311356032867183,0.5022228158012482,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.225731725434262,1.681280516546301,0.6095547492112685,16.975653144059102,11.088971617503631,22.04590625355592,1399298330456338.2,12.6192719149701,728.326956351253,1065.8195386266,0.0229761616608,0.0152158975923185,0.169714547067049,16.9751247088383,11.1537650695498,11.151202951132628,15.100098548492864,0.4634849727066364,303813960923237.75,0.0009743724196733826,3.354788528548378e-06,3.16,35.8,2023-11-05 17:02:00,0.00022976161660753195,0.9117944655552906,0.0,275.12125975615163,122,0.00022976161660753195,24.617884,-1.2338154,0.9117944655552906,0.48172155,5.7912875e-06,0.4132849198497217,0.0,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.245032532054609,234.53442841283533,0.6074870309997379,0.9589739502079395,0.0,227.63091200637038,0.0,0.0,0.0,0 days,0.00022314317,2.7717851e-07,99946.695,0.86385447,-262.3861,0.4975748048769674,0.4975748048769674,1.0000000000000002,-4.664127792928889e-13,1.8001799e-12,2.3234474e-16,2.7879270388807837e-13,1.9217649422334142e-13,2.7879270388807837e-13,7.48e-16,6.292615059338809e-14,1.3337671718431115e-12,899.4414076595972,2.6467036834391445e-14,4.813810567337309e-14,2.9109361225750424e-12,0.00022314317,2.7717851e-07,99946.695,0.86385447,-262.3861,0.4975748048769674,0.4975748048769674,0.4975748048769674,-4.664127792928889e-13,1.8001799e-12,2.3234474e-16,2.7879270388807837e-13,1.9217649422334142e-13,2.7879270388807837e-13,7.48e-16,6.292615059338809e-14,1.3337671718431115e-12,899.4414076595972,2.6467036834391445e-14,4.813810567337309e-14,2.9109361225750424e-12
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,-0.8345454298827096,34610D,231.77963,24.907497,-1.624559,185.94152152285403,65405.28261802283,0.43028791920655235,0.32381786389223,26.45362351679116,32.2451955435668,0.0,0.0002305614734389,27448.480002484983,0.9264346442795988,0.2204468626399263,0.4790583244623188,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.878440376032286,1.629257907163027,0.6092505911097695,16.122530034652417,10.854687702204664,20.77957139533729,1339527002275294.8,12.1552505396891,722.321212070722,1055.58953585708,0.0230561473439,0.0149900827043338,0.161908931946115,16.1225977717834,10.8010699566925,10.7985802201259,15.110760956226915,0.4483040989120009,286311847122242.44,0.000946064162254176,3.025304508085445e-06,3.16,35.8,2023-11-05 17:03:00,0.00023056147343894617,0.9264361056113318,0.0,274.48480002484985,123,0.00023056147343894617,24.907497,-1.624559,0.9264361056113318,0.49035358,6.125883e-06,0.4125584467768318,0.0,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.2309855106156355,234.46656864685394,0.6164562435768671,0.9567991464463734,0.0,227.62960747887809,0.0,0.0,0.0,0 days,0.0002253904,3.118702e-07,100114.734,0.87970716,-261.54813,0.5103039995030031,0.5103039995030031,1.0,-4.656965706226505e-13,1.7987167e-12,2.3497747e-16,2.8632388284167786e-13,1.9470635033459945e-13,2.8632388284167786e-13,7.479999999999999e-16,6.41240604355828e-14,1.3330201303846596e-12,900.8436245663344,2.4502441060159778e-14,4.5924108511487175e-14,2.927703425451642e-12,0.0002253904,3.118702e-07,100114.734,0.87970716,-261.54813,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.656965706226505e-13,1.7987167e-12,2.3497747e-16,2.8632388284167786e-13,1.9470635033459945e-13,2.8632388284167786e-13,7.479999999999999e-16,6.41240604355828e-14,1.3330201303846596e-12,900.8436245663344,2.4502441060159778e-14,4.5924108511487175e-14,2.927703425451642e-12
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.8334398218323331,34610D,231.79276,25.34668,-2.1176343,185.06307530275063,65378.82899450604,0.4301578795756274,0.327115088953196,26.70844651308837,32.718254335689,0.0,0.0002329568773146,27448.480002484983,0.9346555977359238,0.2225703876090697,0.4834366481910593,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.94387061545479,1.6390311423939066,0.6063551410771996,16.358163942831418,10.897340487578765,21.0787340598925,1353647556318795.5,12.2465017502135,723.489879193958,1057.98196156247,0.0232956877315,0.0150485167228783,0.163557544476598,16.3591271678445,10.8686821092434,10.86615076469283,15.107120474330028,0.4512180602414173,290346938061795.6,0.0009517692674114608,3.0954565975801746e-06,3.16,35.8,2023-11-05 17:04:00,0.00023295687731465523,0.934655033862493,0.0,274.48480002484985,124,0.00023295687731465523,25.34668,-2.1176343,0.934655033862493,0.48983887,6.550329e-06,0.41253507722721267,0.0,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.230481000820739,234.46412438674798,0.6220057708881678,0.9573406924744673,0.0,227.6662272783055,0.0,0.0,0.0,0 days,0.00022931112,3.523759e-07,100127.625,0.8910863,-260.5339,0.5103039995030031,0.5103039995030031,1.0,-4.656555894400326e-13,1.7983621e-12,2.380998e-16,2.869248173584285e-13,1.918177762170372e-13,2.869248173584285e-13,7.480000000000001e-16,6.421925502045447e-14,1.3327064952423496e-12,902.2208773552087,2.489533757139199e-14,4.6391723607413434e-14,2.9895614362421895e-12,0.00022931112,3.523759e-07,100127.625,0.8910863,-260.5339,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.656555894400326e-13,1.7983621e-12,2.380998e-16,2.869248173584285e-13,1.918177762170372e-13,2.869248173584285e-13,7.480000000000001e-16,6.421925502045447e-14,1.3327064952423496e-12,902.2208773552087,2.489533757139199e-14,4.6391723607413434e-14,2.9895614362421895e-12
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.8323289912338764,34610D,231.79771,25.811481,-2.5937574,184.59602693808807,65352.12054799295,0.4288805950865894,0.322050961405892,26.28293675206461,32.1973468508466,51.56340757762183,0.0002365723712624,27448.480002484983,0.9486217300469284,0.2190244729338717,0.47559633421021,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.823641350005536,1.6209856280009651,0.6048183963473648,16.098701788988322,10.8169777964304,20.655996101850672,1333694216915150.8,12.0881097396365,721.410568468804,1054.80872274377,0.0236572371262,0.0149847059765147,0.161025480702946,16.0986734254233,10.7459886737397,10.743447070990584,15.111790657338684,0.4460390171791386,285215543015662.75,0.0009417838138098928,2.992370435394137e-06,3.16,35.8,2023-11-05 17:05:00,0.00023657237126244635,0.9486231195305102,0.0,274.48480002484985,125,0.00023657237126244635,25.811481,-2.5937574,0.9486231195305102,0.49147448,6.8277222e-06,0.41252626761199995,0.0,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.2254995629293073,234.43996391908203,0.6313322690215905,0.9583243283754734,0.0,227.70993221756805,0.0,0.0,0.0,0 days,0.00023350703,3.826098e-07,100141.4,0.9038123,-260.1012,0.5103039995030031,0.5103039995030031,1.0,-4.656111813341998e-13,1.7980114e-12,2.4043033e-16,2.8749845616159745e-13,1.9058542596375004e-13,2.8749845616159745e-13,7.479999999999999e-16,6.430938579332164e-14,1.3324001899636068e-12,903.6365428767467,2.4247209137473817e-14,4.567352498735273e-14,2.955065520852613e-12,0.00023350703,3.826098e-07,100141.4,0.9038123,-260.1012,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.656111813341998e-13,1.7980114e-12,2.4043033e-16,2.8749845616159745e-13,1.9058542596375004e-13,2.8749845616159745e-13,7.479999999999999e-16,6.430938579332164e-14,1.3324001899636068e-12,903.6365428767467,2.4247209137473817e-14,4.567352498735273e-14,2.955065520852613e-12
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.8311971716330844,34610D,231.65846,26.339348,-3.0623713,182.8123796112492,65325.83761124088,0.42844306658387526,0.326892793511386,26.65212669389745,32.9666109309974,77.33062261972577,0.000238596038361,27384.953305583644,0.9698712120580336,0.2221010557824787,0.4816357394175165,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.913662304884443,1.6344453891427104,0.5991543435669344,16.483663443606936,10.875584762946083,21.15503126954633,1357248804067698.2,12.2155410988103,722.941834663344,1058.42338270135,0.0238596038361,0.0150794132122003,0.163446396755693,16.4833054654987,10.839042239618,10.83645670397856,15.10669926066443,0.449847799317504,291639285647454.7,0.0009494833140506091,3.0963000666309522e-06,3.16,35.8,2023-11-05 17:06:00,0.0002385960383610618,0.9698724261121093,0.0,273.8495330558364,126,0.0002385960383610618,26.339348,-3.0623713,0.9698724261121093,0.49408618,7.1273193e-06,0.4118189136148515,0.0,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.218653060371158,234.40667953165865,0.6445877167381492,0.9545599864065641,0.0,227.7750447405969,0.0,0.0,0.0,0 days,0.00023545469,3.9594738e-07,100309.42,0.9196522,-260.23962,0.5230093388832722,0.5230093388832722,1.0,-4.648915603891853e-13,1.7965693e-12,2.4145844e-16,2.952132949004152e-13,1.9573464068476013e-13,2.952132949004152e-13,7.479999999999999e-16,6.553539687752445e-14,1.3316777885289147e-12,905.0309705231447,2.479950942822167e-14,4.636019749001957e-14,3.051719931258854e-12,0.00023545469,3.9594738e-07,100309.42,0.9196522,-260.23962,0.5230093388832722,0.5230093388832722,0.5230093388832722,-4.648915603891853e-13,1.7965693e-12,2.4145844e-16,2.952132949004152e-13,1.9573464068476013e-13,2.952132949004152e-13,7.479999999999999e-16,6.553539687752445e-14,1.3316777885289147e-12,905.0309705231447,2.479950942822167e-14,4.636019749001957e-14,3.051719931258854e-12
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.8300582424860226,34610D,231.45554,26.986536,-3.5883195,181.2316256968104,65299.185484546986,0.42614078688909796,0.319111764318652,25.98489145299763,32.2881655414164,25.773386680235323,0.000237136724862,27289.88652896135,0.9832189296208584,0.2165407621083135,0.469096002159836,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.717735502901707,1.6051187567401604,0.5942339207598186,16.144122399266486,10.745060252167674,20.59304788479381,1330723045020372.8,11.9628761557091,719.533338992153,1053.75958719443,0.0237136724862,0.0149943705459364,0.159555882159326,16.1440827707082,10.6410523649868,10.638529578925109,15.11150136750653,0.4413981297050348,284075780665879.6,0.000934022905866156,2.935890481408377e-06,3.16,35.8,2023-11-05 17:07:00,0.00023713672486203301,0.9832195913550175,0.0,272.8988652896135,127,0.00023713672486203301,26.986536,-3.5883195,0.9832195913550175,0.47628942,6.8754553e-06,0.4107490790696974,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.2020780742157946,234.3257221804471,0.6521511317796259,0.9499355402487706,0.0,227.7552646734557,0.0,0.0,0.0,0 days,0.00023451346,3.9792147e-07,100555.14,0.9321331,-260.93137,0.5420226942077294,0.5420226942077294,1.0,-4.638294889808615e-13,1.7948033e-12,2.4161062e-16,3.067660656274216e-13,2.0494287461799458e-13,3.067660656274216e-13,7.479999999999999e-16,6.737484077468988e-14,1.3309738200985834e-12,906.4265668916304,2.380241952749389e-14,4.5256685705082676e-14,3.14481160792878e-12,0.00023451346,3.9792147e-07,100555.14,0.9321331,-260.93137,0.5420226942077294,0.5420226942077294,0.5420226942077294,-4.638294889808615e-13,1.7948033e-12,2.4161062e-16,3.067660656274216e-13,2.0494287461799458e-13,3.067660656274216e-13,7.479999999999999e-16,6.737484077468988e-14,1.3309738200985834e-12,906.4265668916304,2.380241952749389e-14,4.5256685705082676e-14,3.14481160792878e-12
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.8288989765512589,34610D,231.39156,27.588018,-4.050101,179.78544044245143,65273.20059309399,0.42875979099105416,0.34797937931717,28.36409031899825,35.7103806981752,-25.77343596151756,0.0002377232061821,27258.257056302322,0.9917712396046628,0.2363674193249854,0.5115378653308174,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.314932501946505,1.694550053259878,0.5895735468537445,17.855199330164208,11.166943866375512,23.132840173952683,1450601888630938.8,12.7823421328085,730.56415003403,1074.02126661575,0.0237723206182,0.0154644095180829,0.173989689658585,17.8551903490876,11.2509753091532,11.248301326897668,15.088714163950234,0.4691326690307875,321924501525294.56,0.0009823621386861156,3.6082951278522e-06,3.16,35.8,2023-11-05 17:08:00,0.00023772320618218885,0.991770395570272,0.0,272.58257056302324,128,0.00023772320618218885,27.588018,-4.050101,0.991770395570272,0.45858765,6.420433e-06,0.41038645435162435,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.2096112600639266,234.36258316904596,0.6574075453800039,0.9460251486998563,0.0,227.82923051906656,0.0,0.0,0.0,0 days,0.00023341115,3.925572e-07,100647.72,0.93634117,-261.79132,0.5483485887395351,0.5483485887395351,1.0,-4.63436790195092e-13,1.7942959e-12,2.4119713e-16,3.113389626190112e-13,2.0996644301611003e-13,3.113389626190112e-13,7.479999999999998e-16,6.810460018342245e-14,1.3308591571472823e-12,907.8137968690853,2.7296594777173772e-14,4.935071395826449e-14,3.1652236035625936e-12,0.00023341115,3.925572e-07,100647.72,0.93634117,-261.79132,0.5483485887395351,0.5483485887395351,0.5483485887395351,-4.63436790195092e-13,1.7942959e-12,2.4119713e-16,3.113389626190112e-13,2.0996644301611003e-13,3.113389626190112e-13,7.479999999999998e-16,6.810460018342245e-14,1.3308591571472823e-12,907.8137968690853,2.7296594777173772e-14,4.935071395826449e-14,3.1652236035625936e-12
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.8277236258444156,34610D,231.45644,28.165459,-4.416057,182.26141456521933,65244.83650277499,0.4284977003917898,0.328164368371586,26.75282920275336,33.1991238075852,-25.775225970939665,0.0002436500806711,27289.88652896135,1.010120445278981,0.2229402433562779,0.4833551304440591,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.932567287746398,1.6372213722603577,0.5976092628206571,16.599602483937787,10.888213882075394,21.353415670130826,1366612598356687.2,12.2450252358134,723.299728012064,1059.49956262654,0.0243650080671,0.0151099130556672,0.164082184185793,16.5995619037926,10.8592407898901,10.856595579501342,15.104795703594204,0.4507396963166022,293546938340016.5,0.0009512778935879642,3.1250399776903715e-06,3.16,35.8,2023-11-05 17:09:00,0.00024365015981373932,1.0101212900928613,1.0,272.8988652896135,129,0.00024365015981373932,28.165459,-4.416057,1.0101212900928613,0.44512004,5.899684e-06,0.41074748190449795,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.21117201079918,234.3702062485696,0.6700004747906863,0.9482991435388193,0.0,227.9326191603288,0.0,0.0,0.0,0 days,0.0002345707,3.7905852e-07,100587.07,0.9385106,-262.73364,0.5420226942077295,0.5420226942077295,1.0,-4.637160634014274e-13,1.7948904e-12,2.401566e-16,3.087651817874574e-13,2.1039475794062103e-13,3.087651817874574e-13,7.479999999999999e-16,6.769585208548846e-14,1.3311743385478205e-12,909.1860177519007,2.4933601609833693e-14,4.654053325395303e-14,2.989526542735732e-12,0.0002345707,3.7905852e-07,100587.07,0.9385106,-262.73364,0.5420226942077295,0.5420226942077295,0.5420226942077295,-4.637160634014274e-13,1.7948904e-12,2.401566e-16,3.087651817874574e-13,2.1039475794062103e-13,3.087651817874574e-13,7.479999999999999e-16,6.769585208548846e-14,1.3311743385478205e-12,909.1860177519007,2.4933601609833693e-14,4.654053325395303e-14,2.989526542735732e-12
