Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
51,52,801733.0,,4.6674404661663305,98.77718892225928,243.247049090808,11688.20083425782,0.7713220773357263,34610D,221.96153,-7.151521,-1.4191175,234.5957181508843,67302.39315634224,0.340264154862041,0.5692608201719346,34.15564921031608,35611.22160746693,-1.8757317560263167,2023-11-06 02:52:00,0.0001032496703462,0.2030422839284025,0.9925362822725128,0.2846304100859673,0.5265753456438129,0.0123803972269817,0.0019602447474645,0.000435609943881,3.472258450142104e-05,291460819674227.7,107.89769585538848,42.25053807316099,0.0409867790523792,0.0008364648786199,0.0006831129842063,0.4228605047691585,0.0669534319607621,0.0148785404357249,0.001185972415906,9955033515344112.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7854859915889202,17.80561080373346,12.38039722698175,34.722584501421046,291460819674227.7,7.75804200211828,681.979728921656,1420.81826764298,0.0103249670346,0.0213065580837022,0.31687211285573,17.8054308657624,14.8720460438006,14.8705106684762,0.01032496703462,0.5307132441447833,12.918959275050216,550493163702685.56,14.724255079009522
52,53,801733.0,,4.726662948535006,98.66147704754978,243.20957300548343,11687.642902152207,0.7722327522746052,34610D,222.04875,-7.18226,-1.6689123,234.67109726981963,67268.23750713191,0.3401192755255824,0.571174093629509,34.27044561777054,35704.22417878413,-1.876415301630308,2023-11-06 02:53:00,0.0001035816159163,0.2030601484495238,0.9850387229934996,0.2855870468147545,0.5291042310241296,0.012418676827545,0.0019626115328184,0.0004361358961818,3.494390174604109e-05,291110305285944.75,108.26033770653711,42.39254122918216,0.0411245347413246,0.0008392762192107,0.0006854089123554,0.4255935888630489,0.0672595718042645,0.0149465715120587,0.0011975430844604,9976479886074550.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7855840180220813,17.85211208939206,12.418676827545022,34.94390174604109,291110305285944.75,7.77209136810449,682.557852482235,1422.55073853058,0.0103581615916,0.0213470990544429,0.317898710298667,17.8516227374471,14.8918927807431,14.89035041418564,0.01035816159163,0.5327752924351354,12.960633208334576,552195328165700.0,14.82574556155717
53,54,801733.0,,4.785885430903681,98.54576517284028,243.1720969201589,11687.084970046595,0.7731380127692975,34610D,222.12334,-7.2164683,-2.1211658,234.8398767491639,67233.96706151415,0.3401883762821009,0.5715263897001991,34.29158338201194,35707.82297576498,-1.876904561452716,2023-11-06 02:54:00,0.0001044580269229,0.2030780145424413,0.9842641719260368,0.2857631948500995,0.5301322465890586,0.0124307511245791,0.0019646116481619,0.0004365803662582,3.500595893322204e-05,291249604703797.7,108.32711190377572,42.418688643548776,0.0411499000584143,0.0008397938787431,0.0006858316676402,0.4262701386895453,0.0673696441462187,0.014971032032493,0.0012004097596258,9987410104678296.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7860170104778259,17.853911487882492,12.430751124579167,35.00595893322205,291249604703797.7,7.77519184600726,682.82569107406,1422.98226239099,0.0104458026923,0.0213538903046346,0.318063116386753,17.8534843254309,14.8948557779994,14.893300053261465,0.01044580269229,0.5337306178154225,12.978141196163433,551881662896777.5,14.8430879956554
54,55,801733.0,,4.845107913272356,98.43005329813076,243.13462083483444,11686.52703794098,0.7740378494189275,34610D,222.16455,-7.2897987,-2.6411216,235.0072346703729,67199.67547813214,0.3401717465220569,0.5728565379314425,34.37139227588655,35763.69148206632,-1.8771706569019224,2023-11-06 02:55:00,0.0001066322056756,0.2030958822072937,0.999691757233364,0.2864282689657212,0.5317753965545677,0.0124567018062897,0.0019656381349317,0.0004368084744292,3.515940887548521e-05,291187737704097.06,108.5792281995256,42.51741224527167,0.0412456707310638,0.0008417483822666,0.0006874278455177,0.4281541842477307,0.0675617194081809,0.0150137154240402,0.0012084778346475,1.000852795855548e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7865042178416656,17.88184574103316,12.456701806289784,35.159408875485205,291187737704097.06,7.78656316359469,683.194037306406,1423.81342162141,0.0106632205676,0.0213709492649374,0.318671397203442,17.8814572660148,14.9114292141564,14.909839345100764,0.01066322056756,0.535039266071795,13.005202476174736,552690065036221.4,14.900023600448211
55,56,801733.0,,4.904330395641032,98.31434142342128,243.09714474951,11685.969105835367,0.7749322528784504,34610D,222.18636,-7.278426,-3.0936148,235.217380546138,67165.30408585625,0.3404691534765313,0.5712226720274988,34.273360321649925,35660.97855489559,-1.8772481391545663,2023-11-06 02:56:00,0.0001105100252509,0.2031137514442188,1.033327634546921,0.2856113360137494,0.5305208475343447,0.0124316473417523,0.0019660987332381,0.0004369108296084,3.500411239859401e-05,291872333637062.9,108.2695452560921,42.39614671788096,0.0411280323859799,0.0008393475997138,0.0006854672064329,0.4260743287355603,0.0673848103122113,0.0149744022916025,0.0011997085569765,1.000344565866388e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.787168927586008,17.830489277447796,12.431647341752369,35.00411239859401,291872333637062.9,7.77445910348884,682.951483980523,1422.88762354523,0.0110510025251,0.0213475788648565,0.317951527689742,17.8300692864805,14.8940322320659,14.892386474060604,0.01105100252509,0.5341792953393943,12.98389338505086,550911638232556.7,14.829045726354895
56,57,801733.0,,4.963552878009708,98.19862954871176,243.05966866418544,11685.411173729755,0.7758212138587409,34610D,222.18288,-7.3181596,-3.4149566,235.32010157887368,67131.0307255346,0.3408306915956257,0.5681206049459201,34.08723629675521,35489.4825805989,-1.8770506303250047,2023-11-06 02:57:00,0.0001135701838376,0.2031316222533551,1.0624966529180062,0.28406030247296,0.5276200714160217,0.0123793213471074,0.0019658204776678,0.0004368489950372,3.468799092004726e-05,292767454433474.6,107.6815794614497,42.1659112990862,0.0409046835561062,0.0008347894603286,0.0006817447259351,0.4219768519523175,0.067009387139264,0.0148909749198364,0.0011824177431513,9979633399273362.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7875188021798695,17.74474129029945,12.379321347107444,34.687990920047255,292767454433474.6,7.75100301209074,682.353480991032,1420.63351003384,0.0113570183838,0.0212907665224902,0.316361581332422,17.7442722828651,14.8590977688961,14.85741041006448,0.01135701838376,0.5320463411991577,12.9353211339564,547345152560861.5,14.675964829730074
57,58,801733.0,,5.022775360378383,98.08291767400226,243.0221925788609,11684.85324162414,0.7767047231266909,34610D,222.1396,-7.4436584,-3.5728798,235.26912166821816,67096.94348923785,0.3410228468701985,0.565777596534451,33.94665579206706,35370.7076767211,-1.8765892177015504,2023-11-06 02:58:00,0.0001138525622787,0.2031494946348411,1.0709899338760336,0.2828887982672255,0.5249936931700506,0.0123361966491543,0.0019643812419683,0.0004365291648818,3.443449826006246e-05,293311244038595.3,107.23748564713983,41.99201321478696,0.0407359869504804,0.0008313466724587,0.0006789331158413,0.4187726214320937,0.0666841738654916,0.0148187053034425,0.0011689360598068,9956935841321178.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.787424913717462,17.685353838360548,12.336196649154347,34.434498260062455,293311244038595.3,7.73244345311703,681.773334871074,1419.09630705126,0.0113852562279,0.0212566367757032,0.315331793581215,17.6849725387544,14.834510130109,14.832821375389589,0.0113852562278699,0.5299770788538976,12.891229186039455,545637910033935.94,14.574542869508308
58,59,801733.0,,5.081997842747057,97.96720579929276,242.98471649353644,11684.295309518528,0.7775827715052946,34610D,222.07364,-7.5760503,-3.5686345,235.13387334909905,67062.99683344578,0.3417209225502076,0.5568749924833891,33.41249954900335,34905.47447457613,-1.8758657062176285,2023-11-06 02:59:00,0.0001127242488687,0.203167368588815,1.0692258390221911,0.2784374962416945,0.5160499551104645,0.012180492877851,0.0019622807068283,0.0004360623792951,3.3514890424254964e-05,295272559729148.5,105.55008607530158,41.331261942117145,0.040094999458804,0.0008182652950776,0.00066824999098,0.4069807127878356,0.0655647032319205,0.0145699340515378,0.0011198162611853,9865794268783238.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7870890605807823,17.452737237288062,12.180492877851018,33.514890424254965,295272559729148.5,7.66065974222943,679.834254637376,1413.07767972712,0.0112724248869,0.021114211640105,0.310989788711659,17.4523457682122,14.7289320582993,14.727271937632244,0.0112724248868699,0.5230973415209744,12.74153262665804,537027926004217.2,14.159327332096373
59,60,801733.0,,5.141220325115733,97.85149392458324,242.947240408212,11683.737377412914,0.7784553498737952,34610D,221.96834,-8.059007,-3.4098585,234.6168217204824,67029.58433389677,0.3417228172014624,0.553104864352932,33.186291861175924,34745.75611238717,-1.874927926015877,2023-11-06 03:00:00,0.0001112633246462,0.2031852441154151,1.069416530296485,0.276552432176466,0.5113398270692917,0.0121049668973864,0.0019590360257784,0.0004353413390618,3.309489544012433e-05,295562227854537.25,104.83549598945474,41.05144303227462,0.0398235502334111,0.0008127255149675,0.0006637258372235,0.4017189644265404,0.0650131413180434,0.0144473647373429,0.001098296859191,9808614356720054.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7855446115824393,17.372878056193585,12.104966897386465,33.09489544012433,295562227854537.25,7.62821023079493,678.710972302189,1410.01774396773,0.0111263324646,0.0210455780599638,0.308996220228952,17.3726550026676,14.6822396300329,14.680606216977376,0.01112633246462,0.5191308650289244,12.660947644632493,533708428219845.94,13.963429378162706
60,61,801733.0,,5.200442807484409,97.73578204987376,242.9097643228874,11683.1794453073,0.7793224491677435,34610D,221.85168,-8.565666,-3.1852367,234.04707166780065,66996.3980420356,0.3416176094326189,0.5502247581641673,33.013485489850034,34638.30435421012,-1.8740072924466835,2023-11-06 03:01:00,0.000108872791848,0.2032031212147799,1.0618870276075687,0.2751123790820836,0.5073463514318071,0.0120434827484909,0.001955465135882,0.0004345478079737,3.276213648119508e-05,295581874465221.6,104.28960066243624,40.837681550944495,0.03961618258782,0.0008084935222004,0.000660269709797,0.3975973429645649,0.0645567198893488,0.0143459377531886,0.0010815923173384,9758187923720268.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7838429705048615,17.31915217710506,12.04348274849094,32.76213648119508,295581874465221.6,7.60321074192718,677.800242027884,1408.63317733126,0.0108872791848,0.0210252995799232,0.307961525742876,17.3187003893383,14.6471884774924,14.645593970788529,0.0108872791848,0.5156704662380949,12.592470300798427,534219541029512.6,13.88078580890611
61,62,801733.0,,5.259665289853084,97.62007017516424,242.8722882375629,11682.621513201688,0.7801840603791166,34610D,221.7504,-9.022571,-2.86125,233.4727526960707,66963.38455654574,0.3414933684974507,0.5474749547828358,32.84849728697015,34537.41151388427,-1.873196500636492,2023-11-06 03:02:00,0.0001057505433007,0.2032209998870476,1.0446672979332985,0.2737374773914179,0.5036160373193836,0.0119853730748243,0.001952345355285,0.0004338545233966,3.2448818204997744e-05,295554508502506.9,103.7684029295387,40.63359114398208,0.0394181967443641,0.0008044529947829,0.0006569699457394,0.3937014949316934,0.0641316111063085,0.0142514691347352,0.0010658949167722,9708521470696394.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7820981037034629,17.268705756942133,11.98537307482437,32.44881820499774,295554508502506.9,7.58071964984902,677.030846467343,1407.11304610744,0.0105750543301,0.0209968568711808,0.306744031858375,17.2687911573331,14.6090452366418,14.60750048552919,0.01057505433007,0.5127348361427935,12.534487913229531,533842322331438.4,13.788561007199089
62,63,801733.0,,5.318887772221759,97.50435830045474,242.8348121522384,11682.063581096074,0.7810401745564123,34610D,221.65976,-9.4442,-2.4668264,232.8951937296997,66930.53605925878,0.340754262797121,0.5522639940144788,33.135839640868724,34850.33515196031,-1.8727165232211933,2023-11-06 03:03:00,0.0001027093558542,0.2032388801323568,1.0262863158263829,0.2761319970072394,0.5069068013613128,0.0120551243424561,0.0019495379220566,0.0004332306493459,3.2873795724091336e-05,293768500902491.2,104.67611742550427,40.989033635754616,0.0397630075690424,0.0008114899503886,0.0006627167928173,0.3994566670623592,0.0645995759590616,0.0143554613242359,0.0010893008235001,9734265937443348.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7803228331112086,17.425167575980154,12.055124342456123,32.87379572409134,293768500902491.2,7.61755234249523,677.58961831745,1409.65003135046,0.0102709355854,0.0210636027057235,0.308975390878982,17.4247580899497,14.6686867956841,14.66718033903928,0.0102709355854199,0.5148668311057328,12.587990089420115,539006799325649.9,13.982488005214549
63,64,801733.0,,5.3781102545904345,97.38864642574524,242.7973360669139,11681.50564899046,0.7818907828047501,34610D,221.63678,-9.4955015,-2.1510956,232.6800033387236,66897.4002196179,0.3407691571963452,0.5505029135932955,33.03017481559773,34772.850934247566,-1.87250264125512,2023-11-06 03:04:00,0.0001001314357755,0.2032567619508458,1.0034965729784788,0.2752514567966477,0.5049396371250691,0.0120221944594366,0.0019486962102384,0.0004330436022752,3.2687795888397844e-05,293944988347665.7,104.34232224247324,40.8583262468944,0.0396362097787172,0.0008089022403819,0.0006606034963119,0.3970951846623016,0.0643657764866695,0.0143035058859265,0.0010796836125303,9709054351292236.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7796422480777304,17.386425467123782,12.022194459436609,32.687795888397844,293944988347665.7,7.60275034235537,677.190241977517,1408.89890620655,0.0100131435776,0.0210500319129341,0.308295138609518,17.3867926987384,14.6458276113153,14.644361250397282,0.01001314357755,0.5133430099882385,12.556568360476506,538591475247951.8,13.928532876327084
64,65,801733.0,,5.43733273695911,97.27293455103572,242.7598599815894,11680.947716884846,0.7827358762859669,34610D,221.60913,-9.556275,-1.7902894,232.4349160846485,66864.37004480232,0.3404076319891395,0.5530125177419186,33.180751064515114,34931.106329670976,-1.8724132981659205,2023-11-06 03:05:00,9.807715569480436e-05,0.203274645342653,0.9864039234745996,0.2765062588709593,0.5068345807833892,0.0120604852028678,0.0019477197458054,0.0004328266101789,3.291706497410966e-05,293098217627282.25,104.81799261280324,41.0445890668052,0.0398169012774181,0.0008125898219881,0.0006636150212903,0.4001759572336248,0.0646268040290129,0.0143615120064473,0.0010922129386804,9725218996543928.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7788696154057987,17.465553164835487,12.060485202867808,32.91706497410966,293098217627282.25,7.62252077980122,677.550553194506,1410.24332253727,0.00980771556948,0.0210836862151178,0.309420437043532,17.465058601457,14.6758225239411,14.674383302165248,0.0098077155694804,0.5147177780614051,12.58913820074566,540951642974318.25,14.02870876421544
65,66,801733.0,,5.496555219327785,97.15722267632624,242.7223838962649,11680.389784779232,0.7835754462187161,34610D,221.61563,-9.455159,-1.5158201,232.37342374247092,66831.1892937378,0.3404638730766033,0.5519001727242802,33.114010363456806,34875.8311686032,-1.872599590755145,2023-11-06 03:06:00,9.728744011528516e-05,0.2032925303079168,0.9777516050187052,0.2759500863621401,0.5057926394832566,0.0120414888062526,0.0019477331289025,0.0004328295842005,3.28067688938883e-05,293312381279097.6,104.60715873816004,40.96203081959607,0.0397368124361481,0.0008109553558397,0.0006622802072691,0.3987419851216986,0.0644972550157257,0.0143327233368279,0.0010863636851437,9712749233406232.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7786520936051203,17.437915584301603,12.041488806252628,32.8067688938883,293312381279097.6,7.61508125957378,677.346114963426,1409.07054548219,0.00972874401153,0.0210513260755833,0.308603022960052,17.438390459228,14.6595526501292,14.658126598515544,0.0097287440115285,0.5139377436362429,12.572983137208146,539124070175014.94,13.959207011563013
66,67,801733.0,,5.55577770169646,97.04151080161672,242.6849078109404,11679.83185267362,0.7844094838785693,34610D,221.65321,-9.384065,-1.2396501,232.2848818989114,66798.07528337433,0.3403893533895218,0.5520311836109557,33.121871016657344,34889.76885696833,-1.872941492490518,2023-11-06 03:07:00,9.742110672591898e-05,0.2033104168467757,0.9745860913408434,0.2760155918054778,0.5061370873446049,0.0120449553660387,0.0019486484385269,0.0004330329863393,3.282479604828009e-05,293182951588579.25,104.63199054162054,40.971754447605136,0.0397462452199888,0.0008111478616324,0.0006624374203331,0.3989514580353302,0.064542882237701,0.0143428627194891,0.0010872186608592,9710767906799816.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7782894232510527,17.444884428484166,12.04495536603875,32.82479604828009,293182951588579.25,7.61347228367458,677.423894075297,1409.85109205963,0.00974211067259,0.021074416650015,0.308966889947394,17.4444075433957,14.66075645549,14.659328327500477,0.0097421106725918,0.5142345099724481,12.576965558330174,540084757547012.1,13.992515002790103
67,68,801733.0,,5.615000184065136,96.92579892690722,242.6474317256159,11679.273920568006,0.7852379805980889,34610D,221.69656,-9.232861,-0.8974687,232.23539264020664,66764.95341235769,0.3402906185285823,0.5527334449757556,33.164006698545336,34931.462689830216,-1.8733264542241623,2023-11-06 03:08:00,9.762563561318382e-05,0.2033283049593681,0.971433117744815,0.2763667224878778,0.5070749045890833,0.0120587753598544,0.0019497314081444,0.0004332736462543,3.290150650377918e-05,292970710504368.06,104.76509716070473,41.02387628610058,0.0397968080382544,0.0008121797558827,0.0006632801339709,0.3999173068104672,0.0646609054800677,0.0143690901066817,0.0010911457820835,9716082605644448.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7780475493174595,17.465731344915106,12.058775359854474,32.901506503779174,292970710504368.06,7.61871621801868,677.659544787664,1410.51295407883,0.00976256356132,0.0210894524338565,0.309313672891066,17.4652882571336,14.6667474587677,14.665315747996337,0.0097625635613183,0.5151336356740801,12.594121599040689,540445595569617.44,14.027372050277753
68,69,801733.0,,5.674222666433812,96.81008705219772,242.6099556402914,11678.715988462392,0.7860609277669565,34610D,221.74437,-9.024475,-0.5746068,232.24576143950867,66731.78940565913,0.3402910926476661,0.552722140879979,33.16332845279874,34929.23745198908,-1.8737284336979447,2023-11-06 03:09:00,9.801970844177323e-05,0.2033461946458326,0.9696260042645168,0.2763610704399895,0.5074278418934013,0.0120614097905082,0.0019509443148045,0.0004335431810676,3.291153667656863e-05,293000457062138.1,104.7629545823912,41.02303729611205,0.0397959941433584,0.0008121631457828,0.0006632665690559,0.3999964944864265,0.0646998071049849,0.0143777349122188,0.0010914561006913,9716870394371840.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7779984482260504,17.46461872599454,12.061409790508222,32.91153667656862,293000457062138.1,7.61817790619658,677.768222155017,1410.74113853726,0.00980197084418,0.0210939084952535,0.309337745317716,17.4641320869413,14.6647903297449,14.66335303215591,0.0098019708441773,0.5155482943576517,12.600509977160279,540170109037542.3,14.031949462025585
69,70,801733.0,,5.733445148802487,96.6943751774882,242.5724795549669,11678.15805635678,0.7868783168320553,34610D,221.7917,-8.759203,-0.17517816,232.2703703763169,66698.62607720634,0.3401098845787045,0.5549352879694638,33.29611727816783,35046.708943569254,-1.8741621280446523,2023-11-06 03:10:00,9.786004510764628e-05,0.2033640859063075,0.962419117915612,0.2774676439847319,0.5098280603401532,0.012101725877652,0.0019521437399373,0.000433809719986,3.314058394799527e-05,292537422663860.56,105.18243448173216,41.1872970730936,0.0399553407338013,0.0008154151170163,0.0006659223455633,0.4029404840905424,0.0649988069087966,0.0144441793130659,0.0011034527697994,9740360333268852.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7779978507785565,17.52335447178463,12.101725877652088,33.140583947995275,292537422663860.56,7.63638481428925,678.32458440876,1412.24660019655,0.00978600451076,0.021127563814578,0.310360073106592,17.5229984945404,14.6898182786433,14.688380873028509,0.0097860045107646,0.517671095501486,12.644287499626788,541460056009004.25,14.12534246932561
70,71,801733.0,,5.792667631171161,96.57866330277872,242.5350034696424,11677.600124251165,0.7876901392975558,34610D,221.84702,-8.389178,0.16670229,232.4152278094962,66665.32995992817,0.3401668951805051,0.5552865191816794,33.31719115090076,35052.90814529151,-1.8746094881315023,2023-11-06 03:11:00,9.812321915077062e-05,0.2033819787409314,0.9584435385565168,0.2776432595908397,0.510651042072135,0.0121122956755167,0.0019535753077749,0.0004341278461722,3.319300402322663e-05,292659300727556.7,105.2490068456955,41.213365453664245,0.0399806293810809,0.0008159312118587,0.000666343823018,0.4035476702974218,0.0650876419568189,0.0144639204348486,0.0011058976599144,9750585864428956.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7783859848966286,17.526454072645755,12.112295675516798,33.19300402322663,292659300727556.7,7.63924755192853,678.536991448241,1412.69590846531,0.00981232191508,0.0211363750217499,0.310576981673818,17.5259810910601,14.6939568092554,14.69251513237319,0.009812321915077,0.5184815349289192,12.658959069099813,541302184002874.8,14.143949168580116
71,72,801733.0,,5.851890113539837,96.4629514280692,242.4975273843179,11677.042192145553,0.7884963867250089,34610D,221.8976,-8.038122,0.45777896,232.5679476540149,66632.01276877726,0.3405007048465232,0.5524715600629762,33.14829360377857,34886.511134762055,-1.874992902805983,2023-11-06 03:12:00,9.699315780057386e-05,0.2033998731498427,0.9415201970825082,0.2762357800314881,0.5085248726511358,0.0120696240298529,0.0019548700059966,0.0004344155568881,3.293271299835356e-05,293524626303194.75,104.7154594943365,41.00443918787409,0.0397779523245342,0.0008117949453986,0.0006629658720755,0.4000874410287869,0.0648006049159986,0.0144001344257774,0.0010916632396383,9729840492637686.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.77880862842417,17.443255567381026,12.069624029852957,32.93271299835356,293524626303194.75,7.61715122560803,678.116356292927,1410.78316806846,0.00969931578006,0.0210859071962904,0.309091557010452,17.4427901474071,14.6586795689222,14.657257915192307,0.0096993157800573,0.516876600764478,12.62192478952915,537933661224948.9,14.011138723178261
72,73,801733.0,,5.911112595908513,96.34723955335971,242.4600512989934,11676.48426003994,0.7892970507334542,34610D,221.9378,-7.7870145,0.87874633,232.57204760533017,66598.86447517348,0.3405901604039442,0.5513680459077416,33.082082754464494,34825.36140493218,-1.8752930337429456,2023-11-06 03:13:00,9.311542729882847e-05,0.20341776913318,0.8994326713169029,0.2756840229538708,0.5078050113316175,0.012054263416075,0.0019558636938294,0.0004346363764065,3.283348048281605e-05,293803208048758.0,104.50629942135332,40.922536367272585,0.0396984993053573,0.0008101734552113,0.0006616416550892,0.3987801398747096,0.0647040445757171,0.0143786765723815,0.0010861999184496,9719622042196160.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7787518459585526,17.412680702466087,12.05426341607508,32.83348048281606,293803208048758.0,7.60909184165934,678.007008869311,1410.05777650697,0.00931154272988,0.0210653562578286,0.308442283559752,17.4131689705452,14.6421584227955,14.640795138900147,0.0093115427298828,0.5164593854800733,12.612029681862293,536365710921564.94,13.958643351250785
73,74,801733.0,,5.970335078277188,96.2315276786502,242.4225752136689,11675.926327934323,0.790092122999503,34610D,221.96864,-7.582843,1.2946643,232.53776988440453,66565.78239241903,0.3408320130440296,0.5481002638803025,32.88601583281815,34648.6522147308,-1.87554288497786,2023-11-06 03:14:00,9.00938401806512e-05,0.203435666691082,0.8669779167496275,0.2740501319401512,0.5049910626670667,0.0120011642824324,0.0019565852842376,0.0004347967298305,3.251939019137307e-05,294538022329122.5,103.88692401587254,40.68000158519606,0.0394632189993817,0.0008053718163139,0.0006577203166563,0.3946704786043239,0.0643442946356998,0.0142987321412666,0.001069433180707,9686182065682470.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7785829682978721,17.3243261073654,12.001164282432413,32.51939019137307,294538022329122.5,7.57936864932653,677.301387077063,1407.51683557079,0.00900938401807,0.0210022829630016,0.306677284035203,17.3238601407599,14.6020927617944,14.600777321695867,0.0090093840180651,0.5137670843082714,12.554219509807082,532805758152658.06,13.790822024222047
74,75,801733.0,,6.029557560645863,96.1158158039407,242.3850991283444,11675.368395828713,0.7908815952574205,34610D,221.99695,-7.5658746,1.6539369,232.3647871555748,66532.89637658621,0.3407921627734541,0.5471614256491074,32.82968553894644,34611.005320586046,-1.8757344633928823,2023-11-06 03:15:00,8.502590765441161e-05,0.2034535658236868,0.8153961319734988,0.2735807128245537,0.5042273071379334,0.0119863267467838,0.0019572330696467,0.0004349406821437,3.242804945758961e-05,294548789249896.4,103.7089766175318,40.61032101167675,0.0393956226467357,0.0008039922989129,0.0006565937107789,0.393507337863977,0.0642553462029282,0.0142789658228729,0.001064602666334,9669944126951506.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7779541854188557,17.305502660293023,11.986326746783858,32.42804945758961,294548789249896.4,7.57170248922133,677.247620775454,1407.82168036006,0.00850259076544,0.021013441290939,0.306518833463201,17.3050571924758,14.5867984790941,14.585558328758552,0.0085025907654411,0.5135619388912566,12.548300337447758,533034092061636.6,13.79096881894097
75,76,801733.0,,6.0887800430145385,96.0001039292312,242.3476230430199,11674.8104637231,0.7916654592992354,34610D,222.01399,-7.542239,2.0243914,232.19274512323307,66500.06669104726,0.340846789669769,0.5450683849812941,32.704103098877646,34509.68640431904,-1.8758247089674145,2023-11-06 03:16:00,7.86568071236616e-05,0.2034714665311331,0.7527810048460164,0.272534192490647,0.5023061492627581,0.0119515415159009,0.0019575531458979,0.0004350118101995,3.222221840639296e-05,294836660186306.6,103.31226168935449,40.45497553331165,0.0392449237186531,0.0008009168105847,0.0006540820619775,0.3908644459265408,0.0640200199049787,0.0142266710899952,0.0010537987528372,9642368532061726.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7773483277412861,17.254843202159517,11.951541515900942,32.222218406392955,294836660186306.6,7.5534261341087,676.845798262388,1406.84167905673,0.00786568071237,0.0209924901872427,0.305670646611369,17.2546572442497,14.5609522207674,14.559806992837007,0.0078656807123661,0.5120287843959319,12.516014775929143,531827176041149.9,13.716621157861448
76,77,801733.0,,6.148002525383214,95.8843920545217,242.31014695769537,11674.252531617483,0.7924437069748178,34610D,222.01828,-7.6644726,2.240699,231.9630928122752,66467.36258794839,0.3408822226990158,0.5427529226144746,32.56517535686848,34400.68505553462,-1.8758504933959776,2023-11-06 03:17:00,7.374081480648148e-05,0.2034893688135599,0.705417048920145,0.2713764613072373,0.5000444553491582,0.0119112637938007,0.0019575024338509,0.0004350005408557,3.1990912724193605e-05,295107744725101.6,102.87338895234753,40.28312191644631,0.0390782104282421,0.0007975144985355,0.0006513035071373,0.3878923941670393,0.0637464100198536,0.0141658688933008,0.0010417896826896,9610235456142912.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7765720263523413,17.200342527767308,11.91126379380073,31.99091272419361,295107744725101.6,7.53348335756292,676.349956866413,1405.46381650927,0.00737408148065,0.0209612801432257,0.304494247292685,17.2004252536975,14.5265100801151,14.525438962410592,0.0073740814806481,0.5100115878466264,12.476037987127231,530303684657050.2,13.620356804492786
