,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
123,123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62426.3903463946,2.72120071674012e-05,0.1177609645115368,6.25246875,0.0006968119875382,-2399.90606337575,0.0005658150112757,43019.325922865,0.6818599454299868,0.05210390625,0.0926755865912044,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6278844882668267,0.0,4.831196050432816,6.170213140855756,4571783996491226.0,4.30838547162796,584.823826203528,1155.26543562667,0.0565815011276,0.0156596095618763,0.0588804822557684,0.0003484059937691,3.76002236984978,3.757896095827946,0.05658150112757,0.1519710410348107,1300859524828864.8,5.773087937627326,4274511352921107.0,0.007745469697408521,1.7651548265403645e-06,3.16,35.8,2024-06-07 11:26:00,0.0005658150112757544,0.6818601563869817,0.0,123,430.19325922865005,0.0005658150112757544,27.367262,-0.29290715,0.6818601563869817,0.04704463,1.3366495e-08,0.6063112667834832,1157.070485308232,12676.764271333586,0.8936747655606755,0.44871529213976175,1.992667515809386,233.2535596127546,0.5283891213180584,inf,0.0,225.93230037528716,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0005532767,5.619115e-07,66396.13,0.6609174,-258.8027,0.0,0.0,1.0,-6.509963011532178e-13,2.5035453e-12,2.542515e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5085387728084654e-14,1.852548940174122e-12,1192.3609983250449,1.0138414745830026e-13,1.6700954195797756e-14,0.0,0.0005532767,5.619115e-07,66396.13,0.6609174,-258.8027,0.0,0.0,0.0,-6.509963011532178e-13,2.5035453e-12,2.542515e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5085387728084654e-14,1.852548940174122e-12,1192.3609983250449,1.0138414745830026e-13,1.6700954195797756e-14,0.0
124,124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,1.3675243135482073e-07,0.1226418940095672,6.578124000000001,3.75024348613806e-06,-2300.781960692782,0.0008608837454737,47546.6618127243,0.6895985978311905,0.0548177,0.0948640497396931,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6043182660416849,0.0,4.886427866704919,6.465355301781663,4791910972728240.0,4.44868930207475,585.54866291253,1162.03823436694,0.0860883745474,0.0158497445773371,0.0613209470047836,1.87512174306903e-06,3.86889181119448,3.865564009971208,0.08608837454737,0.1527889886384314,1381059989315268.2,5.998451266201187,4440292942227333.0,0.007783907075774146,1.874134247150896e-06,3.16,35.8,2024-06-07 11:27:00,0.0008608837454737007,0.6895990421205905,0.0,124,475.46661812724307,0.0008608837454737007,25.152884,0.24245873,0.6895990421205905,0.047569036,0.0,0.6564289714857147,1156.286216474781,12228.330884795243,0.8931891174501535,0.4496812209428097,2.202875624033587,234.32962998413313,0.5623349749850918,inf,0.0,227.14217916521562,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,1.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,1.3161638308124316e-13,1.739317152195203e-14,0.0,0.00084171415,6.6884553e-07,59165.06,0.6562271,-260.194,0.0,0.0,0.0,-6.898511462516822e-13,2.987704e-12,2.6249435e-16,0.0,0.0,0.0,7.480000000000001e-16,3.088258112191496e-14,2.297852829109359e-12,1191.1995322521063,1.3161638308124316e-13,1.739317152195203e-14,0.0
125,125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.1208850199464,62413.5597536446,-2.4640643407599376e-05,0.1384222322678074,6.898699710000001,-0.0007928370068984,-2528.743650866326,0.0011831152611229,52237.81322577616,0.6742308305318842,0.05748916425,0.0963158558199276,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.5761282016482133,0.0,4.946335969942542,6.698742432568559,4965978965019078.0,4.8456712769557,587.667058068079,1189.23976095245,0.118311526112,0.016625241956026,0.0692111161339037,-0.0003964185034492,4.16301406722189,4.158094562088292,0.11831152611229,0.1551934512786216,1674141669551209.2,6.214983876236326,4599543054937218.0,0.007965249176079417,2.272414407555424e-06,3.16,35.8,2024-06-07 11:28:00,0.001183115261122973,0.6742315508626517,0.0,125,522.3781322577616,0.001183115261122973,22.726805,0.78869975,0.6742315508626517,0.0438206,0.0,0.7083379518496751,1155.5095356300587,12181.928387689886,0.8926756888736318,0.4506995834189188,2.420832692200931,235.35338554826802,0.5752170426665305,inf,0.0,228.17804017016744,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.9999999999999999,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,1.848816631930016e-13,1.9631151718006253e-14,0.0,0.0011569484,5.7789896e-07,52234.008,0.6497311,-259.92163,0.0,0.0,0.0,-7.27035470619836e-13,3.5217495e-12,2.5548388e-16,0.0,0.0,0.0,7.479999999999998e-16,3.7334766179480034e-14,2.7947140227990794e-12,1190.0743834289447,1.848816631930016e-13,1.9631151718006253e-14,0.0
126,126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,0.10314720442996575,0.1774994658585016,7.26072171,4.440708664896601,-2146.4458480259686,0.0011965976053737,57818.07214749808,0.4748452192031219,0.06050601425,0.0980009637739764,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.5467671059394271,0.0,5.042475579923313,6.954841269596396,5156986113695833.0,6.044796561381515,606.8626769849029,1228.0887915651,0.10397991488645,0.0173162906337858,0.0887497329292508,2.2203543324483004,5.08829076359728,5.083137894754854,0.103979914886575,0.1793663680605699,1714548587048940.0,6.446813451301655,4769811538222067.0,0.008511249671589413,2.3341538650605784e-06,3.16,35.8,2024-06-07 11:29:00,0.0011965976053737817,0.4748455352221181,0.0,126,578.1807214749808,0.0011965976053737817,19.778326,0.55316806,0.4748455352221181,0.038336482,0.0,0.7688277474516364,1154.7084251147064,11825.819582523964,0.8923443394110722,0.45135527018194566,2.987706792029572,237.67694952025516,0.4258251666661434,inf,0.0,229.4455606003562,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,1.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,3.1269136572253727e-13,2.5173116247625384e-14,0.0,0.0011703417,4.7244268e-07,44627.586,0.4688828,-259.63718,0.0,0.0,0.0,-7.678025010197835e-13,4.2174463e-12,2.4735496e-16,0.0,0.0,0.0,7.479999999999999e-16,4.584072482856453e-14,3.449643836557972e-12,1188.951012037736,3.1269136572253727e-13,2.5173116247625384e-14,0.0
127,127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.16220217141767998,0.216576699449196,13.838371897589193,8.8822101668001,-956.6396516558224,0.0008964830366086,62932.15587409787,0.2851020421789094,0.1153197658132432,0.1793960909847134,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.5210701630661206,4.4403023223209255,7.364728535748922,3.628045706357321,2675749798297392.5,7.24392184580733,626.058295901727,1266.93782217775,0.0896483036609,0.0180073393115457,0.108288349724598,4.44110508340005,6.01356745997267,6.008181227421417,0.08964830366086,0.2102407430633427,1532596165600290.5,6.639456698498602,4911134623181867.0,0.009261278721412265,2.0983965798853846e-06,3.16,35.8,2024-06-07 11:30:00,0.0008964830366086042,0.28510218774026125,0.0,127,629.3215587409787,0.0008964830366086042,16.750174,0.22252737,0.28510218774026125,0.033584435,0.0,0.8259151590606105,1153.9080882349142,10582.297913803503,0.8918773453334505,0.45227734951128923,3.4802992781654014,239.39804515731024,0.2644890760437234,inf,0.0,230.22696211925057,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,1.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,4.812470450001909e-13,3.071508077724454e-14,0.0,0.00087664963,6.978852e-07,38169.887,0.2756665,-260.21967,0.0,0.0,0.0,-8.023336262202728e-13,4.8011746e-12,2.6473282e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2997666244157075e-14,3.99884103312225e-12,1187.8602665196263,4.812470450001909e-13,3.071508077724454e-14,0.0
128,128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.055253825114101415,0.18220083877114,7.71999756,2.65433086967318,-1228.557665779664,0.0008537807918133,65333.86288489203,0.2572635410088072,0.064333313,0.0974147517847145,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4987097087367239,1.326331924484266,5.25167453898785,7.17149313230063,5318572378713294.0,6.01965768287336,593.960739407756,1239.71424886796,0.0853780791813,0.018005588161975,0.09110041938557,1.32716543483659,5.05956365135353,5.05524757807351,0.08537807918133,0.1626148115015026,2411746170748172.0,6.736254586459008,4982407814454857.0,0.008637538221717535,3.276262320646316e-06,3.16,35.8,2024-06-07 11:31:00,0.0008537807918133417,0.25726348340689925,0.0,128,653.3386288489202,0.0008537807918133417,15.271102,0.3707127,0.25726348340689925,0.027213262,2.939994e-09,0.8540510218058108,1153.1845029786496,9684.252400737305,0.9169908286433621,0.39890828542906975,3.203984618544854,238.46137204216004,0.24112830548020225,inf,0.0,229.2686939832644,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.9999999999999998,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,3.974492657255428e-13,2.583986871519409e-14,0.0,0.000834861,8.0241693e-07,35249.727,0.24208504,-258.89548,0.0,0.0,0.0,-8.178130826933913e-13,5.026921e-12,2.7279045e-16,0.0,0.0,0.0,7.48e-16,5.5739197640931673e-14,4.209108244084744e-12,1186.87602778371,3.974492657255428e-13,2.583986871519409e-14,0.0
129,129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.0690087960391181,0.1853179903773956,7.907259390000001,3.51483158986474,-1073.9051036017286,0.0015569160619918,68539.81254114237,0.4471769389607984,0.06589382825,0.0962267437064218,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4774231830812231,1.7573195041324083,5.273785123679417,7.234253927867836,5365381496431676.0,6.10732112027975,590.065188512343,1236.89920006195,0.155691606199,0.0180325871045774,0.0926589951886978,1.75741579493237,5.13841938770822,5.130431736133282,0.15569160619918,0.1579760982843791,2671776638056415.5,6.851410630770114,5066951697824792.0,0.008509383694435393,3.6276345836071176e-06,3.16,35.8,2024-06-07 11:32:00,0.0015569160619918426,0.44717665042252414,0.0,129,685.3981254114237,0.0015569160619918426,12.767451,1.6473719,0.44717665042252414,0.02342351,3.893077e-08,0.892236672304627,1152.4828429885808,9030.307798633048,0.9660374034899116,0.25840227370994573,3.4129323806261582,239.1759151494648,0.4237032548584341,inf,0.0,230.81259406506808,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,1.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,4.228984695543727e-13,2.6281945649714544e-14,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,0.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,4.228984695543727e-13,2.6281945649714544e-14,0.0
130,130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.11771495745718705,0.1971379087241038,9.57485592111851,6.69225884713274,-997.0383569859,0.0019834045875409,71457.04809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,6.46913579087475,595.640845153175,1246.45140400401,0.198340458754,0.0181907032934874,0.0985689543620519,3.34612942356637,5.4186445005313,5.407918410347171,0.1983404587540899,0.1646777687122471,2644959691950823.5,6.956831425730588,5144438567471500.0,0.008648610902246353,3.593932864219741e-06,3.16,35.8,2024-06-07 11:33:00,0.0019834045875409545,0.5292035972847235,0.0,130,714.5704809689332,0.0019834045875409545,10.954438,2.351752,0.5292035972847235,0.03033594,4.0307984e-07,0.925539890591485,1151.7611215359318,9022.49629333627,0.9644954322297685,0.2640995289808597,3.756003803781086,240.2692094135235,0.5080695659877421,inf,0.0,232.30655061332195,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,1.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,4.861872928913675e-13,2.7958255925579386e-14,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,0.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,4.861872928913675e-13,2.7958255925579386e-14,0.0
131,131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.11153767542429552,0.1978191352583324,9.196501353550945,6.5500806210253,-995.3845390113376,0.0021412600258862,74260.24407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,6.46580654031506,591.94571826967,1245.27673198465,0.214126002589,0.0182535958748804,0.0989095676291662,3.27504031051265,5.41863467927874,5.40705676477064,0.21412600258862,0.1601932804216471,2863991544957174.5,7.044645859785369,5208727315714924.0,0.008585459135408329,3.889559228521438e-06,3.16,35.8,2024-06-07 11:34:00,0.0021412600258862223,0.5141854410072948,0.0,131,742.6024407484338,0.0021412600258862223,9.933966,2.5162392,0.5141854410072948,0.04790654,9.673677e-07,0.9557925125895916,1151.020789080736,8742.920698875649,0.962788961620777,0.27025435312162094,3.876736225642283,240.63298283542528,0.5019008947918079,inf,0.0,232.60419033767138,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,1.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,5.175740406664592e-13,2.8054868017644905e-14,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,0.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,5.175740406664592e-13,2.8054868017644905e-14,0.0
132,132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.14955520712950754,0.223906634168942,14.082558625223143,10.19540737730168,-794.5160169144667,0.0023309783104348,77151.82733633558,0.5197906851178267,0.1173546552101928,0.1605225256948298,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,7.24590337328425,605.534986661609,1268.70043675216,0.233097831043,0.0186277760814905,0.111953317084471,5.09770368865084,6.01002055182064,5.9960439035330895,0.2330978310434799,0.1775096905466428,2706023309411795.0,7.1278599534440525,5269519322366115.0,0.008947283017596301,3.682958909909701e-06,3.16,35.8,2024-06-07 11:35:00,0.002330978310434886,0.5197913684179192,0.0,132,771.5182733633559,0.002330978310434886,9.13277,4.036495,0.5197913684179192,0.06569593,1.158636e-06,0.9880996866137864,1150.288184097969,8782.122363516766,0.9657625616789267,0.25942759001185123,4.208428165461651,241.58308868683093,0.5140403386195108,inf,0.0,233.55547854487145,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,1.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,6.461250111238111e-13,3.1754617983146686e-14,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,0.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,6.461250111238111e-13,3.1754617983146686e-14,0.0
133,133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.15720955798434075,0.234466323178804,14.876647686336552,11.522717426527,-694.1159085027264,0.0023378865639634,79530.15389274756,0.4957204976800755,0.1239720640528046,0.1664231190720487,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,7.54894060396938,608.07992962248,1275.68312603441,0.233788656396,0.0187793303412199,0.117233161589402,5.7613587132635,6.24266997061549,6.22810935742986,0.2337886563963399,0.1810802586775451,2757872439726734.0,7.195872960606534,5319240034369388.0,0.009081611488440798,3.755451575740957e-06,3.16,35.8,2024-06-07 11:36:00,0.002337886563963485,0.4957205150613503,0.0,133,795.3015389274756,0.002337886563963485,8.67379,5.5197396,0.4957205150613503,0.07198954,9.56805e-07,1.0149186657667286,1149.5277391654995,8887.559024571154,0.968270166670718,0.2499057509051361,4.377585446858207,242.04234254302884,0.49489392404439825,inf,0.0,233.85979578104528,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.9999999999999999,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,7.163481079774303e-13,3.325220152627652e-14,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.0,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,7.163481079774303e-13,3.325220152627652e-14,0.0
134,134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.15972831401022192,0.239880797882122,15.159245583710897,12.33102302778746,-668.7858378353301,0.0028478937675548,81659.56769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,7.68674833511244,608.154882721812,1279.33529478372,0.284789376755,0.0189012795077256,0.119940398941061,6.16551151389373,6.34562326280807,6.327602921883277,0.28478937675548,0.1811857925738726,2867303079693879.5,7.257415530700067,5364279210877903.0,0.009043758857200093,3.904526283710546e-06,3.16,35.8,2024-06-07 11:37:00,0.0028478937675548437,0.5655612923954868,0.0,134,816.5956769930178,0.0028478937675548437,8.767387,5.729038,0.5655612923954868,0.08498517,5.285955e-07,1.0378351720790409,1148.7337913392182,8792.822783113737,0.9676860533416012,0.25215808963456976,4.510247559956071,242.39164088076942,0.5707712262556373,inf,0.0,234.67606517387946,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,1.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,7.618885361186932e-13,3.402008666028085e-14,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,0.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,7.618885361186932e-13,3.402008666028085e-14,0.0
135,135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.07182686778633719,0.1670129930898162,8.73754899,3.95143031439378,-668.5098235527179,0.0034580988612706,83756.42488130389,0.6420683326115345,0.07281290825,0.095411836903512,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.61488633553666,558.43036894784,1185.83911229511,0.345809886127,0.0173159660337754,0.0835064965449081,1.97571515719689,4.82251445758357,4.805895196875867,0.34580988612706,0.1252699557946988,3856928705261951.0,7.3129634533693375,5404829398832927.0,0.00762527697195099,5.2214823784609555e-06,3.16,35.8,2024-06-07 11:38:00,0.0034580988612706734,0.642068923333977,0.0,135,837.5642488130388,0.0034580988612706734,8.906381,5.7823806,0.642068923333977,0.09859518,1.9673342e-07,1.0600853336988552,1147.929286836092,8671.6276743011,0.9675825218813113,0.25255506993485916,4.190155451642125,241.5325051079342,0.6551449429863061,inf,0.0,234.50617318241197,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.9999999999999998,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,4.663014006511259e-13,2.3685916290392205e-14,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.0,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,4.663014006511259e-13,2.3685916290392205e-14,0.0
