,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,-3.935314676036001,37.33163607322563,7399.02,230.471110912,34610D,250.83809,2.6536927,15.691712,215.51720700597323,65981.95554508173,0.43024966767895245,0.83358425569091,56.791193197150136,71.6093176546602,2034.0076702588024,0.0002212857472595,38805.46129804407,0.1672995349330073,0.4732599433095845,1.0,climb,15,GTF2035,0,43031,1.237,3.16,3.16,15.705421557923833,2.3523378477431027,0.6788008772971769,35.80484467483798,17.80568431276764,36.28235538999999,1450000000000000.0,25.5956654773643,889.486692178852,1466.90693613949,0.022128574726,0.0273344053391065,0.416792127845455,35.8046588273301,15.2478944639474,15.244521068711098,15.452838645186626,0.9874788471864442,565925585875049.0,17.310376934999297,1105935438631031.2,-77.72401641620395,2.122389157908635,2.199664123455228,0.0017712086011302144,1.3723354368263331e-05,3.16,35.8,2024-06-07 09:33:00,0.00022128574725959317,0.16729971096746038,0.0,10,388.0546129804407,0.00022128574725959317,2.6536927,15.691712,0.16729971096746038,1.74822,6.508161e-09,0.5389417324201062,1047.4961930268657,13932.070748155413,0.9585481363268615,0.28493064128713946,3.153832817892021,238.28374356508385,0.13442379147369996,inf,0.0,228.66128905889096,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,1.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,1.7204330710739856e-13,1.1821958600948942e-13,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,0.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,1.7204330710739856e-13,1.1821958600948942e-13,0.0
11,11,11,-3.8903873524766936,37.45161437988281,7993.38,232.528888688,34610D,245.92854,2.8642442,16.764639,219.72471091310743,65925.16435188458,0.4390556617025322,0.714162677853188,55.90615686930951,61.4071963089448,1480.9545040698365,0.0002192484047237,35633.51997673736,0.2483628614240055,0.4658846405775792,1.0,climb,15,GTF2035,0,43031,1.237,3.16,3.16,14.232026386646044,2.1316836089156483,0.6989267430458344,30.704335361474083,17.6137780766159,36.28235538999999,1450000000000000.0,22.7294353293073,866.868524109929,1418.1192847022,0.0219248404724,0.0258825473187039,0.357081338926594,30.7035981544724,13.7962208483456,13.79319671197046,15.476526507000196,0.907101018807361,573953283980357.9,16.018311568060962,1033321035856101.6,-69.3064616244075,1.7963604864423557,1.8105455518379243,0.0015620842129749168,1.1199605027198171e-05,3.16,35.8,2024-06-07 09:34:00,0.00021924840472371942,0.24836303815199332,0.0,11,356.33519976737364,0.00021924840472371942,2.8642442,16.764639,0.24836303815199332,1.67181,1.2911475e-07,0.5047684971383755,1050.3777477781014,14126.820238397504,0.9754815851117554,0.22008106939911257,2.941498274495949,237.50286439654587,0.19009585335680906,inf,0.0,228.17748609610456,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,1.0000000000000002,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,1.1050336183631819e-13,1.012831223032814e-13,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,0.0,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,1.1050336183631819e-13,1.012831223032814e-13,0.0
12,12,12,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,34610D,242.07233,3.300695,17.356636,223.01440425367693,65869.25819501527,0.44409766126726513,0.681507950508474,55.10630674386391,58.3979950594734,1397.8897811939723,0.0002607301725466,33451.08555598698,0.4130188208338533,0.4592192228655326,0.9933084872340256,climb,15,GTF2035,0,43031,1.237,3.16,3.16,13.71213114170614,2.053244504937362,0.7150189439493627,29.19959610286856,17.354251340515894,36.28235538999999,1450000000000000.0,21.8068687149568,859.136102259533,1407.29448602256,0.0260730172547,0.025627993599604,0.340753975254237,29.1989975297367,13.2961628045475,13.292696997365766,15.47248321786524,0.8789037948446534,587870440085622.9,15.144309694885845,983777230238578.4,-66.5262595387673,1.698573278144114,1.6997589414273335,0.0015022412896040463,1.0561906792318842e-05,3.16,35.8,2024-06-07 09:35:00,0.0002607301725466073,0.41301935098700554,0.0,12,334.5108555598698,0.0002607301725466073,3.300695,17.356636,0.41301935098700554,1.6187601,9.963377e-07,0.4814015834937166,1053.10961956367,14685.516755809565,0.9856334724525408,0.16889836583326245,2.7864861736883655,236.90065288248226,0.304279558568024,inf,0.0,228.1277056567323,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,1.0000000000000002,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,9.234800994365561e-14,9.665200274747219e-14,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,0.0,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,9.234800994365561e-14,9.665200274747219e-14,0.0
13,13,13,-3.8269441024116873,37.705590199616,8839.2,246.418888676,34610D,238.45491,4.31474,18.246635,225.162954075022,65814.1518882714,0.4470304676873088,0.68047025230427,55.09429903051488,58.1340753125296,1522.750177755293,0.0003281201678611,31484.61017336226,0.7193621073793902,0.459119158587624,1.0,climb,15,GTF2035,0,43031,1.237,3.16,3.16,13.51071813494084,2.0221745811387644,0.7273626396169045,29.066109628040785,17.364040632625255,36.28235539,1450000000000000.0,21.5705618404683,857.915042785334,1413.91413768922,0.0328120167861,0.0259305426237141,0.340235126152135,29.0670376562648,13.1210183716318,13.116714513063988,15.449588673202005,0.8744104412338385,605839866571200.8,14.276661585483328,935058725265632.4,-65.46240769167673,1.6849460528574618,1.6872048935698456,0.0014940444616657628,1.0738526177301136e-05,3.16,35.8,2024-06-07 09:36:00,0.0003281201678611546,0.7193629484555649,0.0,13,314.8461017336227,0.0003281201678611546,4.31474,18.246635,0.7193629484555649,1.5717821,6.3539846e-06,0.45997528787022873,1055.7138766836622,14832.235253380364,0.9857261518880622,0.16835662589857622,2.636741367631178,236.2900776431812,0.5113232302060895,inf,0.0,228.64879130494114,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,1.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,8.486092544039533e-14,9.650483555799344e-14,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,0.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,8.486092544039533e-14,9.650483555799344e-14,0.0
14,14,14,-3.79852294921875,37.83700716697563,9288.78,250.019999784,34610D,234.85521,5.658739,19.147753,225.8238200523961,65759.05758924088,0.4464269896803202,0.687583975596774,54.46679384903556,58.4908427400134,1570.7394571804475,0.000329869874348,29444.15627541902,1.0043845245803171,0.453889948741963,1.0,climb,15,GTF2035,0,43031,1.237,3.16,3.16,13.335072028936295,1.9958619658058363,0.7350668944785127,29.24510548563724,17.20662718456096,36.28235538999999,1450000000000000.0,21.4527540742081,859.704206575163,1428.62285816669,0.0329869874348,0.0264867170460896,0.343791987798387,29.2454213700067,12.979788593662,12.975508364348252,15.41475015048515,0.8809667802423614,619969778712803.0,13.236085022326234,877514845254082.2,-64.88910307920197,1.7035724248540138,1.713192699480084,0.001505213394484895,1.1207604031789289e-05,3.16,35.8,2024-06-07 09:37:00,0.0003298699697461816,1.0043852724764384,1.0,14,294.4415627541903,0.0003298699697461816,5.658739,19.147753,1.0043852724764384,1.4461503,2.177817e-05,0.4367584981309832,1058.2833226710554,15066.55977490143,0.9856633365556645,0.16872399642598207,2.46317505135077,235.54275227579913,0.6889409504727608,0.9974329917490475,0.0,229.1829530496804,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.9999999999999999,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,8.128649990258453e-14,9.751370948631499e-14,2.1930969185202023e-13,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.11116874491619455,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,8.128649990258453e-14,9.751370948631499e-14,2.1930969185202023e-13
15,15,15,-3.7695377431016936,37.970489501953125,9753.6,250.534444228,34610D,231.24193,7.31466,19.821716,226.6158663798988,65704.59079539185,0.4458560226378016,0.685660345280808,53.7242584169053,58.0490071156408,1619.2656146527645,0.0002633453804593,27448.480002484983,1.1255272431429253,0.4477021534742108,1.0,climb,15,GTF2035,0,43031,1.237,3.16,3.16,13.00892324250124,1.9479126465345231,0.7433857561364458,29.024414577598645,17.05335834123268,36.28235539,1450000000000000.0,21.1001822976275,860.293104738755,1440.96867875282,0.0263345380459,0.0269657092051105,0.342830172640404,29.0245035578204,12.713560397493,12.710213221556453,15.351904712044853,0.8831052753722218,629373502458144.9,12.2163876030794,820850653726567.1,-63.33449921860156,1.7096893978870027,1.7284988224006357,0.001513020211389654,1.1450394022462744e-05,3.16,35.8,2024-06-07 09:38:00,0.0002633454992607921,1.1255285505062527,1.0,15,274.48480002484985,0.0002633454992607921,7.31466,19.821716,1.1255285505062527,1.2070426,3.5133417e-05,0.41351775669450935,1060.8185983441977,14860.666294606248,0.9856680254040595,0.1686966025030209,2.293727594187855,234.76679758637425,0.7449701461462429,0.921688538146073,0.0,228.93992953470274,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,1.0,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,8.188609000218065e-14,9.724089869600042e-14,1.0433985596806316e-12,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,8.188609000218065e-14,9.724089869600042e-14,1.0433985596806316e-12
16,16,16,-3.740903164478027,38.102142333984375,10233.66,247.962222008,34610D,227.68655,8.845565,19.890812,226.7483296931386,65650.86653697495,0.45195650573906193,0.599567108347548,50.789672129487805,51.4247020792638,1205.762731730824,0.0001803248359956,25503.80254566048,1.0848401828001917,0.4232472677457317,0.961067516727521,climb,15,GTF2035,0,43031,1.237,3.16,3.16,11.946260037471484,1.7897847982387038,0.7496052278620946,25.711365762465487,16.107572842354823,36.28235539,1450000000000000.0,19.0105398306736,840.881867393148,1399.32716123222,0.0180324835996,0.0257609308231314,0.299783554173774,25.7123510396319,11.6371398313212,11.635041744326854,15.40074307087689,0.810630119422042,600174522177576.9,11.167305140808509,762664359644379.5,-58.23450649047642,1.4754420318210597,1.4631379202207575,0.0013597181753167464,9.702713462052536e-06,3.16,35.8,2024-06-07 09:39:00,0.00018032496556307645,1.084842189813359,1.0,16,255.03802545660488,0.00018032496556307645,8.845565,19.890812,1.084842189813359,0.89952004,3.7669393e-05,0.39022043580537,1063.3219676911685,14973.717584243484,0.985477350725543,0.16980692331870742,2.154790112744744,234.09175419943892,0.6933210294164094,0.6719548728151018,1.0,227.8561598303493,28.117254249628648,71.94693107200673,1.0882890842332344,227.96075,0.00018583973785977491,10197.686534463997,1.0,0.0036933348127584508,0.0026743046,143.89386214401347,0.3919171581187517,1.307826283684063e-05,473527038328.4451,-260574848475.62103,0 days 01:21:00,-1.6188143400584166e-11,-2.444409653488209e-13,1171.180517684403,1115.1735669886527,1221.9379836471182,256.36258715317246,247.43075525958966,274.1746877020024,213.56970018254435,205.69079760714857,221.32576872984356,-5.510826,-6.471596,-3.876081,3.999705,3.6777449,4.484932,-1.5111212,-2.6351576,-0.19833612,-1.0,10372.447328703789,1.0590567969808238,0.01569028824103961,348916669109.8145,83028308327.05496,1.2486782170438902e-05,3861.876097610795,264.194418230782,0.08453193585301838,0.6929212,1.35,-5.510826,3.999705,-1.5111212,213.56970018254435,1171.180517684403,256.36258715317246,14973.717584243484,14973.717584243484,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.9999999999999999,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,6.466964707834294e-14,8.503108695953595e-14,1.913948408696545e-12,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.8992394908679023,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,6.466964707834294e-14,8.503108695953595e-14,1.913948408696545e-12
17,17,17,-3.7118010825299166,38.23480224609375,10591.8,246.418888676,34610D,224.7921,9.482394,19.779673,226.5878546488532,65600.07686484545,0.4557542149790609,0.54838804448393,46.22058471770668,47.4639068743164,1023.6498095813012,0.0001314556047407,24126.95654698515,1.0593560206310173,0.3851715393142223,0.8817808539226211,climb,15,GTF2035,0,43031,1.237,3.16,3.16,11.259299643578496,1.6874148484931704,0.7538818510900286,23.73159355104025,14.464758827254904,36.28235539,1450000000000000.0,17.7134270395035,827.650060244131,1373.13205755745,0.0131455604741,0.0250257192973494,0.274194022241965,23.7319534371582,10.9564891615725,10.95504905897349,15.416224445921658,0.7614444533868231,551336791485252.06,10.414203147698151,720766322368272.2,-55.09401469123789,1.3373900250897457,1.3145387109816769,0.001277120173022901,8.700502416735334e-06,3.16,35.8,2024-06-07 09:40:00,0.00013145561438850258,1.059356220816703,1.0,17,241.2695654698515,0.00013145561438850258,9.482394,19.779673,1.059356220816703,0.6705897,3.217781e-05,0.37390730183130483,1065.7931001851002,14664.766459586155,0.9853953931478109,0.17028188148793558,2.052599539673992,233.57021587594443,0.6580501057015771,0.23968110003173682,1.0,227.09126427844186,28.117254249628648,79.63201704361127,1.065213369285765,225.11302,0.00013659057121343258,10551.983991478193,1.0,0.0027193050046415124,0.0013159886,159.26403408722254,0.375695991783939,6.568088365766223e-06,686557045856.0728,9196675532.285797,0 days 01:50:00,5.713410300196903e-13,8.627249553297327e-15,1190.7933986944672,1114.9847474018293,1250.3932121027206,257.9413190237123,240.56072822945862,276.7273849026909,227.12748395090574,209.81998564069121,249.72568342856266,-6.2518654,-7.1086645,-4.601986,5.7205067,4.2541947,6.6076975,-0.53135896,-2.845817,1.1899137,1.0,10744.645600537558,1.0610082285308293,0.0031917059517570893,510307980351.8457,127609951969.7945,9.277465491248736e-06,2663.7525852264935,322.489478186217,0.09958578942534668,0.41258386,1.8333333333333333,-6.2518654,5.7205067,-0.53135896,227.12748395090574,1190.7933986944672,257.9413190237123,14664.766459586155,14664.766459586155,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,5.775845786316964e-14,7.777283117914653e-14,2.1791691761687834e-12,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,5.775845786316964e-14,7.777283117914653e-14,2.1791691761687834e-12
18,18,18,-3.68316650390625,38.36472333487818,10896.6,246.418888676,34610D,222.15941,9.83858,20.13848,225.3781165878696,65553.85628012776,0.4614357008213836,0.373381507487286,30.28056297455636,32.89528782349,0.0,9.951808439884824e-05,23003.15857671193,1.057411760817771,0.2523380247879697,0.5794491288592246,climb,15,GTF2035,0,43031,1.237,3.16,3.16,9.0608335375117,1.358223313830045,0.7542869280947958,16.44727777679249,11.609724725056145,27.27213984516232,1585365512150430.0,13.4455714250506,777.621007052209,1249.33705594415,0.00995180843988,0.0213230866755182,0.186690753743643,16.447643911745,8.75533437464234,8.754463147239987,15.524590353217484,0.586808254711625,348560369640774.9,9.73998200346862,683567732482811.8,-45.55646671006743,0.914192262578252,0.8863150753696559,0.001004160863992251,4.791410470508095e-06,3.16,35.8,2024-06-07 09:41:00,9.951815200669082e-05,1.0574136104418483,1.0,18,230.03158576711937,9.951815200669082e-05,9.83858,20.13848,1.0574136104418483,0.4910281,2.632184e-05,0.3607158358395215,1068.234632348029,14840.379090357872,0.9854139714490814,0.17017433670488943,1.977582949579996,233.1725325166186,0.6401207317131142,0.0,1.0,226.58664590538461,28.117254249628648,82.93614694836381,1.0642583935822847,222.51236,0.00010397844736676404,10855.131926525819,1.0,0.0020572036042068474,0.0013515468,165.87229389672763,0.3624976115845702,4.177519412557917e-06,281382592265.007,73430980532.3974,0 days 01:49:00,4.561880203933679e-12,6.888439107939855e-14,1190.336727606864,1114.7358988570559,1249.6909465398537,261.68223856207214,241.07632614453348,286.0150040513083,232.89115499370735,213.74044868005487,257.21078991345246,-5.5189757,-9.061369,-2.2894335,5.060836,3.174387,5.835617,-0.45814002,-3.2257519,1.0703254,1.0,11007.03241934903,1.0676275229651893,0.005710987963918115,241344667079.40067,32036389012.762753,9.706843313088239e-06,2187.5814267946485,363.4254405733844,0.0841138221629291,0.28181192,1.8166666666666667,-5.5189757,5.060836,-0.45814002,232.89115499370735,1190.336727606864,261.68223856207214,14840.379090357872,14840.379090357872,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,3.239250807152684e-14,5.2953264097052904e-14,2.415022637683692e-12,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,3.239250807152684e-14,5.2953264097052904e-14,2.415022637683692e-12
19,19,19,-3.654148267663061,38.49623107910156,10896.6,246.93333312,34610D,222.14014,10.048319,20.161068,224.5201380784673,65523.5757171532,0.4612380054246859,0.377646195228798,30.64190042101936,33.3838436032244,0.0,9.991592896157434e-05,23003.15857671193,1.064192628813615,0.2553491701751613,0.5856695302405726,climb,15,GTF2035,0,43031,1.237,3.16,3.16,9.11956722084454,1.3670238930960827,0.7514480965899824,16.691308532945847,11.66676784076598,27.909610957513205,1575788426766060.8,13.5597823907832,778.561025491134,1252.27404001837,0.00999159289616,0.0214111404089764,0.188823097614399,16.6919218016122,8.81891828308393,8.818037220703404,15.512578607232175,0.5897969306829156,352620632275867.94,9.68957254419526,681143306742682.2,-45.67846110887431,0.9229966593826072,0.8954473363771961,0.0010124640175928296,4.864042185893568e-06,3.16,35.8,2024-06-07 09:42:00,9.991590874033619e-05,1.0641920742680673,1.0,19,230.03158576711937,9.991590874033619e-05,10.048319,20.161068,1.0641920742680673,0.476383,2.5607815e-05,0.36074712687119465,1070.6410840425165,14862.433109456957,0.9853800298318129,0.17037076277535224,1.9768579658646754,233.168624491955,0.6441027782047137,0.0,1.0,226.6117947222376,28.117254249628648,82.57200475166265,1.070989547034831,222.4914,0.00010436685203838918,10855.31399762417,1.0,0.0020609006111095597,0.0014950074,165.1440095033253,0.36252141439820207,4.891317286721676e-06,313297858744.8479,25015413026.16651,0 days 01:18:00,1.5540759043377568e-12,2.346654615550013e-14,1189.8800380602593,1114.4647700108849,1249.0602562783874,267.41105830773614,246.75350712944362,289.3328904043026,235.70850117783192,217.53323407962884,257.34790553301724,-3.9644926,-6.3898125,-0.4182969,3.864345,0.49537247,5.1074047,-0.10014746,-1.415626,1.0735836,1.0,10975.845669740902,1.0613274620245503,0.01287763607721674,270120742756.9574,33856994865.80458,8.022313986946532e-06,2728.0632061945435,352.70631350040486,0.06466000679564794,0.26266977,1.8,-3.9644926,3.864345,-0.10014746,235.70850117783192,1189.8800380602593,267.41105830773614,14862.433109456957,14862.433109456957,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,3.302335124843553e-14,5.3558085524304314e-14,2.6455599522152683e-12,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,3.302335124843553e-14,5.3558085524304314e-14,2.6455599522152683e-12
