,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,-3.935314676036001,37.33163607322563,7399.02,230.471110912,34610D,250.83809,2.6536927,15.691712,215.51720700597323,65981.95554508173,0.4309268151028571,0.832271537533844,56.791193197150136,71.6090728621204,2034.0076702588024,0.0002212857472595,38805.46129804407,0.1672995349330073,0.4732599433095845,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.705421557923833,2.3523378477431027,0.6788008772971769,35.80484467483798,17.80568431276764,36.28235538999999,1450000000000000.0,24.4830790729669,871.343007052158,1441.47752032636,0.022128574726,0.0264431725749183,0.416135768766922,35.8045364310602,15.7369834344928,15.733501834782285,14.973268330166505,0.923557937476432,628224533299576.1,17.310376934999297,1105935438631031.2,-60.17681255647712,2.007350641659725,2.1100483328739856,0.0017220725346816276,1.2842303312063583e-05,3.16,35.8,2024-06-07 09:33:00,0.00022128574725959317,0.16729971096746038,0.0,10,388.0546129804407,0.00022128574725959317,2.6536927,15.691712,0.16729971096746038,1.74822,6.508161e-09,0.5389417324201062,1047.4961930268657,13932.070748155413,0.9585481363268615,0.28493064128713946,3.157585603693109,238.29712142364303,0.13442379147369996,inf,0.0,228.6734322572826,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,1.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,1.6700714403260174e-13,1.1803341527027978e-13,0.0,0.00023429478,5.0816425e-07,76066.86,0.18745631,-224.2398,0.0,0.0,0.0,-6.106907402623005e-13,2.5527716e-12,2.501085e-16,0.0,0.0,0.0,7.48e-16,2.6245160138151338e-14,1.9420808952333126e-12,1315.354331174122,1.6700714403260174e-13,1.1803341527027978e-13,0.0
11,11,11,-3.8903873524766936,37.45161437988281,7993.38,232.528888688,34610D,245.92854,2.8642442,16.764639,219.72471091310743,65925.16435188458,0.439304526812277,0.713768492377454,55.90615686930951,61.4080898722738,1480.9545040698365,0.0002192484047237,35633.51997673736,0.2483628614240055,0.4658846405775792,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.232026386646044,2.1316836089156483,0.6989267430458344,30.704335361474083,17.6137780766159,36.28235538999999,1450000000000000.0,21.7631679914717,847.809380349546,1392.81601482507,0.0219248404724,0.0250260013371428,0.356884246188727,30.7040449361369,14.2605381251639,14.257412210281307,14.973331010649929,0.8363262518973374,638966416947043.0,16.018311568060962,1033321035856101.6,-53.20979633145911,1.6962089065105228,1.7447042558070798,0.001522652043136727,1.0445041374841035e-05,3.16,35.8,2024-06-07 09:34:00,0.00021924840472371942,0.24836303815199332,0.0,11,356.33519976737364,0.00021924840472371942,2.8642442,16.764639,0.24836303815199332,1.67181,1.2911475e-07,0.5047684971383755,1050.3777477781014,14126.820238397504,0.9754815851117554,0.22008106939911257,2.9428038607293012,237.507816140088,0.19009585335680906,inf,0.0,228.18199453917606,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,1.0000000000000002,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,1.0765443846260792e-13,1.0122721860376442e-13,0.0,0.00022406383,2.2520562e-07,82119.8,0.26128733,-221.04526,0.0,0.0,0.0,-5.753109400990859e-13,2.2262181e-12,2.282971e-16,0.0,0.0,0.0,7.48e-16,2.2438089969952878e-14,1.650907143992124e-12,1314.628566192924,1.0765443846260792e-13,1.0122721860376442e-13,0.0
12,12,12,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,34610D,242.07233,3.300695,17.356636,223.01440425367693,65869.25819501527,0.4444960222254281,0.680908172545638,55.10630674386391,58.398938060837,1397.8897811939723,0.0002607301725466,33451.08555598698,0.4130188208338533,0.4592192228655326,0.9933084872340256,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.71213114170614,2.053244504937362,0.7150189439493627,29.19959610286856,17.354251340515894,36.28235538999999,1450000000000000.0,20.8778539074686,840.471477697836,1382.12856571833,0.0260730172547,0.02477770126025,0.340454086272819,29.1994690304185,13.7403418782435,13.736760290362763,14.97315268914678,0.8090924141191195,619372409643638.2,15.144309694885845,983777230238578.4,-51.21720759274409,1.6063757313018507,1.643639693350549,0.001465758717226891,1.0006127205315124e-05,3.16,35.8,2024-06-07 09:35:00,0.0002607301725466073,0.41301935098700554,0.0,12,334.5108555598698,0.0002607301725466073,3.300695,17.356636,0.41301935098700554,1.6187601,9.963377e-07,0.4814015834937166,1053.10961956367,14685.516755809565,0.9856334724525408,0.16889836583326245,2.7884844083481886,236.90860242712893,0.304279558568024,inf,0.0,228.13498407476786,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,1.0000000000000002,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,9.002599961404268e-14,9.65669417569604e-14,0.0,0.0002610385,2.5566695e-07,86618.445,0.4966507,-218.67754,0.0,0.0,0.0,-5.490234284443783e-13,2.0523928e-12,2.3064517e-16,0.0,0.0,0.0,7.479999999999999e-16,2.052244570227335e-14,1.5033692724784765e-12,1313.8717516888823,9.002599961404268e-14,9.65669417569604e-14,0.0
13,13,13,-3.8269441024116873,37.705590199616,8839.2,246.418888676,34610D,238.45491,4.31474,18.246635,225.162954075022,65814.1518882714,0.4476415918087996,0.679508904299742,55.09429903051488,58.1313065868734,1522.750177755293,0.0003281201678611,31484.61017336226,0.7193621073793902,0.459119158587624,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.51071813494084,2.0221745811387644,0.7273626396169045,29.066109628040785,17.364040632625255,36.28235539,1450000000000000.0,20.6335773666304,840.338580246638,1389.59358230999,0.0328120167861,0.0250916919520693,0.339754452149871,29.0656532934367,13.5405158328453,13.536074373849573,14.97196294997998,0.8085944554281814,629571905909126.2,14.276661585483328,935058725265632.4,-50.93028976374814,1.597961093199476,1.635024508196455,0.0014583879021573965,1.0168608728914792e-05,3.16,35.8,2024-06-07 09:36:00,0.0003281201678611546,0.7193629484555649,0.0,13,314.8461017336227,0.0003281201678611546,4.31474,18.246635,0.7193629484555649,1.5717821,6.3539846e-06,0.45997528787022873,1055.7138766836622,14832.235253380364,0.9857261518880622,0.16835662589857622,2.639658633355744,236.3022623135607,0.5113232302060895,inf,0.0,228.66007470097696,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,1.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,8.271862422290152e-14,9.636849641491286e-14,0.0,0.00030797985,3.1689194e-07,90792.36,0.763632,-216.62828,0.0,0.0,0.0,-5.246508091592065e-13,1.9158325e-12,2.353646e-16,0.0,0.0,0.0,7.48e-16,1.9068726306787596e-14,1.3911816708191177e-12,1313.0716541734694,8.271862422290152e-14,9.636849641491286e-14,0.0
14,14,14,-3.79852294921875,37.83700716697563,9288.78,250.019999784,34610D,234.85521,5.658739,19.147753,225.8238200523961,65759.05758924088,0.4476597157930739,0.685692270165264,54.46679384903556,58.4909880173148,1570.7394571804475,0.000329869874348,29444.15627541902,1.0043845245803171,0.453889948741963,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.335072028936295,1.9958619658058363,0.7350668944785127,29.24510548563724,17.20662718456096,36.28235538999999,1450000000000000.0,20.4875838143321,843.658623269896,1405.16322578789,0.0329869874348,0.0256598467122625,0.342846135082632,29.2454940086574,13.3611918624124,13.356785861138697,14.975668457029643,0.8209050572565394,641553501098464.4,13.236085022326234,877514845254082.2,-51.57977967831808,1.620222821827328,1.6611565270158406,0.0014743372711718634,1.041894259566494e-05,3.16,35.8,2024-06-07 09:37:00,0.0003298699697461816,1.0043852724764384,1.0,14,294.4415627541903,0.0003298699697461816,5.658739,19.147753,1.0043852724764384,1.4461503,2.177817e-05,0.4367584981309832,1058.2833226710554,15066.55977490143,0.9856633365556645,0.16872399642598207,2.4686724237005775,235.56712650447037,0.6889409504727608,0.9972539003872046,0.0,229.20581781754686,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.9999999999999999,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,7.940003630197832e-14,9.724542630865389e-14,2.1930969185202023e-13,0.0003162503,3.6510139e-07,95291.56,0.9540755,-216.64313,0.11116874491619455,0.11116874491619455,0.11116874491619455,-4.984066362303922e-13,1.8074178e-12,2.3908074e-16,6.490336045708991e-14,1.4556056268223648e-14,1.4556056268223648e-14,7.48e-16,2.033319493927641e-14,1.309011169522119e-12,1312.25484281362,7.940003630197832e-14,9.724542630865389e-14,2.1930969185202023e-13
15,15,15,-3.7695377431016936,37.970489501953125,9753.6,250.534444228,34610D,231.24193,7.31466,19.821716,226.6158663798988,65704.59079539185,0.44724100819534757,0.683524876105056,53.7242584169053,58.0479741949062,1619.2656146527645,0.0002633453804593,27448.480002484983,1.1255272431429253,0.4477021534742108,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.00892324250124,1.9479126465345231,0.7433857561364458,29.024414577598645,17.05335834123268,36.28235539,1450000000000000.0,20.1035306523911,846.635041389743,1420.22598800812,0.0263345380459,0.0262247027704589,0.341762438052528,29.0239870974531,13.0320805175153,13.028649482860368,14.977328876308457,0.8319646447406743,649509771683203.2,12.2163876030794,820850653726567.1,-51.81881865825376,1.6325452780517995,1.6772408790831057,0.0014799792889375071,1.059811534647729e-05,3.16,35.8,2024-06-07 09:38:00,0.0002633454992607921,1.1255285505062527,1.0,15,274.48480002484985,0.0002633454992607921,7.31466,19.821716,1.1255285505062527,1.2070426,3.5133417e-05,0.41351775669450935,1060.8185983441977,14860.666294606248,0.9856680254040595,0.1686966025030209,2.299474727455688,234.793933906036,0.7449701461462429,0.9203703393133191,0.0,228.96552866550806,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,1.0,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,7.984842138992721e-14,9.693804474911992e-14,1.0433985596806316e-12,0.00023884681,4.326212e-07,100121.76,0.9660796,-217.83507,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.702613384065538e-13,1.7858046e-12,2.442854e-16,2.971249962923713e-13,7.021209809814101e-14,7.021209809814101e-14,7.48e-16,2.9328282975725386e-14,1.3155432222983503e-12,1311.420684676027,7.984842138992721e-14,9.693804474911992e-14,1.0433985596806316e-12
16,16,16,-3.740903164478027,38.102142333984375,10233.66,247.962222008,34610D,227.68655,8.845565,19.890812,226.7483296931386,65650.86653697495,0.45303711568596733,0.598114613910414,50.789672129487805,51.4227785823872,1205.762731730824,0.0001803248359956,25503.80254566048,1.0848401828001917,0.4232472677457317,0.961067516727521,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.946260037471484,1.7897847982387038,0.7496052278620946,25.711365762465487,16.107572842354823,36.28235539,1450000000000000.0,18.1441433102583,825.540989923282,1377.2127468862,0.0180324835996,0.0249932649548366,0.299057306955207,25.7113892911936,11.9655158097836,11.963358519120684,14.978587208914728,0.7536856032574657,577587175240386.0,11.167305140808509,762664359644379.5,-46.98439627010862,1.405285238908728,1.4252989389658817,0.00134108761164637,9.076419551601037e-06,3.16,35.8,2024-06-07 09:39:00,0.00018032496556307645,1.084842189813359,1.0,16,255.03802545660488,0.00018032496556307645,8.845565,19.890812,1.084842189813359,0.89952004,3.7669393e-05,0.39022043580537,1063.3219676911685,14973.717584243484,0.985477350725543,0.16980692331870742,2.1590472345643454,234.11300234247537,0.6933210294164094,0.6693777494673679,1.0,227.8761305832001,28.117254249628648,71.94693107200673,1.0882890842332344,227.96075,0.00018583973785977491,10197.686534463997,1.0,0.0036933348127584508,0.0026743046,143.89386214401347,0.3919171581187517,1.3065482126029419e-05,465796105362.2233,-256672428069.3869,0 days 01:21:00,-1.5945706567117506e-11,-2.407801691634744e-13,1171.1804948154904,1115.1735669886527,1221.937920578434,256.3630554727926,247.43080185667225,274.1760460637802,213.56934971082282,205.69079760714857,221.3247640469094,-5.479017,-6.49753,-3.8384976,3.9815075,3.6478438,4.435542,-1.4975094,-2.6363935,-0.1906538,-1.0,10372.094790743184,1.0590243492117788,0.01574077084794632,343018045321.3713,81853487438.87073,1.2554136409721438e-05,3864.1298770307526,264.59568917372616,0.08408563127379202,0.69307566,1.35,-5.479017,3.9815075,-1.4975094,213.56934971082282,1171.1804948154904,256.3630554727926,14973.717584243484,14973.717584243484,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.9999999999999999,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,6.362903733835744e-14,8.482509303646604e-14,1.913948408696545e-12,0.00016969528,5.251269e-07,104825.15,0.9952002,-218.65108,0.8992394908679023,0.8992394908679023,0.8992394908679023,-4.4288257958798115e-13,1.7649772e-12,2.5141603e-16,5.222726269914536e-13,1.278205227211278e-13,1.278205227211278e-13,7.480000000000001e-16,3.8637929729896475e-14,1.322094619625793e-12,1310.587759928078,6.362903733835744e-14,8.482509303646604e-14,1.913948408696545e-12
17,17,17,-3.7118010825299166,38.23480224609375,10591.8,246.418888676,34610D,224.7921,9.482394,19.779673,226.5878546488532,65600.07686484545,0.45597170752753163,0.548135142375256,46.22058471770668,47.4646577935538,1023.6498095813012,0.0001314556047407,24126.95654698515,1.0593560206310173,0.3851715393142223,0.8817808539226211,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.259299643578496,1.6874148484931704,0.7538818510900286,23.73159355104025,14.464758827254904,36.28235539,1450000000000000.0,16.9237889194931,811.997961647342,1351.69628036654,0.0131455604741,0.024300347000385,0.274067571187628,23.7323288967769,11.2783398189041,11.276857412793328,14.976665863380784,0.7044370792507232,540775089673651.4,10.414203147698151,720766322368272.2,-43.95004853940439,1.274822521662034,1.2869331344517585,0.0012556451777831733,8.247690648119955e-06,3.16,35.8,2024-06-07 09:40:00,0.00013145561438850258,1.059356220816703,1.0,17,241.2695654698515,0.00013145561438850258,9.482394,19.779673,1.059356220816703,0.6705897,3.217781e-05,0.37390730183130483,1065.7931001851002,14664.766459586155,0.9853953931478109,0.17028188148793558,2.0534201313804354,233.57449447714825,0.6580501057015771,0.23874702152984356,1.0,227.09527714227906,28.117254249628648,79.63201704361127,1.065213369285765,225.11302,0.00013659057121343258,10551.983991478193,1.0,0.0027193050046415124,0.0013159886,159.26403408722254,0.375695991783939,6.565988598937984e-06,673189283531.9993,13471017457.29818,0 days 01:50:00,8.368833892689305e-13,1.263693917796086e-14,1190.7933931791965,1114.9847474018293,1250.393198419657,257.9416481466717,240.56072822945862,276.72756857903266,227.12686301795264,209.81998564069121,249.7235999742659,-6.1313605,-6.990231,-4.5005503,5.626699,4.2092257,6.504757,-0.50466156,-2.7810054,1.1771913,1.0,10744.244541394373,1.0609917591246938,0.0032185914520634095,500090371506.4016,125332536544.15196,9.334371128942108e-06,2665.928121276187,322.9929343115016,0.09774078101700637,0.41269037,1.8333333333333333,-6.1313605,5.626699,-0.50466156,227.12686301795264,1190.7933931791965,257.9416481466717,14664.766459586155,14664.766459586155,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,5.676105068809065e-14,7.773696439977269e-14,2.1791691761687834e-12,0.00012834277,4.3330706e-07,108403.65,1.008444,-219.80788,1.0,1.0,1.0,-4.220743670338123e-13,1.7965738e-12,2.4433825e-16,5.225024929656263e-13,1.4859896897603102e-13,1.4859896897603102e-13,7.479999999999999e-16,4.2636667184199636e-14,1.374499530243658e-12,1309.7454943636237,5.676105068809065e-14,7.773696439977269e-14,2.1791691761687834e-12
18,18,18,-3.68316650390625,38.36472333487818,10896.6,246.418888676,34610D,222.15941,9.83858,20.13848,225.3781165878696,65553.85628012776,0.45561793770469367,0.378134874260552,30.28056297455636,32.8940418278624,0.0,9.951808439884824e-05,23003.15857671193,1.057411760817771,0.2523380247879697,0.5794491288592246,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.0608335375117,1.358223313830045,0.7542869280947958,16.44727777679249,11.609724725056145,27.27213984516232,1585365512150430.0,12.9298836863802,758.278424320246,1230.90184355095,0.00995180843988,0.0208202629243222,0.189067437130276,16.4470209139312,9.08093417539931,9.080030548152877,14.9683080235117,0.5273338545616659,342086858329292.1,9.73998200346862,683567732482811.8,-35.29831560237518,0.8686794586006762,0.8853473839979786,0.0010125582725718494,4.327243159643804e-06,3.16,35.8,2024-06-07 09:41:00,9.951815200669082e-05,1.0574136104418483,1.0,18,230.03158576711937,9.951815200669082e-05,9.83858,20.13848,1.0574136104418483,0.4910281,2.632184e-05,0.3607158358395215,1068.234632348029,14840.379090357872,0.9854139714490814,0.17017433670488943,1.9564486949064457,233.05808455599632,0.6401207317131142,0.0,1.0,226.47938866895316,28.117254249628648,82.93614694836381,1.0642583935822847,222.51236,0.00010397844736676404,10855.131926525819,1.0,0.0020572036042068474,0.0013515468,165.87229389672763,0.3624976115845702,4.217009439244616e-06,280758119081.74713,73584017794.1242,0 days 01:49:00,4.571387603258514e-12,6.902795280920357e-14,1190.3367319240717,1114.7358988570559,1249.6909614749063,261.6822092289933,241.07632614453348,286.01494987507135,232.89106420332786,213.74044868005487,257.2105389168594,-5.515844,-9.061621,-2.283509,5.0591593,3.166369,5.838654,-0.45668465,-3.2229667,1.0722861,1.0,11006.970327405294,1.0676227098362696,0.005719189289746341,240767579375.86594,31980139958.54797,9.712791818501788e-06,2187.794819156969,363.515394528388,0.08407209250635865,0.2818258,1.8166666666666667,-5.515844,5.0591593,-0.45668465,232.89106420332786,1190.3367319240717,261.6822092289933,14840.379090357872,14840.379090357872,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,3.307921834508734e-14,5.362739037553091e-14,2.415022637683692e-12,9.698266e-05,2.8122594e-07,111436.06,1.008256,-222.34047,0.9999999999999999,0.9999999999999999,0.9999999999999999,-4.0446189591570294e-13,1.8443782e-12,2.3261534e-16,4.4892622737525133e-13,1.627332174588981e-13,1.627332174588981e-13,7.480000000000002e-16,4.5736841220043204e-14,1.439916237820614e-12,1308.9091757809842,3.307921834508734e-14,5.362739037553091e-14,2.415022637683692e-12
19,19,19,-3.654148267663061,38.49623107910156,10896.6,246.93333312,34610D,222.14014,10.048319,20.161068,224.5201380784673,65523.5757171532,0.4554061735225497,0.382467623770066,30.64190042101936,33.3825670088284,0.0,9.991592896157434e-05,23003.15857671193,1.064192628813615,0.2553491701751613,0.5856695302405726,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.11956722084454,1.3670238930960827,0.7514480965899824,16.691308532945847,11.66676784076598,27.909610957513205,1575788426766060.8,13.0389451043073,759.469505718334,1234.12991650961,0.00999159289616,0.0209148721848099,0.191233811885033,16.6912835044142,9.14343679441287,9.142523310703227,14.962361377895192,0.5308926948402205,348073724653804.7,9.68957254419526,681143306742682.2,-35.40043402919351,0.8775880121743169,0.8941771742189542,0.0010184190995191915,4.428969756985277e-06,3.16,35.8,2024-06-07 09:42:00,9.991590874033619e-05,1.0641920742680673,1.0,19,230.03158576711937,9.991590874033619e-05,10.048319,20.161068,1.0641920742680673,0.476383,2.5607815e-05,0.36074712687119465,1070.6410840425165,14862.433109456957,0.9853800298318129,0.17037076277535224,1.9556886047907687,233.0539481080629,0.6441027782047137,0.0,1.0,226.50429211875021,28.117254249628648,82.57200475166265,1.070989547034831,222.4914,0.00010436685203838918,10855.31399762417,1.0,0.0020609006111095597,0.0014950074,165.1440095033253,0.36252141439820207,4.9316996409721974e-06,314138932643.81726,24909745887.107708,0 days 01:18:00,1.5475113613290191e-12,2.3367421556068187e-14,1189.880035382066,1114.4647700108849,1249.0602460206721,267.4110094165616,246.75350712944362,289.33286916050156,235.70856483502072,217.53323407962884,257.348124839774,-3.9710417,-6.387694,-0.429609,3.8713427,0.51205397,5.1126266,-0.099699065,-1.4176288,1.074399,1.0,10975.900118081703,1.061334635304642,0.012865478370895954,270835706526.5188,33936219390.25583,8.030224855536826e-06,2727.7829211358708,352.6298740840122,0.06476261393058508,0.26266026,1.8,-3.9710417,3.8713427,-0.099699065,235.70856483502072,1189.880035382066,267.4110094165616,14862.433109456957,14862.433109456957,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,3.364167770710834e-14,5.4241864377169775e-14,2.6455599522152683e-12,9.698476e-05,2.9161e-07,111424.23,1.0102981,-225.07654,1.0,1.0,1.0,-4.0455531840718455e-13,1.8440338e-12,2.3341576e-16,4.482536766077047e-13,1.7800315283046759e-13,1.7800315283046759e-13,7.479999999999999e-16,4.817514070681195e-14,1.4394784990255473e-12,1308.061109431499,3.364167770710834e-14,5.4241864377169775e-14,2.6455599522152683e-12
