,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
77,77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.3855351540904594,0.808323227122778,47.79323530851513,53.6109679402162,24.58287231810836,3.3970652955023e-05,18440.74536378271,0.9446787010571612,0.3982769609042927,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,19.0842008342828,897.287763384394,1991.36598848319,0.0033970652955,0.0348473946555042,0.404161613561389,26.8054839701081,11.5980439156748,11.597649935933733,0.0033970652955023,1.0,588063095867607.8,3.1231594099794737,284326957647717.44,0.022532566571817656,1.2993294698408767e-05,2.9704000000000006,35.8,2023-05-05 14:18:00,3.397065295502299e-05,0.9446782298632889,0.0,77,184.4074536378271,3.397065295502299e-05,22.15253,-7.678121,0.9446782298632889,0.0,0.0,0.3015361612188805,995.0423580484646,13795.647478141896,0.3704719452954535,-0.9288436562463043,1.461659973805865,230.00561364107395,0.5234539996701189,0.0,1.0,222.87638101218243,28.117254249628648,69.42280672425886,0.9492236145418128,213.28186,3.5029316320491555e-05,12263.968596637871,1.0,0.004636116457794515,0.012235668,138.84561344851772,0.3028615891781656,5.633551081245956e-06,1488543200282.2437,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13795.647478141896,0.0,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.37629814551308405,0.37629814551308405,0.9999999999999999,-3.325120217325917e-13,2.37713e-12,2.1906812e-16,1.168845527183758e-13,1.9267028225994473e-13,1.9267028225994473e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,13.795647478141897,2.234390924741455e-12,3.527279e-05,-7.502153e-08,126964.35,0.9007074,-284.925,0.37629814551308405,0.37629814551308405,0.9999999999999999,-3.325120217325917e-13,2.37713e-12,2.1906812e-16,1.168845527183758e-13,1.9267028225994473e-13,1.9267028225994473e-13,7.479999999999999e-16,5.837434772109455e-14,2.0446180342949767e-12,1091.6111503929835,13.795647478141897
78,78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.3865539390464016,0.801626325593986,47.761071794064165,53.2791469800736,0.0,3.415034581967188e-05,18418.60029795212,0.9523485289155206,0.3980089316172013,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,18.9760100347388,895.124178922655,1985.77199530074,0.00341503458197,0.0346993617020444,0.400813162796993,26.6395734900368,11.5510240862263,11.550629628230062,0.0034150345819671,1.0,591999874988548.6,3.123221898821252,284191828339200.9,0.02231861318177753,1.3080278104849974e-05,2.9704000000000006,35.8,2023-05-05 14:19:00,3.415034581967188e-05,0.9523483807859785,0.0,78,184.18600297952125,3.415034581967188e-05,22.289774,-7.8678746,0.9523483807859785,0.0,0.0,0.30121594510710664,996.5830656518829,13941.458374750251,0.37024181052156724,-0.9289354131163866,1.4623294739237378,230.01032902184855,0.5275534884514657,0.0,1.0,222.90434933389952,28.117254249628648,69.4807397607552,0.9560831927125962,213.25514,3.519743937831964e-05,12271.559630119622,1.0,0.004519643498659036,0.012527191,138.9614795215104,0.302537163420779,5.8389045612158274e-06,1496632326848.4875,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.458374750251,0.0,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.35959905652867286,0.35959905652867286,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491e-16,1.1207448946041922e-13,1.8544643650847328e-13,1.8544643650847328e-13,7.479999999999999e-16,5.726506949217329e-14,2.048253441258859e-12,1092.2630866038808,13.941458374750251,2.1987412282686186e-12,3.5140267e-05,-6.573737e-08,127034.46,0.9019603,-285.70795,0.35959905652867286,0.35959905652867286,1.0000000000000002,-3.3210357354310413e-13,2.380357e-12,2.1834491e-16,1.1207448946041922e-13,1.8544643650847328e-13,1.8544643650847328e-13,7.479999999999999e-16,5.726506949217329e-14,2.048253441258859e-12,1092.2630866038808,13.941458374750251
79,79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796772,71513.75424913899,0.3856190603520083,0.807249761940016,47.74255114342961,53.5371665496358,24.58192326581426,3.457209317975325e-05,18418.60029795212,0.9612755621688932,0.3978545928619134,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,19.06060101778,897.187463883939,1991.13872676691,0.00345720931798,0.0348417941670534,0.403624880970008,26.7685832748179,11.5845033420144,11.584102855331082,0.0034572093179753,1.0,587523537404429.2,3.120537527486281,284021219675181.1,0.02251575094685931,1.2981373116918001e-05,2.9704000000000006,35.8,2023-05-05 14:20:00,3.457209317975324e-05,0.9612753668293167,0.0,79,184.18600297952125,3.457209317975324e-05,22.327564,-8.071014,0.9612753668293167,0.0,0.0,0.30118520735787,998.1151243853986,13734.11205507413,0.37284724498980426,-0.9278927372835251,1.4601048372856396,229.99465320402257,0.5326101253588393,0.0,1.0,222.9189739478933,28.117254249628648,69.7434213883772,0.9639541804573152,213.28123,3.5611809591479585e-05,12271.42828930581,1.0,0.004360953726830132,0.012578536,139.4868427767544,0.30250642443747505,6.177494129694449e-06,1510698593263.6116,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13734.11205507413,0.0,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.3205678208216486e-13,2.3801926e-12,2.1742821e-16,1.1501717981717163e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.9208341743333,13.734112055074132,2.2335947889427253e-12,3.5238194e-05,-5.6142664e-08,127032.72,0.90419394,-286.41766,0.3674401191808499,0.3674401191808499,1.0,-3.3205678208216486e-13,2.3801926e-12,2.1742821e-16,1.1501717981717163e-13,1.9119580953339465e-13,1.9119580953339465e-13,7.480000000000001e-16,5.818252477890992e-14,2.048135926182082e-12,1092.9208341743333,13.734112055074132
80,80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.3869447726538092,0.801059074806008,47.71102588223405,53.2064190631456,0.0,3.468691328191306e-05,18396.48182562038,0.9672731432914145,0.3975918823519504,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,18.965595251173,895.071571098895,1985.51212537069,0.00346869132819,0.0346911256305675,0.400529537403004,26.6032095315728,11.5455906985642,11.545190231551814,0.0034686913281913,1.0,591568517668984.2,3.132677372950364,284653605357230.56,0.02231048028610998,1.3070747235096707e-05,2.9704000000000006,35.8,2023-05-05 14:21:00,3.468691328191305e-05,0.9672733870716497,0.0,80,183.96481825620387,3.468691328191305e-05,22.49596,-8.18397,0.9672733870716497,0.0,0.0,0.3008663400715488,999.6511687919684,13904.408273425172,0.3726908820189095,-0.9279555519850976,1.4615052140791522,230.00452337456372,0.5357769127776627,0.0,1.0,222.9466418893245,28.117254249628648,69.88240086597166,0.969268880927265,213.25345,3.571642147823224e-05,12278.978799567014,1.0,0.0042647605491939085,0.012563455,139.76480173194332,0.3021858335993719,6.302805317236796e-06,1512472919334.6184,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.408273425172,0.0,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.1260340810230699e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.5701768589427,13.904408273425172,2.2000494862642356e-12,3.4957622e-05,-6.287408e-08,127102.734,0.90176314,-286.174,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316484484763578e-13,2.3833195e-12,2.180196e-16,1.1260340810230699e-13,1.8610445926238745e-13,1.8610445926238745e-13,7.479999999999999e-16,5.741445701318014e-14,2.0516710714390792e-12,1093.5701768589427,13.904408273425172
81,81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.3880552047746357,0.792623421468808,47.69167535122811,52.8227285829262,-24.58689214450505,3.5047835451795064e-05,18396.48182562038,0.9743336427323852,0.3974306279269009,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,18.8297586670019,892.263023889348,1978.28963019421,0.00350478354518,0.034500951459546,0.396311710734404,26.4113642914631,11.4869791692295,11.486576589583285,0.0035047835451795,1.0,596929349347480.4,3.1280532318017724,284359856509490.8,0.02203825247893675,1.3189195181102402e-05,2.9704000000000006,35.8,2023-05-05 14:22:00,3.504783545179507e-05,0.974332677440009,0.0,81,183.96481825620387,3.504783545179507e-05,22.565266,-8.306536,0.974332677440009,0.0,0.0,0.3008342246163952,1001.1783371583132,13825.9237192507,0.3729394164659563,-0.9278556954861202,1.4641577103016576,230.0231957924666,0.5398053200504762,0.0,1.0,222.98769080484928,28.117254249628648,70.18061547032144,0.9754600160037354,213.27989,3.607235114626424e-05,12278.829692264839,1.0,0.004141302930866857,0.012454524,140.36123094064288,0.30215545600446925,6.415965552570317e-06,1513808539763.914,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13825.9237192507,0.0,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317246e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.0514277061999006e-12,1094.2273018622884,13.825923719250701,2.1500646685342285e-12,3.4941957e-05,-6.880246e-08,127100.66,0.9006514,-285.59256,0.35859273024815475,0.35859273024815475,0.9999999999999999,-3.316031933812769e-13,2.3830308e-12,2.1860756e-16,1.1299880848317246e-13,1.849408326733164e-13,1.849408326733164e-13,7.479999999999999e-16,5.72257009680407e-14,2.0514277061999006e-12,1094.2273018622884,13.825923719250701
82,82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.3868839984183912,0.79569079316546,47.688604838908034,53.0277918660588,0.0,3.553751357475351e-05,18418.60029795212,0.9796743124497772,0.3974050403242336,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8663522097837529,26.51425090413312,16.160340893625786,36.28235539,1450000000000000.0,18.8714903649137,893.487811474458,1981.64077714852,0.00355375135748,0.0345914671489503,0.39784539658273,26.5138959330294,11.5012582400629,11.50084952846666,0.0035537513574753,1.0,594162193251865.2,3.105704321702042,283078175744240.06,0.022150139442005886,1.3128054676147264e-05,2.9704000000000006,35.8,2023-05-05 14:23:00,3.553751357475351e-05,0.9796746857445002,0.0,82,184.18600297952125,3.553751357475351e-05,22.583347,-8.390015,0.9796746857445002,0.0,0.0,0.3010956031846015,1002.7020761378587,13758.962479305097,0.37325374850183196,-0.9277292919970411,1.463118441833036,230.0158833731511,0.5431362141382019,0.0,1.0,223.0004808256166,28.117254249628648,70.52198218099015,0.9803406396366546,213.35391,3.657212587877627e-05,12271.039008909504,1.0,0.0040613787053897,0.012216582,141.0439643619803,0.30242193561194974,6.593133557876623e-06,1521235667442.0479,-613567573.1548249,0 days 00:02:00,-3.81177228665183e-14,-5.755776152844263e-16,1006.2493765846266,1006.2493765846266,1006.2493765846266,164.81328039322034,164.81328039322034,164.81328039322034,288.8574,288.8574,288.8574,-1.4645693,-1.4645693,-1.4645693,0.29110983,0.29110983,0.29110983,-1.1734595,-1.1734595,-1.1734595,-1.0,12270.570754822327,0.9805802591092242,,1314276029785.684,,5.666421539548787e-07,219.97158213482123,82.47139560074157,0.01720025559443076,0.0,0.03333333333333333,-1.4645693,0.29110983,-1.1734595,288.8574,1006.2493765846266,164.81328039322034,13758.962479305097,13758.962479305097,3.5144818e-05,-8.280061e-08,127026.93,0.89966196,-285.2969,0.3435192445275717,0.3435192445275717,1.0,-3.319201886982766e-13,2.3793448e-12,2.1909011e-16,1.0846788694549824e-13,1.7618766521019727e-13,1.7618766521019727e-13,7.48e-16,5.577363747132261e-14,2.047424686772243e-12,1094.8811477987508,13.758962479305097,2.165110087109933e-12,3.5144818e-05,-8.280061e-08,127026.93,0.89966196,-285.2969,0.3435192445275717,0.3435192445275717,1.0,-3.319201886982766e-13,2.3793448e-12,2.1909011e-16,1.0846788694549824e-13,1.7618766521019727e-13,1.7618766521019727e-13,7.48e-16,5.577363747132261e-14,2.047424686772243e-12,1094.8811477987508,13.758962479305097
83,83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.3860863178811474,0.801435162562216,47.67279065613594,53.2839271851774,24.59112150191656,3.579320258529796e-05,18418.60029795212,0.9842418105603388,0.3972732554677994,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8665837329043347,26.6427019106862,16.159460657967003,36.28235538999999,1450000000000000.0,18.9607754673591,895.500868581464,1986.86019418954,0.00357932025853,0.0347295511100761,0.400717581281108,26.6419635925887,11.5382309437581,11.537817968302166,0.0035793202585297,1.0,590065557767973.4,3.107980592332612,283222926286286.4,0.022342953453017466,1.3037539232331437e-05,2.9704000000000006,35.8,2023-05-05 14:24:00,3.579320258529795e-05,0.9842429853535593,0.0,83,184.18600297952125,3.579320258529795e-05,22.705221,-8.451226,0.9842429853535593,0.0,0.0,0.30106932563917493,1004.2222085243066,13849.511833672654,0.37454789001948063,-0.9272075701168293,1.4612176806953747,230.00249745924606,0.5457666989523388,0.0,1.0,223.00353550177738,28.117254249628648,70.75871679631595,0.9846331989900814,213.375,3.6836289493802314e-05,12270.92064160184,1.0,0.003986915064135133,0.012000921,141.5174335926319,0.3023976845480905,6.780668049784008e-06,1527361453162.5024,0.0,0 days 00:00:00,0.0,0.0,1005.9969643292318,1005.9969643292318,1005.9969643292318,169.3076332745443,169.3076332745443,169.3076332745443,288.27997,288.27997,288.27997,-3.8121417,-3.8121417,-3.8121417,0.9439378,0.9439378,0.9439378,-2.8682039,-2.8682039,-2.8682039,0.0,12270.645445784425,0.9844914853536141,,1491227724790.5217,,7.10047119142982e-07,134.28846871443722,76.99733451428155,0.04534681505920963,0.0,0.016666666666666666,-3.8121417,0.9439378,-2.8682039,288.27997,1005.9969643292318,169.3076332745443,13849.511833672654,0.0,3.507989e-05,-9.809164e-08,127025.93,0.89739704,-285.2956,0.33744693578545165,0.33744693578545165,1.0,-3.3187025778013234e-13,2.3790804e-12,2.1949706e-16,1.068386348064375e-13,1.7295862057702928e-13,1.7295862057702928e-13,7.480000000000001e-16,5.5254607476317044e-14,2.0472100867719213e-12,1095.532370481707,13.849511833672654,2.199493266617039e-12,3.507989e-05,-9.809164e-08,127025.93,0.89739704,-285.2956,0.33744693578545165,0.33744693578545165,1.0,-3.3187025778013234e-13,2.3790804e-12,2.1949706e-16,1.068386348064375e-13,1.7295862057702928e-13,1.7295862057702928e-13,7.480000000000001e-16,5.5254607476317044e-14,2.0472100867719213e-12,1095.532370481707,13.849511833672654
84,84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7523963151593873,34610D,213.08922,22.925566,-8.476975,253.3722315114712,71275.24760126707,0.3877531827800487,0.787570501605264,47.645171113315975,52.6379323842096,-24.5933118935152,3.572502256934789e-05,18396.48182562038,0.9858300839276172,0.3970430926109664,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8658357164105472,26.318801208599893,16.149018458731014,36.28235539,1450000000000000.0,18.7321964805916,890.980596909238,1975.42568327101,0.00357250225693,0.0344307017549497,0.393785250802632,26.3189661921048,11.437038187757,11.436629613905929,0.0035725022569347,1.0,598104756088884.8,3.0956069935153616,282297318221615.06,0.021911608976637482,1.3215165874194493e-05,2.9704000000000006,35.8,2023-05-05 14:25:00,3.572502256934789e-05,0.9858308493210083,0.0,84,183.96481825620387,3.572502256934789e-05,22.925566,-8.476975,0.9858308493210083,0.0,0.0,0.3007570004748524,1005.7379599570133,13697.993353161013,0.3751220099045,-0.9269754461069658,1.4634362945514108,230.01812031247385,0.5464634995515103,0.0,1.0,223.02227872041476,28.117254249628648,70.97901429350661,0.9866491970568365,213.34122,3.6787298244277215e-05,12278.430492853247,1.0,0.003968067490020814,0.011760238,141.95802858701322,0.3020876258519027,6.677562172115653e-06,1518630305569.5774,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13697.993353161013,0.0,3.4761764e-05,-1.13571694e-07,127098.64,0.89342666,-285.48352,0.29506094824526974,0.29506094824526974,0.9999999999999999,-3.314470519428119e-13,2.3822415e-12,2.2027192e-16,9.350631750129254e-14,1.512697186825865e-13,1.512697186825865e-13,7.479999999999998e-16,5.183175469934542e-14,2.0507944450489207e-12,1096.1901512984289,13.697993353161014,2.1234258166266643e-12,3.4761764e-05,-1.13571694e-07,127098.64,0.89342666,-285.48352,0.29506094824526974,0.29506094824526974,0.9999999999999999,-3.314470519428119e-13,2.3822415e-12,2.2027192e-16,9.350631750129254e-14,1.512697186825865e-13,1.512697186825865e-13,7.479999999999998e-16,5.183175469934542e-14,2.0507944450489207e-12,1096.1901512984289,13.697993353161014
85,85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7535291812998498,34610D,213.16208,22.976181,-8.4928465,253.166368040524,71227.60243015374,0.3850380244377338,0.80517209851391,47.64052865783764,53.4809793824254,49.18476441923532,3.607303566216618e-05,18418.60029795212,0.9868545906956108,0.3970044054819803,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8649842922890457,26.73976710728793,16.144099721834067,36.28235539,1450000000000000.0,19.0103547046345,897.095075125517,1991.10732792889,0.00360730356622,0.034843454117908,0.402586049256955,26.7404896912127,11.5541371958885,11.553720418119829,0.0036073035662166,1.0,586126454419906.1,3.092290625507978,282224939233059.25,0.0224897468018914,1.2950504471931425e-05,2.9704000000000006,35.8,2023-05-05 14:26:00,3.607303566216618e-05,0.9868543377546953,0.0,85,184.18600297952125,3.607303566216618e-05,22.976181,-8.4928465,0.9868543377546953,0.0,0.0,0.3010156828290289,1007.25193229003,13597.849849837678,0.3759269874121171,-0.9266492864807321,1.4587271715941446,229.9849349088825,0.5474149979051629,0.0,1.0,222.99690081376352,28.117254249628648,71.20429216444577,0.9878900640810575,213.41548,3.715930659561452e-05,12270.697853917776,1.0,0.003946827291448471,0.011392836,142.40858432889155,0.30235096131728456,6.858856178515727e-06,1526958110866.4265,-1118247218.9931479,0 days 00:04:00,-6.947081210740549e-14,-1.0490092628218229e-15,1014.1221156579326,1014.1221156579326,1014.1221156579326,171.02519182980757,171.02519182980757,171.02519182980757,288.02435,288.02435,288.02435,-0.7903393,-0.7903393,-0.7903393,0.15094276,0.15094276,0.15094276,-0.63939655,-0.63939655,-0.63939655,-1.0,12269.970734611368,0.986518994268378,,1263115944196.3308,,5.331911565122081e-07,335.11562112095197,93.67905826105809,0.00949671052101276,0.0,0.06666666666666667,-0.7903393,0.15094276,-0.63939655,288.02435,1014.1221156579326,171.02519182980757,13597.849849837678,13597.849849837678,3.4868903e-05,-1.3382675e-07,127026.44,0.8891435,-285.82297,0.2730847800711395,0.2730847800711395,0.9999999999999998,-3.3175729596364073e-13,2.3785058e-12,2.2137982e-16,8.035307498977978e-14,1.393260334835317e-13,1.393260334835317e-13,7.480000000000001e-16,4.986927563209817e-14,2.0467484970422868e-12,1096.8386815390782,13.597849849837678,2.2237656294992428e-12,3.4868903e-05,-1.3382675e-07,127026.44,0.8891435,-285.82297,0.2730847800711395,0.2730847800711395,0.9999999999999998,-3.3175729596364073e-13,2.3785058e-12,2.2137982e-16,8.035307498977978e-14,1.393260334835317e-13,1.393260334835317e-13,7.480000000000001e-16,4.986927563209817e-14,2.0467484970422868e-12,1096.8386815390782,13.597849849837678
86,86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7546602895297652,34610D,213.07309,23.310816,-8.4890585,253.3831654341547,71179.9619014959,0.38681220461850946,0.793225685946214,47.6016424850805,52.8849630952206,0.0,3.5504429879558224e-05,18374.38991485197,0.9807047772043146,0.3966803540423375,1.0,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8659058599495216,26.44261000712897,16.141670091295115,36.28235538999999,1450000000000000.0,18.8157578835852,893.227362571775,1981.17333672585,0.00355044298796,0.0345815325642378,0.396612842973107,26.4424815476103,11.4689203619408,11.468513178918815,0.0035504429879558,1.0,593154527299684.5,3.091275642849121,281883403022479.8,0.022109765695523954,1.3105790227372564e-05,2.9704000000000006,35.8,2023-05-05 14:27:00,3.5504429879558224e-05,0.9807059428792301,0.0,86,183.74389914851977,3.5504429879558224e-05,23.310816,-8.4890585,0.9807059428792301,0.0,0.0,0.3004185688107129,1008.7635537693504,13710.494236677128,0.3780038410788079,-0.9258040268489153,1.4594355648200188,229.9899330552098,0.5435382000576181,0.0,1.0,222.97859507553292,28.117254249628648,71.33469225967765,0.9828901918547505,213.3258,3.661392599113589e-05,12285.872653870161,1.0,0.003994164256097008,0.011032096,142.6693845193553,0.3017551251346491,6.514414412285277e-06,1508697879049.7375,-793762148.4650848,0 days 00:03:00,-4.931226310013859e-14,-7.446151728120926e-16,1013.9231508717805,1013.9231508717805,1013.9231508717805,170.13097557881179,170.13097557881179,170.13097557881179,287.77322,287.77322,287.77322,-0.8379185,-0.8379185,-0.8379185,0.14603584,0.14603584,0.14603584,-0.69188267,-0.69188267,-0.69188267,-1.0,12285.390727588328,0.9830730351684732,,1274503492972.8892,,4.86067191455289e-07,254.85467041983847,88.63632942323049,0.010036737520456111,0.0,0.05,-0.8379185,0.14603584,-0.69188267,287.77322,1013.9231508717805,170.13097557881179,13710.494236677128,13710.494236677128,3.4244593e-05,-1.5771481e-07,127170.61,0.88075596,-286.16904,0.34879882820681973,0.34879882820681973,1.0,-3.3097313095023295e-13,2.3849974e-12,2.230947e-16,9.482485407534757e-14,1.7888725127787695e-13,1.7888725127787695e-13,7.48e-16,5.629536990555475e-14,2.054024231992872e-12,1097.4830292823083,13.710494236677128,2.1614128164382394e-12,3.4244593e-05,-1.5771481e-07,127170.61,0.88075596,-286.16904,0.34879882820681973,0.34879882820681973,1.0,-3.3097313095023295e-13,2.3849974e-12,2.230947e-16,9.482485407534757e-14,1.7888725127787695e-13,1.7888725127787695e-13,7.48e-16,5.629536990555475e-14,2.054024231992872e-12,1097.4830292823083,13.710494236677128
