,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
113,113,114,-60.18229062680663,-18.9932506444185,12352.02,,,231.5228639975111,0.7824780906824241,34610D,213.12112,22.416817,-11.148139,256.4717802679133,69901.57954583233,0.39295985818863827,0.779799940930024,47.33283706289202,51.4130346397994,0.0,2.819661809466641e-05,18286.28725004259,0.7700912177665121,0.3944403088574335,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8763620230264241,25.706496037823857,16.11947030453305,36.28235538999999,1450000000000000.0,18.4162048551503,884.951633791539,1957.90152274894,0.00281966180947,0.0345219592436138,0.389899970465012,25.7065173198997,11.294259625115,11.293941174168928,0.0028196618094666,0.9720395612321228,689365531204797.5,6.391970516412826,469267310496639.6,0.022485883691853992,1.6061980175596142e-05,3.16,35.8,2023-05-05 14:54:00,2.819661809466642e-05,0.7700923708324803,0.0,113,182.8628725004259,2.819661809466642e-05,22.416817,-11.148139,0.7700923708324803,0.0002217278,6.0357483e-09,0.29891072407497926,1045.9382851602554,13901.250893787259,0.338726124523718,-0.9408850155917793,1.3946531373059066,229.5236936002037,0.42700706013811857,0.0,1.0,221.91224328497347,28.117254249628648,73.1203323097758,0.7645735641889738,213.3911,2.8867873361101636e-05,12315.459833845112,0.0,0.0035135103806481992,0.008542908,146.2406646195516,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.250893787259,0.0,3.122526e-05,-1.4830549e-07,127414.7,0.79574835,-267.04303,0.0,0.0,1.0,-3.2834351320953426e-13,2.3907207e-12,2.2236997e-16,0.0,0.0,0.0,7.48e-16,2.7781273206933542e-14,2.0623771714743364e-12,1113.7152662881126,2.169764009226051e-12,1.1059185146264877e-13,0.0,3.122526e-05,-1.4830549e-07,127414.7,0.79574835,-267.04303,0.0,0.0,1.0,-3.2834351320953426e-13,2.3907207e-12,2.2236997e-16,0.0,0.0,0.0,7.48e-16,2.7781273206933542e-14,2.0623771714743364e-12,1113.7152662881126,2.169764009226051e-12,1.1059185146264877e-13,0.0
114,114,115,-60.3066537780569,-18.95086414297111,12352.02,,,231.5971726394222,0.7834340371364348,34610D,213.09705,22.340172,-11.1226,256.3955486322064,69854.24670876942,0.39307984828313075,0.778466793353836,47.353162734425965,51.3560755878894,0.0,2.904441150028941e-05,18286.28725004259,0.7958352392533173,0.3946096894535497,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8761509678179092,25.67801745515557,16.122215920782967,36.28235539,1450000000000000.0,18.3942618215275,884.453869269748,1956.73253168738,0.00290444115003,0.0344922133244167,0.389233396676918,25.6780377939447,11.2846743992907,11.284346652083023,0.0029044411500289,0.9703472836465736,692231755221467.0,6.38902072115706,469125227062087.1,0.02241876888471252,1.605753543340435e-05,3.16,35.8,2023-05-05 14:55:00,2.904441150028942e-05,0.7958349213282641,0.0,114,182.8628725004259,2.904441150028942e-05,22.340172,-11.1226,0.7958349213282641,0.00061633607,1.3461686e-08,0.29894448700660353,1047.2157403743076,13903.097325507702,0.3389573186190974,-0.9408017517811879,1.3949298848186749,229.52572587952346,0.4411786722615862,0.0,1.0,221.98549816161366,28.117254249628648,72.82111050757392,0.7898543035299405,213.36609,2.9722601210426872e-05,12315.609444746213,0.0,0.0035039328652754875,0.008965628,145.64222101514784,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13903.097325507702,0.0,3.1693806e-05,-1.6448656e-07,127411.52,0.8128221,-268.1034,0.0,0.0,1.0,-3.283103141229469e-13,2.3910218e-12,2.2361667e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7786865193290076e-14,2.062711425168078e-12,1114.2909928049405,2.1599394475826946e-12,1.1040278340687571e-13,0.0,3.1693806e-05,-1.6448656e-07,127411.52,0.8128221,-268.1034,0.0,0.0,1.0,-3.283103141229469e-13,2.3910218e-12,2.2361667e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7786865193290076e-14,2.062711425168078e-12,1114.2909928049405,2.1599394475826946e-12,1.1040278340687571e-13,0.0
115,115,116,-60.43099086524142,-18.90844320725908,12352.02,,,231.6714812813333,0.7843860763598315,34610D,213.07799,22.264688,-11.102299,256.3338920686619,69806.893546035,0.39320431245952514,0.777189051022906,47.36926516424728,51.3003529430854,0.0,2.9967263562637928e-05,18286.28725004259,0.823242957508506,0.3947438763687273,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8759795568041625,25.65015719912037,16.12431298513231,36.28235539,1450000000000000.0,18.3731328751813,883.985100467192,1955.62580548467,0.00299672635626,0.0344639964566307,0.388594525511453,25.6501764715427,11.2753762031184,11.275038321073351,0.0029967263562637,0.9687535844120118,694912291031292.6,6.3866259089184005,469009875069616.06,0.022355523457051708,1.605252713617284e-05,3.16,35.8,2023-05-05 14:56:00,2.9967263562637928e-05,0.8232427108313686,0.0,115,182.8628725004259,2.9967263562637928e-05,22.264688,-11.102299,0.8232427108313686,0.0012980211,2.5540611e-08,0.29897122783479674,1048.487971926432,13887.191241171726,0.3434841479811163,-0.9391584744257417,1.3952171193743963,229.52783479140334,0.4562886445920014,0.0,1.0,222.0650236466977,28.117254249628648,72.63147640615664,0.8166990851511855,213.34709,3.0654517528183375e-05,12315.704261796922,0.0,0.003468249605243727,0.009329371,145.26295281231327,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13887.191241171726,0.0,3.2180124e-05,-1.858157e-07,127408.984,0.83076,-269.02448,0.0,0.0,1.0,-3.2827380383012113e-13,2.3913597e-12,2.252608e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7793376904829295e-14,2.063085854953339e-12,1114.8671870348037,2.150701157602908e-12,1.1022157296730937e-13,0.0,3.2180124e-05,-1.858157e-07,127408.984,0.83076,-269.02448,0.0,0.0,1.0,-3.2827380383012113e-13,2.3913597e-12,2.252608e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7793376904829295e-14,2.063085854953339e-12,1114.8671870348037,2.150701157602908e-12,1.1022157296730937e-13,0.0
116,116,117,-60.55493699145376,-18.865505757596228,12352.02,,,231.74578992324444,0.7853404819603944,34610D,213.0654,22.214195,-11.07182,256.2794325876881,69759.52428087076,0.39333107877615203,0.775921452970338,47.37989947985788,51.2440808620698,0.0,3.087026094363513e-05,18286.28725004259,0.849496522230837,0.3948324956654823,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8758192990634858,25.62202184488945,16.125608870598274,36.28235539,1450000000000000.0,18.3518993671626,883.536778115924,1954.56227538508,0.00308702609436,0.034436831148907,0.387960726485169,25.6220404310349,11.2658660376619,11.265518268173295,0.0030870260943635,0.9672293981091762,697427813287747.4,6.384387649832671,468902063399899.9,0.02229481960518571,1.604628140784679e-05,3.16,35.8,2023-05-05 14:57:00,3.087026094363512e-05,0.8494959030551466,0.0,116,182.8628725004259,3.087026094363512e-05,22.214195,-11.07182,0.8494959030551466,0.0022141584,4.9099572e-08,0.2989888939962591,1049.7633657434792,13890.327464714012,0.3434072307461061,-0.9391866022635175,1.395509743441638,229.5299828775165,0.470782573254067,0.0,1.0,222.14291623492576,28.117254249628648,72.49429733305038,0.842450004252243,213.33496,3.1569642745269255e-05,12315.772851333475,1.0,0.003423569680824414,0.009657618,144.98859466610077,0.30032281585939213,8.209444214457379e-07,736027775664.5658,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.327464714012,0.0,3.2668995e-05,-2.1004136e-07,127406.9,0.84778863,-269.68393,0.1431022585018812,0.1431022585018812,1.0,-3.282343931073882e-13,2.391648e-12,2.2712818e-16,2.6732661666321288e-14,6.226220826205988e-14,6.226220826205988e-14,7.48e-16,3.7761460496810554e-14,2.063413768116791e-12,1115.4503969599393,2.141703254753027e-12,1.1004180119741572e-13,8.64842461436234e-13,3.2668995e-05,-2.1004136e-07,127406.9,0.84778863,-269.68393,0.1431022585018812,0.1431022585018812,1.0,-3.282343931073882e-13,2.391648e-12,2.2712818e-16,2.6732661666321288e-14,6.226220826205988e-14,6.226220826205988e-14,7.48e-16,3.7761460496810554e-14,2.063413768116791e-12,1115.4503969599393,2.141703254753027e-12,1.1004180119741572e-13,8.64842461436234e-13
117,117,118,-60.67888311766609,-18.822568307933377,12352.02,,,231.82009856515555,0.7862904818300019,34610D,213.05824,22.192497,-11.040181,256.2514470540486,69712.1443813909,0.3934798757738349,0.774668314974134,47.38593897982513,51.186263842248,0.0,3.18619012738357e-05,18286.28725004259,0.8776330210696183,0.394882824831876,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8757383647400347,25.59311336260631,16.126197223779666,36.28235539,1450000000000000.0,18.3309086640974,883.101573185868,1953.51781562854,0.00318619012738,0.0344100184936222,0.387334157487067,25.593131921124,11.2564356092647,11.256076969251575,0.0031861901273835,0.965719950811504,699256333512988.4,6.383257538463496,468847628433654.8,0.022246064722490487,1.6024582974742073e-05,3.16,35.8,2023-05-05 14:58:00,3.18619012738357e-05,0.8776344445555142,0.0,117,182.8628725004259,3.18619012738357e-05,22.192497,-11.040181,0.8776344445555142,0.003295407,8.206502e-08,0.298998941767615,1051.0328695592211,13893.456903817118,0.343330516627966,-0.9392146487102797,1.3958532963975845,229.53250431075216,0.4863431375384033,0.0,1.0,222.22844558739777,28.117254249628648,72.45619323540066,0.8699917473909998,213.3292,3.2576465191751386e-05,12315.7919033823,1.0,0.0033542061624604004,0.009928051,144.91238647080132,0.30033003638274747,1.842105008292018e-06,1154102320973.2148,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13893.456903817118,0.0,3.322073e-05,-2.3930386e-07,127405.35,0.8653684,-270.287,0.47413728562126656,0.47413728562126656,1.0,-3.281922781468421e-13,2.3919469e-12,2.2938385e-16,8.873313838203893e-14,2.0576266785647404e-13,2.0576266785647404e-13,7.479999999999999e-16,6.072821932624559e-14,2.063754509857738e-12,1116.0336068850743,2.133920694630628e-12,1.0986408016428367e-13,2.8587547582783578e-12,3.322073e-05,-2.3930386e-07,127405.35,0.8653684,-270.287,0.47413728562126656,0.47413728562126656,1.0,-3.281922781468421e-13,2.3919469e-12,2.2938385e-16,8.873313838203893e-14,2.0576266785647404e-13,2.0576266785647404e-13,7.479999999999999e-16,6.072821932624559e-14,2.063754509857738e-12,1116.0336068850743,2.133920694630628e-12,1.0986408016428367e-13,2.8587547582783578e-12
118,118,119,-60.80282924387843,-18.77963085827053,12352.02,,,231.89440720706665,0.7872360690366158,34610D,213.05392,22.198889,-10.999296,256.22830349976635,69664.75844241107,0.3936240240034914,0.773473663361318,47.38959544883643,51.1306678230492,0.0,3.281358298826065e-05,18286.28725004259,0.9043764691681572,0.3949132954069703,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8756681304173015,25.56531647610588,16.126445816376894,36.28235538999999,1450000000000000.0,18.3107889911938,882.692895274969,1952.53460439947,0.00328135829883,0.0343847598245938,0.386736831680659,25.5653339115246,11.2473326454368,11.246963592263596,0.003281358298826,0.9642793691809104,700500658902720.0,6.382276980103107,468800397016750.0,0.022208114499032802,1.599225210780269e-05,3.16,35.8,2023-05-05 14:59:00,3.281358298826066e-05,0.9043772765401112,0.0,118,182.8628725004259,3.281358298826066e-05,22.198889,-10.999296,0.9043772765401112,0.004637304,1.241326e-07,0.29900500443676675,1052.2964741136707,13896.579556028726,0.3432540054363914,-0.9392426138926372,1.3961862659283202,229.53494754363865,0.5011418821475506,0.0,1.0,222.31154549449798,28.117254249628648,72.50197627617115,0.89616511043624,213.32692,3.354607824665102e-05,12315.769011861916,1.0,0.003268823916043004,0.010135723,145.0039525523423,0.3003343199435995,2.798452003775518e-06,1366472805839.983,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.579556028726,0.0,3.3769145e-05,-2.6900346e-07,127404.16,0.88214177,-270.9015,0.674060348316581,0.674060348316581,1.0,-3.2814834602744327e-13,2.392241e-12,2.3167317e-16,1.2620582963893362e-13,2.9261481096397725e-13,2.9261481096397725e-13,7.48e-16,7.463124581472294e-14,2.064092528978402e-12,1116.6168168102095,2.127343549783146e-12,1.096946537168328e-13,4.066344999833217e-12,3.3769145e-05,-2.6900346e-07,127404.16,0.88214177,-270.9015,0.674060348316581,0.674060348316581,1.0,-3.2814834602744327e-13,2.392241e-12,2.3167317e-16,1.2620582963893362e-13,2.9261481096397725e-13,2.9261481096397725e-13,7.48e-16,7.463124581472294e-14,2.064092528978402e-12,1116.6168168102095,2.127343549783146e-12,1.096946537168328e-13,4.066344999833217e-12
119,119,120,-60.926775370090766,-18.73669340860768,12352.02,,,231.96871584897772,0.7881772366804162,34610D,213.05554,22.24433,-10.950408,256.25730978255604,69617.36884696223,0.3938095833634711,0.77234062045186,47.38823421560931,51.074054248209,0.0,3.3710042126335814e-05,18286.28725004259,0.9288795286900596,0.3949019517967442,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8757638807926701,25.53700977628282,16.125970034195465,36.28235539,1450000000000000.0,18.2919707600588,882.307476228601,1951.58561876992,0.00337100421263,0.0343601214637613,0.38617031022593,25.5370271241045,11.2389099274056,11.238531076049588,0.0033710042126335,0.962920774592186,701643095715732.0,6.3836138077330284,468864789148525.1,0.022172438971493645,1.5960964600152103e-05,3.16,35.8,2023-05-05 15:00:00,3.3710042126335814e-05,0.9288808843632794,0.0,119,182.8628725004259,3.3710042126335814e-05,22.24433,-10.950408,0.9288808843632794,0.0067478083,1.8560144e-07,0.29900273090702334,1053.5541701899233,13899.695418917016,0.3431776969811953,-0.9392704979369271,1.3966147287355102,229.53809071741722,0.5147280805946891,0.0,1.0,222.39022108371148,28.117254249628648,72.70489111730416,0.9203305331927712,213.33176,3.447263748343584e-05,12315.667554441348,1.0,0.0031581939386899193,0.010192256,145.40978223460831,0.3003323045949432,3.648271137874703e-06,1487924872789.8955,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.695418917016,0.0,3.428628e-05,-3.0163585e-07,127403.22,0.89669454,-271.46725,0.674798439589839,0.674798439589839,1.0,-3.281032170144821e-13,2.3924855e-12,2.341886e-16,1.261015615871326e-13,2.9495507033530984e-13,2.9495507033530984e-13,7.48e-16,7.501196873875252e-14,2.064382221953834e-12,1117.1988948001915,2.121112511316556e-12,1.0953396466497915e-13,4.099785639926052e-12,3.428628e-05,-3.0163585e-07,127403.22,0.89669454,-271.46725,0.674798439589839,0.674798439589839,1.0,-3.281032170144821e-13,2.3924855e-12,2.341886e-16,1.261015615871326e-13,2.9495507033530984e-13,2.9495507033530984e-13,7.48e-16,7.501196873875252e-14,2.064382221953834e-12,1117.1988948001915,2.121112511316556e-12,1.0953396466497915e-13,4.099785639926052e-12
120,120,121,-61.05072149630311,-18.693755958944827,12352.02,,,232.04302449088888,0.7891139778938377,34610D,213.06137,22.343706,-10.8428335,256.3160715903696,69569.98061274663,0.39402021026431805,0.771228638910672,47.38329706507149,51.016099063411,0.0,3.440338977148655e-05,18286.28725004259,0.9472382759441218,0.3948608088755957,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8759528239060744,25.5080320922611,16.12502808802332,36.28235538999999,1450000000000000.0,18.2736076489271,881.933090143353,1950.6503545172,0.00344033897715,0.0343356796342209,0.385614319455336,25.5080495317055,11.2307175382371,11.230331176776362,0.0034403389771486,0.9616010709752916,702724693382714.0,6.3862524917252514,468991888472463.1,0.02213788228939194,1.5929856482532265e-05,3.16,35.8,2023-05-05 15:01:00,3.440338977148655e-05,0.9472381281725815,0.0,120,182.8628725004259,3.440338977148655e-05,22.343706,-10.8428335,0.9472381281725815,0.008792491,2.5667748e-07,0.2989945492928659,1054.8059486141995,13902.804490043669,0.3431015910727489,-0.9392983009690522,1.3971010006168392,229.5416569378976,0.5249300067595856,0.0,1.0,222.45144040484132,28.117254249628648,72.93981610366518,0.9388879007022145,213.34044,3.520831350865314e-05,12315.550091948167,1.0,0.0030711178194502507,0.010112783,145.87963220733036,0.30032564510227144,4.269009321893233e-06,1553068238128.7273,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.804490043669,0.0,3.473694e-05,-3.3549026e-07,127400.92,0.90766543,-271.42453,0.6865486110721961,0.6865486110721961,1.0,-3.280651666796023e-13,2.392518e-12,2.3685577e-16,1.284220918397536e-13,2.9973690230567217e-13,2.9973690230567217e-13,7.480000000000002e-16,7.578064617000512e-14,2.0644527724650987e-12,1117.7784522190432,2.114829816540378e-12,1.0937626255322265e-13,4.16718355120708e-12,3.473694e-05,-3.3549026e-07,127400.92,0.90766543,-271.42453,0.6865486110721961,0.6865486110721961,1.0,-3.280651666796023e-13,2.392518e-12,2.3685577e-16,1.284220918397536e-13,2.9973690230567217e-13,2.9973690230567217e-13,7.480000000000002e-16,7.578064617000512e-14,2.0644527724650987e-12,1117.7784522190432,2.114829816540378e-12,1.0937626255322265e-13,4.16718355120708e-12
121,121,122,-61.17466762251544,-18.650818509281976,12352.02,,,232.1173331328,0.7900462858416512,34610D,213.06898,22.479456,-10.69635,256.3999354611284,69522.59731568156,0.3942680714665626,0.77002655131836,47.37686696851095,50.9519531065462,0.0,3.494279202240858e-05,18286.28725004259,0.9610979601391928,0.3948072247375913,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.876223708239272,25.475957066949647,16.123912866778635,36.28235539,1450000000000000.0,18.2538964935073,881.526401118242,1949.62677721147,0.00349427920224,0.0343088411692591,0.38501327565918,25.4759765532731,11.2219842623001,11.221592148539496,0.0034942792022408,0.9601724596398654,703748720249631.8,6.390037233470751,469174189717373.6,0.02210284973193172,1.5892783470805227e-05,3.16,35.8,2023-05-05 15:02:00,3.494279202240858e-05,0.9610989660432095,0.0,121,182.8628725004259,3.494279202240858e-05,22.479456,-10.69635,0.9610989660432095,0.010484728,3.2447082e-07,0.2989838703638162,1056.051800255958,13897.016212789782,0.3451435073037619,-0.9385499237472976,1.3976733346854862,229.54585291006177,0.5326503030658033,0.0,1.0,222.49976798353603,28.117254249628648,73.25168756225499,0.9532279912116429,213.3511,3.579668096773443e-05,12315.394156218874,1.0,0.0029881948444997874,0.009902144,146.50337512450997,0.3003180115500027,4.7155729464027745e-06,1590335956799.1401,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13897.016212789782,0.0,3.512734e-05,-3.677214e-07,127398.805,0.9158682,-270.90005,0.6928098426271846,0.6928098426271846,0.9999999999999999,-3.2802626369937426e-13,2.3924712e-12,2.3943432e-16,1.3050405140180478e-13,3.001821305049852e-13,3.001821305049852e-13,7.48e-16,7.585435832950207e-14,2.064444854807982e-12,1118.3580096378955,2.108183977924099e-12,1.0920578152921088e-13,4.171635934417557e-12,3.512734e-05,-3.677214e-07,127398.805,0.9158682,-270.90005,0.6928098426271846,0.6928098426271846,0.9999999999999999,-3.2802626369937426e-13,2.3924712e-12,2.3943432e-16,1.3050405140180478e-13,3.001821305049852e-13,3.001821305049852e-13,7.48e-16,7.585435832950207e-14,2.064444854807982e-12,1118.3580096378955,2.108183977924099e-12,1.0920578152921088e-13,4.171635934417557e-12
122,122,123,-61.298431990287234,-18.60764393103547,12352.02,,,232.19164177471112,0.7909772082885661,34610D,213.06903,22.621485,-10.523388,256.4806652098487,69475.22044871305,0.39451894739623267,0.768813463913624,47.37682250642287,50.888031742383,0.0,3.548137583040438e-05,18286.28725004259,0.9759056203373536,0.3948068542201906,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8764995034802787,25.443995364578736,16.123741364186852,36.28235539,1450000000000000.0,18.2343333246688,881.094061499793,1948.5472215522,0.00354813758304,0.0342806441863061,0.384406731956812,25.4440158711915,11.213521247374,11.213123390328755,0.0035481375830404,0.9586560316090146,704859286963399.6,6.393892657807226,469359894302740.56,0.022067232345302563,1.585389685134816e-05,3.16,35.8,2023-05-05 15:03:00,3.5481375830404376e-05,0.9759060690127624,0.0,122,182.8628725004259,3.5481375830404376e-05,22.621485,-10.523388,0.9759060690127624,0.011748968,3.8282738e-07,0.2989838002025473,1057.295799055141,13888.849092755529,0.34777555943164723,-0.9375778155769283,1.398253098302454,229.5501017961758,0.5408568026670895,0.0,1.0,222.55152710527983,28.117254249628648,73.54224058085718,0.9685312738552746,213.35388,3.6384200222328533e-05,12315.248879709572,1.0,0.002916681252186777,0.009687955,147.08448116171436,0.3003209837942286,5.20282038573032e-06,1626052675787.6565,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13888.849092755529,0.0,3.5541598e-05,-3.9533256e-07,127396.82,0.9247828,-270.1272,0.7261342100331731,0.7261342100331731,0.9999999999999999,-3.279864216780449e-13,2.3924912e-12,2.415338e-16,1.4143708455900327e-13,3.105111839527311e-13,3.105111839527311e-13,7.480000000000001e-16,7.750988346596892e-14,2.064504633395503e-12,1118.9407677505694,2.1015317723609942e-12,1.0903374050300131e-13,4.312642975532334e-12,3.5541598e-05,-3.9533256e-07,127396.82,0.9247828,-270.1272,0.7261342100331731,0.7261342100331731,0.9999999999999999,-3.279864216780449e-13,2.3924912e-12,2.415338e-16,1.4143708455900327e-13,3.105111839527311e-13,3.105111839527311e-13,7.480000000000001e-16,7.750988346596892e-14,2.064504633395503e-12,1118.9407677505694,2.1015317723609942e-12,1.0903374050300131e-13,4.312642975532334e-12
123,123,124,-61.42196398334255,-18.56416618839544,12352.02,,,232.26595041662225,0.7919075637679674,34610D,213.06186,22.779066,-10.313302,256.5570819548514,69427.84362620662,0.3947729765378141,0.76757850937918,47.38289235331154,50.8238609944864,0.0,3.5883833978792555e-05,18286.28725004259,0.987934136567542,0.3948574362775962,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8767753726170209,25.41190882940369,16.12451465798497,36.28235539,1450000000000000.0,18.2147026004281,880.633840853892,1947.40647933614,0.00358838339788,0.0342509536736467,0.38378925468959,25.4119304972432,11.2052136809517,11.204811609352143,0.0035883833978792,0.9570418110795051,706123018885280.4,6.397751203867744,469545747982592.0,0.02202988496471632,1.5814250319259317e-05,3.16,35.8,2023-05-05 15:04:00,3.5883833978792555e-05,0.9879340713809115,0.0,123,182.8628725004259,3.5883833978792555e-05,22.779066,-10.313302,0.9879340713809115,0.012991734,4.5492206e-07,0.29899386166473224,1058.539039143302,13891.960168284366,0.3476983208570891,-0.937606462047463,1.398840466192287,229.5544048171302,0.5474850213957617,0.0,1.0,222.59459930552435,28.117254249628648,73.84651598243371,0.9815698426631896,213.34914,3.6849540828817e-05,12315.096742008784,1.0,0.0028605597084902,0.009402318,147.69303196486743,0.3003348742523996,5.589237194483774e-06,1651002056292.3584,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13891.960168284366,0.0,3.5947214e-05,-4.1618853e-07,127394.984,0.9327919,-268.49625,0.758278047794893,0.758278047794893,1.0,-3.279455156507459e-13,2.3925137e-12,2.4304652e-16,1.519832317150096e-13,3.1671772858762377e-13,3.1671772858762377e-13,7.480000000000002e-16,7.850526984283897e-14,2.064568210393201e-12,1119.5276178895465,2.094669564898349e-12,1.0885859826296286e-13,4.3998300701287676e-12,3.5947214e-05,-4.1618853e-07,127394.984,0.9327919,-268.49625,0.758278047794893,0.758278047794893,1.0,-3.279455156507459e-13,2.3925137e-12,2.4304652e-16,1.519832317150096e-13,3.1671772858762377e-13,3.1671772858762377e-13,7.480000000000002e-16,7.850526984283897e-14,2.064568210393201e-12,1119.5276178895465,2.094669564898349e-12,1.0885859826296286e-13,4.3998300701287676e-12
