Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9229347295891694,34610D,242.40399,43.726604,9.16883,180.4011122687865,67110.65146817696,0.2912436562143239,0.9652654624387316,57.915927746323895,67211.48468794394,1671.723540876581,2023-11-06 08:11:00,0.0004775596319999,0.3500959958577092,0.764682974610616,0.4826327312193658,0.6839402508070314,0.0171712801945815,0.0015039809810487,0.0003342179957886,7.889247789870691e-05,462226192272804.5,182.9564157506372,71.64200262220267,0.0694991132955886,0.0014183492509303,0.0011583185549264,0.9944906230612705,0.0871044538302618,0.0193565452956137,0.0045691310497099,2.677025875413016e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5779982676649189,33.60574234397197,17.1712801945816,78.8924778987069,462226192272804.5,12.562428191623,727.614518739651,1477.04798797437,0.0477559632,0.0219100791818773,0.516000762694148,33.6059040363479,23.5508397030785,23.539598141252736,0.04775596319999,0.6984686585552251,18.519992422383947,844037408765930.4,27.871376095928387
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.922227320794064,34610D,238.62202,46.817875,8.009183,182.7167098470585,67052.73554043064,0.2993001093306899,0.8508675452866357,51.05205271719814,60113.22471713969,1386.859388777326,2023-11-06 08:12:00,0.0004218908703282,0.3256517889669939,0.9395567037833584,0.4254337726433178,0.6122622941977569,0.0156098715262913,0.0015373340817619,0.000341629795947,6.28461188776959e-05,438277749702588.5,161.27343453362892,63.1513892111741,0.0612624632606377,0.0012502543522579,0.0010210410543439,0.796915984068914,0.0784840605860542,0.0174409023524565,0.0032084233740154,2.237497878259152e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5900383314310178,30.056612358569843,15.609871526291307,62.8461188776959,438277749702588.56,11.4218413652042,712.60911986196,1454.07387057834,0.0421890870328,0.0215669962211217,0.466125407576251,30.0563156015368,21.6129034751603,21.603789033802443,0.04218908703282,0.6412922039879501,16.79173061941709,779417969907712.9,24.36059169041417
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9214988359512104,34610D,235.67111,50.218693,7.4745617,183.678944381204,67001.68348771344,0.3017232738189689,0.7918923529499128,47.51354117699477,56104.15733900098,1231.7872416433736,2023-11-06 08:13:00,0.000345383450577,0.3064122174213943,0.999494546868826,0.3959461764749564,0.5785690095133447,0.0148078245837066,0.0015700402806294,0.0003488978401398,5.5447000538556687e-05,409998036603809.4,150.09527657812646,58.77425043594253,0.0570162494123937,0.0011635969267835,0.0009502708235398,0.7035721830996603,0.0745981735232279,0.0165773718940506,0.0026344833432295,1.9480458594662104e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5968475609552086,28.05207866950049,14.80782458370663,55.447000538556686,409998036603809.4,10.720977024512,703.942547740623,1441.51120650035,0.0345383450577,0.0213908967625517,0.435657432579234,28.0524072448845,20.36648754913,20.35945573005808,0.0345383450577,0.6086246975828786,15.813957170767356,740358400829927.9,22.281226450259748
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9207176985296268,34610D,233.06041,53.278458,7.084477,183.6368993873432,66954.16994653645,0.3008527656179553,0.7612472813487542,45.67483688092525,53789.718268490615,1128.2635895493113,2023-11-06 08:14:00,0.0002767461725723,0.2900929964007814,1.0157442412322604,0.3806236406743771,0.5635495460427487,0.0143914230485437,0.0016002585599619,0.0003556130133248,5.176685452226168e-05,380103507753042.4,144.28680970684286,56.49977322170454,0.0548098042571102,0.0011185674338185,0.0009134967376185,0.6573259002266243,0.0730915486935669,0.0162425663763482,0.0023644426361428,1.7361165714487718e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6000437481402078,26.89485913424531,14.391423048543762,51.76685452226168,380103507753042.4,10.2560225177894,698.889522046608,1437.92212933874,0.0276746172572,0.0214093161317424,0.417923514508469,26.8945026409192,19.5206382089354,19.515237441666574,0.02767461725723,0.5899789059120918,15.23064429055469,723133052478296.1,21.242177198368832
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9198978533213922,34610D,230.63414,55.955845,6.2092066,183.0846080494893,66908.49510965552,0.3021075134859091,0.7127975189635206,42.76785113781124,50728.886460066096,948.0493838758368,2023-11-06 08:15:00,0.0002361016245874,0.2757589139622811,1.08739145280343,0.3563987594817603,0.5336404089233153,0.0136911476422546,0.0016279451623759,0.0003617655916391,4.624069154693904e-05,358545280887895.75,135.10364174434568,52.9038318574725,0.0513214213653734,0.0010473759462321,0.0008553570227562,0.5855409642697412,0.0696237163650163,0.0154719369700036,0.0019776150125889,1.533421119917824e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6013775959482646,25.364443230033046,13.691147642254627,46.24069154693903,358545280887895.75,9.68840043487781,691.012797892177,1428.08959329812,0.0236101624587,0.0213018281113579,0.394373992667772,25.3641178688064,18.5136219579904,18.50925189354844,0.02361016245874,0.5618498955042058,14.391650972138683,698715861269501.9,19.702210620311007
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.9190261710086765,34610D,228.59775,57.92694,5.5397954,182.49331319901648,66865.72725851771,0.2538494316636317,0.9350820838847728,56.10492503308636,61365.58839581583,1664.1211218611672,2023-11-06 08:16:00,0.0002048557319562,0.2641541479283012,1.1461619355296575,0.4675410419423863,0.706713780918728,0.016891304190263,0.0016518662111059,0.0003670813802457,7.487928891903294e-05,287858487167089.4,177.2354581795198,69.40179226592784,0.0673259100397036,0.0013739981640755,0.0011220985006617,0.947685355305765,0.092677829938788,0.0205950733197306,0.0042010968913331,1.6150278842647202e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6020993829130533,30.68279419790792,16.891304190263035,74.87928891903293,287858487167089.4,11.0990936631874,724.278033957506,1512.41147660792,0.0204855731956,0.0231620496776192,0.475822293155836,30.6824068633082,20.543185934689,20.538978407233756,0.02048557319562,0.6854419243431008,17.655421354621478,837347256060087.6,27.33529988492642
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.91812561917,34610D,225.0824,61.000805,5.3903446,179.47976318838727,66809.62233348463,0.2741285881759813,0.7973805278528662,47.84283167117197,52527.16063860436,1049.3197411081542,2023-11-06 08:17:00,0.0001297816099515,0.2447262643199162,1.0240688617017593,0.3986902639264331,0.6124985921852487,0.014945851806774,0.0016966994493853,0.0003770443220856,5.590521039502221e-05,270786283832129.1,151.13550524923224,59.18158277723973,0.0574113980054063,0.0011716611837838,0.0009568566334234,0.7150518721737745,0.0811749061535156,0.0180388680341145,0.0026746635704705,1.2955182596242748e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5967630426303829,26.26358031930218,14.945851806774096,55.905210395022216,270786283832129.1,9.61553277174873,699.403598007772,1466.12101418898,0.0129781609952,0.0223123574867296,0.404118447313574,26.2636432523433,18.111866823303,18.10951654109085,0.01297816099515,0.5918535622912707,15.019682173481497,732405224614080.8,21.569082373723024
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.9171860851243732,34610D,223.06883,62.651287,5.1495075,177.62442721274033,66761.77950181345,0.2730135952346653,0.7554783766084584,45.32870259650751,50082.1633282781,869.7092435568155,2023-11-06 08:18:00,8.086852264516372e-05,0.2330788588556542,0.7777294327983143,0.3777391883042292,0.5883644017018671,0.0143579230279132,0.001731121082675,0.0003846935739277,5.088300360762975e-05,253435074541721.7,143.1933715023672,56.07160511187979,0.054394443115809,0.0011100906758328,0.0009065740519301,0.6508260228358265,0.0784694727151215,0.0174376606033603,0.0023064605377472,1.1487883121425416e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5932537011772098,25.041081664139053,14.357923027913255,50.88300360762975,253435074541721.7,9.13115074537335,693.281507131165,1460.66453696526,0.00808685226452,0.0222981417612643,0.384376542784576,25.0410435709659,17.2380526996337,17.236658796501487,0.0080868522645163,0.5698494339666283,14.346484010092079,711510600545047.1,20.30973954862729
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.9162180319912098,34610D,221.52339,63.504658,4.0311055,175.84414857794098,66716.45079921694,0.3105198183596927,0.4782388478184566,28.6943308691074,36423.83850571155,0.0,2023-11-06 08:19:00,4.983737070301229e-05,0.2237669483036539,0.5577237799257834,0.2391194239092283,0.3774870262151799,0.0101058902959588,0.0017637003020539,0.0003919334004564,2.443837571518741e-05,287691007422384.1,90.64539121551026,35.49488728508585,0.0344331970429288,0.0007027183069985,0.0005738866173821,0.2899817598791455,0.0506082000210803,0.0112462666713511,0.0007012428386751,8255100955044722.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.589352798946292,18.21191925285577,10.10589029595887,24.43837571518741,287691007422384.1,7.09219872141427,647.601524310314,1356.78159332877,0.0049837370703,0.0201690948656525,0.281307322473689,18.2121629545691,13.9474440646689,13.946748995369116,0.0049837370703012,0.40409413336716254,10.61425663977463,579234779504699.0,10.72546586490733
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9152123499645544,34610D,221.63066,62.924206,3.412394,175.8188832406355,66687.75646834784,0.311054193746671,0.472545075230023,28.352704513801378,36057.30332971477,-25.581072858594293,2023-11-06 08:20:00,4.7334590835576974e-05,0.2237669483036539,0.5226466364195925,0.2362725376150115,0.3736596176752783,0.0100192045199947,0.0017665203360386,0.0003925600746752,2.4023273838698963e-05,288874420702122.94,89.56619355909855,35.072295483572304,0.0340232454165616,0.0006943519472767,0.000567054090276,0.2840715452187556,0.0500856291053245,0.0111301398011832,0.0006811247846027,8190371091762838.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5891254929704195,18.028651664857385,10.019204519994798,24.02327383869896,288874420702122.94,7.03953242010022,646.591620824863,1353.64324372685,0.00473345908356,0.0200960852072267,0.278684157366506,18.02818671455,13.8675843823696,13.866927997006714,0.0047334590835576,0.400825530052805,10.54036051649607,573209676591524.1,10.452119494720826
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9141721127002256,34610D,221.7405,61.839874,2.566113,175.90760789069353,66659.40376383404,0.3083398309220768,0.49829848239453,29.897908943671805,37671.59684778458,0.0,2023-11-06 08:21:00,4.6046395151447255e-05,0.2240359879549159,0.502086745429656,0.249149241197265,0.394306354032119,0.0104418646084323,0.0017672436553276,0.000392720812295,2.5998889855408862e-05,284107697060828.8,94.44749435305924,36.983713363322025,0.0358774907324061,0.0007321936884164,0.0005979581788734,0.3121899172650606,0.0528368898882678,0.0117415310862817,0.0007773124415335,8494226056920954.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5892767831590197,18.83579842389229,10.441864608432384,25.998889855408866,284107697060828.8,7.26296949134526,652.232009082625,1370.85149469818,0.00460463951514,0.020494322771872,0.291188070071614,18.8353456187387,14.2082308994988,14.207576691808304,0.0046046395151447,0.4192458764035958,10.944720602172032,594145590136635.1,11.744314283012711
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9130979377084336,34610D,221.73909,60.55222,1.6358005,177.05273819437588,66629.50585489036,0.309049758092463,0.5006695182524558,30.040171095147347,37692.62380080629,-25.583073087578256,2023-11-06 08:22:00,4.528121425873936e-05,0.2240359879549159,0.4938297325950148,0.2503347591262279,0.3965327436761484,0.0104875911526742,0.001767206522684,0.0003927125605964,2.620563021531828e-05,284867776682246.06,94.89690048957048,37.15969164469727,0.0360482053141768,0.0007356776594729,0.0006008034219029,0.315049032602287,0.0530871863018889,0.0117971525115308,0.0007872216153243,8557476751028898.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5931147601557675,18.846311900403144,10.487591152674218,26.20563021531828,284867776682246.06,7.28588049907153,652.772357064088,1371.61128132473,0.00452812142587,0.0205042028942194,0.292175419600199,18.8458287045389,14.249538063368,14.248892856197628,0.0045281214258739,0.42091332875681625,10.984835037205546,593936695169896.1,11.818589931720995
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.9119834527765764,34610D,221.66675,58.97049,0.7398322,178.8235382622299,66599.46568379522,0.3093430294634899,0.5117144087838756,30.70286452703254,38178.8422658743,51.11697153161422,2023-11-06 08:23:00,4.734933768902959e-05,0.2243053510781405,0.5217055986231887,0.2558572043919378,0.4048737615365611,0.0106692643932379,0.0017631424701435,0.0003918094378096,2.709883665563983e-05,285069859710358.0,96.99034904089578,37.97944341993925,0.036843437432439,0.0007519068863763,0.0006140572905406,0.3275769792686756,0.0541335244026753,0.0120296720894834,0.0008320119106782,8752461283427293.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5991445176065536,19.08942113293715,10.669264393237912,27.09883665563984,285069859710358.0,7.3888695187757,654.804623407453,1375.87858958114,0.0047349337689,0.0205865343644093,0.296909936065272,19.0892784412673,14.4225312920362,14.421848427064926,0.0047349337689029,0.4279448213530889,11.142699914109595,600197271354279.9,12.270402544890954
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9108348577878492,34610D,221.31291,57.717266,0.11269,180.0109686706288,66568.76281926819,0.314104012803875,0.4760547879886384,28.563287279318303,35827.03858359642,-25.52381278239853,2023-11-06 08:24:00,4.9901168329111895e-05,0.2237669483036539,0.5733756106848729,0.2380273939943192,0.375683626728554,0.0100844082261044,0.0017581766506153,0.0003907059223589,2.4322228126686136e-05,292855991920876.6,90.23142451536653,35.33278636451674,0.0342759447351819,0.0006995090762282,0.0005712657455863,0.288043849204141,0.0502193047593154,0.01115984550207,0.0006947227892556,8364929828705718.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.603604993612462,17.91351929179821,10.084408226104411,24.32222812668613,292855991920876.6,7.08476180778955,646.755355020905,1350.7083869107,0.00499011683291,0.0199986231302123,0.279309530750987,17.9137026941319,13.9664380358781,13.96574112907918,0.0049901168329111,0.4013554639955695,10.568309743233472,570399489225776.5,10.427158819466502
24,25,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,-0.909656647570571,34610D,221.06581,56.613926,-0.2497649,180.51545440400287,66540.19953198887,0.3157314009181252,0.4621765105459017,27.7305906327541,34865.08393916264,-50.99495404206274,2023-11-06 08:25:00,5.573240676971925e-05,0.2240359879549159,0.6613719450716857,0.2310882552729508,0.3629282660910688,0.009842233467341,0.0017495608903983,0.0003887913089774,2.3271895521776364e-05,296967335884278.1,87.6009358088702,34.302740612716825,0.0332767087593049,0.0006791165052919,0.000554611812655,0.2729309471948278,0.0485163568387125,0.010781412630825,0.0006453434079626,8235079622706504.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6056347475260513,17.43254196958132,9.842233467341094,23.27189552177636,296967335884278.1,6.96501944429917,642.868728006708,1338.75951025104,0.00557324067697,0.0197230859490731,0.272168424796543,17.4325154254284,13.7994848016841,13.798715766044126,0.0055732406769719,0.3888695017003938,10.321584151572775,557002386238870.4,9.558728188816364
