Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,0.7066298092459162,34610D,216.64346,11.892811,-12.406519,242.24356273836923,71390.12597978066,0.2881466957436777,0.7549534417842525,45.29720650705515,45739.35790904202,0.0,2023-08-06 14:03:00,2.0374080113078425e-05,0.1850734044219899,0.3523670419471188,0.3774767208921262,1.0,0.0156043470475074,0.0006967145187171,0.0001511021266491,3.628235539e-05,1450000000000000.0,143.09387535578722,56.03264444922723,0.0543566478084661,0.0011093193430299,0.0009059441301411,0.7068333306187017,0.0315592214307923,0.0068445042344816,0.0016434893446631,6.568094943522997e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.266114388693175,1.539707995666971,0.8209877088036949,22.869678954521014,15.604347047507458,36.28235539,1450000000000000.0,16.0998347026731,855.198209997022,1500.90512847549,0.00203740801131,0.0296516148352334,0.299850096039839,22.8696310420571,10.1124373058949,10.11223127848471,15.228231837948158,0.9022776104657074,1.3307961297901962,596569160406418.1,11.480686965837261,5.7512668358267485,441021299308389.8
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,0.707900001798662,34610D,216.65419,12.191627,-12.893721,243.02010403383005,71344.82877327359,0.2823032607375585,0.7541632766464595,45.249796598787576,46650.062345624654,24.99736695209277,2023-08-06 14:04:00,2.03267573710643e-05,0.1850734044219899,0.3510556109538202,0.3770816383232298,1.0,0.0156030851959513,0.0006968284656447,0.0001511268392432,3.628235539e-05,1450000000000000.0,142.9441074555699,55.97399839270024,0.054299755918545,0.0011081582840519,0.0009049959319757,0.7060364314303512,0.031531346334672,0.0068384587363741,0.0016417692015224,6.561220506824198e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.2709189960148,1.54042907492381,0.8235991264533524,23.325031172812327,15.603085195951328,36.28235538999999,1450000000000000.0,16.3814142630032,860.361477485249,1516.46062596528,0.00203267573711,0.0300516005740107,0.308099609251194,23.3249572793822,10.2523527321751,10.25214433932458,15.027465638235707,0.9269917117088519,1.3954706307250975,580226441648935.0,11.975069790274393,5.7845979896002,442628942954117.2
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,0.7091755628757516,34610D,216.60017,12.516467,-13.39249,243.57252622913816,71299.5789766748,0.2825952415175958,0.7534806629200719,45.20883977520431,46618.10140460123,-24.99649185191229,2023-08-06 14:05:00,2.01635951934277e-05,0.1848511540387454,0.3502888423636465,0.3767403314600359,1.0,0.0155999914669873,0.0006971091997899,0.0001511877243335,3.628235539e-05,1450000000000000.0,142.8147248498704,55.92333480192774,0.0542506077302451,0.0011071552598009,0.000904176795504,0.7052575147255845,0.0315154981191261,0.0068350216053711,0.0016402831914935,6.555281767404625e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.459355977693283,1.5686924984340742,0.8255741828648598,23.309050702300613,15.599991466987328,36.28235539,1450000000000000.0,16.4024913959851,860.72700861385,1511.31081433561,0.00201635951934,0.0300038187360854,0.307659190352251,23.3090623010133,10.2540011009409,10.253794347582478,15.300670157895183,0.9287553049139613,1.3540224868208086,575573791185848.2,11.937301558740458,5.800506089735096,443130955721872.25
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.7104568079535472,34610D,216.639,12.7766695,-13.940574,244.13588915947292,71254.37013689961,0.2737569608567429,0.7534156127648156,45.20493676588894,47914.18967278348,24.994248637365136,2023-08-06 14:06:00,2.0219543207825747e-05,0.1850734044219899,0.3498986570652571,0.3767078063824078,1.0,0.015604921546028,0.0006966673113724,0.0001510918884095,3.628235539e-05,1450000000000000.0,142.80239524344316,55.91850677940462,0.0542459241190667,0.0011070596758993,0.0009040987353177,0.7054194917248562,0.0314928017574546,0.0068300992613928,0.0016401415811224,6.554715831053896e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.52138441094506,1.5779949240550557,0.8274094647526671,23.95709483639174,15.604921546028056,36.28235538999999,1450000000000000.0,16.7906270531825,867.739642268393,1530.93527523958,0.00202195432078,0.0305429538459998,0.31892517133809,23.9567595196397,10.4418574885107,10.441646363190898,15.114532655869104,0.9629499968213492,1.4337639441490861,550364529002859.5,12.520649513964013,5.8335454240276805,444989606064363.2
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.7117258441654613,34610D,216.56133,13.0557,-14.47793,244.6712009981306,71209.16520013372,0.2706021810176055,0.753047140522855,45.182828431371306,48322.42338063187,0.0,2023-08-06 14:07:00,2.0057143670188588e-05,0.1848511540387454,0.350218185178356,0.3765235702614275,1.0,0.0156046410693904,0.0006966966547174,0.0001510982523387,3.628235539e-05,1450000000000000.0,142.73255501470194,55.89115876960631,0.0542193941176455,0.0011065182472988,0.0009036565686274,0.7050618201713997,0.0314787254188106,0.0068270464116999,0.0016393394386724,6.551510122548839e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.57771052692352,1.5864444203787875,0.8293724521643379,24.161211690315938,15.604641069390462,36.28235539,1450000000000000.0,16.9240894488203,870.211396612826,1536.70804594477,0.00200571436702,0.0307230259961081,0.322694892925309,24.161198592536,10.5033564391146,10.503145776010784,15.106474929697072,0.9744664448450285,1.4499167767815082,544121255741818.06,12.75835319232647,5.84941162186702,445489480336322.2
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.7129913983283019,34610D,216.52664,13.295098,-15.048387,245.21144954495787,71163.98237170235,0.2683324795887487,0.7530308972290295,45.18185383374177,48667.07318791973,0.0,2023-08-06 14:08:00,2.001478552856108e-05,0.1848511540387454,0.351070984962002,0.3765154486145147,1.0,0.0156087794621328,0.0006963283908327,0.0001510183839641,3.628235539e-05,1450000000000000.0,142.72947626079025,55.889953192338574,0.0542182246004901,0.0011064943796018,0.0009036370766748,0.7052335921811956,0.031461407574888,0.006823290550475,0.0016393040779748,6.551368805892557e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.711288741137102,1.6064789270236768,0.8312703137759035,24.333536593959867,15.60877946213282,36.28235539,1450000000000000.0,17.0464192327701,872.262299136068,1538.87012816117,0.00200147855286,0.0308404105809068,0.325607826611466,24.3329740847022,10.5578304723689,10.557619163885644,15.218300741543372,0.9840968331704062,1.444263498967413,537580510863463.25,12.923243592373375,5.873987420669614,446674590681703.4
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7142554395829334,34610D,216.46986,13.437983,-15.632188,245.41419550452923,71118.8005178686,0.2600111551079714,0.7535820766732297,45.214924600393786,49705.17072168064,0.0,2023-08-06 14:09:00,1.9972194874738607e-05,0.1848511540387454,0.3529429295529705,0.3767910383366148,1.0,0.0156155481904784,0.0006957259855053,0.0001508877354364,3.628235539e-05,1450000000000000.0,142.83394681264397,55.93086173068712,0.0542579095204725,0.001107304275928,0.0009042984920078,0.7060558340262989,0.0314571979771584,0.0068223775808838,0.0016405039632835,6.556164067057099e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.816685725820063,1.6222868259177945,0.8320667768013069,24.85258536084032,15.615548190478457,36.28235539,1450000000000000.0,17.3452928399545,878.05665801673,1553.22634283227,0.00199721948747,0.0312851270268336,0.334478726691581,24.8524086484354,10.6913015377785,10.691088013285276,15.176194868051033,1.0,1.4880959484877176,526181940878252.5,13.172692726814184,5.884328755813069,447173260372996.06
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7155194116329764,34610D,216.40953,13.55973,-16.210415,246.2434010682161,71073.58559326822,0.2554322729477115,0.7536445501664334,45.218673009986006,50331.52326196624,24.965086848244887,2023-08-06 14:10:00,1.992140491087337e-05,0.1848511540387454,0.3548434028112492,0.3768222750832167,1.0,0.0156227455149353,0.0006950864393983,0.0001507490318867,3.628235539e-05,1450000000000000.0,142.84578803854578,55.93549851335269,0.0542624076119832,0.0011073960737139,0.0009043734601997,0.7064398209580874,0.0314308864168309,0.006816671179461,0.0016406399644125,6.556707586447971e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.843223074956503,1.6262674490060605,0.8349944529177455,25.16576163098312,15.62274551493536,36.28235539,1450000000000000.0,17.5506567307237,881.676775959841,1563.40440034251,0.00199214049109,0.0315625548333617,0.340562472249775,25.1653339167029,10.790079385139,10.78986443588064,15.0741689845121,1.0,1.5300147348122974,523510600600980.94,13.105817104700419,5.922483449784647,449013031883738.3
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7167772369865667,34610D,216.28535,13.546148,-16.755733,246.20644123821376,71028.36692025822,0.2534845287461313,0.7543542639265364,45.26125583559218,50498.85204219872,-24.956416841627792,2023-08-06 14:11:00,1.9694465568210304e-05,0.1846291705508606,0.3561406314792568,0.3771771319632682,1.0,0.0156280349493633,0.0006946219939866,0.0001506483038446,3.628235539e-05,1450000000000000.0,142.98030718463568,55.98817346862753,0.0543135070027106,0.0011084389184226,0.0009052251167118,0.70734448805071,0.0314394637788598,0.0068185314215096,0.0016421849696246,6.562882096160866e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.130840493570066,1.669406858080664,0.8351088525835729,25.24942602109936,15.62803494936334,36.28235538999999,1450000000000000.0,17.6264862203853,883.07997398489,1558.31605777517,0.00196944655682,0.0315628358026146,0.341263376970728,25.2494686237794,10.812189978901,10.811977042791408,15.442317233770222,1.0,1.4753291866501488,517905184875809.6,12.965488421373717,5.914377216845167,448357253754526.1
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7180329491446497,34610D,216.25925,13.472799,-17.34769,246.8796590519848,70983.10566442263,0.2464992734304165,0.7550182516403503,45.301095098421015,52288.05446593984,24.94788065314695,2023-08-06 14:12:00,1.96847614392418e-05,0.1848511540387454,0.3576178259792387,0.3775091258201751,1.0,0.015640735004685,0.0006934946612524,0.0001504038100541,3.628235539e-05,1450000000000000.0,143.10615941591195,56.0374546367468,0.0543613141181052,0.0011094145738388,0.0009060219019684,0.7085424238564388,0.0314160675996466,0.0068134573024269,0.001643630431917,6.568658789271047e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.165977231367965,1.6746767851071591,0.8374428813693735,26.14402723296992,15.640735004685029,36.28235539,1450000000000000.0,18.2314167587257,895.104737957684,1589.577023251,0.00196847614392,0.0323636662809399,0.359282686148221,26.14403451063,11.1014210512922,11.10120252676877,15.087512416712029,1.0,1.6203158500905896,501639481338291.44,12.558284946606882,5.954563817704232,450559802062710.8
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7192890466399998,34610D,216.1374,13.245903,-17.825254,247.5651554525364,70937.80456932422,0.2467776629485855,0.7550801908535053,45.30481145121032,52425.45676075089,0.0,2023-08-06 14:13:00,1.930964300478482e-05,0.1846291705508606,0.3560419092827583,0.3775400954267526,1.0,0.0156458357993569,0.0006930550464055,0.0001503084672178,3.628235539e-05,1450000000000000.0,143.1178993743734,56.04205176514717,0.0543657737414523,0.0011095055865602,0.0009060962290242,0.7088316408864639,0.0313987282027138,0.006809696766826,0.0016437652699497,6.569197660425496e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.210453782396335,1.6813515974989903,0.840004768792404,26.212728380375445,15.645835799356968,36.28235539,1450000000000000.0,18.3025940094798,896.250586687189,1591.48250085052,0.00193096430048,0.0324272000087366,0.36108976149833,26.2126891944961,11.1353974873268,11.135182470928491,15.101383549730746,1.0,1.6263172827092727,500090395514044.56,12.51950438424815,5.9785927385483735,451453330930964.6
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7205353413279851,34610D,216.06598,12.980407,-18.323923,247.691320440858,70892.499757873,0.2464983714468723,0.756028979578039,45.36173877468234,52702.49271605537,24.926828947411263,2023-08-06 14:14:00,1.9019166449680487e-05,0.1846291705508606,0.3539984273371052,0.3780144897890195,1.0,0.0156579666725204,0.0006922996357552,0.0001501446351852,3.628235539e-05,1450000000000000.0,143.29773278922153,56.11247086428207,0.0544340865296188,0.0011108997250942,0.0009072347754936,0.7102725939415534,0.0314039152309356,0.0068108217196929,0.0016458307273313,6.57745212232894e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.168114565446992,1.6750047765871994,0.8405717701213861,26.351246358027684,15.65796667252042,36.28235538999999,1450000000000000.0,18.3938714967393,897.98704366909,1597.67649148791,0.00190191664497,0.0325675917620215,0.364139010392836,26.3508672449594,11.1810235480007,11.180810898297183,14.982968959307316,1.0,1.6620187165750266,498852066017702.06,12.488503445822472,5.986070123307676,451813819612265.94
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.721785637460488,34610D,215.96584,12.612258,-18.667534,247.89633141804225,70847.13801909832,0.2461058666193395,0.756452567717697,45.38715406306182,52373.8635881582,0.0,2023-08-06 14:15:00,1.8434357357230745e-05,0.1844074536378271,0.3472520677862576,0.3782262838588485,1.0,0.0156660457015803,0.0006920890184081,0.0001500989568935,3.628235539e-05,1450000000000000.0,143.37801968521228,56.14390957600748,0.0544645848756741,0.0011115221403198,0.0009077430812612,0.711037229816593,0.0314119509038458,0.0068125644812304,0.0016467528538566,6.581137339143964e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.178154972162709,1.6765171837210548,0.8414625341359162,26.1869317940791,15.666045701580313,36.28235538999999,1450000000000000.0,18.2973482940682,895.741466722805,1591.55528127495,0.00184343573572,0.0324100449602887,0.360974348626504,26.1865084716945,11.1377305729998,11.137525259879084,15.054713302261677,1.0,1.6321156271807193,502182732502847.1,12.571884958519552,5.988112833177007,451647736619473.3
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7230270745055165,34610D,215.92085,12.222341,-19.00917,248.6034760227693,70801.75086503525,0.2459291840702513,0.7570515740787831,45.423094444726985,52325.72262354318,0.0,2023-08-06 14:16:00,1.792593689126164e-05,0.1844074536378271,0.3396830455226032,0.3785257870393915,1.0,0.0156870564370009,0.0006916134432295,0.0001499958150485,3.628235539e-05,1450000000000000.0,143.49155535089253,56.18836782812728,0.0545077133336723,0.001112402312932,0.0009084618888945,0.712554646097658,0.031415222751057,0.0068132740732633,0.0016480568555571,6.586348694485413e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.160679415052508,1.6739018466230182,0.8439508237773438,26.16286131177159,15.68705643700098,36.28235538999999,1450000000000000.0,18.3050358756718,895.300544765967,1591.28515566077,0.00179259368913,0.03238231944057,0.361001803440092,26.1628873626652,11.1481144549458,11.147914618131884,15.017173532294867,1.0,1.636948392969218,503959629049053.5,12.616368644469407,6.021032145470592,453234697449164.3
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7242654361525181,34610D,215.89183,11.867695,-19.223831,248.131505175359,70756.32777059053,0.2458151125823204,0.7574384789756279,45.44630873853768,52266.30478962107,0.0,2023-08-06 14:17:00,1.7359384656359496e-05,0.1844074536378271,0.3302089560047934,0.3787192394878139,1.0,0.0156810840304356,0.0006913066670584,0.0001499292820129,3.628235539e-05,1450000000000000.0,143.5648893050405,56.21708390957111,0.0545355704862452,0.0011129708262499,0.0009089261747707,0.7126473862021308,0.0314173362241468,0.0068137324393083,0.0016488991248152,6.589714767087962e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.212057233216784,1.681613950568217,0.8424051458689565,26.133152394810534,15.681084030435638,36.28235539,1450000000000000.0,18.2747124017019,894.755500232006,1588.28854487474,0.00173593846564,0.0323332939731198,0.359866904743324,26.1331630235395,11.1299178191526,11.129724613981908,15.1109503071272,1.0,1.6150665629939138,504092403443318.4,12.619692582753418,6.000564148077358,452247996235066.2
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.7255036891385818,34610D,215.86168,11.546524,-19.412819,248.74258391767825,70710.881461852,0.2456964809852887,0.7578406706129288,45.47044023677573,52525.00816795873,24.904090428823817,2023-08-06 14:18:00,1.6820445569729816e-05,0.1844074536378271,0.3212319134956233,0.3789203353064644,1.0,0.0156981503155542,0.0006909880322228,0.0001498601770926,3.628235539e-05,1450000000000000.0,143.64112070797452,56.24693457289158,0.0545645282841308,0.0011135618017169,0.0009094088047355,0.7138018057513318,0.0314195300235181,0.0068142082263654,0.0016497746724104,6.593213834332481e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.158633145866132,1.6736072786984573,0.844538730055498,26.26250408397937,15.698150315554257,36.28235538999999,1450000000000000.0,18.3743346425892,896.540032625585,1594.84394819852,0.00168204455697,0.0324707681402714,0.363091760535138,26.2623974217307,11.1821118295264,11.18192374458669,14.96876031236104,1.0,1.6556411309743482,502746101777333.94,12.585988616908429,6.028833764417816,453610780182103.75
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.7267378390324589,34610D,215.77602,11.350062,-19.48772,248.52956582415987,70665.41102161522,0.2453588820640667,0.758072979347827,45.484378760869625,52192.0719500622,0.0,2023-08-06 14:19:00,1.6278997211492214e-05,0.1841860029795212,0.3140485848566651,0.3790364896739135,1.0,0.015695504671595,0.0006909299816657,0.0001498475871976,3.628235539e-05,1450000000000000.0,143.68515250558713,56.26417652719573,0.0545812545130435,0.0011139031533274,0.0009096875752173,0.7139002793258289,0.0314265209833268,0.0068157244125019,0.0016502803948952,6.595234920326095e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.1918798736065,1.678599788459721,0.8439829484380597,26.0960359750311,15.695504671595074,36.28235539,1450000000000000.0,18.2640344071582,894.300751094323,1587.90057556789,0.00162789972115,0.032310499360912,0.359550260006313,26.0961118924705,11.1279697658057,11.12778861656584,15.08638414644572,1.0,1.616814248042753,505451793463306.44,12.65372420877105,6.011698550551765,452520594234931.0
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.7279648999888538,34610D,215.73778,11.176395,-19.582458,248.27464826738648,70619.92664285435,0.2452079212038447,0.758583804114953,45.51502824689718,52452.00189396359,24.889493687397263,2023-08-06 14:20:00,1.5887841015876253e-05,0.1841860029795212,0.3080541989652445,0.3792919020574765,1.0,0.0156952830960672,0.0006905259182232,0.0001497599546827,3.628235539e-05,1450000000000000.0,143.7819742319482,56.302089941411815,0.0546180338962766,0.0011146537529852,0.0009103005649379,0.7143712534605502,0.0314293066731448,0.0068163285676392,0.0016513924304398,6.599679095800091e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.147993927797716,1.6720219716144864,0.8431919858341166,26.226000946981795,15.695283096067282,36.28235538999999,1450000000000000.0,18.3362566472317,895.969566079498,1593.69618549938,0.00158878410159,0.0324450279888512,0.362150574786311,26.2259134517276,11.1619744914615,11.161797154602857,14.981452227731584,1.0,1.6487521444003614,503654671941911.44,12.608734201028541,6.001233024665244,452016087584957.5
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7291962731921601,34610D,215.64693,11.121888,-19.581953,248.5148041127772,70574.41161460745,0.2448486102771995,0.7588863979116277,45.53318387469766,52116.43341321522,0.0,2023-08-06 14:21:00,1.5693631949872145e-05,0.1839648182562038,0.3075934995562518,0.3794431989558138,1.0,0.0157028227483634,0.0006904125348858,0.000149735364319,3.628235539e-05,1450000000000000.0,143.8393278601699,56.324548453001015,0.0546398206496371,0.0011150983806048,0.0009106636774939,0.7149995155530203,0.0314366809003537,0.0068179278760843,0.0016520511593799,6.602311661831161e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.090425392820528,1.6633897598687968,0.8441853940200866,26.05821670660761,15.702822748363491,36.28235539,1450000000000000.0,18.2337967338814,893.664447774441,1589.49897144093,0.00156936319499,0.0323076009922324,0.359217319289457,26.0583556802528,11.1186627374723,11.118488248009896,14.962144243206463,1.0,1.636089950879927,507930038927202.75,12.715765802108592,6.004631642105618,451916186844749.3
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7304202620610143,34610D,215.59914,11.058361,-19.625435,248.24711433672337,70528.87843073276,0.2446592769003177,0.7595259516912551,45.57155710147531,51744.77917756893,-24.87950134630221,2023-08-06 14:22:00,1.5714390638637427e-05,0.1839648182562038,0.3099527520426314,0.3797629758456275,1.0,0.0157034722236126,0.0006899076795515,0.0001496258722493,3.628235539e-05,1450000000000000.0,143.96054888356048,56.37201613452496,0.0546858685217703,0.0011160381330973,0.0009114311420295,0.7156316811297969,0.0314401672134294,0.0068186839810682,0.0016534434304314,6.607875779713919e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.107043135144966,1.665881929857079,0.8433695339202387,25.872389588784465,15.703472223612684,36.28235539,1450000000000000.0,18.1080399320753,890.787690319072,1581.59721907412,0.00157143906386,0.0321098629996681,0.355162439881948,25.8725258905915,11.0608519222153,11.060678110398744,15.062871598327094,1.0,1.5977081859996802,511796396631395.5,12.812558067392866,5.993850115802164,451396449396190.4
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7316422570279073,34610D,215.61238,10.986749,-19.700817,247.4020070844966,70483.30687363127,0.2447117749101626,0.7602616397079723,45.61569838247834,51956.80953623594,0.0,2023-08-06 14:23:00,1.602206193558283e-05,0.1841860029795212,0.3158474359265202,0.3801308198539861,1.0,0.0156933900777705,0.0006892022694952,0.0001494728842509,3.628235539e-05,1450000000000000.0,144.09999119024909,56.426618899125714,0.054738838058974,0.0011171191440606,0.0009123139676495,0.7158649483861581,0.0314384428498165,0.0068183100043503,0.0016550449800761,6.61427626545936e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.078455159955318,1.6615907742985745,0.8404726595376304,25.97840476811797,15.693390077770513,36.28235539,1450000000000000.0,18.1467578057253,891.768812869438,1585.16739933432,0.00160220619356,0.0321959577193417,0.356669108785853,25.9783484496566,11.0780711011925,11.077893610494955,15.00076028372212,1.0,1.6152353547879386,511423508724072.25,12.803223011506084,5.965377841604878,450287557461749.8
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7328620678101277,34610D,215.5738,10.905231,-19.779629,247.32416097188644,70437.6911752488,0.2445588170100236,0.7607787658580685,45.64672595148411,51759.71159121256,24.872963626040374,2023-08-06 14:24:00,1.6290630261630034e-05,0.1841860029795212,0.3227842319193221,0.3803893829290342,1.0,0.0156967677091474,0.0006887954784239,0.000149384660173,3.628235539e-05,1450000000000000.0,144.1980072807383,56.46500000198584,0.0547760711417809,0.0011178790028934,0.0009129345190296,0.7165060539435564,0.0314412584402391,0.0068189206442741,0.0016561707333616,6.618775262965195e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.845333237433625,1.6266233083012085,0.8402832948643821,25.87985579560628,15.6967677091474,36.28235539,1450000000000000.0,18.0655338016155,889.990876500572,1587.85662522358,0.00162906302616,0.0321565958482418,0.355419112002103,25.8800089010007,11.0527592435297,11.052579190048675,14.718766848980763,1.0,1.6589556333929996,516584616442805.0,12.932428673706083,5.962888221208861,450167531814352.25
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7340783254765569,34610D,215.52438,10.766806,-19.88574,246.80009908506327,70392.04444929732,0.2544018589038159,0.7608851501414361,45.65310900848617,50316.65430780241,-24.87275057348134,2023-08-06 14:25:00,1.643125549723436e-05,0.1839648182562038,0.3273127087899967,0.380442575070718,1.0,0.0156912864036288,0.0006891186958332,0.0001494547589532,3.628235539e-05,1450000000000000.0,144.2181713578078,56.4728958434974,0.0547837308101833,0.0011180353226568,0.0009130621801697,0.7163560086682436,0.0314604109406625,0.0068230744023298,0.0016564023257043,6.619700806230494e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.899409503343197,1.634732334519161,0.8385989611203152,25.158327153901205,15.691286403628824,36.28235538999999,1450000000000000.0,17.5831853626252,880.306329361159,1560.29572698248,0.00164312554972,0.0314918445374171,0.340660521328513,25.1584868035115,10.8174203935167,10.817242652638898,15.113926236998308,1.0,1.5168224742181864,530390437754576.8,13.278050269304233,5.931156226738608,448373997014048.1
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7352942185952902,34610D,215.57013,10.509845,-20.017517,246.37858269184184,70346.39134028883,0.2511002657905745,0.7615741458414469,45.69444875048681,50707.27595516649,49.74602233338084,2023-08-06 14:26:00,1.6845951227467232e-05,0.1841860029795212,0.3339496118460918,0.3807870729207234,1.0,0.0156952856599403,0.0006887567033086,0.0001493762506993,3.628235539e-05,1450000000000000.0,144.34876360278784,56.52403310435219,0.0548333385005841,0.0011190477245017,0.0009138889750097,0.7171874262123962,0.0314723578808925,0.0068256654321234,0.0016579022289153,6.625695068820588e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.680509148529309,1.6018964489431955,0.8370778983904541,25.353637977583247,15.695285659940378,36.28235538999999,1450000000000000.0,17.6809441177834,882.412726808736,1572.79042209862,0.00168459512275,0.0317098754603812,0.344838024391174,25.3534288011709,10.8747833091309,10.874600116147723,14.73230854298208,1.0,1.6010051053414889,530426323576357.25,13.278948652290874,5.920888181190253,448142605682382.7
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7365090592733401,34610D,215.5289,10.252176,-20.12951,246.13476367470253,70300.69689153835,0.2624223325233989,0.7604888673188512,45.62933203913107,49250.22724939668,0.0,2023-08-06 14:27:00,1.6591913983555724e-05,0.1837438991485197,0.3299189806647848,0.3802444336594256,1.0,0.0156810833931117,0.0006900115351702,0.0001496483962594,3.628235539e-05,1450000000000000.0,144.14305991161504,56.44348373240514,0.0547551984469572,0.0011174530295297,0.0009125866407826,0.7155173608775995,0.0314847654491145,0.0068283563620446,0.001655539641252,6.6162531456740056e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.581623176140337,1.5870679070395053,0.8363294672080182,24.62511362469834,15.681083393111738,36.28235539,1450000000000000.0,17.2317232460532,873.942883702746,1551.39052874866,0.00165919139836,0.0311108812041429,0.331734266993947,24.6256828650261,10.6629659512753,10.662789035196802,14.885831632593174,0.9920292783493179,1.515866397956002,543015880016033.9,13.321891581259798,5.8919739754643565,446221630080689.44
