Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,0.8297325941701859,34610D,228.87729,54.845535,6.754821,181.0856086801268,65570.58148422481,0.3141859787182825,0.4692852313693609,28.157113882161656,35117.145549518944,-10.65983255956142,2023-08-06 17:48:00,1.8643004500492566e-05,0.2256935128170624,0.0862387949992347,0.2346426156846804,0.5894142125651817,0.011046632056658,0.0006821576549318,0.000139926394099,2.936335697534442e-05,1553947986516757.5,88.94832275374867,34.830349872233974,0.0337885366585939,0.0006895619726243,0.0005631422776432,0.3110412768336579,0.0192075907755049,0.0039399234137683,0.0008267873863173,4.375469042330814e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5970900278127931,17.558572774759472,11.046632056658034,29.363356975344416,1553947986516757.5,11.6943051474692,786.542868944653,1679.70442719556,0.00186430045005,0.0272255315955502,0.213055447411675,17.5589379669026,7.82557529368855,7.82542940417295,0.0018643004500492,0.6290572079100354,14.061688945308099,502804382608287.8,7.224256435551784,4.538381532433301,432395523538495.0
48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.8324550266186236,34610D,228.90758,54.856926,6.6262093,181.10132620220529,65542.42437034265,0.3135619069605058,0.4774799275625871,28.648795653755226,35656.29742927548,-10.661169951335545,2023-08-06 17:49:00,1.8711882053027488e-05,0.2258029894507478,0.086291978330429,0.2387399637812935,0.5997191674249878,0.0111327261374842,0.0006821181910965,0.0001402898369394,3.0212679310760588e-05,1541188141611573.2,90.50154547021276,35.43856022369522,0.0343785547845062,0.0007016031588674,0.0005729759130751,0.3189391961820065,0.019541864668434,0.0040191348707774,0.0008655568757264,4.415318413302074e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5971023179946222,17.82814871463774,11.13272613748427,30.212679310760585,1541188141611573.2,11.8307290795915,788.308655041704,1684.39655432611,0.0018711882053,0.0273397072381255,0.216104000182873,17.8275839568029,7.90440066898424,7.904252765538775,0.0018711882053027,0.6346258761275732,14.158271330313495,511994216904132.2,7.3943043024585,4.541480747961717,432684858690385.2
49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.8351447635804065,34610D,228.93472,54.84668,6.4975805,181.63401508212087,65513.77557468889,0.3147943007974866,0.466637505692839,27.99825034157034,34880.98801261591,-10.662326844985772,2023-08-06 17:50:00,1.878871896302e-05,0.2259125191880123,0.0864126133331884,0.2333187528464195,0.5863220631009725,0.0110215871213962,0.0006820476361645,0.0001397912800561,2.90134315606504e-05,1559205111913901.5,88.4464728290207,34.633835672522515,0.0335979004098844,0.0006856714369364,0.0005599650068314,0.3085851553862784,0.0190961404622117,0.0039139112545818,0.0008123253201031,4.365501505722162e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.598823137529984,17.440494006307954,11.0215871213962,29.0134315606504,1559205111913901.5,11.6551550159884,786.116830459492,1678.12362591019,0.0018788718963,0.0271823417494988,0.212117366486852,17.4411287678398,7.80349862574896,7.803352010761059,0.001878871896302,0.627713632391049,14.036127626405873,499515566614983.5,7.1679326941466215,4.562297655792965,433833796102730.8
50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.8378016509632137,34610D,228.95723,54.813057,6.3662186,181.5401832195427,65485.77732434731,0.3125218216749246,0.4931900470414452,29.59140282248672,36618.56653435987,-10.663210859524616,2023-08-06 17:51:00,1.8881889389683467e-05,0.2260221020546149,0.0866541085717066,0.2465950235207226,0.6195655214231096,0.0112971871515781,0.0006819314520224,0.0001409518038659,3.1799687763045474e-05,1517345625207658.0,93.47924151623552,36.60456529141607,0.035509683386984,0.0007246874160608,0.0005918280564497,0.3342996157633688,0.02017930829412,0.004170961606753,0.0009409973702255,4.490038561645776e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5984843412811508,18.30928326717993,11.2971871515781,31.79968776304548,1517345625207658.0,12.0866535210201,791.672070425725,1693.37375970926,0.00188818893897,0.0275590948964543,0.221880790721015,18.3083558766693,8.05109135676157,8.050939339815473,0.0018881889389683,0.6464410351016947,14.343188125314311,529921015250539.0,7.733887695491932,4.561764674035734,433947112958722.6
51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.8404255363230108,34610D,228.97269,54.78269,6.2112017,183.0486256995109,65456.185921524826,0.3145841248501227,0.4832761156114344,28.996566936686065,35821.61156055409,-10.663927167131456,2023-08-06 17:52:00,1.9003424444033483e-05,0.2261317380763268,0.0870961261791076,0.2416380578057172,0.607695614055855,0.0112015649065955,0.0006817461055194,0.0001404970463802,3.0641808794464846e-05,1534741089146356.8,91.60015495299128,35.868753300680666,0.0347958803240232,0.0007101200066127,0.0005799313387337,0.3248069266097304,0.0197682965825183,0.004073932009773,0.0008885072597698,4.450222272191481e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6034368924819978,17.910805780277045,11.201564906595513,30.64180879446485,1534741089146356.8,11.9395460455202,789.902204002005,1687.28984948381,0.0019003424444,0.0273959293830694,0.218324648281724,17.9108328520259,7.96923678802619,7.969085348114889,0.0019003424444033,0.6401710421984602,14.242316277614322,517359467651757.25,7.509209118279743,4.616525177918623,436742695620828.3
52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,0.843016268872536,34610D,228.98799,54.758247,6.043943,184.0148217207258,65427.18935458815,0.3157028292683353,0.4782814727050316,28.69688836230189,35390.661861261615,-10.664572784438825,2023-08-06 17:53:00,1.9124905555554267e-05,0.2262414272789319,0.0875381010187422,0.2391407363525158,0.6017370718966145,0.0111539112748372,0.0006815594313287,0.000140246979106,3.003358335877628e-05,1543878800358168.2,90.65347033651167,35.49805090416745,0.0344362660347622,0.0007027809394849,0.000573937767246,0.3200825466570256,0.019558634913115,0.0040246519025569,0.0008618703887666,4.430451757880293e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6066017260606096,17.695330930630806,11.153911274837272,30.033583358776283,1543878800358168.2,11.8625185094344,788.998528373747,1684.20071013544,0.00191249055556,0.0273133545248565,0.216492348750258,17.6943908220055,7.92624533003588,7.926093744241598,0.0019124905555554,0.6369789323143928,14.188882034222086,511041252904642.06,7.3963239643508265,4.652962553680633,438649388445485.0
53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,0.8455736994898069,34610D,229.00699,54.743862,5.8507805,184.70848763633225,65398.49246622584,0.3103077864536955,0.537911280411711,32.27467682470266,38975.88013026182,-10.665004938394674,2023-08-06 17:54:00,1.9245676109807283e-05,0.226351169197719,0.0879373333286903,0.2689556402058555,0.6770159249584204,0.0117577045628144,0.0006814088795626,0.0001427677286922,3.615890439917621e-05,1451854673344403.5,101.9557040892357,39.92377523215719,0.0387296121896431,0.0007904002487682,0.000645493536494,0.3794761149651698,0.0219922513733666,0.0046077823045377,0.0011670169538187,4.685814037862487e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6088631480959983,19.48794006513091,11.7577045628145,36.1589043991762,1451854673344403.5,12.7830171663032,800.753127941102,1716.74342061332,0.00192456761098,0.0281241467072945,0.237616914888561,19.4879481910647,8.44885775065775,8.448695149807346,0.0019245676109807,0.6790342888630314,14.89942752471055,573952127314038.6,8.598209968535274,4.680830471684054,440114331881703.0
54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.8480976807264407,34610D,229.03427,54.696095,5.6440325,188.77950047068973,65366.21778940114,0.3190513421579974,0.478521372443854,28.71128234663124,34880.80836291671,-30.42990819283805,2023-08-06 17:55:00,1.9307803368298365e-05,0.2264609566198031,0.0879820509176456,0.239260686221927,0.6042358974264774,0.0111763241722441,0.0006813396444766,0.0001402906761943,2.971474987079301e-05,1548668814334725.2,90.69894093300807,35.51585626278285,0.0344535388159574,0.0007031334452236,0.0005742256469326,0.3208865989067807,0.0195621349065218,0.0040279252148166,0.0008531485733998,4.446426758978693e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6222455597005785,17.440404181458355,11.176324172244124,29.71474987079301,1548668814334725.2,11.8910745042437,789.962035699625,1683.4924056019,0.00193078033683,0.0272613309407069,0.216640551584369,17.4410743822206,7.94680758821201,7.946654155776135,0.0019307803368298,0.6403823894422954,14.226574143861303,508095016635317.3,7.376125305277145,4.831076373073903,447446279105418.3
55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.850717855462048,34610D,229.11441,54.553703,5.4356117,189.7956247932001,65337.50650705451,0.3198330710886389,0.4772146243921205,28.63287746352723,34684.09554646496,-19.049623012702103,2023-08-06 17:56:00,1.944207823083417e-05,0.2267744266518598,0.0878871554319432,0.2386073121960602,0.6030407703458998,0.0111678558717921,0.0006811649258449,0.0001402122208334,2.9462358913297883e-05,1552460624980480.5,90.45125990728252,35.41886942238319,0.0343594529562326,0.0007012133256374,0.0005726575492705,0.3197678487073583,0.0195037118541722,0.0040146793380126,0.0008435921125509,4.4451414842017e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6254854437009448,17.34204777323248,11.167855871792174,29.462358913297884,1552460624980480.5,11.8771184478444,789.924685692167,1682.57490332511,0.00194420782308,0.0272303019914853,0.216204772942025,17.3420063831264,7.93985953624865,7.939705171879568,0.0019442078230834,0.6402504556772937,14.220458964433995,505931452460545.1,7.3438556187175745,4.882421654982273,450068479099945.2
56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.8532956778478811,34610D,229.19064,54.306595,5.248292,190.55597402187965,65308.87362959098,0.3200968311953026,0.4815951146378061,28.895706878268367,34891.555975482595,14.036521224586366,2023-08-06 17:57:00,1.943562183220476e-05,0.2269708177898067,0.0871522450441013,0.240797557318903,0.6091854950188839,0.011217298908314,0.0006813113754814,0.0001404600694171,2.9848630105868547e-05,1546657456615519.0,91.28153802844976,35.743989408417974,0.034674848253922,0.0007076499643657,0.0005779141375653,0.3241317812205612,0.0196869737987423,0.0040586929939778,0.000862497266257,4.469176050745011e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6278867830492975,17.445777987741298,11.217298908314003,29.848630105868548,1546657456615519.0,11.9561489356816,791.128635696052,1685.09255503617,0.00194356218322,0.0272843181756067,0.217888578264126,17.4460723108082,7.98585388360292,7.985698676583377,0.0019435621832204,0.6445052825025485,14.283053838718262,510316849831229.1,7.435289195134428,4.918930214380414,451921507869155.0
57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,0.8558332570316592,34610D,229.21228,53.931335,5.115987,191.06512600598649,65279.97792271272,0.3210786629948079,0.4682872616686119,28.09723570011672,33940.78035258471,7.955660659523837,2023-08-06 17:58:00,1.915702758031123e-05,0.2268261233825828,0.0856310056693012,0.2341436308343059,0.5931883034933649,0.011079585475439,0.0006819671212811,0.0001400239869913,2.845289038609501e-05,1567626435776521.5,88.7591675766687,34.75628056104438,0.03371668284014,0.0006880955681661,0.0005619447140023,0.3113057245630011,0.0191613909463668,0.0039342869661669,0.0007994475675276,4.404596945574681e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6295346990931834,16.970390176292355,11.079585475439066,28.452890386095014,1567626435776521.8,11.7265830111111,788.419116407436,1677.77300388076,0.00191570275803,0.0271050645156237,0.212826298022219,16.9699037904733,7.85190154775478,7.8517511315418,0.0019157027580311,0.6349742324192242,14.123624996862837,494885907071628.94,7.149494845694001,4.930112719413527,452402140170110.06
58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,0.8583371167046087,34610D,229.24112,53.419502,5.080252,190.84521363403564,65251.8806870126,0.3212939456636366,0.4583953191364737,27.503719148188424,33284.41298046318,-52.88883750976087,2023-08-06 17:59:00,1.887442109798162e-05,0.2267441630463499,0.0840531405978193,0.2291976595682368,0.5810338583925612,0.010973436731394,0.0006825018552194,0.0001396905989709,2.7444275967882024e-05,1582779414815068.0,86.88424878912723,34.02210058630908,0.0330044629778261,0.0006735604689352,0.0005500743829637,0.3018103219506753,0.0187713393440744,0.003842011001739,0.000754819658446,4.3532320498607656e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6287706016067393,16.64220649023159,10.973436731394,27.44427596788202,1582779414815068.0,11.5487620618405,786.223418981267,1672.26129249069,0.0018874421098,0.0269747660653433,0.208980964541838,16.642219498809,7.74727625202034,7.747130029425863,0.0018874421097981,0.6280497750951703,14.000381506672769,483770520232527.44,6.944197052982263,4.917470565650151,451754578254117.1
59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,0.8608028073157239,34610D,229.3628,52.91295,5.152654,190.97107101530003,65224.37696786441,0.3208546515824524,0.4722301095141413,28.33380657084848,34219.518049309234,-37.02391746204314,2023-08-06 18:00:00,1.9018653062754035e-05,0.2272894085815235,0.0836990752696361,0.2361150547570706,0.5983765864107051,0.0111222901441586,0.0006820250526858,0.0001402225899232,2.881100490724406e-05,1562246280848749.5,89.50649495731034,35.048918728139576,0.0340005678850181,0.0006938891405105,0.0005666761314169,0.3151368175694466,0.0193243659192729,0.003973039739748,0.0008163254401536,4.4264383937595896e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6290183563814796,17.10975902465462,11.122290144158685,28.81100490724406,1562246280848749.5,11.7993000890569,789.477499011024,1680.26121910438,0.00190186530628,0.0271620645662103,0.214416119930785,17.1097106742089,7.8939551670722,7.893805037532845,0.0019018653062754,0.6386708302229124,14.179810959217535,499312538220775.1,7.237573825951525,4.947515080768502,453442127792811.7
60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,0.8632399395667578,34610D,229.4407,52.42257,5.2224083,191.74648501832365,65196.04316129356,0.3219785752944786,0.4519993804370879,27.11996282622528,32735.340343148822,-42.3122394946046,2023-08-06 18:01:00,1.9223327037628527e-05,0.2276717117721693,0.0839739489703161,0.2259996902185439,0.5728715319590236,0.0109113403533996,0.0006816203786132,0.0001392085265882,2.6556643808278225e-05,1596114809655294.8,85.67196256804564,33.54739401604067,0.0325439553914703,0.0006641623549279,0.0005423992565245,0.2959151447684902,0.0184855193295886,0.0037753300661678,0.0007202151928698,4.328657430423922e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6314651353754037,16.36767017157441,10.911340353399648,26.556643808278228,1596114809655294.8,11.4440508662051,784.858338335555,1667.85719514568,0.00192233270376,0.0268598529050219,0.20651013030198,16.3677020178404,7.68843117020084,7.688283375815149,0.0019223327037628,0.6238318905752905,13.929822355086623,475297843084249.3,6.795217833699574,4.994203372573423,455866944406702.06
61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,0.8656331145125211,34610D,229.51122,51.99704,5.288137,191.31824196202743,65168.92319846733,0.3209864039723473,0.4751807282129044,28.51084369277427,34384.96074106092,54.64774587255592,2023-08-06 18:02:00,1.965176888882693e-05,0.2281092671150505,0.085305035068177,0.2375903641064522,0.6015702995962957,0.0111571878530525,0.0006809770221983,0.0001401211919106,2.8956747467048067e-05,1560056708784484.5,90.06575522547391,35.26791364796178,0.0342130124313291,0.0006982247434965,0.0005702168738554,0.318100838929302,0.0194152294382669,0.0039949734006108,0.0008255813008841,4.44785329760183e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6299580292950394,17.192480370530458,11.157187853052587,28.956747467048064,1560056708784484.5,11.8629044305249,790.184428440626,1681.40833308968,0.00196517688888,0.0271821794789661,0.215643038595226,17.1934283900815,7.9332504872206,7.933094587879186,0.0019651768888826,0.6411679612166087,14.222720251947845,502308046314634.25,7.29719403885368,4.999163058200946,456292551921014.5
62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,0.8680105697407081,34610D,229.3695,51.649048,5.2577863,190.89154832446607,65140.41235477456,0.3213368520962433,0.4585648347991521,27.51389008794913,33293.08504537336,-1.762569636076129,2023-08-06 18:03:00,1.9843861163808208e-05,0.2275442195657898,0.0873600377881913,0.229282417399576,0.5804352249397665,0.0109777616319042,0.000681311861537,0.0001394250463472,2.731870791767094e-05,1584665893927800.5,86.91637878783129,34.03468203879307,0.0330166681055389,0.0006738095531742,0.0005502778017589,0.3020409269519175,0.018745539673947,0.0038361254007055,0.0007516439269915,4.360032323165115e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6287471981390793,16.64654252268668,10.977761631904208,27.31870791767093,1584665893927800.2,11.5615055893132,786.178600329601,1671.7860956708,0.00198438611638,0.0269594862137717,0.209125437868996,16.6466009944186,7.75702608761765,7.756872161323415,0.0019843861163808,0.6279084328332156,14.00356239955544,483903945229711.44,6.94518642489636,4.95722941031952,454020953658748.56
63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,0.8703492545080439,34610D,229.33858,51.39138,5.189709,190.3140900532168,65112.89846468661,0.3211411008693181,0.4533264541275859,27.19958724765516,32992.518617287955,-26.435233183907727,2023-08-06 18:04:00,2.0351550611436388e-05,0.2275624291978954,0.0899268865060718,0.2266632270637929,0.5731970013979866,0.0109192185761328,0.0006809531333867,0.0001390843399943,2.6788334633878307e-05,1592633988679166.2,85.92349611534262,33.645889425349424,0.0326395046971861,0.0006661123407589,0.0005439917449531,0.296998238337743,0.0185216441631176,0.0037830366404595,0.0007286316450935,4.331898712866001e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6268874821345464,16.496259308643978,10.919218576132875,26.788334633878307,1592633988679166.2,11.4664284176148,784.729866385113,1668.48132215654,0.00203515506114,0.0268852378222001,0.207066200430102,16.4965765661689,7.70185489150184,7.701698150002147,0.0020351550611436,0.6234377961093721,13.934788078450772,477903944528027.25,6.829882468970954,4.937327455378353,453064037826248.06
64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,0.8726676457719631,34610D,229.36792,51.16945,5.021631,189.8230989740649,65085.69887743896,0.3209323931281736,0.4500641567409341,27.003849404456044,32818.47378627814,-8.297306281618894,2023-08-06 18:05:00,2.0994517514185e-05,0.2278357153099147,0.0925613475812405,0.225032078370467,0.5684298633550109,0.0108828238806198,0.000680407132577,0.0001387953538254,2.6421778883312624e-05,1598140960921959.8,85.30516026867664,33.40376171331213,0.0324046192853472,0.0006613187609254,0.0005400769880891,0.2938781371674761,0.0183736117418296,0.0037480088327397,0.0007134897379628,4.315595783582927e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6252302030040167,16.40923689313907,10.882823880619842,26.421778883312623,1598140960921959.8,11.4089340732804,783.778433179,1666.30695763109,0.00209945175142,0.0268363896801967,0.205806003319203,16.4094235011005,7.6689154454734,7.66875444367392,0.0020994517514185,0.6205192247019158,13.892208364312522,474163895419329.3,6.757243158658258,4.932480603206689,452944840335522.9
65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,0.8749149589387781,34610D,229.36597,50.86685,4.7965226,188.8746859853192,65058.6950280345,0.320298284923205,0.4534369679286066,27.2062180757164,33164.789148470314,-14.222978053440489,2023-08-06 18:06:00,2.14920229276743e-05,0.2279215549694344,0.0948120797077164,0.2267184839643033,0.5720100727182055,0.0109155098612211,0.0006801267749613,0.0001388715063944,2.6822193115243847e-05,1592125313759251.8,85.9444429011881,33.654091759661185,0.0326474616908596,0.0006662747283848,0.0005441243615143,0.2969697416920166,0.0185036773587335,0.0037781684874697,0.0007297304351623,4.331570849000259e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.622108992244848,16.582394574235156,10.915509861221194,26.822193115243845,1592125313759251.8,11.4700141323852,784.402781999869,1668.4023270744,0.00214920229277,0.0268917419165369,0.207187127365434,16.5826718466235,7.70448890995883,7.704323328465211,0.0021492022927674,0.6224344475522007,13.928412128247832,478966889182467.7,6.838435411169832,4.902089912274822,451508052977259.5
66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,0.8771242403657546,34610D,229.38107,50.53121,4.534096,188.285658304,65031.488809958784,0.3201191834619391,0.4464271486308918,26.785628917853508,32735.91731022884,-14.221644397274453,2023-08-06 18:07:00,2.195306112850737e-05,0.2280687695972191,0.0967374957390576,0.2232135743154459,0.5626702869979023,0.0108378962284917,0.0006798265906422,0.0001384610136319,2.615893102436848e-05,1593434148322734.8,84.61580175149922,33.133822971384795,0.0321427547014242,0.0006559745857433,0.000535712578357,0.2902998666265842,0.0182095827854323,0.003708765330735,0.0007006834193064,4.268113580200872e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6201484891276,16.36795865511442,10.837896228491754,26.15893102436848,1593434148322734.8,11.3426485185317,782.555564269431,1664.05712606036,0.00219530611285,0.0267926130556343,0.204432850083824,16.3685974202845,7.63019454874832,7.63002704629816,0.0021953061128507,0.6167749742424532,13.840194178039923,470637724926232.1,6.682226014013747,4.887737663054704,450874613845815.2
67,68,,,37.85929391166128,-112.10049896031984,238.37730973557896,10946.967174887894,0.8793005908690597,34610D,229.37932,50.21533,4.2208185,187.27573990235783,65004.70318104093,0.3189843589273137,0.4631182268535012,27.787093611210075,34021.94974443043,-14.219795534921214,2023-08-06 18:08:00,2.2455449298090653e-05,0.2282160612103591,0.0990354333160781,0.2315591134267506,0.5828343457079742,0.0110132158264378,0.0006793619493752,0.0001391137794189,2.7890050784764183e-05,1576082290191274.5,87.77942871781262,34.372634797066866,0.033344512333452,0.0006805002517031,0.0005557418722242,0.3060252591296876,0.0188774940831844,0.0038655676113241,0.0007749834519776,4.37947461365153e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6168244577019498,17.010974872215215,11.013215826437806,27.89005078476418,1576082290191274.5,11.6432304361128,786.293945809456,1674.09019798527,0.00224554492981,0.0270366384454194,0.211044146199045,17.0108319203354,7.80585747096827,7.805682190867596,0.002245544929809,0.6282721919027756,14.035568634880297,491772527580329.1,7.060539975982842,4.858492700955479,449519175549299.4
68,69,,,37.82269028369857,-111.94814157290728,237.75456119810528,10942.8667264574,0.881443858907401,34610D,229.37776,49.950665,3.868857,187.39139924926124,64976.91608742972,0.3190835602887185,0.4628310795499186,27.76986477299512,33990.43697348565,-14.217911185589893,2023-08-06 18:09:00,2.3011631489097952e-05,0.22836342983965,0.1015724928019936,0.2314155397749593,0.5821372186569439,0.0110109648250596,0.0006788996988734,0.0001389936697281,2.7820422875078227e-05,1577128349256976.2,87.72500281789156,34.351322724194965,0.0333238377275941,0.0006800783209713,0.0005553972954599,0.3057730042121117,0.0188529528321416,0.0038598354126517,0.0007725693811684,4.379664098852325e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.617207510714645,16.995218486742825,11.010964825059627,27.82042287507823,1577128349256976.5,11.6409827564884,786.156955709572,1673.62824932033,0.00230116314891,0.0270244058366441,0.210940199898999,16.9952451612218,7.80554440952674,7.805364795348432,0.0023011631489097,0.6278401733153515,14.030950307189412,491393924815469.9,7.0522314213483295,4.869980528733503,450138403158714.56
69,70,,,37.78608665573585,-111.79578418549472,237.1318126606316,10938.766278026907,0.8835538945407782,34610D,229.37486,49.77095,3.474879,187.5098732811931,64949.14622265672,0.3191710640941229,0.4628530735737645,27.77118441442587,33979.89099482186,-14.216295878198595,2023-08-06 18:10:00,2.3654176149700533e-05,0.2285108755158962,0.1045114893129096,0.2314265367868822,0.581817900234831,0.0110119888226079,0.0006784245112352,0.0001388847231108,2.778296676840133e-05,1577691073315934.5,87.72917156517133,34.35295512064481,0.033325421297311,0.0006801106387206,0.0005554236882885,0.305815972362243,0.0188406522127813,0.003856993257857,0.0007715658937051,4.38143497460503e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6176016373299359,16.98994549741093,11.011988822607996,27.78296676840133,1577691073315934.5,11.6441379707796,786.08659575201,1673.34163823276,0.00236541761497,0.0270164113386784,0.210954858549083,16.9899580044841,7.80839675205369,7.80821205523032,0.00236541761497,0.6276182827590053,14.030042059455164,491367191906440.4,7.050370398210566,4.881605682113373,450764287117622.7
70,71,,,37.74948302777313,-111.64342679808216,236.5090641231579,10934.665829596412,0.8856305494399391,34610D,229.38196,49.571262,3.0879402,187.65061774890705,64921.375038242295,0.3192577557701836,0.4631747342472632,27.79048405483579,33987.23051848959,-14.21496275179108,2023-08-06 18:11:00,2.415316964123752e-05,0.2286583982699108,0.106696532279199,0.2315873671236316,0.5819802678210749,0.0110163189653671,0.0006780472957808,0.0001388134269793,2.7778114827174188e-05,1577763966745161.2,87.79013912922626,34.376828775831875,0.0333485808658029,0.0006805832829755,0.0005558096810967,0.3061488365500195,0.0188432625618227,0.0038576923290672,0.0007719672571779,4.384682436012587e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6180556405075834,16.993615259244795,11.0163189653671,27.77811482717419,1577763966745161.2,11.6524275696379,786.119070651088,1673.29367856118,0.00241531696412,0.027013833706701,0.211087803266746,16.9936144177235,7.81406317809618,7.813874448261076,0.0024153169641237,0.6277206971673335,14.033771502551092,491649699301673.1,7.055106387106335,4.893906109887527,451422904732906.7
71,72,,,37.71287939981042,-111.49106941066958,235.88631558568423,10930.56538116592,0.8876736768957146,34610D,229.38818,49.333015,2.7092133,187.8313085718886,64893.58455418746,0.3193430674802867,0.4641450221251312,27.84870132750787,34034.75774715307,-14.213891847641534,2023-08-06 18:12:00,2.4581343638387352e-05,0.2288059981325153,0.1085789921884848,0.2320725110625656,0.5829678638670581,0.0110277050046967,0.0006776617215615,0.0001387704849847,2.783885099316425e-05,1576851493322701.5,87.97404749359737,34.44884354212724,0.0334184415930094,0.0006820090121022,0.0005569740265501,0.3071072630036648,0.0188719988848535,0.0038645777894147,0.0007752758466096,4.391326627537869e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6186423783925884,17.017378873576533,11.027705004696797,27.83885099316425,1576851493322701.5,11.6723096348415,786.30532395755,1673.61372847961,0.00245813436384,0.0270197470803093,0.211470727620556,17.0173577751085,7.826525059321,7.826332677548025,0.0024581343638387,0.6283080745794889,14.045812425153866,492635567144288.75,7.073169911204101,4.907689172745055,452153390315397.8
