Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.710924184512044,34610D,245.09302,17.116776,-3.725481,209.3240720503532,66764.50563984408,0.3164506365678368,0.935499948786236,56.12999692717416,63688.2981941429,1691.487352563183,2023-08-06 17:11:00,5.159582509157808e-05,0.3500959958577092,0.0625362157036651,0.4677499743931179,0.706713780918728,0.0174336626340252,0.0015597436933635,0.0003466097096363,7.85774992470219e-05,516907353188345.4,177.31466029294313,69.43280619891443,0.0673559963126089,0.001374612169645,0.0011225999385434,0.978551430077226,0.0875484087156769,0.019455201936817,0.0044105547912803,2.901400814609555e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6669771056825842,31.84414909707145,17.433662634025207,78.5774992470219,516907353188345.4,12.8212706441486,738.326280826861,1489.59550395338,0.00515958250916,0.0220200584583506,0.526530183875341,31.8443144287738,23.9113890124877,23.91015534829444,0.0051595825091578,0.7427667880519467,19.803122532316944,819102986771217.4,28.0148781572484
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.7145502211605113,34610D,241.61986,19.932272,-2.2836406,211.1459646928169,66708.3756429169,0.3217112098568477,0.869759101064649,52.18554606387895,57156.00270158974,1404.9352045457986,2023-08-06 17:12:00,3.216661873585643e-05,0.3256517889669939,0.0520233183771664,0.4348795505323245,0.6709954022831497,0.0165335130089547,0.0016019949411528,0.0003559988758117,6.899291565240784e-05,477528048647347.7,164.85414001579358,64.55352048101825,0.0626226552766547,0.0012780133729929,0.0010437109212775,0.8628104047265517,0.0836009807956305,0.0185779957323623,0.00360043297786,2.4920061979480388e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6776004319212566,28.57800135079487,16.533513008954785,68.99291565240785,477528048647347.7,11.6873973569889,724.835198561951,1465.93298947912,0.00321666187359,0.0216116571893164,0.475408579061121,28.5778241112911,21.9977845704556,21.997076998866472,0.0032166618735856,0.6875955564053938,18.037094619166982,752512287656274.2,24.613422793524585
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.7181955327554372,34610D,238.85504,23.285154,-0.33367676,211.64887821307883,66656.19009685302,0.325220388608309,0.7835545419019815,47.01327251411889,51929.0627183998,1249.751674725994,2023-08-06 17:13:00,3.0689643610499115e-05,0.3064122174213943,0.0627110147124093,0.3917772709509907,0.6158827588032373,0.0152902831152505,0.0016411316333735,0.0003646959185274,5.735729641236902e-05,453807489497730.0,148.51492787210157,58.15541809996507,0.0564159270169426,0.0011513454493253,0.0009402654502823,0.7188462469153032,0.077154968711334,0.0171455486025186,0.0026965542069077,2.1334975172704924e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6831341522124348,25.9645313591999,15.290283115250514,57.35729641236902,453807489497729.94,10.7551417011647,713.025158136621,1444.05739630562,0.00306896436105,0.0212208435029698,0.433216831529737,25.9643932358674,20.4146848106726,20.414058310498408,0.0030689643610499,0.6428396798165961,16.646128949376962,688583478053563.0,21.55736982691903
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.7218553945783063,34610D,236.71246,27.527597,1.6370021,209.95764441269503,66609.17682433891,0.3263289055873394,0.7141157767080059,42.84694660248035,47870.938175921525,1148.4081423225416,2023-08-06 17:14:00,3.143687270165918e-05,0.2900929964007814,0.0767846054470669,0.3570578883540029,0.572547525031672,0.014265744601288,0.0016845103696417,0.0003743356376981,4.890596969511776e-05,428807879584161.25,135.35350431723543,53.0016729472682,0.0514163359229764,0.0010493129780199,0.0008569389320496,0.6112435971760094,0.0721761258593649,0.0160391390798588,0.0020954714720692,1.837310831926538e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6807354286311117,23.93546908796076,14.265744601288004,48.90596969511776,428807879584161.25,9.96667296219864,703.134484530038,1426.98512875468,0.00314368727017,0.0209346708123012,0.398604611841859,23.9350666884511,19.0404050493901,19.039806497416976,0.0031436872701659,0.6056108088159685,15.50089243585504,639144930758439.2,19.162741791235494
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.7254895243296711,34610D,235.2611,32.80528,3.9958284,206.1960109372037,66566.32987773643,0.3253666666893289,0.6580404730058756,39.48242838035254,44784.20436117949,969.1085517946412,2023-08-06 17:15:00,2.957605900448541e-05,0.2757589139622811,0.0806122338613194,0.3290202365029378,0.5407089184299068,0.0134375452194906,0.001738229917132,0.0003862733149182,4.270423846494866e-05,401775862223025.8,124.72499125353366,48.839763906496096,0.047378914056423,0.0009669166133963,0.000789648567607,0.5305469167362864,0.0686295382117509,0.0152510084915002,0.0016860670367298,1.5863086705175006e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6705982611520263,22.39210218058975,13.437545219490604,42.70423846494865,401775862223025.8,9.29021971159141,695.63175530237,1417.37977269438,0.00295760590045,0.0208265213045802,0.371151730543974,22.3916398355577,17.8211101660242,17.82058310340684,0.0029576059004485,0.5782295049366771,14.609993589007232,603963309495428.1,17.45299279436746
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.7291416128335565,34610D,234.17177,37.7114,6.1649265,202.16095918001307,66526.84744935608,0.3019436887630407,0.8220129294067356,49.32077576440414,52952.53715901786,1709.3696124799037,2023-08-06 17:16:00,2.7166066383616303e-05,0.2641541479283012,0.0801022759262831,0.4110064647033678,0.6906585145816564,0.0160016686971336,0.0017885513205313,0.0003974558490069,6.370375049733795e-05,329981397597221.94,155.80433063975266,61.009799620567925,0.0591849309172849,0.0012078557330058,0.000986415515288,0.7892147136676136,0.0882127386230572,0.0196028308051238,0.0031419183936307,1.627493851731727e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.659002750092733,26.476268579508933,16.00166869713365,63.70375049733796,329981397597221.94,10.2870466270917,720.977035941816,1489.79878197337,0.00271660663836,0.0225001899540154,0.432019837607967,26.476719451067,19.2007195712971,19.20019797744427,0.0027166066383616,0.6727712809704828,17.047282018885817,717154463910024.9,23.138943719960444
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.732737342047119,34610D,231.84421,45.156414,8.795471,194.30926222270537,66477.52667359167,0.2995295296677162,0.7272934202280826,43.63760521368496,48354.3175746858,1081.617880225386,2023-08-06 17:17:00,2.341970899221372e-05,0.2447262643199162,0.0832840786745588,0.3636467101140413,0.6313387561658639,0.0145995827564745,0.0018707920201744,0.0004157315600387,5.133019604219865e-05,297843020554826.44,137.85119487003078,53.97971764932829,0.0523651262564219,0.0010686760460494,0.0008727521042736,0.6370908286115579,0.0816368836132834,0.0181415296918407,0.0022399268304305,1.299715614662297e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6365794180371076,24.177158787342897,14.599582756474527,51.33019604219865,297843020554826.44,9.26238672195754,709.098944413131,1478.38877202571,0.00234197089922,0.0224478667445694,0.389784144015372,24.1770712372393,17.3639726416172,17.3635659919546,0.0023419708992213,0.628125764279546,15.627807987582647,662652826085114.4,20.411091386778892
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.7363035577998016,34610D,230.10117,48.6442,9.217899,190.54194404566925,66433.88906837799,0.2955646609703554,0.6958933225435758,41.75359935261455,46556.898618078514,897.3190115377632,2023-08-06 17:18:00,2.022579127552849e-05,0.2330788588556542,0.0837521134822128,0.3479466612717879,0.6147855388412428,0.0141276668011141,0.0019178347708207,0.0004261855046268,4.759891153581746e-05,275681437043034.4,131.89962035490936,51.649202399184205,0.0501043192231374,0.0010225371270028,0.0008350719870522,0.5898809394009532,0.0800765046453621,0.0177947788100804,0.001987425881887,1.1510692271247888e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6265970867042165,23.278449309039257,14.127666801114136,47.59891153581746,275681437043034.4,8.81907215917326,704.346501083046,1477.11535078365,0.00202257912755,0.0225349725977958,0.373006746959203,23.2779649689322,16.5523497018003,16.552014924201252,0.0020225791275528,0.6101313500639425,15.037212502099123,646173058611146.9,19.483041347459416
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.7398228999834745,34610D,228.60506,50.762108,9.291177,187.24688695042528,66392.13546902536,0.3184526138994333,0.4671108478429667,28.026650870578003,34263.334264908626,0.0,2023-08-06 17:19:00,1.6569328678986897e-05,0.2237669483036539,0.0784634582623714,0.2335554239214833,0.4183972343898783,0.0103939527274916,0.0019566965030608,0.0004348214451246,2.466334525282357e-05,302520510548177.9,88.5361901001559,34.668967126904995,0.0336319810446936,0.0006863669600957,0.0005605330174115,0.2913076842587013,0.054839649750968,0.0121865888335484,0.0006912309667014,8478636730322790.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6177729377911843,17.131667132454314,10.393952727491682,24.66334525282358,302520510548177.9,6.93034029698513,662.756777736483,1376.69329497394,0.0016569328679,0.0204002657380524,0.275893928820795,17.1311721062431,13.5240360279314,13.523811947446251,0.0016569328678986,0.4565560658875072,11.377120759672874,500837048508812.5,11.26243233728685
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.743309097520511,34610D,228.56935,50.928745,9.292099,186.3739854159837,66364.1088181548,0.3186580822057337,0.4523968909780859,27.143813458685152,33360.97353115773,-26.37619909501753,2023-08-06 17:20:00,1.6722399827362598e-05,0.2237669483036539,0.0795219604692581,0.2261984454890429,0.4046946427038648,0.0101328782119072,0.0019556880605102,0.00043459734678,2.3473849990959308e-05,304981298774901.25,85.74730671598638,33.576897248393536,0.0325725761504221,0.0006647464520494,0.0005428762691737,0.2750449559835849,0.0530848318978677,0.0117966293106372,0.0006371698053117,8278355482333442.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6149410699725062,16.680486765578866,10.132878211907228,23.47384999095931,304981298774901.25,6.79653919943843,659.048139254779,1364.60697184267,0.00167223998274,0.0201134719575766,0.267526615634035,16.6803494013529,13.3008670108424,13.300644592145568,0.0016722399827362,0.44294795624351324,11.103647214952188,486965213055743.94,10.493471311164983
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.7467609311195369,34610D,228.58292,51.136295,9.277659,185.04233859052417,66336.9650046961,0.3167069807157007,0.4711116136833651,28.266696821001908,34776.81428495898,0.0,2023-08-06 17:21:00,1.6998970293111264e-05,0.2240359879549159,0.0808052101157327,0.2355558068416825,0.4205698663379857,0.0104435551759207,0.0019536752815627,0.0004341500625695,2.4937180944861984e-05,299706077200637.2,89.29449525754502,34.965903967579365,0.0339200361852022,0.0006922456364326,0.00056533393642,0.2952048078911575,0.0552239468706211,0.0122719881934713,0.0007048917333388,8471700819642205.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6105291651392157,17.38840714247949,10.443555175920766,24.937180944861986,299706077200637.2,6.9664039833679,663.464337438652,1381.05036248153,0.00169989702931,0.0205207296819529,0.27845621137646,17.3879755976805,13.5695082822201,13.569277618472965,0.0016998970293111,0.4592300507230203,11.435549347222652,508449769668566.25,11.524024960528624
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.7501788201081274,34610D,228.57521,51.42826,9.2467575,184.45868801365475,66308.6983078751,0.3163429648041403,0.4704263496398985,28.22558097839392,34796.06736284927,-26.379826270815908,2023-08-06 17:22:00,1.7060825977358642e-05,0.2240359879549159,0.0811726992062675,0.2352131748199492,0.4197082252570107,0.0104276100111825,0.001953457736782,0.0004341017192848,2.487010234991198e-05,299215121940093.44,89.16461031074637,34.91504367027328,0.0338706971740726,0.0006912387178382,0.0005645116195678,0.2943253507817432,0.0551374795374115,0.0122527732305358,0.0007019730878183,8445520654280117.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6086137621721084,17.398033681424636,10.427610011182518,24.870102349911985,299215121940093.44,6.96034961358292,663.280219661756,1380.67926518912,0.00170608259774,0.0205137666596723,0.278073453569437,17.3981385656312,13.5554556207416,13.555224357417757,0.0017060825977358,0.4585306591608267,11.42197633231773,508295658484422.75,11.496996714750223
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.7535756010070892,34610D,228.63995,51.669598,9.163082,184.27603203324347,66280.47272689671,0.3148185461682836,0.4882101014514795,29.29260608708877,35973.08435481875,52.76009625439938,2023-08-06 17:23:00,1.7068218005060547e-05,0.2243053510781405,0.0806883341646238,0.2441050507257397,0.4354469845492473,0.0107296209643394,0.0019528889999238,0.0004339753333164,2.633190642782149e-05,295471929257103.25,92.53534262911342,36.234953729728815,0.0351511273045065,0.0007173699449899,0.0005858521217417,0.3142985603721639,0.0572052082065777,0.0127122684903506,0.0007713301625122,8655142833520485.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.607924969868852,17.986542177409373,10.72962096433941,26.33190642782149,295471929257103.25,7.12050823567682,667.369863309337,1394.02258557966,0.00170682180051,0.0208323345824265,0.287495258177839,17.9865959553816,13.8004339859422,13.800198441146696,0.001706821800506,0.4742236317085352,11.739433720507002,524473807636934.3,12.390399152850419
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.756934931714777,34610D,228.57906,51.939262,9.052962,183.88191436306928,66251.18012080961,0.3165111341176809,0.4613094105530002,27.678564633180013,34246.93803029559,-26.380072777909003,2023-08-06 17:24:00,1.6713380214296032e-05,0.2237669483036539,0.0793882638175397,0.2306547052765001,0.4119043213890379,0.0102711697470055,0.0019559620774843,0.0004346582394409,2.4135983329042685e-05,300092317440061.2,87.43658567621566,34.23838445124368,0.033214277559816,0.0006778423991799,0.0005535712926636,0.2842912357008549,0.0541382227816993,0.0120307161737109,0.0006680493745582,8306124604185507.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6067055899558537,17.123469015147794,10.2711697470055,24.135983329042684,300092317440061.2,6.87099604410105,661.169925591024,1375.14743320176,0.00167133802143,0.0203931551532089,0.273716071114145,17.1230088318495,13.421957958824,13.421733636286604,0.0016713380214296,0.45062185693589407,11.257513229550613,502007427346475.2,11.086837037293071
24,25,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,0.760250156931567,34610D,228.64038,52.03973,8.953021,183.1637100981125,66223.50155617644,0.3162060112320734,0.4585849114181016,27.515094685086098,34145.21953811693,-52.7767178755337,2023-08-06 17:25:00,1.6756063872996478e-05,0.2240359879549159,0.0791136827699184,0.2292924557090508,0.4091540017514699,0.0102199425028414,0.0019552961152051,0.0004345102478233,2.390957805058604e-05,300515100604235.2,86.92018411018698,34.03617212545151,0.0330181136221033,0.0006738390535123,0.0005503018937017,0.281202685641817,0.0538001577472516,0.0119555906105003,0.0006578743039423,8268701447423706.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6042548823114572,17.072609769058463,10.219942502841404,23.90957805058604,300515100604235.2,6.84993583495711,660.577374828482,1372.89450098463,0.0016756063873,0.0203369961459644,0.272202624273167,17.0722208357424,13.3846032284951,13.384378958986362,0.0016756063872996,0.4484671471627532,11.214129731208534,499110354117663.06,10.94863307806459
