trajectory,season,diurnal,engine,saf_level,water_injection,untrimmed_min_altitude,untrimmed_max_altitude,trimmed_min_altitude,trimmed_max_altitude,fuel_sum,fuel_kg_sum,energy_sum,ei_co2_conservative_sum,ei_co2_optimistic_sum,co2_conservative_sum,co2_optimistic_sum,ei_nox_sum,nox_sum,ei_h2o_sum,h2o_sum,ei_nvpm_mass_sum,nvpm_mass_sum,ei_nvpm_num_sum,nvpm_num_sum,nox_impact_sum,co2_impact_cons_sum,co2_impact_opti_sum,h2o_impact_sum,contrail_atr20_cocip_sum,contrail_atr20_accf_sum,contrail_atr20_accf_cocip_pcfa_sum,climate_non_co2_cocip,climate_total_cons_cocip,climate_total_opti_cocip,climate_non_co2_accf,climate_total_cons_accf,climate_total_opti_accf,climate_non_co2_accf_cocip_pcfa,climate_total_cons_accf_cocip_pcfa,climate_total_opti_accf_cocip_pcfa,accf_sac_pcfa_sum,accf_sac_issr_sum,accf_sac_sac_sum,contrail_formed,contrail_atr20_cocip_sum_relative_change,contrail_atr20_accf_sum_relative_change,contrail_atr20_accf_cocip_pcfa_sum_relative_change,nox_impact_sum_relative_change,co2_impact_cons_sum_relative_change,co2_impact_opti_sum_relative_change,h2o_impact_sum_relative_change,climate_non_co2_cocip_relative_change,climate_non_co2_accf_relative_change,climate_non_co2_accf_cocip_pcfa_relative_change,climate_total_cons_cocip_relative_change,climate_total_opti_cocip_relative_change,climate_total_cons_accf_relative_change,climate_total_opti_accf_relative_change,climate_total_cons_accf_cocip_pcfa_relative_change,climate_total_opti_accf_cocip_pcfa_relative_change,engine_display,season_astro
hel_kef,2023-05-05,nighttime,GTF,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,112.54996509685094,6752.997905811057,290588252.8849556,749.7,749.7,25830.21698972729,25830.21698972729,2.4492855570908207,87.51289861202201,242.452,8353.458409488278,0.0016769856936281,0.0632326888256001,1.531782269009846e+17,4.970744596046477e+18,5.7619238425078026e-11,4.177064597324598e-12,4.177064597324598e-12,2.559517301961362e-12,3.0604075858676747e-12,1.8683114048628635e-10,5.727311711207882e-11,6.323916331290707e-11,6.741622791023165e-11,6.741622791023165e-11,2.470098962133257e-10,2.5118696081065033e-10,2.5118696081065033e-10,1.1745187283911819e-10,1.216289374364428e-10,1.216289374364428e-10,36.68016753188756,37.70727576885207,162.91415664750065,True,-0.3559397924626175,0.0,-0.693449834096138,-0.05443293734796043,-0.13639351599520902,-0.13639351599520902,-0.13738434431552063,-0.07888579288542899,-0.014854662724771688,-0.5315687077501872,-0.08267058769630828,-0.08267058769630828,-0.017154824862316835,-0.017154824862316835,-0.5240898893368738,-0.5240898893368738,GTF,spring
hel_kef,2023-05-05,nighttime,GTF2035,0,0,518.1600000000001,9966.96,723.9000000000001,9966.96,103.44155591397607,6206.493354838565,267071615.55205837,749.7,749.7,23739.837082257516,23739.837082257516,2.8648129467296792,94.1274183060577,242.452,7677.432279935307,0.0017065741118168,0.0592983045802027,1.5013041943807376e+17,4.543166279554188e+18,6.213609331372207e-11,3.847419025996679e-12,3.847419025996679e-12,2.358765298964644e-12,2.9928584673923256e-12,1.8683114048628635e-10,5.725014501303842e-11,6.748771708007903e-11,7.133513610607571e-11,7.133513610607571e-11,2.51325999098973e-10,2.5517341812496973e-10,2.5517341812496973e-10,1.217450036257251e-10,1.255924226517218e-10,1.255924226517218e-10,36.68016753188756,37.70727576885207,164.2211466476537,True,-0.37015544774497294,0.0,-0.6935727905742745,0.01969142330345977,-0.20454760990235005,-0.20454760990235005,-0.2050423439556421,-0.017003202578711487,0.0023591764702517327,-0.5144464877842068,-0.02934618994221569,-0.02934618994221569,-0.0015566014329380063,-0.0015566014329380063,-0.5085815512129733,-0.5085815512129733,GTF2035,spring
hel_kef,2023-05-05,nighttime,GTF2035,20,0,518.1600000000001,9966.96,723.9000000000001,9966.96,102.92838967667038,6175.703380600223,267068292.69405663,735.0,608.7564,23158.88767725084,19181.117129806236,2.864715347182837,93.65722248019097,247.74399999999997,7806.089073078681,0.0013603762514424,0.0472835772265466,1.2139321854121394e+17,3.7447560653495854e+18,6.182569398333795e-11,3.753273017703519e-12,3.1086108441827628e-12,2.3982957598400735e-12,2.8541850624683797e-12,1.8683114048628635e-10,5.725014501303842e-11,6.707817480564641e-11,7.083144782334993e-11,7.018678564982918e-11,2.510551302294644e-10,2.548084032471679e-10,2.5416374107364713e-10,1.2147413475621644e-10,1.2522740777391995e-10,1.245827456003992e-10,36.68016753188756,37.70727576885207,164.6466502794072,True,-0.3993391494086551,0.0,-0.6935727905742745,0.0145975798042592,-0.2240122605704813,-0.35729591469489536,-0.19171967784143465,-0.022968417607369358,0.001278874798536579,-0.515526789455922,-0.036199852490531745,-0.04497174007756273,-0.0029848328600121455,-0.0055072691552474975,-0.5100097826400475,-0.5125322189352829,GTF2035 - 20,spring
hel_kef,2023-05-05,nighttime,GTF2035,100,0,518.1600000000001,9966.96,723.9000000000001,9966.96,100.92569601282348,6055.541760769409,267055447.1916917,674.73,44.982,20846.20251144869,1389.7468340965793,2.864335362990401,91.82256328407232,268.5200000000001,8296.09221225409,0.0006229380054621,0.021735836999381,6.378764812699051e+16,2.1313084430867103e+18,6.061455825453453e-11,3.378486748176126e-12,2.2523244987840845e-13,2.5488537597969068e-12,2.34011435590254e-12,1.8683114048628635e-10,5.725014501303842e-11,6.550352637023398e-11,6.888201311841011e-11,6.572875882011239e-11,2.499945525006178e-10,2.5337303924879393e-10,2.502197849504962e-10,1.2041355702736986e-10,1.23792043775546e-10,1.2063878947724827e-10,36.68016753188756,37.70727576885207,166.79552662979262,True,-0.5075248980940916,0.0,-0.6935727905742745,-0.005277900761953007,-0.3014991763072244,-0.9534332784204816,-0.14097820102008823,-0.04590406332254731,-0.0029510091875237115,-0.5197566734419823,-0.06272571796298225,-0.10563189948582202,-0.008601129883612894,-0.020939193782559838,-0.5156260796636483,-0.5279641435625952,GTF2035 - 100,spring
hel_kef,2023-05-05,nighttime,GTF2035_wi,0,15,518.1600000000001,9966.96,723.9000000000001,9966.96,94.60090385670986,5676.054231402592,244246289.63148493,749.7,749.7,21710.90743511491,21710.90743511491,0.2184696294503866,6.601842120820587,242.452,7021.279084245007,0.0013595424964769,0.0433661874795411,1.178058591702073e+17,3.302813314715011e+18,4.30079360157663e-12,3.518288493035908e-12,3.518288493035908e-12,2.156699312339385e-12,2.7054001296270826e-12,1.8683114048628635e-10,5.725014501303842e-11,9.162893043543098e-12,1.2681181536579005e-11,1.2681181536579005e-11,1.9328863340020238e-10,1.968069218932383e-10,1.968069218932383e-10,6.370763792695443e-11,6.722592641999034e-11,6.722592641999034e-11,36.68016753188756,37.70727576885207,166.29869786469567,True,-0.43065081363491964,0.0,-0.6935727905742745,-0.9294213376630551,-0.2725952198270155,-0.2725952198270155,-0.27314318602094423,-0.8665372766094739,-0.22911025484558017,-0.7459159191000388,-0.8274477649245494,-0.8274477649245494,-0.22993322188296228,-0.22993322188296228,-0.7369581716629977,-0.7369581716629977,GTF2035WI,spring
hel_kef,2023-05-05,nighttime,GTF2035_wi,20,15,518.1600000000001,9966.96,723.9000000000001,9966.96,94.1330210387198,5647.981262323188,244246949.68916628,735.0,608.7564,21179.92973371196,17542.065002649593,0.2184573399744042,6.568822402410438,247.74399999999997,7139.048315576511,0.0010845283729621,0.0345973473798282,9.554539136266637e+16,2.726316106911945e+18,4.279275862529565e-12,3.4322485740354856e-12,2.842725558959151e-12,2.192879422326397e-12,2.511341073452758e-12,1.8683114048628635e-10,5.725014501303842e-11,8.983496358308719e-12,1.2415744932344206e-11,1.1826221917267871e-11,1.9330329577114232e-10,1.967355443451778e-10,1.9614602133010148e-10,6.372230029789436e-11,6.715454887192985e-11,6.656502585685352e-11,36.68016753188756,37.70727576885207,166.79552662979262,True,-0.47149037911348596,0.0,-0.6935727905742745,-0.9297744569659439,-0.290383939680571,-0.41226759420103604,-0.2609496645021535,-0.8691502908687078,-0.22905177716275726,-0.745857441417216,-0.8310595481956456,-0.8390811598716886,-0.23021250819025313,-0.23251919580305935,-0.7372374579702885,-0.7395441455830948,GTF2035WI - 20,spring
hel_kef,2023-05-05,nighttime,GTF2035_wi,100,15,518.1600000000001,9966.96,723.9000000000001,9966.96,92.30494873235372,5538.296923941223,244244432.64273185,674.73,44.982,19065.58716066766,1271.0391440445107,0.2184081694177424,6.439806188211104,268.5200000000001,7587.4667857994755,0.0004981003128999,0.0159423426965056,5.080389664371915e+16,1.559747109238495e+18,4.195182734470818e-12,3.0896211755883162e-12,2.059747450392211e-13,2.330609746003922e-12,2.0138771918067368e-12,1.8683114048628635e-10,5.725014501303842e-11,8.539669672281475e-12,1.1629290847869792e-11,8.745644417320697e-12,1.933569329667611e-10,1.9644655414234937e-10,1.9356290771180032e-10,6.377593749351316e-11,6.686555866910147e-11,6.398191223855236e-11,37.52314568869679,37.70727576885207,168.99194024479917,True,-0.5761812354343282,0.0,-0.6935727905742745,-0.9311544768041292,-0.36122202130520975,-0.9574148014203472,-0.21453140689722122,-0.8756148777572701,-0.22883785685438746,-0.7456435211088461,-0.841760791582852,-0.8809984316500111,-0.23134327001640573,-0.24262641135432172,-0.738368219796441,-0.7496513611343572,GTF2035WI - 100,spring
lhr_ist,2023-05-05,daytime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,123.19056387446932,7391.43383246816,318060789.24493736,684.675,684.675,28272.234409190714,28272.234409190714,2.212305997802709,105.98371771265248,221.423,9143.203650763116,0.009445201682923,0.4328487047895938,9.586015321486422e+17,3.813979196878474e+19,7.631683555520673e-11,4.2607361259495816e-12,4.2607361259495816e-12,1.9041808714474174e-12,-3.435544309271674e-11,2.3162725595899487e-10,2.3162725595899487e-10,4.386557333393742e-11,4.8126309459887e-11,4.8126309459887e-11,3.0984827238564903e-10,3.1410900851159855e-10,3.1410900851159855e-10,3.0984827238564903e-10,3.1410900851159855e-10,3.1410900851159855e-10,75.60656016730444,75.60656016730444,132.32952305039043,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990,spring
lhr_ist,2023-05-05,daytime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,123.19056387446932,7391.43383246816,318060789.24493736,684.675,684.675,28272.234409190714,28272.234409190714,2.2123439110627747,105.98652434691527,221.423,9143.203650763116,0.0025088476489499,0.1369463300559926,1.099614960149633e+17,5.126640739262077e+18,7.63171650793968e-11,4.2607361259495816e-12,4.2607361259495816e-12,1.9041808714474174e-12,1.2621704271160195e-11,2.3162725595899487e-10,7.307578008483766e-11,9.084305022200444e-11,9.510378634795402e-11,9.510378634795402e-11,3.0984860190983915e-10,3.1410933803578873e-10,3.1410933803578873e-10,1.5129712603568188e-10,1.5555786216163148e-10,1.5555786216163148e-10,75.60656016730444,75.60656016730444,132.32952305039043,True,-0.6326141322905551,0.0,-0.6845113076944006,4.3178439943441975e-06,0.0,0.0,0.0,1.0709418187798316,1.0635017829338208e-06,-0.5117057620790227,0.9761288038764425,0.9761288038764425,1.0490758979955614e-06,1.0490758979955614e-06,-0.504764721971075,-0.504764721971075,CFM2008,spring
lhr_ist,2023-05-05,daytime,GTF,0,0,586.74,10744.2,586.74,10744.2,104.57331344313344,6274.398806588006,269993655.0462885,684.675,684.675,23999.575435199124,23999.575435199124,2.271662037882477,87.83200551518301,221.423,7761.431323749363,0.0016168198928265,0.0727359209887857,1.3235944505467693e+17,4.820020836205753e+18,6.777193776432952e-11,3.639459176181144e-12,3.639459176181144e-12,1.6268059796016042e-12,1.0959729242603684e-11,2.3162725595899487e-10,7.312284642558722e-11,8.035847298653479e-11,8.399793216271594e-11,8.399793216271594e-11,3.01025999702926e-10,3.0466545887910713e-10,3.0466545887910713e-10,1.4252159016951835e-10,1.4616104934569948e-10,1.4616104934569948e-10,75.60656016730444,75.60656016730444,136.135728695418,True,-0.6809900191644707,0.0,-0.6843081090658337,-0.11196609147526736,-0.14581446290104974,-0.14581446290104974,-0.1456662526154741,0.8319257421939122,-0.028472880015746826,-0.5400278043437644,0.7453640868250605,0.7453640868250605,-0.030064561590384054,-0.030064561590384054,-0.534680491851279,-0.534680491851279,GTF,spring
lhr_ist,2023-05-05,daytime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,96.58334814086628,5795.0008884519775,249364683.23097703,684.675,684.675,22165.87839832881,22165.87839832881,2.6617578061969303,95.45546799389491,221.423,7168.416099015096,0.0016510868605063,0.0688665976339427,1.2834109415130642e+17,4.433634648407525e+18,7.368328265212722e-11,3.368847069632461e-12,3.368847069632461e-12,1.507947339773749e-12,1.1239410055923176e-11,2.3162725595899487e-10,7.267732424284924e-11,8.643064004782413e-11,8.97994871174566e-11,8.97994871174566e-11,3.0681848595089587e-10,3.1018733302052827e-10,3.1018733302052827e-10,1.478685542347502e-10,1.5123740130438264e-10,1.5123740130438264e-10,75.60656016730444,75.60656016730444,139.2058549313793,True,-0.6728492185185672,0.0,-0.6862315536142458,-0.03450815123452589,-0.20932745655971527,-0.20932745655971527,-0.2080860792244389,0.9703524536166375,-0.009778290553068414,-0.5227710869702468,0.8659125980209214,0.8659125980209214,-0.012485078061444641,-0.012485078061444641,-0.5185193763750391,-0.5185193763750391,GTF2035,spring
lhr_ist,2023-05-05,daytime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,96.10334203046892,5766.200521828136,249359341.5664577,671.25,555.9561,21623.25195685551,17909.242200746005,2.661657347265593,94.97746306909012,226.256,7288.477459590762,0.0013726874684282,0.0581785128173596,1.0737494862743928e+17,3.840043745538368e+18,7.331491447328007e-11,3.2864061920066017e-12,2.7219330644675477e-12,1.5332174814144548e-12,1.0599506844436912e-11,2.3162725595899487e-10,7.154444657121461e-11,8.544763879913144e-11,8.873404499113804e-11,8.816957186359898e-11,3.0647538791368935e-10,3.09761794105696e-10,3.0919732097815693e-10,1.4639257852590915e-10,1.4967898471791574e-10,1.4911451159037668e-10,75.60656016730444,75.60656016730444,140.24877442895462,True,-0.6914751815067122,0.0,-0.6911225050998308,-0.03933497844987437,-0.22867643175763036,-0.3611589678389398,-0.19481520668306243,0.9479430520294438,-0.010885600381084775,-0.527534630421617,0.8437741432281932,0.8320451506278038,-0.013839827219543169,-0.015636888469756388,-0.5234807641233606,-0.5252778253735738,GTF2035 - 20,spring
lhr_ist,2023-05-05,daytime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,94.23362496200303,5654.017497720181,249347825.6669577,616.2075,41.0805,19463.955235901725,1297.5970157267816,2.6613020144324206,93.11614332782872,245.23000000000008,7746.003971876648,0.0007723662225139,0.0349248482623977,6.500840760393838e+16,2.60425030488091e+18,7.187781292681477e-11,2.9582242030602147e-12,1.9721494687068098e-13,1.6294640747575225e-12,9.270406918591415e-12,2.3162725595899487e-10,7.097689367045304e-11,8.27776839201637e-11,8.573590812322392e-11,8.297489886703438e-11,3.0513453296056717e-10,3.0809275716362736e-10,3.0533174790743784e-10,1.444841706720253e-10,1.4744239487508555e-10,1.4468138561889602e-10,75.60656016730444,75.60656016730444,143.51306917540396,True,-0.7301619165972358,0.0,-0.6935727905742746,-0.05816570611317899,-0.30570114749809313,-0.9537134098332062,-0.14427032684194305,0.8870763021834529,-0.015213056986856316,-0.533693799356755,0.7814768904040793,0.7241068305101075,-0.019153386833695468,-0.02794335840844441,-0.5306011897788624,-0.5393911613536113,GTF2035 - 100,spring
lhr_ist,2023-05-05,daytime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,88.17100105519685,5290.260063311811,227645180.7843705,680.85,680.85,20235.24474216768,20235.24474216768,0.2040137431538993,6.768506915053444,220.186,6544.051698316711,0.0013138459999176,0.0506522045149514,9.847800511543107e+16,3.2338400119707924e+18,5.104820958081129e-12,3.07587670603839e-12,3.07587670603839e-12,1.3774529685844737e-12,1.1970126831527612e-11,2.3162725595899487e-10,7.097357093637514e-11,1.845240075819321e-11,2.1528277464231605e-11,2.1528277464231605e-11,2.3810952988566047e-10,2.4118540659169886e-10,2.4118540659169886e-10,7.745584486304074e-11,8.053172156907913e-11,8.053172156907913e-11,75.60656016730444,75.60656016730444,143.1878327788199,True,-0.6515799025143342,0.0,-0.6935871357516766,-0.9331101594956939,-0.2780879605979177,-0.2780879605979177,-0.27661652879779436,-0.5793420818253122,-0.23152861866113544,-0.7500200847767315,-0.5526713411886424,-0.5526713411886424,-0.23216017351889154,-0.23216017351889154,-0.7436185547473547,-0.7436185547473547,GTF2035WI,spring
lhr_ist,2023-05-05,daytime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,87.73258463406796,5263.955078044077,227639737.3500161,667.5,552.8502,19739.831542665288,16349.3180768971,0.2040066493423305,6.734498367281185,224.992,6653.639218647713,0.0010939363288719,0.0428451517959618,8.305666560624755e+16,2.806537766507128e+18,5.079128471520221e-12,3.00055530635448e-12,2.485179926935034e-12,1.400463857788512e-12,1.0872149803230732e-11,2.3162725595899487e-10,7.097689367045304e-11,1.7351742132539467e-11,2.0352297438893943e-11,1.9836922059474502e-11,2.3810684828830363e-10,2.4110740359465806e-10,2.4059202821523865e-10,7.745648599976178e-11,8.045704130611626e-11,7.994166592669682e-11,75.60656016730444,75.60656016730444,143.51433648520737,True,-0.6835392349943058,0.0,-0.6935727905742746,-0.9334468150497929,-0.2957659855817163,-0.4167252198982008,-0.26453212570926465,-0.6044337093135639,-0.23153727321110662,-0.7500180155810051,-0.5771066248938647,-0.5878154323050999,-0.2324085044961227,-0.2340492577551951,-0.7438563074412895,-0.7454970607003621,GTF2035WI - 20,spring
lhr_ist,2023-05-05,daytime,GTF2035_wi,100,15,586.74,10744.2,586.74,10744.2,86.1430713311533,5168.584279869197,227939735.32651144,612.765,40.851,17792.85138344971,1186.1900922299806,0.2049271340649912,6.605664231526631,243.86000000000007,7080.960463420799,0.0006191937788466,0.0258567907950967,5.192921737580553e+16,1.916359750205108e+18,4.979320560362908e-12,2.7010174537964136e-12,1.8006783025309425e-13,1.4884244508892729e-12,8.470529807677745e-12,2.3162725595899487e-10,7.097689367045304e-11,1.4938274818929926e-11,1.7639292272726338e-11,1.511834264918302e-11,2.380950009702471e-10,2.407960184240435e-10,2.3827506880050016e-10,7.744463868170523e-11,8.014565613550165e-11,7.762470651195833e-11,75.60656016730444,75.60656016730444,143.7053066647131,True,-0.753444314927975,0.0,-0.6935727905742746,-0.9347546249246548,-0.36606788734318924,-0.9577378591562126,-0.21833872338089252,-0.659453332452567,-0.23157550908044142,-0.7500562514503399,-0.633479224343421,-0.6858611678548908,-0.23339983286358998,-0.24142554863496762,-0.744847635808757,-0.7528733515801346,GTF2035WI - 100,spring
lhr_ist,2023-05-05,nighttime,GTF1990,0,0,586.74,10744.2,586.74,10744.2,122.96251536504636,7377.7509219027825,317471999.92039865,684.675,684.675,28219.89727627815,28219.89727627815,2.2186454607776622,107.0402475127857,221.423,9126.277890393743,0.0094306092756787,0.4296914403374844,9.63273157039926e+17,3.772719205231204e+19,7.666646381902726e-11,4.24335708127378e-12,4.24335708127378e-12,2.002726514660932e-12,3.7077214324196494e-11,2.1329824694680903e-10,2.1329824694680903e-10,1.1574640465788469e-10,1.199897617391585e-10,1.199897617391585e-10,2.9196743728049727e-10,2.9621079436177104e-10,2.9621079436177104e-10,2.9196743728049727e-10,2.9621079436177104e-10,2.9621079436177104e-10,42.461179319197214,42.461179319197214,138.60385017543626,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFM1990,spring
lhr_ist,2023-05-05,nighttime,GTF2000,0,0,586.74,10744.2,586.74,10744.2,122.96251536504636,7377.7509219027825,317471999.92039865,684.675,684.675,28219.89727627815,28219.89727627815,2.219254836918893,107.09233894079708,221.423,9126.277890393743,0.0024818182918844,0.1366259772520799,1.0907660369311987e+17,5.06453154281138e+18,7.666783388506289e-11,4.24335708127378e-12,4.24335708127378e-12,2.002726514660932e-12,2.2504051259356738e-11,2.1329824694680903e-10,7.244154837013386e-11,1.0117461165908057e-10,1.0541796874035436e-10,1.0541796874035436e-10,2.9196880734653286e-10,2.9621216442780663e-10,2.9621216442780663e-10,1.5111210876985768e-10,1.5535546585113143e-10,1.5535546585113143e-10,42.461179319197214,42.461179319197214,138.60385017543626,True,-0.3930490283712967,0.0,-0.66037438466056,1.7870473834052768e-05,0.0,0.0,0.0,-0.12589413072375275,4.692530264161835e-06,-0.48243506132952035,-0.12144196961138433,-0.12144196961138433,4.625307590631567e-06,4.625307590631567e-06,-0.4755239552094405,-0.4755239552094405,CFM2008,spring
lhr_ist,2023-05-05,nighttime,GTF,0,0,586.74,10744.2,586.74,10744.2,103.3471902301408,6200.831413808447,266827976.5675913,684.675,684.675,23718.18015781731,23718.18015781731,2.252297061086113,87.4864110201581,221.423,7670.42845888105,0.0015873559814691,0.0717325331420771,1.26421323579653e+17,4.6773195249014e+18,6.758260832194572e-11,3.599579067342903e-12,3.599579067342903e-12,1.680149431760913e-12,2.1984020050022072e-11,2.1329824694680903e-10,7.235751289660779e-11,9.124677780372869e-11,9.48463568710716e-11,9.48463568710716e-11,2.825610047005157e-10,2.861605837678586e-10,2.861605837678586e-10,1.4162027065031442e-10,1.4521984971765732e-10,1.4521984971765732e-10,42.461179319197214,42.461179319197214,139.1738466302882,True,-0.40707465620804856,0.0,-0.6607683657397716,-0.11848538519428997,-0.15171431524627343,-0.15171431524627343,-0.16106896300548176,-0.21166641786041065,-0.032217402966566784,-0.5149449816410252,-0.2095462521439559,-0.2095462521439559,-0.03392925168566895,-0.03392925168566895,-0.5097415337933431,-0.5097415337933431,GTF,spring
lhr_ist,2023-05-05,nighttime,GTF2035,0,0,586.74,10744.2,586.74,10744.2,95.4507730372237,5727.046382233421,246440532.87388635,684.675,684.675,21905.95241204284,21905.95241204284,2.640406824025596,95.13513356334158,221.423,7084.356374822743,0.0016205177558394,0.0678214021685777,1.2337308887955194e+17,4.303545722206208e+18,7.346771662544073e-11,3.3305629117595307e-12,3.3305629117595307e-12,1.5547058389192585e-12,1.9490027442136643e-11,2.1329824694680903e-10,7.065836357333771e-11,9.451244990649664e-11,9.784301281825615e-11,9.784301281825615e-11,2.8832066941116903e-10,2.916512323229286e-10,2.916512323229286e-10,1.4568078603769768e-10,1.4901134894945723e-10,1.4901134894945723e-10,42.461179319197214,42.461179319197214,139.39981433393382,True,-0.47433948862178943,0.0,-0.6687344383521443,-0.04172289987362975,-0.21511132625214865,-0.21511132625214865,-0.2237053698854758,-0.1834523915809733,-0.01249032393233886,-0.5010375561239726,-0.18457198847553657,-0.18457198847553657,-0.01539296381371482,-0.01539296381371482,-0.4969415302014104,-0.4969415302014104,GTF2035,spring
lhr_ist,2023-05-05,nighttime,GTF2035,20,0,586.74,10744.2,586.74,10744.2,94.97712914488288,5698.627748692972,246437156.9922276,671.25,555.9561,21369.854057598648,17699.3679246655,2.6403134433354625,94.65940598755444,226.256,7203.065474347917,0.0013520166916083,0.0575507778152839,1.0372539070116858e+17,3.736376977515514e+18,7.310035939558025e-11,3.2490597398685906e-12,2.691001238948761e-12,1.580761274452029e-12,2.2646179607333524e-11,2.1329824694680903e-10,6.7668918388464e-11,9.732730027736579e-11,1.005763600172344e-10,1.0001830151631456e-10,2.8797936761684133e-10,2.912284273567099e-10,2.906703688557901e-10,1.4235003905849628e-10,1.4559909879836487e-10,1.4504104029744503e-10,42.461179319197214,42.461179319197214,139.40047289040183,True,-0.3892157212966594,0.0,-0.6827497677215375,-0.04651452859316522,-0.23431856484411612,-0.36583200814649086,-0.2106953880721668,-0.15913327446291597,-0.013659296053020284,-0.5124454960306462,-0.1617921516014525,-0.1664430359171742,-0.016820342471976352,-0.01870433357406368,-0.5084611986808949,-0.5103451897829824,GTF2035 - 20,spring
lhr_ist,2023-05-05,nighttime,GTF2035,100,0,586.74,10744.2,586.74,10744.2,93.26009246176828,5595.605547706095,246771800.2593865,616.2075,41.0805,19262.872097978237,1284.191473198549,2.650881293897587,92.84684447663894,245.23000000000008,7665.979600357352,0.000772158727915,0.035149502534564,6.411340733624114e+16,2.553595121600893e+18,7.166751779916654e-11,2.9246183417815575e-12,1.9497455611877053e-13,1.6800022084893782e-12,2.350111753739857e-11,2.1329824694680903e-10,6.537035410962091e-11,9.684863754505447e-11,9.977325588683603e-11,9.704361210117326e-11,2.8664576695446493e-10,2.895703852962465e-10,2.868407415105837e-10,1.3871787411727683e-10,1.416424924590584e-10,1.389128486733956e-10,42.461179319197214,42.461179319197214,140.05817310640575,True,-0.36615741053497103,0.0,-0.6935260601278052,-0.06520381625609903,-0.3107772252568386,-0.9540518150171227,-0.1611424744262659,-0.16326871809700652,-0.018226930974222778,-0.5248858043576669,-0.1684852570694357,-0.19123422953257507,-0.022417849693264137,-0.03163305669321229,-0.5218185996082702,-0.5310338066082183,GTF2035 - 100,spring
lhr_ist,2023-05-05,nighttime,GTF2035_wi,0,15,586.74,10744.2,586.74,10744.2,87.24478398932196,5234.687039359317,225253817.9906708,680.85,680.85,20022.67792554939,20022.67792554939,0.202788736147238,6.756753660956038,220.186,6475.307867687476,0.0012936794986643,0.0498788353016992,9.774770232443629e+16,3.1442138663574467e+18,5.085240979488796e-12,3.040937716718342e-12,3.040937716718342e-12,1.418752809851401e-12,2.067648168596513e-11,2.1329824694680903e-10,6.551620935329336e-11,2.7180475475305327e-11,3.0221413192023673e-11,3.0221413192023673e-11,2.1980224073614924e-10,2.228431784528676e-10,2.228431784528676e-10,7.202020314263357e-11,7.506114085935191e-11,7.506114085935191e-11,42.461179319197214,42.461179319197214,139.77459671412043,True,-0.44233993672842586,0.0,-0.6928422512087904,-0.9336705943358414,-0.2833651143482116,-0.2833651143482116,-0.2915893410980279,-0.765172183484718,-0.2471686473550744,-0.7533279607703556,-0.7481334011003293,-0.7481334011003293,-0.24768717854116212,-0.24768717854116212,-0.7465955249163625,-0.7465955249163625,GTF2035WI,spring
lhr_ist,2023-05-05,nighttime,GTF2035_wi,20,15,586.74,10744.2,586.74,10744.2,86.81347111611367,5208.80826696682,225254913.50498012,667.5,552.8502,19533.03100112558,16178.037596372247,0.2027769280557217,6.722914837237597,224.992,6583.93364944606,0.0010801361212519,0.0423760992507004,8.230476921633662e+16,2.73392245704652e+18,5.059863749095005e-12,2.9666048172358508e-12,2.457060773827421e-12,1.4425838871591769e-12,2.107020649332785e-11,2.1329824694680903e-10,6.537284964687733e-11,2.7572654129582036e-11,3.053925894681788e-11,3.0029714903409456e-11,2.1980069458306318e-10,2.2276729940029903e-10,2.2225775535689064e-10,7.187529728313151e-11,7.484190210036735e-11,7.433235805695893e-11,42.461179319197214,42.461179319197214,140.05817310640575,True,-0.43172088633483213,0.0,-0.693514360372687,-0.9340016025645983,-0.3008825888521904,-0.4209629953909382,-0.2796900242750265,-0.7617839257203763,-0.2471739429904386,-0.7538242690602518,-0.7454844604725018,-0.7497310231460415,-0.24794334426507525,-0.2496635518101996,-0.7473356693106845,-0.749055876855809,GTF2035WI - 20,spring
