index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,EI_nox_p3t3_wi,EI_nvpm_number_p3t3_meem
10,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,5.0,0.6924876195588613,20.1970002333678,831.584107992979,1581.27686156064,0.0247211164272,0.0262926798252862,0.36468785289765,29.1995884276818,13.8703188614088,13.86689081118654,5.018541497562818,0.7998526399227991,6.996197612127163,765567671648742.5
11,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,5.5,0.762080464077114,20.2338069310853,832.039692667141,1569.45436075177,0.0247211164272,0.0262072983891902,0.363375503823196,29.1995884390411,13.8654316224018,13.862004780060984,5.522341959649531,0.8017530620443107,6.3480146086506135,759324940544215.6
12,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,6.0,0.8316733085953668,20.2690620762162,832.475260922812,1557.95553731679,0.0247211164272,0.0261283629543129,0.362109954283638,29.1995563629696,13.8588841144319,13.85545889030811,6.027216704481065,0.8036027450505226,5.7637245481776285,753171610849895.9
13,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,6.5,0.9012661531136196,20.3039825191626,832.908276652523,1546.64647326525,0.0247211164272,0.0260501470713823,0.360850743808229,29.1993766935589,13.8521576411615,13.848734079486025,6.5326528013069725,0.8054415885067221,5.237578706424457,747097403058678.8
14,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,7.0,0.9708589976318724,20.3391874423513,833.363769670075,1535.54736057082,0.0247211164272,0.0259728762753137,0.359603453336923,29.1995745915278,13.8453457955565,13.841923917429115,7.038623254766552,0.807375883954209,4.764998649203289,741022960144414.6
15,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,7.5,1.040451842150125,20.3741524582096,833.816293641898,1524.61123171549,0.0247211164272,0.0258956392960875,0.358355742129136,29.1995553022298,13.8384589788165,13.835038802766325,7.545132565812368,0.8092975710599302,4.340671973965839,734985738449723.5
16,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,8.0,1.1100446866683775,20.4090893494017,834.268064565597,1513.83623041466,0.0247211164272,0.0258184007915965,0.357110847162568,29.199557013017,13.8316408535575,13.828222362607434,8.052106398211627,0.8112103665764467,3.9585780292178745,729615352245939.8
17,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,8.5,1.1796375311866307,20.4439902287417,834.719040792309,1503.21807718888,0.0247211164272,0.0257411524322558,0.355867854217127,29.1995580748437,13.8248609946148,13.82144417930732,8.559556665325276,0.8131188642927172,3.6160409341387587,724368947409965.6
18,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,9.0,1.2492303757048833,20.4788540889831,835.169204595881,1492.75305283761,0.0247211164272,0.0256638911179815,0.354626703282112,29.1995590921921,13.8181190705583,13.814703921517795,9.067480069509614,0.8150239238949242,3.309332401361968,719141571727820.9
19,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,9.5,1.318823220223136,20.5137197255293,835.618953887867,1482.43585174267,0.0247211164272,0.0255865161925177,0.353386996580606,29.1995599597216,13.8114542019576,13.808040700139811,9.57584606502166,0.8169272293150516,3.0347837521999046,713926798740294.1
20,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,10.0,1.3884160647413888,20.54850346713,836.067409134237,1472.26651998209,0.0247211164272,0.025509225308146,0.352149371007289,29.1995609934618,13.8047850043817,13.80137315085653,10.084706087235821,0.8188250584307609,2.788988325505096,708737387396054.2
21,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,10.5,1.4580089092596416,20.5832446068636,836.514976323492,1462.2399340903,0.0247211164272,0.0254319173198421,0.350913429230754,29.199561881292,13.7981507574724,13.794740543601792,10.594031243364546,0.8207248687850711,2.5690950045196668,703451783407983.5
22,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,11.0,1.5276017537778943,20.6179417093292,836.961635154073,1452.35284874163,0.0247211164272,0.0253545907371486,0.349679127431201,29.1995627308265,13.7915508499557,13.78814226725267,11.103818823491025,0.8226373920815142,2.3726223419901293,697857770087483.9
23,-3.855126422384501,37.57547669491525,8427.720000000001,2024-06-07 09:35:00,239.731110904,34610D,242.07232666015625,3.300694942474365,17.35663604736328,223.01440425367693,65869.25819501527,0.3287836718341599,0.9184384457310651,55.10630674386391,58399.19220573711,1397.8897811939723,0.0002472111642716,0.3345108555598698,0.3916035592166698,0.4592192228655326,0.9933084872340256,0.0173587095461434,0.0005494218194879,0.0001191575647152,3.628235539e-05,1450000000000000.0,174.08082300386607,68.16650144215966,0.0661275680926366,0.0013495422059721,0.0011021261348772,0.9565743729274172,0.0302766073164738,0.006566333312049,0.0019993866055112,7.990414477860267e+16,climb,GTF2035_wi,0,43031,1.237,3.16,3.16,13.91856890365055,13.726821355336376,11.942334579142647,0.80163192972623,0.69741977886182,0.7150189439493627,29.19959610286856,17.358709546143405,36.28235538999999,1450000000000000.0,12,11.5,1.597194598296147,20.6525932071056,837.407364814478,1442.60212454747,0.0247211164272,0.0252772445295488,0.34844642247422,29.1995635429234,13.7849844379553,13.78157747814143,11.614066391519305,0.8245459368165,2.1965171783945947,692290931717214.9
