,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
77,77,79,adbb36,NKS2975,35.764827404992054,-76.7847913376828,201.147777604,11178.54,0.8507236380910337,34610D,226.33014,11.814736,2.1517375,208.18480844600663,64674.46330035862,0.3697122371641394,0.443758298771164,29.720384117507862,33.9111655548894,26.11709196793684,6.51883243198671e-05,22003.41410566105,0.3978088126483896,0.2476698676458988,0.6264248974064416,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6902955084909999,16.955528057925505,11.403683464495998,30.90988985432936,1530713557309210.0,12.2105484692914,792.668972943045,1683.76808178382,0.00651883243199,0.0271956629885631,0.221879149385582,16.9555827774447,8.15862255238606,8.158090740121061,0.0065188324319867,0.6499920717462591,517814310648412.5,5.420296180794761,467965175411978.9,0.014399177102219603,7.580197735799483e-06,3.16,35.8,2023-08-06 15:19:00,6.518832431986709e-05,0.39780911920370954,0.0,220.03414105661054,77,6.518832431986709e-05,11.814736,2.1517375,0.39780911920370954,0.0,0.0,0.3386804506846114,1124.9392123151529,12157.772454930158,-0.8965621841128601,-0.4429178818006538,1.61630432387388,231.04707527492263,0.25087083955078265,0.8332250397596707,0.0,222.52155447340138,0.0,0.0,0.0,0 days,6.26661e-05,1.0286994e-06,116399.61,0.39460057,-282.74878,0.0,0.0,0.9999999999999999,-3.7653826043442195e-13,1.9341093e-12,2.9023309e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1286657475812867e-14,1.5575711073132506e-12,1289.0009440310555,12.157772454930159,5.971498040628148e-13,6.26661e-05,1.0286994e-06,116399.61,0.39460057,-282.74878,0.0,0.0,0.1986343577355786,-3.7653826043442195e-13,1.9341093e-12,2.9023309e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1286657475812867e-14,1.5575711073132506e-12,1289.0009440310555,12.157772454930159
78,78,80,adbb36,NKS2975,35.66678839214777,-76.84439801155253,201.662222048,11186.16,0.8523953381466832,34610D,226.3313,11.948899,2.3200524,208.69793775624183,64644.74291624111,0.3702657829903346,0.446595755939678,29.945130839825715,34.0950594976262,0.0,7.245715404020209e-05,21976.9907130999,0.4415745013984951,0.2495427569985476,0.6322302138998076,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6919951830203933,17.047479889943723,11.442038798004644,31.324453027493448,1524485342681623.5,12.2716383806431,793.698254078725,1686.34991025071,0.00724571540402,0.0272570843100912,0.223297877969839,17.0475297488131,8.19228775277217,8.191694205923241,0.0072457154040202,0.6536584432990005,522267198716018.56,5.432374397196594,468216392861017.4,0.014444388199242021,7.669006952738008e-06,3.16,35.8,2023-08-06 15:20:00,7.245715404020209e-05,0.4415743665194183,0.0,219.76990713099903,78,7.245715404020209e-05,11.948899,2.3200524,0.4415743665194183,0.0,0.0,0.33827200341121255,1127.1499929116667,12072.72679941436,-0.8962121836170464,-0.44362565518279645,1.615792520833369,231.0437769296852,0.27847374390817453,0.833586988850737,0.0,222.63467718682074,0.0,0.0,0.0,0 days,6.95983e-05,9.646828e-07,116494.53,0.43160796,-282.4581,0.0,0.0,1.0,-3.7595839408940353e-13,1.9361002e-12,2.8529846e-16,0.0,0.0,0.0,7.480000000000001e-16,2.131514053049615e-14,1.5601416969420007e-12,1289.7390785916527,12.07272679941436,6.038499544433157e-13,6.95983e-05,9.646828e-07,116494.53,0.43160796,-282.4581,0.0,0.0,0.20920371476003874,-3.7595839408940353e-13,1.9361002e-12,2.8529846e-16,0.0,0.0,0.0,7.480000000000001e-16,2.131514053049615e-14,1.5601416969420007e-12,1289.7390785916527,12.07272679941436
79,79,81,adbb36,NKS2975,35.56947326660156,-76.90361022949219,202.691110936,11186.16,0.854059295653341,34610D,226.39487,12.042653,2.473107,209.7741787557795,64614.797785401286,0.37053009800069836,0.441427875292812,29.537904329520185,33.5515551573272,52.24146645970965,8.022951216992441e-05,21976.9907130999,0.4852244059193397,0.2461492027460015,0.6248998788387348,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6954660760602003,16.775767402393846,11.375683704534618,30.56170527138816,1535944529216394.0,12.1593784996396,792.681507494614,1682.65398448729,0.00802295121699,0.0271568007686063,0.220713937646406,16.7757775786636,8.12739098125115,8.126738976947497,0.0080229512169924,0.6500367206975572,513025732491105.75,5.475215869550967,470289592362156.0,0.014377249290948576,7.5103830902790495e-06,3.16,35.8,2023-08-06 15:21:00,8.02295121699244e-05,0.4852247069057557,0.0,219.76990713099903,79,8.02295121699244e-05,12.042653,2.473107,0.4852247069057557,0.0,0.0,0.33817701914210413,1129.3505362200626,12193.176860462612,-0.89533788829046,-0.445387545617948,1.616481829867787,231.04821900674682,0.3061925389570278,0.8385128844491602,0.0,222.75881231789484,0.0,0.0,0.0,0 days,7.7152596e-05,8.991052e-07,116508.89,0.4674133,-282.25662,0.0,0.0,0.9999999999999998,-3.7584148642790415e-13,1.9360566e-12,2.8024352e-16,0.0,0.0,0.0,7.479999999999999e-16,2.131103874515576e-14,1.5602150164325474e-12,1290.4703181330497,12.193176860462613,5.941160179680764e-13,7.7152596e-05,8.991052e-07,116508.89,0.4674133,-282.25662,0.0,0.0,0.20920371476003877,-3.7584148642790415e-13,1.9360566e-12,2.8024352e-16,0.0,0.0,0.0,7.479999999999999e-16,2.131103874515576e-14,1.5602150164325474e-12,1290.4703181330497,12.193176860462613
80,80,82,adbb36,NKS2975,35.471282958984375,-76.96357727050781,202.691110936,11201.4,0.8557152585577142,34610D,226.32967,12.163178,2.6639264,209.62644167608275,64585.25988107177,0.3703274632828387,0.439233968679048,29.3763064607099,33.390061277802,0.0,8.529132869538795e-05,21924.23908360054,0.518643937948441,0.2448025538392491,0.6222275609136493,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6950763538218842,16.694976443825816,11.344337574416636,30.39665792692446,1538424127867638.0,12.1044122783426,792.19648941339,1681.63909150213,0.00852913286954,0.0271351998311977,0.219616984339524,16.695030638901,8.09343530564413,8.092745064664772,0.0085291328695387,0.6483090522949005,509799007855412.25,5.452671064776293,468533538442154.0,0.014344350567638216,7.452169110830724e-06,3.16,35.8,2023-08-06 15:22:00,8.529132869538796e-05,0.5186432878926035,0.0,219.24239083600543,80,8.529132869538796e-05,12.163178,2.6639264,0.5186432878926035,0.0,0.0,0.33746247548768815,1131.5405089355038,12095.125486883737,-0.8944866909394084,-0.44709457582514583,1.6120898566212787,231.01988727550219,0.3270711249842576,0.8353597323249687,0.0,222.82545617707825,0.0,0.0,0.0,0 days,8.2096136e-05,8.574468e-07,116683.266,0.49705064,-282.29108,0.0,0.0,0.9999999999999999,-3.748041899883595e-13,1.940062e-12,2.7703237e-16,0.0,0.0,0.0,7.479999999999999e-16,2.137338379551021e-14,1.565257802166508e-12,1291.2053106131325,12.095125486883736,5.917168513798592e-13,8.2096136e-05,8.574468e-07,116683.266,0.49705064,-282.29108,0.0,0.0,0.23030436655978292,-3.748041899883595e-13,1.940062e-12,2.7703237e-16,0.0,0.0,0.0,7.479999999999999e-16,2.137338379551021e-14,1.565257802166508e-12,1291.2053106131325,12.095125486883736
81,81,83,adbb36,NKS2975,35.37397481627384,-77.02321803316153,202.176666492,11201.4,0.8573622416421176,34610D,226.3809,12.271499,2.8471434,210.08000498799203,64555.883574611056,0.3704331805039844,0.437490072667454,29.239750762882327,33.1951627946016,0.0,8.415632692607287e-05,21924.23908360054,0.508603877234134,0.243664589690686,0.6201139536210936,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6965014772483916,16.59788339052268,11.323137111267958,30.1412861151601,1542260721555795.8,12.0656957151595,791.949636083449,1680.55743764108,0.00841563269261,0.0271043516661935,0.218745036333727,16.5975813973008,8.07047661673316,8.069797492217178,0.0084156326926072,0.6474297434304694,506620326982152.8,5.470281700321343,469385713090783.9,0.014324792159972923,7.400124029361228e-06,3.16,35.8,2023-08-06 15:23:00,8.415632692607285e-05,0.5086041648561261,0.0,219.24239083600543,81,8.415632692607285e-05,12.271499,2.8471434,0.5086041648561261,0.0,0.0,0.33738610772601196,1133.718608265207,12059.037920498356,-0.8951050529513183,-0.44585529511380434,1.612358981296225,231.02162531030476,0.3209016782621611,0.8394543308550141,0.0,222.79942534437458,0.0,0.0,0.0,0 days,8.101473e-05,8.974671e-07,116696.89,0.49256638,-282.69965,0.0,0.0,1.0,-3.746913572218138e-13,1.9400527e-12,2.8011726e-16,0.0,0.0,0.0,7.48e-16,2.137781413899825e-14,1.5653612984432762e-12,1291.9269308798469,12.059037920498357,5.886028691382216e-13,8.101473e-05,8.974671e-07,116696.89,0.49256638,-282.69965,0.0,0.0,0.23030436655978292,-3.746913572218138e-13,1.9400527e-12,2.8011726e-16,0.0,0.0,0.0,7.48e-16,2.137781413899825e-14,1.5653612984432762e-12,1291.9269308798469,12.059037920498357
82,82,84,adbb36,NKS2975,35.27689012430481,-77.0824448605801,201.662222048,11201.4,0.8590036772684166,34610D,226.43015,12.382407,3.0370693,210.3704263174222,64526.64382384818,0.3707596068767512,0.43963933499474,29.403198130925567,33.3415439609978,0.0,8.241385449573927e-05,21924.23908360054,0.4951393028865172,0.2450266510910464,0.6242502745975193,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6973884905777625,16.67082819039839,11.353086237124264,30.418586664426897,1538094680168184.2,12.1129886815143,792.736747774383,1682.45927065421,0.00824138544957,0.0271485093365089,0.21981966749737,16.6707719804989,8.09693323389067,8.096265989403461,0.0082413854495739,0.6502334904461613,509891346660006.2,5.481269829645136,469917410254472.56,0.014361543188859675,7.465743408913739e-06,3.16,35.8,2023-08-06 15:24:00,8.241385449573927e-05,0.4951388244562177,0.0,219.24239083600543,82,8.241385449573927e-05,12.382407,3.0370693,0.4951388244562177,0.0,0.0,0.3373127240984098,1135.8893729288975,12102.634291551289,-0.8948739786374997,-0.4463189020840272,1.6131929884017993,231.02700978166936,0.31255701534833613,0.8430404312200339,0.0,222.76730968421728,0.0,0.0,0.0,0 days,7.936976e-05,9.443807e-07,116710.22,0.48570308,-282.99695,0.0,0.0,1.0,-3.7458031016734556e-13,1.9400432e-12,2.837335e-16,0.0,0.0,0.0,7.479999999999999e-16,2.13827516895535e-14,1.5654629363366037e-12,1292.6468940747143,12.102634291551288,5.930505199974703e-13,7.936976e-05,9.443807e-07,116710.22,0.48570308,-282.99695,0.0,0.0,0.23030436655978295,-3.7458031016734556e-13,1.9400432e-12,2.837335e-16,0.0,0.0,0.0,7.479999999999999e-16,2.13827516895535e-14,1.5654629363366037e-12,1292.6468940747143,12.102634291551288
83,83,85,adbb36,NKS2975,35.17947956667108,-77.14187622070312,201.662222048,11201.4,0.8606380308860133,34610D,226.46382,12.613283,3.1953259,210.8118438739399,64497.24062571725,0.37149639770222925,0.445921388605354,29.888185547355484,33.8142175622936,0.0,8.030756930391601e-05,21924.23908360054,0.4805390916570995,0.249068212894629,0.6351558827568441,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6987998505325114,16.90715813426489,11.438835421870024,31.23817007709734,1525781619747593.5,12.2528813031975,794.619477866066,1687.3690170615,0.00803075693039,0.0272669290482196,0.222960694302677,16.9071087811468,8.17696389308773,8.176307273724696,0.0080307569303916,0.6569376444970823,518713180753860.0,5.498796341727459,470765463558317.25,0.014472418306554024,7.637530753592275e-06,3.16,35.8,2023-08-06 15:25:00,8.030756930391602e-05,0.4805397891473139,0.0,219.24239083600543,83,8.030756930391602e-05,12.613283,3.1953259,0.4805397891473139,0.0,0.0,0.33726257339698473,1138.050773733803,11983.759828793418,-0.8955744103496633,-0.44491176150654044,1.6150811903726847,231.03919118026516,0.3034417463549202,0.8448103966984708,0.0,222.73841501847556,0.0,0.0,0.0,0 days,7.7376586e-05,9.934331e-07,116723.8,0.47537634,-283.1816,0.0,0.0,0.9999999999999998,-3.7446785374716916e-13,1.940093e-12,2.8751464e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1388641029063784e-14,1.565625106892686e-12,1293.3623306926304,11.983759828793417,6.062314154032688e-13,7.7376586e-05,9.934331e-07,116723.8,0.47537634,-283.1816,0.0,0.0,0.23030436655978287,-3.7446785374716916e-13,1.940093e-12,2.8751464e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1388641029063784e-14,1.565625106892686e-12,1293.3623306926304,11.983759828793417
84,84,86,adbb36,NKS2975,35.082950592041016,-77.20046880293866,202.176666492,11201.4,0.8622664332348285,34610D,226.49161,12.905314,3.328218,211.70888151159923,64467.352440169896,0.3726522346443892,0.453702108898986,30.49757523412047,34.3650427808994,26.13354455563589,7.795543873783379e-05,21924.23908360054,0.4649131231000697,0.2541464602843372,0.6489405882367827,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7017303360354236,17.1818908946488,11.547159662114153,32.234926079015125,1510806796335525.2,12.4280774444252,796.956989267996,1693.22516364976,0.00779554387378,0.0274058357107423,0.226851054449493,17.1825213904497,8.27747260998773,8.276827386277475,0.0077955438737833,0.6653004182240199,528123817774996.06,5.5353562999639925,472534386494646.1,0.014626400916858729,7.82870968114194e-06,3.16,35.8,2023-08-06 15:26:00,7.795543873783379e-05,0.4649134305396688,0.0,219.24239083600543,84,7.795543873783379e-05,12.905314,3.328218,0.4649134305396688,0.0,0.0,0.3372211920543615,1140.204305889974,12264.441467959867,-0.8962587184346482,-0.4435316331783809,1.6180535628217805,231.05834136718875,0.29365451403793164,0.8455667178706205,0.0,222.71340982096612,0.0,0.0,0.0,0 days,7.510611e-05,1.0417265e-06,116737.36,0.4626031,-283.33246,0.0,0.0,0.9999999999999999,-3.743559044135434e-13,1.940167e-12,2.9123724e-16,0.0,0.0,0.0,7.48e-16,2.1394782429713583e-14,1.565811167481456e-12,1294.0686689546108,12.264441467959866,6.234460934674481e-13,7.510611e-05,1.0417265e-06,116737.36,0.4626031,-283.33246,0.0,0.0,0.23030436655978292,-3.743559044135434e-13,1.940167e-12,2.9123724e-16,0.0,0.0,0.0,7.48e-16,2.1394782429713583e-14,1.565811167481456e-12,1294.0686689546108,12.264441467959866
85,85,87,adbb36,NKS2975,34.98408508300781,-77.2601754324777,202.691110936,11209.02,0.8638908587946748,34610D,226.455,13.245277,3.4448307,212.76461025760625,64436.854864935776,0.3744906580395379,0.471063637112544,31.89790182394449,35.6781737321684,26.12881338020584,7.568290546652255e-05,21897.91077049745,0.45280110089062,0.2658158485328707,0.6798162067004005,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7052866573943061,17.839335373160633,11.785646010106316,34.612211026021896,1475091513745704.0,12.8040548622645,801.724491393316,1706.64254791831,0.00756829054665,0.0277419554579641,0.235531818556272,17.8390868660842,8.49009432349353,8.489451817114194,0.0075682905466522,0.6826137157640799,553151415279048.8,5.570986900505351,473926363905102.3,0.014924471514659286,8.308542733580982e-06,3.16,35.8,2023-08-06 15:27:00,7.568290546652255e-05,0.45280186582085247,0.0,218.97910770497455,85,7.568290546652255e-05,13.245277,3.4448307,0.45280186582085247,1.861555e-05,0.0,0.33687068252442787,1142.352580314985,12100.349550291821,-0.8955516528679505,-0.4449575676909902,1.6208571842614972,231.07637579099452,0.28590156890502855,0.8412264390157123,0.0,222.69654273966938,0.0,0.0,0.0,0 days,7.2947776e-05,1.0795345e-06,116831.38,0.45275873,-283.37128,0.0,0.0,1.0,-3.7377950578042906e-13,1.942269e-12,2.9415162e-16,0.0,0.0,0.0,7.48e-16,2.1432516109192414e-14,1.5684895764650791e-12,1294.7905353725196,12.10034955029182,6.616242728253525e-13,7.2947776e-05,1.0795345e-06,116831.38,0.45275873,-283.37128,0.0,0.0,0.24083569180101794,-3.7377950578042906e-13,1.942269e-12,2.9415162e-16,0.0,0.0,0.0,7.48e-16,2.1432516109192414e-14,1.5684895764650791e-12,1294.7905353725196,12.10034955029182
86,86,88,adbb36,NKS2975,34.88661943855932,-77.3192024230957,203.719999824,11216.64,0.8655059058877699,34610D,226.40959,13.682657,3.4934955,215.0571736142435,64404.95696311183,0.37714806647794574,0.490066441968572,33.475762436806875,36.982337286166,0.0,7.593147402360879e-05,21871.614074458408,0.456221767071035,0.2789646869733906,0.7153123600611153,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7129576778734974,18.49048328804955,12.052984580161178,36.28235538999999,1450000000000000.0,13.2148579374474,806.970582345428,1720.92572424563,0.00759314740236,0.0280966918566728,0.245033220984286,18.491168643083,8.72107016136463,8.720408007930502,0.0075931474023608,0.7021360507476074,579889982611795.5,5.659160187813265,477860214635020.0,0.015255280762478344,8.830596326898763e-06,3.16,35.8,2023-08-06 15:28:00,7.593147402360878e-05,0.4562218940917382,0.0,218.7161407445841,86,7.593147402360878e-05,13.682657,3.4934955,0.4562218940917382,0.00012096494,0.0,0.33653362586109686,1144.4884541798017,12279.598108529388,-0.8960994931382494,-0.4438532397058427,1.625818193171413,231.10822008874817,0.287932470783676,0.8349812728257274,0.0,222.73463702977492,0.0,0.0,0.0,0 days,7.3727955e-05,1.0579117e-06,116925.82,0.45586163,-283.18826,0.0,0.0,1.0,-3.732010759626585e-13,1.9444366e-12,2.9248487e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1466547169502233e-14,1.5712355616430202e-12,1295.4941179661237,12.279598108529388,7.04802960726132e-13,7.3727955e-05,1.0579117e-06,116925.82,0.45586163,-283.18826,0.0,0.0,0.2513543702166362,-3.732010759626585e-13,1.9444366e-12,2.9248487e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1466547169502233e-14,1.5712355616430202e-12,1295.4941179661237,12.279598108529388
87,87,89,adbb36,NKS2975,34.78764938095868,-77.3788833618164,204.748888712,11216.64,0.8671160710230263,34610D,226.4311,14.165505,3.5272539,218.92577677074289,64371.48120067502,0.37732522217457803,0.454905521782318,30.5803935749591,33.7381748294406,8.709571005547224,7.68598338348313e-05,21871.614074458408,0.4606086570693494,0.2548366131246591,0.6560901954770973,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7257483635944687,16.86906493751784,11.594906026512664,31.969529763972574,1514793993748261.5,12.479981870886,798.769326595331,1693.61761491368,0.00768598338348,0.0273681815411848,0.227452760891159,16.8690874147203,8.3108466870142,8.310207965810815,0.0076859833834831,0.6718316260773586,524390177464278.6,5.824777447082276,485869500345914.2,0.01470743315156627,7.813053221777398e-06,3.16,35.8,2023-08-06 15:29:00,7.685983383483132e-05,0.4606096237724468,0.0,218.7161407445841,87,7.685983383483132e-05,14.165505,3.5272539,0.4606096237724468,0.00020215365,0.0,0.33650165658526743,1146.617873367417,12369.982713901758,-0.8971354654465523,-0.4417555394536644,1.6262820529472222,231.11119316231162,0.29076312788289876,0.8365322581726462,0.0,222.74960348261894,0.0,0.0,0.0,0 days,7.5189375e-05,1.023213e-06,116940.55,0.4587207,-282.77408,0.0,0.0,0.9999999999999998,-3.7308144686891407e-13,1.9445994e-12,2.8981018e-16,0.0,0.0,0.0,7.48e-16,2.1467544636203272e-14,1.5715180354211542e-12,1296.2085605803372,12.369982713901758,6.308537826689336e-13,7.5189375e-05,1.023213e-06,116940.55,0.4587207,-282.77408,0.0,0.0,0.25135437021663615,-3.7308144686891407e-13,1.9445994e-12,2.8981018e-16,0.0,0.0,0.0,7.48e-16,2.1467544636203272e-14,1.5715180354211542e-12,1296.2085605803372,12.369982713901758
88,88,90,adbb36,NKS2975,34.687835693359375,-77.4386472118144,206.806666488,11219.18,0.8687219111272864,34610D,226.43173,14.63427,3.5499933,219.59516092537217,64340.900807100064,0.3813809636165846,0.519027755713906,35.9284978262788,38.7889718159116,43.53989050088176,7.886945347667659e-05,21862.855528562563,0.4724277663592962,0.2994041485523233,0.7716459443441095,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7279663698026593,19.39505380285384,12.462514463979105,36.28235539,1450000000000000.0,13.8359388332633,815.009164994977,1742.12623333073,0.00788694534767,0.0286193627835766,0.259513877856953,19.3944859079558,9.06777274600524,9.067057632125152,0.0078869453476676,0.7329703975428287,620087915342269.5,5.850788024039274,487016731048390.9,0.015760231450765046,9.629263498331553e-06,3.16,35.8,2023-08-06 15:30:00,7.886945347667659e-05,0.4724279974384134,0.0,218.62855528562562,88,7.886945347667659e-05,14.63427,3.5499933,0.4724279974384134,0.00063134567,0.0,0.33636596773178157,1148.7415743177432,12384.000980118959,-0.8970261255998091,-0.44197752204314156,1.636291472875881,231.17516542855054,0.2982254073976457,0.8314700332725117,0.0,222.84098958695415,0.0,0.0,0.0,0 days,7.7585864e-05,9.656562e-07,116981.91,0.47015116,-281.99542,0.0,0.0,1.0,-3.7280802317080607e-13,1.9454544e-12,2.853735e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1477777828196984e-14,1.5726464863315706e-12,1296.9229555346183,12.384000980118959,7.718546652015781e-13,7.7585864e-05,9.656562e-07,116981.91,0.47015116,-281.99542,0.0,0.0,0.2548577885749751,-3.7280802317080607e-13,1.9454544e-12,2.853735e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1477777828196984e-14,1.5726464863315706e-12,1296.9229555346183,12.384000980118959
89,89,91,adbb36,NKS2975,34.587921142578125,-77.49843675263071,206.806666488,11231.88,0.8703204489966323,34610D,226.34828,15.092822,3.5555916,224.4944459548456,64304.97230927378,0.381884498310197,0.469594113666272,31.72171718987502,34.3740347653638,26.11691765221432,8.11311833013616e-05,21819.11538174516,0.4898847972549027,0.2643476432489585,0.6850016535576605,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7443448895760001,17.186345930380234,11.811926260800128,33.62017943893193,1489995359629033.0,12.8204305185164,803.696610217443,1704.1572894229,0.00811311833014,0.0275986178404399,0.234797056833136,17.1870173826819,8.50756578429413,8.506875611409578,0.0081131183301361,0.6898939739171333,541414293303775.4,6.053955458198769,496286369972818.06,0.01499864822539551,8.17508754875965e-06,3.16,35.8,2023-08-06 15:31:00,8.113118330136159e-05,0.48988481609380047,0.0,218.19115381745166,89,8.113118330136159e-05,15.092822,3.5555916,0.48988481609380047,0.001197289,0.0,0.3358167768741306,1150.8556201647748,12964.292149532022,-0.9370124441414839,-0.3492959769650983,1.6343513010163897,231.16279253150338,0.30899172007408254,0.8253487852187422,0.0,222.8768179140118,0.0,0.0,0.0,0 days,8.015287e-05,8.9835265e-07,117129.61,0.48913166,-281.13058,0.0,0.0,1.0,-3.719206186839359e-13,1.9490108e-12,2.8018553e-16,0.0,0.0,0.0,7.48e-16,2.153035882622178e-14,1.5770902539953563e-12,1297.6343514227963,12.964292149532023,6.664730031651937e-13,8.015287e-05,8.9835265e-07,117129.61,0.48913166,-281.13058,0.0,0.0,0.27235384730193346,-3.719206186839359e-13,1.9490108e-12,2.8018553e-16,0.0,0.0,0.0,7.48e-16,2.153035882622178e-14,1.5770902539953563e-12,1297.6343514227963,12.964292149532023
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,0.8720149980158722,34610D,226.31013,15.596527,3.5934181,225.34382346489792,64273.25059208391,0.38407178414525767,0.49535109230215,33.808493440010025,36.3296578587384,26.11181671614463,8.444358551239907e-05,21792.913309271287,0.5116110041773599,0.2817374453334169,0.7311011702052195,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7472241093877862,18.16564957528529,12.155497538481116,36.28235539,1450000000000000.0,13.3702040387391,810.362507214016,1723.61353846667,0.00844435855124,0.0280953644021243,0.247675546151075,18.1648289293692,8.81553065502679,8.814786302865851,0.0084443585512399,0.7150049063013358,579168814001873.9,6.083349129111548,497376697946108.0,0.015425655868237041,8.894543386455794e-06,3.16,35.8,2023-08-06 15:32:00,8.444358551239907e-05,0.511611493706347,0.0,217.929133092713,90,8.444358551239907e-05,15.596527,3.5934181,0.511611493706347,0.0013915328,0.0,0.33547004424133725,1153.0966258869157,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.6381902690635275,231.18726188486906,0.32257473419051286,0.8199772398506499,0.0,222.95978158305246,0.0,0.0,0.0,0 days,8.375518e-05,8.170789e-07,117225.0,0.51174736,-280.76596,0.0,0.0,1.0,-3.7133141847657405e-13,1.951253e-12,2.7392066e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1560900044217828e-14,1.5799214903944258e-12,1298.4101279378121,13.509553542575182,7.243417538072589e-13,8.375518e-05,8.170789e-07,117225.0,0.51174736,-280.76596,0.0,0.0,0.2828346762914805,-3.7133141847657405e-13,1.951253e-12,2.7392066e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1560900044217828e-14,1.5799214903944258e-12,1298.4101279378121,13.509553542575182
