,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.556497784092102,34610D,233.1689,8.983698,-2.5565884,174.93108876892407,65131.98847401857,0.3735273723744845,0.369515052706956,26.697005858043525,34.1211350505742,0.0,0.0003261662705441,27448.480002484983,1.1188959343479448,0.2224750488170293,0.49017688552195,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5714640259521294,17.06106797060873,10.839107484138005,21.60834351540439,1378645257651692.0,11.8056441579773,719.121817538856,1319.03563975798,0.0326166270544,0.0170585992181168,0.184757526353478,17.0605675252871,10.8307560304986,10.827224555045138,0.03261662705441,0.4403843098762229,307716803200811.44,0.012664305552937174,3.03115428203541e-06,3.0968000000000004,35.8,2023-05-04 17:04:00,0.00032616618920882615,1.1188952159356087,1.0,274.48480002484985,124,0.00032616618920882615,8.983698,-2.5565884,1.1188952159356087,1.6307088,4.286841e-05,0.4101003356249858,0.0,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.06761401017124,233.6482636169149,0.7548032236348258,0.9986600754172268,0.0,227.97564913156643,0.0,0.0,0.0,0 days,0.0003318447,1.17950215e-07,100138.94,1.036614,-149.27272,0.5103039995030031,0.5103039995030031,1.0,-4.700072556279145e-13,1.8243245e-12,2.2203484e-16,3.0553250467198475e-13,-1.2505251829716509e-13,3.0553250467198475e-13,7.480000000000001e-16,6.746136159676511e-14,1.3543173854807618e-12,1297.5826968224899,3.8026400582038325e-13,5.135682197920383e-14,4.255279535419746e-14,3.1834408814655314e-12,0.0003318447,1.17950215e-07,100138.94,1.036614,-149.27272,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.700072556279145e-13,1.8243245e-12,2.2203484e-16,3.0553250467198475e-13,-1.2505251829716509e-13,3.0553250467198475e-13,7.480000000000001e-16,6.746136159676511e-14,1.3543173854807618e-12,1297.5826968224899,3.8026400582038325e-13,5.135682197920383e-14,4.255279535419746e-14,3.1834408814655314e-12
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.5561705662077318,34610D,233.15437,8.7042885,-1.4887328,175.22903925754883,65105.29146816053,0.3730407390449033,0.365139192787988,26.361039037569583,33.615883935909,51.86418698029727,0.0003333661134206,27448.480002484983,1.1454759877490035,0.2196753253130799,0.4840035756696818,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5724551752209711,16.807656181500853,10.777599077439069,21.24310206344642,1361405767994895.5,11.6942416098039,717.516530558168,1315.50751624705,0.0333366113421,0.0169916309227994,0.182569596393994,16.8079419679545,10.7446776135552,10.741096895829164,0.03333661134206,0.4364427039215054,302438688023244.2,0.01257199817097823,2.9393161795054033e-06,3.0968000000000004,35.8,2023-05-04 17:05:00,0.0003333661155202931,1.145476006324659,1.0,274.48480002484985,125,0.0003333661155202931,8.7042885,-1.4887328,1.145476006324659,1.5833881,3.9000955e-05,0.4101258927607009,0.0,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.0660219961484265,233.6400118695558,0.7726236416232468,0.9986264303425254,0.0,228.14030168994017,0.0,0.0,0.0,0 days,0.00033357006,1.3132384e-07,100144.625,1.0467534,-152.50838,0.5103039995030031,0.5103039995030031,1.0,-4.699807201698557e-13,1.8238187e-12,2.2478844e-16,3.057407211227311e-13,-1.158374271535841e-13,3.057407211227311e-13,7.479999999999999e-16,6.749119755572986e-14,1.353837980837654e-12,1298.14847192087,3.7288997217549565e-13,5.074864578389576e-14,4.204887793522792e-14,3.1425694432340387e-12,0.00033357006,1.3132384e-07,100144.625,1.0467534,-152.50838,0.5103039995030031,0.5103039995030031,0.5103039995030031,-4.699807201698557e-13,1.8238187e-12,2.2478844e-16,3.057407211227311e-13,-1.158374271535841e-13,3.057407211227311e-13,7.479999999999999e-16,6.749119755572986e-14,1.353837980837654e-12,1298.14847192087,3.7288997217549565e-13,5.074864578389576e-14,4.204887793522792e-14,3.1425694432340387e-12
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.5558134761844398,34610D,233.00525,8.477694,-0.38902706,174.21553907475337,65078.93042912296,0.37292803763013443,0.367898073198066,26.56637707464957,34.0566214097964,77.77600703851952,0.0003356935653355,27384.953305583644,1.1704008959824306,0.2213864756220797,0.487369610690639,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5693263194512791,17.028687743364372,10.809148746925988,21.543312703055395,1375575786728132.5,11.7562751604061,718.330811290441,1318.00584069831,0.0335693565336,0.0170478248294925,0.183949036599033,17.0283107048982,10.7901763678849,10.786555390648124,0.03356935653355,0.43843559538532,306277918016411.25,0.012619427179141066,2.9971576702324227e-06,3.0968000000000004,35.8,2023-05-04 17:06:00,0.0003356936284022453,1.1704014621381644,1.0,273.8495330558364,126,0.0003356936284022453,8.477694,-0.38902706,1.1704014621381644,1.5387882,3.6005455e-05,0.40943856555545227,0.0,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.0608740765437195,233.61329054573727,0.7882739292353564,0.9978880912024041,0.0,228.2740979855958,0.0,0.0,0.0,0 days,0.00032913985,1.3366953e-07,100305.64,1.0532026,-155.70665,0.5230093388832722,0.5230093388832722,1.0,-4.690567826206609e-13,1.8219653e-12,2.2675053e-16,3.137249416586971e-13,-1.0938606305795977e-13,3.137249416586971e-13,7.479999999999999e-16,6.875855215048917e-14,1.3529085350668936e-12,1298.705759236851,3.7686589934820914e-13,5.113208707822012e-14,4.2366586436239534e-14,3.2430811007879188e-12,0.00032913985,1.3366953e-07,100305.64,1.0532026,-155.70665,0.5230093388832722,0.5230093388832722,0.5230093388832722,-4.690567826206609e-13,1.8219653e-12,2.2675053e-16,3.137249416586971e-13,-1.0938606305795977e-13,3.137249416586971e-13,7.479999999999999e-16,6.875855215048917e-14,1.3529085350668936e-12,1298.705759236851,3.7686589934820914e-13,5.113208707822012e-14,4.2366586436239534e-14,3.2430811007879188e-12
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.5554525142220769,34610D,232.77606,8.31073,0.21081121,173.0796130611757,65052.36405204832,0.37095693107409616,0.359441059791482,25.899719998050283,33.3151031215204,25.91883443699049,0.000323768329092,27289.88652896135,1.15453003784057,0.2158309999837523,0.4746448944297424,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5658925225885251,16.657199865563335,10.683085536137588,20.952357543706817,1347682552533037.8,11.5228623785545,714.92927973516,1311.91739576817,0.0323768329092,0.0169488368001453,0.179720529895741,16.6575515607602,10.6037087981283,10.600276764232431,0.0323768329092,0.4301806535448688,297448491089895.0,0.012427748005805653,2.8264748820858376e-06,3.0968000000000004,35.8,2023-05-04 17:07:00,0.0003237683832140352,1.154530534763252,1.0,272.8988652896135,127,0.0003237683832140352,8.31073,0.21081121,1.154530534763252,1.2694132,2.8385462e-05,0.4084189323445869,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.047263375165483,233.5423559035472,0.7758265988826423,0.996682735958212,0.0,228.07974289953412,0.0,0.0,0.0,0 days,0.00031861628,1.1297135e-07,100542.56,1.0468658,-158.85567,0.5420226942077294,0.5420226942077294,1.0,-4.676934580903935e-13,1.8190976e-12,2.274269e-16,3.253401129422061e-13,-1.038368858360689e-13,3.253401129422061e-13,7.479999999999999e-16,7.059809877403756e-14,1.351404138493112e-12,1299.257993305785,3.622068168506473e-13,4.9956694279426294e-14,4.139268954581036e-14,3.3352234107541165e-12,0.00031861628,1.1297135e-07,100542.56,1.0468658,-158.85567,0.5420226942077294,0.5420226942077294,0.5420226942077294,-4.676934580903935e-13,1.8190976e-12,2.274269e-16,3.253401129422061e-13,-1.038368858360689e-13,3.253401129422061e-13,7.479999999999999e-16,7.059809877403756e-14,1.351404138493112e-12,1299.257993305785,3.622068168506473e-13,4.9956694279426294e-14,4.139268954581036e-14,3.3352234107541165e-12
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.5550685020483392,34610D,232.68306,8.315425,0.84006107,172.0430430928426,65026.464332050266,0.37069679101072167,0.361974651587136,26.084448244550217,33.7284024279732,-25.916256516123603,0.0003130193010289,27258.257056302322,1.1267445578118611,0.2173704020379184,0.4775054781789445,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5626157912940075,16.865007120147943,10.714690204566535,21.20716168851497,1359709373134535.2,11.5804324130608,715.615022925651,1314.13502003799,0.0313019301029,0.0169994387821573,0.180987325793568,16.8642012139866,10.646664758341,10.643333189625364,0.03130193010289,0.4318355414672296,300930487070153.06,0.012472968557194096,2.8770239015055867e-06,3.0968000000000004,35.8,2023-05-04 17:08:00,0.00031301945313587685,1.1267459675792668,1.0,272.58257056302324,128,0.00031301945313587685,8.315425,0.84006107,1.1267459675792668,0.9780586,1.97958e-05,0.4081086172551243,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.0440263011477837,233.52542390143284,0.7564607257852414,0.9960016084008446,0.0,227.87516935166587,0.0,0.0,0.0,0 days,0.0003096454,1.0029211e-07,100624.445,1.0332345,-161.37183,0.5483485887395351,0.5483485887395351,1.0,-4.672254096261075e-13,1.8177801e-12,2.27905e-16,3.294279588967069e-13,-9.734848194823447e-14,3.294279588967069e-13,7.479999999999998e-16,7.12415892860779e-14,1.3505546830633895e-12,1299.8068059898421,3.658570345296718e-13,5.030882397445271e-14,4.1684454150260816e-14,3.3491251541468126e-12,0.0003096454,1.0029211e-07,100624.445,1.0332345,-161.37183,0.5483485887395351,0.5483485887395351,0.5483485887395351,-4.672254096261075e-13,1.8177801e-12,2.27905e-16,3.294279588967069e-13,-9.734848194823447e-14,3.294279588967069e-13,7.479999999999998e-16,7.12415892860779e-14,1.3505546830633895e-12,1299.8068059898421,3.658570345296718e-13,5.030882397445271e-14,4.1684454150260816e-14,3.3491251541468126e-12
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5546620059996437,34610D,232.72975,8.412543,1.5346273,172.20106466151583,65000.37988380571,0.3700103128941163,0.357622775198192,25.746783678907992,33.2306676629662,-25.916107065797814,0.0003046226103173,27289.88652896135,1.0919852908604726,0.2145565306575666,0.471185699753206,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5630760787784339,16.615324555669297,10.655638003025487,20.817298178184004,1341307716044730.0,11.4691987061368,713.994701254879,1310.58654035963,0.0304622610317,0.0169320598763285,0.178811387599096,16.6153338314831,10.5605218092265,10.557305815171164,0.03046226103173,0.4279382334130232,295875574473838.94,0.012382151122466269,2.787965157159367e-06,3.0968000000000004,35.8,2023-05-04 17:09:00,0.0003046226891740084,1.0919860187026398,1.0,272.8988652896135,129,0.0003046226891740084,8.412543,1.5346273,1.0919860187026398,0.65662277,9.975616e-06,0.4085002020608861,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.044153422752784,233.52608927749137,0.7334621331900933,0.9964210927370378,0.0,227.6646818888958,0.0,0.0,0.0,0 days,0.0003020975,8.6820386e-08,100552.18,1.0135165,-163.55727,0.5420226942077295,0.5420226942077295,1.0,-4.676484176455511e-13,1.8180021e-12,2.282327e-16,3.25969610168744e-13,-8.961447842789748e-14,3.25969610168744e-13,7.479999999999999e-16,7.068596858277864e-14,1.3503537108809205e-12,1300.3496808109292,3.5877325589656437e-13,4.97039811152912e-14,4.118329863838414e-14,3.156103275904619e-12,0.0003020975,8.6820386e-08,100552.18,1.0135165,-163.55727,0.5420226942077295,0.5420226942077295,0.5420226942077295,-4.676484176455511e-13,1.8180021e-12,2.282327e-16,3.25969610168744e-13,-8.961447842789748e-14,3.25969610168744e-13,7.479999999999999e-16,7.068596858277864e-14,1.3503537108809205e-12,1300.3496808109292,3.5877325589656437e-13,4.97039811152912e-14,4.118329863838414e-14,3.156103275904619e-12
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.554174681734975,34610D,232.78305,8.528646,1.9480926,171.9369180738645,64974.6331001268,0.3711478055729671,0.366275333686304,26.41323487993257,34.1917503136396,25.91443526978305,0.0002949656287421,27321.5457138273,1.0522061423263525,0.2201102906661047,0.4831416476856197,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5621480101414005,17.09670618702093,10.779755284313172,21.50486509694713,1373761049916966.0,11.6956616882323,717.167090322453,1317.24387970587,0.0294965628742,0.017054543632622,0.183137666843152,17.0958751568198,10.7383504823222,10.735183972032228,0.02949656287421,0.4355960452457951,305693190718684.94,0.012569222647120269,2.9621611978879886e-06,3.0968000000000004,35.8,2023-05-04 17:10:00,0.0002949658268785577,1.0522079621862794,1.0,273.215457138273,130,0.0002949658268785577,8.528646,1.9480926,1.0522079621862794,0.50762403,7.0431547e-06,0.4088804637394706,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.050209621225864,233.55774610825995,0.707116230554448,0.9966120173165228,0.0,227.46743958892185,0.0,0.0,0.0,0 days,0.00029301987,8.951165e-08,100479.62,0.98874676,-164.61995,0.53569085723454,0.53569085723454,1.0,-4.680725233172636e-13,1.8184829e-12,2.2768823e-16,3.228350839158617e-13,-8.539056654512398e-14,3.228350839158617e-13,7.479999999999999e-16,7.018463677519597e-14,1.3504103933447725e-12,1300.8030718525217,3.730208557991096e-13,5.0906551626785416e-14,4.217971420505078e-14,3.095950769347902e-12,0.00029301987,8.951165e-08,100479.62,0.98874676,-164.61995,0.53569085723454,0.53569085723454,0.53569085723454,-4.680725233172636e-13,1.8184829e-12,2.2768823e-16,3.228350839158617e-13,-8.539056654512398e-14,3.228350839158617e-13,7.479999999999999e-16,7.018463677519597e-14,1.3504103933447725e-12,1300.8030718525217,3.730208557991096e-13,5.0906551626785416e-14,4.217971420505078e-14,3.095950769347902e-12
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.553659452386412,34610D,232.69974,8.66673,2.2858856,171.6592295132034,64948.21986524687,0.3709358215506353,0.365584150945968,26.35802691020839,34.1629116412804,0.0,0.0002770092702033,27289.88652896135,0.9963897539967376,0.2196502242517365,0.481947512269506,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5613405871774483,17.081456049216705,10.77152278527148,21.47964929538351,1372570857653975.5,11.67524772902,716.837175665284,1316.78221258494,0.0277009270203,0.0170486664959777,0.182792075472984,17.0814558206402,10.7217814083061,10.718812197961697,0.02770092702033,0.4347966950903545,305084225439798.8,0.01255522932598995,2.947939117299829e-06,3.0968000000000004,35.8,2023-05-04 17:11:00,0.0002770092702033677,0.9963905567848422,0.0,272.8988652896135,131,0.0002770092702033677,8.66673,2.2858856,0.9963905567848422,0.41345152,6.048368e-06,0.4085528840753303,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.0471121305596953,233.541565323598,0.6690545260865906,0.996007967974597,0.0,227.14782489227954,0.0,0.0,0.0,0 days,0.00028082554,9.912441e-08,100560.234,0.9637804,-164.2155,0.5382811216907188,0.5382811216907188,1.0,-4.676103715616363e-13,1.8176074e-12,2.269717e-16,3.250637163717013e-13,-8.674203308795014e-14,3.250637163717013e-13,7.48e-16,7.053512694246967e-14,1.3499969726401464e-12,1301.235503037975,3.717885873653848e-13,5.0810488019388397e-14,4.2100118644636106e-14,3.1700311536936436e-12,0.00028082554,9.912441e-08,100560.234,0.9637804,-164.2155,0.49631368754413063,0.5382811216907188,0.49631368754413063,-4.676103715616363e-13,1.8176074e-12,2.269717e-16,2.9958259719632696e-13,-7.846569165267158e-14,2.9958259719632696e-13,7.48e-16,6.645814787440977e-14,1.3499969726401464e-12,1301.235503037975,3.717885873653848e-13,5.0810488019388397e-14,4.2100118644636106e-14,2.9215385119478263e-12
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.5531556164690539,34610D,232.67125,8.934031,2.5798647,171.78673802184093,64921.86183833666,0.3742595798344719,0.38947858039508,28.251695150800025,36.6946519171912,51.8116952817052,0.0002619182838214,27289.88652896135,0.9451625300134852,0.2354307929233335,0.5163846240557399,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5617919183653519,18.34712630304304,11.11392271105691,23.448414540662164,1465497079200557.5,12.2736380574184,725.635610339858,1336.21136660199,0.0261918283821,0.0174202469288121,0.19473929019754,18.3473259585956,11.1789052700196,11.17597807702164,0.02619182838214,0.4566160828165407,333396395488566.06,0.013068191941451538,3.453983079673109e-06,3.0968000000000004,35.8,2023-05-04 17:12:00,0.00026191828382144446,0.9451635235399062,0.0,272.8988652896135,132,0.00026191828382144446,8.934031,2.5798647,0.9451635235399062,0.32979286,4.7354642e-06,0.4086029103319792,0.0,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.057959036405422,233.59813323804198,0.6344781560585638,0.9951738344257663,0.0,226.9447720708979,0.0,0.0,0.0,0 days,0.00026965584,1.1695934e-07,100561.516,0.93141145,-162.31871,0.5138722646229397,0.5138722646229397,1.0,-4.676071946109466e-13,1.8173089e-12,2.2643928e-16,3.107497089310643e-13,-8.673062473432791e-14,3.107497089310643e-13,7.480000000000001e-16,6.824051439231751e-14,1.3497016681858438e-12,1301.6754380238392,4.1218114188744343e-13,5.4131440577404687e-14,4.48517650498496e-14,3.0134018350100114e-12,0.00026965584,1.1695934e-07,100561.516,0.93141145,-162.31871,0.3414215814957502,0.5138722646229397,0.3414215814957502,-4.676071946109466e-13,1.8173089e-12,2.2643928e-16,2.0603669023200945e-13,-5.32998282602376e-14,2.0603669023200945e-13,7.480000000000001e-16,5.1486431400468724e-14,1.3497016681858438e-12,1301.6754380238392,4.1218114188744343e-13,5.4131440577404687e-14,4.48517650498496e-14,1.997978831775056e-12
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.552629270317921,34610D,232.50333,9.228022,2.8982406,173.37976343516897,64893.61014318586,0.37452705949844556,0.379759664151728,27.503874027753792,35.4755821474986,0.0,0.0002412638200426,27226.657274512538,0.8853579789083131,0.2291989502312816,0.5031176171948218,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5672062626162971,17.737820481734225,10.989962362289138,22.65908617901892,1428240579278608.0,12.0485489300399,722.218794342401,1327.53268269387,0.0241263820043,0.0172396945377334,0.189879832075864,17.7377910737493,11.0141065237707,11.011449859313434,0.02412638200426,0.4480493510336295,321154491901269.1,0.01287291901447476,3.2428450780442858e-06,3.0968000000000004,35.8,2023-05-04 17:13:00,0.00024126382004262015,0.8853579810659894,0.0,272.26657274512536,133,0.00024126382004262015,9.228022,2.8982406,0.8853579810659894,0.26007706,3.5959215e-06,0.40795061853302866,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.0540323003060976,233.5776853677085,0.5933466482239204,0.9935121506766247,0.0,226.64228815637912,0.0,0.0,0.0,0 days,0.00025487007,1.329078e-07,100716.625,0.8981861,-160.2382,0.4791321398989914,0.4791321398989914,0.9999999999999998,-4.667133847719741e-13,1.8157508e-12,2.2555302e-16,2.9022668356271184e-13,-8.418790900779905e-14,2.9022668356271184e-13,7.48e-16,6.494730832118014e-14,1.3490373802313806e-12,1302.1003408299275,3.9569549485913075e-13,5.2780662990174804e-14,4.373254933471627e-14,2.8995076739895774e-12,0.00025487007,1.329078e-07,100716.625,0.8981861,-160.2382,0.18695303744478423,0.4791321398989914,0.18695303744478423,-4.667133847719741e-13,1.8157508e-12,2.2555302e-16,1.1279100131762573e-13,-2.883059762700346e-14,1.1279100131762573e-13,7.48e-16,3.6557599161966353e-14,1.3490373802313806e-12,1302.1003408299275,3.9569549485913075e-13,5.2780662990174804e-14,4.373254933471627e-14,1.1268377182374352e-12
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.5521019413964431,34610D,232.4563,9.722551,3.1224275,174.89881997156587,64866.10626915811,0.37523704674891867,0.375964593532212,27.227811485991328,34.8820241574974,0.0,0.0002230425275603,27226.657274512538,0.8228843861553493,0.2268984290499277,0.4982555567538879,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5722336796567358,17.441894796940694,10.949875536969282,22.30898630532884,1411715775976653.0,11.9690173756486,720.923289247859,1323.62871816591,0.022304252756,0.0171520096003505,0.187982296766106,17.4410120787487,10.9597826229216,10.957338670409218,0.02230425275603,0.4448269872918794,315892999451588.56,0.012803698320270599,3.1573723882566343e-06,3.0968000000000004,35.8,2023-05-04 17:14:00,0.00022304252756035533,0.8228850485317096,0.0,272.26657274512536,134,0.00022304252756035533,9.722551,3.1224275,0.8228850485317096,0.29238203,3.3073272e-06,0.4080331541218237,0.0,9994.283473595226,-0.6278089456065549,-0.7783674760782248,2.056334211691036,233.58967640507447,0.551222682065423,0.9927753365771195,0.0,226.3836511414448,0.0,0.0,0.0,0 days,0.0002427238,1.6315593e-07,100717.234,0.86265737,-157.59698,0.4259743898723327,0.4259743898723327,1.0,-4.667133729859419e-13,1.8155432e-12,2.251763e-16,2.584987420053521e-13,-8.057888908947905e-14,2.584987420053521e-13,7.48e-16,5.986776222610618e-14,1.3488297855958017e-12,1302.485360057179,3.895747297308541e-13,5.225320743788489e-14,4.3295514734247486e-14,2.5835097051692463e-12,0.0002427238,1.6315593e-07,100717.234,0.86265737,-157.59698,0.0031221655610923537,0.4259743898723327,0.0031221655610923537,-4.667133729859419e-13,1.8155432e-12,2.251763e-16,1.882769812076204e-15,-4.857482148248357e-16,1.882769812076204e-15,7.48e-16,1.8809206675182034e-14,1.3488297855958017e-12,1302.485360057179,3.895747297308541e-13,5.225320743788489e-14,4.3295514734247486e-14,1.8816935217417195e-14
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.5515666269101486,34610D,232.37859,10.265321,3.2461371,176.01788895629534,64838.87845767212,0.37644173643934775,0.378070787105908,27.409301810649502,34.96632443933,0.0,0.0002084389016198,27226.657274512538,0.775842191293655,0.2284108484220791,0.5013722590245574,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.575991321545968,17.483334090945313,10.989502146252615,22.44694027092444,1418227238326422.5,12.0348470268325,721.681131436833,1324.59266907525,0.020843890162,0.0171615510495446,0.189035393552954,17.483162219665,11.0150529522196,11.01275746514976,0.02084389016198,0.4467119997105929,317721891139747.3,0.01285650707351095,3.1947621071626724e-06,3.0968000000000004,35.8,2023-05-04 17:15:00,0.00020843890161983123,0.7758427134821704,0.0,272.26657274512536,135,0.00020843890161983123,10.265321,3.2461371,0.7758427134821704,0.325211,3.125287e-06,0.4081696049730265,0.0,9998.068927266002,-0.627571525262189,-0.7785589127870092,2.0602810199921024,233.61020837264084,0.5193120060849994,0.9914535255837931,0.0,226.21016672984126,0.0,0.0,0.0,0 days,0.0002323328,1.8591666e-07,100717.586,0.83517647,-156.12012,0.41600140882311964,0.41600140882311964,1.0000000000000002,-4.667148148437642e-13,1.8148079e-12,2.260488e-16,2.5198042191915303e-13,-8.555234753395418e-14,2.5198042191915303e-13,7.480000000000001e-16,5.881612622723089e-14,1.3480930714096481e-12,1302.8690924872828,3.931581126391867e-13,5.2545935454309786e-14,4.3538060804999547e-14,2.519317626669261e-12,0.0002323328,1.8591666e-07,100717.586,0.83517647,-156.12012,0.0,0.41600140882311964,0.0,-4.667148148437642e-13,1.8148079e-12,2.260488e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.8499258720166422e-14,1.3480930714096481e-12,1302.8690924872828,3.931581126391867e-13,5.2545935454309786e-14,4.3538060804999547e-14,0.0
