Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.8001689182905528,34610D,217.44731,13.174492,7.820411,241.4047308175864,67632.17908425708,0.3709325085082293,0.613562896685678,43.19504228341043,40.5685651601826,0.0,9.442961040596354e-06,18286.28725004259,0.1452949026546615,0.3599586856950869,0.9774023049295204,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8166311830934756,20.284282537840685,15.008610228272415,36.28235538999999,1450000000000000.0,11.3873018794868,792.08830280177,1721.54165426419,0.00094429610406,0.0285402902813493,0.306781448342839,20.2842825800913,10.7490654551372,10.748963953089364,0.0009442961040596,0.7925213823538948,697587027556570.4,5.6043968855267625,431304395920543.1,0.0142244160007356,1.1183076866299996e-05,3.16,35.8,2023-08-06 15:28:00,9.442961040596355e-06,0.1452950373903296,0.0,182.8628725004259,147,9.442961040596355e-06,13.174492,7.820411,0.1452950373903296,0.0,0.0,0.2929637910667672,1058.0910911725523,13905.768520575171,0.3598246353209933,-0.9330199525284087,1.3457963657190797,229.1591797478439,0.084007968240029,0.0,1.0,220.1524373113209,0.0,0.0,0.0,0 days,9.1981055e-06,-1.5002548e-06,127376.04,0.13473664,-284.9982,0.0,0.0,1.0,-3.281306955434936e-13,2.2960568e-12,3.2658213000000003e-16,0.0,0.0,0.0,7.48e-16,2.6657620414350373e-14,1.967926021084697e-12,1118.504322763862,13.905768520575172,1.0305131849625225e-12,9.1981055e-06,-1.5002548e-06,127376.04,0.13473664,-284.9982,0.0,0.0,0.6854850999829636,-3.281306955434936e-13,2.2960568e-12,3.2658213000000003e-16,0.0,0.0,0.0,7.48e-16,2.6657620414350373e-14,1.967926021084697e-12,1118.504322763862,13.905768520575172,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.8010926708898789,34610D,217.30765,13.3493595,8.021299,241.4590558777114,67588.98404197366,0.3710723610284685,0.613331529208546,43.17612646028993,40.5594296205324,0.0,9.380940737714948e-06,18286.28725004259,0.1469873764129082,0.3598010538357494,0.9747339940987404,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8170773734328908,20.27969210527891,14.97629748996114,36.28235539,1450000000000000.0,11.3891535173842,791.631036740314,1720.45423555105,0.000938094073771,0.0285147593419146,0.306665764604273,20.2797148102662,10.7546327474522,10.75453185982616,0.0009380940737714,0.7905314928533272,697978129418330.2,5.609939455115244,431571764629137.06,0.0142084700806857,1.117864767593074e-05,3.16,35.8,2023-08-06 15:29:00,9.380940737714948e-06,0.1469873468891634,0.0,182.8628725004259,148,9.380940737714948e-06,13.3493595,8.021299,0.1469873468891634,0.0,0.0,0.2931520740060027,1059.3128248473956,13890.389524252972,0.3639877737070618,-0.931403725884633,1.346095553913369,229.16144746459125,0.0848712590460367,0.0,1.0,220.15754039031356,0.0,0.0,0.0,0 days,9.181477e-06,-1.2566005e-06,127385.33,0.13700952,-284.84476,0.0,0.0,1.0,-3.280309690458846e-13,2.2987458e-12,3.0780047e-16,0.0,0.0,0.0,7.48e-16,2.6675094057469207e-14,1.9707148920950042e-12,1119.1106104413086,13.890389524252972,1.0304280127927268e-12,9.181477e-06,-1.2566005e-06,127385.33,0.13700952,-284.84476,0.0,0.0,0.6854850999829637,-3.280309690458846e-13,2.2987458e-12,3.0780047e-16,0.0,0.0,0.0,7.48e-16,2.6675094057469207e-14,1.9707148920950042e-12,1119.1106104413086,13.890389524252972,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.8020177107601265,34610D,217.19914,13.335987,8.027227,241.44591962815204,67545.80791551337,0.3711470207466961,0.612900279800912,43.137175656003805,40.5412716341602,0.0,9.573413402647157e-06,18286.28725004259,0.1521380907060425,0.3594764638000317,0.9720590375952668,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8172369890590506,20.27061247223281,14.940201133895744,36.28235539,1450000000000000.0,11.386846561916,791.208092526382,1719.44615294662,0.000957341340265,0.0284910824299546,0.306450139900456,20.2706358170801,10.7560020105893,10.755899039921276,0.0009573413402647,0.7887054862881314,698025045744585.8,5.611923404158762,431667467858963.7,0.0141919905994081,1.116952407167464e-05,3.16,35.8,2023-08-06 15:30:00,9.573413402647152e-06,0.1521382053876138,0.0,182.8628725004259,149,9.573413402647152e-06,13.335987,8.027227,0.1521382053876138,0.0,0.0,0.2932985291510387,1060.5362612458712,13892.317814107584,0.3641593136873607,-0.9313366707344612,1.346255590784639,229.16266029092665,0.0877528932800261,0.0,1.0,220.1687633458152,0.0,0.0,0.0,0 days,9.4463685e-06,-1.0302549e-06,127396.805,0.14321242,-284.77432,0.0,0.0,1.0,-3.27919409859338e-13,2.301663e-12,2.9035297000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6697019608509382e-14,1.9737435869829698e-12,1119.7230891974066,13.892317814107583,1.0300898710462912e-12,9.4463685e-06,-1.0302549e-06,127396.805,0.14321242,-284.77432,0.0,0.0,0.6854850999829637,-3.27919409859338e-13,2.301663e-12,2.9035297000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6697019608509382e-14,1.9737435869829698e-12,1119.7230891974066,13.892317814107583,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.8029383923129512,34610D,217.09529,13.296433,8.014205,241.41701870732456,67502.67073985736,0.3712526722511834,0.610616591733764,42.89091112116361,40.4065476278558,0.0,9.799984445993412e-06,18286.28725004259,0.1578617666645339,0.35742425934303,0.964785453898816,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8173346133581312,20.20302926774365,14.82037769442916,36.28235539,1450000000000000.0,11.3594823433455,790.322850849219,1717.03091699317,0.000979998444599,0.0284307618543752,0.305308295866882,20.2032738139279,10.7386603788776,10.738555141204245,0.0009799984445993,0.7848835706287194,695597000943546.2,5.61313714280274,431726016907468.5,0.0141492196391301,1.110989802302906e-05,3.16,35.8,2023-08-06 15:31:00,9.799984445993412e-06,0.1578617424044628,0.0,182.8628725004259,150,9.799984445993412e-06,13.296433,8.014205,0.1578617424044628,0.0,0.0,0.2934388318367963,1061.7539350072243,13895.312098944438,0.3640815194048049,-0.931367085110854,1.346482071869093,229.1643764405133,0.0909624681992444,0.0,1.0,220.1816274385646,0.0,0.0,0.0,0 days,9.73299e-06,-8.348552e-07,127406.92,0.14964344,-284.85883,0.0,0.0,0.9999999999999998,-3.2781476811364913e-13,2.3044884e-12,2.7529092e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6720047361072604e-14,1.976673572611903e-12,1120.335940042606,13.895312098944435,1.0246777249658412e-12,9.73299e-06,-8.348552e-07,127406.92,0.14964344,-284.85883,0.0,0.0,0.6854850999829636,-3.2781476811364913e-13,2.3044884e-12,2.7529092e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6720047361072604e-14,1.976673572611903e-12,1120.335940042606,13.895312098944435,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.8038543573797262,34610D,217.04675,13.121012,7.88413,241.2814451770629,67459.77982873621,0.3712309748400915,0.608438445116022,42.66040573865257,40.2826809816814,0.0,1.0074564607353294e-05,18286.28725004259,0.1633155021897132,0.3555033811554381,0.9586702760307654,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8169669495347932,20.14116966447237,14.715262076165477,36.28235539,1450000000000000.0,11.3308749076352,789.614360300108,1715.10873661026,0.00100745646074,0.0283829104687825,0.304219222558011,20.1413404908407,10.7183941862697,10.718286204202856,0.0010074564607353,0.7818248003171765,693281883057211.4,5.608567308716539,431505573769482.4,0.014111154939442,1.105617764261307e-05,3.16,35.8,2023-08-06 15:32:00,1.0074564607353292e-05,0.1633157476262207,0.0,182.8628725004259,151,1.0074564607353292e-05,13.121012,7.88413,0.1633157476262207,0.0,0.0,0.2935044560440114,1062.9653725086337,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.3464359266737456,229.1640267982969,0.0940608282434976,0.0,1.0,220.192235254712,0.0,0.0,0.0,0 days,1.005847e-05,-7.222727e-07,127415.21,0.15606757,-284.85196,0.0,0.0,1.0,-3.277195405761613e-13,2.30682e-12,2.6800504000000005e-16,0.0,0.0,0.0,7.48e-16,2.6744313163554712e-14,1.9791006257286527e-12,1120.948790887805,13.89829887214264,1.0195260682197897e-12,1.005847e-05,-7.222727e-07,127415.21,0.15606757,-284.85196,0.0,0.0,0.6854850999829637,-3.277195405761613e-13,2.30682e-12,2.6800504000000005e-16,0.0,0.0,0.0,7.48e-16,2.6744313163554712e-14,1.9791006257286527e-12,1120.948790887805,13.89829887214264,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.8047655990811915,34610D,217.00766,12.929508,7.7427225,241.1469515769741,67417.11942299755,0.3711997576663346,0.60648856621524,42.45588521617152,40.1726022079124,0.0,1.0348944808225512e-05,18286.28725004259,0.1686217728323869,0.353799043468096,0.953302512705951,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8165851390096949,20.086165842297568,14.622632320372102,36.28235539,1450000000000000.0,11.3049942147957,788.990567599059,1713.42060196151,0.00103489448082,0.0283409578006915,0.30324428310762,20.0863011039562,10.6998600837767,10.699749352661188,0.0010348944808225,0.7791318176988327,691617401474537.5,5.60382520923555,431276818583819.5,0.0140737108326536,1.1014797544406546e-05,3.16,35.8,2023-08-06 15:33:00,1.0348944808225512e-05,0.1686217419898924,0.0,182.8628725004259,152,1.0348944808225512e-05,12.929508,7.7427225,0.1686217419898924,0.0,0.0,0.2935573255564829,1064.1705646494695,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.346369400674026,229.16352271196493,0.0970799500924929,0.0,1.0,220.2024493252572,0.0,0.0,0.0,0 days,1.0379952e-05,-6.3420964e-07,127421.5,0.1621298,-284.81357,0.0,0.0,1.0,-3.2763456003886883e-13,2.3089594e-12,2.6329627000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,2.676852094864221e-14,1.9813249758828387e-12,1121.5616417330043,13.9012781310055,1.014701274314614e-12,1.0379952e-05,-6.3420964e-07,127421.5,0.1621298,-284.81357,0.0,0.0,0.6854850999829636,-3.2763456003886883e-13,2.3089594e-12,2.6329627000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,2.676852094864221e-14,1.9813249758828387e-12,1121.5616417330043,13.9012781310055,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.805672110574843,34610D,217.03403,12.718986,7.507143,241.02699627273208,67374.66353778138,0.3711396233787454,0.60424219149483,42.21355848165398,40.037238929293,0.0,1.0536956959209768e-05,18286.28725004259,0.171095349995222,0.3517796540137832,0.9481578756952544,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8161293483595706,20.018459300659654,14.526861265245335,36.28235539,1450000000000000.0,11.2730349161416,788.476857705638,1711.8999669974,0.00105369569592,0.0283018259789221,0.302121095747415,20.0186194646465,10.6749683208575,10.674855840360966,0.0010536956959209,0.7769140748308458,689087120713967.1,5.598169033075894,431003966146986.0,0.0140389805859421,1.0962235302579536e-05,3.16,35.8,2023-08-06 15:34:00,1.0536956959209768e-05,0.1710952288731396,0.0,182.8628725004259,153,1.0536956959209768e-05,12.718986,7.507143,0.1710952288731396,0.0,0.0,0.2935216578472535,1065.369502377699,13904.249872836,0.3638495217333372,-0.9314577422161576,1.3462408734581242,229.1625487622176,0.0985292141410527,0.0,1.0,220.20669069275357,0.0,0.0,0.0,0 days,1.05425115e-05,-5.718775e-07,127428.98,0.16539206,-284.03036,0.0,0.0,1.0,-3.275435510661679e-13,2.310022e-12,2.6072172e-16,0.0,0.0,0.0,7.48e-16,2.678094070980684e-14,1.982478384265226e-12,1122.1726907406664,13.904249872836,1.009035233952412e-12,1.05425115e-05,-5.718775e-07,127428.98,0.16539206,-284.03036,0.0,0.0,0.6854850999829637,-3.275435510661679e-13,2.310022e-12,2.6072172e-16,0.0,0.0,0.0,7.48e-16,2.678094070980684e-14,1.982478384265226e-12,1122.1726907406664,13.904249872836,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.8065738850549689,34610D,217.06523,12.526016,7.2587886,240.9114544788296,67332.44997929972,0.371040669582733,0.603928224945084,42.184668883551566,40.0249530609232,0.0,1.0695096873435414e-05,18286.28725004259,0.1729571808444229,0.3515389073629297,0.9478876219976676,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8156794540596801,20.01247579395381,14.518500966192564,36.28235539,1450000000000000.0,11.2670080127986,788.478109426912,1711.91661614217,0.00106950968734,0.0283023862104678,0.301964112472542,20.0124765304616,10.6692103707093,10.669096263691207,0.0010695096873435,0.7769194786511024,688617834171012.1,5.592591103951133,430734885229054.3,0.0140367416117221,1.0954799696064628e-05,3.16,35.8,2023-08-06 15:35:00,1.0695096873435413e-05,0.1729574528439061,0.0,182.8628725004259,154,1.0695096873435413e-05,12.526016,7.2587886,0.1729574528439061,0.0,0.0,0.293479468337101,1066.5621766899335,13901.014375051886,0.3651851888528371,-0.9309348945240572,1.3460292537865863,229.1609449769926,0.0996317851989167,0.0,1.0,220.20913024530984,0.0,0.0,0.0,0 days,1.0658234e-05,-5.079594e-07,127438.92,0.16817023,-283.29642,0.0,0.0,1.0,-3.274399406508409e-13,2.3109715e-12,2.5704054000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6790951490924484e-14,1.9835316124433626e-12,1122.7816514635117,13.901014375051885,1.0088857999392868e-12,1.0658234e-05,-5.079594e-07,127438.92,0.16817023,-283.29642,0.0,0.0,0.6854850999829637,-3.274399406508409e-13,2.3109715e-12,2.5704054000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6790951490924484e-14,1.9835316124433626e-12,1122.7816514635117,13.901014375051885,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,0.8074728663835172,34610D,217.1358,12.435738,6.9154863,240.9069256364285,67290.26531041617,0.370985206054801,0.604069639095594,42.19501634541395,40.0290933199904,0.0,1.0729650975751569e-05,18286.28725004259,0.1719263554372893,0.3516251362117829,0.9492462189279428,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8155315696958951,20.01458496380992,14.535181506507383,36.28235539,1450000000000000.0,11.2665630548034,788.716755075323,1712.47275500823,0.00107296509758,0.0283152660817982,0.302034819547797,20.0145466599952,10.6668543631293,10.666739912732988,0.0010729650975751,0.7779497385147291,688209155324395.9,5.590758688325754,430646488296365.94,0.0140471184923805,1.095399885513719e-05,3.16,35.8,2023-08-06 15:36:00,1.0729650975751569e-05,0.1719264687741211,0.0,182.8628725004259,155,1.0729650975751569e-05,12.435738,6.9154863,0.1719264687741211,0.0,0.0,0.2933840863407626,1067.7511580225828,13890.947552807462,0.368099173653944,-0.9297865337566916,1.345910607453412,229.16004570347204,0.099105751811564,0.0,1.0,220.2064393786197,0.0,0.0,0.0,0 days,1.0606993e-05,-4.3450817e-07,127449.98,0.16802737,-283.44653,0.0,0.0,1.0,-3.273303931520465e-13,2.3108514e-12,2.4954485e-16,0.0,0.0,0.0,7.48e-16,2.6783317528923092e-14,1.983520974632745e-12,1123.3927015738643,13.890947552807464,1.0098626310794915e-12,1.0606993e-05,-4.3450817e-07,127449.98,0.16802737,-283.44653,0.0,0.0,0.6854850999829637,-3.273303931520465e-13,2.3108514e-12,2.4954485e-16,0.0,0.0,0.0,7.48e-16,2.6783317528923092e-14,1.983520974632745e-12,1123.3927015738643,13.890947552807464,0.0
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8083712029978061,34610D,217.21223,12.363581,6.5396557,240.96560993165951,67248.07029407076,0.3709517027747125,0.605329848347362,42.32412056289724,40.0992113703066,0.0,1.0764120443628763e-05,18286.28725004259,0.1707687950985581,0.3527010046908103,0.95344200435017,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8155867394859567,20.049552624360803,14.602314541392747,36.28235539,1450000000000000.0,11.2815221362562,789.267495909369,1713.90056105937,0.00107641204436,0.0283500912050247,0.302664924173681,20.0496056851533,10.6759770889216,10.675862172655334,0.0010764120443628,0.7803273480808619,688893783707416.9,5.59144222624619,430679462653232.6,0.0140771049004075,1.0977996057627e-05,3.16,35.8,2023-08-06 15:37:00,1.0764120443628762e-05,0.1707690882107321,0.0,182.8628725004259,156,1.0764120443628762e-05,12.363581,6.5396557,0.1707690882107321,0.0,0.0,0.2932808539135689,1068.939287331839,13893.912973462497,0.3680212944662429,-0.9298173620767634,1.345838963909099,229.15950265098004,0.0985116527229011,0.0,1.0,220.20383478032656,0.0,0.0,0.0,0 days,1.0548159e-05,-3.649063e-07,127461.12,0.16749255,-283.47385,0.0,0.0,1.0,-3.272200213329372e-13,2.3105784e-12,2.4310227000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6774760331855232e-14,1.9833583134130147e-12,1124.0081746733156,13.893912973462497,1.014046492922347e-12,1.0548159e-05,-3.649063e-07,127461.12,0.16749255,-283.47385,0.0,0.0,0.6854850999829636,-3.272200213329372e-13,2.3105784e-12,2.4310227000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6774760331855232e-14,1.9833583134130147e-12,1124.0081746733156,13.893912973462497,0.0
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8092647468015157,34610D,217.28824,12.360443,6.1165648,241.1054433576004,67205.74617350787,0.3709812329813435,0.606097867459878,42.39320527887298,40.1299962948038,0.0,1.074975863037099e-05,18286.28725004259,0.1688610720695421,0.3532767106572748,0.9563717449778448,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8159172621704642,20.06499924931866,14.646671855897235,36.28235538999999,1450000000000000.0,11.2903020210064,789.691675206402,1714.89669093525,0.00107497586304,0.0283732649867022,0.303048933729939,20.0649981474019,10.6807917196688,10.680676904970063,0.001074975863037,0.7821585773851645,688972605935758.4,5.59553889464395,430877087890014.56,0.0140992327091104,1.0989278340844487e-05,3.16,35.8,2023-08-06 15:38:00,1.0749758630370988e-05,0.1688611566611487,0.0,182.8628725004259,157,1.0749758630370988e-05,12.360443,6.1165648,0.1688611566611487,0.0,0.0,0.2931782607971354,1070.121079434081,13896.870745996392,0.3679436517587648,-0.9298480892761056,1.345902129616406,229.15998144346625,0.0974829367558526,0.0,1.0,220.2006287824798,0.0,0.0,0.0,0 days,1.0454201e-05,-3.2181038e-07,127474.016,0.16599165,-281.96994,0.0,0.0,1.0,-3.2710052925788983e-13,2.309987e-12,2.3925674e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6764780387380584e-14,1.9828864339475798e-12,1124.6236477727657,13.896870745996392,1.0166871313386842e-12,1.0454201e-05,-3.2181038e-07,127474.016,0.16599165,-281.96994,0.0,0.0,0.6854850999829637,-3.2710052925788983e-13,2.309987e-12,2.3925674e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6764780387380584e-14,1.9828864339475798e-12,1124.6236477727657,13.896870745996392,0.0
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.8101534910307796,34610D,217.37372,12.352548,5.6567836,241.2365585194443,67163.352968229,0.3709496433241405,0.608912806818114,42.68924482493853,40.291031015357,0.0,1.0705825916159262e-05,18286.28725004259,0.1663104193369899,0.3557437068744877,0.9645798881209102,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8162003887035935,20.14578480978617,14.785107315824485,36.28235538999999,1450000000000000.0,11.3262393329556,790.671022304993,1717.5537673539,0.00107058259162,0.0284394257348535,0.304456403409057,20.1455155076785,10.7054342885671,10.705319679278237,0.0010705825916159,0.7863867555479468,691998861608075.8,5.5990502742078325,431046477193215.3,0.0141492871923885,1.106058604890402e-05,3.16,35.8,2023-08-06 15:39:00,1.0705825916159264e-05,0.1663104113441994,0.0,182.8628725004259,158,1.0705825916159264e-05,12.352548,5.6567836,0.1663104113441994,0.0,0.0,0.2930629714340378,1071.29652538119,13899.820867661118,0.3678662453233765,-0.9298787155063188,1.3458344900907977,229.1594687389338,0.0960901254049857,0.0,1.0,220.19522842209452,0.0,0.0,0.0,0 days,1.0342714e-05,-2.898374e-07,127487.65,0.16419806,-279.49164,0.0,0.0,1.0,-3.26977228513208e-13,2.309284e-12,2.357245e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6753713731713773e-14,1.982306864345276e-12,1125.2390893566192,13.899820867661118,1.0247355554423072e-12,1.0342714e-05,-2.898374e-07,127487.65,0.16419806,-279.49164,0.0,0.0,0.6854850999829637,-3.26977228513208e-13,2.309284e-12,2.357245e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6753713731713773e-14,1.982306864345276e-12,1125.2390893566192,13.899820867661118,0.0
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8110374289595798,34610D,217.46916,12.460001,5.2269926,241.4845930904102,67120.66372340405,0.3710101568565974,0.611940177191358,43.003534728915135,40.4563574846446,0.0,1.06034666075513e-05,18286.28725004259,0.1626885398662614,0.3583627894076261,0.973513408573882,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8168603595920906,20.227931776662224,14.935565092450387,36.28235539,1450000000000000.0,11.3654874539811,791.740312850868,1720.36323435244,0.00106034666076,0.0285084873540741,0.305970088595679,20.2281787423223,10.7325963947348,10.732482593214009,0.0010603466607551,0.7910032782300217,695203918784585.5,5.607243092240701,431441694821384.0,0.0142032995810836,1.113674891129057e-05,3.16,35.8,2023-08-06 15:40:00,1.06034666075513e-05,0.1626884842620585,0.0,182.8628725004259,159,1.06034666075513e-05,12.460001,5.2269926,0.1626884842620585,0.0,0.0,0.2929343558179493,1072.465616275094,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.3459638506115843,229.16044926584144,0.094084628931227,0.0,1.0,220.18903880670752,0.0,0.0,0.0,0 days,1.0210065e-05,-2.8272862e-07,127492.15,0.16149369,-278.7376,0.0,0.0,1.0,-3.2690128699642223e-13,2.308002e-12,2.3379324e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6736104805578735e-14,1.9811008903390477e-12,1125.850619014064,13.902763335718625,1.0331325837915558e-12,1.0210065e-05,-2.8272862e-07,127492.15,0.16149369,-278.7376,0.0,0.0,0.6854850999829637,-3.2690128699642223e-13,2.308002e-12,2.3379324e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6736104805578735e-14,1.9811008903390477e-12,1125.850619014064,13.902763335718625,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.811916553899759,34610D,217.5722,12.613862,4.805627,241.7740088964321,67077.66018867513,0.3710551416716617,0.61720697569251,43.573412828583166,40.7606505559882,0.0,1.0485158822467216e-05,18286.28725004259,0.1587337927240722,0.3631117735715264,0.988445424233178,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.817645643076832,20.379510302016303,15.193630746079302,36.28235539,1450000000000000.0,11.4345805636228,793.403749497388,1724.93005616356,0.00104851588225,0.0286230129505569,0.308603487846255,20.3803252779941,10.7816562980052,10.781543251811854,0.0010485158822467,0.7983165013376824,701483422905862.6,5.617005684522395,431912628961034.5,0.0142890588323844,1.1276492771825152e-05,3.16,35.8,2023-08-06 15:41:00,1.0485158822467216e-05,0.1587338932934883,0.0,182.8628725004259,160,1.0485158822467216e-05,12.613862,4.805627,0.1587338932934883,0.0,0.0,0.2927956250608788,1073.628343267774,13905.698147433266,0.3677121404395732,-0.9299396656629652,1.3460599823196238,229.16117787078483,0.0918895657582172,0.0,1.0,220.18196170874668,0.0,0.0,0.0,0 days,1.007498e-05,-2.874043e-07,127495.07,0.15848143,-278.0609,0.0,0.0,0.9999999999999998,-3.268335000568135e-13,2.3065673e-12,2.3332163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.671785961532152e-14,1.9797336901513245e-12,1126.4621486715089,13.905698147433268,1.0475927262511266e-12,1.007498e-05,-2.874043e-07,127495.07,0.15848143,-278.0609,0.0,0.0,0.6854850999829637,-3.268335000568135e-13,2.3065673e-12,2.3332163e-16,0.0,0.0,0.0,7.479999999999999e-16,2.671785961532152e-14,1.9797336901513245e-12,1126.4621486715089,13.905698147433268,0.0
