,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
117,117,132.08251330317285,33.703765869140625,9700.26,885974.0,TVJ571,170.795555408,0.9538233424257436,34610D,242.63684,-2.151985,2.366118,172.84918572227173,65317.44896297647,0.3081870477531855,0.4499133633818187,26.994801802909123,34598.350626283165,0.0,2023-08-06 02:57:00,0.0001141442171105,0.2767176386621497,0.1409869177355971,0.2249566816909093,0.5696227954019951,0.0109428703748203,0.000671838704773,0.0001370914578801,2.30043067722241e-05,1444535079297622.2,85.27657889538992,33.39256983019859,0.0323937621634909,0.00066109718701,0.0005398960360581,0.2954006169232013,0.0181361526788715,0.0037007567343457,0.0006209967019295,3.899493816298893e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5535363845961333,17.299175313141582,10.942870374820354,23.0043067722241,1444535079297622.2,11.7204129254243,791.954323451762,1675.44164498806,0.0114144217111,0.0264905263136862,0.208147944417384,17.2995384261307,7.85744843090737,7.856551650969982,0.01141442171105,0.6474464401649611,14.192586430100771,305518679774032.25,3.7000127289321076,2.8089733407233504,299630482635121.0
118,118,132.02184677124023,33.62691588320975,9700.26,885974.0,TVJ571,170.281110964,0.954441660838303,34610D,242.62378,-1.8509243,2.502252,172.91005283867352,65290.45416117356,0.3087778627891589,0.4665973167683209,27.995839006099256,35937.479023562446,53.888273619501526,2023-08-06 02:58:00,0.0001558882735701,0.2767176386621497,0.1928108011145461,0.2332986583841604,0.5906524688087597,0.0111135461296863,0.000671719285927,0.0001378294908607,2.410473963771277e-05,1496475791122340.8,88.43885542026754,34.630852850544784,0.0335950068073191,0.0006856123838228,0.0005599167801219,0.3111330482335577,0.0188053449861048,0.0038586522364304,0.0006748324101813,4.189509532478607e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.553746189290322,17.968739511781223,11.11354612968639,24.10473963771277,1496475791122340.8,12.054641699384,796.573087192779,1687.28656227723,0.015588827357,0.0267699229558208,0.215479380313716,17.9685052666516,8.04930894531627,8.048054348018358,0.01558882735701,0.6639201093550477,14.458740410668202,324189615121837.7,3.9966285449710273,2.8104355649066233,299728752785194.1
119,119,131.96143948301977,33.55009460449219,9715.5,885974.0,TVJ571,171.309999852,0.9550501722803176,34610D,242.47581,-1.6060603,2.67057,173.29180998677205,65262.45832216746,0.3090993735830527,0.4701440338896913,28.20864203338148,36168.49805988108,80.81684158517275,2023-08-06 02:59:00,0.0001907494631125,0.2760781895290408,0.2390543705971285,0.2350720169448456,0.5953231029610537,0.0111433680462062,0.0006719521813456,0.0001380435365913,2.437420824529387e-05,1509194778105670.2,89.11110018345208,34.89409019529289,0.0338503704400577,0.0006908238865317,0.0005641728406676,0.3143392802616523,0.018954858547128,0.003894020708727,0.0006875633152385,4.257233525423144e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5551381009822457,18.08424902994054,11.143368046206206,24.374208245293868,1509194778105670.2,12.1194453241463,797.477618759846,1689.65077678397,0.0190749463113,0.026827082900654,0.216924271352856,18.0843362493993,8.08601785576796,8.084475746359795,0.01907494631125,0.6671723265866993,14.503016916794387,328006305489718.75,4.057347237081999,2.8025234965798025,299081388166882.7
120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,0.955650309403007,34610D,242.26352,-1.4552085,2.8485878,173.46381856812854,65234.24968013408,0.3089443740272468,0.4574429252482203,27.44657551489322,35138.867615285664,0.0,2023-08-06 03:00:00,0.0002376909000077,0.2751212597561516,0.3035250082074049,0.2287214626241101,0.5794258673162285,0.0109961644881568,0.0006723898936538,0.0001375625993727,2.3603817835362215e-05,1472832154333053.5,86.70373205154768,33.95141391192291,0.0329358906178718,0.0006721610330177,0.0005489315102978,0.3018070589983833,0.0184547999916209,0.003775622271708,0.000647843968658,4.0424198944665016e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5559325594740995,17.56943380764283,10.99616448815682,23.603817835362214,1472832154333053.5,11.8607460928823,793.906654194689,1680.86471451082,0.0237690900008,0.0266258258743098,0.211320395500369,17.5694665515876,7.93667007731258,7.934784051350047,0.02376909000077,0.6544007581947594,14.258004309064736,314727148788831.75,3.8408452604340733,2.781721355073624,297509492990874.56
121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,0.9562465005509584,34610D,242.2574,-1.3370191,2.965903,174.0953522218117,65206.80310461919,0.3091015216205846,0.45351150710764,27.2106904264584,34728.156915018066,0.0,2023-08-06 03:01:00,0.0003272315471741,0.2751212597561516,0.4181339216601889,0.22675575355382,0.5746508401751468,0.0109374599847123,0.0006723337734423,0.0001373770739081,2.3320543130929917e-05,1459461516058253.5,85.95857105718207,33.659624057529044,0.03265282851175,0.0006663842553418,0.0005442138085291,0.2976158376957836,0.0182946661723911,0.0037381250298068,0.0006345680797126,3.9712955502790776e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5579635955128546,17.364078457509034,10.937459984712328,23.320543130929916,1459461516058253.5,11.7799272907984,792.805946483766,1677.61616855758,0.0327231547174,0.0265475135830088,0.209483341513557,17.3641911303544,7.89088367385308,7.888302372463162,0.032723154717410004,0.650479981099466,14.177516670535349,309397942882791.56,3.7596385801650616,2.7958659645773514,298460655917999.5
122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,0.9568303979925424,34610D,242.25145,-1.1767942,3.0690174,174.4287733064682,65179.59241419273,0.3096723975421085,0.4661482641961746,27.96889585177048,35693.39839784932,53.86683513973238,2023-08-06 03:02:00,0.0004158271010917,0.2751212597561516,0.5316729684702058,0.2330741320980873,0.5907499081636997,0.0110549998602033,0.0006722793581485,0.0001379478931354,2.4145261205646173e-05,1498388419460445.0,88.35374199574292,34.597524168640085,0.0335626750221245,0.0006849525514719,0.0005593779170354,0.3091961397313643,0.0188029113513531,0.0038582502560761,0.0006753162959745,4.190826964938816e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5590390764921995,17.84669919892466,11.054999860203338,24.14526120564617,1498388419460445.0,12.0309306819296,796.283744370238,1686.37910479551,0.0415827101092,0.0267542860387117,0.214971544630763,17.8465501563109,8.03503200644986,8.031692211160832,0.04158271010917,0.6628797855591919,14.369311331131115,322945678150664.3,3.9769612852340988,2.8033947158270704,298966693075985.7
123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,0.957407295084368,34610D,242.12157,-1.0383888,3.1645222,174.7754291665756,65151.62351834096,0.3090305642382359,0.4438513870038727,26.63108322023236,33848.39630057709,0.0,2023-08-06 03:03:00,0.0004984240933528,0.2744848000248498,0.6445274879340614,0.2219256935019363,0.5628084578851393,0.0107983257080007,0.0006726779206114,0.0001370101832615,2.2703277948373027e-05,1430326442059548.2,84.12759189271402,32.94264994342743,0.0319572998642788,0.0006521897931485,0.0005326216644046,0.2875711105689416,0.0179141416842159,0.0036487295924571,0.0006046128844151,3.809114251058669e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5603003100883608,16.924198150288547,10.798325708000718,22.703277948373028,1430326442059548.0,11.5769545093028,789.983602531214,1670.18029069406,0.0498424093353,0.0263759884846929,0.205042406541499,16.924449929761,7.77382833104034,7.769955597966033,0.04984240933528,0.6404585713090303,13.985488958054102,297190046358489.1,3.5707291865873234,2.794648586978327,298263442219592.3
124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,0.9579705355362358,34610D,242.14174,-1.0211362,3.223573,174.382730903955,65124.99243512073,0.3088573451870896,0.4438829349542055,26.63297609725233,33908.0149973841,0.0,2023-08-06 03:04:00,0.0005932224327581,0.2744848000248498,0.7654916802156023,0.2219414674771027,0.5628650288738432,0.0107778963891858,0.0006728627720627,0.0001370499411446,2.272147134093253e-05,1431185174827065.0,84.13357149122011,32.94499143230114,0.0319595713167027,0.0006522361493204,0.000532659521945,0.2870474569118484,0.0179203381250793,0.0036500478066343,0.0006051404031174,3.811672055191112e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5590180878307585,16.95400749869205,10.77789638918583,22.72147134093253,1431185174827065.0,11.577893897062,789.994736575746,1670.45418906727,0.0593222432758,0.0263877557551719,0.205123905042856,16.9540119773397,7.77345019205176,7.768841540973112,0.05932224327581,0.6404979007901943,13.960973718346217,297553438420829.1,3.5752572164004315,2.785680260162616,297660474085720.9
125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,0.9585341967782384,34610D,242.15872,-0.9352831,3.2772036,174.02276725798444,65098.35945902347,0.308375900317057,0.4381144590645966,26.2868675438758,33484.31390110213,53.87229846160505,2023-08-06 03:05:00,0.0006874021781189,0.2744848000248498,0.885441488595887,0.2190572295322983,0.5555527601947289,0.01069478184016,0.00067301857136,0.0001368076905108,2.2349354865071792e-05,1413621182289156.0,83.04021457110363,32.516855151774365,0.0315442410526509,0.0006437600214826,0.0005257373508775,0.2811323136429353,0.0176915500399091,0.0035962456394431,0.0005874945310292,3.715967277605214e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5578445616167179,16.742156950551063,10.694781840160044,22.349354865071792,1413621182289156.0,11.4596301307417,788.27830017918,1666.23910975734,0.0687402178119,0.0262938251788329,0.202585563424126,16.7428757892376,7.70468207064874,7.699389493540695,0.06874021781188999,0.6345301475687924,13.845703288177416,291003459093686.44,3.47230724056298,2.777505694935721,297110667656323.56
126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,0.9590821442712624,34610D,242.04994,-0.77694774,3.3178184,172.32813121127555,65072.0725914796,0.3081456749254493,0.4471273394811005,26.827640368866035,34483.4398421915,80.81045273695284,2023-08-06 03:06:00,0.0007670163179334,0.2738495330558364,0.9970255471547302,0.2235636697405502,0.5666589410991701,0.0107686332545568,0.0006736114757504,0.0001373435312248,2.306350500661692e-05,1447329251054537.2,84.7485159252478,33.185791136287285,0.0321931684426392,0.0006570034376048,0.0005365528073773,0.2888970202174634,0.0180714064197748,0.0036846028626912,0.000618739417963,3.882842864263135e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5525364230344192,17.24171992109575,10.76863325455688,23.06350500661692,1447329251054537.5,11.6447204553057,790.841490261563,1674.27124011753,0.0767016317933,0.0265000057380334,0.206907813513921,17.2416070368309,7.80784032876502,7.801856177766504,0.07670163179334,0.6434889417404495,13.962762547160262,303011213918345.56,3.6533133347326876,2.7236499719718466,293368761983918.9
127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.9596210113349783,34610D,241.90392,-0.5772339,3.2904782,170.90412828993126,65045.24495111073,0.306992038377733,0.4341131349824619,26.04678809894772,33632.329071251355,26.93988142799185,2023-08-06 03:07:00,0.0007647621782298,0.2728988652896135,1.0059610802366596,0.2170565674912309,0.550284280060527,0.0106208080373395,0.0006746602543046,0.0001369416123425,2.2318931252456658e-05,1412185180016716.0,82.28180360457584,32.21987687839833,0.0312561457187372,0.0006378805248721,0.0005209357619789,0.2766379363881845,0.0175727326826554,0.0035668891586149,0.0005813364729277,3.678288814036974e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.548135991124062,16.816164535625678,10.620808037339568,22.318931252456657,1412185180016716.2,11.3786030448641,787.095814317324,1665.75056314967,0.076476217823,0.0263121648646067,0.201320059962739,16.8171327237435,7.65121611994538,7.645369230719123,0.07647621782298,0.6308010031114868,13.764883148023975,288991472519966.94,3.43301970444346,2.668395421748242,289467474270878.56
128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.960147832975142,34610D,241.89148,-0.30774835,3.3052151,169.4587327459453,65019.19816301179,0.3055488326622738,0.4199119613170567,25.194717679023405,32655.35267753112,-26.94551308900233,2023-08-06 03:08:00,0.0007830788844098,0.2725825705630232,1.030208439877376,0.2099559806585283,0.532259018479252,0.0104551605075429,0.000675344173759,0.0001363836914027,2.143476525855912e-05,1370452319671933.0,79.59011314803493,31.16586576895196,0.030233661214828,0.0006170134941801,0.0005038943535804,0.2634148172764187,0.0170151057940329,0.0034361486009155,0.0005400428592055,3.4528159286697084e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5435141526767415,16.32767633876556,10.455160507542912,21.43476525855912,1370452319671933.0,11.0811631811813,782.663042684026,1655.94189910452,0.078307888441,0.0261005345486264,0.19513842588565,16.3279714016833,7.47641491870976,7.470564877099889,0.07830788844098002,0.6171022894585508,13.548765077256581,273463921901337.97,3.1939381638841464,2.6294809772579457,286778481149397.5
129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.96066012824269,34610D,242.00505,-0.017069412,3.2859824,167.8946870598411,64994.00344533276,0.305355465918511,0.4291180014509871,25.747080087059228,33660.83900567465,-26.9528533551703,2023-08-06 03:09:00,0.0008276366808622,0.2728988652896135,1.0771571417998325,0.2145590007254935,0.54366238746319,0.0105436867659939,0.000675591566392,0.0001368768732518,2.2093751016363997e-05,1401556615459697.5,81.33502599502009,31.849138067692262,0.030896496104471,0.0006305407368259,0.0005149416017411,0.2714691475769138,0.017394510166039,0.003524179817682,0.0005688495768418,3.60859904247885e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5383713390405456,16.830419502837326,10.543686765993996,22.09375101636399,1401556615459697.5,11.2819844997996,785.66671700131,1664.12717277644,0.0827636680862,0.0262981039508889,0.199620983109612,16.8295205376659,7.59069868620184,7.58442154073161,0.08276366808622,0.6263116346551811,13.676849249456597,285560715982730.1,3.3738479742506446,2.604496188287412,285142968246981.06
130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.9610971827606054,34610D,242.13011,0.2752057,3.1579278,167.09059882824002,64968.2563652457,0.3054966519760526,0.4441944626482879,26.651667758897272,35027.33032800965,26.96033736070388,2023-08-06 03:10:00,0.0008569410629302,0.273215457138273,1.1020223912530591,0.2220972313241439,0.5628870634793206,0.0106997406038773,0.0006759444213776,0.0001376784418287,2.312145220400735e-05,1450064373545967.0,84.19261845035648,32.968113017755925,0.0319820013106767,0.0006526939042995,0.0005330333551779,0.2851659316809217,0.0180150461420367,0.0036693600891821,0.0006162252622444,3.8646633912760616e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5356545652579776,17.513665164004827,10.69974060387734,23.12145220400735,1450064373545967.0,11.5943575244891,790.304596601699,1676.13939237969,0.085694106293,0.0265816449172065,0.20651744941135,17.5134043572841,7.76917493460571,7.762522909972218,0.08569410629301999,0.6415924387201692,13.905780123947428,303608938032779.56,3.652605955701581,2.5953943239432014,284582704215189.1
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.9615104539637774,34610D,242.13948,0.51278526,2.9717484,166.50355103581194,64941.60469748681,0.3049976579384653,0.4370846062615728,26.22507637569437,34531.701148193504,0.0,2023-08-06 03:11:00,0.000843189023581,0.2728988652896135,1.082018072460529,0.2185423031307864,0.5543771661604161,0.0106230517057966,0.000676830808849,0.0001375380379507,2.2697048538523644e-05,1430032412326366.0,82.84501627081852,32.44041947673394,0.0314700916508332,0.0006422467683843,0.0005245015275138,0.2785903423274681,0.0177499396554882,0.0036069455498216,0.0005952318314256,3.7502709232977416e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5337622837582116,17.265850574096753,10.623051705796671,22.69704853852364,1430032412326366.0,11.4497287246212,788.424315969484,1671.73645660622,0.0843189023581,0.0264825162754851,0.203483544122345,17.2662936048019,7.6836937247806,7.677220376827247,0.08431890235810001,0.6349906300089266,13.805051383611488,295873748298083.56,3.532339382336863,2.5750542467703053,283146085072261.7
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.9619193127494684,34610D,242.22401,0.5300701,2.6936054,165.8660149944081,64915.37962111111,0.3050376664236308,0.4640090304998752,27.840541829992517,36804.58712693177,53.95298910772801,2023-08-06 03:12:00,0.0008037434572683,0.2728988652896135,1.0222929192248564,0.2320045152499376,0.5890396048880656,0.0109164285068222,0.0006776106985589,0.0001389801880249,2.4537017413608e-05,1516879412361001.2,87.94827164094634,34.438750243700746,0.033408650195991,0.0006818091876732,0.0005568108365998,0.3039192844783079,0.0188650489976796,0.0038692837382501,0.0006831238596868,4.223074473089092e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5316257429140026,18.40229356346589,10.916428506822266,24.537017413608,1516879412361001.2,11.9812518565463,796.120175850974,1691.74662720343,0.0803743457268,0.0269550280004133,0.215283423887986,18.4021512216181,7.98676313319672,7.980348979917394,0.08037434572683,0.6622916796530254,14.240665936899383,327255256105709.6,4.027544556744407,2.5615603035341965,282229935441247.7
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.9623080998856278,34610D,242.17548,0.5913192,2.3417137,166.2795492367823,64887.53907928112,0.3052727311759459,0.4558434129351951,27.35060477611171,36094.77303733919,0.0,2023-08-06 03:13:00,0.0007836418401597,0.2722665727451254,0.9994923359694142,0.2279217064675975,0.5797462033693903,0.010834120999507,0.0006787668184623,0.000138878982406,2.4041819661723768e-05,1493505952213166.0,86.40056048773688,33.83269810805019,0.032820725731334,0.0006698107292108,0.0005470120955222,0.2963197615540885,0.018564682986903,0.0037984241594953,0.0006575583076663,4.084829102975268e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5330046213076,18.047386518669597,10.834120999507007,24.041819661723768,1493505952213165.8,11.8163342446725,794.193506352883,1686.72973168218,0.078364184016,0.0268353250171044,0.211734436222196,18.0473951091205,7.89013869171475,7.8839604904083,0.07836418401597,0.6554216436396946,14.107352870904563,319087124253390.75,3.8983628013418885,2.5537791373688616,281588234428239.44
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.9626592487427807,34610D,242.25632,0.54244024,2.0720115,167.06012114841263,64860.188474505005,0.3056230476860876,0.4504185624210302,27.02511374526181,35539.31464901596,0.0,2023-08-06 03:14:00,0.0007545116409599,0.2722665727451254,0.954215064395488,0.2252092812105151,0.5738696053437368,0.0107849971710339,0.0006795148105166,0.0001388154687936,2.3663638063705825e-05,1475655684363033.5,85.37233432128205,33.43006570288887,0.0324301364943141,0.0006618395202921,0.0005405022749052,0.2914657752895184,0.0183639650458032,0.003751503833749,0.0006395125102983,3.987976271875314e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5354173696337173,17.769657324507982,10.784997171033911,23.663638063705825,1475655684363033.5,11.7062285369843,792.991330857889,1683.10362452903,0.075451164096,0.0267432105469372,0.209297973917148,17.769663966629,7.82620970469523,7.820309190375186,0.07545116409599,0.6511403332346078,14.040920010185744,312499785223311.9,3.8000950835913057,2.569023050099816,282623403726357.6
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.9630027048872936,34610D,242.3038,0.26816627,2.0509574,167.44700556495812,64833.16336075975,0.3058656537575034,0.4532625867583505,27.19575520550103,35709.40858849644,0.0,2023-08-06 03:15:00,0.0006686397162931,0.2722665727451254,0.8414151305413365,0.2266312933791752,0.5780705612999417,0.0108343272397402,0.0006799545017568,0.0001390603900488,2.38488500772768e-05,1484397738626465.5,85.91139069417775,33.641149189204775,0.0326349062466012,0.0006660184948285,0.00054391510411,0.2946477114282665,0.0184918761806589,0.0037818523265507,0.0006485874886343,4.036931752728466e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5366047216523128,17.85470429424822,10.834327239740215,23.8488500772768,1484397738626465.5,11.7606941929552,793.968455751649,1685.30487843804,0.0668639716293,0.0267892336931274,0.210484517803303,17.8546221316561,7.85705631651947,7.851806286991348,0.06686397162931,0.6546207053284048,14.108504589860887,315891814734483.2,3.8559788425420747,2.576570334271889,283135639617680.4
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9633384542245232,34610D,242.3538,0.090617396,2.0447958,168.0576799207076,64805.96760555424,0.3060113503586518,0.4450699065238537,26.704194391431223,34953.193413398694,0.0,2023-08-06 03:16:00,0.0005823982125623,0.2722665727451254,0.7290601562487357,0.2225349532619268,0.5682995303428978,0.010766172535345,0.0006804175991604,0.0001387926192433,2.328444478679282e-05,1457757665011109.5,84.35855008253122,33.033088462200425,0.0320450332697174,0.0006539802708105,0.0005340838878286,0.2875019642355432,0.0181700038353316,0.0037063450843713,0.000621792339883,3.892824406205554e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5385061424240182,17.476596706699347,10.766172535345088,23.28444478679282,1457757665011109.5,11.5953905904934,791.863592992795,1679.52427971138,0.0582398212562,0.026646640961969,0.206830276601724,17.4766125088919,7.76196432777097,7.757446404850737,0.05823982125623001,0.6471232519103703,14.019503990982784,305569904901364.3,3.6992956085682343,2.5887193970960776,283959814638465.06
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9636664827574132,34610D,242.40652,0.0155828195,2.0469122,168.06347465971433,64779.263411162814,0.3060327234646945,0.4461883359465366,26.7713001567922,35042.26746493044,0.0,2023-08-06 03:17:00,0.0004963509327783,0.2722665727451254,0.617922396324567,0.2230941679732683,0.5701938416283212,0.0107959412204334,0.0006809062566687,0.0001389630316261,2.336724226274433e-05,1461665726986614.0,84.57053719530654,33.11609829395195,0.0321255601881506,0.0006556236773091,0.0005354260031358,0.2890213828873086,0.0182287457759173,0.0037202210303619,0.0006255714564524,3.913069190605452e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5384661579526508,17.52113373246522,10.795941220433422,23.367242262744327,1461665726986614.0,11.6171246581292,792.363920528591,1680.73391762702,0.0496350932778,0.0266717964816715,0.207336590762928,17.5211119197718,7.77362675609071,7.7697702233928565,0.04963509327783,0.6489054536633287,14.06244019334311,307141226003209.6,3.7257150947170325,2.588463118499989,283942433949954.9
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9639867765867122,34610D,242.4557,-0.027066823,2.1639776,168.1671438400068,64752.49211100602,0.3060654798052999,0.4457780088158509,26.746680528951053,34992.204161344715,0.0,2023-08-06 03:18:00,0.0004216189687074,0.2722665727451254,0.5221909059777423,0.2228890044079254,0.5701428092118058,0.0108072319446744,0.0006813621742676,0.0001390541734959,2.33431784081334e-05,1460529906913498.0,84.49276379095637,33.085643814312455,0.0320960166347412,0.0006550207476477,0.000534933610579,0.2890575802264813,0.0182241763996475,0.0037192375547148,0.0006243525354126,3.906432682319395e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5387436300676617,17.496102080672358,10.80723194467443,23.3431784081334,1460529906913498.0,11.6079019471453,792.415412429602,1680.75421633126,0.0421618968707,0.0266689132769419,0.207154959203544,17.4961187969203,7.7676565614937,7.76438295036152,0.04216189687074,0.649088871424054,14.080315553660311,306736735239836.44,3.7215664387265646,2.5902422720975578,284063090940212.25
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9642993219112226,34610D,242.52316,-0.06808749,2.3074594,168.25266969890907,64725.745430477065,0.3060847131231805,0.4453682544636482,26.722095267818894,34944.46467723696,0.0,2023-08-06 03:19:00,0.0003514707314467,0.2722665727451254,0.4322486011859047,0.2226841272318241,0.5702457282518852,0.0108175503666183,0.0006819880378438,0.0001391857451437,2.332235954419413e-05,1459547251227449.5,84.41509895103988,33.055231846291974,0.0320665143213826,0.00065441865962,0.0005344419053563,0.2890676114612052,0.0182241493187768,0.0037193347416535,0.0006232223136102,3.90021606951831e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5389426436173126,17.47223233861848,10.817550366618368,23.32235954419413,1459547251227449.5,11.598366560023,792.517274546132,1680.8925607955,0.0351470731447,0.0266688162858932,0.206980613128681,17.4722441772956,7.76114736064106,7.758420502912031,0.03514707314467,0.6494517114231575,14.098092652571063,306408709601168.6,3.7190830804782826,2.5915193695250736,284149693711180.06
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9646041050280164,34610D,242.59534,-0.048923578,2.424137,168.31878221059222,64699.02333520925,0.3060919940205815,0.4449361492579583,26.6961689554775,34897.67873143065,0.0,2023-08-06 03:20:00,0.0002690148685077,0.2722665727451254,0.3283542288770642,0.2224680746289791,0.5703531057406513,0.0108301034656379,0.000682657985421,0.0001393264871702,2.330132487237937e-05,1458554409354653.5,84.33319773035342,33.02316099792567,0.0320354027465729,0.0006537837295218,0.0005339233791095,0.2891222719239723,0.0182243529176055,0.0037194834414697,0.0006220561056795,3.893781494288852e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5390742099229963,17.448839365715326,10.83010346563792,23.30132487237937,1458554409354653.5,11.5883987672976,792.628913615842,1681.06189679032,0.0269014868508,0.0266691574940449,0.206800901613011,17.4488504344916,7.75430951124681,7.752224047713973,0.02690148685077,0.6498493776148038,14.119271029474781,306079261120980.9,3.7167208058306644,2.592364117168961,284206975033848.25
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.9649011123326872,34610D,242.66571,0.018299043,2.4490993,168.36357126225505,64672.32716625377,0.3061083372626524,0.4452177826683881,26.713066960103287,34912.34251041775,0.0,2023-08-06 03:21:00,0.0002158145604632,0.2722665727451254,0.2614886403428071,0.222608891334194,0.57135161424603,0.0108443313205045,0.0006833117784375,0.0001394972502291,2.332898336951164e-05,1459859897471290.5,84.38657852696628,33.04406382964777,0.0320556803521239,0.0006541975582066,0.000534261339202,0.2896853487021843,0.0182533532920304,0.0037263993861217,0.0006231886948609,3.89973351935201e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5391394567501644,17.456171255208876,10.844331320504589,23.32898336951164,1459859897471290.5,11.5927334451014,792.930451057602,1681.73031676269,0.0215814560463,0.0266821987963891,0.206937662636334,17.4561524252067,7.75564503568343,7.753971615707342,0.021581456046320002,0.6509234751186166,14.142485274898718,306651803775050.75,3.7280915187439856,2.592783185783272,284235390727262.56
