Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
48,49,801733.0,,4.489773019060305,99.1243245463878,243.35947734678143,11689.874630574664,-0.959011941497668,34610D,220.87195,-17.003487,8.830116,221.1531950049397,66971.63501803734,0.3345864782555952,0.5334834140318871,32.00900484191323,34810.92372223836,-1.8661583789453948,2023-02-05 16:49:00,9.744702452776776e-05,0.2029886997944337,1.073651445410097,0.2667417070159436,0.4785383154421909,0.0101698392458847,0.0019291881639985,0.0004287084808885,3.0505853145178672e-05,279908913992542.25,101.1164462956039,39.59513898944667,0.0384108058102958,0.0007838939961284,0.0006401800968382,0.325526433663004,0.0617513932823915,0.0137225318405314,0.0009764620010307,8959605783281958.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.742301176201804,17.40546186111918,10.169839245884749,30.50585314517868,279908913992542.25,7.387435488712595,670.1577553168685,1400.7702916183948,0.00976450835664,0.0209764499406805,0.299385644218332,17.3213704431774,14.27246173567845,14.271068231172954,0.0097645083566374,0.48513279439863743,12.01885609331643,4737421841941086.0,48.244950730746915
49,50,801733.0,,4.54899550142898,99.00861267167828,243.32200126145696,11689.316698469049,-0.9596860373377024,34610D,220.87221,-16.709766,8.568114,221.51850590109063,66939.62601319542,0.335188204564702,0.5297716467041595,31.78629880224957,34573.78150215311,-1.866073290274508,2023-02-05 16:50:00,9.637522391307748e-05,0.2030065596009957,1.06190100561101,0.2648858233520798,0.4753422342321156,0.0101126315198214,0.0019290225119323,0.0004286716693183,3.0175320093944936e-05,281242651987505.2,100.4129179163064,39.31965161838272,0.0381435585626994,0.0007784399706673,0.0006357259760449,0.3214431271660919,0.0613164859605486,0.0136258857690108,0.0009591617409596,8939662972011928.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7435268860458526,17.286890751076555,10.112631519821456,30.175320093944936,281242651987505.2,7.38263845388191,670.02488489003,1400.13424522977,0.00963752239131,0.0209595089277385,0.299063259987653,17.2872699227631,14.2686196045301,14.267244595637573,0.0096375223913077,0.48460600044988955,12.00879917159695,4738878073233318.0,48.19330708844402
50,51,801733.0,,4.608217983797656,98.8929007969688,243.2845251761325,11688.758766363437,-0.9603538737276468,34610D,220.85178,-16.597967,8.397223,221.6802157544872,66907.83971439317,0.3354821432811972,0.5278307827643158,31.66984696585895,34452.17511558919,-1.865902597273534,2023-02-05 16:51:00,9.486544899760168e-05,0.2030244209789391,1.0480533647081294,0.2639153913821579,0.4734739240521825,0.010081067311923,0.0019282605196211,0.0004285023376935,2.9997887792994184e-05,281935795466473.6,100.04504656514844,39.175600696767525,0.0380038163590307,0.0007755880889598,0.0006333969393171,0.3192658590211251,0.0610677155667092,0.0135706034592687,0.0009500285157031,8928863496620928.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7441041167424294,17.226087557794596,10.081067311923022,29.997887792994185,281935795466473.6,7.36674765534589,669.563911888194,1398.76006390461,0.00948654489976,0.0209276004633966,0.29821467517331,17.2256090103772,14.2498264765186,14.248474788560252,0.0094865448997601,0.4827912747845244,11.973601520328076,4759674872238566.0,48.17573575516229
51,52,801733.0,,4.6674404661663305,98.77718892225928,243.247049090808,11688.20083425782,-0.9610154476856756,34610D,220.8318,-16.5916,8.232373,221.74527763111328,66876.1698674273,0.335939458738707,0.5231529388186995,31.38917632912197,34183.36134787509,-1.865720816924782,2023-02-05 16:52:00,9.33063916533434e-05,0.2030422839284025,1.033519952108101,0.2615764694093497,0.4691104514049415,0.010004165194158,0.0019275120563188,0.0004283360125152,2.9570963980086537e-05,283124660395472.3,99.1584080236963,38.82841111912388,0.0376670115949463,0.0007687145223458,0.0006277835265824,0.3140225053050903,0.0605030158122994,0.0134451146249554,0.000928208202593,8887049888276256.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7443561331253823,17.091680673937546,10.004165194158004,29.57096398008653,283124660395472.3,7.33433600867659,668.596528904586,1394.00649649926,0.00933063916533,0.0208006558093328,0.29515323127084,17.0915306363686,14.189611807259,14.188287949306712,0.0093306391653343,0.4789899685252585,11.900239164597796,4769846662597940.0,47.80244810350447
52,53,801733.0,,4.726662948535006,98.66147704754978,243.20957300548343,11687.642902152207,-0.961670756293406,34610D,220.80878,-16.820276,8.106418,221.58354182502387,66844.78069109819,0.3358516001510361,0.523015257276012,31.38091543656072,34190.36508578367,-1.865485147118832,2023-02-05 16:53:00,9.213980570713571e-05,0.2030601484495238,1.0236545635768015,0.261507628638006,0.4686897074260905,0.0099989160741054,0.0019266763617089,0.0004281503026019,2.9548672896845143e-05,283004022975487.44,99.1323118640953,38.81819239502561,0.0376570985238728,0.0007685122147729,0.0006276183087312,0.3137751397787702,0.0604608679804096,0.013435748440091,0.0009272644054384,8880925313200258.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7438520037317724,17.095182542891834,9.998916074105434,29.54867289684514,283004022975487.44,7.32929421871788,668.455072921778,1394.85759939988,0.00921398057071,0.0208317481887631,0.295606607151766,17.0956615819754,14.1901968319308,14.188889470411794,0.0092139805707135,0.4784341209220134,11.889640569796546,4799585745306860.0,48.03093557302981
53,54,801733.0,,4.785885430903681,98.54576517284028,243.1720969201589,11687.084970046595,-0.9623197966959308,34610D,220.776,-17.069218,7.887202,221.44672985922563,66813.39977566163,0.3358780380425183,0.5217457772573921,31.30474663544353,34131.13552411221,-1.865235811557838,2023-02-05 16:54:00,9.103874128683784e-05,0.2030780145424413,1.0157023983886566,0.260872888628696,0.4671910620161421,0.0099747937083758,0.0019255595649807,0.0004279021255512,2.942334837612656e-05,283175253485184.56,98.8916946213661,38.723971588043646,0.0375656959625322,0.0007666468563782,0.0006260949327088,0.3122583897815233,0.0602791543131767,0.0133953676251503,0.000921090466081,8864729563781200.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7434479472894879,17.065567762056105,9.974793708375888,29.42334837612656,283175253485184.56,7.31727183718665,668.077267920103,1394.32616563951,0.00910387412868,0.0208247495371292,0.29522626455406,17.0652880814344,14.1767018147177,14.17541130311544,0.0091038741286837,0.47695858095136023,11.861520271929802,4828583853998936.0,48.13602555769751
54,55,801733.0,,4.845107913272356,98.43005329813076,243.13462083483444,11686.52703794098,-0.9629625661018288,34610D,220.74977,-17.394754,7.5971274,221.2749306736118,66782.09502902618,0.3359913723012163,0.5191056088197983,31.1463365291879,33996.25606280135,-1.865043717446532,2023-02-05 16:55:00,9.020891862520967e-05,0.2030958822072937,1.009869111986206,0.2595528044098991,0.4645027412092457,0.0099284613537125,0.0019246321317117,0.0004276960292692,2.9176150681024163e-05,283608379583517.06,98.39127709570457,38.52801828660543,0.0373756038350254,0.0007627674252046,0.0006229267305837,0.309235198539767,0.0599452400691839,0.0133211644598186,0.0009087302077374,8833362033005885.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7429152482675863,16.998128031400675,9.928461353712532,29.176150681024165,283608379583517.06,7.29489992867063,667.416465037295,1392.35395863788,0.00902089186252,0.0207790570060263,0.293907178968044,16.9978569358608,14.1443944680842,14.14311863264636,0.0090208918625209,0.4744038020928573,11.811312138756785,4858525434117524.0,48.1142381054774
55,56,801733.0,,4.904330395641032,98.31434142342128,243.09714474951,11685.969105835367,-0.9635990617831992,34610D,220.73051,-17.832352,7.314804,221.0008258515545,66750.948692497,0.3359788285702741,0.5171129872910024,31.026779237460143,33906.49658721697,-1.8649049971406333,2023-02-05 16:56:00,8.945310560255903e-05,0.2031137514442188,1.003932082541742,0.2585564936455012,0.4624037229585884,0.009892266382923,0.0019239056176489,0.0004275345816997,2.898657265794058e-05,283762130566924.0,98.0135956111366,38.3801259167382,0.0372321350849521,0.0007598394915296,0.0006205355847492,0.3069251652211017,0.0596925948725035,0.0132650210827785,0.0008993599907085,8804224981051293.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7420273485062059,16.953248293608485,9.892266382923044,28.98657265794058,283762130566924.0,7.27868083138642,666.92843741692,1390.79017888413,0.00894531056026,0.0207418870772275,0.292777456687667,16.9536531784091,14.1152757990428,14.114013256724473,0.0089453105602559,0.47251700244452477,11.774638129289967,4878992640428300.0,48.08117843370547
56,57,801733.0,,4.963552878009708,98.19862954871176,243.05966866418544,11685.411173729755,-0.9642292810756896,34610D,220.71692,-18.319881,7.068292,220.66662254961287,66719.92191325953,0.3357692300863219,0.5170431944804933,31.0225916688296,33932.08382925908,-1.864825581062142,2023-02-05 16:57:00,8.911593513995481e-05,0.2031316222533551,1.001955045574374,0.2585215972402466,0.462041743683163,0.0098871865134926,0.0019233416976859,0.0004274092661524,2.8967977450947674e-05,283402467756398.3,98.00036708183268,38.37494589434222,0.0372271100025955,0.0007597369388284,0.0006204518333765,0.3067261499616419,0.0596670441269455,0.0132593431393212,0.0008986617359326,8791879035145390.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7409280868039309,16.96604191462954,9.887186513492663,28.96797745094767,283402467756398.3,7.27590955758387,666.82605246514,1391.15219675653,0.008911593514,0.0207562307328468,0.292947584124186,16.9658548345847,14.1137178466895,14.11246020160151,0.0089115935139954,0.4721211644162087,11.767314833034883,4896915146367886.0,48.208351450499265
57,58,801733.0,,5.022775360378383,98.08291767400226,243.0221925788609,11684.85324162414,-0.9648532213785208,34610D,220.71172,-18.692017,6.9471745,220.37664338086915,66688.89932159071,0.3353802718158891,0.5194650198666094,31.167901191996567,34096.336197072844,-1.8647867754672989,2023-02-05 16:58:00,9.028224163564074e-05,0.2031494946348411,1.0158235458388452,0.2597325099333047,0.4639910287386445,0.0099232930174687,0.0019230200407297,0.0004273377868288,2.917407821924044e-05,282533676023755.94,98.45939986551714,38.55469377449975,0.0374014814303958,0.0007632955393958,0.0006233580238399,0.3092882162676953,0.0599364986196939,0.0133192219154875,0.0009092947873048,8805981697719994.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7399631489269415,17.048168098536422,9.923293017468746,29.174078219240435,282533676023755.94,7.29535178651155,667.302961041966,1393.05907725607,0.00902822416356,0.0208047280242864,0.294196425786109,17.0477130156374,14.1408445927617,14.139568040863214,0.009028224163564,0.4739649759085801,11.804760499250618,4887212209554546.0,48.3432682011517
58,59,801733.0,,5.081997842747057,97.96720579929276,242.98471649353644,11684.295309518528,-0.9654708801545046,34610D,220.70775,-18.801338,6.964775,220.25437971477092,66657.73142039872,0.3352763950296317,0.5197768946522873,31.186613679137235,34125.17235075138,-1.864690986259787,2023-02-05 16:59:00,9.240702072220528e-05,0.203167368588815,1.040342738967181,0.2598884473261436,0.4641415410395447,0.0099263722775108,0.0019227333748769,0.0004272740833059,2.919707182670664e-05,282353355360976.06,98.51851261239452,38.57784112109276,0.0374239364149646,0.000763753804387,0.0006237322735827,0.3095699374540284,0.0599635429702702,0.0133252317711711,0.0009105577996215,8805645014650914.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7395592905617997,17.062586175375692,9.926372277510849,29.19707182670664,282353355360976.06,7.29806769133937,667.330079573678,1393.16709402547,0.00924070207222,0.0208075169953819,0.294308502052787,17.0625269555141,14.1443355359559,14.14302862081706,0.0092407020722205,0.4740698208680889,11.807215241419234,4888133322799957.0,48.365528884574296
59,60,801733.0,,5.141220325115733,97.85149392458324,242.947240408212,11683.737377412914,-0.9660822549300668,34610D,220.68906,-18.794315,7.109919,220.17530829494345,66626.54480671957,0.3352668799491789,0.5193552513626942,31.161315081761654,34108.767375334144,-1.8644939931190447,2023-02-05 17:00:00,9.42617569967821e-05,0.2031852441154151,1.06382402654414,0.2596776256813471,0.4635428151837426,0.0099169533661694,0.0019220232525056,0.0004271162783345,2.915293030123758e-05,282399620467855.4,98.43859434328506,38.54654675613917,0.0373935780981139,0.0007631342469002,0.0006232263016352,0.3090253084943434,0.0598927721658018,0.0133095049257337,0.0009084436466735,8799943552368749.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7393250768953865,17.054383687667073,9.91695336616946,29.15293030123758,282399620467855.4,7.29562050306433,667.189687764053,1392.59634647258,0.00942617569968,0.0207929812935883,0.293981304279394,17.0547916857482,14.1384874120983,14.13715481904612,0.0094261756996782,0.47352704171795484,11.797266911381413,4893812079882570.0,48.35361553680336
60,61,801733.0,,5.200442807484409,97.73578204987376,242.9097643228874,11683.1794453073,-0.9666873432952736,34610D,220.66109,-18.75043,7.320736,220.09814455511605,66595.38349163781,0.3353140609734034,0.5182965203757292,31.097791222543748,34055.960644807295,-1.8642969999560712,2023-02-05 17:01:00,9.525543774748563e-05,0.2032031212147799,1.0789366119197514,0.2591482601878646,0.4623054794694617,0.0098967412093774,0.0019210473745602,0.0004268994165689,2.905042213580493e-05,282595839350288.3,98.2379224720157,38.46796774228662,0.0373173494670524,0.000761578560552,0.0006219558244508,0.3077667919127653,0.0597403301826907,0.0132756289294868,0.000903403962506,8788106412474779.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7391127768986411,17.027980322403646,9.89674120937746,29.050422135804936,282595839350288.3,7.2870401140122,666.879613523764,1391.73716201782,0.00952554377475,0.0207737036272823,0.29346035860506,17.0284016457594,14.1265305344809,14.12518503379724,0.0095255437747485,0.4723282407831125,11.774506183201204,4911059323553092.0,48.3735303902162
61,62,801733.0,,5.259665289853084,97.62007017516424,242.8722882375629,11682.621513201688,-0.9672861429038646,34610D,220.64243,-18.708532,7.594082,219.9901431275744,66564.28570041528,0.335248226277863,0.5183134797162702,31.09880878297621,34067.1049374823,-1.8641559590650807,2023-02-05 17:02:00,9.532015100809548e-05,0.2032209998870476,1.082313157643191,0.2591567398581351,0.4620860526698114,0.0098945554089564,0.0019203387428662,0.0004267419428591,2.904469309020889e-05,282506651647467.0,98.24113694542184,38.46922646454158,0.0373185705395714,0.0007616034803994,0.0006219761756595,0.3077088866556988,0.0597202473629394,0.0132711660806532,0.0009032553565726,8785620339503446.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7387813654568611,17.03355246874115,9.894555408956425,29.04469309020889,282506651647467.0,7.28617779217625,666.803630667586,1391.929931811,0.00953201510081,0.020781921587998,0.293621875305225,17.0334429109646,14.1287163490598,14.127369726044169,0.0095320151008095,0.47203447784771624,11.76958163688685,4924087106113282.0,48.46496933221432
62,63,801733.0,,5.318887772221759,97.50435830045474,242.8348121522384,11682.063581096074,-0.967878651473244,34610D,220.62773,-18.601488,7.93373,219.909243900424,66533.1868916323,0.3352936420152592,0.5172007711606996,31.032046269641977,34011.0824972155,-1.864208946096423,2023-02-05 17:03:00,9.536652188753744e-05,0.2032388801323568,1.0849476572248296,0.2586003855803498,0.4609032482966042,0.0098745103654132,0.0019197446980173,0.0004266099328927,2.8940169281796108e-05,282704207286723.1,98.030234165799,38.38664123554713,0.0372384555235703,0.0007599684800728,0.0006206409253928,0.3064262625495626,0.0595736062947747,0.0132385791766166,0.0008980726722039,8772890041144050.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7385342847860816,17.005541248607752,9.87451036541323,28.94016928179611,282704207286723.1,7.28040123377447,666.531411294167,1389.30805648023,0.00953665218875,0.0207050662302224,0.292162271063791,17.0058537565549,14.1106658542021,14.10932029739914,0.0095366521887537,0.4709820304111516,11.750714772549914,4905360433866715.0,48.14931386220242
63,64,801733.0,,5.3781102545904345,97.38864642574524,242.7973360669139,11681.50564899046,-0.9684648667845274,34610D,220.65495,-18.544563,8.25113,219.7944912032385,66502.15484536265,0.3354125888169556,0.5147721578830691,30.886329472984144,33881.065757138946,-1.864453253690943,2023-02-05 17:04:00,9.52823234977898e-05,0.2032567619508458,1.080362591706839,0.2573860789415345,0.4588553508469762,0.0098356046267527,0.0019203540751701,0.0004267453500378,2.872660327284394e-05,283137017988915.44,97.56991480515693,38.20638955808139,0.0370635953675809,0.0007563999054608,0.0006177265894596,0.3037857250678925,0.0593126886704929,0.0131805974823317,0.0008872593333247,8745063223603882.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7381033642036138,16.940532878569474,9.835604626752746,28.72660327284394,283137017988915.44,7.25641157359209,666.053300810854,1389.48899798966,0.00952823234978,0.020723632872755,0.291813301719356,16.9407525606587,14.0811846798829,14.079843119715967,0.0095282323497789,0.4691374275623307,11.710826040662802,4951136828198787.0,48.36742614382399
64,65,801733.0,,5.43733273695911,97.27293455103572,242.7598599815894,11680.947716884846,-0.9690447866825502,34610D,220.68558,-18.596571,8.57702,219.57934994479663,66471.26851588966,0.3352663184546051,0.5147622976244027,30.885737857464164,33898.82299535821,-1.8648183614179683,2023-02-05 17:05:00,9.508392839570618e-05,0.203274645342653,1.0740476631647529,0.2573811488122013,0.4589434210737686,0.0098354376064529,0.0019210613525395,0.0004269025227865,2.8725039565352327e-05,282896151180424.4,97.56804589172928,38.205657729683175,0.0370628854289569,0.0007563854169174,0.0006177147571492,0.3037747476263492,0.0593333973426425,0.0131851994094761,0.0008871940419607,8737456366244139.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7373296550407568,16.949411497679105,9.835437606452905,28.72503956535233,282896151180424.4,7.2537882217914,666.082050656363,1390.14848333098,0.00950839283957,0.0207440171062179,0.292058295292049,16.9489502545708,14.0791580433332,14.077819468954845,0.0095083928395706,0.4692483367604522,11.71129627879997,4957466417214005.0,48.44313879033041
65,66,801733.0,,5.496555219327785,97.15722267632624,242.7223838962649,11680.389784779232,-0.9696184090758896,34610D,220.74136,-18.638554,8.848275,219.39833326581524,66440.3827780322,0.3352782504571742,0.512997357669432,30.77984146016592,33811.671735966906,-1.86532283403974,2023-02-05 17:06:00,9.453892352498494e-05,0.2032925303079168,1.060491894161158,0.256498678834716,0.4576744656809154,0.0098087342038928,0.0019224917369572,0.0004272203859905,2.857432981888101e-05,283083673139922.56,97.23351917266412,38.074663886225245,0.0369358097521991,0.0007537920357591,0.0006155968292033,0.3019112837207287,0.0591739908720236,0.0131497757493385,0.0008795133416556,8713270579208246.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7366287409307,16.905835867983452,9.808734203892849,28.574329818881008,283083673139922.56,7.24337019752443,665.880305452437,1388.11370488137,0.0094538923525,0.020684130842173,0.290513163220918,16.9058518360222,14.0452197599035,14.04389206546553,0.0094538923524984,0.46847005783769047,11.694482271639266,4936142820585811.0,48.13790356600594
66,67,801733.0,,5.55577770169646,97.04151080161672,242.6849078109404,11679.83185267362,-0.97018573193688,34610D,220.805,-18.748053,9.122461,219.15599621546093,66409.60293657203,0.3349426406054785,0.5150007041966551,30.900042251799302,33947.23159461728,-1.865790563859216,2023-02-05 17:07:00,9.403501688030044e-05,0.2033104168467757,1.0464969100870998,0.2575003520983275,0.4598001571910645,0.009843356054504,0.0019241480945577,0.0004275884654572,2.875588625905253e-05,282340939840967.3,97.613233473434,38.22335226547575,0.0370800507021591,0.0007567357286154,0.0006180008450359,0.3041601179836795,0.059456257420553,0.0132125016490117,0.0008885581003926,8724346970498616.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7357091075305134,16.973615797308643,9.843356054504046,28.75588625905253,282340939840967.3,7.25475410632224,666.40108424124,1390.78620795299,0.00940350168803,0.0207559388960535,0.292019225985731,16.9740600020023,14.0691889414483,14.06786606942499,0.00940350168803,0.47047908281999196,11.730861962168177,4927505667542681.0,48.30380058531321
67,68,801733.0,,5.615000184065136,96.92579892690722,242.6474317256159,11679.273920568006,-0.9707467533016328,34610D,220.85208,-18.725666,9.346427,219.05384132395085,66378.70289432025,0.3347805078404736,0.5160398075911946,30.962388455471675,34015.11575657101,-1.8661480651605864,2023-02-05 17:08:00,9.34826185730454e-05,0.2033283049593681,1.03428188536371,0.2580199037955973,0.4610037096886443,0.0098623599639204,0.0019253298811289,0.0004278510846953,2.885336299527055e-05,282000123900430.25,97.810185130835,38.30047451941847,0.037154866146566,0.0007582625744197,0.0006192477691094,0.305362220290596,0.0596128116844416,0.0132472914854314,0.0008933690333062,8731397380696264.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7352877553051541,17.007557878285503,9.862359963920431,28.85336299527055,282000123900430.25,7.26203738552722,666.710332120235,1391.87886828023,0.0093482618573,0.0207827362966398,0.292613612351092,17.007059522801,14.0796480393394,14.07833196000264,0.0093482618573045,0.47167376943904726,11.752775219941752,4913526951263554.0,48.31588979111837
68,69,801733.0,,5.674222666433812,96.81008705219772,242.6099556402914,11678.715988462392,-0.9713014712700486,34610D,220.8896,-18.630003,9.543529,219.0291114662785,66347.74050586477,0.3345865421638967,0.5180823735576584,31.084942413459505,34133.82064787433,-1.866393790906908,2023-02-05 17:09:00,9.282332197605316e-05,0.2033461946458326,1.0222326993337798,0.2590411867788292,0.4630667980327501,0.0098977114008836,0.0019262367924704,0.0004280526205489,2.9040599979674422e-05,281535382635122.5,98.19733308411855,38.45207376544941,0.0373019308961514,0.0007612638958398,0.0006216988482691,0.3076697889215103,0.0598769597686302,0.0133059910596956,0.0009027253780204,8751511156564070.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7351423173122971,17.066910323937165,9.897711400883669,29.040599979674425,281535382635122.5,7.27885882840803,667.231363492234,1393.53304261422,0.00928233219761,0.0208219148633564,0.293665106297847,17.0664624769543,14.1036551261025,14.102346099489887,0.0092823321976053,0.47368816733050806,11.791925284800492,4890746526375083.0,48.34351660902937
69,70,801733.0,,5.733445148802487,96.6943751774882,242.5724795549669,11678.15805635678,-0.9718498840058476,34610D,220.91028,-18.411713,9.711255,219.12688414201145,66316.6555634513,0.3344876708949099,0.5199956543724549,31.199739262347293,34234.47116104837,-1.8665090473766628,2023-02-05 17:10:00,9.22476611711488e-05,0.2033640859063075,1.0133392653382016,0.2599978271862274,0.4649415042348875,0.0099308309806828,0.0019266591402653,0.0004281464756145,2.9217177982687187e-05,281261292997446.97,98.55997632975507,38.5940774675236,0.0374396871148167,0.0007640752472411,0.0006239947852469,0.3098393372557461,0.0601112628236956,0.0133580584052656,0.0009115683350414,8775279006111011.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7354360528596499,17.117235580524184,9.930830980682869,29.21717798268719,281261292997446.97,7.29571105590871,667.688941015636,1394.78576990775,0.00922476611711,0.0208499149429155,0.294571074506031,17.1174592261185,14.128166724542,14.12686355441942,0.0092247661171148,0.4754572416086741,11.827500281134835,4868938224379013.0,48.34936414735133
70,71,801733.0,,5.792667631171161,96.57866330277872,242.5350034696424,11677.600124251165,-0.9723919897365594,34610D,220.91687,-18.09305,9.844966,219.3295597913169,66285.45582418896,0.3345836091520875,0.5205116450675624,31.230698704053744,34246.59539965932,-1.8665482397233264,2023-02-05 17:11:00,9.188923997052993e-05,0.2033819787409314,1.008652148335256,0.2602558225337812,0.4655062826922224,0.0099411241954294,0.0019266755707478,0.0004281501268328,2.9269384815789416e-05,281439211172634.8,98.65777720610576,38.632374296914485,0.0374768384448644,0.0007648334376502,0.000624613974081,0.3104682545270363,0.0601714242504857,0.013371427611219,0.0009141033384349,8789543207639114.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7361052675113406,17.123297699829656,9.941124195429468,29.26938481578941,281439211172634.8,7.29967792278844,667.802465709399,1395.27193475217,0.00918892399705,0.0208624932038202,0.294990640454093,17.1228181905415,14.1397596908541,14.138460518462704,0.0091889239970529,0.4758961478166967,11.836297419121944,4866630679393363.0,48.38156305901112
71,72,801733.0,,5.851890113539837,96.4629514280692,242.4975273843179,11677.042192145553,-0.9729277867535606,34610D,220.91956,-17.739424,9.995488,219.55582741408125,66254.22512548491,0.3344949096294416,0.523331713880961,31.39990283285766,34387.53586658799,-1.866541277923588,2023-02-05 17:12:00,9.166766620109916e-05,0.2033998731498427,1.0059677663905506,0.2616658569404805,0.468112964551384,0.0099887801120949,0.0019265802216097,0.0004281289381355,2.952844009532028e-05,281131155040202.9,99.19229304899734,38.841679804244926,0.0376798833994291,0.0007689772122332,0.0006279980566571,0.3136467249385617,0.0604944317582521,0.0134432070573893,0.0009271901497989,8827490951551413.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7368602052670568,17.193767933293994,9.988780112094927,29.52844009532028,281131155040202.9,7.32650671227712,668.434038510027,1396.45184643934,0.00916676662011,0.0208835267879765,0.296046977386371,17.1942233203038,14.1761006362593,14.174801265308444,0.0091667666201099,0.47835146674842977,11.887141600099108,4829434324929312.0,48.31924425896203
72,73,801733.0,,5.911112595908513,96.34723955335971,242.4600512989934,11676.48426003994,-0.9734572734120766,34610D,220.91524,-17.236788,10.131426,219.92169700450776,66222.82522265204,0.3347065331730864,0.5238341685448901,31.430050112693404,34385.02881885237,-1.8665089184618648,2023-02-05 17:13:00,9.180481152582482e-05,0.20341776913318,1.008110988872381,0.261917084272445,0.4686570282816387,0.0099994077000965,0.0019262827562882,0.0004280628347307,2.95821894160194e-05,281522669946771.1,99.28752830599846,38.87897198940174,0.037716060135232,0.0007697155129639,0.0006286010022538,0.3142818851112883,0.0605431635613565,0.0134540363469681,0.0009297696957886,8848271624286262.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7380952967018399,17.192514409426185,9.999407700096596,29.5821894160194,281522669946771.1,7.33225183056306,668.547913011406,1396.52236457548,0.00918048115258,0.0208827525548214,0.296321493136851,17.1926722655587,14.1897717917668,14.18846922202403,0.0091804811525824,0.47879893363816994,11.896672558149431,4820848222216527.0,48.28955099749893
73,74,801733.0,,5.970335078277188,96.2315276786502,242.4225752136689,11675.926327934323,-0.9739804481312022,34610D,220.91188,-16.73589,10.248167,220.2950061472471,66191.39517253936,0.3351057216273416,0.5222243860416116,31.33346316249669,34262.08569141629,-1.8664796530962628,2023-02-05 17:14:00,9.197900450753938e-05,0.203435666691082,1.0105395020885903,0.2611121930208058,0.467322516226906,0.0099758284729792,0.0019260136089944,0.0004280030242209,2.944624837389117e-05,282399395233721.25,98.98241013032704,38.75949393200842,0.037600155794996,0.0007673501182652,0.0006266692632499,0.3125772539734819,0.060348676467896,0.0134108169928657,0.000922652938697,8848551047667150.0,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7393537905730225,17.131042845708144,9.97582847297928,29.446248373891176,282399395233721.25,7.32096389312851,668.213064614709,1394.97315142697,0.00919790045075,0.0208419239265168,0.295405359939577,17.1305714905853,14.1736128095036,14.17230925460679,0.0091979004507539,0.47748359458774076,11.871268104297359,4826148791622474.0,48.177472333290794
