Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
90,90,92,adbb36,NKS2975,34.478668212890625,-77.54783786073023,221.725555364,11239.5,0.6329779559943146,34610D,217.73671,19.184872,-11.364684,211.8728518635607,63933.87449446351,0.4130864488434779,0.413243546445916,31.46333698942028,35.532040895246,25.12321762694186,2.7138603903246166e-05,21792.913309271287,0.4792923596878188,0.2621944749118357,0.5822167186693664,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.358023612088951,1.2534767167211205,0.7162533663301585,17.765043812259798,11.716058066188374,31.74260448291925,1518203219280858.5,12.8966517976801,773.578470400732,1333.80809839027,0.00271386039032,0.0236218516562863,0.206621773222958,17.766020447623,8.74706082441981,8.746823447842848,14.333364572566918,0.5886073430810926,223910932248992.25,1.676474106828752,208863075971509.2,0.001138582111811,2.262743656968806e-06,2.8440000000000003,35.8,2023-11-06 16:32:00,2.7138603903246166e-05,0.4792922004015388,0.0,217.929133092713,90,2.7138603903246166e-05,19.184872,-11.364684,0.4792922004015388,0.0,0.0,0.3486792343071721,877.5280167372483,13509.553542575182,-0.9826469766840636,-0.1854856307471531,1.86398410407017,232.54412896415005,0.2779015825265426,0.0,1.0,224.01303246648035,0.0,0.0,0.0,0 days,2.7044174e-05,4.084402e-07,113996.35,0.46426564,-276.80698,0.0,0.0,1.0,-4.0621352772151954e-13,1.9113814e-12,2.4242144000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0557604545411417e-14,1.5051679319628489e-12,873.0466368799298,13.509553542575182,4.249194823265983e-14,2.7044174e-05,4.084402e-07,113996.35,0.46426564,-276.80698,0.0,0.0,1.0,-4.0621352772151954e-13,1.9113814e-12,2.4242144000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0557604545411417e-14,1.5051679319628489e-12,873.0466368799298,13.509553542575182,0.0
91,91,93,adbb36,NKS2975,34.359283447265625,-77.57513552295916,226.35555536,11247.12,0.6348650534428386,34610D,217.6989,18.646988,-11.094616,214.3887879967567,63902.41115747409,0.4136523494394765,0.415937643145858,31.5716892683355,35.3924062370434,0.0,2.6296548898594583e-05,21766.74270226199,0.466143068441047,0.2630974105694625,0.5859836823262441,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.115716954033909,1.2171441277573574,0.7248216554563472,17.69624387305099,11.74618484852436,31.77154530422264,1517768425121019.2,12.9206048859451,773.969143966635,1342.29362048115,0.00262965488986,0.0236925672966653,0.207968821572929,17.6962031185217,8.77780862533204,8.777577805328072,13.869144481093276,0.5899232885550182,226277436044600.03,1.7284622877205171,212681737315715.7,0.0012094606202463,2.2922086653790157e-06,2.8440000000000003,35.8,2023-11-06 16:33:00,2.629654889859458e-05,0.4661433080627067,0.0,217.66742702262,91,2.629654889859458e-05,18.646988,-11.094616,0.4661433080627067,0.0,0.0,0.3483209994299025,880.1445001959895,12440.327367800985,-0.9837941071803652,-0.179301853524128,1.8635411581460395,232.54161306418763,0.2701783601328792,0.0,1.0,223.97744936947652,0.0,0.0,0.0,0 days,2.6121434e-05,4.0639713e-07,114097.56,0.45177555,-277.66705,0.0,0.0,1.0000000000000002,-4.056983937527071e-13,1.9148262e-12,2.4226394e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0608923603981023e-14,1.5091276659121298e-12,875.2161345581715,12.440327367800982,4.555092391395284e-14,2.6121434e-05,4.0639713e-07,114097.56,0.45177555,-277.66705,0.0,0.0,1.0000000000000002,-4.056983937527071e-13,1.9148262e-12,2.4226394e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0608923603981023e-14,1.5091276659121298e-12,875.2161345581715,12.440327367800982,0.0
92,92,94,adbb36,NKS2975,34.24921954803836,-77.59940283639091,225.326666472,11247.12,0.6366172868160281,34610D,217.72047,18.151949,-10.879241,217.0900981907563,63870.83946820576,0.4181979032351606,0.383372547099934,29.13045334266768,32.56951440753,-50.25990158423375,2.5604702352174447e-05,21766.74270226199,0.4526106346625446,0.2427537778555639,0.5423142478421505,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.701168328488453,1.304952458448101,0.7339181001260855,16.28465865503644,11.345393953788912,27.604845530125004,1580367088392838.5,12.3151209131402,768.24039472042,1295.19637738767,0.00256047023522,0.0228925941003003,0.191686273549967,16.284757203765,8.37328756671803,8.37307317667157,15.587668003797232,0.5707905566706131,193026211091750.2,1.7885551186099249,217220837295293.47,0.0009566354995044,1.884514509466488e-06,2.8440000000000003,35.8,2023-11-06 16:34:00,2.5604702352174444e-05,0.452611294775874,0.0,217.66742702262,92,2.5604702352174444e-05,18.151949,-10.879241,0.452611294775874,0.0,0.0,0.3482864905756928,882.5740167535714,14570.663908139804,-0.983615370455982,-0.1802797908883336,1.8780996731219213,232.62402850598616,0.2623901421684785,0.0,1.0,224.0198824458021,0.0,0.0,0.0,0 days,2.5333758e-05,3.974705e-07,114120.67,0.43883914,-278.3059,0.0,0.0,1.0,-4.055226860331054e-13,1.9157009e-12,2.4157586000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0621892523787105e-14,1.510178205098686e-12,877.2161983712258,14.570663908139805,3.3231270980614083e-14,2.5333758e-05,3.974705e-07,114120.67,0.43883914,-278.3059,0.0,0.0,1.0,-4.055226860331054e-13,1.9157009e-12,2.4157586000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0621892523787105e-14,1.510178205098686e-12,877.2161983712258,14.570663908139805,0.0
93,93,95,adbb36,NKS2975,34.120330810546875,-77.62793716119259,224.297777584,11231.88,0.6386020962647372,34610D,217.83185,17.655844,-10.647452,217.7612858971765,63841.70901486309,0.4139786458708283,0.369195259915816,27.745273402993696,30.9529339528022,25.13311312597193,2.527142309212585e-05,21819.11538174516,0.4413761426791165,0.2312106116916141,0.516605104382191,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.064929000221706,1.2095355378002832,0.7359989496039173,15.476529704324095,11.106420503740228,25.56763270070124,1565524716684303.2,11.8781584364211,762.475957774747,1295.56010002845,0.00252714230921,0.0226772465904071,0.184597629957908,15.4764669764011,8.14021354938198,8.140007839799885,14.861671772199625,0.5520063593643545,177939774204259.7,1.8084580040755247,218987040163199.28,0.0010163182142911,1.668978764626514e-06,2.8440000000000003,35.8,2023-11-06 16:35:00,2.527142309212585e-05,0.4413760865230113,0.0,218.1911538174517,93,2.527142309212585e-05,17.655844,-10.647452,0.4413760865230113,0.0,0.0,0.3489459867351961,885.325966837934,13507.052880651669,-0.9838401466343862,-0.1790490599540505,1.869063463408098,232.5729415824748,0.2561539005507786,0.0,1.0,223.9464786322486,0.0,0.0,0.0,0 days,2.4901938e-05,3.9754508e-07,113990.63,0.42868942,-279.3953,0.0,0.0,1.0000000000000002,-4.0598973595439517e-13,1.9113788e-12,2.415816e-16,0.0,0.0,0.0,7.48e-16,2.05596387890144e-14,1.5053890143199694e-12,879.5497951193887,13.507052880651669,3.389111196969069e-14,2.4901938e-05,3.9754508e-07,113990.63,0.42868942,-279.3953,0.0,0.0,1.0000000000000002,-4.0598973595439517e-13,1.9113788e-12,2.415816e-16,0.0,0.0,0.0,7.48e-16,2.05596387890144e-14,1.5053890143199694e-12,879.5497951193887,13.507052880651669,0.0
94,94,96,adbb36,NKS2975,34.00082345736229,-77.65417098999023,224.297777584,11239.5,0.6404500930720848,34610D,217.77525,17.183842,-10.359246,215.8648314075085,63813.963741460095,0.4154053035722001,0.411044918211086,31.209507699387057,34.8841274533654,25.124960784243022,2.4571061019077804e-05,21792.913309271287,0.4317836477310763,0.2600792308282255,0.5801571834975819,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.281733161521865,1.2420564832574243,0.7296839873339737,17.44282731624782,11.6946967929606,31.032121763699124,1528877198907945.8,12.8531878300557,773.589102838694,1333.27480196717,0.00245710610191,0.0235441198104384,0.205522459105543,17.4420637266827,8.72924792943093,8.729033447817445,14.231483614964477,0.5886431574023929,221066891684849.12,1.763179092893379,215440890524768.16,0.0011521099488965,2.234150932192494e-06,2.8440000000000003,35.8,2023-11-06 16:36:00,2.4571061019077804e-05,0.4317841756770867,0.0,217.929133092713,94,2.4571061019077804e-05,17.183842,-10.359246,0.4317841756770867,0.0,0.0,0.3486175280403203,887.8882485896473,13441.476629399966,-0.9839548384327172,-0.1784177007049616,1.871373643580884,232.58602313433556,0.2504494149302675,0.0,1.0,223.93442344777597,0.0,0.0,0.0,0 days,2.4135114e-05,4.1306512e-07,114089.46,0.42001143,-280.31378,0.0,0.0,1.0,-4.054830677013189e-13,1.914665e-12,2.4277793e-16,0.0,0.0,0.0,7.48e-16,2.0610142501675382e-14,1.5091818893674462e-12,881.7135370894076,13.441476629399965,4.288210003103156e-14,2.4135114e-05,4.1306512e-07,114089.46,0.42001143,-280.31378,0.0,0.0,1.0,-4.054830677013189e-13,1.914665e-12,2.4277793e-16,0.0,0.0,0.0,7.48e-16,2.0610142501675382e-14,1.5091818893674462e-12,881.7135370894076,13.441476629399965,0.0
95,95,97,adbb36,NKS2975,33.88188248973782,-77.68014907836914,224.812222028,11247.12,0.6422766308429662,34610D,217.69055,16.849249,-10.104388,217.74273911314685,63782.75423376071,0.4140472656807308,0.365711760452014,27.49015215243653,30.6685754026274,125.50892797980426,2.421743787201972e-05,21766.74270226199,0.4297528063134528,0.2290846012703044,0.5118495281312607,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.071956341867587,1.2105979691789233,0.7361750720966815,15.334018144357284,11.05917741744912,25.343276487451654,1554935046215576.5,11.7971372710771,761.509547779441,1291.73835989606,0.0024217437872,0.0226073224711612,0.182855880226007,15.3342877013137,8.08834750153476,8.088151627225228,14.969969645633826,0.5488745282066902,174712823210931.12,1.80379437662754,218367518363244.62,0.0009990402840135,1.6271242106856465e-06,2.8440000000000003,35.8,2023-11-06 16:37:00,2.421743787201972e-05,0.4297533916782016,0.0,217.66742702262,95,2.421743787201972e-05,16.849249,-10.104388,0.4297533916782016,0.0,0.0,0.3483343600481987,890.4207823825046,13483.902324443816,-0.9840727069583352,-0.1777664406452879,1.8647937901800824,232.54872655361973,0.2490664245722235,0.0,1.0,223.89436186468637,0.0,0.0,0.0,0 days,2.3740773e-05,4.484473e-07,114185.58,0.418079,-281.3402,0.0,0.0,1.0,-4.0498691467534714e-13,1.9177533e-12,2.4550533e-16,0.0,0.0,0.0,7.48e-16,2.0659468827534254e-14,1.5127664241268694e-12,883.8590930798096,13.483902324443816,3.3162331334013746e-14,2.3740773e-05,4.484473e-07,114185.58,0.418079,-281.3402,0.0,0.0,1.0,-4.0498691467534714e-13,1.9177533e-12,2.4550533e-16,0.0,0.0,0.0,7.48e-16,2.0659468827534254e-14,1.5127664241268694e-12,883.8590930798096,13.483902324443816,0.0
96,96,98,adbb36,NKS2975,33.76255229368048,-77.70607773138552,224.297777584,11285.22,0.6440941356999419,34610D,217.37358,16.578098,-9.850772,214.22499193794675,63755.26408160827,0.4124721843166085,0.382771345779278,28.806084326893743,32.5021722661738,0.0,2.3484498050312608e-05,21636.360328255767,0.4316650425417926,0.2400507027241145,0.5348248001539515,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.972719609306086,1.1957207060777924,0.7248096098061129,16.2510450773289,11.270766468153983,27.498230959686488,1581968818768576.2,12.1510672057132,764.939562821226,1312.38573259069,0.00234844980503,0.023027342215782,0.191385672889639,16.2510861330869,8.3112358819452,8.311040701326053,14.389484177428304,0.5599968708286958,191385112898662.9,1.7144224944158608,210957852231761.5,0.0010897705307653,1.8268752274169228e-06,2.8440000000000003,35.8,2023-11-06 16:38:00,2.3484498050312605e-05,0.4316652824470417,0.0,216.36360328255773,96,2.3484498050312605e-05,16.578098,-9.850772,0.4316652824470417,0.0,0.0,0.3467527358578433,892.9407951573603,13219.70471739256,-0.9790798317520756,-0.2034764926381612,1.8486532316888853,232.45674131014263,0.2494054003982907,0.0,1.0,223.8113141369212,0.0,0.0,0.0,0 days,2.2984748e-05,5.0664386e-07,114587.06,0.4202594,-282.3868,0.0,0.0,1.0,-4.0317357261157483e-13,1.9310313e-12,2.499913e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0860140770158997e-14,1.5278576520758782e-12,886.0116148221282,13.21970471739256,3.823918458508138e-14,2.2984748e-05,5.0664386e-07,114587.06,0.4202594,-282.3868,0.0,0.0,1.0,-4.0317357261157483e-13,1.9310313e-12,2.499913e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0860140770158997e-14,1.5278576520758782e-12,886.0116148221282,13.21970471739256,0.0
97,97,99,adbb36,NKS2975,33.64615256099378,-77.73513560392418,216.06666648,11285.22,0.6458553964726991,34610D,217.3454,16.397799,-9.673735,214.2797679338329,63726.45799728137,0.413673467870048,0.366263463621636,27.627261480516434,31.1830459788234,0.0,2.343124345718088e-05,21636.360328255767,0.4322683702018602,0.2302271790043036,0.5127202111852505,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.278494408690198,1.2415801858855806,0.7250419530484966,15.591517696782578,11.062802496369184,25.797974946927543,1576396929435770.0,11.8275646955313,761.546707578892,1287.51879377395,0.00234312434572,0.0226360757364628,0.183131731810818,15.5915229894117,8.09025972270557,8.09007016230201,15.349307501380144,0.5489949514414437,175888640428115.53,1.7159190324498004,211071237768785.4,0.0009567200410178,1.6385255951065513e-06,2.8440000000000003,35.8,2023-11-06 16:39:00,2.343124345718088e-05,0.4322685551501428,0.0,216.36360328255773,97,2.343124345718088e-05,16.397799,-9.673735,0.4322685551501428,0.0,0.0,0.3467976942148938,895.3828356068437,12650.668898174104,-0.9641042334941772,-0.2655240609786712,1.8524407233189293,232.47838992439512,0.2496856210570372,0.0,1.0,223.83237218876133,0.0,0.0,0.0,0 days,2.2883507e-05,5.476451e-07,114604.94,0.42003387,-283.694,0.0,0.0,1.0,-4.030120577636119e-13,1.9314374e-12,2.531518e-16,0.0,0.0,0.0,7.48e-16,2.0870681659454323e-14,1.5284253732726538e-12,888.1042670492824,12.650668898174104,3.2134678459367515e-14,2.2883507e-05,5.476451e-07,114604.94,0.42003387,-283.694,0.0,0.0,1.0,-4.030120577636119e-13,1.9314374e-12,2.531518e-16,0.0,0.0,0.0,7.48e-16,2.0870681659454323e-14,1.5284253732726538e-12,888.1042670492824,12.650668898174104,0.0
98,98,100,adbb36,NKS2975,33.53646488512977,-77.77137600645727,215.037777592,11285.22,0.6475072171376826,34610D,217.32404,16.236134,-9.493222,213.1051030518149,63698.83073580086,0.4138422048772645,0.35848347134044,27.10102457443232,30.7014228629158,-50.16695432400321,2.3390897941112865e-05,21636.360328255767,0.4327258262079781,0.2258418714536026,0.5021938404393775,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.473436776440264,1.2708173151711917,0.7211027733897799,15.349829473407564,10.962633995950227,25.277631957683337,1551836607673347.5,11.6798062642786,759.920541967727,1274.43797716647,0.00233908979411,0.0224476278656715,0.17924173567022,15.3507114314579,7.98488538489756,7.984698615627153,15.917996979298264,0.5437587787336176,168928266443378.12,1.690727266844975,209160161908585.7,0.0008911381754733,1.5546932102841665e-06,2.8440000000000003,35.8,2023-11-06 16:40:00,2.3390897941112865e-05,0.4327255533987227,0.0,216.36360328255773,98,2.3390897941112865e-05,16.236134,-9.493222,0.4327255533987227,0.0,0.0,0.3468317797157359,897.6731552163416,13170.517903907068,-0.964663473819234,-0.2634850703152046,1.852973920197896,232.48143443410052,0.2498977537918927,0.0,1.0,223.83605923702095,0.0,0.0,0.0,0 days,2.2789138e-05,5.9025183e-07,114622.44,0.4196285,-285.04977,0.0,0.0,1.0,-4.028569623217835e-13,1.931824e-12,2.5643607e-16,0.0,0.0,0.0,7.48e-16,2.0881009680885502e-14,1.528967200230861e-12,890.0754505772279,13.170517903907069,2.9306476356832326e-14,2.2789138e-05,5.9025183e-07,114622.44,0.4196285,-285.04977,0.0,0.0,1.0,-4.028569623217835e-13,1.931824e-12,2.5643607e-16,0.0,0.0,0.0,7.48e-16,2.0881009680885502e-14,1.528967200230861e-12,890.0754505772279,13.170517903907069,0.0
99,99,101,adbb36,NKS2975,33.42220358121193,-77.80876651686063,214.008888704,11269.98,0.6492055872531436,34610D,217.4228,16.106718,-9.324064,212.2194090134768,63671.72971122643,0.4129362240225965,0.380858475692122,28.78659702959642,32.6820991798814,50.16359478447733,2.355356533279861e-05,21688.41929638683,0.4312061918205797,0.2398883085799701,0.5325827552509675,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.313455874581651,1.2468225696611643,0.7179426668991952,16.34104995263973,11.259228317286622,27.517190001243023,1581683986473787.0,12.1659891122626,765.051052607413,1301.73263049356,0.00235535653328,0.0229416234670352,0.190429237846061,16.3410495899407,8.30059991698881,8.300404412871183,15.023582126252531,0.5603585254899471,189956349155588.4,1.6762224854368926,208318999893550.03,0.0010099585349156,1.814644987571144e-06,2.8440000000000003,35.8,2023-11-06 16:41:00,2.3553565332798613e-05,0.4312069196863843,0.0,216.8841929638683,99,2.3553565332798613e-05,16.106718,-9.324064,0.4312069196863843,0.0,0.0,0.3475083666731853,900.0280103934207,12808.679227956676,-0.9649345435412708,-0.2624906220816266,1.854566131477136,232.49052121453263,0.2492596854165173,0.0,1.0,223.84172418541405,0.0,0.0,0.0,0 days,2.2901797e-05,6.311464e-07,114487.94,0.41768962,-286.52274,0.0,0.0,1.0,-4.033566158936876e-13,1.9270787e-12,2.5958836000000004e-16,0.0,0.0,0.0,7.48e-16,2.0815975486209423e-14,1.523722086071669e-12,892.12354904575,12.808679227956675,3.5166097960215206e-14,2.2901797e-05,6.311464e-07,114487.94,0.41768962,-286.52274,0.0,0.0,1.0,-4.033566158936876e-13,1.9270787e-12,2.5958836000000004e-16,0.0,0.0,0.0,7.48e-16,2.0815975486209423e-14,1.523722086071669e-12,892.12354904575,12.808679227956675,0.0
100,100,102,adbb36,NKS2975,33.31105041503906,-77.84494628906248,215.037777592,11285.22,0.6508507400344163,34610D,217.29489,16.131575,-9.237409,211.82356844367573,63642.94311419683,0.413192942283866,0.395179562129854,29.975550244405635,33.995507408442,50.13538028691511,2.343228883200938e-05,21636.360328255767,0.4351391437209726,0.2497962520367136,0.5544927835379518,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.31905915951235,1.247663939329816,0.7168144444837029,16.997436272993635,11.460766164369431,29.583227159392536,1550644753655992.5,12.4847420992319,768.624193473212,1316.53035382047,0.0023432288832,0.0232556252905432,0.197589781064927,16.997753704221,8.49642951313271,8.496230427007362,14.68725496766807,0.5720615487921556,204629870924053.38,1.66373512902118,207106723682494.25,0.001067885720535,2.0029372613009104e-06,2.8440000000000003,35.8,2023-11-06 16:42:00,2.343228883200938e-05,0.4351393890852912,0.0,216.36360328255773,100,2.343228883200938e-05,16.131575,-9.237409,0.4351393890852912,0.0,0.0,0.3468783070242184,902.3090891920864,12979.46796929962,-0.9652087424515096,-0.2614805604536891,1.8509237950996784,232.46972414615956,0.2512206205242788,0.0,1.0,223.83086544916057,0.0,0.0,0.0,0 days,2.275284e-05,6.994041e-07,114657.58,0.42100236,-288.12286,0.0,0.0,1.0,-4.025414082302223e-13,1.9324228e-12,2.648499e-16,0.0,0.0,0.0,7.480000000000001e-16,2.090130761992157e-14,1.5298813633643794e-12,894.1135288733931,12.97946796929962,3.8737203004046894e-14,2.275284e-05,6.994041e-07,114657.58,0.42100236,-288.12286,0.0,0.0,1.0,-4.025414082302223e-13,1.9324228e-12,2.648499e-16,0.0,0.0,0.0,7.480000000000001e-16,2.090130761992157e-14,1.5298813633643794e-12,894.1135288733931,12.97946796929962,0.0
101,101,103,adbb36,NKS2975,33.19838313733117,-77.88142033791055,216.06666648,11300.46,0.6525024796155183,34610D,217.17831,16.208393,-9.183239,212.68153140906287,63612.96756395243,0.4141451342144204,0.383150458919596,29.03231870015591,32.9033844435662,50.10989145349651,2.3308212884392936e-05,21584.4263178787,0.4384038093863417,0.2419359891679659,0.5377184123914621,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.400900362209946,1.2599392443574289,0.7199109578477478,16.45149712840626,11.300886773498668,28.0594977256604,1573536593939881.2,12.230245965457,765.969666468686,1302.1949723589,0.00233082128844,0.0229876079891742,0.191575229459798,16.4516922217831,8.33384793885554,8.33365369628108,15.12102053741716,0.5633507898640294,192552061576809.84,1.6777288149909302,207911044969707.9,0.0010020785457621,1.8511855407431528e-06,2.8440000000000003,35.8,2023-11-06 16:43:00,2.3308212884392936e-05,0.4384038707028737,0.0,215.8442631787871,101,2.3308212884392936e-05,16.208393,-9.183239,0.4384038707028737,0.0,0.0,0.3462314461695037,904.5993012239538,12915.09557094581,-0.9652422591937412,-0.2613568079590864,1.8494818949249665,232.46148115177937,0.2528190027587755,0.0,1.0,223.8300228436661,0.0,0.0,0.0,0 days,2.259453e-05,7.723199e-07,114827.05,0.42317772,-289.2105,0.0,0.0,1.0,-4.017235525244344e-13,1.937697e-12,2.7047048000000005e-16,0.0,0.0,0.0,7.48e-16,2.098612418324552e-14,1.535973360844091e-12,896.127096987831,12.91509557094581,3.538392844630777e-14,2.259453e-05,7.723199e-07,114827.05,0.42317772,-289.2105,0.0,0.0,1.0,-4.017235525244344e-13,1.937697e-12,2.7047048000000005e-16,0.0,0.0,0.0,7.48e-16,2.098612418324552e-14,1.535973360844091e-12,896.127096987831,12.91509557094581,0.0
102,102,104,adbb36,NKS2975,33.0862708010916,-77.9176499970105,216.06666648,11315.7,0.6541338260727088,34610D,217.07402,16.34616,-9.170133,212.50924423941763,63583.93524525227,0.4127707138358523,0.38515819762843,29.10016852746142,32.9927588478672,-25.05269194760775,2.3179789888779672e-05,21532.616965318048,0.4408966668026362,0.2425014043955118,0.5392229685164402,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.148632475090547,1.2221059876749285,0.7195005081744396,16.49598562846832,11.3101166166363,28.27557404708869,1570290358401101.0,12.2252517947471,765.642206192936,1310.64650630508,0.00231797898888,0.0230785151223138,0.192579098814215,16.4963794239336,8.34451860501274,8.344325185308179,14.648271492721609,0.5622837142499716,194253962406402.9,1.6697204604590348,207041888309380.62,0.0010592505631609,1.863336038102791e-06,2.8440000000000003,35.8,2023-11-06 16:44:00,2.3179789888779672e-05,0.4408971420429198,0.0,215.32616965318056,102,2.3179789888779672e-05,16.34616,-9.170133,0.4408971420429198,0.0,0.0,0.3455663252554083,906.8612427653152,13070.328508239769,-0.9634429698986796,-0.2679135005049435,1.8407240035957573,232.41129184932265,0.2539995616025659,0.0,1.0,223.788896273584,0.0,0.0,0.0,0 days,2.2429971e-05,8.4996094e-07,114995.89,0.42395484,-289.58316,0.0,0.0,0.9999999999999998,-4.009065250449217e-13,1.9428727e-12,2.7645533e-16,0.0,0.0,0.0,7.48e-16,2.107001579458624e-14,1.5419661897921817e-12,898.1266057574273,13.070328508239768,3.7745392940710596e-14,2.2429971e-05,8.4996094e-07,114995.89,0.42395484,-289.58316,0.0,0.0,0.9999999999999998,-4.009065250449217e-13,1.9428727e-12,2.7645533e-16,0.0,0.0,0.0,7.48e-16,2.107001579458624e-14,1.5419661897921817e-12,898.1266057574273,13.070328508239768,0.0
103,103,105,adbb36,NKS2975,32.97302204713983,-77.9551866928412,216.06666648,11308.08,0.6557659592695992,34610D,217.13924,16.406122,-9.079812,213.4915664816237,63554.835076724805,0.4144255448472436,0.38983305637812,29.546031769402408,33.3728190325662,50.10382033593931,2.317129482322492e-05,21558.50607808928,0.4375278630140869,0.2462169314116867,0.5479601203697363,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.314072046783952,1.2469181592030152,0.7227178913796646,16.686545285028274,11.39288361924086,28.88963315477321,1561065004669139.0,12.3678273358564,767.577026475425,1311.30614917693,0.00231712948232,0.0231372095954274,0.19491652818906,16.6864095162831,8.42437491803597,8.424179718884059,14.803973798889098,0.5685937391798402,199168810481754.28,1.6927522329760096,208921665401713.3,0.0010475796807056,1.93579462889133e-06,2.8440000000000003,35.8,2023-11-06 16:45:00,2.317129482322492e-05,0.4375279329465313,0.0,215.5850607808929,103,2.317129482322492e-05,16.406122,-9.079812,0.4375279329465313,0.0,0.0,0.3458778876405526,909.124276591696,13023.037990257451,-0.960176729150642,-0.2793933585423503,1.8481452635890796,232.45383487142487,0.2522181896243027,0.0,1.0,223.8204696062959,0.0,0.0,0.0,0 days,2.2377066e-05,9.122412e-07,114937.65,0.41947773,-289.96478,0.0,0.0,1.0,-4.0107626297775023e-13,1.940519e-12,2.812561e-16,0.0,0.0,0.0,7.48e-16,2.1042011887291973e-14,1.5394427528437116e-12,900.1445340384037,13.023037990257452,3.7720767683202734e-14,2.2377066e-05,9.122412e-07,114937.65,0.41947773,-289.96478,0.0,0.0,1.0,-4.0107626297775023e-13,1.940519e-12,2.812561e-16,0.0,0.0,0.0,7.48e-16,2.1042011887291973e-14,1.5394427528437116e-12,900.1445340384037,13.023037990257452,0.0
