,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
125,125,127,,,30.523364815727906,-78.75194607118848,221.6969751171111,11413.853531598514,0.6876827903283995,34610D,218.38576,26.822477,-17.034311,203.95228428468613,62940.30996185348,0.36437455640516186,0.4084697718457354,27.6305105423741,32.1830966627228,16.86806722247837,2.127382418344386e-05,21201.90451811708,0.3361040810572772,0.2302542545197841,0.5273867461851465,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.688451919108737,16.09152663895377,11.00107867678062,27.489347162293605,1582102285030059.5,11.647353448354,722.553701725652,1332.94598694279,0.00212738241834,0.0170354297636622,0.18102244553909,16.0915483313614,10.6262329774165,10.626006921613476,0.0021273824183443,0.4488823801071382,146378765136297.88,0.4084697718457354,0.012808607827573416,9.893345761917728e-07,2.8440000000000003,35.8,2023-11-06 17:07:00,2.127382418344386e-05,0.3361041302159448,0.0,212.01904518117087,125,2.127382418344386e-05,26.822477,-17.034311,0.3361041302159448,0.0,0.0,0.33821511044037067,953.379685935605,12671.262581498115,-0.9658404475357995,-0.25913747298267503,1.6744510426170263,231.41591303985072,0.19611232748437457,0.0,1.0,222.6388650017631,0.0,0.0,0.0,0 days,2.507523e-05,4.731718e-06,116463.43,0.3802238,-292.12418,0.0,0.0,1.0,-3.9241855267711773e-13,1.9740605e-12,5.7567414e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1885017546886992e-14,1.5816418013941735e-12,942.8961549589875,4.965022676018008e-13,5.213655883708171e-14,3.47577058913878e-15,0.0,2.507523e-05,4.731718e-06,116463.43,0.3802238,-292.12418,0.0,0.0,1.0,-3.9241855267711773e-13,1.9740605e-12,5.7567414e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1885017546886992e-14,1.5816418013941735e-12,942.8961549589875,4.965022676018008e-13,5.213655883708171e-14,3.47577058913878e-15,0.0
126,126,128,,,30.41330156752326,-78.78618675380417,222.06851832666663,11418.95241635688,0.688954633537871,34610D,218.52606,27.90773,-17.679056,203.82410734636863,62912.6794513111,0.3641406222837815,0.4089992136493994,27.660624626495608,32.2243741484716,16.878911439969535,2.0551648746314224e-05,21184.86411291363,0.3186221627961156,0.2305052052207967,0.5295820762943602,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6877983323236911,16.112198934716293,11.005457708434957,27.619155974009,1580152094583221.8,11.6470492982136,723.175305392424,1334.38477045807,0.00205516487463,0.0170631971055353,0.181205587303008,16.1121870742358,10.6196738033475,10.619455556027036,0.0020551648746314,0.450428520779208,147070086180658.03,0.4089992136493994,0.012831820720055178,1.000933161355201e-06,2.8440000000000003,35.8,2023-11-06 17:08:00,2.055164874631423e-05,0.3186223130152332,0.0,211.84864112913635,126,2.055164874631423e-05,27.90773,-17.679056,0.3186223130152332,0.0,0.0,0.33772631074292647,955.1432605032518,12672.222042832516,-0.9657674042955956,-0.2594095618903584,1.6724886709460633,231.40365163720924,0.1861658304213996,0.0,1.0,222.58852378301995,0.0,0.0,0.0,0 days,2.5158932e-05,4.7969393e-06,116540.82,0.37516665,-292.22083,0.0,0.0,1.0,-3.9198058799392765e-13,1.9755183e-12,5.807016e-16,0.0,0.0,0.0,7.48e-16,2.191469017121634e-14,1.5835375835880831e-12,944.7758246415985,4.986437523256986e-13,5.220413611121588e-14,3.4802757407477248e-15,0.0,2.5158932e-05,4.7969393e-06,116540.82,0.37516665,-292.22083,0.0,0.0,1.0,-3.9198058799392765e-13,1.9755183e-12,5.807016e-16,0.0,0.0,0.0,7.48e-16,2.191469017121634e-14,1.5835375835880831e-12,944.7758246415985,4.986437523256986e-13,5.220413611121588e-14,3.4802757407477248e-15,0.0
127,127,129,,,30.30323831931862,-78.82042743641986,222.44006153622223,11424.051301115242,0.6902119208079978,34610D,218.66661,29.04572,-18.308176,203.74021439851168,62885.0188266846,0.3639077324154855,0.4098611699236763,27.712367883096427,32.2849217070612,16.88998658606064,1.976774225147371e-05,21167.83740343311,0.3007346002133287,0.2309363990258035,0.5322247567375679,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6872942691372739,16.142465211175878,11.013886116973293,27.78316925755518,1577688031208020.8,11.6528709473017,723.903756551291,1336.05108659625,0.00197677422515,0.0170951480241414,0.181510994636206,16.1424608535306,10.6176907260399,10.617480842415246,0.0019767742251473,0.4522592528076365,147982589761935.78,0.4098611699236763,0.01286097688167705,1.015342355104772e-06,2.8440000000000003,35.8,2023-11-06 17:09:00,1.9767742251473713e-05,0.3007349261814706,0.0,211.67837403433114,127,1.9767742251473713e-05,29.04572,-18.308176,0.3007349261814706,0.0,0.0,0.3372379709227086,956.8866564394484,12673.179366795039,-0.9656945355605837,-0.2596806962183144,1.6705314786920022,231.391409896519,0.1759549879950154,0.0,1.0,222.5375442244287,0.0,0.0,0.0,0 days,2.5200176e-05,4.827831e-06,116618.516,0.3693577,-292.1497,0.0,0.0,1.0,-3.9154044467740777e-13,1.9769583e-12,5.8308287e-16,0.0,0.0,0.0,7.480000000000001e-16,2.194151571616714e-14,1.5854179120391828e-12,946.6538158887754,5.014247237095889e-13,5.2314155106760557e-14,3.4876103404507033e-15,0.0,2.5200176e-05,4.827831e-06,116618.516,0.3693577,-292.1497,0.0,0.0,1.0,-3.9154044467740777e-13,1.9769583e-12,5.8308287e-16,0.0,0.0,0.0,7.480000000000001e-16,2.194151571616714e-14,1.5854179120391828e-12,946.6538158887754,5.014247237095889e-13,5.2314155106760557e-14,3.4876103404507033e-15,0.0
128,128,130,,,30.193175071113977,-78.85466811903557,222.81160474577777,11429.150185873606,0.6914546106748772,34610D,218.81293,30.241295,-18.90375,203.7197514285276,62857.30645880151,0.34825367910303034,0.669300722442759,51.89925475292027,50.458264233134,16.901487064882307,1.905570806623909e-05,21150.82437866796,0.2842738192035612,0.4324937896076689,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6869954557482274,25.229151412472888,16.431898606758562,36.28235539,1450000000000000.2,16.2676591267268,838.529638037912,1610.60485406186,0.00190557080662,0.0227621258828996,0.303944486350593,25.229132116567,13.3530799326146,13.352825485070298,0.0019055708066239,0.8145850413534739,471799037136982.9,0.669300722442759,0.02037758058327257,6.225501232631404e-06,2.8440000000000003,35.8,2023-11-06 17:10:00,1.9055708066239098e-05,0.2842741762468865,0.0,211.5082437866796,128,1.9055708066239098e-05,30.241295,-18.90375,0.2842741762468865,0.0,0.0,0.3367415963880046,958.6098162387625,12674.134539737406,-0.9656218422927434,-0.2599508755268351,1.6290962097630346,231.12921419378904,0.16656109752057557,0.0,1.0,222.2609210415725,0.0,0.0,0.0,0 days,2.5242125e-05,4.8001834e-06,116697.516,0.36300302,-291.96896,0.0,0.0,1.0000000000000002,-3.9109347409459204e-13,1.978377e-12,5.809517e-16,0.0,0.0,0.0,7.48e-16,2.196363927203365e-14,1.5872836607687956e-12,948.527706599385,1.2989119403893343e-12,8.542868750766904e-14,5.6952458338446015e-15,0.0,2.5242125e-05,4.8001834e-06,116697.516,0.36300302,-291.96896,0.0,0.0,1.0000000000000002,-3.9109347409459204e-13,1.978377e-12,5.809517e-16,0.0,0.0,0.0,7.48e-16,2.196363927203365e-14,1.5872836607687956e-12,948.527706599385,1.2989119403893343e-12,8.542868750766904e-14,5.6952458338446015e-15,0.0
129,129,131,,,30.083111822909338,-78.88890880165125,223.1831479553333,11434.249070631971,0.6926826621219435,34610D,218.96451,31.478922,-19.470612,221.04836254459715,62805.40720404858,0.3688667615870197,0.4727025792660659,31.73324401393072,34.7871323969568,16.913218472274526,1.845864837126173e-05,21133.8250276195,0.2698459252519436,0.2644437001160893,0.623853335100643,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7451739384802153,17.39364513599714,11.787198304291255,33.382500000337586,1493566150890667.5,12.8638121239016,744.99707480369,1374.77668558155,0.00184586483713,0.0177325112677283,0.204532663842646,17.3935661984784,11.534331531196,11.534118626955992,0.0018458648371261,0.5072054858766347,191862177513452.53,0.4727025792660659,0.014019676651369084,1.6038008588094356e-06,2.8440000000000003,35.8,2023-11-06 17:11:00,1.845864837126173e-05,0.2698457857773444,0.0,211.338250276195,129,1.845864837126173e-05,31.478922,-19.470612,0.2698457857773444,0.0,0.0,0.3362380254564517,960.3126830158529,12675.087548050758,-0.9655493254509119,-0.26022009937990825,1.6809502240530354,231.456430908332,0.15834072682139108,0.0,1.0,222.5294199692421,0.0,0.0,0.0,0 days,2.5295847e-05,4.718217e-06,116777.82,0.35631162,-291.69714,0.0,0.0,1.0,-3.9063965939147075e-13,1.9797762e-12,5.746334e-16,0.0,0.0,0.0,7.479999999999999e-16,2.198140839150858e-14,1.5891365362643524e-12,950.397755586311,6.318855621508941e-13,6.033515215821918e-14,4.022343477214612e-15,0.0,2.5295847e-05,4.718217e-06,116777.82,0.35631162,-291.69714,0.0,0.0,1.0,-3.9063965939147075e-13,1.9797762e-12,5.746334e-16,0.0,0.0,0.0,7.479999999999999e-16,2.198140839150858e-14,1.5891365362643524e-12,950.397755586311,6.318855621508941e-13,6.033515215821918e-14,4.022343477214612e-15,0.0
130,130,132,,,29.97304857470469,-78.92314948426694,223.55469116488888,11439.347955390334,0.6938960345812688,34610D,219.11679,32.725353,-20.012335,223.228607309216,62773.673960034655,0.36981169199195196,0.4769419268881729,32.00237177440206,34.8453416656272,16.92541055863027,1.8074316873591992e-05,21116.83933929789,0.2589125885668603,0.2666864314533504,0.6326576049744038,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7522621588568019,17.422513800288904,11.842786599371903,33.741924116712894,1488166321180685.2,12.9508660442999,746.955332908222,1377.72904436663,0.00180743168736,0.0177721263728566,0.206128621919073,17.4226708328136,11.5984220230334,11.598212393267437,0.0018074316873591,0.5126891648159024,194986433648095.38,0.4769419268881729,0.014128975535043985,1.6559767091089558e-06,2.8440000000000003,35.8,2023-11-06 17:12:00,1.8074316873591992e-05,0.2589129320568357,0.0,211.1683933929789,130,1.8074316873591992e-05,32.725353,-20.012335,0.2589129320568357,0.0,0.0,0.3357342959130157,961.9952005072794,12676.038378156307,-0.9654769859909048,-0.26048836734472103,1.6821171127849377,231.46369094829933,0.1521509529620591,0.0,1.0,222.51251981720296,0.0,0.0,0.0,0 days,2.5423122e-05,4.6058785e-06,116858.96,0.35050014,-291.48184,0.0,0.0,0.9999999999999999,-3.9018128399946757e-13,1.9811741e-12,5.6597397e-16,0.0,0.0,0.0,7.48e-16,2.1996882135931132e-14,1.590992935888014e-12,952.2658510166239,6.432735237801963e-13,6.087625706233998e-14,4.058417137489332e-15,0.0,2.5423122e-05,4.6058785e-06,116858.96,0.35050014,-291.48184,0.0,0.0,0.9999999999999999,-3.9018128399946757e-13,1.9811741e-12,5.6597397e-16,0.0,0.0,0.0,7.48e-16,2.1996882135931132e-14,1.590992935888014e-12,952.2658510166239,6.432735237801963e-13,6.087625706233998e-14,4.058417137489332e-15,0.0
131,131,133,,,29.862985326500056,-78.95739016688265,223.92623437444445,11444.4468401487,0.695094687934916,34610D,219.28029,33.960453,-20.49289,225.36830187931807,62741.67158826025,0.37452468079539963,0.4441394669806598,29.921197015071748,32.5503313980304,16.93793372115413,1.827036743618012e-05,21099.8673027221,0.2560963523284618,0.2493433084589312,0.5949151984580897,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7591895716214816,16.274192609746446,11.503148291986472,30.19394395276979,1541469613382933.8,12.4321368395724,738.528563034095,1355.61583736007,0.00182703674362,0.017311158321267,0.194493279456217,16.2751656990152,11.2351395468019,11.234934280424474,0.001827036743618,0.4895318391579448,171795325465204.84,0.4441394669806598,0.013613363332527294,1.3589017715835155e-06,2.8440000000000003,35.8,2023-11-06 17:13:00,1.8270367436180114e-05,0.25609661863542404,0.0,210.9986730272211,131,1.8270367436180114e-05,33.960453,-20.49289,0.25609661863542404,0.0,0.0,0.3352143300160441,963.6573130733738,12676.987016513283,-0.9654048248657561,-0.2607556789907337,1.6934300993564495,231.53384670136361,0.15073577218871942,0.0,1.0,222.57141188031483,0.0,0.0,0.0,0 days,2.5755056e-05,4.4250746e-06,116942.49,0.34687072,-291.38013,0.0,0.0,1.0,-3.8971091356354983e-13,1.9825992e-12,5.5203705e-16,0.0,0.0,0.0,7.48e-16,2.2007583618142118e-14,1.592888199627783e-12,954.1279221402618,5.778582900237205e-13,5.6689393066893686e-14,3.779292871126245e-15,0.0,2.5755056e-05,4.4250746e-06,116942.49,0.34687072,-291.38013,0.0,0.0,1.0,-3.8971091356354983e-13,1.9825992e-12,5.5203705e-16,0.0,0.0,0.0,7.48e-16,2.2007583618142118e-14,1.592888199627783e-12,954.1279221402618,5.778582900237205e-13,5.6689393066893686e-14,3.779292871126245e-15,0.0
132,132,134,adbb36,,29.752922078295413,-78.99163084949834,224.297777584,11449.545724907064,0.6962785825161857,34610D,219.44118,35.186253,-20.968988,225.20153490023296,62711.75039124518,0.37365374426370607,0.4525065740108422,30.45618063799001,33.1109256946382,11.020636688974855,1.8635091645473976e-05,21082.90890691997,0.2556881945418974,0.2538015053165834,0.6075758233726632,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7583496255280318,16.555533023381145,11.592893794663889,31.18972025651356,1526509508524980.0,12.5571537309518,741.365770169971,1362.63391605025,0.00186350916455,0.0174527817071395,0.19748796147661,16.5554628473191,11.3155578744117,11.315347011883132,0.0018635091645473,0.4971744783528193,177977265520266.3,0.4525065740108422,0.013771217474951228,1.4429952923956036e-06,2.8440000000000003,35.8,2023-11-06 17:14:00,1.8635091645473972e-05,0.2556883764651799,0.0,210.82908906919974,132,1.8635091645473972e-05,35.186253,-20.968988,0.2556883764651799,0.0,0.0,0.334699336301996,965.2989656999736,20045.768057982215,-0.9786376967383954,-0.20559245735816395,1.6897167588479503,231.5108648779583,0.1507315450325604,0.0,1.0,222.55034654565085,0.0,0.0,0.0,0 days,2.615266e-05,4.232681e-06,117026.15,0.34400922,-291.20883,0.0,0.0,1.0,-3.892393294924873e-13,1.9840204e-12,5.3720667e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2017359649940975e-14,1.5947809982537062e-12,955.9899932639,5.962790248288396e-13,5.775735989832916e-14,3.85049065988861e-15,0.0,2.615266e-05,4.232681e-06,117026.15,0.34400922,-291.20883,0.0,0.0,1.0,-3.892393294924873e-13,1.9840204e-12,5.3720667e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2017359649940975e-14,1.5947809982537062e-12,955.9899932639,5.962790248288396e-13,5.775735989832916e-14,3.85049065988861e-15,0.0
133,133,135,adbb36,NKS2975,29.576496780063,-79.03424564452811,224.297777584,11452.86,0.6982820361080396,34610D,219.71782,36.888477,-21.586468,225.6788068557604,62681.29421060719,0.3710615484308956,0.4773811468770693,32.016973477190675,34.6153618838486,0.0,2.0465502048035856e-05,21071.89325931987,0.2709282798038847,0.2668081123099223,0.6423330753508849,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7594782895282322,17.308035872644563,11.856086309593046,33.86340837794385,1486341195115952.2,12.953517511532,749.175801902321,1380.74431824994,0.0020465502048,0.0178068137841078,0.206326947726117,17.3076809419243,11.5869661034058,11.586728975180227,0.0020465502048035,0.5189710894416422,196346301952067.7,0.4773811468770693,0.014220621942243689,1.6969660413477938e-06,2.8440000000000003,35.8,2023-11-06 17:15:00,2.0465502048035856e-05,0.270928241256149,0.0,210.71893259319876,133,2.0465502048035856e-05,36.888477,-21.586468,0.270928241256149,0.0,0.0,0.33410326910007954,968.0768309900678,13586.149747021998,-0.9873940526027156,-0.15828134724213638,1.6818759522546851,231.46219088390333,0.1601467800296898,0.0,1.0,222.54159430697644,0.0,0.0,0.0,0 days,2.7348433e-05,3.852e-06,117118.35,0.3490634,-291.45972,0.0,0.0,1.0,-3.8867240980385127e-13,1.985284e-12,5.0786253e-16,0.0,0.0,0.0,7.479999999999999e-16,2.201181321258857e-14,1.5966115906453584e-12,958.9621581127177,6.503308890661239e-13,6.093231853952113e-14,4.0621545693014076e-15,0.0,2.7348433e-05,3.852e-06,117118.35,0.3490634,-291.45972,0.0,0.0,1.0,-3.8867240980385127e-13,1.985284e-12,5.0786253e-16,0.0,0.0,0.0,7.479999999999999e-16,2.201181321258857e-14,1.5966115906453584e-12,958.9621581127177,6.503308890661239e-13,6.093231853952113e-14,4.0621545693014076e-15,0.0
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,0.6995542066801528,34610D,219.91138,37.95121,-21.960865,227.73019030923328,62649.27723713,0.37284495749246066,0.4736240311181481,31.78157794754969,34.1971435931116,-15.414415278817362,2.2223071030163285e-05,21071.89325931987,0.2870380969733742,0.2648464828962474,0.6410305399814392,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7660444709031364,17.098557098838686,11.827756713084112,33.36826226435085,1493780052368841.8,12.904073599729,748.703087825766,1378.21424825059,0.00222230710302,0.0177408306068675,0.204987837610239,17.0985717965558,11.5545794981486,11.554322725613964,0.0022223071030163,0.5176185047041948,193431270688839.4,0.4736240311181481,0.014184911022481452,1.665581736010984e-06,2.8440000000000003,35.8,2023-11-06 17:16:00,2.2223071030163282e-05,0.2870378564168727,0.0,210.71893259319876,134,2.2223071030163282e-05,37.95121,-21.960865,0.2870378564168727,0.0,0.0,0.33380920051314683,969.8408694865329,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.6866611747142606,231.49192032586987,0.1699896821224308,0.0,1.0,222.60663126632716,0.0,0.0,0.0,0 days,2.834993e-05,3.574031e-06,117159.09,0.35448584,-291.5117,0.0,0.0,1.0,-3.8838609675748547e-13,1.9855922e-12,4.864357e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1998116852435287e-14,1.5972062392792621e-12,960.9911649732747,6.438320531641826e-13,6.045276509316061e-14,4.03018433954404e-15,0.0,2.834993e-05,3.574031e-06,117159.09,0.35448584,-291.5117,0.0,0.0,1.0,-3.8838609675748547e-13,1.9855922e-12,4.864357e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1998116852435287e-14,1.5972062392792621e-12,960.9911649732747,6.438320531641826e-13,6.045276509316061e-14,4.03018433954404e-15,0.0
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,0.7008050682603448,34610D,220.12122,38.914078,-22.282642,229.45575343309784,62617.49565918245,0.39153624287925004,0.2281607403580851,17.489038191101407,17.1696867586129,15.42751631331728,2.459215824559894e-05,21087.271699148772,0.3095092810917019,0.145741984925845,0.3543662073265493,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7714809346226926,8.584827768491913,9.067025753589364,14.147237868343554,1026479168777496.6,8.30928551699396,678.245218782749,1214.56211975809,0.00245921582456,0.01461869433674,0.116701649150866,8.58484337930645,7.98304188203514,7.982845566633715,0.0024592158245598,0.3457253402547236,56518186170930.266,0.2281607403580851,0.010289548463327122,1.6306282300150198e-07,2.8440000000000003,35.8,2023-11-06 17:17:00,2.459215824559894e-05,0.3095089753839035,0.0,210.87271699148775,135,2.459215824559894e-05,38.914078,-22.282642,0.3095089753839035,0.0,0.0,0.3337343670097654,971.5753670632761,13548.772767638995,-0.987399215513932,-0.158249136498345,1.7397457138579822,231.81680507307135,0.1836729775660173,0.0,1.0,222.9576338899504,0.0,0.0,0.0,0 days,2.9645606e-05,3.262072e-06,117155.92,0.36274275,-291.617,0.0,0.0,0.9999999999999999,-3.883008430738517e-13,1.9847793e-12,4.623889e-16,0.0,0.0,0.0,7.480000000000001e-16,2.196460806900347e-14,1.5964783993328257e-12,963.0087628436177,2.248803619683285e-13,2.912214485355833e-14,1.941476323570555e-15,0.0,2.9645606e-05,3.262072e-06,117155.92,0.36274275,-291.617,0.0,0.0,0.9999999999999999,-3.883008430738517e-13,1.9847793e-12,4.623889e-16,0.0,0.0,0.0,7.480000000000001e-16,2.196460806900347e-14,1.5964783993328257e-12,963.0087628436177,2.248803619683285e-13,2.912214485355833e-14,1.941476323570555e-15,0.0
136,136,138,adbb36,NKS2975,29.2152534096928,-79.10059311810664,226.35555536,11452.86,0.7020392875291206,34610D,220.28537,39.87294,-22.532959,214.3436238664769,62600.00662099135,0.3681671662107209,0.4290141025710259,28.91220085410316,32.497839664402,22.60228388462924,2.663102048117889e-05,21071.89325931987,0.328025830871424,0.2409350071175263,0.5790228267298017,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7204020716865022,16.249917922880993,11.270115116691366,29.653228436666858,1549593085279995.5,12.0165088252671,735.696846879719,1355.20456059714,0.00266310204812,0.0173735432383693,0.188724607401681,16.248919832201,10.8627586677244,10.862469389079624,0.0026631020481178,0.4822168096780196,165192661115897.6,0.4290141025710259,0.013362614332044286,1.2745418444235177e-06,2.8440000000000003,35.8,2023-11-06 17:18:00,2.6631020481178886e-05,0.32802572218507614,0.0,210.71893259319876,136,2.6631020481178886e-05,39.87294,-22.532959,0.32802572218507614,0.0,0.0,0.3332424751654766,973.2867934389466,13716.491571743714,-0.9875415743811277,-0.15735831363116407,1.6741802988161394,231.414222120186,0.1949733500348567,0.0,1.0,222.63281827983374,0.0,0.0,0.0,0 days,3.0642976e-05,2.965249e-06,117245.19,0.36853495,-291.6826,0.0,0.0,0.9999999999999998,-3.8779166332875097e-13,1.9865264e-12,4.3950877e-16,0.0,0.0,0.0,7.479999999999998e-16,2.197106083865009e-14,1.598734773538708e-12,965.0240671021737,5.499088059643827e-13,5.4758810914114446e-14,3.650587394274296e-15,0.0,3.0642976e-05,2.965249e-06,117245.19,0.36853495,-291.6826,0.0,0.0,0.9999999999999998,-3.8779166332875097e-13,1.9865264e-12,4.3950877e-16,0.0,0.0,0.0,7.479999999999998e-16,2.197106083865009e-14,1.598734773538708e-12,965.0240671021737,5.499088059643827e-13,5.4758810914114446e-14,3.650587394274296e-15,0.0
137,137,139,adbb36,NKS2975,29.093437410343835,-79.12280604850112,227.384444248,11459.633333333337,0.7032753088595023,34610D,220.42525,40.77478,-22.68816,214.5734948167197,62571.09442013725,0.3773759768481818,0.228793401464134,17.054165712548524,17.74557629392576,-865.0919220724427,2.847715614850974e-05,21049.398646318197,0.3442393873742728,0.142118047604571,0.3427871464090366,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7209457964835948,8.872775250287663,8.904429113171222,14.319171870592886,1034594497521097.6,8.06305078767403,673.2316513481,1215.25511134964,0.00284771561485,0.0147686889761447,0.114396700732067,8.87278814696288,7.74589409505793,7.745673520303617,0.0028477156148509,0.3350889323211114,54725494472906.59,0.228793401464134,0.010061622215176645,1.3100309213333e-07,2.8440000000000003,35.8,2023-11-06 17:19:00,2.8477156148509743e-05,0.3442391559578908,0.0,210.49398646318207,137,2.8477156148509743e-05,40.77478,-22.68816,0.3442391559578908,0.0,0.0,0.33267548591384494,975.0007193390591,13563.924198355458,-0.9877065839466286,-0.15631923755085755,1.697131019090321,231.55670728256908,0.20488977171777958,0.0,1.0,222.8029037104366,0.0,0.0,0.0,0 days,3.1441694e-05,2.6623409e-06,117358.32,0.3726219,-291.64078,0.0,0.0,0.9999999999999999,-3.8717029632479214e-13,1.9889518e-12,4.161596e-16,0.0,0.0,0.0,7.48e-16,2.1987319227319275e-14,1.6017815094904505e-12,967.0582495162485,2.2124121159602313e-13,2.920289690732819e-14,1.946859793821879e-15,0.0,3.1441694e-05,2.6623409e-06,117358.32,0.3726219,-291.64078,0.0,0.0,0.9999999999999999,-3.8717029632479214e-13,1.9889518e-12,4.161596e-16,0.0,0.0,0.0,7.48e-16,2.1987319227319275e-14,1.6017815094904505e-12,967.0582495162485,2.2124121159602313e-13,2.920289690732819e-14,1.946859793821879e-15,0.0
