,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
132,132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,0.9847290388875886,34610D,216.44421,4.6952996,0.31491104,235.8979891932889,66231.03937654072,0.4889711345864042,0.39886183315007,36.21747915106136,36.4611113048698,0.0,2.4718923894286585e-05,18286.28725004259,0.4335836140386146,0.3018123262588446,0.8008863557298956,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.518844075658553,1.7275418779187266,0.7998498074631032,18.230462440966736,12.474440903886784,36.28235538999999,1450000000000000.0,13.6775917973335,787.287228219106,1175.16554410382,0.00247189238943,0.0174231726318338,0.199430916575035,18.2305556524349,11.4463031957025,11.446020262398742,15.095419819398304,0.6361025011578849,203738451294086.44,0.0011874720350455326,2.226814975563799e-06,2.8440000000000003,35.8,2023-11-06 15:13:00,2.4718923894286585e-05,0.43358394033080067,0.0,182.8628725004259,132,2.4718923894286585e-05,4.6952996,0.31491104,0.43358394033080067,0.007934138,5.95457e-08,0.2943215172855423,1365.1397391357689,13899.722412376443,0.3517491715752869,-0.936094290280685,1.7963057059146275,232.15343935584247,0.24826498421168045,0.0,1.0,223.52794091238388,0.0,0.0,0.0,0 days,2.515689e-05,-3.0119102e-07,128496.805,0.4452122,-292.37082,0.0,0.0,1.0,-3.0082510085896804e-13,2.361147e-12,2.3415432e-16,0.0,0.0,0.0,7.48e-16,2.7766340218809187e-14,2.0603219927470673e-12,1358.611530096758,5.855071737328363e-14,5.0910213840128515e-14,3.394014256008567e-15,0.0,2.515689e-05,-3.0119102e-07,128496.805,0.4452122,-292.37082,0.0,0.0,1.0,-3.0082510085896804e-13,2.361147e-12,2.3415432e-16,0.0,0.0,0.0,7.48e-16,2.7766340218809187e-14,2.0603219927470673e-12,1358.611530096758,5.855071737328363e-14,5.0910213840128515e-14,3.394014256008567e-15,0.0
133,133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,0.9851120176374446,34610D,216.41808,4.5380297,0.41657588,235.719382144864,66194.82189738966,0.4889933261102987,0.397577226221338,36.07853185747024,36.3728703426456,0.0,2.4865222427447734e-05,18286.28725004259,0.4376480667358582,0.3006544321455853,0.7973055224925147,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.486564501456296,1.7226990592371885,0.7992925123776597,18.18637375154248,12.451963222000368,36.28235539,1450000000000000.0,13.6458819320627,786.523103483876,1174.12591027224,0.00248652224274,0.0173954220841321,0.198788613110669,18.1864351713228,11.427639533507,11.427355389773474,15.077707345241386,0.6335869465513099,202350998072260.9,0.00118620112295986,2.2034141675484714e-06,2.8440000000000003,35.8,2023-11-06 15:14:00,2.4865222427447734e-05,0.43764826017425956,0.0,182.8628725004259,133,2.4865222427447734e-05,4.5380297,0.41657588,0.43764826017425956,0.015427596,1.1473577e-07,0.29435705323173805,1365.671145859249,13902.784642491439,0.3516723506973684,-0.9361231530920423,1.7963839408932352,232.1538984572135,0.2505286883814083,0.0,1.0,223.53783933057042,0.0,0.0,0.0,0 days,2.5297337e-05,-3.0012365e-07,128495.234,0.44879362,-291.58728,0.0,0.0,0.9999999999999998,-3.0083038910375464e-13,2.3616382e-12,2.3407202e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7772575308643872e-14,2.060807944432781e-12,1358.657836925629,5.831343176608648e-14,5.074624825604204e-14,3.383083217069469e-15,0.0,2.5297337e-05,-3.0012365e-07,128495.234,0.44879362,-291.58728,0.0,0.0,0.9999999999999998,-3.0083038910375464e-13,2.3616382e-12,2.3407202e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7772575308643872e-14,2.060807944432781e-12,1358.657836925629,5.831343176608648e-14,5.074624825604204e-14,3.383083217069469e-15,0.0
134,134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,0.9854901770883052,34610D,216.38803,4.3885336,0.5292741,235.5423143858092,66158.7433655322,0.48936464777359556,0.395156068365602,35.83146171333835,36.206016689474,0.0,2.508331142592216e-05,18286.28725004259,0.4432316079015412,0.2985955142778195,0.7912900873533986,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.460710243551322,1.718819063968497,0.798747561202557,18.1028262298978,12.412735951463953,36.28235538999999,1450000000000000.0,13.5924493362627,785.204700974601,1171.6366894958,0.00250833114259,0.0173386395602793,0.197578034182801,18.103008344737,11.3952443325154,11.394958509222429,15.086539243386662,0.6292479343374455,199635919194954.7,0.0011787950716960105,2.1596878743493605e-06,2.8440000000000003,35.8,2023-11-06 15:15:00,2.5083311425922157e-05,0.44323169942415225,0.0,182.8628725004259,134,2.5083311425922157e-05,4.3885336,0.5292741,0.44323169942415225,0.021500975,1.6174027e-07,0.2943979308599951,1366.1958719049424,13902.014426228314,0.35248849329606485,-0.9358161475919669,1.7976905659572635,232.16156342679727,0.25365098204858516,0.0,1.0,223.55798902962098,0.0,0.0,0.0,0 days,2.5477791e-05,-3.0827582e-07,128494.195,0.45361677,-290.8727,0.0,0.0,0.9999999999999999,-3.0083242396902865e-13,2.3622432e-12,2.3470044e-16,0.0,0.0,0.0,7.48e-16,2.778104064295087e-14,2.0614107855968822e-12,1358.7041437544997,5.761330132143624e-14,5.043721476641793e-14,3.362480984427862e-15,0.0,2.5477791e-05,-3.0827582e-07,128494.195,0.45361677,-290.8727,0.0,0.0,0.9999999999999999,-3.0083242396902865e-13,2.3622432e-12,2.3470044e-16,0.0,0.0,0.0,7.48e-16,2.778104064295087e-14,2.0614107855968822e-12,1358.7041437544997,5.761330132143624e-14,5.043721476641793e-14,3.362480984427862e-15,0.0
135,135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,0.9858637799458768,34610D,216.3547,4.1747994,0.65918124,235.2925145148232,66122.91190381885,0.4893302010001392,0.393466448129678,35.647193920145845,36.0869395473306,0.0,2.5326483839987963e-05,18286.28725004259,0.4494907977498329,0.2970599493345487,0.7865626501435098,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.42336598687761,1.7132155843375765,0.7979619040702365,18.043862034414275,12.38267255948831,36.28235538999999,1450000000000000.0,13.5514162916347,784.227823904512,1170.19778812589,0.002532648384,0.0173016848811173,0.196733224064839,18.0434697736653,11.3707552424301,11.370467268474572,15.069772576927551,0.6260336420811181,197697376104529.03,0.0011766233339926774,2.1282080221444847e-06,2.8440000000000003,35.8,2023-11-06 15:16:00,2.5326483839987967e-05,0.4494914815580024,0.0,182.8628725004259,135,2.5326483839987967e-05,4.1747994,0.65918124,0.4494914815580024,0.025684632,1.9090868e-07,0.29444328362115796,1366.7142814577523,13889.059675875535,0.356178107629548,-0.934418083967468,1.7975696813808155,232.16085449656964,0.2571502050249203,0.0,1.0,223.57207599924914,0.0,0.0,0.0,0 days,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468363,5.72799910167453e-14,5.0221553802218514e-14,3.3481035868145673e-15,0.0,2.5691086e-05,-3.1895644e-07,128493.46,0.45945904,-291.56488,0.0,0.0,1.0,-3.008326619245248e-13,2.3629176e-12,2.3552373e-16,0.0,0.0,0.0,7.480000000000002e-16,2.779062663387311e-14,2.062084838687417e-12,1358.7505552468363,5.72799910167453e-14,5.0221553802218514e-14,3.3481035868145673e-15,0.0
136,136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,0.9862336604126632,34610D,216.31772,3.941931,0.7791854,235.03628268734536,66087.2647098987,0.4893237531062668,0.391062572341196,35.374523704802854,35.9050948498712,0.0,2.5652895619846465e-05,18286.28725004259,0.4575007965109623,0.2947876975400237,0.7798400496014359,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.39476585615406,1.7089225696839885,0.7971610769422821,17.952137323510964,12.338727198297583,36.28235538999999,1450000000000000.0,13.4987985459829,782.971237928654,1167.77815215493,0.00256528956198,0.0172439512815331,0.195531286170598,17.9525474249356,11.3391230918169,11.33883221793756,15.073981259370091,0.6219120244743083,194980711072657.6,0.0011702062866042282,2.0855242493944657e-06,2.8440000000000003,35.8,2023-11-06 15:17:00,2.565289561984647e-05,0.457501374864837,0.0,182.8628725004259,136,2.565289561984647e-05,3.941931,0.7791854,0.457501374864837,0.032030556,2.3766142e-07,0.2944936193616988,1367.2275309759393,13892.120427957792,0.3561002949904623,-0.9344477405974642,1.7975474910114368,232.16072435608055,0.2616387883800237,0.0,1.0,223.59093826859737,0.0,0.0,0.0,0 days,2.5966467e-05,-3.3086653e-07,128492.4,0.46745074,-291.73,0.0,0.0,0.9999999999999998,-3.0083488424678643e-13,2.3636555e-12,2.364418e-16,0.0,0.0,0.0,7.48e-16,2.7801110262650574e-14,2.0628206509622993e-12,1358.7968077613396,5.663975947766074e-14,4.991472617353767e-14,3.327648411569177e-15,0.0,2.5966467e-05,-3.3086653e-07,128492.4,0.46745074,-291.73,0.0,0.0,0.9999999999999998,-3.0083488424678643e-13,2.3636555e-12,2.364418e-16,0.0,0.0,0.0,7.48e-16,2.7801110262650574e-14,2.0628206509622993e-12,1358.7968077613396,5.663975947766074e-14,4.991472617353767e-14,3.327648411569177e-15,0.0
137,137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.986598664881284,34610D,216.30034,3.6103776,0.82645524,234.7127398180397,66051.89018619391,0.48910433703562917,0.389424554554934,35.18881395083818,35.7879333570562,0.0,2.601735755538442e-05,18286.28725004259,0.465062219381442,0.2932401162569849,0.775245948569002,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.3626244961234,1.7040980489542268,0.7960957035487511,17.893793002022228,12.307778032302496,36.28235539,1450000000000000.0,13.4587641173085,782.110919926461,1166.39989918295,0.00260173575554,0.01720967301498,0.194712277277467,17.8939666785281,11.3141183512309,11.31382399542669,15.06468905161853,0.6191037169446494,193252502108983.75,0.0011672943786883625,2.057866926242159e-06,2.8440000000000003,35.8,2023-11-06 15:18:00,2.601735755538442e-05,0.4650619909349981,0.0,182.8628725004259,137,2.601735755538442e-05,3.6103776,0.82645524,0.4650619909349981,0.034059737,2.9741514e-07,0.29451728228846313,1367.7340211937785,13895.173953776102,0.35602270252852064,-0.9344773059225614,1.7967760571066878,232.1561992212853,0.26591779874746374,0.0,1.0,223.60495419130976,0.0,0.0,0.0,0 days,2.6365036e-05,-3.1370087e-07,128489.77,0.47453186,-289.34982,0.0,0.0,0.9999999999999999,-3.008468193518198e-13,2.3639309e-12,2.351186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7803210557078897e-14,2.0630839958944078e-12,1358.8390531784291,5.6269348444297424e-14,4.970565167996195e-14,3.3137101119974624e-15,0.0,2.6365036e-05,-3.1370087e-07,128489.77,0.47453186,-289.34982,0.0,0.0,0.9999999999999999,-3.008468193518198e-13,2.3639309e-12,2.351186e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7803210557078897e-14,2.0630839958944078e-12,1358.8390531784291,5.6269348444297424e-14,4.970565167996195e-14,3.3137101119974624e-15,0.0
138,138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.9869587876864708,34610D,216.28043,3.3080013,0.8629638,234.402682751742,66016.70137224307,0.48897780018054476,0.387498154328136,34.97509527988861,35.6487774065206,0.0,2.643797769634465e-05,18286.28725004259,0.4738187142118624,0.2914591273324051,0.770019299280091,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.33670527778789,1.7002060721068994,0.7950805962699473,17.824180458207017,12.272439030691483,36.28235539,1450000000000000.0,13.4142127306323,781.124479482998,1164.5713517831,0.00264379776963,0.0171669066515139,0.193749077164068,17.8243887032603,11.2861962319217,11.28589785560591,15.067515851900234,0.6158857950936606,191209838203842.72,0.001162161690337265,2.0256195816729447e-06,2.8440000000000003,35.8,2023-11-06 15:19:00,2.643797769634466e-05,0.47381858697825424,0.0,182.8628725004259,138,2.643797769634466e-05,3.3080013,0.8629638,0.47381858697825424,0.03003443,2.878338e-07,0.2945443944922365,1368.2337442503106,13898.22025072364,0.35594533004281476,-0.9345067800827942,1.796331799780816,232.1535924827927,0.27087245300440294,0.0,1.0,223.6237018361009,0.0,0.0,0.0,0 days,2.675408e-05,-3.0679524e-07,128487.7,0.48162022,-287.32773,0.0,0.0,1.0,-3.00855421203287e-13,2.3642876e-12,2.345863e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807204065379084e-14,2.0634321357978104e-12,1358.8812985955194,5.575420579801974e-14,4.9459768420805735e-14,3.297317894720382e-15,0.0,2.675408e-05,-3.0679524e-07,128487.7,0.48162022,-287.32773,0.0,0.0,1.0,-3.00855421203287e-13,2.3642876e-12,2.345863e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7807204065379084e-14,2.0634321357978104e-12,1358.8812985955194,5.575420579801974e-14,4.9459768420805735e-14,3.297317894720382e-15,0.0
139,139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.9873140231995432,34610D,216.26564,2.9480817,0.8424193,234.07651104221932,65981.72627696318,0.48873676568838187,0.386011713779042,34.807322681960734,35.5439832863692,0.0,2.705610671637976e-05,18286.28725004259,0.4858403420798624,0.2900610223496728,0.7658637916878891,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.30715626792537,1.6957675125621616,0.794001445293046,17.77182437863865,12.244072078617538,36.28235539,1450000000000000.0,13.3766827350692,780.364982237517,1163.37019667538,0.00270561067164,0.0171378475184492,0.193005856889521,17.7719916431846,11.2619660480552,11.261661351343877,15.060586145853977,0.6134275416195412,189695663460391.28,0.0011593671187214646,2.001554352602156e-06,2.8440000000000003,35.8,2023-11-06 15:20:00,2.7056106716379758e-05,0.4858400550748152,0.0,182.8628725004259,139,2.7056106716379758e-05,2.9480817,0.8424193,0.4858400550748152,0.01866375,1.5592525e-07,0.2945645378288967,1368.7266923352943,13901.259316190235,0.355868177333058,-0.9345361632176933,1.795485878391753,232.14862734885193,0.2777050687880542,0.0,1.0,223.64847025688,0.0,0.0,0.0,0 days,2.7314627e-05,-2.9397708e-07,128485.664,0.48920318,-284.9491,0.0,0.0,1.0,-3.0086385260836774e-13,2.364533e-12,2.3359824e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7809296804675046e-14,2.0636691209419256e-12,1358.9235440126092,5.541314239088828e-14,4.9270041051763305e-14,3.284669403450886e-15,0.0,2.7314627e-05,-2.9397708e-07,128485.664,0.48920318,-284.9491,0.0,0.0,1.0,-3.0086385260836774e-13,2.364533e-12,2.3359824e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7809296804675046e-14,2.0636691209419256e-12,1358.9235440126092,5.541314239088828e-14,4.9270041051763305e-14,3.284669403450886e-15,0.0
140,140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.9876643658284552,34610D,216.24353,2.5998552,0.8075883,233.7662725644452,65946.91895428122,0.48864620653175206,0.383954215759534,34.58298271758444,35.3948892141964,0.0,2.764416911946127e-05,18286.28725004259,0.4978443897366731,0.288191522646537,0.7603876904269063,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.288636711458809,1.6929834417364416,0.792989567434623,17.697277411837312,12.206843322205955,36.28235538999999,1450000000000000.0,13.3294362084255,779.33326330106,1161.29655826204,0.00276441691195,0.0170928933786764,0.191977107879767,17.6974446070982,11.2313991333533,11.23108865923901,15.076845773608794,0.6100881922342068,187568177797651.88,0.0011522103213936583,1.968230696346142e-06,2.8440000000000003,35.8,2023-11-06 15:21:00,2.764416911946127e-05,0.4978445046062666,0.0,182.8628725004259,140,2.764416911946127e-05,2.5998552,0.8075883,0.4978445046062666,0.008082844,4.1258488e-08,0.29459465582563577,1369.212857689257,13904.291147584525,0.35579124419967517,-0.9345654554662541,1.7951688140086992,232.14676580643996,0.2845058092863443,0.0,1.0,223.67616163278174,0.0,0.0,0.0,0 days,2.7833637e-05,-2.9376318e-07,128483.91,0.4968667,-282.8127,0.0,0.0,1.0,-3.008705770136356e-13,2.3649169e-12,2.3361222e-16,0.0,0.0,0.0,7.48e-16,2.7814214879171338e-14,2.064046358417873e-12,1358.9657894296988,5.4787552447344344e-14,4.900742463815075e-14,3.2671616425433827e-15,0.0,2.7833637e-05,-2.9376318e-07,128483.91,0.4968667,-282.8127,0.0,0.0,1.0,-3.008705770136356e-13,2.3649169e-12,2.3361222e-16,0.0,0.0,0.0,7.48e-16,2.7814214879171338e-14,2.064046358417873e-12,1358.9657894296988,5.4787552447344344e-14,4.900742463815075e-14,3.2671616425433827e-15,0.0
141,141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.9880098100178512,34610D,216.22075,2.18403,0.6781209,233.42191305461265,65912.33597156363,0.4884806448358678,0.382789927336074,34.464962566703846,35.3276439578944,0.0,2.8148772665238048e-05,18286.28725004259,0.5084522785712374,0.2872080213891987,0.7572191235672389,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.283728522347994,1.6922416552432071,0.7918631455808632,17.663870946141223,12.186114566729106,36.28235539,1450000000000000.0,13.3018627436054,778.752086275967,1160.07680095571,0.00281487726652,0.0170699257524652,0.191394963668037,17.6638219789472,11.2124075080055,11.212091901379466,15.095820447752477,0.6082128583928793,186422863695128.4,0.0011468510883336973,1.9500926878614745e-06,2.8440000000000003,35.8,2023-11-06 15:22:00,2.8148772665238044e-05,0.5084524188370431,0.0,182.8628725004259,141,2.8148772665238044e-05,2.18403,0.6781209,0.5084524188370431,0.004493204,1.2928082e-08,0.2946256929312776,1369.6922326035806,13896.119450029566,0.3583127413618494,-0.9336016170603801,1.7945885590117652,232.14335827030075,0.29050382426874966,0.0,1.0,223.69913227867949,0.0,0.0,0.0,0 days,2.8278038e-05,-3.3065336e-07,128481.49,0.50494486,-281.4859,0.0,0.0,0.9999999999999999,-3.008812553675236e-13,2.365241e-12,2.365208e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7821198616766194e-14,2.0643598326050963e-12,1359.0080348467889,5.437561512069231e-14,4.885881635406951e-14,3.257254423604634e-15,0.0,2.8278038e-05,-3.3065336e-07,128481.49,0.50494486,-281.4859,0.0,0.0,0.9999999999999999,-3.008812553675236e-13,2.365241e-12,2.365208e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7821198616766194e-14,2.0643598326050963e-12,1359.0080348467889,5.437561512069231e-14,4.885881635406951e-14,3.257254423604634e-15,0.0
142,142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.988351057859052,34610D,216.20187,1.8114899,0.542714,233.1225323414968,65877.87100899694,0.488205082023172,0.382721686340054,34.46354335488358,35.3467552496518,0.0,2.8495344182447643e-05,18286.28725004259,0.5159912431762953,0.2871961946240298,0.7567016990287909,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.275369719848046,1.6909841624362554,0.7908820758147367,17.67333697246172,12.184072191070124,36.28235539,1450000000000000.0,13.2967717234729,778.704965636116,1160.19951596367,0.00284953441824,0.0170734774460752,0.191360843170027,17.6733776248259,11.2080766073824,11.207757238482376,15.090472565993016,0.6080618674627472,186424225885704.62,0.001147261372907523,1.9496126490791815e-06,2.8440000000000003,35.8,2023-11-06 15:23:00,2.849534418244764e-05,0.5159919965467776,0.0,182.8628725004259,142,2.849534418244764e-05,1.8114899,0.542714,0.5159919965467776,0.0024573607,0.0,0.2946514213538974,1370.1657903907637,13890.699074135093,0.36021163677687845,-0.9328706109265755,1.793622845114113,232.13768497096785,0.29475761611749224,0.0,1.0,223.71252412186064,0.0,0.0,0.0,0 days,2.8586841e-05,-3.81526e-07,128478.68,0.51113605,-280.55423,0.0,0.0,1.0,-3.0089454079479027e-13,2.3654815e-12,2.403468e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7827977060202028e-14,2.0645869429894174e-12,1359.0481480575065,5.4391353976829645e-14,4.885010616068599e-14,3.256673744045732e-15,0.0,2.8586841e-05,-3.81526e-07,128478.68,0.51113605,-280.55423,0.0,0.0,1.0,-3.0089454079479027e-13,2.3654815e-12,2.403468e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7827977060202028e-14,2.0645869429894174e-12,1359.0481480575065,5.4391353976829645e-14,4.885010616068599e-14,3.256673744045732e-15,0.0
143,143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.988687903073486,34610D,216.20103,1.534635,0.3638705,232.9311821584748,65843.40746564206,0.48805392407830717,0.382301218402356,34.420109794899766,35.3259864157042,0.0,2.807509978119444e-05,18286.28725004259,0.508438012598791,0.2868342482908314,0.7555821564545603,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.27007873619588,1.690195401844321,0.790234463409028,17.663035938787143,12.176198662548869,36.28235539,1450000000000000.0,13.2849765055954,778.486355090122,1159.84730021219,0.00280750997812,0.0170677352379864,0.191150609201178,17.6629932078521,11.1995297873937,11.199215368304763,15.09489518093937,0.6073613631873246,186047762692258.7,0.0011455904126168787,1.943384018520968e-06,2.8440000000000003,35.8,2023-11-06 15:24:00,2.8075099781194447e-05,0.5084383986096974,0.0,182.8628725004259,143,2.8075099781194447e-05,1.534635,0.3638705,0.5084383986096974,0.0029250944,0.0,0.29465256615507585,1370.6332450775215,13893.727708889024,0.3601337856249618,-0.9329006680517676,1.7930926074699527,232.13456882274264,0.2904403000301335,0.0,1.0,223.69076521910924,0.0,0.0,0.0,0 days,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514e-16,0.0,0.0,0.0,7.48e-16,2.782756561567353e-14,2.0644538818385376e-12,1359.0862148248723,5.424896895049442e-14,4.879643817131717e-14,3.253095878087811e-15,0.0,2.844276e-05,-3.9862897e-07,128475.68,0.51388687,-279.25644,0.0,0.0,1.0,-3.009090736310821e-13,2.365363e-12,2.4166514e-16,0.0,0.0,0.0,7.48e-16,2.782756561567353e-14,2.0644538818385376e-12,1359.0862148248723,5.424896895049442e-14,4.879643817131717e-14,3.253095878087811e-15,0.0
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.9890197934720228,34610D,216.19406,1.3281466,0.24074262,232.7858200465568,65808.98735584714,0.48793361560815596,0.382047070584468,34.39405936652072,35.315839023421,0.0,2.812265503540352e-05,18286.28725004259,0.5097661907384193,0.2866171613876727,0.7548032061833831,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.2639620767981,1.6892775389998973,0.7897540682395957,17.657934184801974,12.171231191728191,36.28235538999999,1450000000000000.0,13.2775623506435,778.35400284967,1159.68078070879,0.00281226550354,0.0170643361945121,0.191023535292234,17.6579195117105,11.1943138669331,11.193999061959016,15.093733120952177,0.6069372605445323,185816913063005.75,0.0011450809247366951,1.939584544879037e-06,2.8440000000000003,35.8,2023-11-06 15:25:00,2.8122655035403515e-05,0.5097666838237365,0.0,182.8628725004259,144,2.8122655035403515e-05,1.3281466,0.24074262,0.5097666838237365,0.0037751219,4.1231288e-10,0.29466206562229574,1371.0938311488715,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.7926713992398093,232.13209284685496,0.2911794000346937,0.0,1.0,223.69171407732182,0.0,0.0,0.0,0 days,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,5.4188195166588406e-14,4.8763999069151154e-14,3.2509332712767433e-15,0.0,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,5.4188195166588406e-14,4.8763999069151154e-14,3.2509332712767433e-15,0.0
