,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
29,29,30,,,38.38734344937908,-118.16605867595511,235.78703683333333,11060.78541044776,0.7920391561665824,34610D,226.9947,16.068493,9.385609,218.4443951454876,66677.58892744593,0.4105683749805418,0.415216392607782,30.36725060870632,33.5815329722074,-8.799899758605546,8.238536710161379e-06,22415.80658325382,0.0473006810839799,0.2530604217392193,0.6412701090010547,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.438241427244515,1.2656666953249096,0.723253018220933,16.790536064846798,11.589557899119454,30.524141312374702,1536508873601381.2,12.5494219443548,796.895387396541,1351.67287052738,0.000823853671016,0.0248075136014295,0.207608196303891,16.7907664861037,8.36876277241777,8.368693826626462,15.124649883701773,0.6507439403596443,418024847683373.44,5.987510367797725,500627493293100.7,0.0010824477608187492,6.123295546146215e-06,3.16,35.8,2023-05-05 17:30:00,8.238536710161379e-06,0.04730069546382861,0.0,29,224.15806583253826,8.238536710161379e-06,16.068493,9.385609,0.04730069546382861,0.0,0.0,0.34401794895393795,1058.6621028383156,14093.270428339903,0.033867143518762126,0.9994263437541956,1.7606439636713132,231.9423011941401,0.03002478838304318,0.8168328744418526,0.0,222.50890479083876,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.088308e-06,6.6088514e-06,108222.586,0.046400663,-232.88885,0.0,0.0,1.0,-4.240433839570478e-13,1.7959908e-12,7.203698e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9303685288704556e-14,1.3719473431385929e-12,1257.7748048432372,3.6997308483214834e-14,5.888632097274974e-14,0.0,8.088308e-06,6.6088514e-06,108222.586,0.046400663,-232.88885,0.0,0.0,0.0,-4.240433839570478e-13,1.7959908e-12,7.203698e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9303685288704556e-14,1.3719473431385929e-12,1257.7748048432372,3.6997308483214834e-14,5.888632097274974e-14,0.0
30,30,31,,,38.39152481306845,-118.0044498482052,235.872777574,11058.22645522388,0.7950880856780943,34610D,227.17555,16.112183,9.808884,218.2057363076491,66647.22167683723,0.4100362361859394,0.423144247683822,30.94546983309344,34.2157414212108,-8.80685524006198,8.200271713213792e-06,22424.85367750976,0.0460949152088897,0.2578789152757786,0.6549923891453546,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.368402696696691,1.255191781328585,0.7221751905265177,17.108574775657996,11.686649013709465,31.552311124239434,1521062102936674.8,12.7011930767882,798.999291270405,1361.76329019873,0.000820027171321,0.0250026042339465,0.211572123841911,17.1078707106054,8.46200347220855,8.461934082049858,14.834211178151804,0.6580628709793462,427562685421584.06,5.976236186971505,500197342879459.1,0.0011311402175362604,6.301240781180258e-06,3.16,35.8,2023-05-05 17:31:00,8.200271713213794e-06,0.04609491553291682,0.0,30,224.2485367750976,8.200271713213794e-06,16.112183,9.808884,0.04609491553291682,0.0,0.0,0.34388281926934844,1062.7370258315595,14092.456401992164,0.03386912980056195,0.999426276443917,1.7597657909821074,231.93705429453237,0.02931148400128762,0.8328112351553075,0.0,222.5016704558954,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.060987e-06,6.6970306e-06,108208.52,0.045347784,-232.61209,0.0,0.0,1.0,-4.2412324547363585e-13,1.7968909e-12,7.27167e-16,0.0,0.0,0.0,7.48e-16,1.9321145914376272e-14,1.3727676102300464e-12,1257.7370731346587,3.94233167444197e-14,6.001065572191778e-14,0.0,8.060987e-06,6.6970306e-06,108208.52,0.045347784,-232.61209,0.0,0.0,0.0,-4.2412324547363585e-13,1.7968909e-12,7.27167e-16,0.0,0.0,0.0,7.48e-16,1.9321145914376272e-14,1.3727676102300464e-12,1257.7370731346587,3.94233167444197e-14,6.001065572191778e-14,0.0
31,31,32,,,38.39570617675781,-117.84284102045528,235.95851831466663,11055.6675,0.7981045990354625,34610D,227.35368,16.180313,10.246224,218.557634893046,66616.27620700414,0.4100305231439946,0.418080531713002,30.54363567695949,33.7513841854616,-8.813848564832453,8.179102872936616e-06,22433.90442320308,0.0450290613610568,0.2545302973079957,0.6483191804954678,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.363958709173808,1.254525396697364,0.7230564087829866,16.875580361236953,11.620715644103392,30.87712395631712,1531205817737767.2,12.5887422042662,798.312022544697,1357.52161996971,0.000817910287294,0.0249130988947997,0.209040265856501,16.8756920927308,8.39077734725871,8.390708718788922,14.952181838439916,0.6556682770256544,421267801387885.3,5.991381664226681,501044806582863.6,0.0011093662685469872,6.196258948809205e-06,3.16,35.8,2023-05-05 17:32:00,8.179102872936614e-06,0.045029091538703166,0.0,31,224.33904423203083,8.179102872936614e-06,16.180313,10.246224,0.045029091538703166,0.0,0.0,0.34375207302242655,1066.768617717671,14091.642300718342,0.03387111647317703,0.9994262091164412,1.7604589583907866,231.94119601868132,0.028683941903393673,0.8469278802127377,0.0,222.5032884104074,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.032123e-06,6.7612596e-06,108193.83,0.04442588,-233.75761,0.0,0.0,0.9999999999999998,-4.242066683492476e-13,1.7977746e-12,7.3211795e-16,0.0,0.0,0.0,7.479999999999999e-16,1.933650180313431e-14,1.3735679879156454e-12,1257.6993414260799,3.822401583831247e-14,5.929251547196331e-14,0.0,8.032123e-06,6.7612596e-06,108193.83,0.04442588,-233.75761,0.0,0.0,0.0,-4.242066683492476e-13,1.7977746e-12,7.3211795e-16,0.0,0.0,0.0,7.479999999999999e-16,1.933650180313431e-14,1.3735679879156454e-12,1257.6993414260799,3.822401583831247e-14,5.929251547196331e-14,0.0
32,32,33,,,38.399887540447175,-117.68123219270537,236.04425905533333,11053.10854477612,0.8010885452165871,34610D,227.53648,16.23301,10.682349,218.49637326241992,66585.73257132717,0.4098329166366809,0.418261369620914,30.54899481689121,33.7591729220194,-8.821068949433709,8.153988765735495e-06,22442.95882180754,0.0439433953264871,0.2545749568074267,0.6500611855922306,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.360937718718482,1.2540724828155427,0.72256331776959,16.879617798873525,11.621620377925082,30.92259100428953,1530522740823111.2,12.5871687249061,798.823059283417,1358.38663893448,0.000815398876574,0.0249364857833283,0.209130684810457,16.8795864610097,8.38653395781512,8.386465574669039,14.954343457268838,0.6574485730174007,420316687143487.75,5.987987386820527,500995823258372.56,0.0011112323737594906,6.191337399973929e-06,3.16,35.8,2023-05-05 17:33:00,8.153988765735495e-06,0.04394341099503344,0.0,32,224.4295882180754,8.153988765735495e-06,16.23301,10.682349,0.04394341099503344,0.0,0.0,0.34361453487012866,1070.7566766808548,14090.828124533982,0.03387310353697343,0.9994261417717537,1.7605797524032911,231.94191762367282,0.028042734307504157,0.8608318792340972,0.0,222.50174357947756,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.999322e-06,6.8053723e-06,108180.91,0.043325026,-235.37462,0.0,0.0,1.0,-4.2428009191627855e-13,1.7987351e-12,7.355183e-16,0.0,0.0,0.0,7.48e-16,1.9351433517510306e-14,1.3744550153763543e-12,1257.6616097175008,3.83296118463114e-14,5.931816204873373e-14,0.0,7.999322e-06,6.8053723e-06,108180.91,0.043325026,-235.37462,0.0,0.0,0.0,-4.2428009191627855e-13,1.7987351e-12,7.355183e-16,0.0,0.0,0.0,7.48e-16,1.9351433517510306e-14,1.3744550153763543e-12,1257.6616097175008,3.83296118463114e-14,5.931816204873373e-14,0.0
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,0.8040397748993734,34610D,227.72632,16.264551,11.117939,218.45712847836504,66555.18357651029,0.4096248166559263,0.418578938452604,30.562617248865365,33.7737162476044,-8.828401090041533,8.121691891807928e-06,22452.01687479746,0.0428113382187565,0.254688477073878,0.6520709180731207,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.353369505227851,1.2529375822907978,0.722132402648665,16.88688378558739,11.62403899660379,30.98272944862877,1529619247307623.0,12.5875120342526,799.376068039458,1359.52697446055,0.000812169189181,0.0249641212474767,0.209289469226302,16.8868581238022,8.38361050851954,8.383542419971043,14.946016946898478,0.6593762148580228,419254084391769.25,5.98543339158161,500987531928409.44,0.001114966328232049,6.18541072799914e-06,3.16,35.8,2023-05-05 17:34:00,8.12169189180793e-06,0.04281133382610083,0.0,33,224.52016874797465,8.12169189180793e-06,16.264551,11.117939,0.04281133382610083,0.0,0.0,0.3434666550793415,1074.701003177867,14090.013873432215,0.03387509099174175,0.9994260744098591,1.7606694460644108,231.942453411551,0.027371368265758672,0.8743924456697166,0.0,222.49992699302237,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.960723e-06,6.8236823e-06,108170.41,0.041959103,-237.42331,0.0,0.0,1.0,-4.2433986376795515e-13,1.7997989e-12,7.369297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9365897221760183e-14,1.3754590401966095e-12,1257.623878008922,3.851572140449894e-14,5.936319991449907e-14,0.0,7.960723e-06,6.8236823e-06,108170.41,0.041959103,-237.42331,0.0,0.0,0.0,-4.2433986376795515e-13,1.7997989e-12,7.369297e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9365897221760183e-14,1.3754590401966095e-12,1257.623878008922,3.851572140449894e-14,5.936319991449907e-14,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,0.8069581404692964,34610D,227.91493,16.269613,11.551081,218.44518919234807,66524.62095926142,0.40941860873731956,0.41853917290101,30.54801130886792,33.755352220052,-8.83555170105426,8.085738066078164e-06,22461.07858364776,0.0416964651400601,0.2545667609072326,0.6534853880920745,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.34461188322525,1.2516243101378366,0.7217940352822239,16.877692406710356,11.621801889975952,30.992660774315883,1529470043442157.2,12.5801048793206,799.838052222896,1360.3415512102,0.000808573806608,0.0249841813817774,0.209269586450505,16.877676110026,8.37608338062815,8.376015654359533,14.943764291497915,0.6609865691823849,417898350188191.7,5.984128485948069,501039702773414.3,0.0011172686513650657,6.173454096468471e-06,3.16,35.8,2023-05-05 17:35:00,8.085738066078162e-06,0.04169653775166974,0.0,34,224.6107858364776,8.085738066078162e-06,16.269613,11.551081,0.04169653775166974,0.0,0.0,0.34332093032536226,1078.6013999481095,14089.199547417524,0.033877078837796074,0.9994260070307445,1.760764998505237,231.94302417044426,0.02670814848349202,0.886992825975906,0.0,222.4981714167928,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.920103e-06,6.8262643e-06,108161.3,0.040820803,-238.70557,0.0,0.0,1.0,-4.243918361892567e-13,1.8008814e-12,7.371288e-16,0.0,0.0,0.0,7.48e-16,1.937949273421408e-14,1.37648953675443e-12,1257.5861463003432,3.8620499816112536e-14,5.935756033215957e-14,0.0,7.920103e-06,6.8262643e-06,108161.3,0.040820803,-238.70557,0.0,0.0,0.0,-4.243918361892567e-13,1.8008814e-12,7.371288e-16,0.0,0.0,0.0,7.48e-16,1.937949273421408e-14,1.37648953675443e-12,1257.5861463003432,3.8620499816112536e-14,5.935756033215957e-14,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,0.8098434960267699,34610D,228.09535,16.27841,11.980979,218.4303147047055,66494.07294795255,0.40922902496360064,0.418366805244562,30.52469791350228,33.7281231492524,-8.84224405327087,8.056832150001772e-06,22470.14394983394,0.0406863256763191,0.2543724826125189,0.6546256955710908,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.338954929923435,1.2507760539283386,0.7214594156399153,16.864076043496404,11.618069753404088,30.98561049931264,1529575963670354.5,12.570661016521,800.252892382338,1360.91548989347,0.000805683215,0.0250000825440163,0.209183402622281,16.8640615746262,8.36730847804135,8.367241064584533,14.949294011373915,0.662432591943825,416473107749896.5,5.982874179573371,501094381354037.8,0.0011182645480824695,6.159557942566068e-06,3.16,35.8,2023-05-05 17:36:00,8.056832150001772e-06,0.04068639329857884,0.0,35,224.70143949833948,8.056832150001772e-06,16.27841,11.980979,0.04068639329857884,0.0,0.0,0.34318782448858676,1082.4576720234916,14088.385146505205,0.03387906707487375,0.9994259396344165,1.7609103316828838,231.94389222968778,0.026107431263021882,0.8982458657950032,0.0,222.4969022190645,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.883548e-06,6.8245085e-06,108151.76,0.039853837,-239.34659,0.0,0.0,1.0,-4.2444619048957315e-13,1.8019061e-12,7.369934e-16,0.0,0.0,0.0,7.48e-16,1.9391971089553972e-14,1.3774598224458096e-12,1257.5484145917642,3.866624213141277e-14,5.933311501322797e-14,0.0,7.883548e-06,6.8245085e-06,108151.76,0.039853837,-239.34659,0.0,0.0,0.0,-4.2444619048957315e-13,1.8019061e-12,7.369934e-16,0.0,0.0,0.0,7.48e-16,1.9391971089553972e-14,1.3774598224458096e-12,1257.5484145917642,3.866624213141277e-14,5.933311501322797e-14,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,0.8126956973945172,34610D,228.26033,16.29877,12.404516,218.40459483810733,66463.54825003905,0.409056416492926,0.418381104609628,30.516981132673017,33.7190196595186,-8.848560337630104,8.043058127572838e-06,22479.21297483215,0.0398489332560781,0.2543081761056084,0.6559304868115889,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.334370183708964,1.2500884937325003,0.7211137388760062,16.859529868573425,11.616930030142946,31.00143626319468,1529338204360113.5,12.5659157950467,800.669429234363,1361.58623313451,0.000804305812757,0.0250177804889475,0.209190552304814,16.8595098297593,8.36167510532085,8.361607852422853,14.951140602321516,0.6638867824666909,415524287780560.0,5.981470790917889,501141911561198.7,0.0011196684923156263,6.15266881548309e-06,3.16,35.8,2023-05-05 17:37:00,8.043058127572836e-06,0.03984894030993529,0.0,36,224.79212974832157,8.043058127572836e-06,16.29877,12.404516,0.03984894030993529,0.0,0.0,0.34307818983937816,1086.2696267382692,14087.570670690968,0.03388105570354592,0.9994258722208531,1.761106468866722,231.94506363515322,0.025611617205845583,0.9078720535080191,0.0,222.4962699155324,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.857569e-06,6.8177164e-06,108141.02,0.03917336,-238.78696,0.0,0.0,1.0,-4.245072839623826e-13,1.8028041e-12,7.364699e-16,0.0,0.0,0.0,7.480000000000001e-16,1.940232897822897e-14,1.378296853848762e-12,1257.5106828831854,3.873963590377695e-14,5.933514296062115e-14,0.0,7.857569e-06,6.8177164e-06,108141.02,0.03917336,-238.78696,0.0,0.0,0.0,-4.245072839623826e-13,1.8028041e-12,7.364699e-16,0.0,0.0,0.0,7.480000000000001e-16,1.940232897822897e-14,1.378296853848762e-12,1257.5106828831854,3.873963590377695e-14,5.933514296062115e-14,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,0.8155146021248127,34610D,228.42134,16.314335,12.835501,218.38465946565543,66433.03126890637,0.408910418234001,0.418444958429188,30.51465783729208,33.7152066763864,-8.85483582216695,8.028261981534892e-06,22488.28566011908,0.0390429769367615,0.2542888153107673,0.6573144285938762,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.33301105568603,1.2498847587570543,0.7207937201923973,16.857624911661084,11.616735555346793,31.024980828322573,1528984481177683.8,12.5629867062005,801.098210609052,1362.20839013583,0.000802826198153,0.0250354510342683,0.209222479214594,16.8576033381932,8.35704852803381,8.356981435997467,14.956977712182823,0.6653911188395755,415247238866796.56,5.98041345242962,501206237080480.1,0.0011199382683333848,6.155911220370694e-06,3.16,35.8,2023-05-05 17:38:00,8.028261981534892e-06,0.039043003998968095,0.0,37,224.88285660119087,8.028261981534892e-06,16.314335,12.835501,0.039043003998968095,0.0,0.0,0.34297473023323116,1090.0370737387204,14086.756119979,0.033883044723615884,0.9994258047900592,1.761382068552496,231.94670942555274,0.02513343517476359,0.9166705557826806,0.0,222.4961309082979,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.8296325e-06,6.837529e-06,108132.12,0.03830249,-237.79395,0.0,0.0,1.0,-4.2455806198571116e-13,1.8037017e-12,7.3799704e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9414864379562432e-14,1.3791436404921027e-12,1257.4729511746066,3.87786937579e-14,5.93441987603942e-14,0.0,7.8296325e-06,6.837529e-06,108132.12,0.03830249,-237.79395,0.0,0.0,0.0,-4.2455806198571116e-13,1.8037017e-12,7.3799704e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9414864379562432e-14,1.3791436404921027e-12,1257.4729511746066,3.87786937579e-14,5.93441987603942e-14,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,0.8183000695066379,34610D,228.5842,16.320538,13.2757225,218.3751588831578,66402.51661106908,0.408748456662505,0.418786225069938,30.53148478621449,33.7308060076564,-8.861314123181716,8.011525753742271e-06,22497.362007172032,0.0382366588850388,0.2544290398851208,0.6591396396707323,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.326225059983999,1.2488670532311,0.7205055263209192,16.86543289667337,11.619846733693915,31.081144971338823,1528140695815829.8,12.5650283463483,801.583649630302,1363.24538776439,0.000801152575374,0.0250597297383396,0.209393112534969,16.8654030038282,8.35576100466128,8.355694062803106,14.94710057240046,0.6670942328729534,415349247658908.5,5.979785178270958,501291372827603.9,0.0011225779563939096,6.1656914021652155e-06,3.16,35.8,2023-05-05 17:39:00,8.011525753742271e-06,0.03823666735066969,0.0,38,224.97362007172032,8.011525753742271e-06,16.320538,13.2757225,0.03823666735066969,0.0,0.0,0.3428686972241803,1093.759824992709,14085.94149438037,0.03388503413518526,0.9994257373420286,1.7616102525617137,231.94807189263105,0.02465386789372759,0.9250337407174778,0.0,222.4957295612337,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.799383e-06,6.8580594e-06,108124.375,0.037388276,-237.59406,0.0,0.0,0.9999999999999999,-4.2460232393204764e-13,1.804635e-12,7.395796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9428004378467882e-14,1.3800326743252095e-12,1257.4352194660273,3.892687294515644e-14,5.939259746839866e-14,0.0,7.799383e-06,6.8580594e-06,108124.375,0.037388276,-237.59406,0.0,0.0,0.0,-4.2460232393204764e-13,1.804635e-12,7.395796e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9428004378467882e-14,1.3800326743252095e-12,1257.4352194660273,3.892687294515644e-14,5.939259746839866e-14,0.0
39,39,40,,,38.42915708627274,-116.54997039845588,236.64444424,11035.195858208956,0.8210519605727484,34610D,228.75569,16.300531,13.740768,218.39340187390616,66371.98512628287,0.4085855665313498,0.418734767701508,30.51749004655272,33.7104048641196,-8.867779415567588,7.990488980391825e-06,22506.4420174689,0.0373897206409837,0.254312417054606,0.6604112889852584,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.319592658698497,1.2478724211913137,0.7202956295504437,16.855219867020793,11.617860155693707,31.085289902762693,1528078424190669.8,12.5584438160029,802.002824776296,1363.92730839552,0.000799048898039,0.0250768250256593,0.209367383850754,16.8552024320598,8.34903874938406,8.348972037015,14.947218987291608,0.6685648667576115,414904076496866.8,5.980212519773097,501427618756643.1,0.0011234874737080119,6.166173004721031e-06,3.16,35.8,2023-05-05 17:40:00,7.990488980391823e-06,0.03738974608784732,0.0,39,225.06442017468905,7.990488980391823e-06,16.300531,13.740768,0.03738974608784732,0.0,0.0,0.3427499399719524,1097.4376947991248,14085.126793892783,0.03388702393838764,0.9994256698767543,1.7618358255979059,231.94941861622252,0.024148544477775136,0.9332626951524734,0.0,222.49522626433472,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.763452e-06,6.857458e-06,108120.984,0.036517568,-240.49298,0.0,0.0,1.0,-4.2462207659204056e-13,1.805728e-12,7.3953324e-16,0.0,0.0,0.0,7.48e-16,1.9441910127496312e-14,1.3811059125366638e-12,1257.3974877574487,3.8983918597547226e-14,5.938529974324203e-14,0.0,7.763452e-06,6.857458e-06,108120.984,0.036517568,-240.49298,0.0,0.0,0.0,-4.2462207659204056e-13,1.805728e-12,7.3953324e-16,0.0,0.0,0.0,7.48e-16,1.9441910127496312e-14,1.3811059125366638e-12,1257.3974877574487,3.8983918597547226e-14,5.938529974324203e-14,0.0
40,40,41,,,38.4333384499621,-116.38836157070595,236.73018498066668,11032.636902985076,0.823770138106647,34610D,228.91791,16.287277,14.217861,218.40622829493336,66341.46763623631,0.40794673151337446,0.41915630488596,30.502441760337568,33.6896020356064,-8.873917126824736,7.968531458749368e-06,22515.52569248819,0.0365980298984644,0.2541870146694797,0.6615585240960301,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.225872860024722,1.2338153808770471,0.7200826670554851,16.844813906533822,11.615667037157548,31.085322083716825,1528077940718180.5,12.546143406497,802.202037357585,1367.24652732377,0.000796853145875,0.0251160912461722,0.20957815244298,16.8448010178032,8.34437772935391,8.344311237447315,14.787102705928218,0.6692637840839216,415570576219053.6,5.980598457830645,501561924677324.94,0.001145353715322675,6.179439764333629e-06,3.16,35.8,2023-05-05 17:41:00,7.96853145874937e-06,0.036598005421838616,0.0,40,225.15525692488197,7.96853145874937e-06,16.287277,14.217861,0.036598005421838616,0.0,0.0,0.3426452912238152,1101.0704997972016,14084.312018520604,0.03388901413330137,0.9994256023942318,1.760645058545809,231.94230773434148,0.02367498558696305,0.940869201830394,0.0,222.4871261375698,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.748714e-06,6.858453e-06,108118.23,0.035809346,-241.67653,0.0,0.0,0.9999999999999999,-4.2463825384437445e-13,1.806784e-12,7.3960995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.945550430017901e-14,1.3821457179882766e-12,1257.3597560488702,3.981261599999808e-14,5.944508248397078e-14,0.0,7.748714e-06,6.858453e-06,108118.23,0.035809346,-241.67653,0.0,0.0,0.0,-4.2463825384437445e-13,1.806784e-12,7.3960995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.945550430017901e-14,1.3821457179882766e-12,1257.3597560488702,3.981261599999808e-14,5.944508248397078e-14,0.0
