,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,34610D,217.0186,41.24443,2.8721602,229.617098177702,61381.84968001522,0.3057837679501533,0.6151907613864965,36.91144568318979,35334.54201726885,0.0,2024-06-07 11:07:00,2.729615416654542e-05,0.218716140744584,0.53119483605069,0.3075953806932482,0.4837451910592873,0.0125181576527123,0.0016869163699797,0.0003748703044399,3.695967017124632e-05,317411130148356.56,116.60325691319652,45.65945831010578,0.0442937348198277,0.0009039537718332,0.0007382289136637,0.4620632962516979,0.0622665219625914,0.0138370048805758,0.0013642348579945,1.1716103689710948e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7775225067543529,17.667271008634422,12.518157652712334,36.95967017124632,317411130148356.56,7.88441085765783,657.022405112254,1348.8541236554,0.00272961541665,0.0196670632224712,0.305727443239139,17.6673182232363,15.5451497654119,15.544725454189425,0.002729615416654542,0.47997677382756626,11.479695076071124,634193207725928.6,15.205723941438507,6.5421178868806305,520530905526254.8
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,34610D,217.11577,40.68571,2.828523,228.8843460351117,61344.93823433203,0.3054141431283801,0.6239769211609939,37.43861526965964,35910.46578679872,25.059252557813945,2024-06-07 11:08:00,2.661938929113863e-05,0.218716140744584,0.5114986454465588,0.3119884605804969,0.4910843939269784,0.0126552642442441,0.0016894098750998,0.0003754244166888,3.781096628096112e-05,314225507562689.5,118.26858563685478,46.31156708856897,0.0449263383235915,0.0009168640474202,0.0007487723053931,0.4737955691761381,0.0632491663466266,0.0140553702992503,0.0014155902195669,1.1764167885553056e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7748678452461799,17.95523289339936,12.65526424424419,37.810966280961125,314225507562689.5,7.95360804447486,658.921516390637,1356.1470034642,0.00266193892911,0.0198479684423923,0.310503666256012,17.9548183795008,15.6441031815036,15.64368675611589,0.002661938929113863,0.4855076358952986,11.615125283566261,643640166879624.1,15.644947301358153,6.503445669464871,518663451101354.25
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,34610D,217.2112,40.096363,2.7843409,228.5105691627923,61307.49961906237,0.3049772772003259,0.613896792196838,36.83380753181028,35337.51557800281,-25.071944151578368,2024-06-07 11:09:00,2.5722134031307952e-05,0.2184534895751517,0.4875616576733804,0.306948396098419,0.4843252086731211,0.0125041204035173,0.001693936735471,0.0003764303856602,3.685033601326528e-05,315207828840723.0,116.35799799298869,45.56341991684932,0.0442005690381723,0.0009020524293504,0.0007366761506362,0.4605743642977398,0.0623941396854043,0.0138653643745343,0.0013573381841951,1.1610304500038988e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7734324946059821,17.668757789001404,12.504120403517348,36.85033601326528,315207828840723.0,7.85823963177245,657.226422196505,1350.57699637891,0.00257221340313,0.0197162294988892,0.305282447587795,17.6692363648555,15.4838148746947,15.48341660817744,0.002572213403130795,0.48056804076059034,11.479821640942077,633942660659305.9,15.22234713326118,6.472116127994028,516818871276379.3
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,34610D,217.33572,39.46174,2.789107,228.30649902708888,61270.66581153056,0.3048586358918637,0.6180539424826692,37.08323654896015,35594.75982163878,-25.08639651029346,2024-06-07 11:10:00,2.500561329075955e-05,0.218716140744584,0.4669164143198167,0.3090269712413346,0.487943518217685,0.0125721269992056,0.0016950645619846,0.0003766810137743,3.726462724152816e-05,314537816839952.4,117.14594425816512,45.87196361106371,0.0444998838587521,0.0009081608950765,0.0007416647309792,0.4662151594351102,0.062858480117835,0.0139685511372966,0.0013818929869064,1.1664080265469456e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7725203535245841,17.797379910819387,12.57212699920561,37.26462724152816,314537816839952.4,7.89342595012904,658.184580087176,1353.67984773809,0.00250056132908,0.0197891934897914,0.307500007166675,17.7969094922445,15.5387842018577,15.5383956547448,0.002500561329075955,0.483352231233966,11.548325927733188,637252075449578.0,15.408176852447516,6.469422707568734,517020400304563.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,34610D,217.4617,38.802303,2.7969267,228.40087155665384,61233.5825749816,0.3036513841697677,0.5796468439362316,34.778810636173894,33236.89476757709,-25.10040867777089,2024-06-07 11:11:00,2.4234279195324455e-05,0.2189791077049745,0.4456944244500488,0.2898234219681158,0.4580932947022681,0.0119704840580456,0.0016962289307683,0.0003769397623929,3.365861696826271e-05,324151604085544.75,109.86626279967332,43.02138875694711,0.0417345727634086,0.0008517259747634,0.0006955762127234,0.416319198278108,0.0589928247787913,0.0131095166175091,0.0011706066658147,1.1273607255903172e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.772615733454917,16.618447383788546,11.970484058045647,33.65861696826271,324151604085544.75,7.54300826630471,650.094992304512,1328.36938920578,0.00242342791953,0.0192033434182983,0.288068876977606,16.6179812643924,15.000975127233,15.000611598223427,0.0024234279195324455,0.4601773749857329,10.954987656761544,607296567526047.8,13.802339410324436,6.481306884218962,517926468666293.2
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,34610D,217.57858,38.175964,2.7968707,226.1935593652568,61198.80376434543,0.3034916049626253,0.6461941261327562,38.771647567965374,37394.601700534025,-25.11310731459512,2024-06-07 11:12:00,2.378306974999638e-05,0.2192423908360053,0.4313216955673105,0.3230970630663781,0.5099102500144232,0.012998922733099,0.0016971578376506,0.0003771461861445,4.002010875384069e-05,306262301916380.94,122.4796346672026,47.96052804157317,0.0465259770815584,0.0009495097363583,0.0007754329513593,0.5039896509709312,0.0658016055486006,0.0146225790108001,0.0015516455522355,1.1874294033255728e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7649435468854786,18.697300850267013,12.998922733099093,40.02010875384069,306262301916380.94,8.12988034243677,663.784875050092,1372.13417070468,0.002378306975,0.0202274041996954,0.321336616329704,18.6968286050851,15.8862013710362,15.885823557386498,0.002378306974999638,0.5000313708712243,12.019070688969661,650052862356539.6,16.342106422338922,6.381389045602478,513433212256757.1
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,34610D,217.6818,37.58746,2.7923434,228.3461131990888,61160.03211677746,0.2859411289524365,0.4264294420643003,25.58576652385802,23030.83289203944,-929.4403836566094,2024-06-07 11:13:00,2.357435750331997e-05,0.219505990517815,0.4223542916397465,0.2132147210321501,0.337431955553883,0.0094510262119008,0.001697734311119,0.0003772742913597,2.130626648778557e-05,361791690716415.1,80.82543644886748,31.64959319001237,0.0307029198286296,0.0006265902005842,0.0005117153304771,0.2418117500685582,0.0434378337038346,0.0096528519341854,0.0005451371598515,9256717728942046.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.772039973782718,11.51541644601972,9.451026211900883,21.306266487785567,361791690716415.1,6.340698767403515,610.5741165437726,1209.69605293201,0.002648723586985,0.0166635422057678,0.2281253948485865,12.712557758635205,13.09262232214275,13.092313679259531,0.002357435750331997,0.3569797985848919,8.70819657548514,530745502649009.1,7.3992458308046265,4.081166867754275,3024249294310219.0
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,34610D,218.274,36.9706,2.778228,228.01506724296027,61134.4463502536,0.2485608672691515,0.2861946627148715,17.171679762892293,13455.820897573496,-1628.5605849356446,2024-06-07 11:14:00,2.919140198974274e-05,0.2294810184560539,0.5064244197302606,0.1430973313574357,0.2187225897586277,0.0067956285532439,0.0073917346037246,0.0015677139562423,1.2579265303452702e-05,411263419716119.1,54.24533637097675,21.241367866697768,0.0206060157154707,0.0004205309329687,0.0003434335952578,0.1166923573038726,0.1269284995074496,0.0269202820164105,0.0002160071154433,7062083741557161.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7698741389369274,6.727910448786748,6.795628553243975,12.579265303452702,411263419716119.1,4.55151719237026,557.363358037453,1047.25793515934,0.00291914019897,0.0130996802118402,0.134914173367469,6.72828691218531,10.2990432732493,10.298742638512952,0.0029191401989742743,0.24502940391537806,6.793519502417297,375239479884321.94,2.4777231537579243,4.288964217676639,3178232458739868.5
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,34610D,220.35052,35.28885,2.2350125,227.4025690883404,61117.27467049071,0.2595598360931643,0.3579299855137314,21.475799130823887,17620.558326942577,-1347.4935800711028,2024-06-07 11:15:00,4.081180532425657e-05,0.2479300291490483,0.5866068408257871,0.1789649927568657,0.2620082935652926,0.0080754443351031,0.0046800082722519,0.0010103687518414,1.6907411039753418e-05,451208437063969.25,67.84204945427265,26.56556352482915,0.0257709589569886,0.0005259379378977,0.0004295159826164,0.173426620432825,0.1005069175854772,0.021698476362609,0.000363100163312,9690061760518796.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7641797441667849,8.81027916347129,8.075444335103157,16.90741103975342,451208437063969.25,5.40073960192607,577.769851778349,1101.29532616299,0.00408118053243,0.0141610098077923,0.168272022558359,8.81075305114371,11.8827700031508,11.882285065645892,0.004081180532425657,0.28410684626874033,7.591393051805097,381087394008312.56,2.4775820218704787,4.502244333485617,3336278493275239.0
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,34610D,222.38554,33.561672,1.4693116,227.03193788082183,61095.79887135989,0.1987356356036933,0.2005273291876167,12.031639751257003,7570.800804500266,-1965.72863040185,2024-06-07 11:16:00,5.4896430563892487e-05,0.2641541479283012,0.6512277714741945,0.1002636645938083,0.1424641699489129,0.0049684737479074,0.0180023110345915,0.0036604707246199,8.460106335170809e-06,485346759677226.5,38.00794997422087,14.883138372304916,0.0144379677015084,0.0002946524020716,0.0002406327950251,0.0597788862484006,0.2165973210582848,0.0440414650786498,0.0001017889516821,5839517366876298.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7594355231642231,3.785400402250133,4.968473747907489,8.460106335170808,485346759677226.5,3.8608916602761,521.581693783122,895.806914785575,0.00548964305639,0.0097069253399385,0.0919915726358159,3.78585215644534,9.476901224049,9.476381004557185,0.005489643056389248,0.1848459534237367,6.0364687915109485,255263862070424.1,1.717083075827497,4.684407461379473,3471266041894019.5
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,34610D,225.64838,31.261871,1.0290018,224.7159489310205,61083.76723160863,0.2205054651061349,0.2617816677233817,15.706900063402902,11079.091494982797,-1666.0246419716586,2024-06-07 11:17:00,9.30563208387742e-05,0.2894286270192026,0.8108834988323126,0.1308908338616908,0.1786891855895868,0.0061217383904604,0.0102949922880828,0.0021404826839066,1.1736199921649748e-05,562715553661379.6,49.61809730028976,19.429435378429396,0.0188482800760834,0.0003846587770629,0.000314138001268,0.0961535331132597,0.1617024150224216,0.0336203476035659,0.0001843393192934,8838516965481722.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7462339104584922,5.539545747491398,6.121738390460483,11.73619992164975,562715553661379.6,4.69311498811624,544.299362429842,953.405700320269,0.00930563208388,0.0107468446705197,0.119725546694184,5.53906535694284,11.140530115096,11.139493514813504,0.00930563208387742,0.22174785941104636,6.65658750719157,298915327215130.9,1.9892637943223137,4.895141698320034,3626965524191029.0
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,34610D,229.27927,29.662483,0.60942346,221.9142026718343,61068.06033154522,0.2243752591794403,0.3009117717675099,18.054706306050598,13122.255974974085,-1620.979879745962,2024-06-07 11:18:00,0.0001498067515624,0.3123670418127278,0.914958536982144,0.1504558858837549,0.2013134304257236,0.0068323505502216,0.00766164315365,0.0016117574552082,1.4055788737860775e-05,623898797172281.2,57.03481722081382,22.33367170058459,0.0216656475672607,0.0004421560728012,0.000361094126121,0.1233560825642356,0.138328716960915,0.0290998074903732,0.0002537731375619,1.1264309547643766e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7310715773594308,6.561127987487042,6.832350550221681,14.055788737860771,623898797172281.2,5.18954715650533,556.395272289346,987.878846171988,0.0149806751562,0.0114189097237395,0.138105657699479,6.56157802495642,12.0944697033871,12.092658141553159,0.01498067515624,0.24328852556370595,7.039312293771567,321804839548450.9,2.126205704179951,5.056257800425032,3745805314413621.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,34610D,233.48949,29.385323,0.14607105,220.7131197608568,61050.00562523917,0.2036217655259884,0.2688305368587791,16.12983221152675,10696.805686926991,-1527.6022158647309,2024-06-07 11:19:00,0.0002425302488651,0.3360061550930239,0.9822285427238748,0.1344152684293895,0.1786201856240337,0.0062240917672014,0.0099051346091704,0.0020593472227197,1.2442143125605924e-05,682355595943467.1,50.954139956213,19.95260244565859,0.0193557986538321,0.0003950162990577,0.0003225966442305,0.1003935558741048,0.1597681592785058,0.0332169251677435,0.0002006896809678,1.1006281271164468e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7205293965893121,5.3484028434634965,6.224091767201474,12.442143125605924,682355595943467.1,4.94127250219721,547.550441326222,943.783409244076,0.0242530248865,0.0103961741519179,0.122586367750139,5.34887881936004,11.791488480166,11.78862938094846,0.02425302488651,0.2274381308360441,6.7835562989416625,279445772478645.44,1.8562959518303432,5.210501994618691,3859451696819412.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,34610D,237.46999,29.13311,0.34214598,215.6152958976118,61033.87579302765,0.2210422113205011,0.3494606274430876,20.967637646585256,15451.596564934784,-1231.0568858828326,2024-06-07 11:20:00,0.0003401937783857,0.3594883900001084,0.947767186609124,0.1747303137215438,0.2299479206242785,0.0077021300368085,0.0055134949278843,0.0011751280199108,1.7282226804965574e-05,743038613616467.0,66.23676732556282,25.93696776882597,0.0251611651759023,0.0005134931668551,0.0004193527529317,0.161495471718683,0.1156049638141657,0.02463965850984,0.0003623674693726,1.557976440773115e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6979630089404795,7.725798282467392,7.702130036808597,17.282226804965575,743038613616467.0,5.85862911093893,572.38623670712,1019.31164248708,0.0340193778386,0.0119151842767259,0.159975876701021,7.72564049970642,13.4262192665793,13.421653303629755,0.03401937783857001,0.2732346440846404,7.607113777541665,310055721867033.0,2.025198904286344,5.3598667885844815,3969661378629951.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,34610D,240.4871,28.797068,0.49409947,211.779739385421,61012.90815538106,0.2277622741901439,0.4189704378212003,25.13822626927202,19433.91146095041,-1007.0999495882858,2024-06-07 11:21:00,0.0004046079747436,0.3792984644511947,0.8592976244816819,0.2094852189106001,0.2728663227190095,0.0089170466495838,0.0036918325109359,0.0008002205242623,2.196772524094941e-05,783097483117137.4,79.41165678463031,31.09598589508949,0.0301658715231264,0.0006156300310842,0.0005027645253854,0.2241587363308931,0.0928061210081617,0.0201161246042235,0.0005522296477281,1.9685681721496024e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6812330541014248,9.716955730475204,8.917046649583861,21.96772524094941,783097483117137.2,6.58962100318337,589.342448268708,1073.60198373113,0.0404607974744,0.0130568902278388,0.19182135682337,9.71657557949511,14.691197787233,14.685256015537963,0.040460797474359995,0.30870233077829434,8.23882309057121,344893842750034.44,2.6829637304066662,5.479435935822172,4057832992987615.0
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,60987.76992911179,0.2211579777997787,0.4056552277211012,24.339313663266072,18509.11742265241,-1059.1710695762283,2024-06-07 11:22:00,0.0004413731750289,0.3961172018832202,0.7565145299593249,0.2028276138605506,0.2620382253281453,0.0086649277011306,0.0040032103295465,0.0008642642985268,2.118802519728359e-05,827660976158311.5,76.88789186225752,30.10773100146013,0.0292071763959192,0.0005960648244065,0.0004867862732653,0.2108983931873415,0.0974353918708596,0.0210355998498067,0.0005157019911818,2.0144700105562124e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6690612690684095,9.254558711326204,8.664927701130635,21.188025197283583,827660976158311.4,6.53068830731113,586.707351773478,1055.75942089145,0.0441373175029,0.0126048570486931,0.18509339245969,9.2547788723046,14.6842912811042,14.677812888227244,0.04413731750289,0.30300309375512474,8.155792827661077,316626421271836.25,2.1909846924302423,5.576213293811871,4129148633752865.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,60963.43061544853,0.245020028639102,0.6010731757954112,36.06439054772467,30792.269219519407,-227.12180658424285,2024-06-07 11:23:00,0.0004849700523464,0.4144216772350145,0.6764641696323997,0.3005365878977056,0.3842111268286498,0.0117528056415286,0.0013180840567953,0.0002929075681767,3.654836605942309e-05,821911622186194.5,113.92740974026222,44.61165110753542,0.0432772686572696,0.000883209564434,0.0007212878109544,0.4238577726875911,0.0475358981989961,0.0105635329331102,0.0013180945474482,2.9641741738236844e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6569229354118168,15.396134609759704,11.752805641528653,36.548366059423095,821911622186194.5,8.54434412176504,630.310153161692,1185.25834659742,0.0484970052346,0.015316693519644,0.276247805755103,15.3960768183313,18.0357337176466,18.02699116679679,0.04849700523464,0.4066186523843912,10.28647800348223,508862415993937.0,9.531733005236424,5.677200834146177,4203529998629879.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,60927.366224900805,0.2476861854985671,0.6359240027318772,38.15544016391263,33356.79124845337,-25.232102040223488,2024-06-07 11:24:00,0.0005029283567953,0.4184317550633592,0.6763285588754713,0.3179620013659386,0.4044761703753569,0.0122470012311753,0.0013131666578336,0.0002918148128519,3.966483032333362e-05,814333286200494.8,120.53303547779998,47.19827948275993,0.0457865281966951,0.0009344189427896,0.0007631088032782,0.4672897226634745,0.0501044518382155,0.0111343226307145,0.0015134290600137,3.107124497510532e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6479620404494089,16.678395624226688,12.247001231175329,39.66483032333362,814333286200494.8,8.91993798663585,637.42766193479,1203.48141968156,0.0502928356795,0.015682829963513,0.29334828473137,16.6783389415792,18.7050605926265,18.695658016061277,0.05029283567953,0.42581699531073175,10.76485704597101,524525330465193.3,10.637837467136622,5.7027374798002475,4222461252287043.5
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,60889.21078473689,0.226114379841987,0.4852648437886234,29.1158906273174,23555.10712121707,-630.8757486710724,2024-06-07 11:25:00,0.0005119724785073,0.4188792518013388,0.6909209979098917,0.2426324218943117,0.3075150776068822,0.0099178942912221,0.0013113115072198,0.0002914025571599,2.6979457997417623e-05,856874041521892.9,91.97709849169568,36.016356705991626,0.0349390687527808,0.0007130422194445,0.0005823178125463,0.2887683254365208,0.0381800024225563,0.0084844449827903,0.0007855309482371,2.4948650874338864e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6392489921553963,11.777553560608537,9.917894291222188,26.979457997417622,856874041521892.9,7.750717037867016,601.6769409022731,1115.572557591431,0.064166220651,0.0140846917134326,0.2471881068829821,13.342708512460767,16.59031648153638,16.58182704244728,0.05119724785073,0.33644716890128135,8.928587840304099,480981803034337.8,5.550527188647498,5.710191520713536,4228114732535617.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,60860.09489410957,0.1368944830694325,0.1458258076171874,8.749548457031247,0.0,-2399.90606337575,2024-06-07 11:26:00,0.0005658150112757,0.43019325922865,0.6818599454299868,0.0729129038085937,0.0916522254318492,0.0039927413317324,0.0346408383521686,0.006808067430371,6.65590704123955e-06,747311306722746.6,27.63982357576171,10.823191441347651,0.0104994581484374,0.0002142746560905,0.0001749909691406,0.0349346837583845,0.3030916937544859,0.059567515880768,5.823618118282092e-05,6538636490658013.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6278844882668267,0.0,3.992741331732449,6.655907041239551,747311306722746.6,6.581496089098182,565.9262198697563,1027.663695501302,0.0780396056225,0.0124865534633522,0.2010279290345943,10.00707808334234,14.475572370446264,14.467386505987248,0.05658150112757,0.2607858889295778,7.712776492432554,459163773099022.0,3.014160880122458,5.773087937627326,4274511352921107.0
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,60851.34534565254,0.1341888106459395,0.153421037875,9.2052622725,0.0,-2300.781960692782,2024-06-07 11:27:00,0.0008608837454737,0.475466618127243,0.6895985978311905,0.0767105189375,0.0938165226886806,0.0040383876589264,0.0332883937339807,0.00654265073885,7.209125704881073e-06,845261043423923.9,29.0794235188275,11.386909431082502,0.011046314727,0.0002254349944285,0.00018410524545,0.0371744175584449,0.3064283949515387,0.0602268160084809,6.636189286885171e-05,7780849593444230.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6043182660416849,0.0,4.038387658926419,7.209125704881073,845261043423923.9,5.412275140329347,530.1754988372395,939.754833411173,0.091912990594,0.0108884152132718,0.1548677511862066,6.671447654223911,12.360828259356149,12.350196176214633,0.08608837454737,0.1981997933197891,6.698933492041742,460998514397766.5,3.0896424185588423,5.998451266201187,4440292942227332.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.12088501994637,60842.14008338004,0.1308850926820823,0.1608977984446875,9.65386790668125,0.0,-2528.743650866326,2024-06-07 11:28:00,0.0011831152611229,0.5223781322577616,0.6742308305318842,0.0804488992223437,0.0952522973413507,0.0040878987028595,0.031969058938022,0.0062835822879052,7.7810889112214e-06,943866463544718.0,30.496568717206063,11.941834600564706,0.0115846414880174,0.0002364212548574,0.0001930773581336,0.0394640340932997,0.3086250720885722,0.060660873388199,7.511760451907361e-05,9111962160607080.0,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5761282016482133,0.0,4.087898702859551,7.781088911221399,943866463544718.0,4.243054191560514,494.4247778047228,851.845971321044,0.1057863755655,0.0092902769631914,0.1087075733378188,3.3358172251054814,10.246084148266029,10.233976174871572,0.11831152611229,0.14916457255846316,5.802276380288575,364621385811817.2,2.4743769925830574,6.214983876236326,4599543054937218.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,60832.48621547336,0.1273608590870124,0.1693412073821875,10.16047244293125,0.0,-2146.4458480259686,2024-06-07 11:29:00,0.0011965976053737,0.5781807214749808,0.4748452192031219,0.0846706036910937,0.0969187976545642,0.0041673532707097,0.030611899111372,0.0060170917713296,8.458804007857008e-06,1064913252119111.8,32.096932447219814,12.568504411905955,0.0121925669315174,0.0002488278965615,0.0002032094488586,0.0423422780670061,0.3110313573468876,0.0611364951291831,8.594544502198754e-05,1.0820021752268532e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5467671059394271,0.0,4.167353270709779,8.458804007857008,1064913252119111.6,3.07383324279168,458.674056772206,763.937109230915,0.119659760537,0.007692138713111,0.062547395489431,0.0001867959870505,8.13134003717591,8.121621724069138,0.11965976053737,0.1098991798929987,5.127775603753763,194979153017048.47,1.3341661327331846,6.446813451301655,4769811538222067.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,60822.32574303043,0.1352917785125978,0.3378798813182648,20.27279287909589,11584.689778657706,-956.6396516558224,2024-06-07 11:30:00,0.0008964830366086,0.6293215587409787,0.2851020421789094,0.1689399406591324,0.185731309724811,0.00707503392236,0.0072994738678254,0.0015234501772494,1.844894055029799e-05,1396982472000642.8,64.04175270506391,25.07744479144161,0.024327351454915,0.0004964765603043,0.0004054558575819,0.1434306973205819,0.1479807218487981,0.0308845899049999,0.0003740115506149,2.83207363105964e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5210701630661206,5.792344889328853,7.075033922360015,18.448940550297987,1396982472000642.8,6.07263750516886,551.808320321767,955.810168989401,0.0896483036609,0.0106339139547474,0.152887334917749,5.79260395028763,14.3773342128177,14.364456721037193,0.08964830366086,0.2350282826865001,7.185424832621433,364401284845140.2,2.4145377135846,6.639456698498602,4911134623181867.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,60802.05295015133,0.1213910404211745,0.18005285975875,10.803171585525,5479.949372331346,-1228.557665779664,2024-06-07 11:31:00,0.0008537807918133,0.6533386288489202,0.2572635410088072,0.090026429879375,0.0963390588542296,0.0043402457225359,0.0286349175593973,0.0056284104244737,9.423119250126009e-06,1223152545381285.5,34.12721903867347,13.363523251294426,0.0129638059026299,0.0002645674674006,0.0002160634317104,0.0468884192638971,0.3093479277315324,0.0608046835693471,0.0001017995741299,1.3213926823025682e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4987097087367239,2.7399746861656733,4.340245722535979,9.423119250126009,1223152545381285.5,4.76417945296057,512.068474996696,878.680261151511,0.0853780791813,0.0094780103311384,0.11183658577569,2.73991311528263,11.7995847090681,11.789519044163477,0.08537807918133,0.17140184366934083,6.215718311772811,368095463617185.25,2.484691362655325,6.736254586459008,4982407814454857.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,60791.249778565805,0.1186590825149814,0.1926277792308882,11.557666753853296,6296.517454198158,-1073.9051036017286,2024-06-07 11:32:00,0.0015569160619918,0.6853981254114236,0.4471769389607984,0.0963138896154441,0.099399347212045,0.0043585190123062,0.0274298219079067,0.0053919629504598,1.030932818346269e-05,1312353334666174.5,36.510669275422565,14.29683377451653,0.0138692001046239,0.0002830449000943,0.000231153335077,0.05037431028457,0.3170247407291304,0.0623185109305386,0.0001191517796005,1.5167742505379754e+16,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4774231830812231,3.148258727099079,4.358519012306299,10.30932818346269,1312353334666174.5,4.98060186233588,513.575187833211,884.049231714893,0.155691606199,0.0095948687846622,0.117930860888774,3.14807827226251,12.2910342533595,12.271927891713288,0.15569160619918,0.17338719611356815,6.231324974172522,396259330333133.8,2.6734625797180724,6.851410630770114,5066951697824792.0
