,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,34610D,217.0186,41.24443,2.8721602,229.617098177702,62938.54200083099,0.3211310149866434,0.5149656638753728,30.89793983252237,31062.453695916305,0.0,2024-06-07 11:07:00,2.729615416654542e-05,0.218716140744584,0.53119483605069,0.2574828319376864,0.5729827777354422,0.0117178245533176,0.0005909446932148,0.0001206932577259,2.907276989518241e-05,1558313638895957.8,97.60659193093817,38.220751572830174,0.0370775277990268,0.0007566842407964,0.0006179587966504,0.3620566380164607,0.0182589735753004,0.0037291730154087,0.0008982886949861,4.814868105480629e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7775225067543529,15.531226847958152,11.717824553317604,29.072769895182407,1558313638895957.8,9.64012358315127,727.771177048994,1534.22233077776,0.00272961541665,0.0238850890445791,0.231825525708071,15.5310369495476,9.70586817890409,9.70560325326141,0.0027296154166545424,0.5616346986934106,12.262269032989655,507549780121641.9,6.759852128106509,6.5421178868806305,520530905526254.8
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,34610D,217.11577,40.68571,2.828523,228.8843460351117,62907.644060998464,0.3208831707065648,0.5241103251001475,31.44661950600885,31690.786875169488,25.059252557813945,2024-06-07 11:08:00,2.661938929113863e-05,0.218716140744584,0.5114986454465588,0.2620551625500738,0.5836691800017257,0.0118062966593027,0.0005918181945006,0.0001212138800922,3.002916949219935e-05,1543945112346685.8,99.33987101948196,38.89946832893296,0.0377359434072106,0.0007701212940247,0.0006289323901201,0.3712681188201579,0.0186106815791947,0.0038117667661067,0.0009443158671026,4.855185448612831e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7748678452461799,15.845393437584743,11.80629665930278,30.029169492199348,1543945112346685.8,9.75677387715649,729.770716283853,1539.79151588987,0.00266193892911,0.024016846300521,0.235443152217949,15.8449499177494,9.80325015498982,9.802989205403946,0.002661938929113863,0.5683898596537124,12.359850879381643,517776600861493.9,6.95795515400204,6.503445669464871,518663451101354.25
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,34610D,217.2112,40.096363,2.7843409,228.5105691627923,62876.197441492455,0.3205291450272923,0.5145066314159011,30.87039788495407,31126.59879771828,-25.071944151578368,2024-06-07 11:09:00,2.5722134031307952e-05,0.2184534895751517,0.4875616576733804,0.2572533157079505,0.5743665331536727,0.011706463495679,0.0005934040016935,0.0001212402774978,2.9225948710380897e-05,1556012347804001.8,97.5195869185699,38.18668218368818,0.0370444774619448,0.0007560097441213,0.000617407957699,0.3613831859373025,0.0183186176388028,0.0037427356060398,0.0009022166652547,4.803472029061107e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7734324946059821,15.56329939885914,11.70646349567905,29.225948710380894,1556012347804001.8,9.62062985160991,728.172643354704,1535.82060823408,0.00257221340313,0.0239275941596059,0.231636636017071,15.5632985647213,9.68073239925287,9.680483396561455,0.002572213403130795,0.5629907500517682,12.265794246826308,507395739473880.44,6.770126961604645,6.472116127994028,516818871276379.3
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,34610D,217.33572,39.46174,2.789107,228.30649902708888,62845.3270436075,0.3204538788128567,0.5187733565028039,31.126401390168237,31405.40364644705,-25.08639651029346,2024-06-07 11:10:00,2.500561329075955e-05,0.218716140744584,0.4669164143198167,0.2593866782514019,0.5795318049967669,0.0117495837503423,0.0005937990912811,0.000121487297933,2.962382643675218e-05,1550034807984285.0,98.32830199154144,38.503358519638105,0.0373516816682018,0.0007622792177184,0.0006225280278033,0.3657222599805541,0.0184828288603354,0.0037814623992695,0.000922083112383,4.82470056020512e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7725203535245841,15.702701823223526,11.749583750342348,29.623826436752186,1550034807984285.0,9.67762366340534,729.212821779886,1538.46012072931,0.00250056132908,0.0239874873287854,0.2333659841377,15.7029661687618,9.72865481653246,9.728411551635267,0.002500561329075955,0.5665042089556428,12.315284090917771,511981170976160.4,6.8631796602482575,6.469422707568734,517020400304563.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,34610D,217.4617,38.802303,2.7969267,228.40087155665384,62814.200642217336,0.3190740406259668,0.4811362430981314,28.86817458588789,28989.534797103937,-25.10040867777089,2024-06-07 11:11:00,2.4234279195324455e-05,0.2189791077049745,0.4456944244500488,0.2405681215490657,0.5380405053295255,0.0113626655460066,0.0005942069820136,0.0001201968009541,2.607373211604e-05,1589412738126752.5,91.19456351681984,35.70993196274332,0.0346418095030654,0.0007069757041441,0.0005773634917177,0.3280194127431718,0.0171536708969223,0.0034698622346101,0.0007527010508315,4.58834444132772e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.772615733454917,14.494767398551968,11.362665546006609,26.07373211604,1589412738126752.5,9.15587065963197,721.183608913719,1517.49278051397,0.00242342791953,0.0235066098712953,0.21803231229769,14.4947873042659,9.27536184466723,9.27513706840594,0.0024234279195324455,0.5397935800677112,11.9036924925875,470250828343651.06,6.06877372672003,6.481306884218962,517926468666293.2
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,34610D,217.57858,38.175964,2.7968707,226.1935593652568,62785.33246763145,0.3192145608657418,0.5478958850496304,32.87375310297782,33348.780366789884,-25.11310731459512,2024-06-07 11:12:00,2.378306974999638e-05,0.2192423908360053,0.4313216955673105,0.2739479425248152,0.6117658281734989,0.012029755031697,0.000594532387945,0.00012264888828,3.250582552747868e-05,1506736922268689.2,103.84818605230691,40.66483258838357,0.0394485037235733,0.0008050715045627,0.0006574750620595,0.3954631968013149,0.0195445109330284,0.004031929271673,0.0010685884827988,4.9532097573801576e+16,cruise,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7649435468854786,16.67439018339494,12.029755031697078,32.50582552747868,1506736922268689.2,10.0467471708516,734.940194057611,1554.27961800649,0.002378306975,0.0243616284791387,0.244641145820839,16.6747492311931,10.0420686585188,10.041829832979465,0.002378306974999638,0.5862031944736031,12.608594455875568,543909855428695.2,7.471447431639907,6.381389045602478,513433212256757.1
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,34610D,217.6818,37.58746,2.7923434,228.3461131990888,62752.45871452847,0.2951460862192112,0.3324454681007081,19.946728086042484,18532.89563801941,-929.4403836566094,2024-06-07 11:13:00,2.357435750331997e-05,0.219505990517815,0.4223542916397465,0.166222734050354,0.372233866593705,0.0096356552568959,0.0005947343327141,0.0001137098389021,1.6099784832823205e-05,1118639883335245.4,63.0117140238082,24.674102642434555,0.0239360737032509,0.0004884913000663,0.0003989345617208,0.1921997953401497,0.0118630040180837,0.0022681392372891,0.0003211380303041,2.2313205579090428e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.772039973782718,9.266447819009707,9.635655256895967,16.099784832823204,1118639883335245.6,6.97981997168788,659.032726622967,1294.93217763975,0.00235743575033,0.0179932035028251,0.138573063581839,9.26739325704742,7.70141145572444,7.701229904177464,0.002357435750331997,0.35602263255015454,9.910013453105377,200340087081478.25,1.26710521331047,4.081166867754275,3024249294310219.0
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,34610D,218.274,36.9706,2.778228,228.01506724296027,62732.51198644243,0.2435243383698499,0.1888421577694358,11.330529466166148,8698.75778670342,-1628.5605849356446,2024-06-07 11:14:00,2.919140198974274e-05,0.2294810184560539,0.5064244197302606,0.0944210788847179,0.2042149362840679,0.0067846655939949,0.0162629061551259,0.0002292783513347,4.556327883327664e-06,573785772122799.4,35.79314258361886,14.015864949647526,0.0135966353593993,0.0002774823542734,0.0002266105893233,0.0768738534308429,0.1842673373961495,0.0025978451157522,5.162560733955853e-05,6501296598304273.0,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7698741389369274,4.34937889335171,6.78466559399491,4.556327883327664,573785772122799.4,4.74305418259336,605.348008414795,1159.01546757035,0.00291914019897,0.0152329431442918,0.08477133495849,4.34938377569948,5.56500041754941,5.564837972127158,0.0029191401989742743,0.22477861123673604,8.548468497656566,610255225909588.6,0.8388985965536513,4.288964217676639,3178232458739868.5
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,34610D,220.35052,35.28885,2.2350125,227.4025690883404,62721.181456976265,0.2620780444601941,0.2607713912747118,15.646283476482706,12962.079324872564,-1347.4935800711028,2024-06-07 11:15:00,4.081180532425657e-05,0.2479300291490483,0.5866068408257871,0.1303856956373559,0.2701054453534106,0.0084930085037324,0.0098270639469696,0.0001220015358346,8.715211124423683e-06,770086121478954.2,49.42660950220887,19.35445266040911,0.0187755401717792,0.0003831742892199,0.0003129256695296,0.1328840186175766,0.1537570282558103,0.0019088706142347,0.0001363606638101,1.2048985757964816e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7641797441667849,6.481039662436282,8.493008503732483,8.715211124423682,770086121478954.2,5.94535451088182,627.421487650177,1207.16731029764,0.00408118053243,0.0161175323085178,0.109905315033168,6.48106543549548,6.81899145163093,6.818713167636569,0.004081180532425657,0.2699367648846262,9.237091699418354,383987237762763.56,0.5428159954324295,4.502244333485617,3336278493275239.0
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,34610D,222.38554,33.561672,1.4693116,227.03193788082183,62705.53517349978,0.1592327855744821,0.0911693744647258,5.470162467883548,2633.7022166837905,-1965.72863040185,2024-06-07 11:16:00,5.4896430563892487e-05,0.2641541479283012,0.6512277714741945,0.0455846872323629,0.0916510611015179,0.0045288798981448,0.0428577801015315,0.0008031090473889,4.122363762044138e-06,3044428873344942.5,17.28024323604413,6.766590972771949,0.0065641949614602,0.0001339631624787,0.0001094032493576,0.024773708840384,0.234439020168204,0.0043931369686449,2.254999953009707e-05,1.66535205591125e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7594355231642231,1.3168511083418952,4.528879898144814,4.122363762044138,3044428873344942.5,3.62961908679844,570.853705046044,1076.26156791781,0.00548964305639,0.0136601432808185,0.0606323847564485,1.31757388892118,4.43863461092594,4.438390959104837,0.005489643056389249,0.17393361057651407,7.549878545443375,754722098679882.0,1.0266927401406385,4.684407461379473,3471266041894019.5
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,34610D,225.64838,31.261871,1.0290018,224.7159489310205,62700.0650110319,0.1945298734953797,0.1685568392494082,10.113410354964495,6293.297238109379,-1666.0246419716586,2024-06-07 11:17:00,9.30563208387742e-05,0.2894286270192026,0.8108834988323126,0.0842784196247041,0.1628027955473339,0.006135575346861,0.0207276137956069,0.000323943991462,1.01136476874421e-06,724140916778057.0,31.948263311332845,12.510288609091084,0.0121360924259573,0.0002476753556317,0.0002022682070992,0.0620515912466092,0.2096268639941964,0.0032761785176811,1.0228346924863966e-05,7323534246196686.0,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7462339104584922,3.146648619054689,6.135575346861036,1.01136476874421,724140916778057.0,4.79231628755226,595.957062442599,1126.23830744327,0.00930563208388,0.0144948691885711,0.0828128738118827,3.14710725413663,5.71325430637064,5.712722701414075,0.00930563208387742,0.20932201755513438,8.506046303604954,703694674931211.0,0.9632741662252061,4.895141698320034,3626965524191029.0
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,34610D,229.27927,29.662483,0.60942346,221.9142026718343,62689.95160067693,0.215082790939789,0.2033166835972643,12.19900101583586,8499.101978272201,-1620.979879745962,2024-06-07 11:18:00,0.0001498067515624,0.3123670418127278,0.914958536982144,0.1016583417986321,0.1924699921117043,0.0069999345410881,0.0153835921470413,0.000222802461546,1.3021421955485987e-06,420187377950886.4,38.53664420902548,15.09016425658896,0.014638801219003,0.0002987510452857,0.0002439800203167,0.0853922085775192,0.187664456228962,0.0027179674547311,1.5884833966260093e-05,5125866250464269.0,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7310715773594308,4.2495509891361,6.9999345410881775,1.3021421955485988,420187377950886.4,5.45179935057041,608.879289376884,1153.56128087655,0.0149806751562,0.0149789857216556,0.0960625839418468,4.24936848476734,6.41315678690886,6.412196196626263,0.01498067515624,0.2310511433294879,8.928350890039853,630825336150517.6,0.8690344414749256,5.056257800425032,3745805314413621.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,34610D,233.48949,29.385323,0.14607105,220.7131197608568,62677.75259966109,0.1734051869213283,0.1785247588568452,10.711485531410714,6049.39367295088,-1527.6022158647309,2024-06-07 11:19:00,0.0002425302488651,0.3360061550930239,0.9822285427238748,0.0892623794284226,0.1678443907541625,0.0063784398130426,0.0189583030673992,0.0002922115510399,1.6788985107322007e-06,1222010091751280.0,33.83758279372645,13.250107602355056,0.0128537826376928,0.0002623220946467,0.0002142297106282,0.0683225657703806,0.2030715890065464,0.0031300198010759,1.7983497106414965e-05,1.3089543417031716e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.7205293965893121,3.02469683647544,6.378439813042677,1.678898510732201,1222010091751280.0,5.06909188348342,601.976882831978,1137.33083103391,0.0242530248865,0.0146726192928463,0.0882022379627176,3.0241555411328,6.01134918055979,6.0098916000543765,0.02425302488651,0.2190532808371615,8.677106322685919,665747894192940.0,0.9136127331084638,5.210501994618691,3859451696819412.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,34610D,237.46999,29.13311,0.34214598,215.6152958976118,62667.041114129686,0.2229251674064093,0.2499987084398193,14.999922506389158,11147.994809499409,-1231.0568858828326,2024-06-07 11:20:00,0.0003401937783857,0.3594883900001084,0.947767186609124,0.1249993542199096,0.232769159927761,0.0081064508273915,0.010976278053544,0.0001458058231979,2.570828069629118e-06,480069674680042.1,47.38475519768335,18.55490414040339,0.0179999070076669,0.0003673450409727,0.0002999984501277,0.1215961342127274,0.1646433202117414,0.0021870760489499,3.85622218216868e-05,7201007917868085.0,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6979630089404795,5.573997404749704,8.106450827391548,2.5708280696291177,480069674680042.1,6.32801330034986,625.965908729565,1188.07587684102,0.0340193778386,0.0155791850357448,0.114076207809732,5.57409370327977,7.32234757774536,7.319857407796556,0.03401937783857,0.26639193422995355,9.357214367214798,419243945964437.94,0.590307016564892,5.3598667885844815,3969661378629951.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,34610D,240.4871,28.797068,0.49409947,211.779739385421,62652.0411916233,0.2378758189337605,0.3161345292816319,18.968071756897917,15315.0097842262,-1007.0999495882858,2024-06-07 11:21:00,0.0004046079747436,0.3792984644511947,0.8592976244816819,0.1580672646408159,0.2913365217783029,0.0095760767601488,0.0075128488926927,9.011632542732066e-05,5.848459822408756e-06,634774729097946.2,59.9201386800405,23.46350476328272,0.0227616861082774,0.0004645242062913,0.0003793614351379,0.1816397111360658,0.1425042568953271,0.0017093329271733,0.0001109340055787,1.2040452610995278e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6812330541014248,7.6575048921131,9.576076760148847,5.848459822408756,634774729097946.2,7.34363172230193,642.5971667855,1225.04646594399,0.0404607974744,0.0162720983748493,0.135909729135289,7.65774472710674,8.35231732284483,8.34893927543334,0.040460797474359995,0.31117395352467647,9.813782569347925,165263633887958.16,0.4526583571280803,5.479435935822172,4057832992987615.0
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,62633.0731198664,0.2304437842325355,0.302178838100929,18.130730286055744,14366.635344425642,-1059.1710695762283,2024-06-07 11:22:00,0.0004413731750289,0.3961172018832202,0.7565145299593249,0.1510894190504645,0.2762027887110373,0.0092594896789209,0.0081074634919038,9.96364332332807e-05,4.474993515130922e-06,569946769206363.9,57.27497697365009,22.42771336385096,0.0217568763432668,0.0004440178845564,0.0003626146057211,0.1678813099550331,0.1469942338757516,0.0018064812976172,8.113490045468727e-05,1.0333551149889444e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6690612690684095,7.183317672212821,9.259489678920978,4.474993515130922,569946769206363.9,7.1944293957635,639.74066810317,1218.25996884134,0.0441373175029,0.0161398487919167,0.132487465614884,7.18385695638054,8.2087178958726,8.205096386429103,0.04413731750289,0.30308597138493226,9.7302682372179,156021803904617.47,0.2963404290374619,5.576213293811871,4129148633752865.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,62614.94238958034,0.2634987261066733,0.4895353727912415,29.37212236747449,26969.65309462069,-227.12180658424285,2024-06-07 11:23:00,0.0004849700523464,0.4144216772350145,0.6764641696323997,0.2447676863956207,0.442775017849531,0.0117132032731308,0.0004617388226445,9.065729053443306e-05,1.3670577583602698e-05,1003980681805264.2,92.78653455885193,36.33331536856595,0.0352465468409693,0.0007193172824687,0.0005874424473494,0.3440416398535015,0.0135622492005295,0.002662797031081,0.0004015338776196,2.948904344056469e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6569229354118168,13.484826547310346,11.713203273130834,13.670577583602698,1003980681805264.0,10.1462649529518,686.257393571356,1324.39983674814,0.0484970052346,0.0182007165214701,0.201133571301505,13.4848393381349,11.0508600617037,11.04550332337877,0.04849700523464,0.4308716107918527,11.3971811335723,327357111891991.06,3.261042520733321,5.677200834146177,4203529998629879.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,62585.57026721287,0.2678033609472443,0.5227164104291309,31.362984625747853,29645.543894309005,-25.232102040223488,2024-06-07 11:24:00,0.0005029283567953,0.4184317550633592,0.6763285588754713,0.2613582052145654,0.4704465601689164,0.0120528468819371,0.0004600162056419,9.116068473385138e-05,1.517484768400893e-05,1074982614083108.8,99.07566843273746,38.796011982050096,0.0376355815508974,0.0007680730928754,0.0006272596925149,0.3780132514546889,0.0144274811851443,0.0028590711537804,0.0004759285146116,3.3714663198434776e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6479620404494089,14.822771947154502,12.052846881937183,15.17484768400893,1074982614083108.8,10.7018323502254,693.315138330685,1341.80728815453,0.0502928356795,0.018561723201272,0.214782063083658,14.8230285447938,11.5712351032656,11.565418526330504,0.05029283567953,0.45190016475796096,11.672515326499974,365254196873919.56,3.9020736164336713,5.7027374798002475,4222461252287043.5
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,62554.20728258712,0.2412054507996041,0.3791438386102101,22.74863031661261,19632.21008958242,-630.8757486710724,2024-06-07 11:25:00,0.0005119724785073,0.4188792518013388,0.6909209979098917,0.189571919305105,0.3399758184673372,0.0104318710754017,0.0004593663267091,8.66185369525878e-05,8.060253435270995e-06,739171951558596.0,71.86292317017924,28.140055701649803,0.0272983563799351,0.0005571093138762,0.0004549726063322,0.2373107786048784,0.0104499547462066,0.0019704530757002,0.0001833597256571,1.6815149466415586e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6392489921553963,9.81610504479121,10.431871075401748,8.060253435270996,739171951558596.0,8.32732531850061,655.984257602258,1261.0171358177,0.0511972478507,0.0170267846610168,0.158725393476447,9.81664752487377,9.32210024596438,9.31733002941615,0.05119724785073,0.348391549371508,10.30302037214011,222612688247184.94,1.29485432011379,5.710191520713536,4228114732535617.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62531.45865227051,0.1479806618166833,0.1170479142386425,7.022874854318554,0.0,-2399.90606337575,2024-06-07 11:26:00,0.0005658150112757,0.43019325922865,0.6818599454299868,0.0585239571193212,0.1040947300505246,0.0048311960504328,0.0358762635688379,0.0006707725783889,5.59835441332757e-06,4145272473601321.0,22.18526166479231,8.687296194792053,0.0084274498251822,0.0001719887719424,0.0001404574970863,0.0339288852588677,0.251954509284497,0.0047107518737344,3.931654243492149e-05,2.911172981915359e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6278844882668267,0.0,4.831196050432817,5.59835441332757,4145272473601321.0,3.77739697972224,556.801690071359,1081.86492040331,0.0565815011276,0.0141912683483317,0.0654187689928888,1.32616104383487e-06,4.60979014610624,4.6071833326169465,0.05658150112757,0.15697608732302026,7.395439597750626,1171655305822676.5,1.5906576493795754,5.773087937627326,4274511352921107.0
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62524.43577741619,0.14581563430012,0.1231442690222412,7.388656141334475,0.0,-2300.781960692782,2024-06-07 11:27:00,0.0008608837454737,0.475466618127243,0.6895985978311905,0.0615721345111206,0.1065528475445343,0.0048864278667049,0.0344939174866575,0.0006446612267743,5.89067181177872e-06,4363292646729605.0,23.340764750475604,9.139767646830746,0.0088663873696013,0.0001809466810122,0.0001477731228266,0.0361041352665172,0.2548636952764772,0.0047631801322866,4.352414845868472e-05,3.223886901069825e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.6043182660416849,0.0,4.886427866704919,5.890671811778719,4363292646729605.0,3.92624781984763,557.595457963625,1086.13118772198,0.0860883745474,0.0143009643113881,0.0683503126234065,0.0006905872895877,4.77941984436519,4.775308858589214,0.08608837454736999,0.15788552363036956,7.4516227763184215,1237557932707473.0,1.6802917124539316,5.998451266201187,4440292942227332.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.12088501994637,62517.04712127485,0.1431565000181191,0.1291455334365691,7.748732006194146,0.0,-2528.743650866326,2024-06-07 11:28:00,0.0011831152611229,0.5223781322577616,0.6742308305318842,0.0645727667182845,0.1081835398073666,0.0049463359699425,0.0331382651566065,0.0006191591200552,6.122931859195612e-06,4536520022236220.0,24.478244407567303,9.58518149166216,0.0092984784074329,0.0001897648654578,0.0001549746401238,0.0383278318436831,0.2567795358487457,0.0047976980904991,4.744495806909487e-05,3.5152277893042376e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.5761282016482133,0.0,4.946335969942542,6.122931859195612,4536520022236220.0,4.1843981357669,559.454968765533,1102.10188953461,0.118311526112,0.0147309299893599,0.0744412543201857,-0.0007841484755481,5.05339814756803,5.047426460293462,0.11831152611229,0.1600509665598359,7.576815092752969,1396054232450591.0,1.8959378695035924,6.214983876236326,4599543054937218.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62509.29838926866,0.1403004316894872,0.1359226836635897,8.155361019815384,0.0,-2146.4458480259686,2024-06-07 11:29:00,0.0011965976053737,0.5781807214749808,0.4748452192031219,0.0679613418317948,0.1100762805391459,0.0050449885615679,0.03171316907668,0.0005921715010977,6.377681112435555e-06,4726520605814057.0,25.762785461596795,10.08818158151163,0.0097864332237784,0.0001997231270158,0.0001631072203963,0.0411437030604257,0.2586323429027707,0.0048293723770977,5.201229194116974e-05,3.854648190801015e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.5467671059394271,0.0,5.044988561567948,6.377681112435555,4726520605814057.0,5.070958134820399,577.8827161766219,1142.34447692522,0.10397991488645,0.0154623943723045,0.09330078146133085,1.847938162848456,5.9897497986805845,5.9836621695116285,0.103979914886575,0.183120652072321,8.120802002019012,1376538386992419.8,1.8750327330837804,6.446813451301655,4769811538222067.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62501.14302824884,0.1377223752149024,0.2117928196143369,12.707569176860218,7392.075703057231,-956.6396516558224,2024-06-07 11:30:00,0.0008964830366086,0.6293215587409787,0.2851020421789094,0.1058964098071684,0.1647367373212237,0.0069270367036053,0.0157366660327315,0.000244625254802,4.212832617199233e-06,3111903596259623.0,40.14321102970143,15.71926307177609,0.0152490830122322,0.0003112057757598,0.0002541513835372,0.0880257981017142,0.1999747722240821,0.0031085923478036,5.353486191359234e-05,3.954473022118925e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.5210701630661206,3.696037851528616,6.927036703605308,4.212832617199233,3111903596259623.0,5.9575181338739,596.310463587711,1182.58706431583,0.0896483036609,0.0161938587552491,0.112160308602476,3.69666047417246,6.92610144979314,6.919897878729795,0.08964830366086,0.20987827876096443,8.943306095826408,1235144660183192.5,1.6909871576467432,6.639456698498602,4911134623181867.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62488.43545907198,0.1354146807690019,0.1445204523933702,8.671227143602213,1217.281307283738,-1228.557665779664,2024-06-07 11:31:00,0.0008537807918133,0.6533386288489202,0.2572635410088072,0.0722602261966851,0.1094178376738876,0.0052516745389878,0.0296898546374241,0.0005546174627667,6.599504754025176e-06,4891964157924067.0,27.39240654663939,10.72630797663594,0.0104054725723226,0.0002123565831086,0.000173424542872,0.045538462811836,0.2574474734216365,0.0048092139974589,5.722580475743495e-05,4.241933239172031e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.4987097087367239,0.608640653641869,5.251674538987851,6.599504754025176,4891964157924067.0,5.647928108685205,581.7035558313014,1172.82808775501,0.12266995492995,0.01628111126322745,0.107347526255621,2.38101384098599,6.5951519337278,6.587181309888878,0.12266995493002,0.1883319174544452,8.47084015524013,1655217921734003.5,2.256488746187396,6.736254586459008,4982407814454857.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62479.76423192838,0.1331579464668752,0.1480260447432738,8.881562684596428,2129.674576839785,-1073.9051036017286,2024-06-07 11:32:00,0.0015569160619918,0.6853981254114236,0.4471769389607984,0.0740130223716369,0.1080834476283925,0.0052737851236794,0.0287458590189672,0.0005370996860841,6.6669134184310015e-06,4942239812955118.0,28.056856520640117,10.986493040845785,0.0106578752215157,0.0002175076575819,0.0001776312536919,0.0468394531610508,0.255308148799529,0.0047702845298331,5.9212609438572e-05,4.389481270106901e+16,descent,0,GTF_corr,0,43031,1.237,3.16,3.16,0,0.4774231830812231,1.0648372884198924,5.273785123679417,6.666913418431001,4942239812955118.0,5.33833808349651,567.096648074892,1163.06911119419,0.155691606199,0.0163683637712058,0.102534743908766,1.06536720779952,6.26420241766246,6.254464741047962,0.15569160619918,0.16923740570930984,8.194391776711061,2157180519893092.2,2.9327640173987435,6.851410630770114,5066951697824792.0
