,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.5577684635169811,34610D,218.72472,14.130039,1.620196,229.3590773831898,63096.73965766024,0.3064235029025862,0.598739953496354,32.05647063391677,34.4211850459182,50.4805254325453,3.907854409703818e-05,21662.374173827782,0.6038799532402989,0.2671372552826397,0.436458486392171,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7736138303295884,17.211071534851055,11.356163586658129,29.953267119957182,329357748619229.25,7.69460726641615,659.274732359055,1353.66827098162,0.0039078544097,0.0197601500095952,0.299369976748177,17.2105925229591,15.1501874531726,15.149595429039572,0.0039078544097038,0.4437570003364557,549726343995685.0,0.01153285306164782,1.1877461169498319e-05,3.16,35.8,2023-11-06 10:25:00,3.907854409703818e-05,0.6038800019402707,0.0,144,216.62374173827783,3.907854409703818e-05,14.130039,1.620196,0.6038800019402707,0.0,0.0,0.3450250541266166,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.446018477819104,229.894899520318,0.3535199755386202,0.0,1.0,221.9053844185705,28.117254249628648,60.58362421808474,0.6103636903968357,218.88191,4.011152323540359e-05,11247.308187890958,0.0,0.0064541892436614035,0.011220441,121.16724843616949,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14414.335909990554,0.0,3.968363e-05,8.9940664e-07,115020.28,0.5904047,-276.569,0.0,0.0,1.0,-4.0215667515794093e-13,1.9350875e-12,2.8026676e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0956368471222102e-14,1.5329309002391008e-12,865.6846579164727,14.414335909990553,6.351098189596958e-13,3.968363e-05,8.9940664e-07,115020.28,0.5904047,-276.569,0.0,0.0,1.0,-4.0215667515794093e-13,1.9350875e-12,2.8026676e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0956368471222102e-14,1.5329309002391008e-12,865.6846579164727,14.414335909990553
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.5531869797630068,34610D,218.73952,14.124434,1.9782679,230.01331098124464,63064.68318702632,0.30678036938570247,0.598807270472638,32.068831951533284,34.367116885535,0.0,3.745857769198071e-05,21610.377722110978,0.576359988437934,0.2672402662627773,0.4380857316032339,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7757942468941446,17.18402429587538,11.373950757025607,30.008146834069112,328933914391754.06,7.69150760016017,659.673026888562,1354.54208899722,0.0037458577692,0.0197772660308105,0.299403635236319,17.1835584427675,15.1387777648278,15.138210708985842,0.003745857769198,0.4451790993777249,548677708215768.25,0.011554567031203809,1.190990717188978e-05,3.16,35.8,2023-11-06 10:26:00,3.7458577691980705e-05,0.5763600880828401,0.0,145,216.10377722110982,3.7458577691980705e-05,14.124434,1.9782679,0.5763600880828401,0.0,0.0,0.3441735979342791,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.4432881832905466,229.8754650420418,0.33745802784115103,0.0,1.0,221.81447950575213,28.117254249628648,60.59748802932479,0.5821597295321157,218.9041,3.845938086275993e-05,11262.541255985338,0.0,0.006345469188892707,0.011445779,121.19497605864959,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14634.407508529768,0.0,3.8372153e-05,1.0513777e-06,115179.65,0.5692217,-277.48557,0.0,0.0,1.0,-4.0143528327589346e-13,1.9400477e-12,2.919812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1041942937402825e-14,1.5386124415071493e-12,866.7764820118144,14.634407508529769,6.387357604812856e-13,3.8372153e-05,1.0513777e-06,115179.65,0.5692217,-277.48557,0.0,0.0,1.0,-4.0143528327589346e-13,1.9400477e-12,2.919812e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1041942937402825e-14,1.5386124415071493e-12,866.7764820118144,14.634407508529769
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.5485587724904142,34610D,218.81046,13.989201,2.2421434,231.2296193102575,63032.61435507479,0.30768014537176136,0.605025557448184,32.45935152176831,34.6426548725438,0.0,3.649565726810056e-05,21610.377722110978,0.5564507942045123,0.2704945960147359,0.4445168212426323,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7797702271818704,17.321692090493087,11.496629042383054,30.62746049585507,329184656469895.6,7.75429083703676,661.324172681766,1358.29835181422,0.00364956572681,0.0198526394162938,0.302512778724092,17.3213274362719,15.2379123188934,15.237356221563068,0.00364956572681,0.4511827501705502,551895233525010.8,0.01167801656599466,1.220984353447595e-05,3.16,35.8,2023-11-06 10:27:00,3.6495657268100564e-05,0.5564502139518126,0.0,146,216.10377722110982,3.6495657268100564e-05,13.989201,2.2421434,0.5564502139518126,0.0,0.0,0.3440620142602744,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.4451627576961712,229.888811933943,0.3260258506875533,0.0,1.0,221.77571930323018,28.117254249628648,60.75594056176168,0.5612374648091919,218.98344,3.745596611500701e-05,11262.46202971912,0.0,0.006090171983194637,0.011513242,121.51188112352337,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14343.902559160391,0.0,3.7590955e-05,1.1661583e-06,115184.63,0.55284995,-278.57556,0.0,0.0,1.0000000000000002,-4.0136700773411785e-13,1.9403385e-12,3.0082886e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1055459421106864e-14,1.5389715811554019e-12,867.8907314131197,14.34390255916039,6.524160822970892e-13,3.7590955e-05,1.1661583e-06,115184.63,0.55284995,-278.57556,0.0,0.0,1.0000000000000002,-4.0136700773411785e-13,1.9403385e-12,3.0082886e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1055459421106864e-14,1.5389715811554019e-12,867.8907314131197,14.34390255916039
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.5439392168145206,34610D,218.8445,13.947668,2.4800074,232.59309771798755,63000.15500355302,0.30609998425219204,0.550032398138158,28.8,31.1484323687936,-404.7652666491173,3.570710610965369e-05,21610.377722110978,0.5420528441502599,0.24,0.3951972909533103,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.784307232194896,15.57469551224608,10.496775171043629,25.55921756774592,346204955059531.44,7.24695365141979,649.106830351166,1321.88264305143,0.00357071061097,0.0190255401290314,0.275016199069079,15.5742161843968,14.4551059893132,14.45458985773938,0.0035707106109653,0.4090323372035772,508656160371878.1,0.010763141467376901,9.631074576482442e-06,3.16,35.8,2023-11-06 10:28:00,3.570710610965369e-05,0.5420529499763206,0.0,147,216.10377722110982,3.570710610965369e-05,13.947668,2.4800074,0.5420529499763206,0.0,0.0,0.34400849739800266,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.4418708273852614,229.86536331267598,0.3176956962265916,0.0,1.0,221.71720960581706,28.117254249628648,60.98314513746183,0.5456284469267161,219.0248,3.6607114313872594e-05,11262.348427431269,0.0,0.005812924865472553,0.011491928,121.96629027492367,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14399.117781368332,0.0,3.6863945e-05,1.2368547e-06,115189.42,0.5398487,-279.66937,0.0,0.0,1.0,-4.013004061413131e-13,1.940574e-12,3.0627838e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1064836181044364e-14,1.53927367700448e-12,868.9803985681925,14.399117781368332,5.467570765204758e-13,3.6863945e-05,1.2368547e-06,115189.42,0.5398487,-279.66937,0.0,0.0,1.0,-4.013004061413131e-13,1.940574e-12,3.0627838e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1064836181044364e-14,1.53927367700448e-12,868.9803985681925,14.399117781368332
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.5392906089883787,34610D,219.6175,12.596308,2.067422,235.67968131059865,62971.35500355302,0.3001400117966326,0.412140925827644,22.32537640741367,22.5854596818138,-1041.8261094257466,3.84924236358089e-05,22029.8692676161,0.5395943892779209,0.1860448033951139,0.3054387030395749,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7933154117371203,11.292235093264466,8.6383067088651,17.8321909246436,387926007773296.6,6.03785922181404,614.307246430783,1203.81223902225,0.00384924236358,0.0162880214547488,0.206070462913822,11.2927298409069,12.6516571387338,12.651170164532337,0.0038492423635808,0.3022569182291887,370701451383718.4,0.008711988978461219,2.5225602876005407e-06,3.16,35.8,2023-11-06 10:29:00,3.8492423635808904e-05,0.539593717236426,0.0,148,220.298692676161,3.8492423635808904e-05,12.596308,2.067422,0.539593717236426,0.0,0.0,0.3494519153857459,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.4573460651293206,229.97518416616668,0.31864433192767905,0.0,1.0,221.82289299506994,28.117254249628648,60.811699469563976,0.546522052841787,219.80911,3.9758752013027805e-05,11140.514150265219,0.0,0.005303928820958675,0.011292267,121.62339893912795,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14622.304268278289,0.0,3.912946e-05,1.1134231e-06,113957.086,0.53589445,-280.51685,0.0,0.0,0.9999999999999999,-4.064937864800255e-13,1.9028813e-12,2.9676387e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0497800744674243e-14,1.4963874526515202e-12,870.0761049231459,14.622304268278288,3.223727826626841e-13,3.912946e-05,1.1134231e-06,113957.086,0.53589445,-280.51685,0.0,0.0,0.9999999999999999,-4.064937864800255e-13,1.9028813e-12,2.9676387e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0497800744674243e-14,1.4963874526515202e-12,870.0761049231459,14.622304268278288
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.5345942639480122,34610D,221.73029,10.258639,-0.29731053,238.1453904242079,62949.0296271456,0.29853541847861964,0.404949589954302,22.1573034129256,21.8441970859784,-1045.4107043137783,5.048206563639377e-05,23141.26848577999,0.5693028084614751,0.1846441951077133,0.2996992098872863,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7977868570622839,10.922565378188734,8.590398165501382,17.77080498299042,423149298320680.25,6.07633399858052,612.730749531913,1184.48921283624,0.00504820656364,0.0157437830408875,0.202474794977151,10.9220985429892,12.8606189790162,12.859969781177623,0.0050482065636393,0.2980006626943633,351699387614567.1,0.00867453302229219,2.271924147028749e-06,3.16,35.8,2023-11-06 10:30:00,5.0482065636393776e-05,0.5693032212417344,0.0,149,231.41268485779997,5.0482065636393776e-05,10.258639,-0.29731053,0.5693032212417344,0.0,0.0,0.3635838506395781,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.5273826136375632,230.45962237296985,0.34319309586254826,0.1883065608642967,1.0,222.38071452747428,28.117254249628648,62.74526634940464,0.5712302213388019,221.95686,5.1851432257829894e-05,10827.127366825298,0.0,0.003915856341702124,0.009612409,125.49053269880928,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14862.43277877366,0.0,4.8280854e-05,8.0716836e-07,110846.18,0.52484787,-281.26373,0.0,0.0,1.0,-4.1969129729044277e-13,1.8309948e-12,2.7315674e-16,0.0,0.0,0.0,7.480000000000002e-16,1.936810164503986e-14,1.4113034549010494e-12,871.1917640865772,14.86243277877366,2.974532533117049e-13,4.8280854e-05,8.0716836e-07,110846.18,0.52484787,-281.26373,0.0,0.0,0.7434926056880011,-4.1969129729044277e-13,1.8309948e-12,2.7315674e-16,0.0,0.0,0.0,7.480000000000002e-16,1.936810164503986e-14,1.4113034549010494e-12,871.1917640865772,14.86243277877366
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.5298467307489041,34610D,224.14526,9.493576,-2.765077,239.3169666502528,62926.87232373268,0.2964052492464306,0.405143701572876,22.30394205160581,21.592500164087,-1047.4271286923554,6.192963428596103e-05,24299.29377393277,0.5439257162297608,0.1858661837633817,0.2993400797472679,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7973810841656974,10.796595646939316,8.641116490701094,18.05149773579439,456789621238830.4,6.15572599820981,612.948052693056,1175.70851787544,0.0061929634286,0.0154734830181678,0.202571850786438,10.7962500820435,13.0915483313352,13.090737626741443,0.0061929634285961,0.2985794837943609,340976131384977.3,0.008713786741391918,2.2020401671697043e-06,3.16,35.8,2023-11-06 10:31:00,6.192963428596102e-05,0.5439265912961039,0.0,150,242.99293773932774,6.192963428596102e-05,9.493576,-2.765077,0.5439265912961039,0.0,0.0,0.3776648282991696,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,1.5989753844267822,230.93487953184172,0.335739340242913,0.5893819185077651,0.0,222.78608248035331,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.940298e-05,6.337795e-07,107727.11,0.50631493,-281.9105,0.0,0.0,0.9999999999999999,-4.329480050637186e-13,1.7781057e-12,2.5979136e-16,0.0,0.0,0.0,7.48e-16,1.8494841104169434e-14,1.345157673613589e-12,872.326951530648,15.063876980068907,2.849314987288298e-13,5.940298e-05,6.337795e-07,107727.11,0.50631493,-281.9105,0.0,0.0,0.28028249042689024,-4.329480050637186e-13,1.7781057e-12,2.5979136e-16,0.0,0.0,0.0,7.48e-16,1.8494841104169434e-14,1.345157673613589e-12,872.326951530648,15.063876980068907
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.5250547137363719,34610D,226.74063,10.021772,-4.302844,239.903316734266,62904.56838168108,0.29329531310952806,0.409216459511478,22.57001586866482,21.5279860379114,-1075.357095548695,7.071890775152393e-05,25503.80254566048,0.476199752258109,0.1880834655722068,0.3012580351280437,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7947467740383181,10.76364624048201,8.731799319471511,18.467950485842003,490555237369680.0,6.26614817748786,614.252420831393,1172.88073446107,0.00707189077515,0.0153546727052866,0.204608229755739,10.7639930189557,13.3254699519119,13.324527655869773,0.0070718907751523,0.302108180807804,336421730867457.0,0.008802303223578993,2.2815609332995866e-06,3.16,35.8,2023-11-06 10:32:00,7.071890775152393e-05,0.4761999504646416,0.0,151,255.03802545660488,7.071890775152393e-05,10.021772,-4.302844,0.4761999504646416,0.0,0.0,0.39184836333929735,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,1.670863512288967,231.39348757694088,0.3015205693234694,0.8397835446691265,0.0,223.05666095317588,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.5899054e-05,5.3909184e-07,104624.51,0.46146435,-282.03857,0.0,0.0,1.0000000000000002,-4.461594715136025e-13,1.7509893e-12,2.524925e-16,0.0,0.0,0.0,7.48e-16,1.796328021831673e-14,1.3048298247556066e-12,873.4812075454101,15.301673616597549,2.820035295853727e-13,6.5899054e-05,5.3909184e-07,104624.51,0.46146435,-282.03857,0.0,0.0,0.0,-4.461594715136025e-13,1.7509893e-12,2.524925e-16,0.0,0.0,0.0,7.48e-16,1.796328021831673e-14,1.3048298247556066e-12,873.4812075454101,15.301673616597549
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.5202140415838309,34610D,229.35692,10.733549,-4.546477,240.47930072547035,62881.99836581241,0.29171558406397385,0.421986438866434,23.3092724264381,22.0273302747374,-1000.2648716269345,7.800610779535765e-05,26787.365946901708,0.4048730985816315,0.1942439368869841,0.3091568552919071,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7920981159256146,11.013676648817857,8.96130785929295,19.43015298857292,525238666721457.6,6.47272335452759,618.028595720659,1175.94377069773,0.00780061077954,0.015349044182987,0.210993219433217,11.0136651373687,13.7463425681636,13.745270353122756,0.0078006107795357,0.3124774808196702,341801893655508.06,0.009016144431879572,2.8474687296356493e-06,3.16,35.8,2023-11-06 10:33:00,7.800610779535767e-05,0.404873208345655,0.0,152,267.8736594690171,7.800610779535767e-05,10.733549,-4.546477,0.404873208345655,0.0,0.0,0.40687463057627093,0.0,15298.663491545185,-0.46925974972754825,0.8830601832749787,1.7510520810754293,231.88486566359686,0.26304471387334555,0.9600445730123994,0.0,223.34326525317118,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.492334e-05,5.445811e-07,101530.695,0.3779768,-281.7005,0.0,0.0,1.0000000000000002,-4.593590862016384e-13,1.7626524e-12,2.5291562e-16,0.0,0.0,0.0,7.479999999999999e-16,1.794372892294749e-14,1.3032933306780942e-12,874.6596184742974,15.298663491545184,2.9751767939936084e-13,6.492334e-05,5.445811e-07,101530.695,0.3779768,-281.7005,0.0,0.0,0.0,-4.593590862016384e-13,1.7626524e-12,2.5291562e-16,0.0,0.0,0.0,7.479999999999999e-16,1.794372892294749e-14,1.3032933306780942e-12,874.6596184742974,15.298663491545184
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.5153476327029928,34610D,231.64168,10.625832,-4.075029,240.2118398348564,62858.68909338597,0.2884166557919204,0.42679898062085,23.58669930012212,22.051124412176,-1001.2760222191474,7.512013667005665e-05,28025.608291155702,0.3131021800509524,0.1965558275010176,0.3100225840278289,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.787305426216407,11.025837128106115,9.04144910586593,19.854157132373068,559076139603481.2,6.58139077513018,618.894884991375,1173.3785600608,0.00751201366701,0.015249308322676,0.213399490310425,11.025562206088,13.9940439130013,13.992992757472935,0.0075120136670056,0.3149105965081704,341752998571948.8,0.009092179232727404,2.966134858323677e-06,3.16,35.8,2023-11-06 10:34:00,7.512013667005666e-05,0.31310225758632726,0.0,153,280.256082911557,7.512013667005666e-05,10.625832,-4.075029,0.31310225758632726,0.0,0.0,0.4214837063772504,0.0,15048.441213452039,-0.49537806265189877,0.868677486207195,1.8234964891957983,232.31194524973094,0.2080566929985604,0.9973856710137166,0.0,223.5084476182376,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.414932e-05,5.9648653e-07,98545.58,0.30211204,-280.94962,0.0,0.0,1.0,-4.721201943323196e-13,1.7734438e-12,2.5691666e-16,0.0,0.0,0.0,7.48e-16,1.7922124115804797e-14,1.3013236496906862e-12,875.8342084749405,15.048441213452039,3.029897485603699e-13,6.414932e-05,5.9648653e-07,98545.58,0.30211204,-280.94962,0.0,0.0,0.0,-4.721201943323196e-13,1.7734438e-12,2.5691666e-16,0.0,0.0,0.0,7.48e-16,1.7922124115804797e-14,1.3013236496906862e-12,875.8342084749405,15.048441213452039
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.5105168616062864,34610D,233.7904,10.466999,-3.4291077,239.7325857585115,62835.10239408585,0.2757556498788332,0.385050947710044,21.339696223138308,19.05886286006596,-1027.8874400118425,6.640575073224377e-05,29309.795884953237,0.2267721841380789,0.1778308018594859,0.2773237460599726,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7821156015401163,9.528984531849028,8.355075064744623,17.44420002831715,602911948938137.2,6.19075932811217,605.945024934486,1132.1870900362,0.00664057507322,0.0143523725782508,0.192525473855022,9.52943143003298,13.4141914728976,13.413300752591327,0.0066405750732243,0.2807559788145207,328327034043792.7,0.008537652785885985,2.137703981291758e-06,3.16,35.8,2023-11-06 10:35:00,6.640575073224377e-05,0.22677251927349734,0.0,154,293.09795884953246,6.640575073224377e-05,10.466999,-3.4291077,0.22677251927349734,0.0,0.0,0.4367456305864772,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,1.8737000649280953,232.59918221571374,0.15392225274054822,inf,0.0,223.55865366718575,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,6.614742e-05,6.9118e-07,95448.266,0.23331453,-279.93054,0.0,0.0,1.0,-4.853873560790152e-13,1.783964e-12,2.6421597e-16,0.0,0.0,0.0,7.48e-16,1.7893712863245832e-14,1.2985766850739734e-12,877.053719056345,15.14769813724469,2.5613889811917696e-13,6.614742e-05,6.9118e-07,95448.266,0.23331453,-279.93054,0.0,0.0,0.0,-4.853873560790152e-13,1.783964e-12,2.6421597e-16,0.0,0.0,0.0,7.48e-16,1.7893712863245832e-14,1.2985766850739734e-12,877.053719056345,15.14769813724469
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.5056565485316756,34610D,236.08862,11.082977,-2.860648,236.46960888857527,62813.76269786271,0.26703080303944593,0.36700907791793,20.33505571874731,17.83381569741224,-1055.133577849873,8.953691953091272e-05,30675.993661746958,0.2476989477015209,0.1694587976562275,0.2608929972998686,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7677061365537655,8.916464605893703,7.997606026892369,16.44012780541592,636885139008362.2,6.06000286684481,600.117925434729,1109.28229472837,0.00895369195309,0.0138242576052201,0.183504538958965,8.91690784870612,13.2740971847684,13.272908769403974,0.0089536919530912,0.2668354236646458,324811316457507.94,0.008332428334330181,2.127128362005685e-06,3.16,35.8,2023-11-06 10:36:00,8.953691953091272e-05,0.24769917629200508,0.0,155,306.75993661746963,8.953691953091272e-05,11.082977,-2.860648,0.24769917629200508,0.0,0.0,0.4526536581953666,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,1.937733170686272,232.95581761622606,0.17199003702393584,inf,0.0,223.95496586431116,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.868227e-05,7.6685166e-07,92352.29,0.2258397,-278.78433,0.0,0.0,0.9999999999999999,-4.986762170077141e-13,1.832032e-12,2.7004898e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8351672635756475e-14,1.3333556652320057e-12,878.2890287634241,15.176559918567861,2.4465024474370737e-13,8.868227e-05,7.6685166e-07,92352.29,0.2258397,-278.78433,0.0,0.0,0.0,-4.986762170077141e-13,1.832032e-12,2.7004898e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8351672635756475e-14,1.3333556652320057e-12,878.2890287634241,15.176559918567861
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.5007709501103669,34610D,238.61107,11.876577,-2.2377887,232.7126198176425,62793.427642143964,0.26248659949696873,0.367982560020216,20.36769569451181,17.86059310058474,-1031.37196761859,0.0001457806224774,32129.4059030942,0.3206906445749549,0.1697307974542651,0.2584973453126098,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7515049140278193,8.9299856874882,7.976795693343872,16.544515996841827,669079338818604.6,6.13805717689624,600.619394426963,1103.74559503125,0.0145780622477,0.0136488085719552,0.183991280010108,8.93029655029237,13.4803912766542,13.478426383266031,0.01457806224774,0.2680123999205455,317027799924513.7,0.008368209077031395,2.075172654090322e-06,3.16,35.8,2023-11-06 10:37:00,0.00014578062247742822,0.3206904364252984,0.0,156,321.29405903094204,0.00014578062247742822,11.876577,-2.2377887,0.3206904364252984,0.0,0.0,0.46908825122483727,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.0171347180373806,233.38383883890086,0.2282993999377182,inf,0.0,224.573776275118,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015001744,7.2708195e-07,89277.58,0.29283178,-277.57663,0.0,0.0,1.0,-5.11901420263575e-13,1.923808e-12,2.669834e-16,0.0,0.0,0.0,7.480000000000001e-16,1.936976647873665e-14,1.4119063902072498e-12,879.529707142909,14.595957912753661,2.6086566004408435e-13,0.00015001744,7.2708195e-07,89277.58,0.29283178,-277.57663,0.0,0.0,0.0,-5.11901420263575e-13,1.923808e-12,2.669834e-16,0.0,0.0,0.0,7.480000000000001e-16,1.936976647873665e-14,1.4119063902072498e-12,879.529707142909,14.595957912753661
