,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
96,96,97,a35da8,FFT4000,36.77888488769531,-107.74932861328124,228.413333136,10843.26,-0.7492573274992568,34610D,222.29994,24.550827,-3.7721095,201.3829086443284,64511.83942930813,,,27.83277007574045,,0.0,7.924109352869708e-05,23196.700098968227,0.8343187110693794,0.2319397506311704,0.5173984090125061,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6737676245191829,16.330166379354864,11.07737784055444,25.22858743710884,1549521693797516.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:37:00,7.924109352869707e-05,0.8343197591408826,0.0,231.9670009896824,96,7.924109352869707e-05,24.550827,-3.7721095,0.8343197591408826,0.0,0.0,0.3635208381455771,0.0,13615.795818960718,-0.3172015253667126,0.9483581561335522,,,0.5057623010508782,,,,0.0,0.0,0.0,0 days,7.58114e-05,4.1459245e-07,110510.695,0.7926204,-244.64543,0.3923638198255362,0.3923638198255362,1.0,-4.221677582125784e-13,1.826821e-12,2.4289567e-16,1.6350188645807155e-13,1.1331462121308927e-13,1.6350188645807155e-13,7.48e-16,4.541168972922183e-14,1.404653248517055e-12,830.4904777328271,,,,2.2262083020280008e-12,7.58114e-05,4.1459245e-07,110510.695,0.7926204,-244.64543,0.0,0.3923638198255362,0.0,-4.221677582125784e-13,1.826821e-12,2.4289567e-16,0.0,0.0,0.0,7.48e-16,1.9251387895930386e-14,1.404653248517055e-12,830.4904777328271,,,,0.0
97,97,98,a35da8,FFT4000,36.73995713056144,-107.6044220620013,227.384444248,10843.26,-0.7459393170535307,34610D,222.35559,23.992405,-3.6371257,201.34696260962767,64484.00665923239,,,28.640362876098287,,51.07965603392309,7.711894542488545e-05,23196.700098968227,0.8063730899077133,0.2386696906341524,0.5328884082617666,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6735630444375628,16.803553657357437,11.220006223482384,26.10584358794979,1590928407788248.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:38:00,7.711894542488545e-05,0.8063739290971507,0.0,231.9670009896824,97,7.711894542488545e-05,23.992405,-3.6371257,0.8063739290971507,0.0,0.0,0.36342985804184863,0.0,13440.940150709952,-0.3195388635795629,0.9475731711389266,,,0.4890877861112692,,,,0.0,0.0,0.0,0 days,7.3892945e-05,4.3885092e-07,110526.19,0.76782256,-244.39693,0.19081501799345216,0.19081501799345216,1.0,-4.220852427000812e-13,1.8273918e-12,2.4476558e-16,7.951687457349566e-14,5.5284556571663554e-14,7.951687457349566e-14,7.479999999999999e-16,3.198445077243213e-14,1.4053065584437884e-12,831.222505644758,,,,1.0687815521138652e-12,7.3892945e-05,4.3885092e-07,110526.19,0.76782256,-244.39693,0.0,0.19081501799345216,0.0,-4.220852427000812e-13,1.8273918e-12,2.4476558e-16,0.0,0.0,0.0,7.479999999999999e-16,1.926175084067282e-14,1.4053065584437884e-12,831.222505644758,,,,0.0
98,98,99,a35da8,FFT4000,36.70124816894531,-107.46156692504884,225.326666472,10858.5,-0.7426072097164675,34610D,222.28111,23.463991,-3.6233668,201.4448495331864,64455.3662963563,,,26.94968168959774,,-76.64011687141559,7.429010905622551e-05,23141.26848577999,0.7821526696841067,0.2245806807466478,0.5020525644102358,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6740034197207279,15.798724664855635,10.918738946209846,24.337519662148228,1507463067626831.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:39:00,7.429010905622551e-05,0.7821529890122956,0.0,231.41268485779997,98,7.429010905622551e-05,23.463991,-3.6233668,0.7821529890122956,0.0,0.0,0.3626828777381503,0.0,13485.897147699692,-0.3196089669038081,0.9475495281380707,,,0.4740516300881632,,,,0.0,0.0,0.0,0 days,7.1414834e-05,4.5956045e-07,110690.68,0.7472693,-244.22151,0.0,0.0,1.0,-4.2138925545671007e-13,1.8302601e-12,2.4636194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9309684106939362e-14,1.4088709360216473e-12,831.9486013984781,,,,0.0,7.1414834e-05,4.5956045e-07,110690.68,0.7472693,-244.22151,0.0,0.0,0.0,-4.2138925545671007e-13,1.8302601e-12,2.4636194e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9309684106939362e-14,1.4088709360216473e-12,831.9486013984781,,,,0.0
99,99,100,a35da8,FFT4000,36.66240110235699,-107.31831002742686,224.297777584,10835.64,-0.7392409351897515,34610D,222.52596,22.877825,-3.163204,201.57862468327951,64428.4166146667,,,27.78968221217528,,-25.555167486623127,7.30674669302917e-05,23224.45619572094,0.7488992452750828,0.2315806851014606,0.5180200346157141,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6740798194945523,16.290828434516634,11.072796100564965,25.16817877226196,1546670389414549.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:40:00,7.30674669302917e-05,0.748899077078316,0.0,232.24456195720947,99,7.30674669302917e-05,22.877825,-3.163204,0.748899077078316,0.0,0.0,0.3635861397983727,0.0,13340.92790614305,-0.3229119830976406,0.9464289995408789,,,0.4549854512614909,,,,0.0,0.0,0.0,0 days,7.045951e-05,4.603504e-07,110479.23,0.7187452,-243.9165,0.0,0.0,1.0,-4.222409239740779e-13,1.8273419e-12,2.4642285e-16,0.0,0.0,0.0,7.48e-16,1.926073452806112e-14,1.4051008990137445e-12,832.6772877004767,,,,0.0,7.045951e-05,4.603504e-07,110479.23,0.7187452,-243.9165,0.0,0.0,0.0,-4.222409239740779e-13,1.8273419e-12,2.4642285e-16,0.0,0.0,0.0,7.48e-16,1.926073452806112e-14,1.4051008990137445e-12,832.6772877004767,,,,0.0
100,100,101,a35da8,FFT4000,36.62357653601695,-107.1768318338597,223.78333314,10828.02,-0.7358596389851283,34610D,222.63095,22.345644,-2.8460693,201.8912701493836,64400.62693245452,,,27.97405325291672,,-51.12347651360405,7.133115514307552e-05,23252.23917912276,0.7225002199854234,0.2331171104409726,0.5218929890558536,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6749661235391159,16.380961753943172,11.108163182591015,25.33118357559077,1554364257692454.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:41:00,7.133115514307552e-05,0.7225002474185175,0.0,232.5223917912276,100,7.133115514307552e-05,22.345644,-2.8460693,0.7225002474185175,0.0,0.0,0.3638494232698951,0.0,13386.539519854497,-0.32296824582479106,0.9464098014015161,,,0.43939830596785173,,,,0.0,0.0,0.0,0 days,6.915311e-05,4.361831e-07,110417.29,0.69927126,-243.01704,0.0,0.0,1.0,-4.224775175227135e-13,1.826679e-12,2.4455996e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9247180289160193e-14,1.4042015648072603e-12,833.4055519468567,,,,0.0,6.915311e-05,4.361831e-07,110417.29,0.69927126,-243.01704,0.0,0.0,0.0,-4.224775175227135e-13,1.826679e-12,2.4455996e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9247180289160193e-14,1.4042015648072603e-12,833.4055519468567,,,,0.0
101,101,102,a35da8,FFT4000,36.58461231296345,-107.03494457488364,223.78333314,10812.78,-0.732444487748308,34610D,222.79236,21.824183,-2.4569447,202.77018355563172,64372.6528792016,,,28.429933299437657,,0.0,6.977326391377748e-05,23307.885885565418,0.6943763121226829,0.2369161108286471,0.5309776485577491,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6776589377110941,16.597300725072703,11.194644332607902,25.730999793704605,1573235685127218.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:42:00,6.977326391377747e-05,0.6943765592225153,0.0,233.0788588556542,101,6.977326391377747e-05,21.824183,-2.4569447,0.6943765592225153,0.0,0.0,0.36445594431386263,0.0,13497.176320740695,-0.32478558949905917,0.9457876721832171,,,0.422962115451554,,,,0.0,0.0,0.0,0 days,6.817456e-05,3.8088487e-07,110279.4,0.68002343,-241.69287,0.0,0.0,1.0,-4.230276524729103e-13,1.8248211e-12,2.4029737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9211613451160363e-14,1.4017935447471639e-12,834.1364358487991,,,,0.0,6.817456e-05,3.8088487e-07,110279.4,0.68002343,-241.69287,0.0,0.0,0.0,-4.230276524729103e-13,1.8248211e-12,2.4029737e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9211613451160363e-14,1.4017935447471639e-12,834.1364358487991,,,,0.0
102,102,103,a35da8,FFT4000,36.54510498046875,-106.89205169677734,225.326666472,10812.78,-0.7289914267964602,34610D,222.79675,21.316124,-2.1468432,203.3260124988461,64344.22294590217,,,28.261732062944805,,0.0,6.819402620488529e-05,23307.885885565418,0.6782913191183219,0.2355144338578733,0.5281410606766418,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6795097983335209,16.46765488270897,11.167884119712731,25.525642668538246,1563542776460153.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:43:00,6.819402620488529e-05,0.6782911452666041,0.0,233.0788588556542,102,6.819402620488529e-05,21.316124,-2.1468432,0.6782911452666041,0.00039893115,0.0,0.3644487630529352,0.0,13398.612974295766,-0.3262853683642958,0.9452713146982594,,,0.41318184099553845,,,,0.0,0.0,0.0,0 days,6.73205e-05,3.8851203e-07,110291.91,0.6681095,-240.96497,0.0,0.0,1.0000000000000002,-4.229576172865331e-13,1.8251798e-12,2.408853e-16,0.0,0.0,0.0,7.48e-16,1.9217773392300578e-14,1.4022221612906978e-12,834.8775073001516,,,,0.0,6.73205e-05,3.8851203e-07,110291.91,0.6681095,-240.96497,0.0,0.0,0.0,-4.229576172865331e-13,1.8251798e-12,2.408853e-16,0.0,0.0,0.0,7.48e-16,1.9217773392300578e-14,1.4022221612906978e-12,834.8775073001516,,,,0.0
103,103,104,a35da8,FFT4000,36.50570626986229,-106.7503519261137,225.841110916,10812.78,-0.7255183954783654,34610D,222.79059,20.843513,-1.8292834,203.66099017443767,64315.96121383922,,,28.11900871090724,,0.0,6.67458584104337e-05,23307.885885565418,0.664394069890565,0.2343250725908936,0.5255800291373256,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6806387250678055,16.36500682096797,11.144496354532745,25.35609574582471,1555540118479267.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:44:00,6.67458584104337e-05,0.664393797868448,0.0,233.0788588556542,103,6.67458584104337e-05,20.843513,-1.8292834,0.664393797868448,0.00080771634,0.0,0.36445883979980503,0.0,13491.269965924457,-0.3277457062676761,0.9447659773844008,,,0.40469185521663575,,,,0.0,0.0,0.0,0 days,6.6694396e-05,4.1245355e-07,110304.17,0.65674573,-239.96129,0.0,0.0,1.0,-4.2288861412180546e-13,1.825489e-12,2.427308e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9224534293959392e-14,1.402600269665419e-12,835.616541241622,,,,0.0,6.6694396e-05,4.1245355e-07,110304.17,0.65674573,-239.96129,0.0,0.0,0.0,-4.2288861412180546e-13,1.825489e-12,2.427308e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9224534293959392e-14,1.402600269665419e-12,835.616541241622,,,,0.0
104,104,105,a35da8,FFT4000,36.46585755429025,-106.60782185006649,225.841110916,10812.78,-0.7220088158362632,34610D,222.75044,20.582613,-1.1747417,203.82190824693947,64287.84220512831,,,28.069682889417084,,0.0,6.847993064018809e-05,23307.885885565418,0.6850541103466448,0.2339140240784757,0.524384395494904,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6812378667211186,16.327359435435753,11.13611870209316,25.290057997300085,1552423119911483.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:45:00,6.84799306401881e-05,0.6850546637440909,0.0,233.0788588556542,104,6.84799306401881e-05,20.582613,-1.1747417,0.6850546637440909,0.0040484234,3.102443e-08,0.36452453225104314,0.0,13543.960723672946,-0.3291423862451831,0.9442803024403437,,,0.4171127446514909,,,,0.0,0.0,0.0,0 days,6.908261e-05,3.8777367e-07,110315.555,0.6757241,-240.68309,0.0,0.0,0.9999999999999999,-4.228228557343769e-13,1.8255941e-12,2.4082838e-16,0.0,0.0,0.0,7.48e-16,1.9224856555983002e-14,1.4027713981357688e-12,836.3618433374336,,,,0.0,6.908261e-05,3.8777367e-07,110315.555,0.6757241,-240.68309,0.0,0.0,0.0,-4.228228557343769e-13,1.8255941e-12,2.4082838e-16,0.0,0.0,0.0,7.48e-16,1.9224856555983002e-14,1.4027713981357688e-12,836.3618433374336,,,,0.0
105,105,106,a35da8,FFT4000,36.4256829730535,-106.46488270861036,224.812222028,10812.78,-0.7184661166150221,34610D,222.69144,20.45802,-0.552241,203.92837518909064,64259.7725222389,,,28.24468891402024,,25.5466181913606,7.047445373023954e-05,23307.885885565418,0.7101825296925308,0.2353724076168352,0.5271870390965783,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6816840345363102,16.425182599166636,11.167100816454983,25.46474432229273,1560668358990319.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:46:00,7.047445373023955e-05,0.7101827499816273,0.0,233.0788588556542,105,7.047445373023955e-05,20.45802,-0.552241,0.7101827499816273,0.008324269,7.781843e-08,0.3646211095932293,0.0,13470.389034588903,-0.33078308927809547,0.943706812441046,,,0.4321629997471327,,,,0.0,0.0,0.0,0 days,7.187682e-05,3.55962e-07,110324.02,0.7039651,-241.36072,0.0,0.0,1.0000000000000002,-4.2276894319270783e-13,1.8255109e-12,2.3837622e-16,0.0,0.0,0.0,7.48e-16,1.9222020225056795e-14,1.4027418457877627e-12,837.112874054327,,,,0.0,7.187682e-05,3.55962e-07,110324.02,0.7039651,-241.36072,0.0,0.0,0.0,-4.2276894319270783e-13,1.8255109e-12,2.3837622e-16,0.0,0.0,0.0,7.48e-16,1.9222020225056795e-14,1.4027418457877627e-12,837.112874054327,,,,0.0
106,106,107,a35da8,FFT4000,36.385528564453125,-106.32287979125977,223.78333314,10820.4,-0.714901903808515,34610D,222.51901,20.57549,-0.05146112,203.8584773561441,64231.52783332488,,,26.971885417259934,,-51.06963214732942,7.317782279830843e-05,23280.049069094068,0.7524744918278933,0.2247657118104994,0.5025547863173833,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6817143707100825,15.670126430865873,10.937883323521271,24.10739064248688,1496600919223596.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:47:00,7.317782279830843e-05,0.7524747107685783,0.0,232.8004906909408,106,7.317782279830843e-05,20.57549,-0.05146112,0.7524747107685783,0.013985747,1.671624e-07,0.3644678468258228,0.0,13245.378751373233,-0.33207645215399184,0.9432524741153969,,,0.45712670225423563,,,,0.0,0.0,0.0,0 days,7.51978e-05,3.0526584e-07,110403.06,0.7528359,-241.86542,0.0,0.0,1.0,-4.2242307021778564e-13,1.8262494e-12,2.344684e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9232210402548068e-14,1.4038263073396971e-12,837.8635276603931,,,,0.0,7.51978e-05,3.0526584e-07,110403.06,0.7528359,-241.86542,0.0,0.0,0.0,-4.2242307021778564e-13,1.8262494e-12,2.344684e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9232210402548068e-14,1.4038263073396971e-12,837.8635276603931,,,,0.0
107,107,108,a35da8,FFT4000,36.34589243743379,-106.183387269365,221.21111092,10805.16,-0.7113299403298816,34610D,222.53635,20.761726,0.44038585,203.5151209151189,64204.55594790762,,,25.99439761049433,,-102.10446332451755,7.780949548330652e-05,23335.7496484776,0.800290368913084,0.2166199800874527,0.4831741076257659,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6805396369956395,15.083278340195848,10.758342680842402,22.9920631718663,1443957178239024.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:48:00,7.780949548330652e-05,0.8002905939636616,0.0,233.357496484776,107,7.780949548330652e-05,20.761726,0.44038585,0.8002905939636616,0.018308295,3.1846227e-07,0.365311416856607,0.0,13250.798104997088,-0.3329448688426221,0.942946294500047,,,0.48625723637094953,,,,0.0,0.0,0.0,0 days,8.0044585e-05,2.7746023e-07,110253.92,0.7987109,-241.29315,0.03968293896314375,0.03968293896314375,0.9999999999999999,-4.2302170774363073e-13,1.8233071e-12,2.3232507e-16,1.7729928846074637e-14,8.619015815045592e-15,1.7729928846074637e-14,7.479999999999999e-16,2.202082499294103e-14,1.4002854860077255e-12,838.6044924190492,,,,2.34935707555299e-13,8.0044585e-05,2.7746023e-07,110253.92,0.7987109,-241.29315,0.0,0.03968293896314375,0.0,-4.2302170774363073e-13,1.8233071e-12,2.3232507e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9184036377569083e-14,1.4002854860077255e-12,838.6044924190492,,,,0.0
108,108,109,a35da8,FFT4000,36.306136826337394,-106.04395440284242,221.725555364,10774.68,-0.7077294376107424,34610D,222.67079,20.987946,0.86057764,202.8408446925486,64178.56155029712,,,27.823564635700887,,51.02583655253831,8.458320443522365e-05,23447.47456370862,0.8596614262612463,0.2318630386308407,0.5155476665614617,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.678080083393925,16.235383924262255,11.088822707528134,24.880775985706,1533104904610989.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:49:00,8.458320443522365e-05,0.8596623192539093,0.0,234.47474563708627,108,8.458320443522365e-05,20.987946,0.86057764,0.8596623192539093,0.022992346,5.6203993e-07,0.36683880688425746,0.0,13394.77756510932,-0.30963059567486967,0.9508569262628449,,,0.523019146967548,,,,0.0,0.0,0.0,0 days,8.6702e-05,2.7564124e-07,109953.92,0.8482973,-239.35376,0.13002977502887303,0.13002977502887303,0.9999999999999999,-4.242460722423652e-13,1.8177573e-12,2.3218486e-16,5.790857730360507e-14,2.8180843551303556e-14,5.790857730360507e-14,7.479999999999999e-16,2.836120361417763e-14,1.3935112614370559e-12,839.3476908341439,,,,7.75672512093728e-13,8.6702e-05,2.7564124e-07,109953.92,0.8482973,-239.35376,0.0,0.13002977502887303,0.0,-4.242460722423652e-13,1.8177573e-12,2.3218486e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9095831245600826e-14,1.3935112614370559e-12,839.3476908341439,,,,0.0
109,109,110,a35da8,FFT4000,36.2687553793697,-105.90189183011968,223.268888696,10789.92,-0.7040668019623796,34610D,222.40729,21.115532,1.030354,202.08175509916336,64150.73798566142,,,27.591508550472643,,-50.9934387917053,8.8508798967373e-05,23391.55809343879,0.9272620175951038,0.2299292379206053,0.5098739816041309,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6759426050393721,16.143380924655613,11.04149095351957,24.701917887612552,1524662756778133.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:50:00,8.8508798967373e-05,0.9272628620194845,0.0,233.91558093438795,109,8.8508798967373e-05,21.115532,1.030354,0.9272628620194845,0.02624909,1.0683503e-06,0.3663975671007273,0.0,13335.114227515767,-0.26880215995541784,0.9631954104974245,,,0.5626947380090428,,,,0.0,0.0,0.0,0 days,8.988364e-05,2.6029352e-07,110107.945,0.9099136,-232.71835,0.48880631405976793,0.48880631405976793,0.9999999999999999,-4.2359107412080357e-13,1.8194693e-12,2.310018e-16,2.193025755261333e-13,8.697948921933112e-14,2.193025755261333e-13,7.480000000000001e-16,5.421382941492257e-14,1.3958781182516498e-12,840.0465062057148,,,,2.924424895029391e-12,8.988364e-05,2.6029352e-07,110107.945,0.9099136,-232.71835,0.0,0.48880631405976793,0.0,-4.2359107412080357e-13,1.8194693e-12,2.310018e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9125417330741235e-14,1.3958781182516498e-12,840.0465062057148,,,,0.0
110,110,111,a35da8,FFT4000,36.23643493652344,-105.75868606567384,225.841110916,10774.68,-0.7003483783636103,34610D,222.38818,21.28223,1.3322018,202.65991312823496,64123.14647711095,,,27.88514166603399,,-50.95487643936799,9.734889525430922e-05,23447.47456370862,1.0247444729108002,0.2323761805502832,0.5141767669804865,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6779055476733559,16.285655213311973,11.09619434628086,24.91658831773773,1534795255813836.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:51:00,9.734898323996889e-05,1.0247468576494612,1.0,234.47474563708627,110,9.734898323996889e-05,21.28223,1.3322018,1.0247468576494612,0.0338619,2.0692657e-06,0.3673049841568695,0.0,13341.418127102346,-0.2713277492390631,0.9624870141944067,,,0.6217351085802317,,,,0.0,0.0,0.0,0 days,9.646674e-05,2.4373253e-07,109959.34,0.98700666,-223.74792,0.970467376708936,0.970467376708936,1.0,-4.2419267797168074e-13,1.8161561e-12,2.297252e-16,4.419674932197881e-13,1.6288287304081588e-13,4.419674932197881e-13,7.479999999999999e-16,8.9788048579638e-14,1.3919634191478836e-12,840.6498421110737,,,,5.8964731256324636e-12,9.646674e-05,2.4373253e-07,109959.34,0.98700666,-223.74792,0.0,0.970467376708936,0.0,-4.2419267797168074e-13,1.8161561e-12,2.297252e-16,0.0,0.0,0.0,7.479999999999999e-16,1.907324966447193e-14,1.3919634191478836e-12,840.6498421110737,,,,0.0
111,111,112,a35da8,FFT4000,36.20379638671875,-105.6155776977539,224.297777584,10759.44,-0.6966031127217756,34610D,222.27283,21.421293,1.3576281,203.5283781665829,64095.26133544491,,,27.947525569200245,,0.0,0.0001046711138235,23503.4992191819,1.120419737870903,0.232896046410002,0.513516062758678,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6809872405359078,16.274163246059594,11.111297372999946,24.856525100282745,1531960256635846.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:52:00,0.00010467107242772941,1.1204185969522715,1.0,235.03499219181904,111,0.00010467107242772941,21.421293,1.3576281,1.1204185969522715,0.121830456,9.355165e-06,0.368373681965326,0.0,13369.73830368684,-0.2730357823000502,0.9620038781542409,,,0.6790145346373391,,,,0.0,0.0,0.0,0 days,9.884437e-05,1.848703e-07,109806.83,1.0540589,-213.75374,1.0,1.0,1.0,-4.248110173016144e-13,1.8125208e-12,2.2518792e-16,4.5311881422812253e-13,1.148109959752379e-13,4.5311881422812253e-13,7.48e-16,9.151242588849009e-14,1.3877098224220396e-12,841.2579040647989,,,,6.058079966706891e-12,9.884437e-05,1.848703e-07,109806.83,1.0540589,-213.75374,0.0,1.0,0.0,-4.248110173016144e-13,1.8125208e-12,2.2518792e-16,0.0,0.0,0.0,7.48e-16,1.9013415611990506e-14,1.3877098224220396e-12,841.2579040647989,,,,0.0
112,112,113,a35da8,FFT4000,36.17088317871094,-105.47229766845705,223.268888696,10759.44,-0.6928283386979799,34610D,222.01123,21.59175,1.1536716,203.65251633580488,64067.31380987572,,,26.979120033492865,,-50.842303861382895,0.0001077237155301,23503.4992191819,1.1913034405742444,0.2248260002791071,0.4936186550869312,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6818039450873142,15.684156988020328,10.93763490383338,23.78114617242391,1481202097055173.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-06 09:53:00,0.00010772369545200719,1.1913028688604148,1.0,235.03499219181904,112,0.00010772369545200719,21.59175,1.1536716,1.1913028688604148,0.20718953,1.6596108e-05,0.3688077435900561,0.0,13316.76634632079,-0.27357159695550637,0.9618516420629607,,,0.7201283005424846,,,,0.0,0.0,0.0,0 days,9.908205e-05,1.2057015e-07,109801.14,1.1043622,-204.00873,1.0,1.0,1.0,-4.248203486349398e-13,1.8113078e-12,2.2023696e-16,4.4654591224617704e-13,6.042455585140715e-14,4.4654591224617704e-13,7.480000000000002e-16,9.043991992613859e-14,1.3864874622079178e-12,841.871082949411,,,,5.9465475762870076e-12,9.908205e-05,1.2057015e-07,109801.14,1.1043622,-204.00873,0.0,1.0,0.0,-4.248203486349398e-13,1.8113078e-12,2.2023696e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8992573966750283e-14,1.3864874622079178e-12,841.871082949411,,,,0.0
