,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
29,29,30,,,38.38734344937908,-118.16605867595511,235.78703683333333,11060.78541044776,-0.9033406933796476,34610D,220.46608,55.812824,-0.88180184,178.91327812038477,66400.24491740356,0.38321504343132085,0.382441960832986,28.056665154131537,35.4243111539466,-8.546535865733016,6.865531551888891e-05,22415.80658325382,0.8792431744216295,0.2338055429510961,0.5134007688982661,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.175764824415003,1.225803413948622,0.6010753290793799,17.71242375934729,10.9994800695881,27.811029620493706,1577269469379049.5,11.8654499566643,761.754787210247,1303.79179684612,0.00686553155189,0.0236911793892183,0.191220980416493,17.7121555769733,8.07139979293377,8.07084568647666,15.19490730024228,0.5496692721499609,335597604952956.0,3.4705103620945805,344205251091385.6,0.0009744723171776772,4.204726260246079e-06,3.0968000000000004,35.8,2023-11-06 08:30:00,6.865531551888893e-05,0.8792429940649383,0.0,29,224.15806583253826,6.865531551888893e-05,55.812824,-0.88180184,0.8792429940649383,0.0015226329,8.8410914e-08,0.35420528689680725,0.0,14093.270428339903,0.033867143518762126,0.9994263437541956,1.7146576336077242,231.66437311873813,0.5235304439807708,0.0,1.0,224.42413684954977,28.117254249628648,76.07493652978724,0.9122115561781102,220.71198,7.30382485178253e-05,11022.747942182865,0.0,0.005059880837110882,0.006624684,152.14987305957447,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14093.270428339903,0.0,6.7867215e-05,6.693511e-07,111633.164,0.86349577,-235.84566,0.3209325140630219,0.3209325140630219,1.0,-4.1846205994781323e-13,1.8390072e-12,2.625333e-16,1.3117372512528148e-13,8.002388479702833e-14,1.3117372512528148e-13,7.480000000000001e-16,4.046541652086503e-14,1.4205451679222912e-12,799.9322141176688,3.176445000181846e-14,5.3153460342124703e-14,4.4041438569189044e-14,1.8486667812833162e-12,6.7867215e-05,6.693511e-07,111633.164,0.86349577,-235.84566,0.3209325140630219,0.3209325140630219,1.0,-4.1846205994781323e-13,1.8390072e-12,2.625333e-16,1.3117372512528148e-13,8.002388479702833e-14,1.3117372512528148e-13,7.480000000000001e-16,4.046541652086503e-14,1.4205451679222912e-12,799.9322141176688,3.176445000181846e-14,5.3153460342124703e-14,4.4041438569189044e-14,1.8486667812833162e-12
30,30,31,,,38.39152481306845,-118.0044498482052,235.872777574,11058.22645522388,-0.9020424669714344,34610D,220.62787,55.716736,-1.1372244,178.8237370020046,66372.18825224943,0.3826693649848523,0.39255412417633,28.88011740701647,36.3273714953576,-8.553303904562425,6.44785780546308e-05,22424.85367750976,0.8093632638594838,0.2406676450584705,0.5296639719032977,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.113420305449539,1.2164899040129755,0.6005542002726295,18.16356587678726,11.143338792340042,29.20513155524744,1556325095579250.0,12.0720653793985,764.644675060593,1316.481501944,0.00644785780546,0.0239382331170277,0.196277062088165,18.1636857476788,8.19931283685885,8.198784190912443,14.843890528406996,0.559040303085351,348940502063504.6,3.468025867292299,344158552288455.44,0.0010276054792301812,4.430139021163879e-06,3.0968000000000004,35.8,2023-11-06 08:31:00,6.44785780546308e-05,0.8093629421737327,0.0,30,224.2485367750976,6.44785780546308e-05,55.716736,-1.1372244,0.8093629421737327,0.0010677928,6.054248e-08,0.35408839600846814,0.0,14092.456401992164,0.03386912980056195,0.999426276443917,1.7138272483098838,231.65929411430002,0.48268301281374937,0.0,1.0,224.18867132806045,28.117254249628648,75.98517242784571,0.8413455685642411,220.87053,6.869771830285786e-05,11020.233869009957,0.0,0.005187149074042736,0.0064967605,151.97034485569142,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14092.456401992164,0.0,6.381251e-05,6.90019e-07,111618.49,0.78615016,-236.35916,0.008919924115380142,0.008919924115380142,1.0,-4.185231450407498e-13,1.838735e-12,2.6412647e-16,3.645064896045513e-15,2.224824059357138e-15,3.645064896045513e-15,7.48e-16,2.005808875994003e-14,1.4202116858542493e-12,799.8519601117222,3.4374017037280366e-14,5.455889313530674e-14,4.520594002639702e-14,5.136791812995349e-14,6.381251e-05,6.90019e-07,111618.49,0.78615016,-236.35916,0.008919924115380142,0.008919924115380142,1.0,-4.185231450407498e-13,1.838735e-12,2.6412647e-16,3.645064896045513e-15,2.224824059357138e-15,3.645064896045513e-15,7.48e-16,2.005808875994003e-14,1.4202116858542493e-12,799.8519601117222,3.4374017037280366e-14,5.455889313530674e-14,4.520594002639702e-14,5.136791812995349e-14
31,31,32,,,38.39570617675781,-117.84284102045528,235.95851831466663,11055.6675,-0.9007066071239856,34610D,220.81535,55.414917,-1.3330871,179.55141493241294,66343.30813484242,0.3832868258675578,0.388043629907346,28.48746632207643,35.8221394523392,-8.56010150848238,5.9943708566830113e-05,22433.90442320308,0.7351397308293867,0.2373955526839702,0.5242162959817738,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.123121061623536,1.2179812292419594,0.6027419486850059,17.91031767791669,11.079737799865788,28.51997296179576,1566618616688186.5,11.9742269296367,764.114032628567,1312.12859612455,0.00599437085668,0.0238476847943932,0.194021814953673,17.9110697261696,8.13587635975841,8.135388694389434,14.977390022572,0.5573189856843282,342499834545438.5,3.4883336262899927,345332093815396.25,0.0010078695903692632,4.338054049844434e-06,3.0968000000000004,35.8,2023-11-06 08:32:00,5.99437085668301e-05,0.735140604329546,0.0,31,224.33904423203083,5.99437085668301e-05,55.414917,-1.3330871,0.735140604329546,0.0008315011,4.4909893e-08,0.3539305524243555,0.0,14091.642300718342,0.03387111647317703,0.9994262091164412,1.71622883958369,231.6739773529969,0.43922176726145573,0.0,1.0,223.97088033729517,28.117254249628648,75.85557443770085,0.765565115328506,221.05573,6.396001261657157e-05,11017.73971278115,0.0,0.005277472745425484,0.0063189287,151.7111488754017,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14091.642300718342,0.0,5.8758815e-05,7.0932487e-07,111613.78,0.70590985,-237.1914,0.0,0.0,0.9999999999999998,-4.1854436572470434e-13,1.8387486e-12,2.6561463e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9476268196848916e-14,1.4202041207731528e-12,799.7717061057757,3.332628615797958e-14,5.393200486779647e-14,4.4686518319031366e-14,0.0,5.8758815e-05,7.0932487e-07,111613.78,0.70590985,-237.1914,0.0,0.0,0.9999999999999998,-4.1854436572470434e-13,1.8387486e-12,2.6561463e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9476268196848916e-14,1.4202041207731528e-12,799.7717061057757,3.332628615797958e-14,5.393200486779647e-14,4.4686518319031366e-14,0.0
32,32,33,,,38.399887540447175,-117.68123219270537,236.04425905533333,11053.10854477612,-0.89933318816104,34610D,220.97873,55.04157,-1.4961305,179.91919615147478,66314.82066852033,0.3835568728163388,0.388989825510412,28.56463860374293,35.861331497483,-8.565791604380985,5.584239061822407e-05,22442.95882180754,0.671158421901619,0.2380386550311911,0.5270316056757659,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.13926063380514,1.2204345792991145,0.603753218617564,17.930730103875145,11.09585947502189,28.638141607909027,1564843302965485.2,11.995596512456,764.905633592453,1313.21684790754,0.00558423906182,0.0238777744704283,0.194494912755206,17.9306657487415,8.1454372138442,8.144982378556637,14.989466616906652,0.5598868099508514,343470140711082.5,3.4987873801560685,345978116197721.4,0.0010088055957581292,4.365744235507501e-06,3.0968000000000004,35.8,2023-11-06 08:33:00,5.584239061822407e-05,0.6711581476638757,0.0,32,224.4295882180754,5.584239061822407e-05,55.04157,-1.4961305,0.6711581476638757,0.0006226895,3.1019713e-08,0.3538116168066779,0.0,14090.828124533982,0.03387310353697343,0.9994261417717537,1.7176675757169009,231.68276501761594,0.4016345480356174,0.0,1.0,223.78920110239224,28.117254249628648,75.81199796170759,0.6997910128754707,221.21773,5.9644139854854375e-05,11015.202545795266,0.0,0.005343266062795635,0.0061650253,151.62399592341518,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14090.828124533982,0.0,5.4147582e-05,7.243718e-07,111610.94,0.63581645,-237.8709,0.0,0.0,1.0,-4.1855811340157073e-13,1.8387787e-12,2.6677448e-16,0.0,0.0,0.0,7.48e-16,1.9477641667852307e-14,1.4202205518570022e-12,799.6914520998295,3.343896047221242e-14,5.406351128083211e-14,4.479548077554661e-14,0.0,5.4147582e-05,7.243718e-07,111610.94,0.63581645,-237.8709,0.0,0.0,1.0,-4.1855811340157073e-13,1.8387787e-12,2.6677448e-16,0.0,0.0,0.0,7.48e-16,1.9477641667852307e-14,1.4202205518570022e-12,799.6914520998295,3.343896047221242e-14,5.406351128083211e-14,4.479548077554661e-14,0.0
33,33,34,,,38.404068904136544,-117.51962336495542,236.129999796,11050.549589552238,-0.897922286337467,34610D,221.10901,54.57339,-1.6146858,180.3794202515461,66286.25602991659,0.38386226712576366,0.39037464247359,28.67242735731867,35.9257578370442,-8.569505570115963,5.233970042683816e-05,22452.01687479746,0.619080437601582,0.2389368946443222,0.5301676353612305,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.139720549840355,1.2205320519409164,0.6051192423011348,17.96295500575953,11.117493885412296,28.79450784158635,1562494125501369.0,12.0250505673941,765.67739693435,1315.01517430605,0.00523397004268,0.0239148453890891,0.195187321236795,17.9628789185221,8.16176387767269,8.161336715753906,14.960284771768729,0.5623983882571241,345033447479242.8,3.5122885139567765,346787284586566.3,0.0010148185718041952,4.400571004519457e-06,3.0968000000000004,35.8,2023-11-06 08:34:00,5.233970042683816e-05,0.6190803407938755,0.0,33,224.52016874797465,5.233970042683816e-05,54.57339,-1.6146858,0.6190803407938755,0.00045504508,1.9986206e-08,0.3537458622962843,0.0,14090.013873432215,0.03387509099174175,0.9994260744098591,1.7192073594461739,231.6921626525736,0.37094175771924165,0.0,1.0,223.64927545067846,28.117254249628648,75.78085692893079,0.6455630808386716,221.34747,5.5903565506764636e-05,11012.659161087773,0.0,0.005376054384351789,0.006035577,151.56171385786158,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14090.013873432215,0.0,5.020977e-05,7.341512e-07,111610.62,0.5799296,-238.34912,0.0,0.0,1.0,-4.185617924654493e-13,1.8388203e-12,2.6752832e-16,0.0,0.0,0.0,7.479999999999999e-16,1.947888974925374e-14,1.4202585716274314e-12,799.6111980938829,3.3758930180059656e-14,5.425597921341214e-14,4.4954954205398634e-14,0.0,5.020977e-05,7.341512e-07,111610.62,0.5799296,-238.34912,0.0,0.0,1.0,-4.185617924654493e-13,1.8388203e-12,2.6752832e-16,0.0,0.0,0.0,7.479999999999999e-16,1.947888974925374e-14,1.4202585716274314e-12,799.6111980938829,3.3758930180059656e-14,5.425597921341214e-14,4.4954954205398634e-14,0.0
34,34,35,,,38.40825026782591,-117.35801453720548,236.21574053666663,11047.990634328358,-0.8964739798351218,34610D,221.1704,53.976414,-1.675474,180.96522357736453,66257.58360255927,0.3846963074798439,0.39037464247359,28.696540308874017,35.8872677539268,-8.571258779552814,5.037569037715461e-05,22461.07858364776,0.5915069994461523,0.2391378359072834,0.5312015288411139,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.155053963596982,1.2228472780660682,0.6070002341233501,17.94375717931537,11.124772938889684,28.788171989506253,1562589312554050.0,12.0284142604243,765.867960569088,1314.73900601263,0.00503756903772,0.0239134596459116,0.195187321236795,17.9436338769634,8.16223683761984,8.161825680016472,14.98755895588998,0.5630193668081542,344888603429762.7,3.530242747582831,347834808832927.4,0.001012095159152059,4.4023935189613485e-06,3.0968000000000004,35.8,2023-11-06 08:35:00,5.037569037715462e-05,0.5915067654390043,0.0,34,224.6107858364776,5.037569037715462e-05,53.976414,-1.675474,0.5915067654390043,0.00038088593,1.5029688e-08,0.35379040686565566,0.0,14089.199547417524,0.033877078837796074,0.9994260070307445,1.7222296353417708,231.71058660522803,0.35463273179434096,0.0,1.0,223.5894855249259,28.117254249628648,75.67289732514378,0.6163921129862852,221.40894,5.3769393732327666e-05,11010.154185665786,0.0,0.005367957778136087,0.006031945,151.34579465028756,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14089.199547417524,0.0,4.817005e-05,7.405395e-07,111610.664,0.5510142,-238.4094,0.0,0.0,1.0,-4.1856400565208804e-13,1.8387585e-12,2.6802076e-16,0.0,0.0,0.0,7.48e-16,1.947854962343411e-14,1.4201945281813686e-12,799.5309440879364,3.366681500067345e-14,5.425597921341215e-14,4.4954954205398647e-14,0.0,4.817005e-05,7.405395e-07,111610.664,0.5510142,-238.4094,0.0,0.0,1.0,-4.1856400565208804e-13,1.8387585e-12,2.6802076e-16,0.0,0.0,0.0,7.48e-16,1.947854962343411e-14,1.4201945281813686e-12,799.5309440879364,3.366681500067345e-14,5.425597921341215e-14,4.4954954205398647e-14,0.0
35,35,36,,,38.41243163151528,-117.19640570945558,236.30148127733327,11045.431679104478,-0.8949883487585427,34610D,221.19951,53.328796,-1.7136409,181.60039264273715,66228.8870622504,0.38494435920493825,0.391231646446424,28.73817134275988,35.8633665985648,-8.571488795899542,4.921215099107993e-05,22470.14394983394,0.5759662502915069,0.2394847611896656,0.5322940935614644,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.155166033148708,1.2228735717101256,0.6090906515926879,17.93173140201427,11.135099052070675,28.800851626582315,1562398819268052.0,12.0512885012372,766.305148315119,1315.58590483576,0.00492121509911,0.0239211186448893,0.195615823223212,17.9316832992824,8.17753659965247,8.177134185290267,14.959715205271554,0.5644440049004728,345533201206279.9,3.550092527520396,348983757383924.3,0.001017006450920312,4.4190174358090945e-06,3.0968000000000004,35.8,2023-11-06 08:36:00,4.921215099107993e-05,0.575966650608807,0.0,35,224.70143949833948,4.921215099107993e-05,53.328796,-1.7136409,0.575966650608807,0.00029151514,1.0533269e-08,0.35388662001314003,0.0,14088.385146505205,0.03387906707487375,0.9994259396344165,1.7236178581384733,231.7190396892252,0.3454139857825908,0.0,1.0,223.5545003943536,28.117254249628648,75.51893077895673,0.5996617884723177,221.43831,5.2482563359806704e-05,11007.672213715,0.0,0.00534290541808474,0.006096399,151.03786155791346,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14088.385146505205,0.0,4.6866542e-05,7.5014566e-07,111609.914,0.53493357,-238.17764,0.0,0.0,1.0,-4.1856941664788756e-13,1.8386256e-12,2.6876122e-16,0.0,0.0,0.0,7.48e-16,1.947749187350973e-14,1.4200562032688162e-12,799.4506900819899,3.3901152968685794e-14,5.437508938266204e-14,4.5053645488491414e-14,0.0,4.6866542e-05,7.5014566e-07,111609.914,0.53493357,-238.17764,0.0,0.0,1.0,-4.1856941664788756e-13,1.8386256e-12,2.6876122e-16,0.0,0.0,0.0,7.48e-16,1.947749187350973e-14,1.4200562032688162e-12,799.4506900819899,3.3901152968685794e-14,5.437508938266204e-14,4.5053645488491414e-14,0.0
36,36,37,,,38.41661299520464,-117.03479688170565,236.387222018,11042.872723880597,-0.8934654751306232,34610D,221.18225,52.611664,-1.7189074,182.3032283205501,66200.14889090764,0.3855669110530714,0.39090321457064,28.70564594138516,35.7528395572466,-8.570169601890418,4.9313187770323006e-05,22479.21297483215,0.5786351032646179,0.2392137161782096,0.5316285173170648,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.153722009825588,1.2226562154493406,0.6114718198742611,17.876344024371054,11.132584936155984,28.675284726321458,1564285281104438.5,12.0485296657352,766.218576240975,1315.06803833079,0.00493131877703,0.023900554955717,0.19545160728532,17.8764197786233,8.17770163276345,8.17729838411278,14.95676697423962,0.5641618975548843,344786844399840.4,3.572573724196703,350273481724181.06,0.001017097015307779,4.40781765148802e-06,3.0968000000000004,35.8,2023-11-06 08:37:00,4.9313187770323006e-05,0.5786359307875841,0.0,36,224.79212974832157,4.9313187770323006e-05,52.611664,-1.7189074,0.5786359307875841,0.00014895358,5.7233636e-09,0.3540570765897313,0.0,14087.570670690968,0.03388105570354592,0.9994258722208531,1.726060764055434,231.73390025712044,0.34695628902363745,0.0,1.0,223.5753483653537,28.117254249628648,75.29773553637976,0.601775021161956,221.42148,5.2536201133035716e-05,11005.223856112407,0.0,0.005295027142207971,0.0062598414,150.59547107275952,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14087.570670690968,0.0,4.6611665e-05,7.6729856e-07,111607.36,0.53811854,-237.47888,0.0,0.0,1.0,-4.1858204064768657e-13,1.8383721e-12,2.7008342e-16,0.0,0.0,0.0,7.480000000000001e-16,1.947535318724442e-14,1.4197899813919577e-12,799.3704360760435,3.3869359154046177e-14,5.432944248072024e-14,4.501582376973963e-14,0.0,4.6611665e-05,7.6729856e-07,111607.36,0.53811854,-237.47888,0.0,0.0,1.0,-4.1858204064768657e-13,1.8383721e-12,2.7008342e-16,0.0,0.0,0.0,7.480000000000001e-16,1.947535318724442e-14,1.4197899813919577e-12,799.3704360760435,3.3869359154046177e-14,5.432944248072024e-14,4.501582376973963e-14,0.0
37,37,38,,,38.42079435889401,-116.87318805395572,236.47296275866668,11040.313768656715,-0.8919054428881238,34610D,221.13144,51.897236,-1.7111447,183.00267889829897,66171.44324496626,0.3861726125397046,0.390390649425894,28.65682035006135,35.6253657247416,-8.567959907570087,5.027555760532551e-05,22488.28566011908,0.5939482507068823,0.2388068362505112,0.530361094687384,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.145735896414392,1.2214508530478607,0.6138883840148535,17.81257285448123,11.127034944839432,28.51567876408054,1566683130824402.5,12.0415734938556,765.961464923132,1314.39287664605,0.00502755576053,0.0238729781981936,0.195195324712947,17.8126828623708,8.17641280834065,8.176001755293422,14.944491729151297,0.5633240639680769,343828029038384.25,3.5955111059712954,351587549943574.44,0.0010178096396279604,4.390646998335291e-06,3.0968000000000004,35.8,2023-11-06 08:38:00,5.027555760532551e-05,0.5939482632305829,0.0,37,224.88285660119087,5.027555760532551e-05,51.897236,-1.7111447,0.5939482632305829,0.00010197871,4.0519392e-09,0.35428136074188804,0.0,14086.756119979,0.033883044723615884,0.9994258047900592,1.7284627410958506,231.74849369852063,0.3559610381411362,0.0,1.0,223.6307004119884,28.117254249628648,75.05309923868016,0.61662713470865,221.37126,5.3474207410202386e-05,11002.787219037375,0.0,0.0052352962349556265,0.0064716246,150.10619847736032,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14086.756119979,0.0,4.7360216e-05,7.6246556e-07,111601.07,0.5533944,-236.21873,0.0,0.0,1.0,-4.1860958531509736e-13,1.837974e-12,2.6971088e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9469448672832564e-14,1.4193644451940393e-12,799.2901820700969,3.3838502791615755e-14,5.425820392981785e-14,4.495679754184908e-14,0.0,4.7360216e-05,7.6246556e-07,111601.07,0.5533944,-236.21873,0.0,0.0,1.0,-4.1860958531509736e-13,1.837974e-12,2.6971088e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9469448672832564e-14,1.4193644451940393e-12,799.2901820700969,3.3838502791615755e-14,5.425820392981785e-14,4.495679754184908e-14,0.0
38,38,39,,,38.42497572258337,-116.7115792262058,236.5587034993333,11037.754813432835,-0.8903083378771405,34610D,221.06819,51.202545,-1.702118,183.6823627769909,66142.78642461619,0.38676979330459554,0.389351295038228,28.565685378217832,35.453785768153,-8.56529727618368,5.155124227326927e-05,22497.362007172032,0.6141306245483045,0.2380473781518152,0.5281947597107974,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.137973646565491,1.220276524333756,0.6162565387796757,17.726714341252944,11.11398705514061,28.284361457274706,1570158340218585.0,12.0234385247481,765.52562359514,1313.11776283889,0.00515512422733,0.0238325143638706,0.194675647519114,17.7268928840765,8.16848967535863,8.168068601275262,14.944752033871756,0.561903813369333,342187353275858.25,3.618176629621719,352887003862910.8,0.0010163247221121766,4.361364452759147e-06,3.0968000000000004,35.8,2023-11-06 08:39:00,5.1551242273269265e-05,0.6141313021309465,0.0,38,224.97362007172032,5.1551242273269265e-05,51.202545,-1.702118,0.6141313021309465,7.999246e-05,3.177383e-09,0.3545257545195963,0.0,14085.94149438037,0.03388503413518526,0.9994257373420286,1.7308461636806114,231.7629566688635,0.3678297216682425,0.0,1.0,223.69993144033768,28.117254249628648,74.80921244932028,0.6364142410425169,221.30864,5.4736953239521476e-05,11000.350207208176,0.0,0.00517251291138848,0.0066957674,149.61842489864057,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14085.94149438037,0.0,4.851776e-05,7.560803e-07,111592.586,0.5727322,-234.72395,0.0,0.0,0.9999999999999999,-4.186459365109074e-13,1.837497e-12,2.692187e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9462281446023385e-14,1.41885098126781e-12,799.209928064151,3.3686985432483184e-14,5.411374990049038e-14,4.483710706040632e-14,0.0,4.851776e-05,7.560803e-07,111592.586,0.5727322,-234.72395,0.0,0.0,0.9999999999999999,-4.186459365109074e-13,1.837497e-12,2.692187e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9462281446023385e-14,1.41885098126781e-12,799.209928064151,3.3686985432483184e-14,5.411374990049038e-14,4.483710706040632e-14,0.0
