,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
80,80,81,,,37.38344674814597,-110.11985292395649,230.28157874842103,10893.66134529148,-0.5645244419759391,34610D,231.51434,13.371984,28.728167,231.4098524736606,64909.35460445,0.41356604110393946,0.4204716651234835,30.66891453737589,32.4964306384324,-14.325506170656237,1.0395112429655115e-05,23013.78718722676,0.0361023513593451,0.2555742878114658,0.6870599974142719,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.350327176097888,1.7024310884875744,0.7586651096698112,16.247306895258887,11.72524123446662,30.107245306134416,1542772135686217.8,13.1759138347097,770.703375267031,1123.78590050191,0.00103951124297,0.0162167746098767,0.183403352412159,16.2482153192162,11.3094839648606,11.309366402725336,15.05432391166103,0.5827848520747463,261028847685300.53,0.4204716651234835,0.0011210547057699583,3.4164241052936148e-06,3.0968000000000004,35.8,2023-05-05 08:21:00,1.0395112429655115e-05,0.0361023690017415,0.0,230.13787187226765,80,1.0395112429655115e-05,13.371984,28.728167,0.0361023690017415,0.0,0.0,0.34630012250289255,0.0,14066.950838139468,-0.28857816615126425,0.9574563394853958,1.851415849643296,232.47253580208147,0.023959923420041593,0.9947284663208312,0.0,222.97104921912162,0.0,0.0,0.0,0 days,1.0454478e-05,3.5449925e-06,108714.49,0.03727511,-252.95465,0.0,0.0,1.0000000000000002,-4.211014960278729e-13,1.8291518e-12,4.8419733e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9536851554339377e-14,1.4080503232750017e-12,1266.6449418517702,3.9822907754504026e-14,5.843899536664166e-14,4.842088187521738e-14,0.0,1.0454478e-05,3.5449925e-06,108714.49,0.03727511,-252.95465,0.0,0.0,0.0,-4.211014960278729e-13,1.8291518e-12,4.8419733e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9536851554339377e-14,1.4080503232750017e-12,1266.6449418517702,3.9822907754504026e-14,5.843899536664166e-14,4.842088187521738e-14,0.0
81,81,82,,,37.346843120183244,-109.96749553654392,229.65883021094737,10889.560896860989,-0.5635240813352586,34610D,231.39108,13.7691765,28.960186,230.36588945175143,64878.68568991263,0.4131475912206251,0.4177372012813001,30.485039845087943,32.3985897222488,-14.31692331710556,1.0546470428178408e-05,23028.62445178305,0.0371741207136009,0.2540419987090662,0.6804567586001522,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.37241241474759,1.7057419234009092,0.7554436560939385,16.200018921146118,11.688881880620151,29.79389590518901,1547479759153150.8,13.1221133214482,769.39987329654,1120.78427364597,0.00105464704282,0.016170869809139,0.182248866246038,16.1992948611244,11.2701956293681,11.270076769836724,15.13619487932733,0.5787462026171692,259310039546723.3,0.4177372012813001,0.0011045015746709347,3.377374894816072e-06,3.0968000000000004,35.8,2023-05-05 08:22:00,1.0546470428178412e-05,0.03717410880350804,0.0,230.28624451783057,81,1.0546470428178412e-05,13.7691765,28.960186,0.03717410880350804,0.0,0.0,0.3467079763146991,0.0,14073.236019019168,-0.2884495557608354,0.9574950933458494,1.8512887346430549,232.47180951581046,0.024641211291791365,0.9932896796944205,0.0,222.97273194736266,0.0,0.0,0.0,0 days,1.0583748e-05,3.4992804e-06,108707.3,0.038409058,-253.37698,0.0,0.0,0.9999999999999999,-4.211361608684537e-13,1.8283198e-12,4.8067373e-16,0.0,0.0,0.0,7.48e-16,1.952206239124789e-14,1.4071837447806489e-12,1266.9611697828393,3.8955748397796965e-14,5.805894759396552e-14,4.810598514928572e-14,0.0,1.0583748e-05,3.4992804e-06,108707.3,0.038409058,-253.37698,0.0,0.0,0.0,-4.211361608684537e-13,1.8283198e-12,4.8067373e-16,0.0,0.0,0.0,7.48e-16,1.952206239124789e-14,1.4071837447806489e-12,1266.9611697828393,3.8955748397796965e-14,5.805894759396552e-14,4.810598514928572e-14,0.0
82,82,83,,,37.31023949222053,-109.81513814913131,229.0360816734737,10885.460448430496,-0.5624858968114158,34610D,231.29373,14.17305,29.201883,229.3205144828204,64848.20065006754,0.41250021359119915,0.4197273518282661,30.61497180377182,32.6500945297074,-14.30995053050126,1.0692059334120566e-05,23043.46946115834,0.0381358872670759,0.2551247650314318,0.6811536951084094,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.286870847463886,1.6929099472267852,0.7521737647556253,16.325125244810224,11.70616055254934,30.02401998405639,1544022476290270.2,13.1490254477374,769.370688827313,1123.71322478731,0.00106920593341,0.0162217199969149,0.183224595135769,16.3250472648537,11.2950165069188,11.294895741223362,14.989343431857558,0.5786566765382916,262116997438379.28,0.4197273518282661,0.0011242820867383343,3.413559745224918e-06,3.0968000000000004,35.8,2023-05-05 08:23:00,1.0692059334120564e-05,0.03813591270077179,0.0,230.4346946115834,82,1.0692059334120564e-05,14.17305,29.201883,0.03813591270077179,0.0,0.0,0.3470774968508681,0.0,14079.51619261616,-0.2883211639942002,0.9575337625342667,1.850441081984596,232.46696522522888,0.025254481875637547,0.9920778126351922,0.0,222.9704321019415,0.0,0.0,0.0,0 days,1.0683254e-05,3.3912813e-06,108697.984,0.03926741,-255.89146,0.0,0.0,0.9999999999999999,-4.211827876291204e-13,1.827524e-12,4.7234877e-16,0.0,0.0,0.0,7.480000000000001e-16,1.950278393123941e-14,1.4063411649233317e-12,1267.2773977139084,3.9818463888053216e-14,5.833554744180286e-14,4.8335167880350947e-14,0.0,1.0683254e-05,3.3912813e-06,108697.984,0.03926741,-255.89146,0.0,0.0,0.0,-4.211827876291204e-13,1.827524e-12,4.7234877e-16,0.0,0.0,0.0,7.480000000000001e-16,1.950278393123941e-14,1.4063411649233317e-12,1267.2773977139084,3.9818463888053216e-14,5.833554744180286e-14,4.8335167880350947e-14,0.0
83,83,84,a35da8,FFT4000,37.27363586425781,-109.66278076171876,228.413333136,10881.36,-0.5614099130693775,34610D,231.22246,14.662833,29.426678,228.5897603125399,64817.58567826377,0.41248154207388676,0.4132591596471551,30.182602332758325,32.2482488679488,-7.917984332691883,1.0762133859435095e-05,23058.32221844504,0.0387267200477759,0.2515216861063193,0.6698565301873286,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.242553260359482,1.6862619951908124,0.7498924797824763,16.124065311015542,11.628820244079956,29.281643607231707,1555175612189980.2,13.0249510453668,767.163923708562,1119.04897597078,0.00107621338594,0.0161257665547608,0.180728395918703,16.1241244339744,11.2074297556631,11.20730914110192,15.047167777029708,0.571897232567031,257774877868337.28,0.4132591596471551,0.0011055754895116375,3.328795797612662e-06,3.0968000000000004,35.8,2023-05-05 08:24:00,1.0762133859435095e-05,0.038726765881589735,0.0,230.58322218445042,83,1.0762133859435095e-05,14.662833,29.426678,0.038726765881589735,0.0,0.0,0.3474082560960258,0.0,13807.83568622948,-0.29979530801211707,0.9540035499377976,1.851575057356386,232.4734453915216,0.02562773093466319,0.9909759294494732,0.0,222.97761789047544,0.0,0.0,0.0,0 days,1.0760746e-05,3.28181e-06,108687.43,0.040076137,-257.8311,0.0,0.0,0.9999999999999999,-4.2123654644691384e-13,1.8267829e-12,4.6391036e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9484012125615544e-14,1.4055462883219642e-12,1267.5936256449768,3.853073496195945e-14,5.743656973591751e-14,4.759030063833166e-14,0.0,1.0760746e-05,3.28181e-06,108687.43,0.040076137,-257.8311,0.0,0.0,0.0,-4.2123654644691384e-13,1.8267829e-12,4.6391036e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9484012125615544e-14,1.4055462883219642e-12,1267.5936256449768,3.853073496195945e-14,5.743656973591751e-14,4.759030063833166e-14,0.0
84,84,85,,,37.23631643741689,-109.51398788182756,228.413333136,10879.090212765956,-0.5603202438436014,34610D,231.14897,15.200954,29.639116,227.4629167987065,64787.40307593101,0.4120239015523714,0.4104561722801357,29.991931772038395,32.1524816170636,-13.568641104197894,1.078962796146374e-05,23066.54723688144,0.0391694063859152,0.2499327647669866,0.6638730785799103,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.1380715354923,1.670590554675769,0.7463144254779488,16.076064838054908,11.590522350108849,28.99257459515066,1559518457782568.5,12.9591606709699,765.877455469002,1118.57466168764,0.00107896279615,0.0161072319345723,0.179815487570545,16.0762408085318,11.1636492415926,11.163528791270204,14.965796534735926,0.5679714475508023,256709057931048.7,0.4104561722801357,0.0011102210996495625,3.2983190368750344e-06,3.0968000000000004,35.8,2023-05-05 08:25:00,1.0789627961463742e-05,0.039169462043921154,0.0,230.66547236881442,84,1.0789627961463742e-05,15.200954,29.639116,0.039169462043921154,0.0,0.0,0.34764267047237485,0.0,13719.381788315488,-0.30154235613683694,0.9534527819747788,1.8507939134048,232.46898187693202,0.025901901207728617,0.9899297865332681,0.0,222.97449800951256,0.0,0.0,0.0,0 days,1.0823488e-05,3.189558e-06,108693.96,0.04086379,-258.7708,0.0,0.0,0.9999999999999999,-4.211933652647958e-13,1.8261406e-12,4.5679926e-16,0.0,0.0,0.0,7.48e-16,1.9469114124810007e-14,1.4049472967960605e-12,1267.9147164192955,3.8413824776574374e-14,5.704699826335255e-14,4.7267512846777827e-14,0.0,1.0823488e-05,3.189558e-06,108693.96,0.04086379,-258.7708,0.0,0.0,0.0,-4.211933652647958e-13,1.8261406e-12,4.5679926e-16,0.0,0.0,0.0,7.48e-16,1.9469114124810007e-14,1.4049472967960605e-12,1267.9147164192955,3.8413824776574374e-14,5.704699826335255e-14,4.7267512846777827e-14,0.0
85,85,86,,,37.19902135970744,-109.36630656569184,228.413333136,10875.199148936172,-0.5591976992517375,34610D,231.09312,15.789167,29.777317,226.40461431376733,64757.41114415898,0.41185187778963106,0.4032118615935339,29.509408101719565,31.7194010172818,-13.563810774121595,1.0895013648801192e-05,23080.65279553356,0.0398315756992681,0.2459117341809963,0.651537412324559,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.210688512289687,1.6814811362390991,0.7429318828815464,15.859652552730036,11.50204387769609,28.190402417528496,1571569939472023.2,12.8219189488272,763.645563349353,1111.19787240279,0.00108950136488,0.0159859470709543,0.176751627219155,15.8597005086409,11.0566878793378,11.056567417884873,15.209074698643832,0.561241911226074,250715473791834.3,0.4032118615935339,0.0010683753727369469,3.1926470464251363e-06,3.0968000000000004,35.8,2023-05-05 08:26:00,1.0895013648801193e-05,0.03983158977073744,0.0,230.80652795533567,85,1.0895013648801193e-05,15.789167,29.777317,0.03983158977073744,0.0,0.0,0.34793932824481005,0.0,13725.54226958903,-0.3014072840102145,0.9534954898401912,1.8513842133039866,232.47235504831994,0.026325242495566968,0.9889832680493249,0.0,222.97902809179016,0.0,0.0,0.0,0 days,1.0908685e-05,3.1182103e-06,108683.984,0.041568786,-258.31683,0.0,0.0,1.0,-4.21243691871538e-13,1.82552e-12,4.512995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9454892597349362e-14,1.404276389027189e-12,1268.2333171867274,3.6296187713766483e-14,5.6040152205070575e-14,4.6433268969915624e-14,0.0,1.0908685e-05,3.1182103e-06,108683.984,0.041568786,-258.31683,0.0,0.0,0.0,-4.21243691871538e-13,1.82552e-12,4.512995e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9454892597349362e-14,1.404276389027189e-12,1268.2333171867274,3.6296187713766483e-14,5.6040152205070575e-14,4.6433268969915624e-14,0.0
86,86,87,,,37.16172628199801,-109.21862524955614,228.413333136,10871.308085106384,-0.5580382490071677,34610D,231.03816,16.36636,29.926424,225.02038660591003,64727.90173605725,0.41069974914094537,0.4092480917814512,29.90060127385321,32.3016818719614,-13.560085846879424,1.0998441583457151e-05,23094.76533799572,0.0404898398148676,0.24917167728211,0.6583057129501177,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.388955107656685,1.7082180053910545,0.7384774117476316,16.150960484917075,11.563338040132852,28.90775048448407,1560792817882607.0,12.9358131194889,764.974732135551,1112.52048775497,0.00109984415835,0.0160603997078442,0.178754267311245,16.1508409359807,11.1301256857224,11.130003273031576,15.348965999149804,0.5652367546755349,255221771150785.7,0.4092480917814512,0.001058315320686229,3.267459760068179e-06,3.0968000000000004,35.8,2023-05-05 08:27:00,1.0998441583457151e-05,0.040489881936501146,0.0,230.94765337995727,86,1.0998441583457151e-05,16.36636,29.926424,0.040489881936501146,0.0,0.0,0.3482348932810493,0.0,13731.697743853603,-0.3012724441902747,0.9535381032615413,1.8488945813728845,232.4581219917768,0.02674581133603227,0.9883013604694172,0.0,222.9675171527325,0.0,0.0,0.0,0 days,1.0994377e-05,3.0458973e-06,108672.97,0.04228093,-257.7182,0.0,0.0,0.9999999999999998,-4.2130001784181677e-13,1.8249126e-12,4.457254e-16,0.0,0.0,0.0,7.48e-16,1.9440688184723607e-14,1.4036125211765983e-12,1268.5519179541589,3.6475414048451835e-14,5.687909393942047e-14,4.712839212123411e-14,0.0,1.0994377e-05,3.0458973e-06,108672.97,0.04228093,-257.7182,0.0,0.0,0.0,-4.2130001784181677e-13,1.8249126e-12,4.457254e-16,0.0,0.0,0.0,7.48e-16,1.9440688184723607e-14,1.4036125211765983e-12,1268.5519179541589,3.6475414048451835e-14,5.687909393942047e-14,4.712839212123411e-14,0.0
87,87,88,a35da8,FFT4000,37.12443120428856,-109.07094393342044,228.413333136,10867.417021276597,-0.5568419232258905,34610D,231.01993,16.901152,30.04834,224.2649324717655,64698.0011347834,0.4093380699144824,0.4234054773116655,30.842802440231228,33.4205152374358,-4.519250766335464,1.1035412882552026e-05,23108.884866912922,0.0407363039855372,0.2570233536685936,0.6779411420309758,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.379429412490646,1.7067888351716622,0.7360271878192325,16.710349818051423,11.721196271180172,30.527419524314343,1536459623188232.0,13.1876782771743,768.655421536052,1124.18417719455,0.00110354128826,0.0163012458716059,0.184418806578465,16.7102576187179,11.313172504176,11.313047660024113,15.088009266991037,0.5764625274709246,267386858605107.2,0.4234054773116655,0.00110965346269193,3.472784639887262e-06,3.0968000000000004,35.8,2023-05-05 08:28:00,1.1035412882552028e-05,0.040736324455974374,0.0,231.08884866912925,87,1.1035412882552028e-05,16.901152,30.04834,0.040736324455974374,0.0,0.0,0.34847529123098353,0.0,13729.604468643296,-0.3023897537000802,0.9531843666663888,1.8457600606777234,232.4401780039052,0.02690376146459434,0.9882924264490313,0.0,222.95172152146935,0.0,0.0,0.0,0 days,1.1042693e-05,2.9663772e-06,108660.984,0.04265716,-256.69705,0.0,0.0,1.0,-4.2136185601206925e-13,1.8246069e-12,4.3959575e-16,0.0,0.0,0.0,7.48e-16,1.9429779747183485e-14,1.4032449227496994e-12,1268.8705187215905,3.955747611415794e-14,5.884674944638782e-14,4.875873525557848e-14,0.0,1.1042693e-05,2.9663772e-06,108660.984,0.04265716,-256.69705,0.0,0.0,0.0,-4.2136185601206925e-13,1.8246069e-12,4.3959575e-16,0.0,0.0,0.0,7.48e-16,1.9429779747183485e-14,1.4032449227496994e-12,1268.8705187215905,3.955747611415794e-14,5.884674944638782e-14,4.875873525557848e-14,0.0
88,88,89,a35da8,FFT4000,37.08700406349311,-108.92341282056724,229.442222024,10866.12,-0.555611187356592,34610D,230.99448,17.441092,30.152313,224.47744294614304,64667.15833234317,0.4095658349534983,0.4222569528763428,30.76712601691223,33.3168340671644,26.54964109264376,1.10281231602159e-05,23113.59292955482,0.0408373652812695,0.2563927168076019,0.6760038694051446,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.229185142714824,1.6842539345704808,0.7367652232397754,16.658348768970022,11.70958155937114,30.366082808287786,1538883474991213.2,13.1622210565229,768.116272695161,1125.93664274287,0.00110281231602,0.016302177500975,0.184299056502434,16.6584170335822,11.3051803350449,11.305055661498733,14.89933936241538,0.5748086381614785,267476983975100.97,0.4222569528763428,0.0011319686163818237,3.466803162824105e-06,3.0968000000000004,35.8,2023-05-05 08:29:00,1.10281231602159e-05,0.04083733715966908,0.0,231.13592929554818,88,1.10281231602159e-05,17.441092,30.152313,0.04083733715966908,0.0,0.0,0.3485846888157199,0.0,13824.966357627152,-0.3059511621344566,0.9520472080672131,1.8468482557364538,232.44641057849273,0.02696370353377371,0.9877499480266687,0.0,222.95760366351627,0.0,0.0,0.0,0 days,1.1052599e-05,2.8728634e-06,108675.14,0.042866845,-255.4611,0.0,0.0,0.9999999999999998,-4.2127539985908376e-13,1.824578e-12,4.323874e-16,0.0,0.0,0.0,7.48e-16,1.9423322795955197e-14,1.4033027226155409e-12,1269.1902476647265,4.024517441333784e-14,5.868712248523554e-14,4.8626472916338027e-14,0.0,1.1052599e-05,2.8728634e-06,108675.14,0.042866845,-255.4611,0.0,0.0,0.0,-4.2127539985908376e-13,1.824578e-12,4.323874e-16,0.0,0.0,0.0,7.48e-16,1.9423322795955197e-14,1.4033027226155409e-12,1269.1902476647265,4.024517441333784e-14,5.868712248523554e-14,4.8626472916338027e-14,0.0
89,89,90,a35da8,FFT4000,37.04887390136719,-108.77510882438496,229.442222024,10873.74,-0.5543496075438602,34610D,230.95964,18.006287,30.249884,224.1812976637192,64636.39120632626,0.41011261935788557,0.4112881720847678,30.0321726439202,32.5376269668264,0.0,1.0905680378256794e-05,23085.9441803996,0.0404979451068985,0.2502681053660017,0.660089372613534,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.126581279199298,1.668865848940761,0.7358487341266041,16.2687643661732,11.581570325048222,29.186455646515128,1556605674211120.0,12.9502476816584,764.994717003411,1119.05112843482,0.00109056803783,0.0161482115337214,0.180111790928738,16.2688134834132,11.1536680425954,11.153546405583215,14.963738216191814,0.5652968195967758,259092166368947.7,0.4112881720847678,0.0011073075237267285,3.317273817186533e-06,3.0968000000000004,35.8,2023-05-05 08:30:00,1.0905680378256796e-05,0.04049798116885521,0.0,230.85944180399602,89,1.0905680378256796e-05,18.006287,30.249884,0.04049798116885521,0.0,0.0,0.34822022845386724,0.0,13686.209603283489,-0.3072225801524816,0.951637686435574,1.8463486908950877,232.4435497533475,0.02673044817725327,0.9871863440094143,0.0,222.95419459877533,0.0,0.0,0.0,0 days,1.0953719e-05,2.7569429e-06,108779.24,0.04246815,-254.14665,0.0,0.0,1.0,-4.206786198080221e-13,1.825459e-12,4.2345186e-16,0.0,0.0,0.0,7.48e-16,1.9433598003842372e-14,1.4047804722406938e-12,1269.5159823102006,3.838611701253865e-14,5.716263324368747e-14,4.736332468762676e-14,0.0,1.0953719e-05,2.7569429e-06,108779.24,0.04246815,-254.14665,0.0,0.0,0.0,-4.206786198080221e-13,1.825459e-12,4.2345186e-16,0.0,0.0,0.0,7.48e-16,1.9433598003842372e-14,1.4047804722406938e-12,1269.5159823102006,3.838611701253865e-14,5.716263324368747e-14,4.736332468762676e-14,0.0
90,90,91,a35da8,FFT4000,37.01097106933594,-108.62842965633313,229.956666468,10873.74,-0.5530554935392352,34610D,230.90999,18.6022,30.243874,223.5450005829352,64606.35903368234,0.41021853040265016,0.4038921570954417,29.53886838052018,32.0517417040416,-26.538138882324937,1.0950789604174976e-05,23085.9441803996,0.0408990543333498,0.2461572365043348,0.6483335069324514,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.040244795988672,1.6559158200003614,0.7338390388924796,16.02567887373501,11.493119126621124,28.370810311281165,1568859570689802.0,12.8028525774275,762.634459834866,1114.55718425215,0.00109507896042,0.0160490899195312,0.17732108572893,16.0258708520208,11.0486692153887,11.048548225061657,14.988727718733058,0.5582100635419806,253888597401442.3,0.4038921570954417,0.0010923306387059537,3.2196824051093912e-06,3.0968000000000004,35.8,2023-05-05 08:31:00,1.0950789604174978e-05,0.04089904654881194,0.0,230.85944180399602,90,1.0950789604174978e-05,18.6022,30.243874,0.04089904654881194,0.0,0.0,0.34829510236617706,0.0,13650.92098351648,-0.3098873928999467,0.9507732662005564,1.8466803240605034,232.44544897164087,0.026981950791999255,0.9862498091694316,0.0,222.95679090108612,0.0,0.0,0.0,0 days,1.0961491e-05,2.632659e-06,108806.016,0.042641792,-253.98427,0.0,0.0,0.9999999999999999,-4.2052035125032945e-13,1.8255068e-12,4.1387165e-16,0.0,0.0,0.0,7.48e-16,1.9426695522532585e-14,1.4049864515329006e-12,1269.8397749422224,3.719143383752921e-14,5.613470265634121e-14,4.651161077239701e-14,0.0,1.0961491e-05,2.632659e-06,108806.016,0.042641792,-253.98427,0.0,0.0,0.0,-4.2052035125032945e-13,1.8255068e-12,4.1387165e-16,0.0,0.0,0.0,7.48e-16,1.9426695522532585e-14,1.4049864515329006e-12,1269.8397749422224,3.719143383752921e-14,5.613470265634121e-14,4.651161077239701e-14,0.0
91,91,92,a35da8,FFT4000,36.97283935546875,-108.48233486743683,229.956666468,10866.12,-0.5517305648397335,34610D,230.84396,19.200039,30.160728,222.855892854896,64576.82016530182,0.41022724523571225,0.3974700769969888,29.11393558352541,31.6403091806922,-26.52456713749845,1.1107680462889342e-05,23113.59292955482,0.041852331671242,0.2426161298627117,0.6371462444699172,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.184549681728852,1.6775582178553416,0.731681480771464,15.820174324292749,11.416492402404671,27.60860995763881,1580310533290929.8,12.6908412998118,760.645568061937,1106.27461996038,0.00111076804629,0.0159182102897028,0.174447524006703,15.8201545903461,10.9589910443356,10.958869316716994,15.308878105834896,0.5522832190057639,248322196689684.44,0.3974700769969888,0.0010427787890413748,3.122989891775362e-06,3.0968000000000004,35.8,2023-05-05 08:32:00,1.1107680462889344e-05,0.041852390425947815,0.0,231.13592929554818,91,1.1107680462889344e-05,19.200039,30.160728,0.041852390425947815,0.0,0.0,0.34881198073776337,0.0,13940.567616755108,-0.3106543439624788,0.9505229500528863,1.8489195607330526,232.4582648813152,0.027592913803911504,0.9847488842347927,0.0,222.97056800427418,0.0,0.0,0.0,0 days,1.1080616e-05,2.509313e-06,108756.7,0.043547958,-253.80714,0.0,0.0,0.9999999999999998,-4.207938361724935e-13,1.8247283e-12,4.043637e-16,0.0,0.0,0.0,7.48e-16,1.940351270924846e-14,1.4039345382296174e-12,1270.16289611575,3.4913608386092426e-14,5.5242133809859064e-14,4.5772053728168945e-14,0.0,1.1080616e-05,2.509313e-06,108756.7,0.043547958,-253.80714,0.0,0.0,0.0,-4.207938361724935e-13,1.8247283e-12,4.043637e-16,0.0,0.0,0.0,7.48e-16,1.940351270924846e-14,1.4039345382296174e-12,1270.16289611575,3.4913608386092426e-14,5.5242133809859064e-14,4.5772053728168945e-14,0.0
92,92,93,a35da8,FFT4000,36.93380064883475,-108.33325593367866,230.985555356,10858.5,-0.5503670400992277,34610D,230.77896,19.816702,29.929407,221.8292344532464,64547.70622971829,0.40897246677463334,0.4082310030467747,29.82179578558109,32.5474655577428,26.517209362863213,1.1234944617722965e-05,23141.26848577999,0.042701858062799,0.2485149648798424,0.6505385128183085,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.737458174585656,1.6104980914399218,0.7284132933354207,16.27415701137586,11.535344943376607,28.81237990010436,1562225623561272.8,12.8629029659385,762.581014045645,1123.22586570695,0.00112349446177,0.0161713221107281,0.179724582711999,16.2737327788714,11.113784110006,11.11365924865984,14.492283025325795,0.5580504076593121,260463413752059.84,0.4082310030467747,0.0011611283916920724,3.3023330862663437e-06,3.0968000000000004,35.8,2023-05-05 08:33:00,1.1234944617722967e-05,0.042701887344816954,0.0,231.41268485779997,92,1.1234944617722967e-05,19.816702,29.929407,0.042701887344816954,0.0,0.0,0.3493280004452327,0.0,13776.012113144501,-0.3119044039015824,0.95011348944576,1.8472035661846706,232.44844489465004,0.028134935624467932,0.9836406995354394,0.0,222.9634953076278,0.0,0.0,0.0,0 days,1.1227039e-05,2.3698526e-06,108707.94,0.044691827,-253.2344,0.0,0.0,1.0,-4.2106418632358586e-13,1.8238748e-12,3.9361364e-16,0.0,0.0,0.0,7.48e-16,1.9378152294707927e-14,1.4028106656644902e-12,1270.4926167219492,3.989665985570142e-14,5.6737734488158107e-14,4.701126571875958e-14,0.0,1.1227039e-05,2.3698526e-06,108707.94,0.044691827,-253.2344,0.0,0.0,0.0,-4.2106418632358586e-13,1.8238748e-12,3.9361364e-16,0.0,0.0,0.0,7.48e-16,1.9378152294707927e-14,1.4028106656644902e-12,1270.4926167219492,3.989665985570142e-14,5.6737734488158107e-14,4.701126571875958e-14,0.0
