,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,-0.9233344199344456,34610D,216.81396,14.620849,5.256637,244.06272878641275,65147.55153717844,0.3550387646971928,0.6614529464354051,44.48329602999645,41.4051827008944,0.0,1.2279033188763172e-05,18264.32766939871,0.2049511975079089,0.3706941335833038,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8268277403715082,20.702340398675595,15.481787532410276,36.28235539,1450000000000000.0,14.9443851438981,823.412232194682,1553.08967016863,0.00122790331888,0.0218651717168233,0.273559014086403,20.7025913504472,12.511176112828,12.511022489567626,0.0012279033188763,0.7606218312812103,565347974755739.6,0.6614529464354051,0.01876182301122025,8.917674593136849e-06,3.16,35.8,2023-08-06 06:25:00,1.2279033188763173e-05,0.20495143281299608,0.0,182.64327669398713,204,1.2279033188763173e-05,14.620849,5.256637,0.20495143281299608,0.0,0.0,0.29346674634917636,0.0,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.3110588784849635,228.89279043090374,0.11777433407512118,0.0,1.0,220.02785773559864,0.0,0.0,0.0,0 days,1.2343415e-05,-6.730666e-08,127556.47,0.21752708,-235.83376,0.0,0.0,1.0,-3.242865545450053e-13,2.3275333e-12,2.1658415e-16,0.0,0.0,0.0,7.48e-16,2.7006792112138553e-14,2.0032467656247246e-12,1152.2698467956968,1.4916251273311666e-12,9.380778602582631e-14,0.0,1.2343415e-05,-6.730666e-08,127556.47,0.21752708,-235.83376,0.0,0.0,0.6942689322405147,-3.242865545450053e-13,2.3275333e-12,2.1658415e-16,0.0,0.0,0.0,7.48e-16,2.7006792112138553e-14,2.0032467656247246e-12,1152.2698467956968,1.4916251273311666e-12,9.380778602582631e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,-0.9224553151521871,34610D,216.84529,14.879816,5.1319275,244.3536089868332,65103.068241148445,0.3556658643739516,0.6646570390057908,44.44526196814924,41.6296226811892,0.0,1.2302841507477445e-05,18264.32766939871,0.2045089834167618,0.3703771830679103,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8277533554523573,20.81553671632338,15.478090377574189,36.28235539,1450000000000000.0,15.0155429158067,825.52907634696,1558.21352554884,0.00123028415075,0.0219774825369611,0.275765290268251,20.8148113405946,12.5476286833343,12.547474313746498,0.0012302841507477,0.7681796571678179,568950810131149.0,0.6646570390057908,0.018926106167038086,9.010503531584521e-06,3.16,35.8,2023-08-06 06:26:00,1.2302841507477445e-05,0.20450933302312155,0.0,182.64327669398713,205,1.2302841507477445e-05,14.879816,5.1319275,0.20450933302312155,0.0,0.0,0.2934243460131436,0.0,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.3123348964980157,228.90268606933134,0.11755601099355173,0.0,1.0,220.0361580237527,0.0,0.0,0.0,0 days,1.2357837e-05,-4.8855426e-08,127560.984,0.21768743,-236.12558,0.0,0.0,1.0000000000000002,-3.2421158693961704e-13,2.3274913e-12,2.1607044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700670668745007e-14,2.003279711280949e-12,1152.8626140199121,1.511999764226899e-12,9.426219299743244e-14,0.0,1.2357837e-05,-4.8855426e-08,127560.984,0.21768743,-236.12558,0.0,0.0,0.6942689322405148,-3.2421158693961704e-13,2.3274913e-12,2.1607044e-16,0.0,0.0,0.0,7.479999999999999e-16,2.700670668745007e-14,2.003279711280949e-12,1152.8626140199121,1.511999764226899e-12,9.426219299743244e-14,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,-0.921570872382774,34610D,216.87294,15.110881,4.9725814,244.62972543955053,65058.6229791803,0.35716806293137826,0.6657140124875205,44.41074818681804,41.8246704569794,0.0,1.233283279047987e-05,18264.32766939871,0.2042679813596707,0.3700895682234836,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8286359374153708,20.912597068623366,15.474825169940726,36.28235539,1450000000000000.0,15.0777689912343,827.400891940329,1562.71114976139,0.00123328327905,0.0220758451168614,0.277697283288015,20.9123352284897,12.579236800131,12.579081664420173,0.0012332832790479,0.7749192176329452,572027117028856.1,0.6657140124875205,0.019072217340726918,9.090787078219671e-06,3.16,35.8,2023-08-06 06:27:00,1.233283279047987e-05,0.20426824513202718,0.0,182.64327669398713,206,1.233283279047987e-05,15.110881,4.9725814,0.20426824513202718,0.0,0.0,0.29338693616769557,0.0,13942.700289370752,0.37513136484284015,-0.926971660360309,1.3154016536841657,228.9264341435568,0.11744893320962155,0.0,1.0,220.0575752956413,0.0,0.0,0.0,0 days,1.2365589e-05,-1.9816376e-08,127564.79,0.2177062,-236.28606,0.0,0.0,1.0,-3.2414032484328275e-13,2.3274679e-12,2.155793e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006836133719536e-14,2.0033274487115614e-12,1153.4553812441272,1.5261319255218379e-12,9.441209382219016e-14,0.0,1.2365589e-05,-1.9816376e-08,127564.79,0.2177062,-236.28606,0.0,0.0,0.6942689322405147,-3.2414032484328275e-13,2.3274679e-12,2.155793e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7006836133719536e-14,2.0033274487115614e-12,1153.4553812441272,1.5261319255218379e-12,9.441209382219016e-14,0.0
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,-0.920681094806968,34610D,216.8951,15.314688,4.771114,244.8668626605872,65014.21223099348,0.3584257280443552,0.6666135292689572,44.38231155161543,41.987954857054,0.0,1.237429901532755e-05,18264.32766939871,0.2043625252544469,0.3698525962634619,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8293968399908086,20.99404186772744,15.472204992840792,36.28235539,1450000000000000.0,15.1304523631722,828.98231161277,1566.49613444387,0.00123742990153,0.022158566670286,0.279331806907879,20.993977428527,12.6060413141458,12.605885325151435,0.0012374299015327,0.7806196458628117,574766403958649.6,0.6666135292689572,0.019194645236230278,9.1606360195977e-06,3.16,35.8,2023-08-06 06:28:00,1.2374299015327549e-05,0.20436234904030642,0.0,182.64327669398713,207,1.2374299015327549e-05,15.314688,4.771114,0.20436234904030642,0.0,0.0,0.2933569610575825,0.0,13933.532033182817,0.3776869931186342,-0.9259333319570071,1.3179802561703553,228.94636405646273,0.1175283083431398,0.0,1.0,220.0761569940181,0.0,0.0,0.0,0 days,1.2372879e-05,1.3904879e-08,127566.945,0.21780185,-236.15076,0.0,0.0,1.0,-3.2407776080907555e-13,2.3274646e-12,2.1542695e-16,0.0,0.0,0.0,7.479999999999998e-16,2.700745719075557e-14,2.0033869418042907e-12,1154.0481484683426,1.5380494630620613e-12,9.453966401174693e-14,0.0,1.2372879e-05,1.3904879e-08,127566.945,0.21780185,-236.15076,0.0,0.0,0.6942689322405147,-3.2407776080907555e-13,2.3274646e-12,2.1542695e-16,0.0,0.0,0.0,7.479999999999998e-16,2.700745719075557e-14,2.0033869418042907e-12,1154.0481484683426,1.5380494630620613e-12,9.453966401174693e-14,0.0
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,-0.9197841251345004,34610D,216.91125,15.443606,4.5229607,245.06619911832468,64969.829919441865,0.3593398357979344,0.6672575270663471,44.36025985684613,42.1014322444608,0.0,1.2419296635392156e-05,18264.32766939871,0.2046730474557029,0.3696688321403844,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8300410458325392,21.05075708900684,15.47028945820518,36.28235539,1450000000000000.0,15.1682192612821,830.091366638488,1569.13476361096,0.00124192966354,0.0222161125508879,0.280491353828904,21.0507161222304,12.6255821393781,12.62542534047565,0.0012419296635392,0.7845824108681335,576474546978157.5,0.6672575270663471,0.019284350325308574,9.205939474860085e-06,3.16,35.8,2023-08-06 06:29:00,1.2419296635392156e-05,0.20467312272983745,0.0,182.64327669398713,208,1.2419296635392156e-05,15.443606,4.5229607,0.20467312272983745,0.0,0.0,0.29333511933696604,0.0,13931.427830510378,0.3786724421656829,-0.9255307566711533,1.3198608300807044,228.96087710480995,0.11772548055683112,0.0,1.0,220.09018930127044,0.0,0.0,0.0,0 days,1.2377754e-05,3.6448387e-08,127570.21,0.21819475,-235.62387,0.0,0.0,0.9999999999999998,-3.240091853179613e-13,2.3276047e-12,2.163503e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7011092517285352e-14,2.003595555162955e-12,1154.6425339866119,1.5468913250554038e-12,9.463099629457099e-14,0.0,1.2377754e-05,3.6448387e-08,127570.21,0.21819475,-235.62387,0.0,0.0,0.6942689322405146,-3.240091853179613e-13,2.3276047e-12,2.163503e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7011092517285352e-14,2.003595555162955e-12,1154.6425339866119,1.5468913250554038e-12,9.463099629457099e-14,0.0
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,-0.9188810474939848,34610D,216.91864,15.486528,4.2243595,245.21296640323467,64925.46965958502,0.36013708354119595,0.6678375170841441,44.34740460618151,42.2062399507718,0.0,1.2458673040631607e-05,18264.32766939871,0.2051238113378946,0.3695617050515125,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8305240690307298,21.103156573745903,15.469408778309026,36.28235539,1450000000000000.0,15.2019128283987,831.082691997911,1571.52521628895,0.00124586730406,0.022268670175827,0.281538793106089,21.1031199753859,12.6428201991021,12.642662688301304,0.0012458673040631,0.7880950828825025,577881484377277.0,0.6678375170841441,0.019367447965355007,9.244290814496103e-06,3.16,35.8,2023-08-06 06:30:00,1.2458673040631609e-05,0.20512391109763112,0.0,182.64327669398713,209,1.2458673040631609e-05,15.486528,4.2243595,0.20512391109763112,0.0,0.0,0.2933251259747916,0.0,13934.017803147379,0.3786027794692993,-0.9255592554656462,1.3215053773114869,228.9735536051663,0.11799322931743832,0.0,1.0,220.10278964181953,0.0,0.0,0.0,0 days,1.2366155e-05,3.8447332e-08,127576.23,0.21895115,-234.94437,0.0,0.0,1.0000000000000002,-3.239261936211001e-13,2.3280275e-12,2.1825748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.701957364620013e-14,2.004101243610475e-12,1155.236231820611,1.5552998083440814e-12,9.471325094288698e-14,0.0,1.2366155e-05,3.8447332e-08,127576.23,0.21895115,-234.94437,0.0,0.0,0.6942689322405147,-3.239261936211001e-13,2.3280275e-12,2.1825748e-16,0.0,0.0,0.0,7.480000000000001e-16,2.701957364620013e-14,2.004101243610475e-12,1155.236231820611,1.5552998083440814e-12,9.471325094288698e-14,0.0
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,-0.9179726075619886,34610D,216.92851,15.523328,3.9234338,245.3458864259002,64881.12225497884,0.36106894973072134,0.6685520052700664,44.33338166564503,42.3377716752468,0.0,1.249406883709349e-05,18264.32766939871,0.2054413227234911,0.3694448472137085,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8309552810845825,21.16893416650261,15.46823646233703,36.28235539,1450000000000000.0,15.2423080836986,832.316478683336,1574.53189375597,0.00124940688371,0.0223352078258778,0.282826682349095,21.1688858376234,12.6628184771761,12.662660269027038,0.0012494068837093,0.7924636790677038,576808686089610.2,0.6685520052700664,0.019506442441144387,9.24661337112784e-06,3.16,35.8,2023-08-06 06:31:00,1.2494068837093492e-05,0.205441608132973,0.0,182.64327669398713,210,1.2494068837093492e-05,15.523328,3.9234338,0.205441608132973,0.0,0.0,0.293311780015824,0.0,13936.599663509114,0.37853336367536533,-0.9255876471650936,1.3234328028071833,228.98839276474015,0.11818729663627832,0.0,1.0,220.1171103469149,0.0,0.0,0.0,0 days,1.2340175e-05,1.8485494e-08,127580.25,0.21932696,-233.96446,0.0,0.0,1.0,-3.2385366446739655e-13,2.328274e-12,2.1971354e-16,0.0,0.0,0.0,7.48e-16,2.702517808162933e-14,2.0044203491656715e-12,1155.8299296546102,1.5683873104599438e-12,9.481458022900504e-14,0.0,1.2340175e-05,1.8485494e-08,127580.25,0.21932696,-233.96446,0.0,0.0,0.6942689322405147,-3.2385366446739655e-13,2.328274e-12,2.1971354e-16,0.0,0.0,0.0,7.48e-16,2.702517808162933e-14,2.0044203491656715e-12,1155.8299296546102,1.5683873104599438e-12,9.481458022900504e-14,0.0
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,-0.9170588087289664,34610D,216.94954,15.589852,3.6263382,245.50405156085068,64836.78887331319,0.3621536587838201,0.6693885987336211,44.309761736434105,42.4907075823588,0.0,1.2538685137158376e-05,18264.32766939871,0.2056095662750359,0.3692480144702842,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8314507472552708,21.245412901268963,15.46575037969428,36.28235539,1450000000000000.0,15.2891800915719,833.781171200656,1578.08623588624,0.00125386851372,0.022413780471727,0.28433421933766,21.2453537911794,12.6856877043265,12.68552864447703,0.0012538685137158,0.7976546252490605,575658388915147.2,0.6693885987336211,0.0196700187505897,9.250950129242953e-06,3.16,35.8,2023-08-06 06:32:00,1.2538685137158376e-05,0.20560965771697173,0.0,182.64327669398713,211,1.2538685137158376e-05,15.589852,3.6263382,0.20560965771697173,0.0,0.0,0.29328334784337623,0.0,13939.173409014313,0.37846419459362785,-0.9256159319126894,1.3256834578481593,229.00569617776688,0.11830811374747124,0.0,1.0,220.13342950534715,0.0,0.0,0.0,0 days,1.2307588e-05,-3.4551405e-08,127579.46,0.21918103,-231.89226,0.0,0.0,1.0,-3.2380646370865637e-13,2.3280828e-12,2.2129349e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702488585482906e-14,2.004276336311447e-12,1156.423627488609,1.5834047166592127e-12,9.493322658328113e-14,0.0,1.2307588e-05,-3.4551405e-08,127579.46,0.21918103,-231.89226,0.0,0.0,0.6942689322405147,-3.2380646370865637e-13,2.3280828e-12,2.2129349e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702488585482906e-14,2.004276336311447e-12,1156.423627488609,1.5834047166592127e-12,9.493322658328113e-14,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,-0.916139654430623,34610D,216.96928,15.6726265,3.3396006,245.68521369894893,64792.47911157676,0.36345058542853803,0.6703985763551813,44.28595229463196,42.675721784642,0.0,1.257527418620475e-05,18264.32766939871,0.2056784669259272,0.3690496024552663,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8320263675934141,21.33793609380164,15.463416530316488,36.28235538999999,1450000000000000.0,15.3456244357775,835.53067607049,1582.34709732885,0.00125752741862,0.0225082779812532,0.286153372770998,21.337860892321,12.713250343244,12.713090472645554,0.0012575274186204,0.8038750231974954,578433867920455.9,0.6703985763551813,0.01981440519520397,9.322516534570958e-06,3.16,35.8,2023-08-06 06:33:00,1.2575274186204749e-05,0.20567872274605847,0.0,182.64327669398713,212,1.2575274186204749e-05,15.6726265,3.3396006,0.20567872274605847,0.0,0.0,0.2932566647420338,0.0,13941.739037095469,0.3783952720343479,-0.925644109851109,1.3283844907071536,229.02642775645924,0.1183705267835057,0.0,1.0,220.15268506505316,0.0,0.0,0.0,0 days,1.2267197e-05,-8.405988e-08,127579.484,0.21893793,-231.71597,0.0,0.0,1.0,-3.2375498226140324e-13,2.3279135e-12,2.2401753e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702607764445037e-14,2.004158469521972e-12,1157.0173253226083,1.597340238130872e-12,9.50764624175529e-14,0.0,1.2267197e-05,-8.405988e-08,127579.484,0.21893793,-231.71597,0.0,0.0,0.7098643223696239,-3.2375498226140324e-13,2.3279135e-12,2.2401753e-16,0.0,0.0,0.0,7.479999999999999e-16,2.702607764445037e-14,2.004158469521972e-12,1157.0173253226083,1.597340238130872e-12,9.50764624175529e-14,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.915215148147892,34610D,216.9724,15.79026,3.054162,245.8911917070081,64748.19315928213,0.3648898671126567,0.6715256242281996,44.27334335938114,42.8807980693758,0.0,1.2603921548720354e-05,18264.32766939871,0.2060631946890216,0.3689445279948428,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8327179851400317,21.44048396351492,15.463042579874696,36.28235539,1450000000000000.0,15.4088026775893,837.407695285238,1586.94390696691,0.00126039215487,0.0226106775929409,0.288168377857721,21.4403990346879,12.7447917769473,12.744631144616188,0.001260392154872,0.8105585922960897,581790235002806.5,0.6715256242281996,0.01996920883606259,9.40520116935276e-06,3.16,35.8,2023-08-06 06:34:00,1.2603921548720353e-05,0.20606330160572267,0.0,182.64327669398713,213,1.2603921548720353e-05,15.79026,3.054162,0.20606330160572267,0.0,0.0,0.2932524477964961,0.0,13940.501102510441,0.3791658017409403,-0.9253287495750632,1.3313948982913868,229.04948984472458,0.1185954471746989,0.0,1.0,220.17466482401608,0.0,0.0,0.0,0 days,1.2201707e-05,-1.2150757e-07,127581.9,0.2185854,-233.15121,0.0,0.0,1.0,-3.236909993603062e-13,2.327904e-12,2.2749113e-16,0.0,0.0,0.0,7.48e-16,2.7030258761997762e-14,2.0042128942005366e-12,1157.6101092526753,1.6125699045521593e-12,9.523630124854267e-14,0.0,1.2201707e-05,-1.2150757e-07,127581.9,0.2185854,-233.15121,0.0,0.0,0.7934033697890102,-3.236909993603062e-13,2.327904e-12,2.2749113e-16,0.0,0.0,0.0,7.48e-16,2.7030258761997762e-14,2.0042128942005366e-12,1157.6101092526753,1.6125699045521593e-12,9.523630124854267e-14,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,-0.9142846698251834,34610D,216.97354,15.927335,2.766402,246.09975688188203,64703.919815922745,0.3661388878940436,0.6724882212425415,44.26208110659568,43.0527397802528,0.0,1.2619935128611064e-05,18264.32766939871,0.206294407090664,0.3688506758882973,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8334220579757299,21.526437151250768,15.462905067082945,36.28235538999999,1450000000000000.0,15.4631250446887,838.981468211253,1590.78065771651,0.00126199351286,0.0226960694823558,0.289882618010716,21.5263698901264,12.7723709268724,12.772209742414,0.0012619935128611,0.8162066040182426,584247082486736.0,0.6724882212425415,0.02010546739771216,9.46874799501771e-06,3.16,35.8,2023-08-06 06:35:00,1.2619935128611064e-05,0.206294398054391,0.0,182.64327669398713,214,1.2619935128611064e-05,15.927335,2.766402,0.206294398054391,0.0,0.0,0.29325090701972445,0.0,13930.654289049957,0.38185519688991526,-0.924222164097012,1.3340184250292264,229.0695503839225,0.11872976342943317,0.0,1.0,220.1935627602434,0.0,0.0,0.0,0 days,1.21270505e-05,-1.476688e-07,127585.67,0.2180069,-233.58444,0.0,0.0,1.0000000000000002,-3.236199813465613e-13,2.3279542e-12,2.2851173e-16,0.0,0.0,0.0,7.48e-16,2.7032857958258557e-14,2.0043343259114313e-12,1158.200768166851,1.625998985526889e-12,9.537281752719423e-14,0.0,1.21270505e-05,-1.476688e-07,127585.67,0.2180069,-233.58444,0.0,0.0,0.8726120551002146,-3.236199813465613e-13,2.3279542e-12,2.2851173e-16,0.0,0.0,0.0,7.48e-16,2.7032857958258557e-14,2.0043343259114313e-12,1158.200768166851,1.625998985526889e-12,9.537281752719423e-14,0.0
215,215,216,-72.6323787564786,-14.39419974817911,12359.64,,,228.39863472331427,-0.9133467751103224,34610D,216.9658,16.003702,2.49205,246.2717105234325,64659.65773481615,0.3673974886141982,0.6735057330240232,44.25925570880864,43.2358888927304,0.0,1.2612302218275191e-05,18264.32766939871,0.2063779493443239,0.3688271309067386,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8340192943007425,21.61830581815532,15.46381587909708,36.28235538999999,1450000000000000.0,15.5190762011451,840.624180323783,1594.85788380138,0.00126123022183,0.022787779906482,0.291691330857208,21.6179444463652,12.8003400091747,12.800178569454133,0.0012612302218275,0.8221091359244758,587090871824200.9,0.6735057330240232,0.02024642402540756,9.539446093437195e-06,3.16,35.8,2023-08-06 06:36:00,1.2612302218275191e-05,0.20637811234388434,0.0,182.64327669398713,215,1.2612302218275191e-05,16.003702,2.49205,0.20637811234388434,0.0,0.0,0.29326136840128936,0.0,13933.205482145388,0.38178600733104556,-0.9242507476903759,1.3366725260692425,229.08980908431226,0.11876902272058712,0.0,1.0,220.21229968834908,0.0,0.0,0.0,0 days,1.2046317e-05,-1.5867914e-07,127592.05,0.21724871,-234.88673,0.0,0.0,1.0000000000000002,-3.2353490328061617e-13,2.3280824e-12,2.2838155e-16,0.0,0.0,0.0,7.48e-16,2.7035499178347043e-14,2.004547509977823e-12,1158.7951912920237,1.6400505318374216e-12,9.55171218620534e-14,0.0,1.2046317e-05,-1.5867914e-07,127592.05,0.21724871,-234.88673,0.0,0.0,0.8777075728962059,-3.2353490328061617e-13,2.3280824e-12,2.2838155e-16,0.0,0.0,0.0,7.48e-16,2.7035499178347043e-14,2.004547509977823e-12,1158.7951912920237,1.6400505318374216e-12,9.55171218620534e-14,0.0
216,216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,-0.9124035025113536,34610D,216.96248,16.090397,2.226191,246.45042427411923,64615.39847910735,0.36822190348853556,0.6740972769496585,44.25280456697109,43.3395163180328,0.0,1.2613049047445377e-05,18264.32766939871,0.206479751275701,0.3687733713914258,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8346309062280632,21.668776461337544,15.464207698679774,36.28235538999999,1450000000000000.0,15.5546749206209,841.541359512275,1597.02960118678,0.00126130490474,0.022835485044301,0.292738012745656,21.6697581590164,12.8194348479019,12.819273157780808,0.0012613049047445,0.8254072323306858,588695750360967.5,0.6740972769496585,0.02032701702751584,9.579130311887545e-06,3.16,35.8,2023-08-06 06:37:00,1.2613049047445377e-05,0.20647983595822006,0.0,182.64327669398713,216,1.2613049047445377e-05,16.090397,2.226191,0.20647983595822006,0.0,0.0,0.2932658559409925,0.0,13935.748449077139,0.38171706909700437,-0.9242792214260758,1.338416767066823,229.10310339597928,0.11882373554633356,0.0,1.0,220.22469949066772,0.0,0.0,0.0,0 days,1.1971956e-05,-1.6224553e-07,127597.2,0.21654439,-235.90573,0.0,0.0,1.0000000000000002,-3.2345623610039573e-13,2.3281375e-12,2.285788e-16,0.0,0.0,0.0,7.48e-16,2.703743451861263e-14,2.0046812090495867e-12,1159.3896144171963,1.6481350434437934e-12,9.560101509482213e-14,0.0,1.1971956e-05,-1.6224553e-07,127597.2,0.21654439,-235.90573,0.0,0.0,0.8837007513932538,-3.2345623610039573e-13,2.3281375e-12,2.285788e-16,0.0,0.0,0.0,7.48e-16,2.703743451861263e-14,2.0046812090495867e-12,1159.3896144171963,1.6481350434437934e-12,9.560101509482213e-14,0.0
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.9114548557240514,34610D,216.956,16.113882,1.9595149,246.5507586798146,64571.14567454037,0.36892754785951615,0.6746891925464374,44.25261934823256,43.443012606097,0.0,1.258600043878226e-05,18264.32766939871,0.2062115288640209,0.368771827901938,1.0,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8349832124783156,21.72146048009963,15.464976886844926,36.28235539,1450000000000000.0,15.5859096273639,842.479313135678,1599.38914793772,0.00125860004388,0.0228890183447157,0.293779373672876,21.7215063030485,12.8349485875046,12.834787048869172,0.0012586000438782,0.828783982477625,590377064195406.0,0.6746891925464374,0.020407763690791256,9.620327013879953e-06,3.16,35.8,2023-08-06 06:38:00,1.258600043878226e-05,0.20621147870498427,0.0,182.64327669398713,217,1.258600043878226e-05,16.113882,1.9595149,0.20621147870498427,0.0,0.0,0.29327461514906467,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.339913309225537,229.1144975301643,0.118661840934753,0.0,1.0,220.2345741153494,0.0,0.0,0.0,0 days,1.1893984e-05,-1.6226689e-07,127600.336,0.21524346,-236.84218,0.0,0.0,1.0000000000000002,-3.233882632998079e-13,2.327992e-12,2.2867904e-16,0.0,0.0,0.0,7.48e-16,2.7036526577814756e-14,2.0046036561275163e-12,1159.984037542369,1.6560709489362556e-12,9.56849610382898e-14,0.0,1.1893984e-05,-1.6226689e-07,127600.336,0.21524346,-236.84218,0.0,0.0,0.9423578927184293,-3.233882632998079e-13,2.327992e-12,2.2867904e-16,0.0,0.0,0.0,7.48e-16,2.7036526577814756e-14,2.0046036561275163e-12,1159.984037542369,1.6560709489362556e-12,9.56849610382898e-14,0.0
