,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
187,187,188,-69.2621554819496,-15.706477167846453,12359.64,,,236.01241249451428,-0.9374097801250586,34610D,216.38669,10.325509,10.176817,238.51384615592164,65866.544211618,0.3971746947875315,0.518727361652966,38.844484497928505,38.0939115185132,0.0,1.0681187993933403e-05,18264.32766939871,0.1885469809575205,0.3237040374827375,0.8616275275866351,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8088267502422913,19.046411697917392,13.035959558924905,36.28235538999999,1450000000000000.0,13.8176477575601,819.215433276189,1776.46765611448,0.00106811879939,0.028924891566658,0.259363680826483,19.0469557592566,8.96679872520089,8.966702950160995,0.0010681187993933,0.7495638894026313,425124694841617.3,1.8717782664192737,205197125990620.1,0.01593617214209807,5.310350352757291e-06,2.8440000000000003,35.8,2023-08-06 06:08:00,1.0681187993933403e-05,0.18854718622365865,0.0,182.64327669398713,187,1.0681187993933403e-05,10.325509,10.176817,0.18854718622365865,0.0,0.0,0.29404621607863435,0.0,13940.394530941987,0.36553596805313104,-0.9307972153264429,1.5209225552961227,230.41577265924798,0.1078996780429712,0.0,1.0,221.38880316795874,0.0,0.0,0.0,0 days,1.0584537e-05,-2.706774e-07,127429.305,0.17865418,-253.80606,0.0,0.0,1.0,-3.2582136044062047e-13,2.3222392e-12,2.37651e-16,0.0,0.0,0.0,7.479999999999999e-16,2.693908332207833e-14,1.9964178707518214e-12,1142.1890036942787,9.902067171964452e-13,6.620969647036165e-14,4.413979764690777e-15,0.0,1.0584537e-05,-2.706774e-07,127429.305,0.17865418,-253.80606,0.0,0.0,1.0,-3.2582136044062047e-13,2.3222392e-12,2.37651e-16,0.0,0.0,0.0,7.479999999999999e-16,2.693908332207833e-14,1.9964178707518214e-12,1142.1890036942787,9.902067171964452e-13,6.620969647036165e-14,4.413979764690777e-15,0.0
188,188,189,-69.38334316736643,-15.660618568137044,12359.64,,,235.74049185982847,-0.93662800735316,34610D,216.36703,10.796043,9.978423,238.9820781842596,65827.69972712008,0.3973902869059573,0.523406646440842,39.331236191864605,38.3830591132428,0.0,1.104054396167022e-05,18264.32766939871,0.1953940006108317,0.3277603015988717,0.8725822001715473,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8104513966498863,19.191293051189387,13.233083883870938,36.28235539,1450000000000000.0,13.9128388547705,820.582655065886,1780.33099070057,0.00110405439617,0.0290217327814402,0.261703323220421,19.1915295566214,9.0174947578521,9.017395200903964,0.001104054396167,0.7550248789547944,432336467860196.2,1.8832950425851285,206022473762492.8,0.016031432216430754,5.427962538293677e-06,2.8440000000000003,35.8,2023-08-06 06:09:00,1.1040543961670218e-05,0.19539435439902889,0.0,182.64327669398713,188,1.1040543961670218e-05,10.796043,9.978423,0.19539435439902889,0.0,0.0,0.29407293432959947,0.0,13928.547463643185,0.3687890159774927,-0.9295131315341126,1.5214671583702837,230.41947569438946,0.11179678932673448,0.0,1.0,221.40630776842696,0.0,0.0,0.0,0 days,1.0810046e-05,-2.531335e-07,127440.74,0.18350388,-255.5058,0.0,0.0,0.9999999999999999,-3.257109607583092e-13,2.3235257e-12,2.3575145e-16,0.0,0.0,0.0,7.479999999999999e-16,2.695534334252226e-14,1.9978147609930686e-12,1142.778579071263,1.0058148059390363e-12,6.680695439120164e-14,4.453796959413441e-15,0.0,1.0810046e-05,-2.531335e-07,127440.74,0.18350388,-255.5058,0.0,0.0,0.9999999999999999,-3.257109607583092e-13,2.3235257e-12,2.3575145e-16,0.0,0.0,0.0,7.479999999999999e-16,2.695534334252226e-14,1.9978147609930686e-12,1142.778579071263,1.0058148059390363e-12,6.680695439120164e-14,4.453796959413441e-15,0.0
189,189,190,-69.5042335156012,-15.614391693332154,12359.64,,,235.46857122514285,-0.935838958448997,34610D,216.35143,11.2632265,9.786038,239.49127302219705,65788.36849092822,0.39754231652083466,0.52955762789193,39.97846497342843,38.766387895684,0.0,1.1390335307755504e-05,18264.32766939871,0.2019981347432043,0.3331538747785702,0.887203605325321,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.812207547159543,19.38318839742909,13.495890790080322,36.28235539,1450000000000000.0,14.0362133769444,822.39245304878,1785.50707120776,0.00113903353078,0.0291522987970447,0.264778813945965,19.383193947842,9.08260497017156,9.082501517433844,0.0011390335307755,0.7622431431734051,442799379724002.3,1.8958242851094844,206919426206260.4,0.016143181249246037,5.5959865742516925e-06,2.8440000000000003,35.8,2023-08-06 06:10:00,1.1390335307755502e-05,0.20199830665187601,0.0,182.64327669398713,189,1.1390335307755502e-05,11.2632265,9.786038,0.20199830665187601,0.0,0.0,0.29409413843153465,0.0,13931.260719741582,0.3687178929582662,-0.9295413468008922,1.5218515582960959,230.42208871885097,0.11555782819915246,0.0,1.0,221.4223667433444,0.0,0.0,0.0,0 days,1.1038477e-05,-2.2635783e-07,127451.82,0.18832147,-257.39368,0.0,0.0,0.9999999999999999,-3.256019703579592e-13,2.3247233e-12,2.3326848e-16,0.0,0.0,0.0,7.48e-16,2.6969844872467654e-14,1.9991212609670974e-12,1143.3728891311564,1.025398645334976e-12,6.759205779036225e-14,4.506137186024149e-15,0.0,1.1038477e-05,-2.2635783e-07,127451.82,0.18832147,-257.39368,0.0,0.0,0.9999999999999999,-3.256019703579592e-13,2.3247233e-12,2.3326848e-16,0.0,0.0,0.0,7.48e-16,2.6969844872467654e-14,1.9991212609670974e-12,1143.3728891311564,1.025398645334976e-12,6.759205779036225e-14,4.506137186024149e-15,0.0
190,190,191,-69.62512386383595,-15.568164818527263,12359.64,,,235.19665059045712,-0.9350446037479796,34610D,216.34904,11.81176,9.552786,240.090474913584,65748.39002595478,0.397780866285243,0.535218489998184,40.57674312367347,39.1064599837294,0.0,1.170720199698685e-05,18264.32766939871,0.2076826542557345,0.3381395260306122,0.9010397862296762,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8142441389603035,19.553243119875592,13.744043396041697,36.28235539,1450000000000000.0,14.149996500626,824.099846692188,1790.25376075812,0.0011707201997,0.0292709068633659,0.267609244999092,19.5532299918647,9.14249928259036,9.142392250757544,0.0011707201996986,0.7690922058727349,452578727368008.06,1.9104594410390443,207965892463457.03,0.016247467948331287,5.754497224514086e-06,2.8440000000000003,35.8,2023-08-06 06:11:00,1.1707201996986849e-05,0.20768285545489445,0.0,182.64327669398713,190,1.1707201996986849e-05,11.81176,9.552786,0.20768285545489445,0.0,0.0,0.2940973872788179,0.0,13933.966225063523,0.3686470033833183,-0.9295694631906213,1.5224548070065944,230.42618822593033,0.1188070538945408,0.0,1.0,221.4379642648549,0.0,0.0,0.0,0 days,1.1260943e-05,-2.1737304e-07,127457.67,0.19376773,-256.75952,0.0,0.0,1.0,-3.2552025600702166e-13,2.3257858e-12,2.3170277e-16,0.0,0.0,0.0,7.48e-16,2.6983156632057697e-14,2.0002656829014827e-12,1143.9671991910495,1.0436520532300658e-12,6.831460298370101e-14,4.554306865580066e-15,0.0,1.1260943e-05,-2.1737304e-07,127457.67,0.19376773,-256.75952,0.0,0.0,1.0,-3.2552025600702166e-13,2.3257858e-12,2.3170277e-16,0.0,0.0,0.0,7.48e-16,2.6983156632057697e-14,2.0002656829014827e-12,1143.9671991910495,1.0436520532300658e-12,6.831460298370101e-14,4.554306865580066e-15,0.0
191,191,192,-69.74601421207072,-15.52193794372237,12359.64,,,234.92472995577145,-0.9342449456765451,34610D,216.35144,12.360506,9.312142,240.6712083030949,65707.8132828311,0.39792511705664513,0.542161076067184,41.32767468418909,39.532473296213,0.0,1.2009764535984773e-05,18264.32766939871,0.2129827922434753,0.344397289034909,0.9183416201813984,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8162091641212443,19.766300255793404,14.05475967142296,36.28235538999999,1450000000000000.0,14.2871034451622,826.264089364638,1796.28082765579,0.0012009764536,0.0294218995814586,0.271080538033592,19.7662366481065,9.2135634302968,9.21345277889836,0.0012009764535984,0.7778593401532632,464934912399144.06,1.9246880588261328,208982016303712.2,0.016377685472082407,5.956627392246796e-06,2.8440000000000003,35.8,2023-08-06 06:12:00,1.200976453598477e-05,0.2129830990983215,0.0,182.64327669398713,191,1.200976453598477e-05,12.360506,9.312142,0.2129830990983215,0.0,0.0,0.29409412483818215,0.0,13936.66397707121,0.36857634706353437,-0.92959748084066,1.5228199684834842,230.42866906001095,0.1218419459486657,0.0,1.0,221.45132833443336,0.0,0.0,0.0,0 days,1.1475375e-05,-2.0014225e-07,127461.555,0.19891389,-257.63864,0.0,0.0,1.0,-3.2544881818283745e-13,2.3266551e-12,2.2915473e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6992836476863215e-14,2.0012062887740714e-12,1144.5615092509427,1.0661638926329207e-12,6.920074578303801e-14,4.613383052202533e-15,0.0,1.1475375e-05,-2.0014225e-07,127461.555,0.19891389,-257.63864,0.0,0.0,1.0,-3.2544881818283745e-13,2.3266551e-12,2.2915473e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6992836476863215e-14,2.0012062887740714e-12,1144.5615092509427,1.0661638926329207e-12,6.920074578303801e-14,4.613383052202533e-15,0.0
192,192,193,-69.86690456030549,-15.47571106891748,12359.64,,,234.6528093210857,-0.9334399867045948,34610D,216.3629,12.92575,9.036451,241.30010522837887,65666.48560814692,0.3980977475002118,0.54924878842248,42.107451441226914,39.9622335746974,0.0,1.2228741731043909e-05,18264.32766939871,0.2165401359149603,0.3508954286768909,0.9365037071719864,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8183203152974239,19.981133678501543,14.3810670702391,36.28235539,1450000000000000.0,14.4261943672447,828.477861777942,1802.43641108972,0.0012228741731,0.0295763469707439,0.27462439421124,19.9811167873487,9.28527091201934,9.285157366227978,0.0012228741731043,0.7869468484038546,477629045863006.56,1.9400935572706448,210080786185621.6,0.01651368428846182,6.166140986403825e-06,2.8440000000000003,35.8,2023-08-06 06:13:00,1.2228741731043909e-05,0.21654035152143083,0.0,182.64327669398713,192,1.2228741731043909e-05,12.92575,9.036451,0.21654035152143083,0.0,0.0,0.2940785476820678,0.0,13939.353973250658,0.3685059238104285,-0.9296253998878379,1.5232570132985297,230.4316375618038,0.12389071789574792,0.0,1.0,221.46155239307106,0.0,0.0,0.0,0 days,1.1730795e-05,-1.5996176e-07,127466.766,0.20570323,-251.15709,0.0,0.0,1.0,-3.253706189987881e-13,2.3278003e-12,2.252595e-16,0.0,0.0,0.0,7.48e-16,2.7004846435118232e-14,2.002429764629965e-12,1145.1537016880582,1.0897368261040023e-12,7.010541231579619e-14,4.673694154386412e-15,0.0,1.1730795e-05,-1.5996176e-07,127466.766,0.20570323,-251.15709,0.0,0.0,1.0,-3.253706189987881e-13,2.3278003e-12,2.252595e-16,0.0,0.0,0.0,7.48e-16,2.7004846435118232e-14,2.002429764629965e-12,1145.1537016880582,1.0897368261040023e-12,7.010541231579619e-14,4.673694154386412e-15,0.0
193,193,194,-69.98779490854025,-15.42948419411259,12359.64,,,234.3808886864,-0.9326297293454804,34610D,216.37607,13.492615,8.778888,241.92469764095443,65624.3781567057,0.3984094169152473,0.553102584090168,42.51817918009333,40.1701554938266,0.0,1.2444261004739726e-05,18264.32766939871,0.2199760026043547,0.3543181598341111,0.9465062566799436,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8204135306954157,20.08473889162784,14.560446961904711,36.28235539,1450000000000000.0,14.5038117140351,829.707257864528,1805.62982122259,0.00124442610047,0.0296543348547299,0.276551292045084,20.0850777469133,9.32583021672374,9.325714165102612,0.0012444261004739,0.7920336637775145,484310445553988.0,1.9554905715867643,211177513108151.7,0.0165920936629969,6.278540201389704e-06,2.8440000000000003,35.8,2023-08-06 06:14:00,1.2444261004739724e-05,0.21997592449551207,0.0,182.64327669398713,193,1.2444261004739724e-05,13.492615,8.778888,0.21997592449551207,0.0,0.0,0.29406064822362504,0.0,13942.036211083796,0.3684357334361725,-0.9296532204684441,1.5240464589331923,230.43699773181922,0.12587240544770165,0.0,1.0,221.47373564934944,0.0,0.0,0.0,0 days,1.199208e-05,-1.1485228e-07,127472.68,0.2125107,-244.50507,0.0,0.0,0.9999999999999999,-3.2528882462903267e-13,2.328937e-12,2.2153588e-16,0.0,0.0,0.0,7.480000000000002e-16,2.701696283182191e-14,2.0036482268017234e-12,1145.743981472485,1.1032644007279319e-12,7.059730586196145e-14,4.706487057464096e-15,0.0,1.199208e-05,-1.1485228e-07,127472.68,0.2125107,-244.50507,0.0,0.0,0.9999999999999999,-3.2528882462903267e-13,2.328937e-12,2.2153588e-16,0.0,0.0,0.0,7.480000000000002e-16,2.701696283182191e-14,2.0036482268017234e-12,1145.743981472485,1.1032644007279319e-12,7.059730586196145e-14,4.706487057464096e-15,0.0
194,194,195,-70.10868525677502,-15.3832573193077,12359.64,,,234.10896805171427,-0.9318141761559868,34610D,216.40878,13.853368,8.533813,242.31495678516387,65581.8599775256,0.39847812605980487,0.55749597812628,43.01245963639771,40.430996054807,0.0,1.2516106342931013e-05,18264.32766939871,0.2202976015073952,0.3584371636366475,0.9584567698621804,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8216748137883334,20.216237878211217,14.773291185860868,36.28235539,1450000000000000.0,14.5862470700796,831.140573457828,1809.71658918253,0.00125161063429,0.0297582007178572,0.27874798906314,20.2154980274035,9.3670982229739,9.36698098484378,0.0012516106342931,0.798003990617853,492351145086269.5,1.9648273947764063,211841880417224.8,0.016681091911556315,6.413549391637169e-06,2.8440000000000003,35.8,2023-08-06 06:15:00,1.2516106342931011e-05,0.22029790997913887,0.0,182.64327669398713,194,1.2516106342931011e-05,13.853368,8.533813,0.22029790997913887,0.0,0.0,0.29401620121087724,0.0,13933.259769487484,0.37095366087313525,-0.9286513777972975,1.524220638376824,230.4381800421486,0.12609662931269042,0.0,1.0,221.4756426938258,0.0,0.0,0.0,0 days,1.2210267e-05,-7.430536e-08,127483.22,0.2185728,-242.72198,0.0,0.0,1.0,-3.2518282093479286e-13,2.3298663e-12,2.1984786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7028734766803932e-14,2.0046836083036715e-12,1146.3342612569118,1.1185703509052894e-12,7.11580730531864e-14,4.743871536879093e-15,0.0,1.2210267e-05,-7.430536e-08,127483.22,0.2185728,-242.72198,0.0,0.0,1.0,-3.2518282093479286e-13,2.3298663e-12,2.1984786e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7028734766803932e-14,2.0046836083036715e-12,1146.3342612569118,1.1185703509052894e-12,7.11580730531864e-14,4.743871536879093e-15,0.0
195,195,196,-70.22934239976412,-15.336744240637296,12359.64,,,233.83704741702857,-0.9309916840574526,34610D,216.4411,14.177931,8.294098,242.6875312344709,65538.8475178892,0.39866323906902973,0.55907487817263,43.16856259755907,40.5020627661392,0.0,1.2578321956056174e-05,18264.32766939871,0.2204559387683003,0.3597380216463255,0.962861887389548,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8228767943931135,20.251003151793324,14.849538149729064,36.28235539,1450000000000000.0,14.6183290289914,831.74464204533,1811.12169908562,0.00125783219561,0.0297908243918475,0.279537439086315,20.2510313830696,9.38334016573281,9.38322214054374,0.0012578321956056,0.8005217448983513,495176834055043.1,1.973766903025854,212477490238318.2,0.016717801994945884,6.463273287969617e-06,2.8440000000000003,35.8,2023-08-06 06:16:00,1.2578321956056176e-05,0.2204558950672022,0.0,182.64327669398713,195,1.2578321956056176e-05,14.177931,8.294098,0.2204558950672022,0.0,0.0,0.29397229733299485,0.0,13930.414396773987,0.37213899880995527,-0.9281770119781699,1.524689929943387,230.44136494406698,0.12622660554755544,0.0,1.0,221.4790389220974,0.0,0.0,0.0,0 days,1.242638e-05,-3.4410363e-08,127493.67,0.22464293,-241.93738,0.0,0.0,1.0000000000000002,-3.250769508326317e-13,2.3307758e-12,2.1908755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041170728284006e-14,2.005698706131063e-12,1146.9281956331054,1.124776152112484e-12,7.135960183411043e-14,4.7573067889406945e-15,0.0,1.242638e-05,-3.4410363e-08,127493.67,0.22464293,-241.93738,0.0,0.0,1.0000000000000002,-3.250769508326317e-13,2.3307758e-12,2.1908755e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7041170728284006e-14,2.005698706131063e-12,1146.9281956331054,1.124776152112484e-12,7.135960183411043e-14,4.7573067889406945e-15,0.0
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,-0.9301630706761376,34610D,216.49942,14.267023,8.009738,242.8685219653277,65495.678955291645,0.3987243480775322,0.559796284343826,43.23709955075914,40.5303146779988,0.0,1.253496680213671e-05,18264.32766939871,0.2180216291844426,0.3603091629229928,0.9655380893360548,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8233795469543469,20.265153807123795,14.891505398781309,36.28235539,1450000000000000.0,14.6308378674814,832.144329146457,1812.05099928602,0.00125349668021,0.0298124075248649,0.279898142171913,20.2651573389994,9.38864605075807,9.388528365866684,0.0012534966802136,0.8021974110415133,496576519639789.06,1.9775181405401008,212744066821512.56,0.01674039541025034,6.490118561502256e-06,2.8440000000000003,35.8,2023-08-06 06:17:00,1.2534966802136708e-05,0.2180216145736902,0.0,182.64327669398713,196,1.2534966802136708e-05,14.267023,8.009738,0.2180216145736902,0.0,0.0,0.2938931079089287,0.0,13933.085575152647,0.3720683637945879,-0.9282053289349389,1.5248448306172864,230.44241600475826,0.12490341694303568,0.0,1.0,221.47514387374542,0.0,0.0,0.0,0 days,1.24905355e-05,1.2549298e-08,127503.02,0.22589256,-240.27808,0.0,0.0,1.0,-3.249766371599381e-13,2.3305516e-12,2.187186e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7039193561247225e-14,2.0055749969622095e-12,1147.5239030290663,1.1276800063138584e-12,7.145168119440203e-14,4.763445412960134e-15,0.0,1.24905355e-05,1.2549298e-08,127503.02,0.22589256,-240.27808,0.0,0.0,1.0,-3.249766371599381e-13,2.3305516e-12,2.187186e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7039193561247225e-14,2.0055749969622095e-12,1147.5239030290663,1.1276800063138584e-12,7.145168119440203e-14,4.763445412960134e-15,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,-0.929329130813875,34610D,216.56369,14.283918,7.6915517,242.98453360456816,65452.441855740886,0.39879582283215925,0.559175042145162,43.14933520335956,40.4732599380866,0.0,1.2468495285795148e-05,18264.32766939871,0.2150456065058861,0.3595777933613296,0.9647517342692138,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8236506528338244,20.23660601914261,14.869970574391797,36.28235538999999,1450000000000000.0,14.6180357941401,832.147359728531,1811.78464248978,0.00124684952858,0.0298029241513505,0.279587521072581,20.2366299690433,9.38121103998825,9.38109407186104,0.0012468495285795,0.8022102807033588,495593895264051.7,1.9795439407858824,212887993036253.6,0.016736180161452126,6.4773415314199765e-06,2.8440000000000003,35.8,2023-08-06 06:18:00,1.2468495285795148e-05,0.21504573500534238,0.0,182.64327669398713,197,1.2468495285795148e-05,14.283918,7.6915517,0.21504573500534238,0.0,0.0,0.2938058887169888,0.0,13935.748879001523,0.37199796673980656,-0.9282335442879932,1.5250260258702657,230.44364536416109,0.12327535624673151,0.0,1.0,221.4703003755134,0.0,0.0,0.0,0 days,1.252066e-05,6.294897e-08,127511.83,0.2260641,-238.3744,0.0,0.0,0.9999999999999999,-3.2487918911962546e-13,2.3300556e-12,2.1822396e-16,0.0,0.0,0.0,7.48e-16,2.7033518848600118e-14,2.005176530431728e-12,1148.1190369319888,1.1259211690477341e-12,7.137238663535455e-14,4.758159109023636e-15,0.0,1.252066e-05,6.294897e-08,127511.83,0.2260641,-238.3744,0.0,0.0,0.9999999999999999,-3.2487918911962546e-13,2.3300556e-12,2.1822396e-16,0.0,0.0,0.0,7.48e-16,2.7033518848600118e-14,2.005176530431728e-12,1148.1190369319888,1.1259211690477341e-12,7.137238663535455e-14,4.758159109023636e-15,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,-0.9284898672255816,34610D,216.61166,14.167733,7.239258,243.0137448755668,65409.29252053752,0.3987936442124643,0.558757954206018,43.0926257110292,40.4379886455168,0.0,1.2398369607797726e-05,18264.32766939871,0.2124962591666883,0.3591052142585766,0.9642978470792146,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8236584171696857,20.21911933108983,14.856327224312416,36.28235538999999,1450000000000000.0,14.6087387413923,832.162068139543,1811.67433295953,0.00123983696078,0.0297986207920958,0.279378977103009,20.2189943227584,9.3755673811962,9.375451140887716,0.0012398369607797,0.8022727414027854,494981043069718.1,1.9796019893771013,212892116834863.6,0.0167337817267047,6.469649597555705e-06,2.8440000000000003,35.8,2023-08-06 06:19:00,1.2398369607797726e-05,0.21249627925788006,0.0,182.64327669398713,198,1.2398369607797726e-05,14.167733,7.239258,0.21249627925788006,0.0,0.0,0.2937408235746888,0.0,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.525020407319109,230.44360724579963,0.12187055860794456,0.0,1.0,221.46512084987188,0.0,0.0,0.0,0 days,1.2475413e-05,9.559759e-08,127519.98,0.22397521,-235.78185,0.0,0.0,1.0000000000000002,-3.2478541491900433e-13,2.329383e-12,2.1921945e-16,0.0,0.0,0.0,7.48e-16,2.702698870109402e-14,2.004597635022923e-12,1148.7106656527658,1.124595347363797e-12,7.131915006467477e-14,4.75461000431165e-15,0.0,1.2475413e-05,9.559759e-08,127519.98,0.22397521,-235.78185,0.0,0.0,1.0000000000000002,-3.2478541491900433e-13,2.329383e-12,2.1921945e-16,0.0,0.0,0.0,7.48e-16,2.702698870109402e-14,2.004597635022923e-12,1148.7106656527658,1.124595347363797e-12,7.131915006467477e-14,4.75461000431165e-15,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,-0.9276452827102556,34610D,216.65216,14.02799,6.7632256,243.04232586654044,65366.199894826495,0.3987548067713879,0.559487318437732,43.17443239156349,40.4820692088902,0.0,1.2327675669995842e-05,18264.32766939871,0.2101665665877091,0.3597869365963624,0.9668210194083444,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8236782700954414,20.24101836813777,14.89750283424357,36.28235539,1450000000000000.0,14.6206480898186,832.508022381981,1812.60930037349,0.001232767567,0.0298219155869889,0.279743659218866,20.2410346044451,9.38047250529124,9.38035686729411,0.0012327675669995,0.8037418697766583,496290095955399.3,1.9797504238031745,212902661594515.9,0.01675610103527211,6.494243984387805e-06,2.8440000000000003,35.8,2023-08-06 06:20:00,1.2327675669995842e-05,0.21016673457440263,0.0,182.64327669398713,199,1.2327675669995842e-05,14.02799,6.7632256,0.21016673457440263,0.0,0.0,0.2936859129596514,0.0,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.5249218056218317,230.44293827458128,0.12058187656009847,0.0,1.0,221.45979404867174,0.0,0.0,0.0,0 days,1.24088865e-05,1.12928355e-07,127528.03,0.22128037,-233.4684,0.0,0.0,1.0,-3.2469211533075424e-13,2.3287414e-12,2.2025754e-16,0.0,0.0,0.0,7.480000000000002e-16,2.702089723952593e-14,2.0040492073620105e-12,1149.3022943735434,1.1272567611596103e-12,7.141224518162455e-14,4.760816345441636e-15,0.0,1.24088865e-05,1.12928355e-07,127528.03,0.22128037,-233.4684,0.0,0.0,1.0,-3.2469211533075424e-13,2.3287414e-12,2.2025754e-16,0.0,0.0,0.0,7.480000000000002e-16,2.702089723952593e-14,2.0040492073620105e-12,1149.3022943735434,1.1272567611596103e-12,7.141224518162455e-14,4.760816345441636e-15,0.0
