Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.9618420080738974,34610D,218.16689,6.622211,-11.795833,242.2393577200724,67297.9693428421,0.3710167048284013,0.613393437656032,43.052360910616514,40.4267958925008,0.0,8.531941058824543e-06,18286.28725004259,0.1195892735940415,0.3587696742551376,0.9869555253447,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.818102083154738,20.213333980866995,15.099093926216044,36.28235538999999,1450000000000000.0,11.3669469475491,794.154926876031,1725.43805917659,0.000853194105882,0.028619665511499,0.306696718828016,20.2133979462504,10.7162929177069,10.716201487707432,0.0008531941058824,0.801627488770705,692814247925153.9,5.622687193417888,432186692880380.5,0.0142911594814516,1.1154364514399705e-05,3.16,35.8,2023-08-06 05:32:00,8.531941058824543e-06,0.1195892853031183,0.0,182.8628725004259,151,8.531941058824543e-06,6.622211,-11.795833,0.1195892853031183,0.0,0.0,0.2919975083976791,0.0,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.3459754576793403,229.1605372410051,0.0696304005777307,0.0,1.0,220.103629921083,0.0,0.0,0.0,0 days,7.9824895e-06,-1.2712668e-06,127201.4,0.117979325,-273.91687,0.0,0.0,1.0,-3.2881952437567865e-13,2.2815742e-12,3.08931e-16,0.0,0.0,0.0,7.48e-16,2.644274124926937e-14,1.952754635693423e-12,1120.948790887805,13.89829887214264,1.0270829480490174e-12,7.9824895e-06,-1.2712668e-06,127201.4,0.117979325,-273.91687,0.0,0.0,0.6854850999829637,-3.2881952437567865e-13,2.2815742e-12,3.08931e-16,0.0,0.0,0.0,7.48e-16,2.644274124926937e-14,1.952754635693423e-12,1120.948790887805,13.89829887214264,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.9612526687553368,34610D,218.23648,6.6132774,-11.429924,242.08688447084805,67254.91698193148,0.3709181412046753,0.610317208033148,42.713068816695085,40.238693135934,0.0,8.309078119963375e-06,18286.28725004259,0.1154235258816051,0.3559422401391257,0.9801579400866272,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8174567220521197,20.119245484342347,14.968990735248118,36.28235538999999,1450000000000000.0,11.3224544458573,793.557053550151,1723.57390127721,0.000830907811996,0.0285705875853738,0.305158604016574,20.119346567967,10.6808655266437,10.68077677923506,0.0008309078119963,0.798991872851722,688465509940018.0,5.614655624724324,431799266139450.9,0.0142529720381518,1.1070733375688564e-05,3.16,35.8,2023-08-06 05:33:00,8.309078119963373e-06,0.1154236467443565,0.0,182.8628725004259,152,8.309078119963373e-06,6.6132774,-11.429924,0.1154236467443565,0.0,0.0,0.291904397903002,0.0,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.345764313522202,229.15893677954412,0.0672504664119155,0.0,1.0,220.0939357120256,0.0,0.0,0.0,0 days,7.900167e-06,-1.356525e-06,127192.01,0.11568918,-273.79916,0.0,0.0,1.0,-3.288156809557831e-13,2.27998e-12,3.15503e-16,0.0,0.0,0.0,7.480000000000002e-16,2.642863815095504e-14,1.951164243916886e-12,1121.5616417330043,13.9012781310055,1.0183712436395564e-12,7.900167e-06,-1.356525e-06,127192.01,0.11568918,-273.79916,0.0,0.0,0.6854850999829636,-3.288156809557831e-13,2.27998e-12,3.15503e-16,0.0,0.0,0.0,7.480000000000002e-16,2.642863815095504e-14,1.951164243916886e-12,1121.5616417330043,13.9012781310055,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.9606580599396716,34610D,218.28683,6.661899,-10.929555,241.9373443944086,67212.20391311479,0.3708283810135591,0.607595627042328,42.41770120078995,40.074317441956,0.0,8.06017195517006e-06,18286.28725004259,0.1112406386631293,0.3534808433399162,0.9740429716140764,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8168575755806248,20.03702829457442,14.853583083652326,36.28235539,1450000000000000.0,11.2833127373897,792.992354038153,1721.85806956063,0.000806017195517,0.0285258491480108,0.303797813521164,20.037158720978,10.6499130646335,10.649827225194771,0.000806017195517,0.7965041241097806,684704701365324.5,5.6072085089680455,431440026554760.06,0.014218001726421,1.0997378816629744e-05,3.16,35.8,2023-08-06 05:34:00,8.06017195517006e-06,0.1112408415699203,0.0,182.8628725004259,153,8.06017195517006e-06,6.661899,-10.929555,0.1112408415699203,0.0,0.0,0.2918370672883497,0.0,13904.249872836,0.3638495217333372,-0.9314577422161576,1.3455720324083404,229.1574791049374,0.0648451394897734,0.0,1.0,220.0843010444316,0.0,0.0,0.0,0 days,7.807886e-06,-1.4611044e-06,127183.914,0.11339528,-272.8746,0.0,0.0,1.0,-3.288053253678554e-13,2.2788139e-12,3.2356428000000004e-16,0.0,0.0,0.0,7.48e-16,2.6421675227139463e-14,1.950008533360721e-12,1122.1726907406664,13.904249872836,1.0107435169652645e-12,7.807886e-06,-1.4611044e-06,127183.914,0.11339528,-272.8746,0.0,0.0,0.6854850999829637,-3.288053253678554e-13,2.2788139e-12,3.2356428000000004e-16,0.0,0.0,0.0,7.48e-16,2.6421675227139463e-14,1.950008533360721e-12,1122.1726907406664,13.904249872836,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,-0.9600581824490348,34610D,218.33319,6.7278314,-10.387111,241.798691065802,67169.786211914,0.3707429905596952,0.60519708424238,42.1598910782067,39.9298123310656,0.0,7.80141796887176e-06,18286.28725004259,0.1070275937628037,0.3513324256517224,0.9687287241728252,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8163028050250174,19.964766569048297,14.753178865331815,36.28235539,1450000000000000.0,11.2486337964728,792.497071916124,1720.35929941509,0.000780141796887,0.0284868484641043,0.30259854212119,19.9649061655328,10.6223944885475,10.62231161945476,0.0007801417968871,0.794322189382009,681396841495986.2,5.6003209493307216,431107774388560.5,0.0141872504355982,1.0932929356383764e-05,3.16,35.8,2023-08-06 05:35:00,7.80141796887176e-06,0.1070277232915782,0.0,182.8628725004259,154,7.80141796887176e-06,6.7278314,-10.387111,0.1070277232915782,0.0,0.0,0.2917750997677932,0.0,13901.014375051886,0.3651851888528371,-0.9309348945240572,1.345389137416801,229.1560924144445,0.062417341521729,0.0,1.0,220.0746706188409,0.0,0.0,0.0,0 days,7.710015e-06,-1.5583793e-06,127178.39,0.11101554,-271.8039,0.0,0.0,1.0,-3.2878197080136613e-13,2.277789e-12,3.3106256000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6416155831144475e-14,1.949007174403743e-12,1122.7816514635117,13.901014375051885,1.0040601948993034e-12,7.710015e-06,-1.5583793e-06,127178.39,0.11101554,-271.8039,0.0,0.0,0.6854850999829637,-3.2878197080136613e-13,2.277789e-12,3.3106256000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6416155831144475e-14,1.949007174403743e-12,1122.7816514635117,13.901014375051885,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,-0.9594524218904104,34610D,218.36061,6.838524,-9.75498,241.676340109656,67127.6263208358,0.3706808234636255,0.602903494201892,41.91588786894856,39.7919501032042,0.0,7.643363619133856e-06,18286.28725004259,0.1044892569089067,0.3492990655745713,0.9634357074579104,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8158384809043485,19.89580714546779,14.655384795827514,36.28235539,1450000000000000.0,11.2160231154432,791.972804986837,1718.81111547362,0.000764336361913,0.0284469439974957,0.301451747100946,19.8959750516021,10.5969817751771,10.596900779211207,0.0007643363619133,0.7920125638801897,678317107872038.9,5.594562192138762,430829971446222.56,0.0141562616975152,1.0871506371060312e-05,3.16,35.8,2023-08-06 05:36:00,7.643363619133858e-06,0.1044892547656133,0.0,182.8628725004259,155,7.643363619133858e-06,6.838524,-9.75498,0.1044892547656133,0.0,0.0,0.291738460956262,0.0,13890.947552807462,0.368099173653944,-0.9297865337566916,1.3452560501786237,229.15508325584128,0.0609531895467483,0.0,1.0,220.06871248360235,0.0,0.0,0.0,0 days,7.683787e-06,-1.6669246e-06,127174.98,0.109731734,-269.7149,0.0,0.0,1.0,-3.28747552462878e-13,2.2771709e-12,3.394296e-16,0.0,0.0,0.0,7.48e-16,2.6416933042779447e-14,1.9484233411943928e-12,1123.3927015738643,13.890947552807464,9.97771184448824e-13,7.683787e-06,-1.6669246e-06,127174.98,0.109731734,-269.7149,0.0,0.0,0.6854850999829637,-3.28747552462878e-13,2.2771709e-12,3.394296e-16,0.0,0.0,0.0,7.48e-16,2.6416933042779447e-14,1.9484233411943928e-12,1123.3927015738643,13.890947552807464,0.0
156,156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,-0.9588400629076568,34610D,218.38332,6.9832487,-9.099138,241.5555129613485,67085.71043296685,0.3706375498391304,0.599927238719896,41.60051910718909,39.6106967888026,0.0,7.514403985374646e-06,18286.28725004259,0.1024260301563565,0.3466709925599091,0.9564242889491688,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8153881783587008,19.80505190108252,14.527515684046351,36.28235539,1450000000000000.0,11.1742675395297,791.253776700829,1716.6954909199,0.000751440398537,0.028392523618099,0.299963619359948,19.8053483944013,10.5648805084989,10.564801120315256,0.0007514403985374,0.788902721762026,674444567266320.0,5.588982464985119,430560801799111.9,0.0141142039423526,1.0793231611014913e-05,3.16,35.8,2023-08-06 05:37:00,7.514403985374647e-06,0.1024259709419531,0.0,182.8628725004259,156,7.514403985374647e-06,6.9832487,-9.099138,0.1024259709419531,0.0,0.0,0.2917081226481516,0.0,13893.912973462497,0.3680212944662429,-0.9298173620767634,1.3451634036045934,229.1543806937125,0.0597627848604061,0.0,1.0,220.06398080820577,0.0,0.0,0.0,0 days,7.693937e-06,-1.7801322e-06,127171.84,0.10889495,-267.6571,0.0,0.0,1.0,-3.28711397454307e-13,2.2766494e-12,3.4815603000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6419349065825794e-14,1.9479379263120226e-12,1124.0081746733156,13.893912973462497,9.896493255824365e-13,7.693937e-06,-1.7801322e-06,127171.84,0.10889495,-267.6571,0.0,0.0,0.6854850999829636,-3.28711397454307e-13,2.2766494e-12,3.4815603000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6419349065825794e-14,1.9479379263120226e-12,1124.0081746733156,13.893912973462497,0.0
157,157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,-0.9582223939196868,34610D,218.37679,7.1149983,-8.360502,241.3924386141411,67044.10991385966,0.3705799364995484,0.597099641279894,41.3089633984207,39.4445031072664,0.0,7.669099463944277e-06,18286.28725004259,0.1046225370948083,0.3442413616535058,0.9494468120443508,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8148499644706753,19.721983115265328,14.40356092648936,36.28235538999999,1450000000000000.0,11.1350858614591,790.483595699928,1714.53339372015,0.000766909946394,0.0283379586716603,0.298549820639947,19.7222515536332,10.5353326292524,10.535251833358211,0.0007669099463944,0.7855775655884498,670981956796035.8,5.582320042209836,430239398176024.5,0.0140712038915388,1.0720408677187876e-05,3.16,35.8,2023-08-06 05:38:00,7.669099463944277e-06,0.1046226018105651,0.0,182.8628725004259,157,7.669099463944277e-06,7.1149983,-8.360502,0.1046226018105651,0.0,0.0,0.291716845434309,0.0,13896.870745996392,0.3679436517587648,-0.9298480892761056,1.3450404548811468,229.15344827645688,0.0610405823973428,0.0,1.0,220.0675152787704,0.0,0.0,0.0,0 days,8.011895e-06,-1.8980201e-06,127171.3,0.11165458,-264.38095,0.0,0.0,1.0,-3.286618672062363e-13,2.2766801e-12,3.572432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6429480238814518e-14,1.948018232561704e-12,1124.6236477727657,13.896870745996392,9.820245251395458e-13,8.011895e-06,-1.8980201e-06,127171.3,0.11165458,-264.38095,0.0,0.0,0.6854850999829637,-3.286618672062363e-13,2.2766801e-12,3.572432e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6429480238814518e-14,1.948018232561704e-12,1124.6236477727657,13.896870745996392,0.0
158,158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,-0.9575994159200272,34610D,218.36159,7.2643294,-7.5835195,241.2162415310455,67002.80095046124,0.3705471578099522,0.593147265515004,40.90288428874302,39.2085617294112,0.0,7.934602349213243e-06,18286.28725004259,0.1084569533517727,0.3408573690728584,0.9396913435800944,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8142835423037268,19.60362788831947,14.23114688754173,36.28235539,1450000000000000.0,11.0808287761112,789.408248083608,1711.44456345862,0.000793460234921,0.0282593702762434,0.296573632757502,19.6042808647056,10.4947006907235,10.494617420107463,0.0007934602349213,0.7809349909052844,666375672448131.4,5.57531621397028,429901519979979.9,0.0140084699705678,1.0622378282639075e-05,3.16,35.8,2023-08-06 05:39:00,7.934602349213243e-06,0.1084569533505719,0.0,182.8628725004259,158,7.934602349213243e-06,7.2643294,-7.5835195,0.1084569533505719,0.0,0.0,0.2917371516431554,0.0,13899.820867661118,0.3678662453233765,-0.9298787155063188,1.344970720051882,229.15291938854105,0.0632683261499123,0.0,1.0,220.07469268254167,0.0,0.0,0.0,0 days,8.405081e-06,-2.0382254e-06,127171.516,0.115517184,-260.52286,0.0,0.0,1.0,-3.2860842095519813e-13,2.276902e-12,3.6805072000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6443866518174642e-14,1.9482935235061457e-12,1125.2390893566192,13.899820867661118,9.713122663181374e-13,8.405081e-06,-2.0382254e-06,127171.516,0.115517184,-260.52286,0.0,0.0,0.6854850999829637,-3.2860842095519813e-13,2.276902e-12,3.6805072000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,2.6443866518174642e-14,1.9482935235061457e-12,1125.2390893566192,13.899820867661118,0.0
159,159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,-0.9569711299451296,34610D,218.3389,7.3548927,-6.7040744,240.96655567569195,66961.89806617249,0.3704300654186821,0.589462270438444,40.53117685991257,38.993023338187,0.0,8.643400894742912e-06,18286.28725004259,0.1184915611083373,0.337759807165938,0.9305417185694246,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8134829050333042,19.49627944884557,14.070468715606602,36.28235538999999,1450000000000000.0,11.0293617416062,788.384849012757,1708.61259283599,0.000864340089474,0.0281884677685224,0.294731135219222,19.4965116690935,10.4557345095693,10.45564413724541,0.0008643400894742,0.7765168630483921,662804613340230.4,5.565429901045352,429424576866373.44,0.013943707015193,1.0542002742099376e-05,3.16,35.8,2023-08-06 05:40:00,8.643400894742912e-06,0.1184916052615882,0.0,182.8628725004259,159,8.643400894742912e-06,7.3548927,-6.7040744,0.1184916052615882,0.0,0.0,0.2917674692639312,0.0,13902.763335718622,0.3677890749525288,-0.9299092409184688,1.3447213938910891,229.15102823190992,0.0691067839209502,0.0,1.0,220.09310641746896,0.0,0.0,0.0,0 days,9.42943e-06,-2.1316064e-06,127165.25,0.12752949,-257.62494,0.0,0.0,1.0,-3.285887445133182e-13,2.2771984e-12,3.7524883000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6455175194098105e-14,1.9486097209862894e-12,1125.850619014064,13.902763335718625,9.60971209557421e-13,9.42943e-06,-2.1316064e-06,127165.25,0.12752949,-257.62494,0.0,0.0,0.6854850999829637,-3.285887445133182e-13,2.2771984e-12,3.7524883000000005e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6455175194098105e-14,1.9486097209862894e-12,1125.850619014064,13.902763335718625,0.0
160,160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,-0.9563375370743664,34610D,218.31332,7.445446,-5.780751,240.7033018600893,66921.36688931257,0.3703066948707668,0.586336231147576,40.22202042256433,38.8157235404486,0.0,9.545957432618482e-06,18286.28725004259,0.1312970898234718,0.3351835035213694,0.9227804916523498,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8126417364392805,19.407531152443443,13.934941012355395,36.28235539,1450000000000000.0,10.9857031589869,787.502306365283,1706.18609589831,0.000954595743262,0.0281279418326355,0.293168115573788,19.4078617702243,10.4226650253393,10.422565531972396,0.0009545957432618,0.7727264898689843,659194166992805.4,5.555060235775999,428924305049124.5,0.0138937481735614,1.0464314886382412e-05,3.16,35.8,2023-08-06 05:41:00,9.545957432618482e-06,0.1312971422254663,0.0,182.8628725004259,160,9.545957432618482e-06,7.445446,-5.780751,0.1312971422254663,0.0,0.0,0.2918016559634132,0.0,13905.698147433266,0.3677121404395732,-0.9299396656629652,1.3444589805167575,229.14903747147545,0.0765561922139773,0.0,1.0,220.11712743665797,0.0,0.0,0.0,0 days,1.06724765e-05,-2.2083732e-06,127158.31,0.14269648,-254.91014,0.0,0.0,0.9999999999999998,-3.285725569338252e-13,2.2775878e-12,3.8116626e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6466365403008e-14,1.949015318852906e-12,1126.4621486715089,13.905698147433268,9.526484321912058e-13,1.06724765e-05,-2.2083732e-06,127158.31,0.14269648,-254.91014,0.0,0.0,0.6854850999829637,-3.285725569338252e-13,2.2775878e-12,3.8116626e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6466365403008e-14,1.949015318852906e-12,1126.4621486715089,13.905698147433268,0.0
161,161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,-0.9556986384300296,34610D,218.29037,7.5536895,-4.848757,240.46189987121093,66881.14486889001,0.3701955259525557,0.583284608239576,39.92204682226628,38.6408656214216,0.0,1.075143271817464e-05,18286.28725004259,0.1483158725631153,0.3326837235188857,0.9153029098606712,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8118693961149406,19.32010901763875,13.80425040775801,36.28235539,1450000000000000.0,10.9428820937155,786.64140637139,1703.82266660662,0.00107514327182,0.0280690845880616,0.291642304119788,19.3204328107108,10.3901608620265,10.39004915411208,0.0010751432718174,0.7690460807969922,655128406134537.8,5.54555450211062,428465703139849.7,0.0138497166107164,1.0379992308058094e-05,3.16,35.8,2023-08-06 05:42:00,1.075143271817464e-05,0.1483159782907059,0.0,182.8628725004259,161,1.075143271817464e-05,7.5536895,-4.848757,0.1483159782907059,0.0,0.0,0.2918323345865901,0.0,13895.349129575568,0.3706453651745861,-0.92877446846616,1.3442230632006944,229.1472474249091,0.0864601641277024,0.0,1.0,220.15009486958,0.0,0.0,0.0,0 days,1.2089603e-05,-2.2324411e-06,127156.984,0.16197637,-253.23856,0.0,0.0,1.0,-3.285274389784391e-13,2.2781132e-12,3.830215e-16,0.0,0.0,0.0,7.48e-16,2.6475636869507684e-14,1.9495857969789607e-12,1127.0736783289535,13.895349129575568,9.449634396836185e-13,1.2089603e-05,-2.2324411e-06,127156.984,0.16197637,-253.23856,0.0,0.0,0.6854850999829637,-3.285274389784391e-13,2.2781132e-12,3.830215e-16,0.0,0.0,0.0,7.48e-16,2.6475636869507684e-14,1.9495857969789607e-12,1127.0736783289535,13.895349129575568,0.0
162,162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,-0.9550530081096332,34610D,218.26503,7.6768312,-3.9081419,240.22742741877505,66841.22282206775,0.3700851170370234,0.581211388990924,39.72576449391649,38.529607460556,0.0,1.2090790385681528e-05,18286.28725004259,0.1673385620023326,0.3310480374493041,0.910180881395453,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8111248852788137,19.2646586493114,13.715681670431849,36.28235539,1450000000000000.0,10.9136247523629,786.020421419946,1702.18655825546,0.00120907903857,0.0280290912065245,0.290605694495462,19.264803730278,10.3680027423728,10.367877386540574,0.0012090790385681,0.7663913256975875,652473500045748.0,5.536405258255673,428024291476726.4,0.0138185211165231,1.0323576243906888e-05,3.16,35.8,2023-08-06 05:43:00,1.2090790385681528e-05,0.1673386754206456,0.0,182.8628725004259,162,1.2090790385681528e-05,7.6768312,-3.9081419,0.1673386754206456,0.0,0.0,0.291866215558537,0.0,13892.554818588624,0.3718753994070174,-0.9282826548610458,1.343989005900313,229.1454712156802,0.0975253270466652,0.0,1.0,220.18747159174703,0.0,0.0,0.0,0 days,1.3597986e-05,-2.2220736e-06,127159.2,0.18366626,-251.90419,0.0,0.0,1.0000000000000002,-3.28463616886459e-13,2.278833e-12,3.8222235000000005e-16,0.0,0.0,0.0,7.48e-16,2.6485023359247492e-14,1.950369308785372e-12,1127.6896206714705,13.892554818588623,9.398613424848252e-13,1.3597986e-05,-2.2220736e-06,127159.2,0.18366626,-251.90419,0.0,0.0,0.6854850999829638,-3.28463616886459e-13,2.278833e-12,3.8222235000000005e-16,0.0,0.0,0.0,7.48e-16,2.6485023359247492e-14,1.950369308785372e-12,1127.6896206714705,13.892554818588623,0.0
163,163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,-0.9544014176799582,34610D,218.23418,7.8400683,-3.0123322,240.0480819336202,66801.49705757383,0.3700057253703647,0.57940778894791,39.55365174241934,38.4304944366456,0.0,1.3289374009779316e-05,18286.28725004259,0.1846611297458413,0.3296137645201611,0.905589855307784,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8105766247043115,19.2151295340873,13.637184515151928,36.28235538999999,1450000000000000.0,10.8885651337117,785.455419387764,1700.69354678899,0.00132893740098,0.0279925667361301,0.289703894473955,19.2152472183228,10.3493151308642,10.349177596772424,0.0013289374009779,0.763995455013781,650243962790083.0,5.529676480696766,427699651558345.06,0.0137902289655821,1.0275290459812012e-05,3.16,35.8,2023-08-06 05:44:00,1.3289374009779316e-05,0.1846610980304775,0.0,182.8628725004259,163,1.3289374009779316e-05,7.8400683,-3.0123322,0.1846610980304775,0.0,0.0,0.2919074743235479,0.0,13895.481771315282,0.3717977604932252,-0.9283137536911872,1.3438210261350998,229.14419628496483,0.1075885883358412,0.0,1.0,220.22209300828084,0.0,0.0,0.0,0 days,1.4825387e-05,-2.1858557e-06,127164.69,0.20245656,-251.31053,0.0,0.0,1.0,-3.283827586978893e-13,2.2798003e-12,3.7943055000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6495856727305422e-14,1.951417398506852e-12,1128.3074792796283,13.895481771315282,9.355289456296734e-13,1.4825387e-05,-2.1858557e-06,127164.69,0.20245656,-251.31053,0.0,0.0,0.6854850999829637,-3.283827586978893e-13,2.2798003e-12,3.7943055000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6495856727305422e-14,1.951417398506852e-12,1128.3074792796283,13.895481771315282,0.0
164,164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497773,-0.9537444815224928,34610D,218.19873,8.02124,-2.1519575,239.898507902282,66761.94340583141,0.3699432023339549,0.5781129162851,39.4325830262819,38.3620331399798,0.0,1.4420400750609512e-05,18286.28725004259,0.2012962281045209,0.3286048585523491,0.9021323762836276,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8101373397570655,19.18095301116464,13.579290997739264,36.28235539,1450000000000000.0,10.8708487416913,785.008969228834,1699.54711985808,0.00144204007506,0.0279648959574204,0.28905645814255,19.1810165699899,10.3364038465464,10.336254793610015,0.0014420400750609,0.7621295195069602,648812821147124.1,5.524290512852563,427439794231642.9,0.0137678774870808,1.0242497840162344e-05,3.16,35.8,2023-08-06 05:45:00,1.4420400750609512e-05,0.2012963593577087,0.0,182.8628725004259,164,1.4420400750609512e-05,8.02124,-2.1519575,0.2012963593577087,0.0,0.0,0.2919548995306734,0.0,13898.400939114144,0.3717203632365579,-0.9283447482241074,1.343688984283908,229.14319401602663,0.1172403221732759,0.0,1.0,220.25579008139832,0.0,0.0,0.0,0 days,1.5901094e-05,-2.1277267e-06,127170.234,0.21957314,-251.12282,0.0,0.0,1.0,-3.28301793134892e-13,2.2808673e-12,3.7494977000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6506300521062377e-14,1.9525654414653934e-12,1128.9229514529054,13.898400939114143,9.324735338090028e-13,1.5901094e-05,-2.1277267e-06,127170.234,0.21957314,-251.12282,0.0,0.0,0.6854850999829637,-3.28301793134892e-13,2.2808673e-12,3.7494977000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.6506300521062377e-14,1.9525654414653934e-12,1128.9229514529054,13.898400939114143,0.0
