,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
120,120,120,131.9007344148597,33.47287452827066,9738.36,885974.0,TVJ571,172.853333184,-0.5599398677905021,34610D,242.77449,0.2937157,0.3872162,172.34095534835117,65265.30944623098,0.3221597858940823,0.4306526406093555,27.60342678550764,35.5024548433974,0.0,0.0001703528832594,27512.12597561516,0.2062138450397759,0.2300285565458969,0.5868776705148806,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5517523312411093,17.75163294298388,11.03479045739213,23.891092312576955,1486391582902993.2,11.8845439815138,747.949097854575,1377.87894208533,0.0170352883259,0.01775318103301,0.189084835852632,17.7512274216987,10.65075805294,10.648943974630251,0.01703528832594,0.5154919635037919,173297825106969.84,0.4306526406093555,0.013769607178074328,1.4834449287832732e-06,2.8440000000000003,35.8,2023-08-05 17:00:00,0.000170352883259432,0.2062139728146053,0.0,275.12125975615163,120,0.000170352883259432,0.2937157,0.3872162,0.2062139728146053,0.0072970763,5.5654045e-08,0.3947876421940097,0.0,10456.206933537282,-0.8365063544889995,-0.5479572236037448,2.0377528750389846,233.49254215026795,0.15298198666653412,inf,0.0,224.3716507984816,0.0,0.0,0.0,0 days,0.00017368015,1.5514191e-06,101390.33,0.218733,-280.7645,0.0,0.0,0.9999999999999998,-4.628468771053218e-13,1.986095e-12,3.3052607e-16,0.0,0.0,0.0,7.48e-16,2.088075344689566e-14,1.5232482603380463e-12,1307.1111762464175,5.419642084415712e-13,5.4967951811998165e-14,3.664530120799877e-15,0.0,0.00017368015,1.5514191e-06,101390.33,0.218733,-280.7645,0.0,0.0,0.0,-4.628468771053218e-13,1.986095e-12,3.3052607e-16,0.0,0.0,0.0,7.48e-16,2.088075344689566e-14,1.5232482603380463e-12,1307.1111762464175,5.419642084415712e-13,5.4967951811998165e-14,3.664530120799877e-15,0.0
121,121,121,131.83902039819836,33.39420124635858,9738.36,885974.0,TVJ571,172.853333184,-0.5598029322395686,34610D,242.74506,0.8236449,0.45197034,173.14741656070518,65237.70601944548,0.32307931546999885,0.4259486789778851,27.354636305364604,35.050873944411,0.0,0.000205019581001,27512.12597561516,0.2489422003014313,0.227955302544705,0.5816567475323892,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5543678650471675,17.52543152234712,10.985827309071444,23.583718626816864,1471883466565085.8,11.809267456584,746.757705070844,1374.85343095017,0.0205019581001,0.0176915587112125,0.187461547655866,17.5254369722055,10.5961012659137,10.593929302966853,0.0205019581001,0.5121317784386449,170177577061697.53,0.4259486789778851,0.01368656926404525,1.4429889783797884e-06,2.8440000000000003,35.8,2023-08-05 17:01:00,0.00020501958100106716,0.2489420718652982,0.0,275.12125975615163,121,0.00020501958100106716,0.8236449,0.45197034,0.2489420718652982,0.0069124177,9.09032e-08,0.3948355055791997,0.0,10352.968404977477,-0.837877726403859,-0.5458579628404262,2.040581966294035,233.5073817183826,0.18462645678400283,inf,0.0,224.50942372000284,0.0,0.0,0.0,0 days,0.00019687273,1.605638e-06,101390.61,0.24273093,-278.33328,0.0,0.0,0.9999999999999998,-4.628486753456349e-13,1.9860747e-12,3.3470544e-16,0.0,0.0,0.0,7.48e-16,2.0884644372555976e-14,1.5232260720558763e-12,1307.6238152838243,5.32804016781317e-13,5.4367544170428167e-14,3.624502944695211e-15,0.0,0.00019687273,1.605638e-06,101390.61,0.24273093,-278.33328,0.0,0.0,0.0,-4.628486753456349e-13,1.9860747e-12,3.3470544e-16,0.0,0.0,0.0,7.48e-16,2.0884644372555976e-14,1.5232260720558763e-12,1307.6238152838243,5.32804016781317e-13,5.4367544170428167e-14,3.624502944695211e-15,0.0
122,122,122,131.77820434570313,33.31617736816406,9738.36,885974.0,TVJ571,173.367777628,-0.5596415350215036,34610D,242.71701,1.3390331,0.5153486,173.64098644926656,65210.351383140114,0.3227143642145908,0.4392704429740005,28.124293078862504,36.003645053443,53.96790035223648,0.000233577911807,27512.12597561516,0.2844502762910422,0.2343691089905208,0.5979739852812216,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.555980238300186,18.00181064064318,11.118411749998584,24.41412999819065,1511079095021112.5,12.0534725089053,750.310501404565,1382.16645916093,0.0233577911807,0.0178247668992814,0.192198737745762,18.0018225267215,10.7826788889739,10.780160881506252,0.0233577911807,0.5222268496936129,178834792140570.2,0.4392704429740005,0.013904628841724824,1.5592842930021215e-06,2.8440000000000003,35.8,2023-08-05 17:02:00,0.00023357791180707847,0.2844505769422859,0.0,275.12125975615163,122,0.00023357791180707847,1.3390331,0.5153486,0.2844505769422859,0.00586315,9.983576e-08,0.39488113540931136,0.0,10441.22059859802,-0.8383720414511966,-0.545098449927124,2.0395326407347887,233.5018797656249,0.2109025435627322,inf,0.0,224.61033114687717,0.0,0.0,0.0,0 days,0.0002145298,1.6770533e-06,101390.6,0.2605991,-276.11572,0.0,0.0,1.0000000000000002,-4.628520964979935e-13,1.9860042e-12,3.4021036e-16,0.0,0.0,0.0,7.48e-16,2.0889189472838008e-14,1.5231522392152486e-12,1308.1322227741477,5.581950056173682e-13,5.606791707503442e-14,3.7378611383356275e-15,0.0,0.0002145298,1.6770533e-06,101390.6,0.2605991,-276.11572,0.0,0.0,0.0,-4.628520964979935e-13,1.9860042e-12,3.4021036e-16,0.0,0.0,0.0,7.48e-16,2.0889189472838008e-14,1.5231522392152486e-12,1308.1322227741477,5.581950056173682e-13,5.606791707503442e-14,3.7378611383356275e-15,0.0
123,123,123,131.71701049804688,33.23744201660156,9753.6,885974.0,TVJ571,171.824444296,-0.5594803821986148,34610D,242.5648,1.8477404,0.6021842,174.14911749694633,65182.22709006125,0.3245747366567495,0.4149148162281378,26.758347072586464,34.1036463479682,0.0,0.0002624514026628,27448.480002484983,0.3239856632173846,0.2229862256048872,0.5691213464354772,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5577821213285794,17.05205248044718,10.868136443731116,22.92963944895613,1441010762601698.8,11.612589559734,743.804039497776,1368.22838827342,0.0262451402663,0.017565641218952,0.183521307888247,17.0518231739841,10.4477431595404,10.44500185415296,0.0262451402662799,0.503877772969383,163051169969744.53,0.4149148162281378,0.013485791367901555,1.3495321553331336e-06,2.8440000000000003,35.8,2023-08-05 17:03:00,0.00026245140266281013,0.32398586758619313,0.0,274.48480002484985,123,0.00026245140266281013,1.8477404,0.6021842,0.32398586758619313,0.0059842593,1.5086773e-07,0.39421484134263823,0.0,10225.145720975393,-0.8435861179152987,-0.5369939121261952,2.0404698708092814,233.50679408499676,0.23985371162054533,inf,0.0,224.73468692342286,0.0,0.0,0.0,0 days,0.0002317855,1.739227e-06,101552.08,0.27792567,-273.88712,0.0,0.0,1.0,-4.619170236319981e-13,1.9827824e-12,3.450029e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0864252210665545e-14,1.5208653309986289e-12,1308.6440148242198,5.105959790373276e-13,5.2959196052394736e-14,3.5306130701596483e-15,0.0,0.0002317855,1.739227e-06,101552.08,0.27792567,-273.88712,0.0,0.0,0.0,-4.619170236319981e-13,1.9827824e-12,3.450029e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0864252210665545e-14,1.5208653309986289e-12,1308.6440148242198,5.105959790373276e-13,5.2959196052394736e-14,3.5306130701596483e-15,0.0
124,124,124,131.65802624760843,33.15985728118379,9753.6,885974.0,TVJ571,172.853333184,-0.5592803428496366,34610D,242.5835,2.1141624,0.7278154,173.89264135757662,65155.46874298866,0.324349695341713,0.4154533558921463,26.78272937846673,34.17456527693,0.0,0.000309481841506,27448.480002484983,0.381297144308291,0.2231894114872227,0.5696996391787817,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5569392055071438,17.08729884572809,10.86197186256396,22.9681545330044,1442828684388838.0,11.6217596702826,743.981388851184,1368.76209511261,0.0309481841506,0.0175783150105408,0.183755298787978,17.087282638465,10.4535217782699,10.450287604017944,0.0309481841505999,0.5043715449286156,163542536502807.75,0.4154533558921463,0.013483930223452489,1.3556085732656146e-06,2.8440000000000003,35.8,2023-08-05 17:04:00,0.0003094818415060245,0.38129682033357415,0.0,274.48480002484985,124,0.0003094818415060245,2.1141624,0.7278154,0.38129682033357415,0.011079022,4.0599232e-07,0.3941844525588458,0.0,10419.319819615353,-0.8509604994641979,-0.5252296910415888,2.039872971654334,233.50366450490594,0.2823345226901828,inf,0.0,224.91404630751995,0.0,0.0,0.0,0 days,0.00028073593,1.6582953e-06,101552.64,0.3142824,-270.72067,0.0,0.0,1.0,-4.619167694496471e-13,1.9826796e-12,3.3876442e-16,0.0,0.0,0.0,7.480000000000001e-16,2.085668305514488e-14,1.5207629709423216e-12,1309.1418293140537,5.111537456821241e-13,5.302793456577803e-14,3.535195637718535e-15,0.0,0.00028073593,1.6582953e-06,101552.64,0.3142824,-270.72067,0.0,0.0,0.0,-4.619167694496471e-13,1.9826796e-12,3.3876442e-16,0.0,0.0,0.0,7.480000000000001e-16,2.085668305514488e-14,1.5207629709423216e-12,1309.1418293140537,5.111537456821241e-13,5.302793456577803e-14,3.535195637718535e-15,0.0
125,125,125,131.59929199218752,33.080108642578125,9753.6,885974.0,TVJ571,172.33888874,-0.559094561285742,34610D,242.60541,2.38883,0.83707315,173.6912418098975,65128.6860136102,0.3245164705211637,0.409227939677287,26.428903175585145,33.7188332137014,53.97242697609828,0.000348263447069,27448.480002484983,0.4280962621296664,0.2202408597965428,0.5622824751450579,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5562690487698311,16.85941876432332,10.789062193340127,22.582155893136303,1424609450170293.2,11.5033008602625,742.33160493638,1365.49652967664,0.0348263447069,0.0175216601586029,0.181538633424325,16.8594166068507,10.3608123762857,10.357205340251902,0.0348263447069,0.4998297531070598,159801790659706.03,0.409227939677287,0.0133677916232118,1.3064082774636747e-06,2.8440000000000003,35.8,2023-08-05 17:05:00,0.0003482634470690362,0.42809598109731983,0.0,274.48480002484985,125,0.0003482634470690362,2.38883,0.83707315,0.42809598109731983,0.012185843,4.8160655e-07,0.39414885326468513,0.0,10278.543962655669,-0.8496763297184533,-0.5273045938697843,2.040444845703467,233.5066628930503,0.31705615043670765,inf,0.0,225.07183879690606,0.0,0.0,0.0,0 days,0.00032966098,1.5848466e-06,101553.21,0.34938246,-267.80984,0.0,0.0,1.0,-4.619165864726083e-13,1.9825333e-12,3.3310277e-16,0.0,0.0,0.0,7.479999999999999e-16,2.08491186407685e-14,1.5206166058207507e-12,1309.653528266543,4.991096003091349e-13,5.223333040864613e-14,3.4822220272430747e-15,0.0,0.00032966098,1.5848466e-06,101553.21,0.34938246,-267.80984,0.0,0.0,0.0,-4.619165864726083e-13,1.9825333e-12,3.3310277e-16,0.0,0.0,0.0,7.479999999999999e-16,2.08491186407685e-14,1.5206166058207507e-12,1309.653528266543,4.991096003091349e-13,5.223333040864613e-14,3.4822220272430747e-15,0.0
126,126,126,131.54117431640626,33.001556396484375,9768.84,885974.0,TVJ571,172.33888874,-0.5588788328800485,34610D,242.50325,2.7049239,0.9325645,172.137120447356,65102.25711043461,0.32290668222411667,0.4189641465239682,26.94522389726754,34.659939089058,80.96891219882797,0.0003715607672221,27384.953305583644,0.4605706236456068,0.2245435324772295,0.5730608096570287,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.551407855569983,17.330524133694066,10.87077583778417,23.266318772848745,1456902112531421.0,11.6636769816648,744.689409163714,1371.51477047317,0.0371560767222,0.0176459543840977,0.184916343043892,17.329969544529,10.4792486152257,10.47535638377082,0.0371560767222099,0.5063470450827307,166017226620491.62,0.4189641465239682,0.013510542951676375,1.3842466459323532e-06,2.8440000000000003,35.8,2023-08-05 17:06:00,0.00037156076722212004,0.46057101361220415,0.0,273.8495330558364,126,0.00037156076722212004,2.7049239,0.9325645,0.46057101361220415,0.008725363,3.4939393e-07,0.3934022959564028,0.0,10337.339083215395,-0.8487821335129921,-0.5287427444694945,2.0309233166217937,233.45664348381894,0.3407628687277216,inf,0.0,225.13503825314683,0.0,0.0,0.0,0 days,0.00036990328,1.5305885e-06,101715.07,0.37741202,-265.31976,0.0,0.0,1.0,-4.609780224953854e-13,1.9793301e-12,3.2892036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0815496788879465e-14,1.5183520319887517e-12,1310.157550689303,5.156718056699923e-13,5.3476047388211744e-14,3.565069825880782e-15,0.0,0.00036990328,1.5305885e-06,101715.07,0.37741202,-265.31976,0.0,0.0,0.0,-4.609780224953854e-13,1.9793301e-12,3.2892036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0815496788879465e-14,1.5183520319887517e-12,1310.157550689303,5.156718056699923e-13,5.3476047388211744e-14,3.565069825880782e-15,0.0
127,127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,-0.5586591588965628,34610D,242.39957,2.784799,1.1103022,170.81066731288524,65075.31188653735,0.322892330134625,0.403802109276289,26.06609681986961,33.6635381763294,26.99757961335355,0.0003913408065785,27289.88652896135,0.488679346736178,0.2172174734989134,0.5548877482454408,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5472758786735336,16.83091323592094,10.700077969866244,22.411990359398693,1416577593591346.2,11.3641453417902,740.594207729135,1364.03082263411,0.0391340806579,0.0175231386676053,0.179467944561428,16.8317690881647,10.2417693522684,10.237762897878383,0.03913408065785,0.4950795532492527,157053010057291.53,0.403802109276289,0.013239688735333276,1.2649194202818024e-06,2.8440000000000003,35.8,2023-08-05 17:07:00,0.00039134080657856035,0.48867985212800974,0.0,272.8988652896135,127,0.00039134080657856035,2.784799,1.1103022,0.48867985212800974,0.009253093,6.2570444e-07,0.39220428444068406,0.0,10251.497672980124,-0.8508258950768656,-0.5254477103067922,2.0238645926025187,233.4194278157531,0.36118873193157874,inf,0.0,225.1971912284526,0.0,0.0,0.0,0 days,0.00041878564,1.3916296e-06,101958.28,0.40709755,-262.64346,0.0,0.0,1.0,-4.595654550212729e-13,1.9752524e-12,3.1820894e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0770140671700287e-14,1.5156870553643968e-12,1310.656204082414,4.861912628980241e-13,5.154078436132565e-14,3.4360522907550427e-15,0.0,0.00041878564,1.3916296e-06,101958.28,0.40709755,-262.64346,0.0,0.0,0.0,-4.595654550212729e-13,1.9752524e-12,3.1820894e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0770140671700287e-14,1.5156870553643968e-12,1310.656204082414,4.861912628980241e-13,5.154078436132565e-14,3.4360522907550427e-15,0.0
128,128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,-0.5584167856226752,34610D,242.432,2.8946571,1.1670517,169.33612992876954,65049.24578971748,0.32208119529782575,0.3968977087291954,25.642269902365896,33.2922209560138,-27.00784201553891,0.0003975650799133,27258.257056302322,0.4941956788087669,0.2136855825197158,0.5462097576222138,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5425151372781254,16.64613277269173,10.615181186655745,22.0189511735316,1398026043806544.8,11.2148863915588,738.630863557743,1361.02226530958,0.0397565079913,0.0174822175662421,0.176920924800391,16.6461104780069,10.1200505101837,10.116028730413088,0.03975650799133,0.4897967552987394,153214942697711.97,0.3968977087291954,0.01310815933623668,1.2129952538558837e-06,2.8440000000000003,35.8,2023-08-05 17:08:00,0.00039756507991331886,0.4941961165092307,0.0,272.58257056302324,128,0.00039756507991331886,2.8946571,1.1670517,0.4941961165092307,0.012620686,9.1268595e-07,0.39169730842170647,0.0,10166.48728105358,-0.8486572498671551,-0.5289431654232024,2.019110971037416,233.39430055831647,0.36538318887331606,inf,0.0,225.19410599818508,0.0,0.0,0.0,0 days,0.0004610261,1.2466969e-06,102040.36,0.4338408,-260.40253,0.0,0.0,1.0,-4.59089959817437e-13,1.9742229e-12,3.0703706e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0751765290330463e-14,1.5151329408302222e-12,1311.1517518554615,4.729576933895341e-13,5.065951551312732e-14,3.3773010342084874e-15,0.0,0.0004610261,1.2466969e-06,102040.36,0.4338408,-260.40253,0.0,0.0,0.0,-4.59089959817437e-13,1.9742229e-12,3.0703706e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0751765290330463e-14,1.5151329408302222e-12,1311.1517518554615,4.729576933895341e-13,5.065951551312732e-14,3.3773010342084874e-15,0.0
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.5581517122687996,34610D,242.58388,3.003967,1.1845498,168.29762859876985,65023.60351981511,0.3210340702106654,0.3995922634279645,25.76661974095469,33.6154273594926,-27.019657236573355,0.000396690715014,27289.88652896135,0.485899119162816,0.2147218311746224,0.5491131538817264,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5390192105745962,16.807428951210742,10.635805087154525,22.18077069861168,1405663966648903.0,11.2553465378192,739.388705956838,1363.11732816155,0.0396690715014,0.0175269206145916,0.177861421467313,16.8077136797463,10.147899073568,10.143875092504542,0.0396690715013999,0.4918067171168213,155015288534000.22,0.3995922634279645,0.013152264972287664,1.2353852356702813e-06,2.8440000000000003,35.8,2023-08-05 17:09:00,0.00039669071501405686,0.4858992431526498,0.0,272.8988652896135,129,0.00039669071501405686,3.003967,1.1845498,0.4858992431526498,0.014527503,1.0481998e-06,0.3919062960843875,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.0183347938960483,233.39019277890316,0.35978964371644695,inf,0.0,225.16356595192207,0.0,0.0,0.0,0 days,0.0005109747,1.0847447e-06,101961.57,0.46570426,-258.54218,0.0,0.0,1.0,-4.595509224766461e-13,1.976092e-12,2.9455325e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0757588624187725e-14,1.5165411830936573e-12,1311.6419380637037,4.782148739214441e-13,5.1003445025848203e-14,3.4002296683898798e-15,0.0,0.0005109747,1.0847447e-06,101961.57,0.46570426,-258.54218,0.0,0.0,0.0,-4.595509224766461e-13,1.976092e-12,2.9455325e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0757588624187725e-14,1.5165411830936573e-12,1311.6419380637037,4.782148739214441e-13,5.1003445025848203e-14,3.4002296683898798e-15,0.0
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.5577952704148655,34610D,242.75124,2.976129,1.1100607,167.45141258580298,64997.83690007415,0.31930087742887725,0.4154199179139461,26.63365489776308,34.9338981192268,27.032944956727302,0.0003820963002766,27321.5457138273,0.4604435429505681,0.2219471241480256,0.5680668007323747,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5361240482329207,17.467021383293325,10.79521181984148,23.17721970773102,1452696613940576.5,11.537617004448,743.813455700126,1372.69746326798,0.0382096300277,0.0177060768365303,0.183461997208904,17.4669490596134,10.3615272260874,10.357569637049227,0.0382096300276599,0.503903660010573,164882738810439.34,0.4154199179139461,0.013429421584268028,1.3647978797444495e-06,2.8440000000000003,35.8,2023-08-05 17:10:00,0.00038209630027664796,0.4604438502440521,0.0,273.215457138273,130,0.00038209630027664796,2.976129,1.1100607,0.4604438502440521,0.016547209,1.2135861e-06,0.3920904438415572,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.0155058782326964,233.37520940580703,0.34150643463729125,inf,0.0,225.06351200816607,0.0,0.0,0.0,0 days,0.0005289815,9.879976e-07,101882.26,0.48074934,-257.86038,0.0,0.0,1.0,-4.600147463038934e-13,1.978213e-12,2.8709565e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077167221227911e-14,1.5181981969259516e-12,1312.050813085128,5.081879288901498e-13,5.302366658504116e-14,3.53491110566941e-15,0.0,0.0005289815,9.879976e-07,101882.26,0.48074934,-257.86038,0.0,0.0,0.0,-4.600147463038934e-13,1.978213e-12,2.8709565e-16,0.0,0.0,0.0,7.479999999999999e-16,2.077167221227911e-14,1.5181981969259516e-12,1312.050813085128,5.081879288901498e-13,5.302366658504116e-14,3.53491110566941e-15,0.0
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.5574086604147145,34610D,242.82254,3.0319238,0.9624513,166.7706183567059,64971.20324517639,0.3188977739414949,0.4124989373171464,26.45043902605307,34.7858980643244,0.0,0.0003608614860592,27289.88652896135,0.4311306706650238,0.2204203252171089,0.5651710441360005,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5338659699387914,17.392964931854777,10.763375349173096,23.0376894103707,1446110748329600.0,11.4718983027475,743.226651313152,1371.93584478495,0.0360861486059,0.0176976450125327,0.182391669339436,17.3929490321622,10.3059852997546,10.30226760815574,0.03608614860592,0.5022904162875262,163351702431661.16,0.4124989373171464,0.013388738785459956,1.3455428702843658e-06,2.8440000000000003,35.8,2023-08-05 17:11:00,0.0003608614860592243,0.4311305704916638,0.0,272.8988652896135,131,0.0003608614860592243,3.0319238,0.9624513,0.4311305704916638,0.017365655,1.133875e-06,0.3915211079687228,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.0119420714005303,233.35630716676354,0.3199909371631603,inf,0.0,224.9468770739924,0.0,0.0,0.0,0 days,0.0005336112,8.985434e-07,101963.23,0.48671114,-257.5206,0.0,0.0,1.0,-4.595449810658154e-13,1.9775384e-12,2.8020022e-16,0.0,0.0,0.0,7.48e-16,2.0762114848165546e-14,1.5179934324344084e-12,1312.4406181839126,5.030181383573767e-13,5.265083636052081e-14,3.5100557573680532e-15,0.0,0.0005336112,8.985434e-07,101963.23,0.48671114,-257.5206,0.0,0.0,0.0,-4.595449810658154e-13,1.9775384e-12,2.8020022e-16,0.0,0.0,0.0,7.48e-16,2.0762114848165546e-14,1.5179934324344084e-12,1312.4406181839126,5.030181383573767e-13,5.265083636052081e-14,3.5100557573680532e-15,0.0
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.557033247313044,34610D,242.96146,3.1177945,0.77564555,166.34456244550094,64944.75280615034,0.31645503253426455,0.4450899505013446,28.32060070508341,37.3421761724008,54.12752867784882,0.0003481463353266,27289.88652896135,0.4099568044073304,0.2360050058756951,0.6062516067354599,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5323498562728054,18.670820342502,11.09799392036398,25.16672970826576,1546601993224465.8,12.048096956277,752.536444221924,1391.93173434847,0.0348146335327,0.0180716783931697,0.194005666048617,18.6710880862004,10.7353429951444,10.731606825555918,0.03481463353266,0.5286261848325414,185367158860512.72,0.4450899505013446,0.01396099249974901,1.643615438853924e-06,2.8440000000000003,35.8,2023-08-05 17:12:00,0.000348146335326683,0.4099570239421198,0.0,272.8988652896135,132,0.000348146335326683,3.1177945,0.77564555,0.4099570239421198,0.019154176,1.1590226e-06,0.39129724484113454,0.0,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.004730141122606,233.31796466520825,0.30469452766860583,inf,0.0,224.84248766205044,0.0,0.0,0.0,0 days,0.0005477684,7.875928e-07,101963.04,0.5011974,-257.30283,0.0,0.0,1.0,-4.595479153778435e-13,1.9784079e-12,2.7164778e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0764826251198445e-14,1.518859882602948e-12,1312.837187410168,5.662823740565553e-13,5.681071156685499e-14,3.7873807711236656e-15,0.0,0.0005477684,7.875928e-07,101963.04,0.5011974,-257.30283,0.0,0.0,0.0,-4.595479153778435e-13,1.9784079e-12,2.7164778e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0764826251198445e-14,1.518859882602948e-12,1312.837187410168,5.662823740565553e-13,5.681071156685499e-14,3.7873807711236656e-15,0.0
